0.000000000E+00 -1.735528384E-01 -2.752594150E-01 9.401576627E-01 -2.752566208E-01 -1.735568359E-01 9.848245588E-01 -9.613699884E-01 3.407397384E-01 -9.613707884E-01 9.848238543E-01 9.684519230E-01 9.690435790E-01 9.702272522E-01 9.720036655E-01 9.743739036E-01 9.773394138E-01 9.809020070E-01 9.850638588E-01 9.898275104E-01 9.951958708E-01 9.960069233E-01 9.922614734E-01 9.891231494E-01 9.865906561E-01 9.846630694E-01 9.833398357E-01 9.826207723E-01 9.825060676E-01 9.829962816E-01 9.840923466E-01 9.857955682E-01 9.881076264E-01 9.910305772E-01 9.945668541E-01 9.987192702E-01 1.003491020E+00 1.008885682E+00 1.014907222E+00 1.021559994E+00 1.028848744E+00 1.032248988E+00 1.031763099E+00 1.031920310E+00 1.032720630E+00 1.034164466E+00 1.036252625E+00 1.038986316E+00 1.042367152E+00 1.046397146E+00 1.051078716E+00 1.056414685E+00 1.062408285E+00 1.069063155E+00 1.076383345E+00 1.084373321E+00 1.093037963E+00 1.102382572E+00 1.112412870E+00 1.123135007E+00 1.134555561E+00 1.134555559E+00 1.123135002E+00 1.112412861E+00 1.102382559E+00 1.093037946E+00 1.084373301E+00 1.076383321E+00 1.069063127E+00 1.062408253E+00 1.056414650E+00 1.051078676E+00 1.046397103E+00 1.042367105E+00 1.038986265E+00 1.036252570E+00 1.034164407E+00 1.032720568E+00 1.031920244E+00 1.031763028E+00 1.032248913E+00 1.028848648E+00 1.021559858E+00 1.014907047E+00 1.008885468E+00 1.003490767E+00 9.987189776E-01 9.945665218E-01 9.910302050E-01 9.881072142E-01 9.857951157E-01 9.840918536E-01 9.829957477E-01 9.825054925E-01 9.826201557E-01 9.833391771E-01 9.846623686E-01 9.865899126E-01 9.891223627E-01 9.922606431E-01 9.960060488E-01 9.951949767E-01 9.898266211E-01 9.850629737E-01 9.809011256E-01 9.773385356E-01 9.743730280E-01 9.720027920E-01 9.702263803E-01 9.690427081E-01 9.684510527E-01 
5.285066092E-02 -1.844342847E-01 -2.656805727E-01 9.364726202E-01 -2.656777711E-01 -1.844382737E-01 9.828448472E-01 -9.640611148E-01 3.507406895E-01 -9.640618869E-01 9.828440986E-01 9.660389985E-01 9.666291511E-01 9.678098166E-01 9.695817161E-01 9.719459314E-01 9.749039062E-01 9.784574468E-01 9.826087230E-01 9.873602697E-01 9.927149884E-01 9.935788631E-01 9.899527316E-01 9.869322864E-01 9.845163044E-01 9.827039328E-01 9.814946888E-01 9.808884595E-01 9.808855024E-01 9.814864460E-01 9.826922902E-01 9.845044080E-01 9.869245461E-01 9.899548267E-01 9.935977490E-01 9.978561913E-01 1.002733413E+00 1.008233057E+00 1.014359154E+00 1.021116121E+00 1.028508769E+00 1.031952808E+00 1.031450636E+00 1.031591344E+00 1.032374923E+00 1.033801768E+00 1.035872673E+00 1.038588832E+00 1.041951843E+00 1.045963706E+00 1.050626824E+00 1.055944004E+00 1.061918464E+00 1.068553826E+00 1.075854127E+00 1.083823815E+00 1.092467754E+00 1.101791229E+00 1.111799944E+00 1.122500033E+00 1.133898056E+00 1.133898055E+00 1.122500028E+00 1.111799935E+00 1.101791216E+00 1.092467738E+00 1.083823795E+00 1.075854104E+00 1.068553799E+00 1.061918433E+00 1.055943970E+00 1.050626785E+00 1.045963664E+00 1.041951798E+00 1.038588783E+00 1.035872619E+00 1.033801711E+00 1.032374862E+00 1.031591279E+00 1.031450568E+00 1.031952735E+00 1.028508675E+00 1.021115988E+00 1.014358982E+00 1.008232846E+00 1.002733162E+00 9.978559012E-01 9.935974193E-01 9.899544572E-01 9.869241367E-01 9.845039583E-01 9.826918000E-01 9.814859149E-01 9.808849302E-01 9.808878459E-01 9.814940333E-01 9.827032351E-01 9.845155640E-01 9.869315029E-01 9.899519046E-01 9.935779921E-01 9.927140977E-01 9.873593838E-01 9.826078412E-01 9.784565687E-01 9.749030313E-01 9.719450591E-01 9.695808459E-01 9.678089480E-01 9.666282835E-01 9.660381315E-01 
1.057013218E-01 -1.952920935E-01 -2.560765496E-01 9.326788496E-01 -2.560737408E-01 -1.952960736E-01 9.807451235E-01 -9.666565060E-01 3.607078639E-01 -9.666572500E-01 9.807443310E-01 9.636270940E-01 9.642157460E-01 9.653934094E-01 9.671608033E-01 9.695190069E-01 9.724694602E-01 9.760139647E-01 9.801546849E-01 9.848941492E-01 9.902352515E-01 9.911518288E-01 9.876447513E-01 9.847419227E-01 9.824421923E-01 9.807447784E-01 9.796492683E-01 9.791556189E-01 9.792641565E-01 9.799755777E-01 9.812909504E-01 9.832117142E-01 9.857396824E-01 9.888770432E-01 9.926263611E-01 9.969905797E-01 1.001973023E+00 1.007577398E+00 1.013807799E+00 1.020668708E+00 1.028164999E+00 1.031652420E+00 1.031133394E+00 1.031257022E+00 1.032023283E+00 1.033432556E+00 1.035485622E+00 1.038183662E+00 1.041528257E+00 1.045521392E+00 1.050165456E+00 1.055463241E+00 1.061417949E+00 1.068033186E+00 1.075312973E+00 1.083261742E+00 1.091884340E+00 1.101186034E+00 1.111172514E+00 1.121849894E+00 1.133224716E+00 1.133224714E+00 1.121849888E+00 1.111172506E+00 1.101186022E+00 1.091884324E+00 1.083261722E+00 1.075312950E+00 1.068033160E+00 1.061417919E+00 1.055463208E+00 1.050165419E+00 1.045521351E+00 1.041528212E+00 1.038183614E+00 1.035485571E+00 1.033432501E+00 1.032023224E+00 1.031256959E+00 1.031133327E+00 1.031652349E+00 1.028164907E+00 1.020668577E+00 1.013807630E+00 1.007577190E+00 1.001972775E+00 9.969902922E-01 9.926260341E-01 9.888766764E-01 9.857392757E-01 9.832112673E-01 9.812904630E-01 9.799750496E-01 9.792635873E-01 9.791550083E-01 9.796486159E-01 9.807440838E-01 9.824414552E-01 9.847411426E-01 9.876439277E-01 9.911509613E-01 9.902343643E-01 9.848932667E-01 9.801538067E-01 9.760130901E-01 9.724685887E-01 9.695181380E-01 9.671599365E-01 9.653925441E-01 9.642148818E-01 9.636262304E-01 
1.585519828E-01 -2.061248851E-01 -2.464482471E-01 9.287765964E-01 -2.464454313E-01 -2.061288558E-01 9.785256925E-01 -9.691559530E-01 3.706400324E-01 -9.691566691E-01 9.785248561E-01 9.612165864E-01 9.618037407E-01 9.629784080E-01 9.647413053E-01 9.670935093E-01 9.700364561E-01 9.735719428E-01 9.777021282E-01 9.824295343E-01 9.877570476E-01 9.887262017E-01 9.853378989E-01 9.825524108E-01 9.803686581E-01 9.787859302E-01 9.778038845E-01 9.774225471E-01 9.776423132E-01 9.784639473E-01 9.798885844E-01 9.819177312E-01 9.845532670E-01 9.877974458E-01 9.916528974E-01 9.961226300E-01 1.001210032E+00 1.006918876E+00 1.013253317E+00 1.020217903E+00 1.027817570E+00 1.031347953E+00 1.030811499E+00 1.030917472E+00 1.031665837E+00 1.033056959E+00 1.035091603E+00 1.037770934E+00 1.041096521E+00 1.045070333E+00 1.049694742E+00 1.054972527E+00 1.060906871E+00 1.067501367E+00 1.074760016E+00 1.082687235E+00 1.091287856E+00 1.100567126E+00 1.110530718E+00 1.121184727E+00 1.132535679E+00 1.132535677E+00 1.121184722E+00 1.110530709E+00 1.100567114E+00 1.091287840E+00 1.082687217E+00 1.074759994E+00 1.067501341E+00 1.060906842E+00 1.054972495E+00 1.049694707E+00 1.045070294E+00 1.041096478E+00 1.037770888E+00 1.035091553E+00 1.033056905E+00 1.031665780E+00 1.030917412E+00 1.030811435E+00 1.031347885E+00 1.027817481E+00 1.020217775E+00 1.013253150E+00 1.006918669E+00 1.001209787E+00 9.961223452E-01 9.916525731E-01 9.877970818E-01 9.845528631E-01 9.819172871E-01 9.798881000E-01 9.784634221E-01 9.776417471E-01 9.774219397E-01 9.778032353E-01 9.787852389E-01 9.803679244E-01 9.825516341E-01 9.853370789E-01 9.887253378E-01 9.877561640E-01 9.824286554E-01 9.777012536E-01 9.735710718E-01 9.700355882E-01 9.670926440E-01 9.647404421E-01 9.629775463E-01 9.618028801E-01 9.612157262E-01 
2.114026437E-01 -2.169312843E-01 -2.367965682E-01 9.247661212E-01 -2.367937458E-01 -2.169352450E-01 9.761868762E-01 -9.715592546E-01 3.805359650E-01 -9.715599425E-01 9.761859960E-01 9.588078526E-01 9.593935126E-01 9.605651902E-01 9.623236007E-01 9.646698180E-01 9.676052747E-01 9.711317630E-01 9.752514365E-01 9.799668105E-01 9.852807643E-01 9.863023633E-01 9.830325415E-01 9.803641031E-01 9.782960402E-01 9.768277128E-01 9.759588483E-01 9.756895418E-01 9.760202567E-01 9.769518255E-01 9.784854503E-01 9.806227042E-01 9.833655325E-01 9.867162546E-01 9.906775655E-01 9.952525378E-01 1.000444624E+00 1.006257661E+00 1.012695867E+00 1.019763853E+00 1.027466618E+00 1.031039538E+00 1.030485083E+00 1.030572826E+00 1.031302717E+00 1.032675106E+00 1.034690743E+00 1.037350780E+00 1.040656768E+00 1.044610661E+00 1.049214816E+00 1.054471994E+00 1.060385364E+00 1.066958501E+00 1.074195391E+00 1.082100432E+00 1.090678438E+00 1.099934641E+00 1.109874694E+00 1.120504674E+00 1.131831089E+00 1.131831087E+00 1.120504669E+00 1.109874686E+00 1.099934630E+00 1.090678423E+00 1.082100414E+00 1.074195370E+00 1.066958476E+00 1.060385336E+00 1.054471963E+00 1.049214781E+00 1.044610623E+00 1.040656726E+00 1.037350735E+00 1.034690695E+00 1.032675054E+00 1.031302662E+00 1.030572768E+00 1.030485021E+00 1.031039472E+00 1.027466532E+00 1.019763727E+00 1.012695702E+00 1.006257457E+00 1.000444382E+00 9.952522557E-01 9.906772439E-01 9.867158934E-01 9.833651315E-01 9.806222631E-01 9.784849689E-01 9.769513035E-01 9.760196938E-01 9.756889375E-01 9.759582024E-01 9.768270250E-01 9.782953100E-01 9.803633300E-01 9.830317251E-01 9.863015031E-01 9.852798846E-01 9.799659354E-01 9.752505655E-01 9.711308957E-01 9.676044104E-01 9.646689564E-01 9.623227411E-01 9.605643321E-01 9.593926556E-01 9.588069961E-01 
2.642533046E-01 -2.277099212E-01 -2.271224171E-01 9.206476995E-01 -2.271195883E-01 -2.277138715E-01 9.737290132E-01 -9.738662164E-01 3.903944327E-01 -9.738668762E-01 9.737280894E-01 9.564012698E-01 9.569854389E-01 9.581541337E-01 9.599080679E-01 9.622483125E-01 9.651762963E-01 9.686938074E-01 9.728029934E-01 9.775063634E-01 9.828067895E-01 9.838806950E-01 9.807290461E-01 9.781773524E-01 9.762246774E-01 9.748704512E-01 9.741144709E-01 9.739569005E-01 9.743982716E-01 9.754394840E-01 9.770818066E-01 9.793268790E-01 9.821767121E-01 9.856336905E-01 9.897005739E-01 9.943804994E-01 9.996769837E-01 1.005593926E+00 1.012135610E+00 1.019306707E+00 1.027112281E+00 1.030727306E+00 1.030154277E+00 1.030223214E+00 1.030934053E+00 1.032287129E+00 1.034283177E+00 1.036923331E+00 1.040209129E+00 1.044142508E+00 1.048725809E+00 1.053961777E+00 1.059853563E+00 1.066404726E+00 1.073619235E+00 1.081501470E+00 1.090056228E+00 1.099288721E+00 1.109204586E+00 1.119809880E+00 1.131111090E+00 1.131111089E+00 1.119809875E+00 1.109204578E+00 1.099288710E+00 1.090056213E+00 1.081501453E+00 1.073619214E+00 1.066404702E+00 1.059853536E+00 1.053961747E+00 1.048725775E+00 1.044142471E+00 1.040209089E+00 1.036923288E+00 1.034283130E+00 1.032287079E+00 1.030934000E+00 1.030223158E+00 1.030154217E+00 1.030727243E+00 1.027112197E+00 1.019306584E+00 1.012135447E+00 1.005593725E+00 9.996767435E-01 9.943802200E-01 9.897002551E-01 9.856333322E-01 9.821763140E-01 9.793264409E-01 9.770813283E-01 9.754389651E-01 9.743977119E-01 9.739562996E-01 9.741138285E-01 9.748697668E-01 9.762239507E-01 9.781765830E-01 9.807282335E-01 9.838798387E-01 9.828059136E-01 9.775054922E-01 9.728021263E-01 9.686929439E-01 9.651754359E-01 9.622474546E-01 9.599072121E-01 9.581532794E-01 9.569845856E-01 9.564004171E-01 
3.171039655E-01 -2.384594317E-01 -2.174266993E-01 9.164216218E-01 -2.174238643E-01 -2.384633710E-01 9.711524591E-01 -9.760766519E-01 4.002142061E-01 -9.760772834E-01 9.711514918E-01 9.539972149E-01 9.545798968E-01 9.557456163E-01 9.574950853E-01 9.598293720E-01 9.627499017E-01 9.662584577E-01 9.703571824E-01 9.750485785E-01 9.803355106E-01 9.814615784E-01 9.784277797E-01 9.759925115E-01 9.741549083E-01 9.729144702E-01 9.722710637E-01 9.722249214E-01 9.727766426E-01 9.739271944E-01 9.756779124E-01 9.780305019E-01 9.809870396E-01 9.845499748E-01 9.887221318E-01 9.935067118E-01 9.989072952E-01 1.004927844E+00 1.011572706E+00 1.018846615E+00 1.026754697E+00 1.030411390E+00 1.029819213E+00 1.029868770E+00 1.030559979E+00 1.031893162E+00 1.033869036E+00 1.036488722E+00 1.039753740E+00 1.043666010E+00 1.048227858E+00 1.053442012E+00 1.059311606E+00 1.065840180E+00 1.073031687E+00 1.080890490E+00 1.089421366E+00 1.098629509E+00 1.108520537E+00 1.119100489E+00 1.130375832E+00 1.130375831E+00 1.119100484E+00 1.108520530E+00 1.098629499E+00 1.089421352E+00 1.080890473E+00 1.073031668E+00 1.065840157E+00 1.059311580E+00 1.053441983E+00 1.048227826E+00 1.043665975E+00 1.039753701E+00 1.036488681E+00 1.033868991E+00 1.031893114E+00 1.030559928E+00 1.029868715E+00 1.029819156E+00 1.030411330E+00 1.026754616E+00 1.018846494E+00 1.011572547E+00 1.004927646E+00 9.989070578E-01 9.935064353E-01 9.887218160E-01 9.845496194E-01 9.809866445E-01 9.780300670E-01 9.756774372E-01 9.739266788E-01 9.727760862E-01 9.722243239E-01 9.722704248E-01 9.729137895E-01 9.741541853E-01 9.759917459E-01 9.784269710E-01 9.814607260E-01 9.803346388E-01 9.750477113E-01 9.703563193E-01 9.662575982E-01 9.627490452E-01 9.598285180E-01 9.574942334E-01 9.557447659E-01 9.545790474E-01 9.539963660E-01 
3.699546265E-01 -2.491784566E-01 -2.077103214E-01 9.120881937E-01 -2.077074806E-01 -2.491823846E-01 9.684575862E-01 -9.781903814E-01 4.099940568E-01 -9.781909846E-01 9.684565755E-01 9.515960647E-01 9.521772633E-01 9.533400154E-01 9.550850310E-01 9.574133757E-01 9.603264710E-01 9.638260958E-01 9.679143871E-01 9.725938411E-01 9.778673151E-01 9.790453946E-01 9.761291091E-01 9.738099332E-01 9.720870718E-01 9.709600951E-01 9.704289384E-01 9.704939027E-01 9.711556549E-01 9.724152291E-01 9.742740270E-01 9.767338198E-01 9.797967493E-01 9.834653296E-01 9.877424492E-01 9.926313731E-01 9.981357450E-01 1.004259590E+00 1.011007319E+00 1.018383728E+00 1.026394006E+00 1.030091924E+00 1.029480026E+00 1.029509626E+00 1.030180629E+00 1.031493338E+00 1.033448456E+00 1.036047088E+00 1.039290735E+00 1.043181304E+00 1.047721101E+00 1.052912838E+00 1.058759631E+00 1.065265004E+00 1.072432890E+00 1.080267635E+00 1.088773996E+00 1.097957151E+00 1.107822696E+00 1.118376652E+00 1.129625465E+00 1.129625463E+00 1.118376647E+00 1.107822689E+00 1.097957141E+00 1.088773983E+00 1.080267619E+00 1.072432871E+00 1.065264982E+00 1.058759606E+00 1.052912810E+00 1.047721070E+00 1.043181270E+00 1.039290698E+00 1.036047048E+00 1.033448414E+00 1.031493292E+00 1.030180580E+00 1.029509574E+00 1.029479971E+00 1.030091866E+00 1.026393927E+00 1.018383610E+00 1.011007162E+00 1.004259395E+00 9.981355104E-01 9.926310994E-01 9.877421363E-01 9.834649773E-01 9.797963574E-01 9.767333880E-01 9.742735551E-01 9.724147168E-01 9.711551020E-01 9.704933088E-01 9.704283031E-01 9.709594181E-01 9.720863526E-01 9.738091715E-01 9.761283044E-01 9.790445464E-01 9.778664474E-01 9.725929780E-01 9.679135281E-01 9.638252404E-01 9.603256186E-01 9.574125258E-01 9.550841832E-01 9.533391691E-01 9.521764180E-01 9.515952199E-01 
4.228052874E-01 -2.598656431E-01 -1.979741914E-01 9.076477359E-01 -1.979713450E-01 -2.598695591E-01 9.656447831E-01 -9.802072329E-01 4.197327570E-01 -9.802078078E-01 9.656437292E-01 9.491981959E-01 9.497779154E-01 9.509377085E-01 9.526782832E-01 9.550007025E-01 9.579063845E-01 9.613971033E-01 9.654749905E-01 9.701425361E-01 9.754025902E-01 9.766325249E-01 9.738334013E-01 9.716299701E-01 9.700215068E-01 9.690076510E-01 9.685884067E-01 9.687641430E-01 9.695355940E-01 9.709038605E-01 9.728704102E-01 9.754370799E-01 9.786060761E-01 9.823799775E-01 9.867617365E-01 9.917546816E-01 9.973625197E-01 1.003589339E+00 1.010439612E+00 1.017918198E+00 1.026030347E+00 1.029769042E+00 1.029136850E+00 1.029145919E+00 1.029796137E+00 1.031087794E+00 1.033021574E+00 1.035598565E+00 1.038820253E+00 1.042688527E+00 1.047205676E+00 1.052374394E+00 1.058197780E+00 1.064679339E+00 1.071822987E+00 1.079633049E+00 1.088114266E+00 1.097271795E+00 1.107111213E+00 1.117638519E+00 1.128860142E+00 1.128860140E+00 1.117638515E+00 1.107111206E+00 1.097271785E+00 1.088114254E+00 1.079633034E+00 1.071822969E+00 1.064679318E+00 1.058197756E+00 1.052374367E+00 1.047205646E+00 1.042688494E+00 1.038820218E+00 1.035598527E+00 1.033021533E+00 1.031087750E+00 1.029796090E+00 1.029145869E+00 1.029136797E+00 1.029768986E+00 1.026030270E+00 1.017918083E+00 1.010439458E+00 1.003589146E+00 9.973622879E-01 9.917544108E-01 9.867614266E-01 9.823796283E-01 9.786056873E-01 9.754366513E-01 9.728699416E-01 9.709033516E-01 9.695350446E-01 9.687635526E-01 9.685877751E-01 9.690069777E-01 9.700207915E-01 9.716292124E-01 9.738326007E-01 9.766316809E-01 9.754017268E-01 9.701416773E-01 9.654741357E-01 9.613962520E-01 9.579055362E-01 9.549998568E-01 9.526774395E-01 9.509368662E-01 9.497770742E-01 9.491973551E-01 
4.756559483E-01 -2.705196441E-01 -1.882192183E-01 9.031005843E-01 -1.882163665E-01 -2.705235477E-01 9.627144549E-01 -9.821270416E-01 4.294290797E-01 -9.821275881E-01 9.627133580E-01 9.468039846E-01 9.473822295E-01 9.485390723E-01 9.502752195E-01 9.525917312E-01 9.554900219E-01 9.589718613E-01 9.630393756E-01 9.676950484E-01 9.729417227E-01 9.742233500E-01 9.715410226E-01 9.694529748E-01 9.679585519E-01 9.670574629E-01 9.667497803E-01 9.670359406E-01 9.679167453E-01 9.693933612E-01 9.714673221E-01 9.741405297E-01 9.774152553E-01 9.812941415E-01 9.857802047E-01 9.908768364E-01 9.965878066E-01 1.002917266E+00 1.009869749E+00 1.017450177E+00 1.025663863E+00 1.029442881E+00 1.028789820E+00 1.028777783E+00 1.029406642E+00 1.030676666E+00 1.032588526E+00 1.035143292E+00 1.038342433E+00 1.042187820E+00 1.046681725E+00 1.051826823E+00 1.057626196E+00 1.064083331E+00 1.071202123E+00 1.078986881E+00 1.087442325E+00 1.096573591E+00 1.106386238E+00 1.116886245E+00 1.128080019E+00 1.128080018E+00 1.116886241E+00 1.106386232E+00 1.096573582E+00 1.087442313E+00 1.078986866E+00 1.071202106E+00 1.064083311E+00 1.057626173E+00 1.051826797E+00 1.046681696E+00 1.042187789E+00 1.038342399E+00 1.035143256E+00 1.032588487E+00 1.030676624E+00 1.029406597E+00 1.028777736E+00 1.028789770E+00 1.029442827E+00 1.025663788E+00 1.017450065E+00 1.009869598E+00 1.002917076E+00 9.965875777E-01 9.908765685E-01 9.857798978E-01 9.812937954E-01 9.774148696E-01 9.741401044E-01 9.714668569E-01 9.693928559E-01 9.679161994E-01 9.670353540E-01 9.667491525E-01 9.670567936E-01 9.679578406E-01 9.694522212E-01 9.715402262E-01 9.742225103E-01 9.729408637E-01 9.676941940E-01 9.630385251E-01 9.589710143E-01 9.554891779E-01 9.525908897E-01 9.502743801E-01 9.485382344E-01 9.473813925E-01 9.468031482E-01 
