0.000000000E+00 9.034265913E-01 -8.578087238E-01 9.331316683E-01 -8.578087238E-01 9.034265913E-01 4.287428066E-01 -5.139690586E-01 3.595348239E-01 -5.139690586E-01 4.287428066E-01 1.461052591E+00 1.475460048E+00 1.504416462E+00 1.548206210E+00 1.607259333E+00 1.682155741E+00 1.773630880E+00 1.882582923E+00 2.010081556E+00 2.157378428E+00 2.135576732E+00 1.944467469E+00 1.772527472E+00 1.618079154E+00 1.479616900E+00 1.355792484E+00 1.245402024E+00 1.147374360E+00 1.060760739E+00 9.847257094E-01 9.185391323E-01 8.615692461E-01 8.132767080E-01 7.732095626E-01 7.409990904E-01 7.163564986E-01 6.990704255E-01 6.890052385E-01 6.861001127E-01 6.903688862E-01 6.876815682E-01 6.780131151E-01 6.754432005E-01 6.799069787E-01 6.914131082E-01 7.100434192E-01 7.359533418E-01 7.693730969E-01 8.106096561E-01 8.600494867E-01 9.181621062E-01 9.855044774E-01 1.062726284E+00 1.150576140E+00 1.249908781E+00 1.361693326E+00 1.487022660E+00 1.627124060E+00 1.783371139E+00 1.957297241E+00 1.957297241E+00 1.783371139E+00 1.627124060E+00 1.487022660E+00 1.361693326E+00 1.249908781E+00 1.150576140E+00 1.062726284E+00 9.855044774E-01 9.181621062E-01 8.600494867E-01 8.106096561E-01 7.693730969E-01 7.359533418E-01 7.100434192E-01 6.914131082E-01 6.799069787E-01 6.754432005E-01 6.780131151E-01 6.876815682E-01 6.903688862E-01 6.861001127E-01 6.890052385E-01 6.990704255E-01 7.163564986E-01 7.409990904E-01 7.732095626E-01 8.132767080E-01 8.615692461E-01 9.185391323E-01 9.847257094E-01 1.060760739E+00 1.147374360E+00 1.245402024E+00 1.355792484E+00 1.479616900E+00 1.618079154E+00 1.772527472E+00 1.944467469E+00 2.135576732E+00 2.157378428E+00 2.010081556E+00 1.882582923E+00 1.773630880E+00 1.682155741E+00 1.607259333E+00 1.548206210E+00 1.504416462E+00 1.475460048E+00 1.461052591E+00 
5.364528271E-02 8.988518805E-01 -8.522885435E-01 9.292915224E-01 -8.522885435E-01 8.988518805E-01 4.382525487E-01 -5.230719243E-01 3.693470806E-01 -5.230719243E-01 4.382525487E-01 1.458736545E+00 1.473114703E+00 1.502012161E+00 1.545712586E+00 1.604644937E+00 1.679387662E+00 1.770674349E+00 1.879400897E+00 2.006634266E+00 2.153622908E+00 2.131923772E+00 1.941329103E+00 1.769864479E+00 1.615858060E+00 1.477809573E+00 1.354375793E+00 1.244357556E+00 1.146688192E+00 1.060423263E+00 9.847315067E-01 9.188868977E-01 8.622617587E-01 8.143208495E-01 7.746163834E-01 7.427839228E-01 7.185391199E-01 7.016752711E-01 6.920616683E-01 6.896427332E-01 6.944379320E-01 6.917713289E-01 6.816181155E-01 6.786043847E-01 6.826601439E-01 6.937893001E-01 7.120692725E-01 7.376513713E-01 7.707619412E-01 8.117042771E-01 8.608613269E-01 9.186992050E-01 9.857715479E-01 1.062724752E+00 1.150304141E+00 1.249361125E+00 1.360861415E+00 1.485894372E+00 1.625683587E+00 1.781598780E+00 1.955169153E+00 1.955169153E+00 1.781598780E+00 1.625683587E+00 1.485894372E+00 1.360861415E+00 1.249361125E+00 1.150304141E+00 1.062724752E+00 9.857715479E-01 9.186992050E-01 8.608613269E-01 8.117042771E-01 7.707619412E-01 7.376513713E-01 7.120692725E-01 6.937893001E-01 6.826601439E-01 6.786043847E-01 6.816181155E-01 6.917713289E-01 6.944379320E-01 6.896427332E-01 6.920616683E-01 7.016752711E-01 7.185391199E-01 7.427839228E-01 7.746163834E-01 8.143208495E-01 8.622617587E-01 9.188868977E-01 9.847315067E-01 1.060423263E+00 1.146688192E+00 1.244357556E+00 1.354375793E+00 1.477809573E+00 1.615858060E+00 1.769864479E+00 1.941329103E+00 2.131923772E+00 2.153622908E+00 2.006634266E+00 1.879400897E+00 1.770674349E+00 1.679387662E+00 1.604644937E+00 1.545712586E+00 1.502012161E+00 1.473114703E+00 1.458736545E+00 
1.072905654E-01 8.941714252E-01 -8.466755206E-01 9.253438293E-01 -8.466755206E-01 8.941714252E-01 4.477247611E-01 -5.321095399E-01 3.791289980E-01 -5.321095399E-01 4.477247611E-01 1.456351498E+00 1.470699662E+00 1.499536772E+00 1.543145766E+00 1.601954501E+00 1.676539937E+00 1.767633767E+00 1.876129571E+00 2.003091534E+00 2.149764847E+00 2.128170720E+00 1.938102665E+00 1.767124550E+00 1.613570391E+00 1.475945358E+00 1.352911320E+00 1.243273921E+00 1.145971065E+00 1.060062708E+00 9.847218543E-01 9.192266644E-01 8.629536169E-01 8.153716448E-01 7.760371991E-01 7.445901942E-01 7.207507969E-01 7.043170335E-01 6.951631937E-01 6.932390220E-01 6.985696920E-01 6.959241217E-01 6.852777416E-01 6.818122701E-01 6.854524951E-01 6.961975019E-01 7.141202322E-01 7.393678113E-01 7.721626448E-01 8.128042888E-01 8.616721101E-01 9.192287586E-01 9.860244820E-01 1.062702325E+00 1.150004257E+00 1.248778293E+00 1.359986665E+00 1.484715135E+00 1.624183527E+00 1.779757585E+00 1.952962277E+00 1.952962277E+00 1.779757585E+00 1.624183527E+00 1.484715135E+00 1.359986665E+00 1.248778293E+00 1.150004257E+00 1.062702325E+00 9.860244820E-01 9.192287586E-01 8.616721101E-01 8.128042888E-01 7.721626448E-01 7.393678113E-01 7.141202322E-01 6.961975019E-01 6.854524951E-01 6.818122701E-01 6.852777416E-01 6.959241217E-01 6.985696920E-01 6.932390220E-01 6.951631937E-01 7.043170335E-01 7.207507969E-01 7.445901942E-01 7.760371991E-01 8.153716448E-01 8.629536169E-01 9.192266644E-01 9.847218543E-01 1.060062708E+00 1.145971065E+00 1.243273921E+00 1.352911320E+00 1.475945358E+00 1.613570391E+00 1.767124550E+00 1.938102665E+00 2.128170720E+00 2.149764847E+00 2.003091534E+00 1.876129571E+00 1.767633767E+00 1.676539937E+00 1.601954501E+00 1.543145766E+00 1.499536772E+00 1.470699662E+00 1.456351498E+00 
1.609358481E-01 8.893854145E-01 -8.409705189E-01 9.212887016E-01 -8.409705189E-01 8.893854145E-01 4.571581607E-01 -5.410809421E-01 3.888793229E-01 -5.410809421E-01 4.571581607E-01 1.453897417E+00 1.468214895E+00 1.496990263E+00 1.540505719E+00 1.599187999E+00 1.673612542E+00 1.764509115E+00 1.872768931E+00 1.999453351E+00 2.145804243E+00 2.124317564E+00 1.934788117E+00 1.764307621E+00 1.611216055E+00 1.474024135E+00 1.351398920E+00 1.242150947E+00 1.145222778E+00 1.059678844E+00 9.846964897E-01 9.195581353E-01 8.636444865E-01 8.164287189E-01 7.774715908E-01 7.464174369E-01 7.229910087E-01 7.069951330E-01 6.983091700E-01 6.968882624E-01 7.027633697E-01 7.001391486E-01 6.889912712E-01 6.850662029E-01 6.882834396E-01 6.986371761E-01 7.161958098E-01 7.411022174E-01 7.735748027E-01 8.139093216E-01 8.624814985E-01 9.197504572E-01 9.862629950E-01 1.062658741E+00 1.149676247E+00 1.248160061E+00 1.359068869E+00 1.483484757E+00 1.622623702E+00 1.777847389E+00 1.950676459E+00 1.950676459E+00 1.777847389E+00 1.622623702E+00 1.483484757E+00 1.359068869E+00 1.248160061E+00 1.149676247E+00 1.062658741E+00 9.862629950E-01 9.197504572E-01 8.624814985E-01 8.139093216E-01 7.735748027E-01 7.411022174E-01 7.161958098E-01 6.986371761E-01 6.882834396E-01 6.850662029E-01 6.889912712E-01 7.001391486E-01 7.027633697E-01 6.968882624E-01 6.983091700E-01 7.069951330E-01 7.229910087E-01 7.464174369E-01 7.774715908E-01 8.164287189E-01 8.636444865E-01 9.195581353E-01 9.846964897E-01 1.059678844E+00 1.145222778E+00 1.242150947E+00 1.351398920E+00 1.474024135E+00 1.611216055E+00 1.764307621E+00 1.934788117E+00 2.124317564E+00 2.145804243E+00 1.999453351E+00 1.872768931E+00 1.764509115E+00 1.673612542E+00 1.599187999E+00 1.540505719E+00 1.496990263E+00 1.468214895E+00 1.453897417E+00 
2.145811308E-01 8.844940555E-01 -8.351744134E-01 9.171262686E-01 -8.351744134E-01 8.844940555E-01 4.665514606E-01 -5.499851805E-01 3.985967977E-01 -5.499851805E-01 4.665514606E-01 1.451374278E+00 1.465660377E+00 1.494372614E+00 1.537792429E+00 1.596345414E+00 1.670605467E+00 1.761300385E+00 1.869318976E+00 1.995719723E+00 2.141741112E+00 2.120364309E+00 1.931385434E+00 1.761413639E+00 1.608794973E+00 1.472045798E+00 1.349838456E+00 1.240988468E+00 1.144443137E+00 1.059271445E+00 9.846551531E-01 9.198810152E-01 8.643340341E-01 8.174916972E-01 7.789191382E-01 7.482651813E-01 7.252592313E-01 7.097089856E-01 7.014989473E-01 7.005897316E-01 7.070181617E-01 7.044156043E-01 6.927579759E-01 6.883655239E-01 6.911523804E-01 7.011077812E-01 7.182955140E-01 7.428541433E-01 7.749980090E-01 8.150190054E-01 8.632891543E-01 9.202639923E-01 9.864868046E-01 1.062593742E+00 1.149319871E+00 1.247506211E+00 1.358107826E+00 1.482203053E+00 1.621003943E+00 1.775868036E+00 1.948311557E+00 1.948311557E+00 1.775868036E+00 1.621003943E+00 1.482203053E+00 1.358107826E+00 1.247506211E+00 1.149319871E+00 1.062593742E+00 9.864868046E-01 9.202639923E-01 8.632891543E-01 8.150190054E-01 7.749980090E-01 7.428541433E-01 7.182955140E-01 7.011077812E-01 6.911523804E-01 6.883655239E-01 6.927579759E-01 7.044156043E-01 7.070181617E-01 7.005897316E-01 7.014989473E-01 7.097089856E-01 7.252592313E-01 7.482651813E-01 7.789191382E-01 8.174916972E-01 8.643340341E-01 9.198810152E-01 9.846551531E-01 1.059271445E+00 1.144443137E+00 1.240988468E+00 1.349838456E+00 1.472045798E+00 1.608794973E+00 1.761413639E+00 1.931385434E+00 2.120364309E+00 2.141741112E+00 1.995719723E+00 1.869318976E+00 1.761300385E+00 1.670605467E+00 1.596345414E+00 1.537792429E+00 1.494372614E+00 1.465660377E+00 1.451374278E+00 
2.682264135E-01 8.794975734E-01 -8.292880887E-01 9.128566755E-01 -8.292880887E-01 8.794975734E-01 4.759033705E-01 -5.588213181E-01 4.082801608E-01 -5.588213181E-01 4.759033705E-01 1.448782070E+00 1.463036100E+00 1.491683814E+00 1.535005887E+00 1.593426745E+00 1.667518711E+00 1.758007585E+00 1.865779721E+00 1.991890673E+00 2.137575486E+00 2.116310978E+00 1.927894607E+00 1.758442562E+00 1.606307073E+00 1.470010245E+00 1.348229799E+00 1.239786326E+00 1.143631951E+00 1.058840287E+00 9.845975880E-01 9.201950112E-01 8.650219274E-01 8.185602048E-01 7.803794207E-01 7.501329562E-01 7.275549381E-01 7.124580041E-01 7.047318713E-01 7.043427013E-01 7.113332580E-01 7.087526768E-01 6.965771217E-01 6.917095691E-01 6.940587164E-01 7.036087727E-01 7.204188513E-01 7.446231410E-01 7.764318566E-01 8.161329704E-01 8.640947409E-01 9.207690572E-01 9.866956309E-01 1.062507072E+00 1.148934899E+00 1.246816530E+00 1.357103342E+00 1.480869845E+00 1.619324089E+00 1.773819380E+00 1.945867439E+00 1.945867439E+00 1.773819380E+00 1.619324089E+00 1.480869845E+00 1.357103342E+00 1.246816530E+00 1.148934899E+00 1.062507072E+00 9.866956309E-01 9.207690572E-01 8.640947409E-01 8.161329704E-01 7.764318566E-01 7.446231410E-01 7.204188513E-01 7.036087727E-01 6.940587164E-01 6.917095691E-01 6.965771217E-01 7.087526768E-01 7.113332580E-01 7.043427013E-01 7.047318713E-01 7.124580041E-01 7.275549381E-01 7.501329562E-01 7.803794207E-01 8.185602048E-01 8.650219274E-01 9.201950112E-01 9.845975880E-01 1.058840287E+00 1.143631951E+00 1.239786326E+00 1.348229799E+00 1.470010245E+00 1.606307073E+00 1.758442562E+00 1.927894607E+00 2.116310978E+00 2.137575486E+00 1.991890673E+00 1.865779721E+00 1.758007585E+00 1.667518711E+00 1.593426745E+00 1.535005887E+00 1.491683814E+00 1.463036100E+00 1.448782070E+00 
3.218716963E-01 8.743962117E-01 -8.233124394E-01 9.084800844E-01 -8.233124394E-01 8.743962117E-01 4.852125973E-01 -5.675884309E-01 4.179281468E-01 -5.675884309E-01 4.852125973E-01 1.446120791E+00 1.460342061E+00 1.488923866E+00 1.532146098E+00 1.590431999E+00 1.664352289E+00 1.754630734E+00 1.862151194E+00 1.987966239E+00 2.133307414E+00 2.112157608E+00 1.924315640E+00 1.755394364E+00 1.603752296E+00 1.467917389E+00 1.346572830E+00 1.238544369E+00 1.142789037E+00 1.058385154E+00 9.845235414E-01 9.204998326E-01 8.657078357E-01 8.196338675E-01 7.818520168E-01 7.520202887E-01 7.298776000E-01 7.152415976E-01 7.080072832E-01 7.081464379E-01 7.157078423E-01 7.131495479E-01 7.004479690E-01 6.950976697E-01 6.970018425E-01 7.061396031E-01 7.225653255E-01 7.464087610E-01 7.778759379E-01 8.172508466E-01 8.648979223E-01 9.212653467E-01 9.868891969E-01 1.062398480E+00 1.148521099E+00 1.246090811E+00 1.356055228E+00 1.479484965E+00 1.617583986E+00 1.771701286E+00 1.943343986E+00 1.943343986E+00 1.771701286E+00 1.617583986E+00 1.479484965E+00 1.356055228E+00 1.246090811E+00 1.148521099E+00 1.062398480E+00 9.868891969E-01 9.212653467E-01 8.648979223E-01 8.172508466E-01 7.778759379E-01 7.464087610E-01 7.225653255E-01 7.061396031E-01 6.970018425E-01 6.950976697E-01 7.004479690E-01 7.131495479E-01 7.157078423E-01 7.081464379E-01 7.080072832E-01 7.152415976E-01 7.298776000E-01 7.520202887E-01 7.818520168E-01 8.196338675E-01 8.657078357E-01 9.204998326E-01 9.845235414E-01 1.058385154E+00 1.142789037E+00 1.238544369E+00 1.346572830E+00 1.467917389E+00 1.603752296E+00 1.755394364E+00 1.924315640E+00 2.112157608E+00 2.133307414E+00 1.987966239E+00 1.862151194E+00 1.754630734E+00 1.664352289E+00 1.590431999E+00 1.532146098E+00 1.488923866E+00 1.460342061E+00 1.446120791E+00 
3.755169790E-01 8.691902325E-01 -8.172483696E-01 9.039966743E-01 -8.172483696E-01 8.691902325E-01 4.944778452E-01 -5.762856081E-01 4.275394865E-01 -5.762856081E-01 4.944778452E-01 1.443390451E+00 1.457578271E+00 1.486092783E+00 1.529213078E+00 1.587361196E+00 1.661106229E+00 1.751169868E+00 1.858433436E+00 1.983946475E+00 2.128936962E+00 2.107904254E+00 1.920648552E+00 1.752269029E+00 1.601130597E+00 1.465767149E+00 1.344867436E+00 1.237262452E+00 1.141914215E+00 1.057905833E+00 9.844327639E-01 9.207951915E-01 8.663914295E-01 8.207123117E-01 7.833365046E-01 7.539267047E-01 7.322266858E-01 7.180591721E-01 7.113245202E-01 7.120002026E-01 7.201410921E-01 7.176053930E-01 7.043697729E-01 6.985291526E-01 6.999811502E-01 7.086997218E-01 7.247344387E-01 7.482105524E-01 7.793298447E-01 8.183722642E-01 8.656983637E-01 9.217525576E-01 9.870672278E-01 1.062267716E+00 1.148078250E+00 1.245328851E+00 1.354963304E+00 1.478048250E+00 1.615783494E+00 1.769513630E+00 1.940741093E+00 1.940741093E+00 1.769513630E+00 1.615783494E+00 1.478048250E+00 1.354963304E+00 1.245328851E+00 1.148078250E+00 1.062267716E+00 9.870672278E-01 9.217525576E-01 8.656983637E-01 8.183722642E-01 7.793298447E-01 7.482105524E-01 7.247344387E-01 7.086997218E-01 6.999811502E-01 6.985291526E-01 7.043697729E-01 7.176053930E-01 7.201410921E-01 7.120002026E-01 7.113245202E-01 7.180591721E-01 7.322266858E-01 7.539267047E-01 7.833365046E-01 8.207123117E-01 8.663914295E-01 9.207951915E-01 9.844327639E-01 1.057905833E+00 1.141914215E+00 1.237262452E+00 1.344867436E+00 1.465767149E+00 1.601130597E+00 1.752269029E+00 1.920648552E+00 2.107904254E+00 2.128936962E+00 1.983946475E+00 1.858433436E+00 1.751169868E+00 1.661106229E+00 1.587361196E+00 1.529213078E+00 1.486092783E+00 1.457578271E+00 1.443390451E+00 
4.291622617E-01 8.638799166E-01 -8.110967930E-01 8.994066409E-01 -8.110967930E-01 8.638799166E-01 5.036978156E-01 -5.849119524E-01 4.371129077E-01 -5.849119524E-01 5.036978156E-01 1.440591071E+00 1.454744754E+00 1.483190588E+00 1.526206857E+00 1.584214372E+00 1.657780569E+00 1.747625033E+00 1.854626508E+00 1.979831450E+00 2.124464215E+00 2.103550989E+00 1.916893379E+00 1.749066558E+00 1.598441938E+00 1.463559454E+00 1.343113513E+00 1.235940438E+00 1.141007315E+00 1.057402114E+00 9.843250098E-01 9.210808024E-01 8.670723813E-01 8.217951642E-01 7.848324622E-01 7.558517290E-01 7.346016621E-01 7.209101307E-01 7.146829154E-01 7.159032518E-01 7.246321791E-01 7.221193817E-01 7.083417835E-01 7.020033402E-01 7.029960273E-01 7.112885757E-01 7.269256907E-01 7.500280633E-01 7.807931685E-01 8.194968542E-01 8.664957317E-01 9.222303888E-01 9.872294524E-01 1.062114538E+00 1.147606130E+00 1.244530455E+00 1.353827396E+00 1.476559549E+00 1.613922478E+00 1.767256297E+00 1.938058664E+00 1.938058664E+00 1.767256297E+00 1.613922478E+00 1.476559549E+00 1.353827396E+00 1.244530455E+00 1.147606130E+00 1.062114538E+00 9.872294524E-01 9.222303888E-01 8.664957317E-01 8.194968542E-01 7.807931685E-01 7.500280633E-01 7.269256907E-01 7.112885757E-01 7.029960273E-01 7.020033402E-01 7.083417835E-01 7.221193817E-01 7.246321791E-01 7.159032518E-01 7.146829154E-01 7.209101307E-01 7.346016621E-01 7.558517290E-01 7.848324622E-01 8.217951642E-01 8.670723813E-01 9.210808024E-01 9.843250098E-01 1.057402114E+00 1.141007315E+00 1.235940438E+00 1.343113513E+00 1.463559454E+00 1.598441938E+00 1.749066558E+00 1.916893379E+00 2.103550989E+00 2.124464215E+00 1.979831450E+00 1.854626508E+00 1.747625033E+00 1.657780569E+00 1.584214372E+00 1.526206857E+00 1.483190588E+00 1.454744754E+00 1.440591071E+00 
4.828075444E-01 8.584655634E-01 -8.048586322E-01 8.947101971E-01 -8.048586322E-01 8.584655634E-01 5.128712083E-01 -5.934665803E-01 4.466471348E-01 -5.934665803E-01 5.128712083E-01 1.437722684E+00 1.451841542E+00 1.480217319E+00 1.523127474E+00 1.580991571E+00 1.654375363E+00 1.743996293E+00 1.850730482E+00 1.975621250E+00 2.119889274E+00 2.099097902E+00 1.913050170E+00 1.745786962E+00 1.595686295E+00 1.461294247E+00 1.341310967E+00 1.234578197E+00 1.140068169E+00 1.056873796E+00 9.842000374E-01 9.213563829E-01 8.677503654E-01 8.228820532E-01 7.863394676E-01 7.577948855E-01 7.370019938E-01 7.237938738E-01 7.180817985E-01 7.198548374E-01 7.291802695E-01 7.266906781E-01 7.123632460E-01 7.055195511E-01 7.060458585E-01 7.139056092E-01 7.291385801E-01 7.518608409E-01 7.822655007E-01 8.206242478E-01 8.672896939E-01 9.226985414E-01 9.873756023E-01 1.061938704E+00 1.147104527E+00 1.243695433E+00 1.352647337E+00 1.475018715E+00 1.612000816E+00 1.764929186E+00 1.935296618E+00 1.935296618E+00 1.764929186E+00 1.612000816E+00 1.475018715E+00 1.352647337E+00 1.243695433E+00 1.147104527E+00 1.061938704E+00 9.873756023E-01 9.226985414E-01 8.672896939E-01 8.206242478E-01 7.822655007E-01 7.518608409E-01 7.291385801E-01 7.139056092E-01 7.060458585E-01 7.055195511E-01 7.123632460E-01 7.266906781E-01 7.291802695E-01 7.198548374E-01 7.180817985E-01 7.237938738E-01 7.370019938E-01 7.577948855E-01 7.863394676E-01 8.228820532E-01 8.677503654E-01 9.213563829E-01 9.842000374E-01 1.056873796E+00 1.140068169E+00 1.234578197E+00 1.341310967E+00 1.461294247E+00 1.595686295E+00 1.745786962E+00 1.913050170E+00 2.099097902E+00 2.119889274E+00 1.975621250E+00 1.850730482E+00 1.743996293E+00 1.654375363E+00 1.580991571E+00 1.523127474E+00 1.480217319E+00 1.451841542E+00 1.437722684E+00 
