0.000000000E+00 -6.327807865E-01 8.343212079E-01 -7.605740929E-01 5.210607514E-01 3.138947129E-01 -3.887716580E-01 7.191291106E-01 -1.930744549E-01 1.884376652E-01 -7.743309862E-01 -5.512786247E-01 -6.492511449E-01 -8.535195917E-01 9.494577973E-01 -9.213341402E-01 -6.948764798E-01 9.811841083E-01 -9.820851523E-01 5.473298391E-01 5.491499845E-01 5.527975372E-01 5.582870456E-01 5.656403944E-01 5.748868794E-01 5.860633069E-01 5.992141194E-01 6.143915460E-01 6.316557802E-01 6.418947024E-01 6.451314957E-01 6.505246799E-01 6.580605650E-01 6.677335959E-01 6.795462442E-01 6.935089263E-01 7.096399471E-01 7.279654694E-01 7.485195091E-01 7.713439558E-01 7.964886184E-01 8.240112961E-01 8.539778751E-01 8.864624503E-01 9.215474731E-01 9.593239252E-01 9.998915181E-01 1.043358920E+00 1.089844008E+00 1.093616122E+00 1.054682296E+00 1.018787257E+00 9.858271792E-01 9.557074314E-01 9.283423106E-01 9.036548089E-01 8.815764040E-01 8.620468755E-01 8.450141458E-01 8.304341462E-01 8.182707058E-01 8.084954656E-01 8.010878154E-01 7.960348541E-01 7.933313731E-01 7.929798637E-01 7.949905467E-01 7.993814253E-01 8.061783621E-01 8.094295313E-01 8.091388647E-01 8.112660298E-01 8.157929381E-01 8.227092470E-01 8.320122373E-01 8.437067120E-01 8.578049178E-01 8.743264863E-01 8.932983976E-01 9.147549639E-01 9.387378331E-01 9.652960131E-01 9.944859158E-01 1.026371421E+00 1.061023961E+00 1.098522622E+00 1.138954271E+00 1.182413696E+00 1.229003770E+00 1.240809119E+00 1.217840633E+00 1.198035386E+00 1.181311973E+00 1.167596683E+00 1.156823175E+00 1.148932175E+00 1.143871181E+00 1.141594189E+00 1.142061425E+00 1.145239098E+00 1.151099158E+00 1.159619062E+00 1.170781557E+00 1.184574466E+00 1.200990480E+00 1.220026963E+00 1.241685753E+00 1.265972977E+00 1.292898865E+00 1.289630199E+00 1.256160834E+00 1.225311672E+00 1.197060085E+00 1.171387418E+00 1.148279115E+00 1.127724854E+00 1.109718688E+00 1.094259180E+00 1.081349557E+00 1.070997856E+00 1.063217084E+00 1.058025386E+00 1.055446210E+00 1.055508495E+00 1.058246853E+00 1.063701770E+00 1.071919818E+00 1.082953869E+00 1.096863330E+00 1.098433677E+00 1.087681815E+00 1.079856170E+00 1.074931522E+00 1.072889654E+00 1.073719318E+00 1.077416202E+00 1.083982927E+00 1.093429046E+00 1.105771065E+00 1.121032474E+00 1.139243799E+00 1.160442663E+00 1.184673867E+00 1.211989484E+00 1.242448969E+00 1.276119290E+00 1.313075067E+00 1.353398737E+00 1.397180730E+00 1.401541438E+00 1.366470491E+00 1.334826667E+00 1.306498453E+00 1.281381907E+00 1.259380306E+00 1.240403814E+00 1.224369162E+00 1.211199346E+00 1.200823337E+00 1.193175803E+00 1.188196844E+00 1.185831738E+00 1.186030701E+00 1.188748655E+00 1.193945006E+00 1.201583432E+00 1.211631679E+00 1.224061372E+00 1.238847823E+00 1.235796721E+00 1.214900664E+00 1.196339138E+00 1.180121932E+00 1.166262403E+00 1.154777618E+00 1.145688496E+00 1.139019960E+00 1.134801102E+00 1.133065350E+00 1.133850652E+00 1.137199661E+00 1.143159935E+00 1.151784148E+00 1.163130309E+00 1.177261992E+00 1.194248583E+00 1.214165533E+00 1.237094627E+00 1.263124271E+00 1.262638845E+00 1.235655178E+00 1.211822635E+00 1.191086823E+00 1.173400406E+00 1.158723005E+00 1.147021107E+00 1.138267988E+00 1.132443659E+00 1.129534816E+00 
6.130843852E-02 -6.264820973E-01 8.374919474E-01 -7.558380038E-01 5.238657326E-01 3.019271026E-01 -3.850539770E-01 7.211745129E-01 -2.055557326E-01 1.907889251E-01 -7.794358099E-01 -5.464496664E-01 -6.547586671E-01 -8.518008536E-01 9.533310148E-01 -9.228940540E-01 -6.927534351E-01 9.786454108E-01 -9.816310845E-01 5.496712379E-01 5.515053077E-01 5.551807430E-01 5.607121602E-01 5.681215455E-01 5.774383304E-01 5.886994905E-01 6.019496717E-01 6.172413403E-01 6.346349605E-01 6.448612503E-01 6.479432708E-01 6.531964602E-01 6.606066123E-01 6.701676881E-01 6.818817074E-01 6.957586655E-01 7.118164767E-01 7.300809434E-01 7.505857505E-01 7.733724851E-01 7.984906819E-01 8.259978933E-01 8.559597859E-01 8.884502613E-01 9.235516035E-01 9.613546516E-01 1.001958999E+00 1.045473221E+00 1.092015124E+00 1.095774732E+00 1.056758969E+00 1.020791659E+00 9.877688284E-01 9.575957164E-01 9.301865139E-01 9.054641280E-01 8.833599722E-01 8.638137833E-01 8.467734619E-01 8.321949380E-01 8.200420604E-01 8.102865101E-01 8.029077374E-01 7.978929218E-01 7.952369558E-01 7.949424511E-01 7.970197691E-01 8.014870732E-01 8.083704056E-01 8.115997367E-01 8.111788325E-01 8.131852308E-01 8.176003287E-01 8.244132861E-01 8.336209012E-01 8.452275094E-01 8.592449026E-01 8.756922707E-01 8.945961630E-01 9.159904712E-01 9.399164320E-01 9.664226501E-01 9.955651414E-01 1.027407395E+00 1.062020459E+00 1.099483036E+00 1.139881615E+00 1.183310604E+00 1.229872502E+00 1.241581428E+00 1.218447733E+00 1.198477917E+00 1.181589866E+00 1.167709155E+00 1.156768718E+00 1.148708546E+00 1.143475388E+00 1.141022474E+00 1.141309249E+00 1.144301120E+00 1.149969213E+00 1.158290138E+00 1.169245771E+00 1.182823035E+00 1.199013694E+00 1.217814149E+00 1.239225248E+00 1.263252090E+00 1.289903840E+00 1.286645370E+00 1.253470475E+00 1.222901855E+00 1.194917830E+00 1.169500654E+00 1.146636644E+00 1.126316316E+00 1.108534524E+00 1.093290601E+00 1.080588511E+00 1.070436998E+00 1.062849748E+00 1.057845554E+00 1.055448489E+00 1.055688089E+00 1.058599540E+00 1.064223881E+00 1.072608212E+00 1.083805918E+00 1.097876897E+00 1.099514158E+00 1.088734873E+00 1.080880466E+00 1.075925760E+00 1.073852568E+00 1.074649654E+00 1.078312709E+00 1.084844341E+00 1.094254076E+00 1.106558383E+00 1.121780701E+00 1.139951492E+00 1.161108304E+00 1.185295854E+00 1.212566114E+00 1.242978434E+00 1.276599661E+00 1.313504287E+00 1.353774607E+00 1.397500905E+00 1.401752280E+00 1.366518062E+00 1.334707722E+00 1.306209298E+00 1.280918388E+00 1.258737800E+00 1.239577220E+00 1.223352891E+00 1.209987311E+00 1.199408944E+00 1.191551938E+00 1.186355867E+00 1.183765473E+00 1.183730428E+00 1.186205099E+00 1.191148330E+00 1.198523230E+00 1.208296972E+00 1.220440598E+00 1.234928836E+00 1.231878818E+00 1.211283117E+00 1.193009718E+00 1.177068938E+00 1.163474661E+00 1.152244473E+00 1.143399805E+00 1.136966088E+00 1.132972909E+00 1.131454188E+00 1.132448351E+00 1.135998521E+00 1.142152719E+00 1.150964070E+00 1.162491023E+00 1.176797585E+00 1.193953564E+00 1.214034822E+00 1.237123550E+00 1.263308548E+00 1.262915800E+00 1.235962371E+00 1.212156491E+00 1.191443841E+00 1.173777151E+00 1.159116101E+00 1.147427225E+00 1.138683839E+00 1.132865982E+00 1.129960370E+00 
1.226168770E-01 -6.201702784E-01 8.406391012E-01 -7.510842561E-01 5.266672196E-01 2.898916014E-01 -3.813442924E-01 7.232209851E-01 -2.179908612E-01 1.931396731E-01 -7.844672242E-01 -5.415956993E-01 -6.602063619E-01 -8.500715498E-01 9.570594854E-01 -9.244330861E-01 -6.906166858E-01 9.759508101E-01 -9.811712728E-01 5.520538112E-01 5.539017996E-01 5.576051055E-01 5.631784122E-01 5.706438064E-01 5.800308531E-01 5.913766954E-01 6.047261794E-01 6.201320055E-01 6.376549052E-01 6.478681014E-01 6.507945332E-01 6.559068897E-01 6.631904523E-01 6.726387016E-01 6.842532079E-01 6.980435482E-01 7.140272482E-01 7.322297515E-01 7.526844131E-01 7.754325185E-01 8.005233285E-01 8.280141492E-01 8.579704273E-01 8.904658704E-01 9.255825940E-01 9.634112938E-01 1.004051444E+00 1.047611524E+00 1.094209268E+00 1.097955970E+00 1.058858446E+00 1.022819027E+00 9.897335934E-01 9.595072563E-01 9.320541010E-01 9.072969498E-01 8.851671525E-01 8.656044029E-01 8.485565791E-01 8.339796094E-01 8.218373612E-01 8.121015543E-01 8.047516979E-01 7.997750505E-01 7.971666032E-01 7.969290862E-01 7.990729986E-01 8.036166610E-01 8.105862919E-01 8.137932133E-01 8.132410240E-01 8.151255756E-01 8.194277525E-01 8.261362180E-01 8.352472890E-01 8.467648338E-01 8.607001905E-01 8.770721070E-01 8.959067022E-01 9.172374471E-01 9.411051670E-01 9.675580631E-01 9.966517543E-01 1.028449340E+00 1.063021479E+00 1.100446494E+00 1.140810492E+00 1.184207504E+00 1.230739648E+00 1.242350627E+00 1.219050251E+00 1.198914355E+00 1.181860117E+00 1.167812397E+00 1.156703406E+00 1.148472395E+00 1.143065365E+00 1.140434781E+00 1.140539307E+00 1.143343546E+00 1.148817802E+00 1.156937840E+00 1.167684665E+00 1.181044303E+00 1.197007590E+00 1.215569972E+00 1.236731308E+00 1.260495673E+00 1.286871174E+00 1.283622473E+00 1.250743309E+00 1.220456471E+00 1.192741221E+00 1.167580718E+00 1.144962145E+00 1.124876850E+00 1.107320487E+00 1.092293154E+00 1.079799551E+00 1.069849127E+00 1.062456242E+00 1.057640338E+00 1.055426111E+00 1.055843692E+00 1.058928842E+00 1.064723152E+00 1.073274253E+00 1.084636038E+00 1.098868899E+00 1.100573580E+00 1.089767517E+00 1.081884937E+00 1.076900706E+00 1.074796667E+00 1.075561599E+00 1.079191197E+00 1.085688057E+00 1.095061682E+00 1.107328504E+00 1.122511913E+00 1.140642312E+00 1.161757176E+00 1.185901137E+00 1.213126075E+00 1.243491232E+00 1.277063340E+00 1.313916766E+00 1.354133669E+00 1.397804188E+00 1.401946107E+00 1.366548459E+00 1.334571442E+00 1.305902647E+00 1.280437218E+00 1.258077500E+00 1.238732705E+00 1.222318594E+00 1.208757174E+00 1.197976408E+00 1.189909934E+00 1.184496807E+00 1.181681241E+00 1.181412373E+00 1.183644026E+00 1.188334493E+00 1.195446326E+00 1.204946135E+00 1.216804394E+00 1.230995262E+00 1.227946175E+00 1.207649678E+00 1.189663396E+00 1.173998163E+00 1.160668376E+00 1.149692127E+00 1.141091350E+00 1.134891971E+00 1.131124067E+00 1.129822037E+00 1.131024779E+00 1.134775881E+00 1.141123816E+00 1.150122156E+00 1.161829785E+00 1.176311138E+00 1.193636439E+00 1.213881961E+00 1.237130294E+00 1.263470630E+00 1.263170570E+00 1.236247409E+00 1.212468227E+00 1.191778775E+00 1.174131849E+00 1.159487183E+00 1.147811358E+00 1.139077726E+00 1.133266357E+00 1.130363984E+00 
1.839253155E-01 -6.138464622E-01 8.437624771E-01 -7.463136881E-01 5.294652409E-01 2.777907195E-01 -3.776425008E-01 7.252685817E-01 -2.303772437E-01 1.954901041E-01 -7.894254372E-01 -5.367167616E-01 -6.655943803E-01 -8.483316325E-01 9.606416165E-01 -9.259514791E-01 -6.884660372E-01 9.731013950E-01 -9.807056741E-01 5.544769984E-01 5.563388974E-01 5.600700575E-01 5.656852279E-01 5.732065944E-01 5.826638538E-01 5.940943143E-01 6.075430197E-01 6.230629012E-01 6.407149537E-01 6.509146010E-01 6.536846605E-01 6.586553760E-01 6.658115204E-01 6.751460973E-01 6.866602306E-01 7.003630809E-01 7.162717880E-01 7.344114380E-01 7.548150572E-01 7.775236304E-01 8.025861454E-01 8.300596619E-01 8.600094063E-01 8.925088919E-01 9.276400650E-01 9.654934766E-01 1.006168480E+00 1.049773457E+00 1.096426067E+00 1.100159467E+00 1.060980363E+00 1.024869003E+00 9.917211197E-01 9.614416986E-01 9.339447200E-01 9.091529219E-01 8.869975904E-01 8.674183763E-01 8.503631349E-01 8.357877919E-01 8.236562325E-01 8.139402140E-01 8.066193031E-01 8.016808354E-01 7.991198985E-01 7.989393388E-01 8.011497904E-01 8.057697283E-01 8.128255439E-01 8.160094868E-01 8.153249877E-01 8.170866345E-01 8.212748004E-01 8.278776534E-01 8.368910303E-01 8.483183330E-01 8.621704463E-01 8.784656767E-01 8.972297127E-01 9.184956047E-01 9.423037663E-01 9.687019947E-01 9.977455118E-01 1.029497025E+00 1.064026806E+00 1.101412796E+00 1.141740718E+00 1.185104224E+00 1.231605051E+00 1.243116572E+00 1.219648056E+00 1.199344585E+00 1.182122629E+00 1.167906330E+00 1.156627174E+00 1.148223678E+00 1.142641090E+00 1.139831112E+00 1.139751623E+00 1.142366427E+00 1.147645006E+00 1.155562282E+00 1.166098388E+00 1.179238455E+00 1.194972398E+00 1.213294707E+00 1.234204257E+00 1.257704104E+00 1.283801303E+00 1.280561947E+00 1.247979716E+00 1.217975849E+00 1.190530542E+00 1.165627850E+00 1.143255818E+00 1.123406624E+00 1.106076715E+00 1.091266952E+00 1.078982766E+00 1.069234307E+00 1.062036612E+00 1.057409767E+00 1.055379089E+00 1.055975307E+00 1.059234754E+00 1.065199571E+00 1.073917920E+00 1.085444206E+00 1.099839313E+00 1.101611916E+00 1.090779719E+00 1.082869553E+00 1.077856329E+00 1.075721921E+00 1.076455126E+00 1.080051643E+00 1.086514058E+00 1.095851853E+00 1.108081426E+00 1.123226120E+00 1.141316279E+00 1.162389311E+00 1.186489763E+00 1.213669427E+00 1.243987440E+00 1.277510423E+00 1.314312620E+00 1.354476059E+00 1.398090737E+00 1.402123099E+00 1.366561887E+00 1.334418057E+00 1.305578758E+00 1.279938684E+00 1.257399722E+00 1.237870617E+00 1.221266655E+00 1.207509356E+00 1.196526189E+00 1.188250292E+00 1.182620208E+00 1.179579634E+00 1.179077177E+00 1.181066129E+00 1.185504243E+00 1.192353525E+00 1.201580034E+00 1.213153690E+00 1.227048095E+00 1.223999788E+00 1.204001285E+00 1.186301057E+00 1.170910439E+00 1.157844327E+00 1.147121312E+00 1.138763818E+00 1.132798256E+00 1.129255182E+00 1.128169467E+00 1.129580473E+00 1.133532245E+00 1.140073703E+00 1.149258857E+00 1.161147023E+00 1.175803057E+00 1.193297598E+00 1.213707322E+00 1.237115218E+00 1.263610865E+00 1.263403486E+00 1.236510605E+00 1.212758139E+00 1.192091909E+00 1.174464771E+00 1.159836512E+00 1.148173759E+00 1.139449900E+00 1.133645029E+00 1.130745902E+00 
2.452337541E-01 -6.075117706E-01 8.468618841E-01 -7.415271295E-01 5.322598257E-01 2.656270096E-01 -3.739484960E-01 7.273173545E-01 -2.427123232E-01 1.978404100E-01 -7.943106751E-01 -5.318128893E-01 -6.709228840E-01 -8.465810522E-01 9.640758742E-01 -9.274494716E-01 -6.863012937E-01 9.700983083E-01 -9.802342435E-01 5.569402349E-01 5.588160342E-01 5.625750276E-01 5.682320293E-01 5.758093227E-01 5.853367349E-01 5.968517365E-01 6.103995666E-01 6.260333837E-01 6.438144425E-01 6.540000919E-01 6.566130270E-01 6.614413232E-01 6.684692486E-01 6.776893329E-01 6.891022566E-01 7.027167668E-01 7.185496189E-01 7.366255435E-01 7.569772395E-01 7.796453921E-01 8.046787163E-01 8.321340257E-01 8.620763264E-01 8.945789370E-01 9.297236336E-01 9.676008211E-01 1.008309731E+00 1.051958645E+00 1.098665146E+00 1.102384851E+00 1.063124355E+00 1.026941226E+00 9.937310501E-01 9.633986883E-01 9.358580166E-01 9.110316893E-01 8.888509292E-01 8.692553435E-01 8.521927647E-01 8.376191153E-01 8.254982970E-01 8.158021038E-01 8.085101580E-01 8.036098707E-01 8.010964241E-01 8.009727781E-01 8.032496996E-01 8.079458146E-01 8.150876846E-01 8.182480831E-01 8.174302723E-01 8.190679779E-01 8.231410636E-01 8.296372035E-01 8.385517553E-01 8.498876554E-01 8.636553359E-01 8.798726625E-01 8.985648933E-01 9.197646584E-01 9.435119595E-01 9.698541895E-01 9.988461728E-01 1.030550224E+00 1.065036230E+00 1.102381743E+00 1.142672108E+00 1.186000594E+00 1.232468558E+00 1.243879127E+00 1.220241026E+00 1.199768500E+00 1.182377309E+00 1.167990879E+00 1.156539970E+00 1.147962360E+00 1.142202550E+00 1.139211475E+00 1.138946233E+00 1.141369829E+00 1.146450921E+00 1.154163590E+00 1.164487102E+00 1.177405695E+00 1.192908362E+00 1.210988646E+00 1.231644437E+00 1.254877781E+00 1.280694684E+00 1.277464251E+00 1.245180100E+00 1.215460340E+00 1.188286095E+00 1.163642310E+00 1.141517886E+00 1.121905824E+00 1.104803361E+00 1.090212118E+00 1.078138253E+00 1.068592616E+00 1.061590915E+00 1.057153882E+00 1.055307452E+00 1.056082950E+00 1.059517280E+00 1.065653136E+00 1.074539207E+00 1.086230411E+00 1.100788125E+00 1.102629149E+00 1.091771457E+00 1.083834290E+00 1.078792605E+00 1.076628308E+00 1.077330216E+00 1.080894031E+00 1.087322334E+00 1.096624588E+00 1.108817155E+00 1.123923337E+00 1.141973421E+00 1.163004746E+00 1.187061785E+00 1.214196237E+00 1.244467143E+00 1.277941012E+00 1.314691970E+00 1.354801919E+00 1.398360716E+00 1.402283445E+00 1.366558559E+00 1.334247804E+00 1.305237894E+00 1.279423078E+00 1.256704790E+00 1.236991313E+00 1.220197462E+00 1.206244282E+00 1.195058754E+00 1.186573521E+00 1.180726624E+00 1.177461249E+00 1.176725487E+00 1.178472107E+00 1.182658332E+00 1.189245635E+00 1.198199536E+00 1.209489415E+00 1.223088330E+00 1.220040655E+00 1.200338879E+00 1.182923585E+00 1.167806597E+00 1.155003299E+00 1.144532766E+00 1.136417903E+00 1.130685594E+00 1.127366868E+00 1.126497056E+00 1.128115978E+00 1.132268126E+00 1.139002863E+00 1.148374631E+00 1.160443172E+00 1.175273757E+00 1.192937435E+00 1.213511284E+00 1.237078684E+00 1.263729603E+00 1.263614884E+00 1.236752278E+00 1.213026532E+00 1.192383532E+00 1.174776196E+00 1.160164359E+00 1.148514691E+00 1.139800615E+00 1.134002252E+00 1.131106374E+00 
3.065421926E-01 -6.011673157E-01 8.499371321E-01 -7.367254022E-01 5.350510037E-01 2.534030649E-01 -3.702621689E-01 7.293673527E-01 -2.549935840E-01 2.001907793E-01 -7.991231811E-01 -5.268841156E-01 -6.761920451E-01 -8.448197579E-01 9.673607839E-01 -9.289272987E-01 -6.841222586E-01 9.669427448E-01 -9.797569351E-01 5.594429520E-01 5.613326393E-01 5.651194408E-01 5.708182349E-01 5.784514012E-01 5.880488952E-01 5.996483479E-01 6.132951906E-01 6.290428061E-01 6.469527055E-01 6.571239137E-01 6.595790045E-01 6.642641327E-01 6.711630657E-01 6.802678628E-01 6.915787640E-01 7.051041054E-01 7.208602602E-01 7.388716053E-01 7.591705134E-01 7.817973711E-01 8.068006213E-01 8.342368317E-01 8.641707881E-01 8.966756136E-01 9.318329135E-01 9.697329457E-01 1.010474818E+00 1.054166710E+00 1.100926128E+00 1.104631748E+00 1.065290055E+00 1.029035334E+00 9.957630251E-01 9.653778680E-01 9.377936344E-01 9.129328951E-01 8.907268099E-01 8.711149427E-01 8.540451023E-01 8.394732077E-01 8.273631761E-01 8.176868367E-01 8.104238665E-01 8.055617499E-01 8.030957617E-01 8.030289731E-01 8.053722810E-01 8.101444598E-01 8.173722374E-01 8.205085291E-01 8.195564274E-01 8.210691772E-01 8.250261342E-01 8.314144802E-01 8.402290948E-01 8.514724501E-01 8.651545261E-01 8.812927480E-01 8.999119442E-01 9.210443242E-01 9.447294780E-01 9.710143941E-01 9.999534990E-01 1.031608715E+00 1.066049540E+00 1.103353142E+00 1.143604483E+00 1.186896451E+00 1.233330020E+00 1.244638157E+00 1.220829043E+00 1.200185998E+00 1.182624074E+00 1.168065978E+00 1.156441745E+00 1.147688416E+00 1.141749742E+00 1.138575892E+00 1.138123186E+00 1.140353826E+00 1.145235654E+00 1.152741906E+00 1.162850986E+00 1.175546241E+00 1.190815745E+00 1.208652096E+00 1.229052209E+00 1.252017122E+00 1.277551798E+00 1.274329865E+00 1.242344882E+00 1.212910314E+00 1.186008202E+00 1.161624374E+00 1.139748585E+00 1.120374651E+00 1.103500595E+00 1.089128792E+00 1.077266126E+00 1.067924145E+00 1.061119223E+00 1.056872736E+00 1.055211238E+00 1.056166646E+00 1.059776437E+00 1.066083853E+00 1.075138114E+00 1.086994650E+00 1.101715329E+00 1.103625272E+00 1.092742721E+00 1.084779135E+00 1.079709520E+00 1.077515815E+00 1.078186856E+00 1.081718355E+00 1.088112885E+00 1.097379889E+00 1.109535703E+00 1.124603585E+00 1.142613769E+00 1.163603528E+00 1.187617261E+00 1.214706580E+00 1.244930430E+00 1.278355215E+00 1.315054945E+00 1.355111398E+00 1.398614299E+00 1.402427339E+00 1.366538690E+00 1.334060925E+00 1.304880324E+00 1.278890697E+00 1.255993030E+00 1.236095152E+00 1.219111413E+00 1.204962387E+00 1.193574575E+00 1.184880133E+00 1.178816609E+00 1.175326688E+00 1.174357954E+00 1.175862661E+00 1.179797516E+00 1.186123467E+00 1.194805512E+00 1.205812500E+00 1.219116962E+00 1.216069775E+00 1.196663401E+00 1.179531867E+00 1.164687474E+00 1.152146079E+00 1.141927230E+00 1.134054300E+00 1.128554642E+00 1.125459741E+00 1.124805386E+00 1.126631842E+00 1.130984044E+00 1.137911788E+00 1.147469943E+00 1.159718672E+00 1.174723657E+00 1.192556351E+00 1.213294229E+00 1.237021063E+00 1.263827202E+00 1.263805107E+00 1.236972753E+00 1.213273715E+00 1.192653943E+00 1.175066409E+00 1.160470998E+00 1.148834421E+00 1.140130134E+00 1.134338284E+00 1.131445658E+00 
3.678506311E-01 -5.948141988E-01 8.529880320E-01 -7.319093193E-01 5.378388049E-01 2.411215175E-01 -3.665834081E-01 7.314186226E-01 -2.672185528E-01 2.025413977E-01 -8.038632153E-01 -5.219304716E-01 -6.814020460E-01 -8.430476973E-01 9.704949322E-01 -9.303851917E-01 -6.819287342E-01 9.636359502E-01 -9.792737014E-01 5.619845774E-01 5.638881382E-01 5.677027183E-01 5.734432594E-01 5.811322361E-01 5.907997303E-01 6.024835311E-01 6.162292594E-01 6.320905192E-01 6.501290738E-01 6.602854040E-01 6.625819619E-01 6.671232030E-01 6.738923977E-01 6.828811383E-01 6.940892275E-01 7.075245931E-01 7.232032280E-01 7.411491573E-01 7.613944289E-01 7.839791319E-01 8.089514375E-01 8.363676678E-01 8.662923883E-01 8.987985264E-01 9.339675156E-01 9.718894657E-01 1.012663359E+00 1.056397273E+00 1.103208632E+00 1.106899780E+00 1.067477091E+00 1.031150959E+00 9.978166826E-01 9.673788779E-01 9.397512144E-01 9.148561802E-01 8.926248718E-01 8.729968100E-01 8.559197798E-01 8.413496956E-01 8.292504896E-01 8.195940249E-01 8.123600314E-01 8.075360655E-01 8.051174923E-01 8.051074923E-01 8.075170894E-01 8.123652037E-01 8.196787265E-01 8.227903522E-01 8.217030032E-01 8.230898042E-01 8.269296049E-01 8.332090961E-01 8.419226807E-01 8.530723672E-01 8.666676846E-01 8.827256181E-01 9.012705666E-01 9.223343196E-01 9.459560551E-01 9.721823572E-01 1.001067254E+00 1.032672276E+00 1.067066530E+00 1.104326801E+00 1.144537667E+00 1.187791634E+00 1.234189294E+00 1.245393534E+00 1.221411995E+00 1.200596984E+00 1.182862845E+00 1.168131568E+00 1.156332460E+00 1.147401828E+00 1.141282671E+00 1.137924395E+00 1.137282539E+00 1.139318507E+00 1.143999323E+00 1.151297385E+00 1.161190233E+00 1.173660325E+00 1.188694825E+00 1.206285386E+00 1.226427954E+00 1.249122562E+00 1.274373142E+00 1.271159291E+00 1.239474506E+00 1.210326158E+00 1.183697200E+00 1.159574338E+00 1.137948169E+00 1.118813321E+00 1.102168599E+00 1.088017128E+00 1.076366514E+00 1.067228997E+00 1.060621619E+00 1.056566396E+00 1.055090497E+00 1.056226433E+00 1.060012250E+00 1.066491740E+00 1.075714654E+00 1.087736930E+00 1.102620931E+00 1.104600286E+00 1.093693506E+00 1.085704083E+00 1.080607068E+00 1.078384436E+00 1.079025045E+00 1.082524614E+00 1.088885713E+00 1.098117771E+00 1.110237091E+00 1.125266894E+00 1.143237363E+00 1.164185709E+00 1.188156256E+00 1.215200536E+00 1.245377399E+00 1.278753147E+00 1.315401679E+00 1.355404651E+00 1.398851661E+00 1.402554981E+00 1.366502505E+00 1.333857668E+00 1.304506323E+00 1.278341845E+00 1.255264779E+00 1.235182502E+00 1.218008909E+00 1.203664107E+00 1.192074128E+00 1.183170647E+00 1.176890727E+00 1.173176560E+00 1.171975233E+00 1.173238497E+00 1.176922552E+00 1.182987837E+00 1.191398833E+00 1.202123878E+00 1.215134987E+00 1.212088147E+00 1.192975795E+00 1.176126794E+00 1.161553908E+00 1.149273456E+00 1.139305447E+00 1.131673714E+00 1.126406061E+00 1.123534427E+00 1.123095044E+00 1.125128620E+00 1.129680521E+00 1.136800973E+00 1.146545264E+00 1.158973971E+00 1.174153184E+00 1.192154754E+00 1.213056551E+00 1.236942731E+00 1.263904026E+00 1.263974505E+00 1.237172363E+00 1.213500006E+00 1.192903444E+00 1.175335702E+00 1.160756712E+00 1.149133225E+00 1.140438727E+00 1.134653389E+00 1.131764015E+00 
