1.929751288E+02 9.452910563E-01 4.830000339E-02 -8.861635026E-02 -1.753829126E-01 2.901728746E-01 8.459737171E-01 4.223367628E-02 -5.914212453E-03 2.134850564E-02 6.430402507E-02 1.228682762E-01 9.284771835E-02 
1.935081672E+02 9.450034746E-01 4.923686597E-02 -8.829130984E-02 -1.751144312E-01 2.377007787E-01 8.455856380E-01 4.243352701E-02 -5.972384573E-03 2.122954003E-02 6.413441665E-02 1.228038904E-01 9.298790750E-02 
1.940412055E+02 9.447116410E-01 5.018749011E-02 -8.796591182E-02 -1.748457402E-01 1.784211776E-01 8.451969526E-01 4.263316641E-02 -6.030216088E-03 2.111074220E-02 6.396499035E-02 1.227216350E-01 9.312789165E-02 
1.945742438E+02 9.444172081E-01 5.115239946E-02 -8.764016077E-02 -1.745768965E-01 1.136898214E-01 8.448076665E-01 4.283259308E-02 -6.087702724E-03 2.099211219E-02 6.379574538E-02 1.226196043E-01 9.326766995E-02 
1.950375359E+02 9.441601358E-01 5.200308568E-02 -8.735675071E-02 -1.743431446E-01 5.501157231E-02 8.444688351E-01 4.300575191E-02 -6.137383854E-03 2.088914085E-02 6.364879214E-02 1.225137190E-01 9.338899084E-02 
1.955008281E+02 9.439019510E-01 5.286536111E-02 -8.707307208E-02 -1.741092934E-01 -2.846501731E-03 8.441295473E-01 4.317874940E-02 -6.186798076E-03 2.078629632E-02 6.350197461E-02 1.223916392E-01 9.351015494E-02 
1.959641203E+02 9.436428709E-01 5.373962614E-02 -8.678912208E-02 -1.738753408E-01 -5.687510118E-02 8.437897996E-01 4.335158542E-02 -6.235942258E-03 2.068357864E-02 6.335529219E-02 1.222540178E-01 9.363116164E-02 
1.964274124E+02 9.433831583E-01 5.462630121E-02 -8.650490211E-02 -1.736413015E-01 -1.044448082E-01 8.434495939E-01 4.352425980E-02 -6.284813153E-03 2.058098781E-02 6.320874433E-02 1.221022803E-01 9.375201038E-02 
1.967640820E+02 9.431941494E-01 5.527867532E-02 -8.629819413E-02 -1.734711811E-01 -1.338600061E-01 8.432020841E-01 4.364963898E-02 -6.320153754E-03 2.050651574E-02 6.310233367E-02 1.219843642E-01 9.383973050E-02 
1.971007516E+02 9.430049184E-01 5.593801226E-02 -8.609134266E-02 -1.733010165E-01 -1.587331784E-01 8.429543315E-01 4.377493276E-02 -6.355346935E-03 2.043211068E-02 6.299599364E-02 1.218610144E-01 9.392736676E-02 
1.974374211E+02 9.428154952E-01 5.660449551E-02 -8.588434695E-02 -1.731308071E-01 -1.791780394E-01 8.427063350E-01 4.390014113E-02 -6.390391328E-03 2.035777265E-02 6.288972409E-02 1.217331054E-01 9.401491904E-02 
1.977740907E+02 9.426259110E-01 5.727831551E-02 -8.567720695E-02 -1.729605547E-01 -1.955899893E-01 8.424580945E-01 4.402526408E-02 -6.425285530E-03 2.028350164E-02 6.278352490E-02 1.216015191E-01 9.410238719E-02 
1.981107603E+02 9.424361918E-01 5.795966985E-02 -8.546992283E-02 -1.727902616E-01 -2.085829569E-01 8.422096104E-01 4.415030162E-02 -6.460028096E-03 2.020929768E-02 6.267739598E-02 1.214670940E-01 9.418977112E-02 
1.984474298E+02 9.422463487E-01 5.864876370E-02 -8.526249350E-02 -1.726199258E-01 -2.186700044E-01 8.419608812E-01 4.427525376E-02 -6.494617545E-03 2.013516076E-02 6.257133724E-02 1.213303891E-01 9.427707075E-02 
1.987840994E+02 9.420563927E-01 5.934581032E-02 -8.505491817E-02 -1.724495461E-01 -2.263382348E-01 8.417119058E-01 4.440012051E-02 -6.529052350E-03 2.006109091E-02 6.246534862E-02 1.211918841E-01 9.436428600E-02 
1.991207690E+02 9.418663377E-01 6.005103139E-02 -8.484719676E-02 -1.722791240E-01 -2.321170694E-01 8.414626839E-01 4.452490189E-02 -6.563330945E-03 1.998708811E-02 6.235943006E-02 1.210520725E-01 9.445141683E-02 
1.994462172E+02 9.416825346E-01 6.074073401E-02 -8.464625998E-02 -1.721143438E-01 -2.363686467E-01 8.412215345E-01 4.464544312E-02 -6.596317020E-03 1.991561562E-02 6.225710835E-02 1.209160615E-01 9.453556325E-02 
1.997716655E+02 9.414986527E-01 6.143850672E-02 -8.444518580E-02 -1.719495238E-01 -2.395577010E-01 8.409801534E-01 4.476590460E-02 -6.629154118E-03 1.984420581E-02 6.215485203E-02 1.207793741E-01 9.461963070E-02 
2.000971138E+02 9.413146953E-01 6.214457440E-02 -8.424397348E-02 -1.717846631E-01 -2.419019848E-01 8.407385396E-01 4.488628635E-02 -6.661840697E-03 1.977285870E-02 6.205266107E-02 1.206421721E-01 9.470361914E-02 
2.004225620E+02 9.411306686E-01 6.285917084E-02 -8.404262289E-02 -1.716197627E-01 -2.436256156E-01 8.404966927E-01 4.500658839E-02 -6.694375173E-03 1.970157430E-02 6.195053545E-02 1.205046232E-01 9.478752854E-02 
2.007984732E+02 9.409180292E-01 6.369550380E-02 -8.380987964E-02 -1.714292467E-01 -2.450847077E-01 8.402170556E-01 4.514544486E-02 -6.731762889E-03 1.961931483E-02 6.183265586E-02 1.203454883E-01 9.488435024E-02 
2.011743844E+02 9.407053043E-01 6.454393080E-02 -8.357695052E-02 -1.712386772E-01 -2.460794199E-01 8.399371051E-01 4.528419504E-02 -6.768942903E-03 1.953713905E-02 6.171486338E-02 1.201861437E-01 9.498106643E-02 
2.015502956E+02 9.404924937E-01 6.540486146E-02 -8.334383420E-02 -1.710480520E-01 -2.467137391E-01 8.396568391E-01 4.542283896E-02 -6.805912534E-03 1.945504696E-02 6.159715798E-02 1.200266611E-01 9.507767708E-02 
2.019262068E+02 9.402796038E-01 6.627872513E-02 -8.311053067E-02 -1.708573735E-01 -2.471131338E-01 8.393762572E-01 4.556137664E-02 -6.842669003E-03 1.937303859E-02 6.147953964E-02 1.198671286E-01 9.517418214E-02 
2.023811506E+02 9.400218624E-01 6.735425567E-02 -8.282792720E-02 -1.706265419E-01 -2.474188903E-01 8.390362628E-01 4.572889883E-02 -6.886864044E-03 1.927390052E-02 6.133730927E-02 1.196740831E-01 9.529083546E-02 
2.028360945E+02 9.397640067E-01 6.845022991E-02 -8.254504680E-02 -1.703956301E-01 -2.475477660E-01 8.386958007E-01 4.589626553E-02 -6.930737363E-03 1.917488511E-02 6.119520634E-02 1.194810772E-01 9.540733404E-02 
2.032910383E+02 9.395060294E-01 6.956754094E-02 -8.226188650E-02 -1.701646321E-01 -2.475360842E-01 8.383548660E-01 4.606347679E-02 -6.974283426E-03 1.907599239E-02 6.105323079E-02 1.192881351E-01 9.552367784E-02 
2.037459822E+02 9.392479438E-01 7.070713716E-02 -8.197844691E-02 -1.699335554E-01 -2.474520972E-01 8.380134586E-01 4.623053267E-02 -7.017496453E-03 1.897722238E-02 6.091138260E-02 1.190953036E-01 9.563986681E-02 
2.043251748E+02 9.389192550E-01 7.219180916E-02 -8.161719814E-02 -1.696392810E-01 -2.473168507E-01 8.375781307E-01 4.644298803E-02 -7.072019837E-03 1.885165514E-02 6.073097881E-02 1.188500204E-01 9.578756375E-02 
2.049043673E+02 9.385903792E-01 7.371646547E-02 -8.125549021E-02 -1.693448699E-01 -2.471224126E-01 8.371420247E-01 4.665519176E-02 -7.125980502E-03 1.872628689E-02 6.055078129E-02 1.186049552E-01 9.593500956E-02 
2.054835599E+02 9.382612822E-01 7.528352618E-02 -8.089331422E-02 -1.690502982E-01 -2.468723873E-01 8.367051264E-01 4.686714402E-02 -7.179364508E-03 1.860111769E-02 6.037078996E-02 1.183601099E-01 9.608220415E-02 
2.060627525E+02 9.379320142E-01 7.689561888E-02 -8.053067473E-02 -1.687555985E-01 -2.466078793E-01 8.362674399E-01 4.707884489E-02 -7.232157049E-03 1.847614762E-02 6.019100477E-02 1.181155127E-01 9.622914739E-02 
2.068362261E+02 9.374922227E-01 7.912367628E-02 -8.004569623E-02 -1.683619747E-01 -2.462791387E-01 8.356817382E-01 4.736116550E-02 -7.301708244E-03 1.830956897E-02 5.995123490E-02 1.177892877E-01 9.642498821E-02 
2.076096998E+02 9.370520394E-01 8.144464817E-02 -7.955987029E-02 -1.679680656E-01 -2.459283668E-01 8.350945936E-01 4.764303836E-02 -7.370136174E-03 1.814334570E-02 5.971183230E-02 1.174635066E-01 9.662038035E-02 
2.083831734E+02 9.366112762E-01 8.386701109E-02 -7.907316004E-02 -1.675737444E-01 -2.455456321E-01 8.345059519E-01 4.792446395E-02 -7.437396738E-03 1.797747790E-02 5.947279668E-02 1.171381623E-01 9.681532361E-02 
2.091566471E+02 9.361702302E-01 8.640033810E-02 -7.858559698E-02 -1.671792067E-01 -2.451652067E-01 8.339158477E-01 4.820544227E-02 -7.503441697E-03 1.781196583E-02 5.923412805E-02 1.168132777E-01 9.700981762E-02 
2.102147880E+02 9.355676483E-01 9.006578649E-02 -7.791736891E-02 -1.666399386E-01 -2.447038676E-01 8.331063861E-01 4.858910602E-02 -7.591727423E-03 1.758611593E-02 5.890821542E-02 1.163696057E-01 9.727516408E-02 
2.112729289E+02 9.349638344E-01 9.399134731E-02 -7.724745210E-02 -1.660998153E-01 -2.442125172E-01 8.322940407E-01 4.897193469E-02 -7.677487658E-03 1.736093244E-02 5.858298844E-02 1.159267689E-01 9.753966864E-02 
2.123310698E+02 9.343575396E-01 9.821612939E-02 -7.657565607E-02 -1.655580072E-01 -2.436559567E-01 8.314785485E-01 4.935393028E-02 -7.760547703E-03 1.713641555E-02 5.825844583E-02 1.154847419E-01 9.780333095E-02 
2.133892107E+02 9.337510238E-01 1.027876428E-01 -7.590220202E-02 -1.650159799E-01 -2.431191623E-01 8.306601717E-01 4.973509138E-02 -7.840705557E-03 1.691256620E-02 5.793458867E-02 1.150435825E-01 9.806614962E-02 
2.146270148E+02 9.330457053E-01 1.086545497E-01 -7.511278034E-02 -1.643845061E-01 -2.427287197E-01 8.296997690E-01 5.017990803E-02 -7.930472307E-03 1.665155805E-02 5.755661558E-02 1.145287653E-01 9.837251956E-02 
2.158648189E+02 9.323372357E-01 1.151891508E-01 -7.432085712E-02 -1.637509865E-01 -2.421923124E-01 8.287350741E-01 5.062358793E-02 -8.015505932E-03 1.639146474E-02 5.717957744E-02 1.140150120E-01 9.867773300E-02 
2.171026230E+02 9.316219641E-01 1.225448708E-01 -7.352599864E-02 -1.631131030E-01 -2.413160035E-01 8.277655037E-01 5.106613600E-02 -8.095258430E-03 1.613228649E-02 5.680347118E-02 1.135021865E-01 9.898178955E-02 
2.183404271E+02 9.309072779E-01 1.309259339E-01 -7.272876454E-02 -1.624754204E-01 -2.405698190E-01 8.267917178E-01 5.150754640E-02 -8.169049443E-03 1.587402551E-02 5.642830082E-02 1.129906144E-01 9.928468622E-02 
2.191197167E+02 9.304605066E-01 1.368450957E-01 -7.222589910E-02 -1.620758627E-01 -2.403528857E-01 8.261768095E-01 5.178486126E-02 -8.212079729E-03 1.571190266E-02 5.619258487E-02 1.126693139E-01 9.947478576E-02 
2.198990062E+02 9.300127157E-01 1.433605411E-01 -7.172203446E-02 -1.616756622E-01 -2.400530484E-01 8.255601383E-01 5.206172736E-02 -8.252164577E-03 1.555014410E-02 5.595723871E-02 1.123484149E-01 9.966442464E-02 
2.206782958E+02 9.295638035E-01 1.505797477E-01 -7.121713792E-02 -1.612747522E-01 -2.396367940E-01 8.249416526E-01 5.233814520E-02 -8.289002368E-03 1.538875011E-02 5.572226211E-02 1.120278935E-01 9.985360255E-02 
2.214575853E+02 9.291143913E-01 1.586370972E-01 -7.071123797E-02 -1.608734885E-01 -2.392267001E-01 8.243213773E-01 5.261411459E-02 -8.322234497E-03 1.522772112E-02 5.548765528E-02 1.117078355E-01 1.000423190E-01 
2.222368749E+02 9.286650183E-01 1.677010367E-01 -7.020437429E-02 -1.604721975E-01 -2.389019497E-01 8.236993522E-01 5.288963541E-02 -8.351433571E-03 1.506705761E-02 5.525341839E-02 1.113882966E-01 1.002305733E-01 
2.230161644E+02 9.282150965E-01 1.779777625E-01 -6.969648484E-02 -1.600705260E-01 -2.385513617E-01 8.230754886E-01 5.316470871E-02 -8.376095310E-03 1.490675989E-02 5.501955091E-02 1.110691976E-01 1.004183653E-01 
2.237954540E+02 9.277644686E-01 1.897422831E-01 -6.918753572E-02 -1.596683680E-01 -2.381648362E-01 8.224497326E-01 5.343933513E-02 -8.395590897E-03 1.474682836E-02 5.478605258E-02 1.107505311E-01 1.006056946E-01 
2.245747435E+02 9.273134704E-01 2.033547083E-01 -6.867755201E-02 -1.592659377E-01 -2.377800076E-01 8.218221036E-01 5.371351488E-02 -8.409141995E-03 1.458726360E-02 5.455292345E-02 1.104323233E-01 1.007925607E-01 
2.256138515E+02 9.267125957E-01 2.252432396E-01 -6.799604453E-02 -1.587296171E-01 -2.373214822E-01 8.209824307E-01 5.407841233E-02 -8.416230909E-03 1.437507107E-02 5.424264294E-02 1.100087735E-01 1.010410068E-01 
2.266529594E+02 9.261105518E-01 2.527556353E-01 -6.731262012E-02 -1.581924851E-01 -2.368367451E-01 8.201392834E-01 5.444251867E-02 -8.408102514E-03 1.416353302E-02 5.393301788E-02 1.095860169E-01 1.012886275E-01 
2.276920673E+02 9.255063612E-01 2.882283855E-01 -6.662713081E-02 -1.576538880E-01 -2.362974017E-01 8.192924477E-01 5.480583672E-02 -8.380473794E-03 1.395265098E-02 5.362404719E-02 1.091640322E-01 1.015354218E-01 
2.287311752E+02 9.249017677E-01 3.351345280E-01 -6.593972874E-02 -1.571149682E-01 -2.357729624E-01 8.184420747E-01 5.516836694E-02 -8.327300943E-03 1.374242754E-02 5.331573173E-02 1.087428681E-01 1.017813881E-01 
2.292342245E+02 9.246094830E-01 3.632935171E-01 -6.560631739E-02 -1.568543205E-01 -2.355435789E-01 8.180291856E-01 5.534359097E-02 -8.290049891E-03 1.364089242E-02 5.316670681E-02 1.085392839E-01 1.019001665E-01 
2.297372737E+02 9.243169747E-01 3.959099173E-01 -6.527244769E-02 -1.565935190E-01 -2.353098499E-01 8.176154436E-01 5.551863148E-02 -8.243663110E-03 1.353951265E-02 5.301783525E-02 1.083358861E-01 1.020187504E-01 
2.302403229E+02 9.240242431E-01 4.336568119E-01 -6.493811545E-02 -1.563325630E-01 -2.350725771E-01 8.172008390E-01 5.569348890E-02 -8.186703230E-03 1.343828864E-02 5.286911700E-02 1.081326752E-01 1.021371396E-01 
2.307433721E+02 9.237313188E-01 4.771315125E-01 -6.460332116E-02 -1.560714721E-01 -2.348336491E-01 8.167853679E-01 5.586816367E-02 -8.117537343E-03 1.333722090E-02 5.272055205E-02 1.079296524E-01 1.022553341E-01 
2.312464214E+02 9.234382336E-01 5.267339862E-01 -6.426806653E-02 -1.558102673E-01 -2.345943710E-01 8.163690278E-01 5.604265631E-02 -8.034414331E-03 1.323630998E-02 5.257214037E-02 1.077268186E-01 1.023733337E-01 
2.317494706E+02 9.231449629E-01 5.823052215E-01 -6.393234564E-02 -1.555489324E-01 -2.343542074E-01 8.159518063E-01 5.621696745E-02 -7.935397444E-03 1.313555648E-02 5.242388190E-02 1.075241733E-01 1.024911382E-01 
2.322525198E+02 9.228514974E-01 6.426855240E-01 -6.359615457E-02 -1.552874611E-01 -2.341132965E-01 8.155336934E-01 5.639109776E-02 -7.818864473E-03 1.303496109E-02 5.227577661E-02 1.073217164E-01 1.026087475E-01 
2.327555690E+02 9.225578567E-01 7.055662532E-01 -6.325949408E-02 -1.550258670E-01 -2.338720360E-01 8.151146845E-01 5.656504796E-02 -7.683774275E-03 1.293452454E-02 5.212782446E-02 1.071194482E-01 1.027261613E-01 
2.334308248E+02 9.221634909E-01 7.875473909E-01 -6.280685578E-02 -1.546745791E-01 -2.335482274E-01 8.145508293E-01 5.679826385E-02 -7.472425619E-03 1.279995705E-02 5.192946525E-02 1.068482353E-01 1.028834615E-01 
2.341060807E+02 9.217687854E-01 8.588026598E-01 -6.235336275E-02 -1.543230567E-01 -2.332239865E-01 8.139853240E-01 5.703115839E-02 -7.230285440E-03 1.266567899E-02 5.173138180E-02 1.065773621E-01 1.030404090E-01 
2.347813365E+02 9.213736714E-01 9.141072947E-01 -6.189900133E-02 -1.539712545E-01 -2.328991491E-01 8.134181369E-01 5.726373324E-02 -6.963224960E-03 1.253169194E-02 5.153357397E-02 1.063068281E-01 1.031970034E-01 
2.354565923E+02 9.209782470E-01 9.519822473E-01 -6.144378041E-02 -1.536192401E-01 -2.325742403E-01 8.128492634E-01 5.749598943E-02 -6.677375305E-03 1.239799710E-02 5.133604173E-02 1.060366336E-01 1.033532443E-01 
2.358082383E+02 9.207722407E-01 9.656600849E-01 -6.120638351E-02 -1.534358673E-01 -2.324051838E-01 8.125523492E-01 5.761681317E-02 -6.523304613E-03 1.232849024E-02 5.123328402E-02 1.058960616E-01 1.034344681E-01 
2.361598843E+02 9.205661455E-01 9.761881960E-01 -6.096875196E-02 -1.532524346E-01 -2.322360864E-01 8.122549695E-01 5.773755082E-02 -6.366740170E-03 1.225906296E-02 5.113060102E-02 1.057555816E-01 1.035155959E-01 
2.365115303E+02 9.203599597E-01 9.841011678E-01 -6.073088488E-02 -1.530689411E-01 -2.320669502E-01 8.119571209E-01 5.785820246E-02 -6.208215938E-03 1.218971536E-02 5.102799269E-02 1.056151934E-01 1.035966276E-01 
2.368631763E+02 9.201536852E-01 9.899918850E-01 -6.049278193E-02 -1.528853880E-01 -2.318977851E-01 8.116588010E-01 5.797876815E-02 -6.048295268E-03 1.212044748E-02 5.092545904E-02 1.054748972E-01 1.036775631E-01 
2.372148223E+02 9.199473246E-01 9.944143453E-01 -6.025444290E-02 -1.527017775E-01 -2.317286007E-01 8.113600075E-01 5.809924794E-02 -5.887441650E-03 1.205125940E-02 5.082300005E-02 1.053346927E-01 1.037584024E-01 
2.375664683E+02 9.197408747E-01 9.976544775E-01 -6.001586655E-02 -1.525181073E-01 -2.315593917E-01 8.110607366E-01 5.821964187E-02 -5.725842161E-03 1.198215114E-02 5.072061570E-02 1.051945801E-01 1.038391454E-01 
2.379181143E+02 9.195343336E-01 9.999622753E-01 -5.977705182E-02 -1.523343763E-01 -2.313901569E-01 8.107609849E-01 5.833994995E-02 -5.563682444E-03 1.191312275E-02 5.061830598E-02 1.050545593E-01 1.039197920E-01 
2.382697603E+02 9.193277032E-01 1.001608383E+00 -5.953799822E-02 -1.521505858E-01 -2.312209019E-01 8.104607500E-01 5.846017221E-02 -5.401167967E-03 1.184417424E-02 5.051607088E-02 1.049146302E-01 1.040003423E-01 
2.387695576E+02 9.190338743E-01 1.003276119E+00 -5.919781852E-02 -1.518892678E-01 -2.309803289E-01 8.100331880E-01 5.863089747E-02 -5.169911141E-03 1.174631472E-02 5.037089169E-02 1.047159056E-01 1.041146630E-01 
2.392693549E+02 9.187398604E-01 1.004248532E+00 -5.885715162E-02 -1.516278269E-01 -2.307397100E-01 8.096046339E-01 5.880144946E-02 -4.938380192E-03 1.164861672E-02 5.022586316E-02 1.045173662E-01 1.042287886E-01 
2.397691522E+02 9.184456496E-01 1.004643484E+00 -5.851599301E-02 -1.513662552E-01 -2.304990227E-01 8.091750762E-01 5.897182824E-02 -4.706654427E-03 1.155108029E-02 5.008098526E-02 1.043190119E-01 1.043427190E-01 
2.402689495E+02 9.181512562E-01 1.004777773E+00 -5.817434202E-02 -1.511045624E-01 -2.302583034E-01 8.087445084E-01 5.914203384E-02 -4.474963264E-03 1.145370551E-02 4.993625796E-02 1.041208425E-01 1.044564540E-01 
2.408660007E+02 9.177993742E-01 1.004905318E+00 -5.776556653E-02 -1.507918140E-01 -2.299707827E-01 8.082288276E-01 5.934513221E-02 -4.198451801E-03 1.133759488E-02 4.976356603E-02 1.038843543E-01 1.045920638E-01 
2.414630520E+02 9.174472184E-01 1.004844654E+00 -5.735607811E-02 -1.504788843E-01 -2.296831838E-01 8.077116744E-01 5.954798356E-02 -3.922109674E-03 1.122171511E-02 4.959108888E-02 1.036481298E-01 1.047273941E-01 
2.420601032E+02 9.170947569E-01 1.004601757E+00 -5.694586668E-02 -1.501657517E-01 -2.293954403E-01 8.071930267E-01 5.975058798E-02 -3.645940228E-03 1.110606627E-02 4.941882643E-02 1.034121687E-01 1.048624445E-01 
2.426571544E+02 9.167420316E-01 1.004316012E+00 -5.653493235E-02 -1.498524447E-01 -2.291076596E-01 8.066728744E-01 5.995294547E-02 -3.370040138E-03 1.099064849E-02 4.924677864E-02 1.031764709E-01 1.049972148E-01 
2.434788611E+02 9.162563447E-01 1.004025727E+00 -5.596820775E-02 -1.494210947E-01 -2.287119966E-01 8.059545411E-01 6.023104113E-02 -2.990885496E-03 1.083217996E-02 4.901034465E-02 1.028525166E-01 1.051822369E-01 
2.443005678E+02 9.157700689E-01 1.003655407E+00 -5.540008094E-02 -1.489893554E-01 -2.283160036E-01 8.052332720E-01 6.050866940E-02 -2.612239714E-03 1.067414950E-02 4.877431692E-02 1.025290601E-01 1.053667267E-01 
2.451222744E+02 9.152830056E-01 1.003158510E+00 -5.483050961E-02 -1.485570907E-01 -2.279192145E-01 8.045089890E-01 6.078583058E-02 -2.234070081E-03 1.051655733E-02 4.853869515E-02 1.022061007E-01 1.055506833E-01 
2.459439811E+02 9.147954565E-01 1.002676973E+00 -5.425951093E-02 -1.481245049E-01 -2.275224786E-01 8.037816825E-01 6.106252449E-02 -1.856474291E-03 1.035940379E-02 4.830347941E-02 1.018836385E-01 1.057341058E-01 
2.470669777E+02 9.141296196E-01 1.002304006E+00 -5.347695598E-02 -1.475336461E-01 -2.269841289E-01 8.027828877E-01 6.143991516E-02 -1.341535418E-03 1.014533803E-02 4.798267595E-02 1.014437474E-01 1.059839163E-01 
2.481899742E+02 9.134621829E-01 1.001779899E+00 -5.269161511E-02 -1.469417313E-01 -2.264432628E-01 8.017781772E-01 6.181643432E-02 -8.275411862E-04 9.932092711E-03 4.766262966E-02 1.010047812E-01 1.062327248E-01 
2.493129708E+02 9.127918716E-01 1.000918196E+00 -5.190329775E-02 -1.463478935E-01 -2.258960784E-01 8.007672522E-01 6.219208363E-02 -3.143610908E-04 9.719668245E-03 4.734333916E-02 1.005667359E-01 1.064805288E-01 
2.504359673E+02 9.121209175E-01 1.000168440E+00 -5.111215250E-02 -1.457536240E-01 -2.253506651E-01 7.997501878E-01 6.256686097E-02 1.976932819E-04 9.508065927E-03 4.702480575E-02 1.001296165E-01 1.067273251E-01 
2.514340508E+02 9.115257420E-01 9.999886121E-01 -5.040677899E-02 -1.452262330E-01 -2.248744186E-01 7.988411897E-01 6.289921765E-02 6.515736858E-04 9.320691731E-03 4.674233985E-02 9.974190026E-02 1.069458211E-01 
2.524321343E+02 9.109292657E-01 9.995863870E-01 -4.969907331E-02 -1.446979966E-01 -2.243943725E-01 7.979271004E-01 6.323088680E-02 1.104784661E-03 9.133968140E-03 4.646047085E-02 9.935490987E-02 1.071635167E-01 
2.534302178E+02 9.103308905E-01 9.987348440E-01 -4.898893134E-02 -1.441685129E-01 -2.239066508E-01 7.970077343E-01 6.356186925E-02 1.557485292E-03 8.947895600E-03 4.617919801E-02 9.896864163E-02 1.073804101E-01 
2.544283014E+02 9.097317906E-01 9.979984452E-01 -4.827640819E-02 -1.436385475E-01 -2.234205043E-01 7.960830788E-01 6.389216393E-02 2.009280066E-03 8.762475015E-03 4.589852194E-02 9.858310175E-02 1.075964988E-01 
2.554263849E+02 9.091331513E-01 9.979012453E-01 -4.756158709E-02 -1.431088925E-01 -2.229442697E-01 7.951531513E-01 6.422176973E-02 2.459802536E-03 8.577707380E-03 4.561844331E-02 9.819829580E-02 1.078117801E-01 
2.564244684E+02 9.085333013E-01 9.975298662E-01 -4.684429135E-02 -1.425784473E-01 -2.224638980E-01 7.942176830E-01 6.455068862E-02 2.909696991E-03 8.393592985E-03 4.533896058E-02 9.781421235E-02 1.080262522E-01 
2.574225519E+02 9.079316684E-01 9.966085886E-01 -4.612441729E-02 -1.420468232E-01 -2.219753260E-01 7.932764792E-01 6.487892138E-02 3.359157742E-03 8.210132365E-03 4.506007305E-02 9.743084755E-02 1.082399128E-01 
2.584206354E+02 9.073292930E-01 9.958249326E-01 -4.540201003E-02 -1.415147098E-01 -2.214883838E-01 7.923295022E-01 6.520646707E-02 3.807698677E-03 8.027326509E-03 4.478178126E-02 9.704820812E-02 1.084527591E-01 
2.594286486E+02 9.067212902E-01 9.958204088E-01 -4.466991889E-02 -1.409775622E-01 -2.210071577E-01 7.913672345E-01 6.553657302E-02 4.259312620E-03 7.843367620E-03 4.450132610E-02 9.666250417E-02 1.086668937E-01 
2.604366619E+02 9.061120523E-01 9.954787148E-01 -4.393514144E-02 -1.404396077E-01 -2.205215349E-01 7.903987868E-01 6.586597898E-02 4.710332278E-03 7.660078089E-03 4.422147773E-02 9.627753390E-02 1.088801925E-01 
2.614446752E+02 9.055009944E-01 9.944584107E-01 -4.319756925E-02 -1.399004475E-01 -2.200272121E-01 7.894239442E-01 6.619468574E-02 5.160999441E-03 7.477458559E-03 4.394223544E-02 9.589329324E-02 1.090926530E-01 
2.624526884E+02 9.048891552E-01 9.936082411E-01 -4.245724063E-02 -1.393607748E-01 -2.195346217E-01 7.884426407E-01 6.652269234E-02 5.610708792E-03 7.295510154E-03 4.366359978E-02 9.550978941E-02 1.093042719E-01 
2.634283438E+02 9.042972061E-01 9.936427467E-01 -4.173810967E-02 -1.388386131E-01 -2.190677634E-01 7.874866432E-01 6.683950194E-02 6.044576295E-03 7.120042704E-03 4.339448682E-02 9.513930370E-02 1.095082932E-01 
2.644039992E+02 9.037041205E-01 9.933356322E-01 -4.101629670E-02 -1.383157101E-01 -2.185970587E-01 7.865242874E-01 6.715565629E-02 6.477911134E-03 6.945205566E-03 4.312594142E-02 9.476950263E-02 1.097115207E-01 
2.653796546E+02 9.031094412E-01 9.923722232E-01 -4.029170738E-02 -1.377917523E-01 -2.181191365E-01 7.855553675E-01 6.747115602E-02 6.910938259E-03 6.770999437E-03 4.285796299E-02 9.440038290E-02 1.099139516E-01 
2.663553100E+02 9.025139734E-01 9.915543988E-01 -3.956436069E-02 -1.372672802E-01 -2.176424225E-01 7.845797884E-01 6.778600037E-02 7.343079557E-03 6.597425415E-03 4.259055195E-02 9.403195032E-02 1.101155829E-01 
2.673055901E+02 9.019340297E-01 9.915079633E-01 -3.885331664E-02 -1.367564972E-01 -2.171857175E-01 7.836231059E-01 6.809202528E-02 7.762691854E-03 6.428974569E-03 4.233064179E-02 9.367376506E-02 1.103111980E-01 
2.682558701E+02 9.013530329E-01 9.911848188E-01 -3.813955907E-02 -1.362450277E-01 -2.167261709E-01 7.826597838E-01 6.839742899E-02 8.181769197E-03 6.261125030E-03 4.207126926E-02 9.331622729E-02 1.105060487E-01 
2.692061501E+02 9.007706083E-01 9.903552677E-01 -3.742300227E-02 -1.357326140E-01 -2.162614470E-01 7.816896160E-01 6.870221203E-02 8.600478230E-03 6.093877553E-03 4.181243387E-02 9.295933450E-02 1.107001322E-01 
2.701564302E+02 9.001873961E-01 9.896247671E-01 -3.670365130E-02 -1.352196888E-01 -2.157974363E-01 7.807124812E-01 6.900637377E-02 9.018377638E-03 5.927233222E-03 4.155413595E-02 9.260309068E-02 1.108934452E-01 
2.711316478E+02 8.995888141E-01 9.894761804E-01 -3.596254345E-02 -1.346932896E-01 -2.153271554E-01 7.797023488E-01 6.931787071E-02 9.446040016E-03 5.756844071E-03 4.128961893E-02 9.223817630E-02 1.110910265E-01 
2.721068654E+02 8.989891019E-01 9.891008986E-01 -3.521838009E-02 -1.341661542E-01 -2.148544873E-01 7.786844848E-01 6.962871384E-02 9.873095862E-03 5.587092100E-03 4.102566732E-02 9.187394156E-02 1.112877895E-01 
