3.549841036E+01 9.637620885E-01 -6.879551062E-02 -1.888345788E-01 2.134473320E-02 -1.598400419E-01 2.947560793E-02 1.494107509E-02 1.249742458E-01 -2.805158395E-03 5.505317558E-02 
3.582349360E+01 9.635434891E-01 -6.868570436E-02 -2.037567943E-01 2.145769082E-02 -1.597267688E-01 2.963774985E-02 1.490706797E-02 1.248780439E-01 -2.815570588E-03 5.498753101E-02 
3.614857684E+01 9.633241420E-01 -6.857590051E-02 -2.155652894E-01 2.157066896E-02 -1.596134985E-01 2.979979462E-02 1.487309385E-02 1.247793409E-01 -2.825957945E-03 5.492193102E-02 
3.647366008E+01 9.631041566E-01 -6.846609892E-02 -2.247434364E-01 2.168366786E-02 -1.595002309E-01 2.996174216E-02 1.483915272E-02 1.246786238E-01 -2.836320478E-03 5.485637559E-02 
3.679874332E+01 9.628836365E-01 -6.835629949E-02 -2.317418329E-01 2.179668775E-02 -1.593869660E-01 3.012359239E-02 1.480524456E-02 1.245763121E-01 -2.846658198E-03 5.479086470E-02 
3.712382656E+01 9.626626842E-01 -6.824650223E-02 -2.370414672E-01 2.190972886E-02 -1.592737046E-01 3.028534526E-02 1.477136935E-02 1.244728341E-01 -2.856971115E-03 5.472539834E-02 
3.744788783E+01 9.624420790E-01 -6.813705237E-02 -2.410703387E-01 2.202243594E-02 -1.591608036E-01 3.044649265E-02 1.473763341E-02 1.243688702E-01 -2.867226934E-03 5.466018209E-02 
3.777194910E+01 9.622211654E-01 -6.802760458E-02 -2.440855326E-01 2.213516455E-02 -1.590479066E-01 3.060754320E-02 1.470393018E-02 1.242642554E-01 -2.877458120E-03 5.459501006E-02 
3.809601037E+01 9.619999811E-01 -6.791815878E-02 -2.462970083E-01 2.224791492E-02 -1.589350134E-01 3.076849690E-02 1.467025964E-02 1.241591419E-01 -2.887664680E-03 5.452988223E-02 
3.842007163E+01 9.617785672E-01 -6.780871498E-02 -2.479228618E-01 2.236068727E-02 -1.588221246E-01 3.092935372E-02 1.463662179E-02 1.240536895E-01 -2.897846619E-03 5.446479859E-02 
3.879516533E+01 9.615220453E-01 -6.768203885E-02 -2.493071798E-01 2.249124647E-02 -1.586914650E-01 3.111542093E-02 1.459772753E-02 1.239313722E-01 -2.909601251E-03 5.438952088E-02 
3.917025902E+01 9.612652798E-01 -6.755536530E-02 -2.502548246E-01 2.262183573E-02 -1.585608114E-01 3.130135833E-02 1.455887701E-02 1.238088382E-01 -2.921322911E-03 5.431430232E-02 
3.954535272E+01 9.610082866E-01 -6.742869417E-02 -2.508635778E-01 2.275245539E-02 -1.584301631E-01 3.148716593E-02 1.452007023E-02 1.236861536E-01 -2.933011603E-03 5.423914288E-02 
3.992044641E+01 9.607510952E-01 -6.730202555E-02 -2.512543399E-01 2.288310577E-02 -1.582995213E-01 3.167284372E-02 1.448130716E-02 1.235634016E-01 -2.944667336E-03 5.416404255E-02 
4.037637900E+01 9.604382526E-01 -6.714806150E-02 -2.515679258E-01 2.304195528E-02 -1.581407356E-01 3.189836336E-02 1.443424885E-02 1.234141937E-01 -2.958790699E-03 5.407283641E-02 
4.083231159E+01 9.601251479E-01 -6.699410098E-02 -2.517168485E-01 2.320085122E-02 -1.579819590E-01 3.212369124E-02 1.438725507E-02 1.232649905E-01 -2.972865383E-03 5.398171751E-02 
4.128824418E+01 9.598117741E-01 -6.684014359E-02 -2.517339447E-01 2.335979416E-02 -1.578231893E-01 3.234882742E-02 1.434032578E-02 1.231158138E-01 -2.986891395E-03 5.389068581E-02 
4.174417677E+01 9.594981683E-01 -6.668618968E-02 -2.516854921E-01 2.351878464E-02 -1.576644296E-01 3.257377189E-02 1.429346096E-02 1.229667083E-01 -3.000868745E-03 5.379974127E-02 
4.232649575E+01 9.590973849E-01 -6.648956554E-02 -2.516023900E-01 2.372191790E-02 -1.574616856E-01 3.286079307E-02 1.423369871E-02 1.227764231E-01 -3.018649924E-03 5.368371320E-02 
4.290881472E+01 9.586962102E-01 -6.629294662E-02 -2.514647111E-01 2.392513073E-02 -1.572589548E-01 3.314750167E-02 1.417404151E-02 1.225862881E-01 -3.036351754E-03 5.356782714E-02 
4.349113370E+01 9.582945748E-01 -6.609633151E-02 -2.512743341E-01 2.412842429E-02 -1.570562280E-01 3.343389780E-02 1.411448927E-02 1.223963045E-01 -3.053974254E-03 5.345208298E-02 
4.407345268E+01 9.578925938E-01 -6.589972174E-02 -2.510717855E-01 2.433179964E-02 -1.568535183E-01 3.371998143E-02 1.405504195E-02 1.222064993E-01 -3.071517440E-03 5.333648064E-02 
4.485374574E+01 9.573538313E-01 -6.563628444E-02 -2.508279644E-01 2.460444745E-02 -1.565819700E-01 3.410283627E-02 1.397554838E-02 1.219524756E-01 -3.094900559E-03 5.318179861E-02 
4.563403879E+01 9.568142478E-01 -6.537285465E-02 -2.505628855E-01 2.487724664E-02 -1.563104310E-01 3.448513046E-02 1.389624289E-02 1.216987719E-01 -3.118141334E-03 5.302737081E-02 
4.641433185E+01 9.562734314E-01 -6.510942565E-02 -2.502655263E-01 2.515019998E-02 -1.560388509E-01 3.486686451E-02 1.381712533E-02 1.214453806E-01 -3.141239804E-03 5.287319698E-02 
4.719462490E+01 9.557320661E-01 -6.484600566E-02 -2.499714675E-01 2.542330976E-02 -1.557673069E-01 3.524803799E-02 1.373819555E-02 1.211923252E-01 -3.164196003E-03 5.271927698E-02 
4.825963943E+01 9.549950791E-01 -6.448651776E-02 -2.496362981E-01 2.579633066E-02 -1.553970617E-01 3.576739115E-02 1.363076789E-02 1.208475148E-01 -3.195299139E-03 5.250960263E-02 
4.932465395E+01 9.542553654E-01 -6.412703387E-02 -2.492670379E-01 2.616965413E-02 -1.550267159E-01 3.628570215E-02 1.352368934E-02 1.205033019E-01 -3.226137383E-03 5.230040000E-02 
5.038966848E+01 9.535101227E-01 -6.376751643E-02 -2.488225169E-01 2.654328744E-02 -1.546559453E-01 3.680297381E-02 1.341695942E-02 1.201596578E-01 -3.256710822E-03 5.209166816E-02 
5.145468301E+01 9.527646934E-01 -6.340801610E-02 -2.484022390E-01 2.691723581E-02 -1.542853119E-01 3.731920183E-02 1.331057785E-02 1.198166491E-01 -3.287019522E-03 5.188340716E-02 
5.267096729E+01 9.519231294E-01 -6.299757597E-02 -2.482026282E-01 2.734468909E-02 -1.538631915E-01 3.790746764E-02 1.318951209E-02 1.194258668E-01 -3.321309390E-03 5.164614199E-02 
5.388725157E+01 9.510744317E-01 -6.258712704E-02 -2.478291380E-01 2.777257104E-02 -1.534406909E-01 3.849437936E-02 1.306889949E-02 1.190357719E-01 -3.355254167E-03 5.140948875E-02 
5.510353585E+01 9.502104836E-01 -6.217659235E-02 -2.470505427E-01 2.820089284E-02 -1.530170551E-01 3.907994471E-02 1.294873929E-02 1.186462069E-01 -3.388853959E-03 5.117344579E-02 
5.631982013E+01 9.493485748E-01 -6.176608082E-02 -2.464289773E-01 2.862966213E-02 -1.525937279E-01 3.966414886E-02 1.282903114E-02 1.182575522E-01 -3.422108841E-03 5.093801384E-02 
5.705868345E+01 9.488322632E-01 -6.151676795E-02 -2.463372949E-01 2.889035062E-02 -1.523372799E-01 4.001836879E-02 1.275653190E-02 1.180220397E-01 -3.442142000E-03 5.079529320E-02 
5.779754678E+01 9.483137047E-01 -6.126745877E-02 -2.461550301E-01 2.915120991E-02 -1.520807571E-01 4.037208933E-02 1.268419912E-02 1.177867611E-01 -3.462047922E-03 5.065279735E-02 
5.853641010E+01 9.477927729E-01 -6.101814923E-02 -2.458512506E-01 2.941224231E-02 -1.518241438E-01 4.072531073E-02 1.261203266E-02 1.175516948E-01 -3.481826621E-03 5.051052608E-02 
5.927527342E+01 9.472708614E-01 -6.076884500E-02 -2.455505187E-01 2.967344993E-02 -1.515675253E-01 4.107803183E-02 1.254003241E-02 1.173169260E-01 -3.501478113E-03 5.036847931E-02 
6.001413674E+01 9.467490689E-01 -6.051955376E-02 -2.453325211E-01 2.993483478E-02 -1.513109853E-01 4.143025176E-02 1.246819824E-02 1.170825093E-01 -3.521002410E-03 5.022665693E-02 
6.075300006E+01 9.462262448E-01 -6.027026704E-02 -2.450893890E-01 3.019639934E-02 -1.510544383E-01 4.178197164E-02 1.239653001E-02 1.168483702E-01 -3.540399525E-03 5.008505866E-02 
6.149186338E+01 9.457021590E-01 -6.002098069E-02 -2.448128310E-01 3.045814602E-02 -1.507978555E-01 4.213319179E-02 1.232502758E-02 1.166145027E-01 -3.559669471E-03 4.994368430E-02 
6.223072670E+01 9.451773963E-01 -5.977170004E-02 -2.445370330E-01 3.072007699E-02 -1.505412938E-01 4.248391177E-02 1.225369083E-02 1.163809301E-01 -3.578812256E-03 4.980253372E-02 
6.324013318E+01 9.444612906E-01 -5.943117551E-02 -2.442101291E-01 3.107821855E-02 -1.501910424E-01 4.296224186E-02 1.215650093E-02 1.160623421E-01 -3.604758875E-03 4.961006086E-02 
6.424953965E+01 9.437430012E-01 -5.909065433E-02 -2.438589061E-01 3.143671458E-02 -1.498407358E-01 4.343963969E-02 1.205961967E-02 1.157442856E-01 -3.630468200E-03 4.941800474E-02 
6.525894613E+01 9.430207920E-01 -5.875011261E-02 -2.434571374E-01 3.179557173E-02 -1.494901650E-01 4.391610709E-02 1.196304666E-02 1.154267420E-01 -3.655940255E-03 4.922636466E-02 
6.626835260E+01 9.422978710E-01 -5.840958195E-02 -2.430694105E-01 3.215479576E-02 -1.491396856E-01 4.439164134E-02 1.186678165E-02 1.151097553E-01 -3.681175047E-03 4.903514055E-02 
6.750856884E+01 9.414164022E-01 -5.799128686E-02 -2.427777140E-01 3.259666976E-02 -1.487100512E-01 4.497462619E-02 1.174892617E-02 1.147211631E-01 -3.711855152E-03 4.880076114E-02 
6.874878507E+01 9.405288025E-01 -5.757298083E-02 -2.423735798E-01 3.303911947E-02 -1.482800783E-01 4.555620777E-02 1.163153447E-02 1.143333168E-01 -3.742177108E-03 4.856700756E-02 
6.998900131E+01 9.396282837E-01 -5.715458916E-02 -2.417075390E-01 3.348215857E-02 -1.478490243E-01 4.613639280E-02 1.151460578E-02 1.139461115E-01 -3.772140929E-03 4.833387813E-02 
7.122921755E+01 9.387287051E-01 -5.673621616E-02 -2.411425654E-01 3.392579849E-02 -1.474182726E-01 4.671516865E-02 1.139813971E-02 1.135597986E-01 -3.801746592E-03 4.810137353E-02 
7.203995141E+01 9.381467679E-01 -5.646278912E-02 -2.409845340E-01 3.421613766E-02 -1.471374457E-01 4.709274973E-02 1.132225530E-02 1.133078552E-01 -3.820906315E-03 4.794972241E-02 
7.285068528E+01 9.375624880E-01 -5.618936448E-02 -2.407528876E-01 3.450674282E-02 -1.468565341E-01 4.746973143E-02 1.124656815E-02 1.130562107E-01 -3.839912970E-03 4.779833745E-02 
7.366141914E+01 9.369755335E-01 -5.591593615E-02 -2.404102415E-01 3.479761791E-02 -1.465755026E-01 4.784611416E-02 1.117107807E-02 1.128048386E-01 -3.858766548E-03 4.764721836E-02 
7.447215300E+01 9.363874914E-01 -5.564251236E-02 -2.400782784E-01 3.508876664E-02 -1.462944741E-01 4.822189650E-02 1.109578490E-02 1.125538238E-01 -3.877467039E-03 4.749636505E-02 
7.528288687E+01 9.357996787E-01 -5.536910424E-02 -2.398375227E-01 3.538019277E-02 -1.460135713E-01 4.859707728E-02 1.102068851E-02 1.123032227E-01 -3.896014428E-03 4.734577741E-02 
7.609362073E+01 9.352105521E-01 -5.509569923E-02 -2.395687499E-01 3.567190049E-02 -1.457326563E-01 4.897165805E-02 1.094578870E-02 1.120529511E-01 -3.914408700E-03 4.719545504E-02 
7.690435460E+01 9.346197370E-01 -5.482229122E-02 -2.392580814E-01 3.596389401E-02 -1.454516817E-01 4.934563925E-02 1.087108529E-02 1.118029989E-01 -3.932649840E-03 4.704539767E-02 
7.771508846E+01 9.340280445E-01 -5.454888798E-02 -2.389513192E-01 3.625617737E-02 -1.451707355E-01 4.971902016E-02 1.079657812E-02 1.115533981E-01 -3.950737829E-03 4.689560513E-02 
7.875725851E+01 9.332682413E-01 -5.419747116E-02 -2.386230143E-01 3.663232961E-02 -1.448098859E-01 5.019810458E-02 1.070108982E-02 1.112331032E-01 -3.973764297E-03 4.670344101E-02 
7.979942855E+01 9.325059569E-01 -5.384605462E-02 -2.382640616E-01 3.700897704E-02 -1.444489727E-01 5.067619834E-02 1.060592515E-02 1.109133614E-01 -3.996537609E-03 4.651171350E-02 
8.084159859E+01 9.317393905E-01 -5.349461363E-02 -2.378410344E-01 3.738612946E-02 -1.440877689E-01 5.115330332E-02 1.051108369E-02 1.105941485E-01 -4.019057716E-03 4.632042182E-02 
8.188376864E+01 9.309718297E-01 -5.314318060E-02 -2.374360779E-01 3.776379620E-02 -1.437266618E-01 5.162941643E-02 1.041656518E-02 1.102755220E-01 -4.041324551E-03 4.612956592E-02 
8.309953921E+01 9.300813004E-01 -5.273328888E-02 -2.371534230E-01 3.820503552E-02 -1.433062653E-01 5.218357917E-02 1.030670993E-02 1.099046786E-01 -4.066980337E-03 4.590746888E-02 
8.431530979E+01 9.291856139E-01 -5.232338728E-02 -2.367611863E-01 3.864700454E-02 -1.428856101E-01 5.273639615E-02 1.019729308E-02 1.095345359E-01 -4.092291237E-03 4.568596295E-02 
8.553108037E+01 9.282798750E-01 -5.191341879E-02 -2.361175861E-01 3.908972061E-02 -1.424641151E-01 5.328787239E-02 1.008831393E-02 1.091649921E-01 -4.117257130E-03 4.546504665E-02 
8.674685094E+01 9.273738016E-01 -5.150346121E-02 -2.355652361E-01 3.953320034E-02 -1.420428490E-01 5.383799835E-02 9.979772093E-03 1.087962901E-01 -4.141877868E-03 4.524472041E-02 
8.758926214E+01 9.267501139E-01 -5.121945186E-02 -2.353952119E-01 3.984094560E-02 -1.417515893E-01 5.421838609E-02 9.904819415E-03 1.085414220E-01 -4.158735130E-03 4.509240192E-02 
8.843167334E+01 9.261242995E-01 -5.093544328E-02 -2.351514522E-01 4.014907207E-02 -1.414602640E-01 5.459812757E-02 9.830076236E-03 1.082868731E-01 -4.175426548E-03 4.494036588E-02 
8.927408453E+01 9.254959896E-01 -5.065142881E-02 -2.347939159E-01 4.045758606E-02 -1.411688271E-01 5.497722321E-02 9.755542354E-03 1.080326143E-01 -4.191952065E-03 4.478861197E-02 
9.011649573E+01 9.248664694E-01 -5.036741708E-02 -2.344488217E-01 4.076649383E-02 -1.408774032E-01 5.535567171E-02 9.681217602E-03 1.077787359E-01 -4.208311620E-03 4.463714007E-02 
9.095890693E+01 9.242368898E-01 -5.008341985E-02 -2.342005682E-01 4.107580175E-02 -1.405861207E-01 5.573347194E-02 9.607101824E-03 1.075252983E-01 -4.224505146E-03 4.448595006E-02 
9.180131812E+01 9.236058467E-01 -4.979942368E-02 -2.339222293E-01 4.138551658E-02 -1.402948279E-01 5.611062533E-02 9.533194803E-03 1.072722097E-01 -4.240532578E-03 4.433504150E-02 
9.264372932E+01 9.229729324E-01 -4.951542195E-02 -2.335978663E-01 4.169564519E-02 -1.400034707E-01 5.648713232E-02 9.459496339E-03 1.070194583E-01 -4.256393846E-03 4.418441407E-02 
9.348614052E+01 9.223389391E-01 -4.923142288E-02 -2.332783863E-01 4.200619448E-02 -1.397121454E-01 5.686299208E-02 9.386006268E-03 1.067670805E-01 -4.272088874E-03 4.403406761E-02 
9.454203534E+01 9.215446699E-01 -4.887548178E-02 -2.329479320E-01 4.239604788E-02 -1.393472905E-01 5.733318612E-02 9.294186439E-03 1.064513178E-01 -4.291526440E-03 4.384601709E-02 
9.559793017E+01 9.207477675E-01 -4.851953784E-02 -2.325858507E-01 4.278658776E-02 -1.389823771E-01 5.780236429E-02 9.202693338E-03 1.061361125E-01 -4.310702551E-03 4.365840693E-02 
9.665382499E+01 9.199465983E-01 -4.816356822E-02 -2.321583864E-01 4.317782911E-02 -1.386171866E-01 5.827052830E-02 9.111526551E-03 1.058214391E-01 -4.329617040E-03 4.347123637E-02 
9.770971981E+01 9.191440551E-01 -4.780760235E-02 -2.317488798E-01 4.356978703E-02 -1.382520886E-01 5.873767508E-02 9.020685785E-03 1.055073576E-01 -4.348269725E-03 4.328450531E-02 
9.893042318E+01 9.182197144E-01 -4.739614374E-02 -2.314515799E-01 4.402383675E-02 -1.378308014E-01 5.927646278E-02 8.916072211E-03 1.051451018E-01 -4.369507256E-03 4.306917638E-02 
1.001511265E+02 9.172904908E-01 -4.698467257E-02 -2.310555992E-01 4.447889030E-02 -1.374092887E-01 5.981389399E-02 8.811893296E-03 1.047835456E-01 -4.390394315E-03 4.285443296E-02 
1.013718299E+02 9.163523566E-01 -4.657313919E-02 -2.304352782E-01 4.493497394E-02 -1.369870265E-01 6.034997289E-02 8.708148366E-03 1.044225964E-01 -4.410930583E-03 4.264027364E-02 
1.025925333E+02 9.154130323E-01 -4.616161010E-02 -2.298939112E-01 4.539211440E-02 -1.365649669E-01 6.088469112E-02 8.604837026E-03 1.040624748E-01 -4.431115710E-03 4.242669875E-02 
1.034738963E+02 9.147378105E-01 -4.586452526E-02 -2.297028103E-01 4.572284801E-02 -1.362608407E-01 6.126991438E-02 8.530514289E-03 1.038030866E-01 -4.445471123E-03 4.227285847E-02 
1.043552592E+02 9.140603674E-01 -4.556743851E-02 -2.294411912E-01 4.605415791E-02 -1.359566532E-01 6.165442988E-02 8.456417079E-03 1.035440470E-01 -4.459643149E-03 4.211932195E-02 
1.052366222E+02 9.133802797E-01 -4.527034241E-02 -2.290671835E-01 4.638605528E-02 -1.356523470E-01 6.203823799E-02 8.382545170E-03 1.032853246E-01 -4.473631640E-03 4.196608881E-02 
1.061179852E+02 9.126987325E-01 -4.497324634E-02 -2.287075188E-01 4.671855152E-02 -1.353480600E-01 6.242133738E-02 8.308898378E-03 1.030270124E-01 -4.487436441E-03 4.181315893E-02 
1.069993482E+02 9.120168510E-01 -4.467616315E-02 -2.284484268E-01 4.705165833E-02 -1.350439365E-01 6.280372671E-02 8.235476526E-03 1.027691737E-01 -4.501057388E-03 4.166053219E-02 
1.078807112E+02 9.113332204E-01 -4.437907803E-02 -2.281574296E-01 4.738538784E-02 -1.347398011E-01 6.318540745E-02 8.162279373E-03 1.025117103E-01 -4.514494314E-03 4.150820806E-02 
1.087620742E+02 9.106473844E-01 -4.408198367E-02 -2.278160238E-01 4.771975248E-02 -1.344355897E-01 6.356637999E-02 8.089306694E-03 1.022546080E-01 -4.527747048E-03 4.135618619E-02 
1.096434372E+02 9.099601688E-01 -4.378488899E-02 -2.274808721E-01 4.805476499E-02 -1.341314136E-01 6.394664333E-02 8.016558304E-03 1.019979085E-01 -4.540815407E-03 4.120446640E-02 
1.107205251E+02 9.091203077E-01 -4.342184262E-02 -2.271469426E-01 4.846507276E-02 -1.337599995E-01 6.441038690E-02 7.927958916E-03 1.016847996E-01 -4.556535254E-03 4.101946413E-02 
1.117976131E+02 9.082775021E-01 -4.305878912E-02 -2.267794532E-01 4.887639238E-02 -1.333885270E-01 6.487307189E-02 7.839693798E-03 1.013722590E-01 -4.571979110E-03 4.083491189E-02 
1.128747011E+02 9.074302189E-01 -4.269570680E-02 -2.263429997E-01 4.928874942E-02 -1.330167781E-01 6.533469979E-02 7.751762519E-03 1.010602595E-01 -4.587146606E-03 4.065080888E-02 
1.139517891E+02 9.065810907E-01 -4.233262317E-02 -2.259252189E-01 4.970217035E-02 -1.326451200E-01 6.579526738E-02 7.664164776E-03 1.007488659E-01 -4.602037354E-03 4.046715501E-02 
1.151775065E+02 9.056169615E-01 -4.191949149E-02 -2.256186571E-01 5.017396918E-02 -1.322229222E-01 6.631809434E-02 7.564884672E-03 1.003953479E-01 -4.618645715E-03 4.025870488E-02 
