4.444380355E+01 9.057434241E-01 9.057508897E-01 9.057275479E-01 9.057200961E-01 6.617707648E-02 6.617297494E-02 6.618579805E-02 6.618989134E-02 
4.575456347E+01 9.049749315E-01 9.049829085E-01 9.049579712E-01 9.049500123E-01 6.673615730E-02 6.673206675E-02 6.674485552E-02 6.674893785E-02 
4.706532339E+01 9.036945563E-01 9.037020420E-01 9.036786364E-01 9.036711637E-01 6.729426927E-02 6.729019082E-02 6.730294176E-02 6.730701201E-02 
4.837608331E+01 9.024577876E-01 9.024648940E-01 9.024426709E-01 9.024355736E-01 6.785077032E-02 6.784670383E-02 6.785941737E-02 6.786347568E-02 
4.970246030E+01 9.016251322E-01 9.016327336E-01 9.016089669E-01 9.016013792E-01 6.841182889E-02 6.840777351E-02 6.842045232E-02 6.842449953E-02 
5.102883729E+01 9.006635787E-01 9.006714164E-01 9.006469125E-01 9.006390906E-01 6.897144250E-02 6.896739853E-02 6.898004165E-02 6.898407748E-02 
5.235521429E+01 8.995101727E-01 8.995178459E-01 8.994938547E-01 8.994861953E-01 6.952968597E-02 6.952565388E-02 6.953825986E-02 6.954228384E-02 
5.368159128E+01 8.983689195E-01 8.983764683E-01 8.983528645E-01 8.983453279E-01 7.008631755E-02 7.008229730E-02 7.009486629E-02 7.009887845E-02 
5.532172543E+01 8.972033779E-01 8.972113200E-01 8.971864900E-01 8.971785640E-01 7.077211763E-02 7.076811138E-02 7.078063658E-02 7.078463477E-02 
5.696185958E+01 8.959269189E-01 8.959350272E-01 8.959096785E-01 8.959015877E-01 7.145560632E-02 7.145161435E-02 7.146409490E-02 7.146807884E-02 
5.860199373E+01 8.944334462E-01 8.944412672E-01 8.944168135E-01 8.944090064E-01 7.213691118E-02 7.213293403E-02 7.214536824E-02 7.214933738E-02 
6.024212788E+01 8.929834309E-01 8.929910762E-01 8.929671699E-01 8.929595364E-01 7.281571362E-02 7.281175118E-02 7.282413942E-02 7.282809388E-02 
6.219944281E+01 8.917412681E-01 8.917498114E-01 8.917231069E-01 8.917145856E-01 7.362197503E-02 7.361802883E-02 7.363036629E-02 7.363430453E-02 
6.415675774E+01 8.902325578E-01 8.902414127E-01 8.902137363E-01 8.902049066E-01 7.442507489E-02 7.442114566E-02 7.443343004E-02 7.443735134E-02 
6.611407267E+01 8.881306253E-01 8.881384644E-01 8.881139523E-01 8.881061255E-01 7.522541787E-02 7.522150723E-02 7.523373349E-02 7.523763625E-02 
6.807138760E+01 8.862037557E-01 8.862110147E-01 8.861883096E-01 8.861810554E-01 7.602203284E-02 7.601814028E-02 7.603031005E-02 7.603419478E-02 
6.998142542E+01 8.853630700E-01 8.853724237E-01 8.853431955E-01 8.853338750E-01 7.679470199E-02 7.679082385E-02 7.680294849E-02 7.680681879E-02 
7.189146324E+01 8.840037380E-01 8.840138306E-01 8.839823009E-01 8.839722510E-01 7.756470015E-02 7.756083818E-02 7.757291226E-02 7.757676641E-02 
7.380150106E+01 8.815339929E-01 8.815418080E-01 8.815173675E-01 8.815095614E-01 7.833277978E-02 7.832893771E-02 7.834094960E-02 7.834478392E-02 
7.571153889E+01 8.793590884E-01 8.793655015E-01 8.793454248E-01 8.793389997E-01 7.909710324E-02 7.909327993E-02 7.910523319E-02 7.910904882E-02 
7.734818886E+01 8.785909709E-01 8.785993954E-01 8.785730588E-01 8.785646529E-01 7.974790789E-02 7.974409660E-02 7.975601224E-02 7.975981583E-02 
7.898483883E+01 8.774435983E-01 8.774529064E-01 8.774238194E-01 8.774145431E-01 8.039675647E-02 8.039295876E-02 8.040483194E-02 8.040862197E-02 
8.062148881E+01 8.756583541E-01 8.756665255E-01 8.756409733E-01 8.756328137E-01 8.104399985E-02 8.104021842E-02 8.105204073E-02 8.105581455E-02 
8.225813878E+01 8.739503125E-01 8.739576461E-01 8.739346991E-01 8.739273624E-01 8.168864661E-02 8.168488103E-02 8.169665381E-02 8.170041181E-02 
8.382548115E+01 8.728330870E-01 8.728413614E-01 8.728154870E-01 8.728072245E-01 8.230293885E-02 8.229918609E-02 8.231091877E-02 8.231466396E-02 
8.539282351E+01 8.715614398E-01 8.715701727E-01 8.715428714E-01 8.715341574E-01 8.291516394E-02 8.291142469E-02 8.292311512E-02 8.292684682E-02 
8.696016588E+01 8.700666623E-01 8.700751335E-01 8.700486452E-01 8.700401875E-01 8.352542008E-02 8.352169538E-02 8.353334033E-02 8.353705752E-02 
8.852750824E+01 8.685778363E-01 8.685860988E-01 8.685602584E-01 8.685520047E-01 8.413337338E-02 8.412966316E-02 8.414126283E-02 8.414496556E-02 
9.040187018E+01 8.670309787E-01 8.670397898E-01 8.670122423E-01 8.670034486E-01 8.485705543E-02 8.485336142E-02 8.486491040E-02 8.486859695E-02 
9.227623211E+01 8.653788068E-01 8.653878739E-01 8.653595293E-01 8.653504832E-01 8.557760021E-02 8.557392287E-02 8.558541974E-02 8.558908965E-02 
9.415059404E+01 8.635364085E-01 8.635451956E-01 8.635177205E-01 8.635089483E-01 8.629512929E-02 8.629146944E-02 8.630291162E-02 8.630656408E-02 
9.602495597E+01 8.617150829E-01 8.617236946E-01 8.616967638E-01 8.616881629E-01 8.700931605E-02 8.700567358E-02 8.701706143E-02 8.702069655E-02 
9.831890844E+01 8.598340709E-01 8.598434874E-01 8.598140529E-01 8.598046604E-01 8.787831949E-02 8.787469682E-02 8.788602274E-02 8.788963808E-02 
1.006128609E+02 8.577579668E-01 8.577677128E-01 8.577372525E-01 8.577275351E-01 8.874264172E-02 8.873903966E-02 8.875030116E-02 8.875389592E-02 
1.029068134E+02 8.552649993E-01 8.552740387E-01 8.552457733E-01 8.552367478E-01 8.960261935E-02 8.959903956E-02 8.961023146E-02 8.961380403E-02 
1.052007659E+02 8.528611114E-01 8.528697466E-01 8.528427360E-01 8.528341056E-01 9.045742424E-02 9.045386631E-02 9.046498986E-02 9.046854062E-02 
1.075901548E+02 8.510408446E-01 8.510509822E-01 8.510193007E-01 8.510091954E-01 9.134129612E-02 9.133775804E-02 9.134881949E-02 9.135235040E-02 
1.099795437E+02 8.488687951E-01 8.488795249E-01 8.488460009E-01 8.488353131E-01 9.222026005E-02 9.221674341E-02 9.222773781E-02 9.223124730E-02 
1.123689327E+02 8.459597415E-01 8.459690757E-01 8.459398861E-01 8.459305640E-01 9.309494591E-02 9.309145403E-02 9.310237107E-02 9.310585589E-02 
1.147583216E+02 8.432067066E-01 8.432151898E-01 8.431886422E-01 8.431801520E-01 9.396379499E-02 9.396032704E-02 9.397116930E-02 9.397463028E-02 
1.169669857E+02 8.414222606E-01 8.414322584E-01 8.414010033E-01 8.413910276E-01 9.476061850E-02 9.475716890E-02 9.476795371E-02 9.477139632E-02 
1.191756498E+02 8.393413911E-01 8.393520849E-01 8.393186653E-01 8.393080058E-01 9.555317870E-02 9.554974904E-02 9.556047151E-02 9.556389420E-02 
1.213843138E+02 8.367474783E-01 8.367573572E-01 8.367264659E-01 8.367166016E-01 9.634186083E-02 9.633845391E-02 9.634910531E-02 9.635250534E-02 
1.235929779E+02 8.341987237E-01 8.342080380E-01 8.341788974E-01 8.341695830E-01 9.712558937E-02 9.712220482E-02 9.713278632E-02 9.713616404E-02 
1.257890594E+02 8.320896303E-01 8.320998044E-01 8.320679908E-01 8.320578324E-01 9.789918249E-02 9.789581766E-02 9.790633746E-02 9.790969547E-02 
1.279851409E+02 8.298193348E-01 8.298299704E-01 8.297967207E-01 8.297861080E-01 9.866822345E-02 9.866487925E-02 9.867533456E-02 9.867867197E-02 
1.301812223E+02 8.273051311E-01 8.273156058E-01 8.272828527E-01 8.272723945E-01 9.943285840E-02 9.942953619E-02 9.943992275E-02 9.944323823E-02 
1.323773038E+02 8.247767698E-01 8.247871466E-01 8.247546941E-01 8.247443286E-01 1.001925794E-01 1.001892792E-01 1.001995970E-01 1.002028905E-01 
1.349544381E+02 8.220252807E-01 8.220362186E-01 8.220020193E-01 8.219911008E-01 1.010773001E-01 1.010740245E-01 1.010842653E-01 1.010875342E-01 
1.375315724E+02 8.191302079E-01 8.191414959E-01 8.191062050E-01 8.190949398E-01 1.019554133E-01 1.019521631E-01 1.019623246E-01 1.019655682E-01 
1.401087067E+02 8.159896008E-01 8.160008621E-01 8.159656504E-01 8.159544076E-01 1.028270906E-01 1.028238667E-01 1.028339457E-01 1.028371630E-01 
1.426858410E+02 8.128221323E-01 8.128334402E-01 8.127980790E-01 8.127867863E-01 1.036917494E-01 1.036885521E-01 1.036985482E-01 1.037017390E-01 
1.457237353E+02 8.093259104E-01 8.093378149E-01 8.093005937E-01 8.092887105E-01 1.047011828E-01 1.046980160E-01 1.047079168E-01 1.047110772E-01 
1.487616297E+02 8.056176122E-01 8.056299414E-01 8.055913942E-01 8.055790888E-01 1.057010532E-01 1.056979176E-01 1.057077205E-01 1.057108496E-01 
1.517995240E+02 8.015280035E-01 8.015403987E-01 8.015016412E-01 8.014892662E-01 1.066916670E-01 1.066885643E-01 1.066982648E-01 1.067013612E-01 
1.548374183E+02 7.973782528E-01 7.973908202E-01 7.973515209E-01 7.973389711E-01 1.076719529E-01 1.076688831E-01 1.076784803E-01 1.076815438E-01 
1.581187430E+02 7.931225629E-01 7.931358257E-01 7.930943554E-01 7.930811142E-01 1.087180367E-01 1.087150021E-01 1.087244894E-01 1.087275178E-01 
1.614000677E+02 7.886074230E-01 7.886212710E-01 7.885779718E-01 7.885641474E-01 1.097521454E-01 1.097491472E-01 1.097585208E-01 1.097615129E-01 
1.646813924E+02 7.836892313E-01 7.837034241E-01 7.836590448E-01 7.836448742E-01 1.107744821E-01 1.107715219E-01 1.107807766E-01 1.107837307E-01 
1.679627171E+02 7.785958449E-01 7.786104905E-01 7.785646933E-01 7.785500689E-01 1.117838000E-01 1.117808787E-01 1.117900119E-01 1.117929272E-01 
1.715810552E+02 7.729577526E-01 7.729733171E-01 7.729246474E-01 7.729091060E-01 1.128802980E-01 1.128774198E-01 1.128864180E-01 1.128892903E-01 
1.751993934E+02 7.669770867E-01 7.669936025E-01 7.669419578E-01 7.669254663E-01 1.139603297E-01 1.139574966E-01 1.139663539E-01 1.139691811E-01 
1.788177315E+02 7.605500528E-01 7.605675065E-01 7.605129276E-01 7.604954984E-01 1.150236504E-01 1.150208648E-01 1.150295734E-01 1.150323532E-01 
1.824360696E+02 7.536750388E-01 7.536936437E-01 7.536354633E-01 7.536168829E-01 1.160688308E-01 1.160660950E-01 1.160746480E-01 1.160773781E-01 
1.869435103E+02 7.443041928E-01 7.443248522E-01 7.442602453E-01 7.442396115E-01 1.173432256E-01 1.173405546E-01 1.173489048E-01 1.173515701E-01 
1.914509509E+02 7.340254329E-01 7.340487147E-01 7.339759037E-01 7.339526477E-01 1.185856195E-01 1.185830194E-01 1.185911481E-01 1.185937426E-01 
1.959583915E+02 7.225959646E-01 7.226227317E-01 7.225390146E-01 7.225122713E-01 1.197930758E-01 1.197905554E-01 1.197984348E-01 1.198009498E-01 
2.004658321E+02 7.090306186E-01 7.090625202E-01 7.089627341E-01 7.089308511E-01 1.209613542E-01 1.209589248E-01 1.209665195E-01 1.209689435E-01 
2.036633305E+02 6.973707410E-01 6.974081785E-01 6.972910639E-01 6.972536366E-01 1.217627843E-01 1.217604291E-01 1.217677918E-01 1.217701417E-01 
2.068608288E+02 6.836423588E-01 6.836875313E-01 6.835462028E-01 6.835010267E-01 1.225377158E-01 1.225354465E-01 1.225425406E-01 1.225448047E-01 
2.100583272E+02 6.666832098E-01 6.667403629E-01 6.665615215E-01 6.665043359E-01 1.232808384E-01 1.232786733E-01 1.232854412E-01 1.232876010E-01 
2.132558255E+02 6.442596595E-01 6.443375576E-01 6.440937379E-01 6.440157353E-01 1.239839735E-01 1.239819436E-01 1.239882886E-01 1.239903131E-01 
2.164533239E+02 6.102371837E-01 6.103169053E-01 6.100692413E-01 6.099911753E-01 1.246283396E-01 1.246265080E-01 1.246322327E-01 1.246340590E-01 
2.196508222E+02 5.622421734E-01 5.624078586E-01 5.618900547E-01 5.617248940E-01 1.252082475E-01 1.252066799E-01 1.252115777E-01 1.252131392E-01 
2.228483206E+02 4.626988235E-01 4.631783444E-01 4.616726314E-01 4.611879191E-01 1.256488904E-01 1.256478746E-01 1.256510424E-01 1.256520487E-01 
2.260458189E+02 2.204579756E-01 2.215445877E-01 2.181384575E-01 2.170456540E-01 1.257633076E-01 1.257636858E-01 1.257624831E-01 1.257620867E-01 
2.263341985E+02 1.872506909E-01 1.884021300E-01 1.847941088E-01 1.836373567E-01 1.257479256E-01 1.257484974E-01 1.257466880E-01 1.257460969E-01 
2.266225781E+02 1.522644841E-01 1.534706978E-01 1.496927789E-01 1.484826431E-01 1.257266409E-01 1.257274167E-01 1.257249683E-01 1.257241725E-01 
2.269109578E+02 1.158734436E-01 1.171193601E-01 1.132192705E-01 1.119713616E-01 1.256991809E-01 1.257001689E-01 1.256970563E-01 1.256960479E-01 
2.271993374E+02 7.860126796E-02 7.986681042E-02 7.590788557E-02 7.464277055E-02 1.256653521E-01 1.256665574E-01 1.256627648E-01 1.256615390E-01 
2.274877170E+02 4.110913206E-02 4.236971069E-02 3.842926624E-02 3.717189220E-02 1.256250529E-01 1.256264768E-01 1.256220007E-01 1.256205566E-01 
2.277760966E+02 4.188607639E-03 5.417096218E-03 1.580109597E-03 3.577010783E-04 1.255783180E-01 1.255799570E-01 1.255748083E-01 1.255731498E-01 
2.280644762E+02 -3.136244088E-02 -3.019310746E-02 -3.384216048E-02 -3.500273229E-02 1.255253168E-01 1.255271632E-01 1.255213674E-01 1.255195029E-01 
2.283528558E+02 -6.479099861E-02 -6.370503610E-02 -6.709090087E-02 -6.816590137E-02 1.254663525E-01 1.254683937E-01 1.254619901E-01 1.254599325E-01 
2.287329995E+02 -1.045385505E-01 -1.035895992E-01 -1.065449288E-01 -1.074811684E-01 1.253802650E-01 1.253825372E-01 1.253754139E-01 1.253731281E-01 
2.291131431E+02 -1.385653834E-01 -1.377688493E-01 -1.402469071E-01 -1.410303523E-01 1.252858022E-01 1.252882722E-01 1.252805333E-01 1.252780527E-01 
2.294932867E+02 -1.665504483E-01 -1.659066254E-01 -1.679077367E-01 -1.685392568E-01 1.251842700E-01 1.251869037E-01 1.251786557E-01 1.251760143E-01 
2.298734303E+02 -1.887735692E-01 -1.882699634E-01 -1.898340427E-01 -1.903268997E-01 1.250770372E-01 1.250798010E-01 1.250711488E-01 1.250683798E-01 
2.302535740E+02 -2.060586792E-01 -2.056743741E-01 -2.068671539E-01 -2.072425334E-01 1.249654962E-01 1.249683597E-01 1.249593978E-01 1.249565313E-01 
2.306337176E+02 -2.191328344E-01 -2.188459429E-01 -2.197358906E-01 -2.200156685E-01 1.248505290E-01 1.248534676E-01 1.248442728E-01 1.248413330E-01 
2.310138612E+02 -2.286979876E-01 -2.284876852E-01 -2.291397710E-01 -2.293446000E-01 1.247328700E-01 1.247358638E-01 1.247264979E-01 1.247235045E-01 
2.313940049E+02 -2.356118124E-01 -2.354595753E-01 -2.359314639E-01 -2.360795968E-01 1.246133651E-01 1.246163986E-01 1.246069095E-01 1.246038774E-01 
2.317036727E+02 -2.398522565E-01 -2.397361888E-01 -2.400958793E-01 -2.402087401E-01 1.245151351E-01 1.245181926E-01 1.245086293E-01 1.245055740E-01 
2.320133406E+02 -2.430752248E-01 -2.429873539E-01 -2.432596041E-01 -2.433449924E-01 1.244162421E-01 1.244193175E-01 1.244096987E-01 1.244066260E-01 
2.323230085E+02 -2.454851662E-01 -2.454189645E-01 -2.456240361E-01 -2.456883293E-01 1.243168362E-01 1.243199248E-01 1.243102652E-01 1.243071797E-01 
2.326326763E+02 -2.472888183E-01 -2.472392202E-01 -2.473928261E-01 -2.474409635E-01 1.242170695E-01 1.242201676E-01 1.242104784E-01 1.242073835E-01 
2.330033526E+02 -2.488910864E-01 -2.488565565E-01 -2.489634583E-01 -2.489969362E-01 1.240973433E-01 1.241004497E-01 1.240907350E-01 1.240876322E-01 
2.333740288E+02 -2.500009196E-01 -2.499772577E-01 -2.500504784E-01 -2.500733871E-01 1.239773589E-01 1.239804706E-01 1.239707394E-01 1.239676315E-01 
2.337447050E+02 -2.507283219E-01 -2.507122482E-01 -2.507619561E-01 -2.507774888E-01 1.238571907E-01 1.238603055E-01 1.238505648E-01 1.238474539E-01 
2.341153812E+02 -2.512067116E-01 -2.511960401E-01 -2.512290092E-01 -2.512392912E-01 1.237369311E-01 1.237400475E-01 1.237303019E-01 1.237271895E-01 
2.345584630E+02 -2.515935585E-01 -2.515876828E-01 -2.516057910E-01 -2.516114107E-01 1.235931574E-01 1.235962747E-01 1.235865265E-01 1.235834133E-01 
2.350015448E+02 -2.517972736E-01 -2.517945915E-01 -2.518028038E-01 -2.518053190E-01 1.234493677E-01 1.234524847E-01 1.234427372E-01 1.234396243E-01 
2.354446266E+02 -2.518557744E-01 -2.518550138E-01 -2.518572724E-01 -2.518579202E-01 1.233055869E-01 1.233087029E-01 1.232989588E-01 1.232958470E-01 
2.358877083E+02 -2.518385261E-01 -2.518390164E-01 -2.518373993E-01 -2.518368314E-01 1.231618620E-01 1.231649765E-01 1.231552371E-01 1.231521268E-01 
2.364523148E+02 -2.517849914E-01 -2.517867905E-01 -2.517811179E-01 -2.517792776E-01 1.229788507E-01 1.229819631E-01 1.229722303E-01 1.229691222E-01 
2.370169213E+02 -2.516694497E-01 -2.516720131E-01 -2.516639720E-01 -2.516613888E-01 1.227959701E-01 1.227990800E-01 1.227893550E-01 1.227862493E-01 
2.375815278E+02 -2.514960695E-01 -2.514988881E-01 -2.514900562E-01 -2.514872249E-01 1.226132227E-01 1.226163298E-01 1.226066135E-01 1.226035107E-01 
2.381461343E+02 -2.513071955E-01 -2.513101327E-01 -2.513009335E-01 -2.512979869E-01 1.224306368E-01 1.224337411E-01 1.224240338E-01 1.224209338E-01 
2.388977121E+02 -2.510798927E-01 -2.510831995E-01 -2.510728550E-01 -2.510695490E-01 1.221878696E-01 1.221909702E-01 1.221812745E-01 1.221781782E-01 
2.396492899E+02 -2.508299846E-01 -2.508334630E-01 -2.508225868E-01 -2.508191140E-01 1.219453912E-01 1.219484880E-01 1.219388042E-01 1.219357118E-01 
2.404008677E+02 -2.505478085E-01 -2.505511760E-01 -2.505406431E-01 -2.505372781E-01 1.217031949E-01 1.217062876E-01 1.216966164E-01 1.216935280E-01 
2.411524455E+02 -2.502677718E-01 -2.502710469E-01 -2.502608003E-01 -2.502575250E-01 1.214613035E-01 1.214643922E-01 1.214547335E-01 1.214516490E-01 
2.421819867E+02 -2.499417476E-01 -2.499453919E-01 -2.499340017E-01 -2.499303678E-01 1.211304818E-01 1.211335653E-01 1.211239227E-01 1.211208434E-01 
2.432115279E+02 -2.495868952E-01 -2.495906608E-01 -2.495788946E-01 -2.495751427E-01 1.208002090E-01 1.208032872E-01 1.207936612E-01 1.207905871E-01 
2.442410691E+02 -2.491698586E-01 -2.491732152E-01 -2.491627160E-01 -2.491593615E-01 1.204704619E-01 1.204735346E-01 1.204639261E-01 1.204608577E-01 
2.452706103E+02 -2.487717137E-01 -2.487748218E-01 -2.487650926E-01 -2.487619796E-01 1.201412947E-01 1.201443618E-01 1.201347707E-01 1.201317078E-01 
2.464890546E+02 -2.485355962E-01 -2.485404204E-01 -2.485253763E-01 -2.485205975E-01 1.197526217E-01 1.197556836E-01 1.197461088E-01 1.197430511E-01 
2.477074988E+02 -2.481540809E-01 -2.481593737E-01 -2.481428781E-01 -2.481376443E-01 1.193646425E-01 1.193676984E-01 1.193581424E-01 1.193550907E-01 
2.489259430E+02 -2.474334807E-01 -2.474363352E-01 -2.474273909E-01 -2.474245236E-01 1.189772253E-01 1.189802732E-01 1.189707420E-01 1.189676983E-01 
2.501443873E+02 -2.468448944E-01 -2.468464447E-01 -2.468415397E-01 -2.468399383E-01 1.185906881E-01 1.185937288E-01 1.185842201E-01 1.185811835E-01 
2.509027238E+02 -2.467296749E-01 -2.467325742E-01 -2.467234916E-01 -2.467205813E-01 1.183506836E-01 1.183537214E-01 1.183442221E-01 1.183411885E-01 
2.516610604E+02 -2.465316730E-01 -2.465352067E-01 -2.465241597E-01 -2.465206339E-01 1.181109282E-01 1.181139624E-01 1.181044741E-01 1.181014440E-01 
2.524193969E+02 -2.462173274E-01 -2.462204839E-01 -2.462106048E-01 -2.462074448E-01 1.178713985E-01 1.178744285E-01 1.178649533E-01 1.178619274E-01 
2.531777335E+02 -2.459093020E-01 -2.459121363E-01 -2.459032545E-01 -2.459004068E-01 1.176321782E-01 1.176352041E-01 1.176257418E-01 1.176227201E-01 
2.539360700E+02 -2.456868629E-01 -2.456901205E-01 -2.456799281E-01 -2.456766697E-01 1.173933214E-01 1.173963437E-01 1.173868928E-01 1.173838746E-01 
2.546944066E+02 -2.454385770E-01 -2.454420339E-01 -2.454312244E-01 -2.454277728E-01 1.171547515E-01 1.171577700E-01 1.171483308E-01 1.171453165E-01 
2.554527431E+02 -2.451542709E-01 -2.451576148E-01 -2.451471551E-01 -2.451438130E-01 1.169164611E-01 1.169194756E-01 1.169100489E-01 1.169070385E-01 
2.562110797E+02 -2.448718288E-01 -2.448750757E-01 -2.448649164E-01 -2.448616684E-01 1.166784760E-01 1.166814865E-01 1.166720723E-01 1.166690658E-01 
2.572251874E+02 -2.445496514E-01 -2.445532432E-01 -2.445420162E-01 -2.445384338E-01 1.163607364E-01 1.163637419E-01 1.163543433E-01 1.163513418E-01 
2.582392951E+02 -2.442009459E-01 -2.442046562E-01 -2.441930622E-01 -2.441893648E-01 1.160435211E-01 1.160465216E-01 1.160371389E-01 1.160341426E-01 
2.592534028E+02 -2.437968371E-01 -2.438001968E-01 -2.437896883E-01 -2.437863310E-01 1.157268098E-01 1.157298048E-01 1.157204391E-01 1.157174482E-01 
2.602675106E+02 -2.434083111E-01 -2.434114514E-01 -2.434016220E-01 -2.433984774E-01 1.154106506E-01 1.154136403E-01 1.154042914E-01 1.154013058E-01 
2.614893240E+02 -2.431297707E-01 -2.431342479E-01 -2.431202809E-01 -2.431158411E-01 1.150305865E-01 1.150335708E-01 1.150242386E-01 1.150212585E-01 
2.627111374E+02 -2.427375173E-01 -2.427423684E-01 -2.427272440E-01 -2.427224420E-01 1.146512277E-01 1.146542060E-01 1.146448926E-01 1.146419184E-01 
2.639329509E+02 -2.420815210E-01 -2.420845159E-01 -2.420751363E-01 -2.420721323E-01 1.142724692E-01 1.142754400E-01 1.142661500E-01 1.142631833E-01 
2.651547643E+02 -2.415254911E-01 -2.415274763E-01 -2.415212217E-01 -2.415191957E-01 1.138945623E-01 1.138975262E-01 1.138882579E-01 1.138852980E-01 
2.659649677E+02 -2.413712312E-01 -2.413743671E-01 -2.413645516E-01 -2.413614114E-01 1.136445463E-01 1.136475068E-01 1.136382489E-01 1.136352924E-01 
2.667751710E+02 -2.411427131E-01 -2.411463671E-01 -2.411349485E-01 -2.411313066E-01 1.133948215E-01 1.133977783E-01 1.133885322E-01 1.133855795E-01 
