3.559362836E+02 9.724226526E-01 9.724226526E-01 9.724226526E-01 9.724226526E-01 2.288257758E-02 2.288257758E-02 2.288257758E-02 2.288257758E-02 
3.572100577E+02 9.720278093E-01 9.720278093E-01 9.720278093E-01 9.720278093E-01 2.351287888E-02 2.351287888E-02 2.351287888E-02 2.351287888E-02 
3.584838318E+02 9.713343358E-01 9.713343358E-01 9.713343358E-01 9.713343358E-01 2.414198132E-02 2.414198132E-02 2.414198132E-02 2.414198132E-02 
3.597576059E+02 9.699763535E-01 9.699763535E-01 9.699763535E-01 9.699763535E-01 2.477017562E-02 2.477017562E-02 2.477017562E-02 2.477017562E-02 
3.610313800E+02 9.688327921E-01 9.688327921E-01 9.688327921E-01 9.688327921E-01 2.539676098E-02 2.539676098E-02 2.539676098E-02 2.539676098E-02 
3.622674496E+02 9.690013291E-01 9.690013291E-01 9.690013291E-01 9.690013291E-01 2.600241202E-02 2.600241202E-02 2.600241202E-02 2.600241202E-02 
3.635035193E+02 9.685150456E-01 9.685150456E-01 9.685150456E-01 9.685150456E-01 2.660724206E-02 2.660724206E-02 2.660724206E-02 2.660724206E-02 
3.647395889E+02 9.666000735E-01 9.666000735E-01 9.666000735E-01 9.666000735E-01 2.721186090E-02 2.721186090E-02 2.721186090E-02 2.721186090E-02 
3.659756585E+02 9.651120294E-01 9.651120294E-01 9.651120294E-01 9.651120294E-01 2.781477684E-02 2.781477684E-02 2.781477684E-02 2.781477684E-02 
3.670028002E+02 9.653521407E-01 9.653521407E-01 9.653521407E-01 9.653521407E-01 2.831356942E-02 2.831356942E-02 2.831356942E-02 2.831356942E-02 
3.680299419E+02 9.650588201E-01 9.650588201E-01 9.650588201E-01 9.650588201E-01 2.881187415E-02 2.881187415E-02 2.881187415E-02 2.881187415E-02 
3.690570836E+02 9.638298891E-01 9.638298891E-01 9.638298891E-01 9.638298891E-01 2.931001588E-02 2.931001588E-02 2.931001588E-02 2.931001588E-02 
3.700842253E+02 9.627498202E-01 9.627498202E-01 9.627498202E-01 9.627498202E-01 2.980709794E-02 2.980709794E-02 2.980709794E-02 2.980709794E-02 
3.710119965E+02 9.625293266E-01 9.625293266E-01 9.625293266E-01 9.625293266E-01 3.025466408E-02 3.025466408E-02 3.025466408E-02 3.025466408E-02 
3.719397676E+02 9.620990374E-01 9.620990374E-01 9.620990374E-01 9.620990374E-01 3.070164745E-02 3.070164745E-02 3.070164745E-02 3.070164745E-02 
3.728675388E+02 9.613699536E-01 9.613699536E-01 9.613699536E-01 9.613699536E-01 3.114812338E-02 3.114812338E-02 3.114812338E-02 3.114812338E-02 
3.737953099E+02 9.606565211E-01 9.606565211E-01 9.606565211E-01 9.606565211E-01 3.159382726E-02 3.159382726E-02 3.159382726E-02 3.159382726E-02 
3.748617275E+02 9.601294089E-01 9.601294089E-01 9.601294089E-01 9.601294089E-01 3.210495352E-02 3.210495352E-02 3.210495352E-02 3.210495352E-02 
3.759281451E+02 9.594933235E-01 9.594933235E-01 9.594933235E-01 9.594933235E-01 3.261517152E-02 3.261517152E-02 3.261517152E-02 3.261517152E-02 
3.769945627E+02 9.586679659E-01 9.586679659E-01 9.586679659E-01 9.586679659E-01 3.312454997E-02 3.312454997E-02 3.312454997E-02 3.312454997E-02 
3.780609802E+02 9.578740303E-01 9.578740303E-01 9.578740303E-01 9.578740303E-01 3.363290188E-02 3.363290188E-02 3.363290188E-02 3.363290188E-02 
3.793878529E+02 9.572567474E-01 9.572567474E-01 9.572567474E-01 9.572567474E-01 3.426369894E-02 3.426369894E-02 3.426369894E-02 3.426369894E-02 
3.807147256E+02 9.564546182E-01 9.564546182E-01 9.564546182E-01 9.564546182E-01 3.489310864E-02 3.489310864E-02 3.489310864E-02 3.489310864E-02 
3.820415983E+02 9.552497360E-01 9.552497360E-01 9.552497360E-01 9.552497360E-01 3.552131855E-02 3.552131855E-02 3.552131855E-02 3.552131855E-02 
3.833684710E+02 9.541667527E-01 9.541667527E-01 9.541667527E-01 9.541667527E-01 3.614787795E-02 3.614787795E-02 3.614787795E-02 3.614787795E-02 
3.847858196E+02 9.540084020E-01 9.540084020E-01 9.540084020E-01 9.540084020E-01 3.681459756E-02 3.681459756E-02 3.681459756E-02 3.681459756E-02 
3.862031681E+02 9.532955340E-01 9.532955340E-01 9.532955340E-01 9.532955340E-01 3.748003880E-02 3.748003880E-02 3.748003880E-02 3.748003880E-02 
3.876205167E+02 9.513290621E-01 9.513290621E-01 9.513290621E-01 9.513290621E-01 3.814479992E-02 3.814479992E-02 3.814479992E-02 3.814479992E-02 
3.890378652E+02 9.497798846E-01 9.497798846E-01 9.497798846E-01 9.497798846E-01 3.880743073E-02 3.880743073E-02 3.880743073E-02 3.880743073E-02 
3.902460465E+02 9.500961019E-01 9.500961019E-01 9.500961019E-01 9.500961019E-01 3.936946654E-02 3.936946654E-02 3.936946654E-02 3.936946654E-02 
3.914542279E+02 9.497052764E-01 9.497052764E-01 9.497052764E-01 9.497052764E-01 3.993085628E-02 3.993085628E-02 3.993085628E-02 3.993085628E-02 
3.926624092E+02 9.479147046E-01 9.479147046E-01 9.479147046E-01 9.479147046E-01 4.049219526E-02 4.049219526E-02 4.049219526E-02 4.049219526E-02 
3.938705906E+02 9.464385176E-01 9.464385176E-01 9.464385176E-01 9.464385176E-01 4.105196554E-02 4.105196554E-02 4.105196554E-02 4.105196554E-02 
3.948721402E+02 9.463570752E-01 9.463570752E-01 9.463570752E-01 9.463570752E-01 4.151401682E-02 4.151401682E-02 4.151401682E-02 4.151401682E-02 
3.958736898E+02 9.459553016E-01 9.459553016E-01 9.459553016E-01 9.459553016E-01 4.197548276E-02 4.197548276E-02 4.197548276E-02 4.197548276E-02 
3.968752395E+02 9.450961533E-01 9.450961533E-01 9.450961533E-01 9.450961533E-01 4.243648853E-02 4.243648853E-02 4.243648853E-02 4.243648853E-02 
3.978767891E+02 9.442585733E-01 9.442585733E-01 9.442585733E-01 9.442585733E-01 4.289659496E-02 4.289659496E-02 4.289659496E-02 4.289659496E-02 
3.989294921E+02 9.437415297E-01 9.437415297E-01 9.437415297E-01 9.437415297E-01 4.337892081E-02 4.337892081E-02 4.337892081E-02 4.337892081E-02 
3.999821951E+02 9.431088029E-01 9.431088029E-01 9.431088029E-01 9.431088029E-01 4.386038482E-02 4.386038482E-02 4.386038482E-02 4.386038482E-02 
4.010348981E+02 9.423031004E-01 9.423031004E-01 9.423031004E-01 9.423031004E-01 4.434104064E-02 4.434104064E-02 4.434104064E-02 4.434104064E-02 
4.020876011E+02 9.415113719E-01 9.415113719E-01 9.415113719E-01 9.415113719E-01 4.482071566E-02 4.482071566E-02 4.482071566E-02 4.482071566E-02 
4.034277775E+02 9.407568033E-01 9.407568033E-01 9.407568033E-01 9.407568033E-01 4.542974533E-02 4.542974533E-02 4.542974533E-02 4.542974533E-02 
4.047679540E+02 9.398859138E-01 9.398859138E-01 9.398859138E-01 9.398859138E-01 4.603731655E-02 4.603731655E-02 4.603731655E-02 4.603731655E-02 
4.061081304E+02 9.387770217E-01 9.387770217E-01 9.387770217E-01 9.387770217E-01 4.664354400E-02 4.664354400E-02 4.664354400E-02 4.664354400E-02 
4.074483069E+02 9.377284519E-01 9.377284519E-01 9.377284519E-01 9.377284519E-01 4.724814809E-02 4.724814809E-02 4.724814809E-02 4.724814809E-02 
4.090311562E+02 9.371397930E-01 9.371397930E-01 9.371397930E-01 9.371397930E-01 4.795960076E-02 4.795960076E-02 4.795960076E-02 4.795960076E-02 
4.106140055E+02 9.361831567E-01 9.361831567E-01 9.361831567E-01 9.361831567E-01 4.866922026E-02 4.866922026E-02 4.866922026E-02 4.866922026E-02 
4.121968548E+02 9.343870115E-01 9.343870115E-01 9.343870115E-01 9.343870115E-01 4.937745257E-02 4.937745257E-02 4.937745257E-02 4.937745257E-02 
4.137797041E+02 9.328778533E-01 9.328778533E-01 9.328778533E-01 9.328778533E-01 5.008322423E-02 5.008322423E-02 5.008322423E-02 5.008322423E-02 
4.149407984E+02 9.325264109E-01 9.325264109E-01 9.325264109E-01 9.325264109E-01 5.059882921E-02 5.059882921E-02 5.059882921E-02 5.059882921E-02 
4.161018927E+02 9.319079986E-01 9.319079986E-01 9.319079986E-01 9.319079986E-01 5.111352101E-02 5.111352101E-02 5.111352101E-02 5.111352101E-02 
4.172629870E+02 9.308595120E-01 9.308595120E-01 9.308595120E-01 9.308595120E-01 5.162745945E-02 5.162745945E-02 5.162745945E-02 5.162745945E-02 
4.184240814E+02 9.298616488E-01 9.298616488E-01 9.298616488E-01 9.298616488E-01 5.214017174E-02 5.214017174E-02 5.214017174E-02 5.214017174E-02 
4.195851757E+02 9.292391042E-01 9.292391042E-01 9.292391042E-01 9.292391042E-01 5.265133851E-02 5.265133851E-02 5.265133851E-02 5.265133851E-02 
4.207462700E+02 9.284993212E-01 9.284993212E-01 9.284993212E-01 9.284993212E-01 5.316144761E-02 5.316144761E-02 5.316144761E-02 5.316144761E-02 
4.219073643E+02 9.275778568E-01 9.275778568E-01 9.275778568E-01 9.275778568E-01 5.367056421E-02 5.367056421E-02 5.367056421E-02 5.367056421E-02 
4.230684586E+02 9.266741160E-01 9.266741160E-01 9.266741160E-01 9.266741160E-01 5.417848892E-02 5.417848892E-02 5.417848892E-02 5.417848892E-02 
4.245242205E+02 9.258128560E-01 9.258128560E-01 9.258128560E-01 9.258128560E-01 5.481338424E-02 5.481338424E-02 5.481338424E-02 5.481338424E-02 
4.259799825E+02 9.248265157E-01 9.248265157E-01 9.248265157E-01 9.248265157E-01 5.544656174E-02 5.544656174E-02 5.544656174E-02 5.544656174E-02 
4.274357444E+02 9.235832948E-01 9.235832948E-01 9.235832948E-01 9.235832948E-01 5.607815598E-02 5.607815598E-02 5.607815598E-02 5.607815598E-02 
4.288915063E+02 9.224045643E-01 9.224045643E-01 9.224045643E-01 9.224045643E-01 5.670783936E-02 5.670783936E-02 5.670783936E-02 5.670783936E-02 
4.305797861E+02 9.216848671E-01 9.216848671E-01 9.216848671E-01 9.216848671E-01 5.743512213E-02 5.743512213E-02 5.743512213E-02 5.743512213E-02 
4.322680659E+02 9.206063384E-01 9.206063384E-01 9.206063384E-01 9.206063384E-01 5.816029680E-02 5.816029680E-02 5.816029680E-02 5.816029680E-02 
4.339563457E+02 9.187161416E-01 9.187161416E-01 9.187161416E-01 9.187161416E-01 5.888382990E-02 5.888382990E-02 5.888382990E-02 5.888382990E-02 
4.356446255E+02 9.170924632E-01 9.170924632E-01 9.170924632E-01 9.170924632E-01 5.960459999E-02 5.960459999E-02 5.960459999E-02 5.960459999E-02 
4.372037574E+02 9.169625908E-01 9.169625908E-01 9.169625908E-01 9.169625908E-01 6.026660655E-02 6.026660655E-02 6.026660655E-02 6.026660655E-02 
4.387628894E+02 9.161618401E-01 9.161618401E-01 9.161618401E-01 9.161618401E-01 6.092721174E-02 6.092721174E-02 6.092721174E-02 6.092721174E-02 
4.403220213E+02 9.139317703E-01 9.139317703E-01 9.139317703E-01 9.139317703E-01 6.158719874E-02 6.158719874E-02 6.158719874E-02 6.158719874E-02 
4.418811533E+02 9.120890655E-01 9.120890655E-01 9.120890655E-01 9.120890655E-01 6.224464045E-02 6.224464045E-02 6.224464045E-02 6.224464045E-02 
4.431606118E+02 9.118764648E-01 9.118764648E-01 9.118764648E-01 9.118764648E-01 6.278118367E-02 6.278118367E-02 6.278118367E-02 6.278118367E-02 
4.444400703E+02 9.112490352E-01 9.112490352E-01 9.112490352E-01 9.112490352E-01 6.331675820E-02 6.331675820E-02 6.331675820E-02 6.331675820E-02 
4.457195288E+02 9.099634431E-01 9.099634431E-01 9.099634431E-01 9.099634431E-01 6.385163024E-02 6.385163024E-02 6.385163024E-02 6.385163024E-02 
4.469989874E+02 9.087431104E-01 9.087431104E-01 9.087431104E-01 9.087431104E-01 6.438499577E-02 6.438499577E-02 6.438499577E-02 6.438499577E-02 
4.482298840E+02 9.080788409E-01 9.080788409E-01 9.080788409E-01 9.080788409E-01 6.489619905E-02 6.489619905E-02 6.489619905E-02 6.489619905E-02 
4.494607806E+02 9.072700704E-01 9.072700704E-01 9.072700704E-01 9.072700704E-01 6.540624205E-02 6.540624205E-02 6.540624205E-02 6.540624205E-02 
4.506916772E+02 9.062588953E-01 9.062588953E-01 9.062588953E-01 9.062588953E-01 6.591519139E-02 6.591519139E-02 6.591519139E-02 6.591519139E-02 
4.519225738E+02 9.052546122E-01 9.052546122E-01 9.052546122E-01 9.052546122E-01 6.642280939E-02 6.642280939E-02 6.642280939E-02 6.642280939E-02 
4.534378491E+02 9.042452757E-01 9.042452757E-01 9.042452757E-01 9.042452757E-01 6.704562688E-02 6.704562688E-02 6.704562688E-02 6.704562688E-02 
4.549531245E+02 9.031383589E-01 9.031383589E-01 9.031383589E-01 9.031383589E-01 6.766655091E-02 6.766655091E-02 6.766655091E-02 6.766655091E-02 
4.564683998E+02 9.018490322E-01 9.018490322E-01 9.018490322E-01 9.018490322E-01 6.828567966E-02 6.828567966E-02 6.828567966E-02 6.828567966E-02 
4.579836752E+02 9.005929644E-01 9.005929644E-01 9.005929644E-01 9.005929644E-01 6.890276206E-02 6.890276206E-02 6.890276206E-02 6.890276206E-02 
4.598597412E+02 8.994551077E-01 8.994551077E-01 8.994551077E-01 8.994551077E-01 6.966349859E-02 6.966349859E-02 6.966349859E-02 6.966349859E-02 
4.617358072E+02 8.980901464E-01 8.980901464E-01 8.980901464E-01 8.980901464E-01 7.042142481E-02 7.042142481E-02 7.042142481E-02 7.042142481E-02 
4.636118731E+02 8.962183301E-01 8.962183301E-01 8.962183301E-01 8.962183301E-01 7.117687176E-02 7.117687176E-02 7.117687176E-02 7.117687176E-02 
4.654879391E+02 8.944998214E-01 8.944998214E-01 8.944998214E-01 8.944998214E-01 7.192904803E-02 7.192904803E-02 7.192904803E-02 7.192904803E-02 
4.673814960E+02 8.938220095E-01 8.938220095E-01 8.938220095E-01 8.938220095E-01 7.268383438E-02 7.268383438E-02 7.268383438E-02 7.268383438E-02 
4.692750528E+02 8.925818728E-01 8.925818728E-01 8.925818728E-01 8.925818728E-01 7.343616375E-02 7.343616375E-02 7.343616375E-02 7.343616375E-02 
4.711686096E+02 8.900973417E-01 8.900973417E-01 8.900973417E-01 8.900973417E-01 7.418685503E-02 7.418685503E-02 7.418685503E-02 7.418685503E-02 
4.730621665E+02 8.879818717E-01 8.879818717E-01 8.879818717E-01 8.879818717E-01 7.493392305E-02 7.493392305E-02 7.493392305E-02 7.493392305E-02 
4.746545030E+02 8.875217274E-01 8.875217274E-01 8.875217274E-01 8.875217274E-01 7.555807267E-02 7.555807267E-02 7.555807267E-02 7.555807267E-02 
4.762468395E+02 8.865722691E-01 8.865722691E-01 8.865722691E-01 8.865722691E-01 7.618061621E-02 7.618061621E-02 7.618061621E-02 7.618061621E-02 
4.778391759E+02 8.847524046E-01 8.847524046E-01 8.847524046E-01 8.847524046E-01 7.680203389E-02 7.680203389E-02 7.680203389E-02 7.680203389E-02 
4.794315124E+02 8.830666412E-01 8.830666412E-01 8.830666412E-01 8.830666412E-01 7.742102611E-02 7.742102611E-02 7.742102611E-02 7.742102611E-02 
4.808648541E+02 8.822372033E-01 8.822372033E-01 8.822372033E-01 8.822372033E-01 7.797539694E-02 7.797539694E-02 7.797539694E-02 7.797539694E-02 
4.822981958E+02 8.812180523E-01 8.812180523E-01 8.812180523E-01 8.812180523E-01 7.852819823E-02 7.852819823E-02 7.852819823E-02 7.852819823E-02 
4.837315374E+02 8.799362448E-01 8.799362448E-01 8.799362448E-01 8.799362448E-01 7.907952911E-02 7.907952911E-02 7.907952911E-02 7.907952911E-02 
4.851648791E+02 8.786587342E-01 8.786587342E-01 8.786587342E-01 8.786587342E-01 7.962902844E-02 7.962902844E-02 7.962902844E-02 7.962902844E-02 
4.868316056E+02 8.774129564E-01 8.774129564E-01 8.774129564E-01 8.774129564E-01 8.026537634E-02 8.026537634E-02 8.026537634E-02 8.026537634E-02 
4.884983322E+02 8.760709902E-01 8.760709902E-01 8.760709902E-01 8.760709902E-01 8.089938374E-02 8.089938374E-02 8.089938374E-02 8.089938374E-02 
4.901650588E+02 8.745668781E-01 8.745668781E-01 8.745668781E-01 8.745668781E-01 8.153114028E-02 8.153114028E-02 8.153114028E-02 8.153114028E-02 
4.918317853E+02 8.730789479E-01 8.730789479E-01 8.730789479E-01 8.730789479E-01 8.216039460E-02 8.216039460E-02 8.216039460E-02 8.216039460E-02 
4.939442753E+02 8.714865855E-01 8.714865855E-01 8.714865855E-01 8.714865855E-01 8.295395475E-02 8.295395475E-02 8.295395475E-02 8.295395475E-02 
4.960567652E+02 8.697357491E-01 8.697357491E-01 8.697357491E-01 8.697357491E-01 8.374374571E-02 8.374374571E-02 8.374374571E-02 8.374374571E-02 
4.981692551E+02 8.676459478E-01 8.676459478E-01 8.676459478E-01 8.676459478E-01 8.453002182E-02 8.453002182E-02 8.453002182E-02 8.453002182E-02 
5.002817451E+02 8.656350329E-01 8.656350329E-01 8.656350329E-01 8.656350329E-01 8.531216580E-02 8.531216580E-02 8.531216580E-02 8.531216580E-02 
5.025797854E+02 8.641442916E-01 8.641442916E-01 8.641442916E-01 8.641442916E-01 8.615739835E-02 8.615739835E-02 8.615739835E-02 8.615739835E-02 
5.048778257E+02 8.622745864E-01 8.622745864E-01 8.622745864E-01 8.622745864E-01 8.699842973E-02 8.699842973E-02 8.699842973E-02 8.699842973E-02 
5.071758660E+02 8.595716879E-01 8.595716879E-01 8.595716879E-01 8.595716879E-01 8.783593470E-02 8.783593470E-02 8.783593470E-02 8.783593470E-02 
5.094739064E+02 8.570922653E-01 8.570922653E-01 8.570922653E-01 8.570922653E-01 8.866827981E-02 8.866827981E-02 8.866827981E-02 8.866827981E-02 
5.115551647E+02 8.558419018E-01 8.558419018E-01 8.558419018E-01 8.558419018E-01 8.941639142E-02 8.941639142E-02 8.941639142E-02 8.941639142E-02 
5.136364230E+02 8.541802465E-01 8.541802465E-01 8.541802465E-01 8.541802465E-01 9.016119812E-02 9.016119812E-02 9.016119812E-02 9.016119812E-02 
5.157176814E+02 8.517433078E-01 8.517433078E-01 8.517433078E-01 8.517433078E-01 9.090327727E-02 9.090327727E-02 9.090327727E-02 9.090327727E-02 
5.177989397E+02 8.494358757E-01 8.494358757E-01 8.494358757E-01 8.494358757E-01 9.164113278E-02 9.164113278E-02 9.164113278E-02 9.164113278E-02 
5.197017752E+02 8.479824952E-01 8.479824952E-01 8.479824952E-01 8.479824952E-01 9.231112720E-02 9.231112720E-02 9.231112720E-02 9.231112720E-02 
5.216046107E+02 8.463241737E-01 8.463241737E-01 8.463241737E-01 8.463241737E-01 9.297810243E-02 9.297810243E-02 9.297810243E-02 9.297810243E-02 
5.235074461E+02 8.443631659E-01 8.443631659E-01 8.443631659E-01 8.443631659E-01 9.364222527E-02 9.364222527E-02 9.364222527E-02 9.364222527E-02 
5.254102816E+02 8.424064539E-01 8.424064539E-01 8.424064539E-01 8.424064539E-01 9.430294214E-02 9.430294214E-02 9.430294214E-02 9.430294214E-02 
5.275380375E+02 8.404787128E-01 8.404787128E-01 8.404787128E-01 8.404787128E-01 9.503724792E-02 9.503724792E-02 9.503724792E-02 9.503724792E-02 
5.296657935E+02 8.384364505E-01 8.384364505E-01 8.384364505E-01 8.384364505E-01 9.576748022E-02 9.576748022E-02 9.576748022E-02 9.576748022E-02 
5.317935494E+02 8.362083078E-01 8.362083078E-01 8.362083078E-01 8.362083078E-01 9.649375683E-02 9.649375683E-02 9.649375683E-02 9.649375683E-02 
5.339213053E+02 8.339779950E-01 8.339779950E-01 8.339779950E-01 8.339779950E-01 9.721570908E-02 9.721570908E-02 9.721570908E-02 9.721570908E-02 
5.365538075E+02 8.314642496E-01 8.314642496E-01 8.314642496E-01 8.314642496E-01 9.810240792E-02 9.810240792E-02 9.810240792E-02 9.810240792E-02 
5.391863097E+02 8.287911320E-01 8.287911320E-01 8.287911320E-01 8.287911320E-01 9.898271778E-02 9.898271778E-02 9.898271778E-02 9.898271778E-02 
5.418188119E+02 8.258051709E-01 8.258051709E-01 8.258051709E-01 8.258051709E-01 9.985690876E-02 9.985690876E-02 9.985690876E-02 9.985690876E-02 
5.444513140E+02 8.228363185E-01 8.228363185E-01 8.228363185E-01 8.228363185E-01 1.007242400E-01 1.007242400E-01 1.007242400E-01 1.007242400E-01 
5.473669782E+02 8.199534782E-01 8.199534782E-01 8.199534782E-01 8.199534782E-01 1.016759288E-01 1.016759288E-01 1.016759288E-01 1.016759288E-01 
5.502826424E+02 8.168199419E-01 8.168199419E-01 8.168199419E-01 8.168199419E-01 1.026196527E-01 1.026196527E-01 1.026196527E-01 1.026196527E-01 
5.531983066E+02 8.131979800E-01 8.131979800E-01 8.131979800E-01 8.131979800E-01 1.035558823E-01 1.035558823E-01 1.035558823E-01 1.035558823E-01 
5.561139708E+02 8.095951156E-01 8.095951156E-01 8.095951156E-01 8.095951156E-01 1.044833108E-01 1.044833108E-01 1.044833108E-01 1.044833108E-01 
5.590544762E+02 8.063805422E-01 8.063805422E-01 8.063805422E-01 8.063805422E-01 1.054085994E-01 1.054085994E-01 1.054085994E-01 1.054085994E-01 
5.619949816E+02 8.029269425E-01 8.029269425E-01 8.029269425E-01 8.029269425E-01 1.063253571E-01 1.063253571E-01 1.063253571E-01 1.063253571E-01 
5.649354869E+02 7.990829050E-01 7.990829050E-01 7.990829050E-01 7.990829050E-01 1.072338878E-01 1.072338878E-01 1.072338878E-01 1.072338878E-01 
5.678759923E+02 7.951765511E-01 7.951765511E-01 7.951765511E-01 7.951765511E-01 1.081330967E-01 1.081330967E-01 1.081330967E-01 1.081330967E-01 
5.710234232E+02 7.911923975E-01 7.911923975E-01 7.911923975E-01 7.911923975E-01 1.090842254E-01 1.090842254E-01 1.090842254E-01 1.090842254E-01 
5.741708541E+02 7.869921447E-01 7.869921447E-01 7.869921447E-01 7.869921447E-01 1.100247006E-01 1.100247006E-01 1.100247006E-01 1.100247006E-01 
5.773182850E+02 7.824812728E-01 7.824812728E-01 7.824812728E-01 7.824812728E-01 1.109546132E-01 1.109546132E-01 1.109546132E-01 1.109546132E-01 
5.804657159E+02 7.778116507E-01 7.778116507E-01 7.778116507E-01 7.778116507E-01 1.118730624E-01 1.118730624E-01 1.118730624E-01 1.118730624E-01 
5.841983491E+02 7.722129410E-01 7.722129410E-01 7.722129410E-01 7.722129410E-01 1.129461878E-01 1.129461878E-01 1.129461878E-01 1.129461878E-01 
5.879309824E+02 7.662822050E-01 7.662822050E-01 7.662822050E-01 7.662822050E-01 1.140025162E-01 1.140025162E-01 1.140025162E-01 1.140025162E-01 
5.916636157E+02 7.599078972E-01 7.599078972E-01 7.599078972E-01 7.599078972E-01 1.150418342E-01 1.150418342E-01 1.150418342E-01 1.150418342E-01 
5.953962489E+02 7.530945338E-01 7.530945338E-01 7.530945338E-01 7.530945338E-01 1.160626630E-01 1.160626630E-01 1.160626630E-01 1.160626630E-01 
5.999999823E+02 7.439171089E-01 7.439171089E-01 7.439171089E-01 7.439171089E-01 1.172939965E-01 1.172939965E-01 1.172939965E-01 1.172939965E-01 
6.046037157E+02 7.338679106E-01 7.338679106E-01 7.338679106E-01 7.338679106E-01 1.184934226E-01 1.184934226E-01 1.184934226E-01 1.184934226E-01 
6.092074490E+02 7.227187424E-01 7.227187424E-01 7.227187424E-01 7.227187424E-01 1.196580874E-01 1.196580874E-01 1.196580874E-01 1.196580874E-01 
6.138111824E+02 7.095171653E-01 7.095171653E-01 7.095171653E-01 7.095171653E-01 1.207838250E-01 1.207838250E-01 1.207838250E-01 1.207838250E-01 
6.171034805E+02 6.980970467E-01 6.980970467E-01 6.980970467E-01 6.980970467E-01 1.215614486E-01 1.215614486E-01 1.215614486E-01 1.215614486E-01 
6.203957786E+02 6.846703587E-01 6.846703587E-01 6.846703587E-01 6.846703587E-01 1.223123903E-01 1.223123903E-01 1.223123903E-01 1.223123903E-01 
6.236880767E+02 6.681093198E-01 6.681093198E-01 6.681093198E-01 6.681093198E-01 1.230313414E-01 1.230313414E-01 1.230313414E-01 1.230313414E-01 
6.269803748E+02 6.462404301E-01 6.462404301E-01 6.462404301E-01 6.462404301E-01 1.237101359E-01 1.237101359E-01 1.237101359E-01 1.237101359E-01 
6.302726728E+02 6.124080925E-01 6.124080925E-01 6.124080925E-01 6.124080925E-01 1.243294041E-01 1.243294041E-01 1.243294041E-01 1.243294041E-01 
6.335649709E+02 5.660709810E-01 5.660709810E-01 5.660709810E-01 5.660709810E-01 1.248850194E-01 1.248850194E-01 1.248850194E-01 1.248850194E-01 
6.368572690E+02 4.697294025E-01 4.697294025E-01 4.697294025E-01 4.697294025E-01 1.253012111E-01 1.253012111E-01 1.253012111E-01 1.253012111E-01 
6.401495671E+02 2.275992498E-01 2.275992498E-01 2.275992498E-01 2.275992498E-01 1.253844400E-01 1.253844400E-01 1.253844400E-01 1.253844400E-01 
6.404188792E+02 1.971581195E-01 1.971581195E-01 1.971581195E-01 1.971581195E-01 1.253675117E-01 1.253675117E-01 1.253675117E-01 1.253675117E-01 
6.406881914E+02 1.650995241E-01 1.650995241E-01 1.650995241E-01 1.650995241E-01 1.253455334E-01 1.253455334E-01 1.253455334E-01 1.253455334E-01 
6.409575035E+02 1.316865714E-01 1.316865714E-01 1.316865714E-01 1.316865714E-01 1.253182675E-01 1.253182675E-01 1.253182675E-01 1.253182675E-01 
6.412268157E+02 9.729504910E-02 9.729504910E-02 9.729504910E-02 9.729504910E-02 1.252855284E-01 1.252855284E-01 1.252855284E-01 1.252855284E-01 
6.414961278E+02 6.240886081E-02 6.240886081E-02 6.240886081E-02 6.240886081E-02 1.252471932E-01 1.252471932E-01 1.252471932E-01 1.252471932E-01 
6.417654399E+02 2.762748637E-02 2.762748637E-02 2.762748637E-02 2.762748637E-02 1.252032317E-01 1.252032317E-01 1.252032317E-01 1.252032317E-01 
6.420347521E+02 -6.411286764E-03 -6.411286764E-03 -6.411286764E-03 -6.411286764E-03 1.251537140E-01 1.251537140E-01 1.251537140E-01 1.251537140E-01 
6.423040642E+02 -3.906416983E-02 -3.906416983E-02 -3.906416983E-02 -3.906416983E-02 1.250988135E-01 1.250988135E-01 1.250988135E-01 1.250988135E-01 
6.426896872E+02 -8.221429751E-02 -8.221429751E-02 -8.221429751E-02 -8.221429751E-02 1.250113974E-01 1.250113974E-01 1.250113974E-01 1.250113974E-01 
6.430753101E+02 -1.199652160E-01 -1.199652160E-01 -1.199652160E-01 -1.199652160E-01 1.249146590E-01 1.249146590E-01 1.249146590E-01 1.249146590E-01 
6.434609331E+02 -1.516283967E-01 -1.516283967E-01 -1.516283967E-01 -1.516283967E-01 1.248099082E-01 1.248099082E-01 1.248099082E-01 1.248099082E-01 
6.438465561E+02 -1.771808980E-01 -1.771808980E-01 -1.771808980E-01 -1.771808980E-01 1.246985609E-01 1.246985609E-01 1.246985609E-01 1.246985609E-01 
6.442321791E+02 -1.972616878E-01 -1.972616878E-01 -1.972616878E-01 -1.972616878E-01 1.245821292E-01 1.245821292E-01 1.245821292E-01 1.245821292E-01 
6.446178020E+02 -2.125784745E-01 -2.125784745E-01 -2.125784745E-01 -2.125784745E-01 1.244616412E-01 1.244616412E-01 1.244616412E-01 1.244616412E-01 
6.450034250E+02 -2.238619002E-01 -2.238619002E-01 -2.238619002E-01 -2.238619002E-01 1.243379565E-01 1.243379565E-01 1.243379565E-01 1.243379565E-01 
6.453890480E+02 -2.320443162E-01 -2.320443162E-01 -2.320443162E-01 -2.320443162E-01 1.242120548E-01 1.242120548E-01 1.242120548E-01 1.242120548E-01 
6.456981432E+02 -2.369893514E-01 -2.369893514E-01 -2.369893514E-01 -2.369893514E-01 1.241100901E-01 1.241100901E-01 1.241100901E-01 1.241100901E-01 
