2.393079312E+01 -5.902742113E-02 -8.034715280E-02 -8.034715323E-02 -5.902742192E-02 7.035243676E-02 1.202724735E-02 1.867854198E-02 1.867854212E-02 1.202724757E-02 -4.525468692E-03 
2.673520695E+01 -5.803553053E-02 -7.931963511E-02 -7.931963553E-02 -5.803553132E-02 7.045006314E-02 1.175173782E-02 1.834966892E-02 1.834966907E-02 1.175173805E-02 -4.523032668E-03 
2.953962078E+01 -5.704913247E-02 -7.831638890E-02 -7.831638932E-02 -5.704913326E-02 7.054267213E-02 1.147872791E-02 1.802340416E-02 1.802340430E-02 1.147872813E-02 -4.520637347E-03 
3.209815096E+01 -5.617511894E-02 -7.751394123E-02 -7.751394166E-02 -5.617511973E-02 7.062284769E-02 1.123187569E-02 1.772818312E-02 1.772818326E-02 1.123187591E-02 -4.518493072E-03 
3.465668114E+01 -5.529238712E-02 -7.666064251E-02 -7.666064294E-02 -5.529238791E-02 7.069897480E-02 1.098706222E-02 1.743499139E-02 1.743499153E-02 1.098706243E-02 -4.516392867E-03 
3.721521131E+01 -5.439246082E-02 -7.570213601E-02 -7.570213644E-02 -5.439246161E-02 7.077112803E-02 1.074426216E-02 1.714372192E-02 1.714372206E-02 1.074426238E-02 -4.514341414E-03 
3.977374149E+01 -5.349509983E-02 -7.476982388E-02 -7.476982431E-02 -5.349510063E-02 7.083939112E-02 1.050351446E-02 1.685461377E-02 1.685461391E-02 1.050351467E-02 -4.512343310E-03 
4.192862285E+01 -5.275264546E-02 -7.407883864E-02 -7.407883906E-02 -5.275264625E-02 7.089393471E-02 1.030236242E-02 1.661292864E-02 1.661292878E-02 1.030236263E-02 -4.510705094E-03 
4.408350421E+01 -5.200691771E-02 -7.335908688E-02 -7.335908730E-02 -5.200691850E-02 7.094584526E-02 1.010264709E-02 1.637268087E-02 1.637268101E-02 1.010264730E-02 -4.509110399E-03 
4.623838557E+01 -5.125602003E-02 -7.259458965E-02 -7.259459008E-02 -5.125602082E-02 7.099518813E-02 9.904360474E-03 1.613383606E-02 1.613383620E-02 9.904360682E-03 -4.507561688E-03 
4.839326693E+01 -5.050511612E-02 -7.183441717E-02 -7.183441760E-02 -5.050511691E-02 7.104203346E-02 9.707511172E-03 1.589648483E-02 1.589648497E-02 9.707511378E-03 -4.506061340E-03 
5.054681432E+01 -4.975915064E-02 -7.111292543E-02 -7.111292586E-02 -4.975915143E-02 7.108642936E-02 9.512226897E-03 1.566083501E-02 1.566083514E-02 9.512227102E-03 -4.504612519E-03 
5.270036172E+01 -4.901169517E-02 -7.037972341E-02 -7.037972384E-02 -4.901169596E-02 7.112848513E-02 9.318367828E-03 1.542663963E-02 1.542663976E-02 9.318368032E-03 -4.503216438E-03 
5.485390911E+01 -4.826115227E-02 -6.962767082E-02 -6.962767125E-02 -4.826115306E-02 7.116828499E-02 9.125926695E-03 1.519388124E-02 1.519388138E-02 9.125926897E-03 -4.501875153E-03 
5.700745651E+01 -4.751074494E-02 -6.887732871E-02 -6.887732913E-02 -4.751074573E-02 7.120591776E-02 8.934907902E-03 1.496259707E-02 1.496259721E-02 8.934908103E-03 -4.500590609E-03 
5.953714700E+01 -4.663490572E-02 -6.802224594E-02 -6.802224637E-02 -4.663490651E-02 7.124748217E-02 8.712351025E-03 1.469284326E-02 1.469284339E-02 8.712351224E-03 -4.499156636E-03 
6.206683749E+01 -4.575665628E-02 -6.715618487E-02 -6.715618530E-02 -4.575665707E-02 7.128634508E-02 8.491740270E-03 1.442508762E-02 1.442508775E-02 8.491740467E-03 -4.497806185E-03 
6.459652798E+01 -4.487208017E-02 -6.626638728E-02 -6.626638770E-02 -4.487208095E-02 7.132267439E-02 8.273060404E-03 1.415929910E-02 1.415929923E-02 8.273060599E-03 -4.496541725E-03 
6.712621848E+01 -4.398837400E-02 -6.538154209E-02 -6.538154252E-02 -4.398837478E-02 7.135664595E-02 8.056324122E-03 1.389553084E-02 1.389553097E-02 8.056324315E-03 -4.495365475E-03 
6.990412595E+01 -4.302873791E-02 -6.445111914E-02 -6.445111957E-02 -4.302873870E-02 7.139145333E-02 7.820579178E-03 1.360827629E-02 1.360827641E-02 7.820579370E-03 -4.494177730E-03 
7.268203342E+01 -4.206484480E-02 -6.350252457E-02 -6.350252500E-02 -4.206484559E-02 7.142389325E-02 7.587150902E-03 1.332339556E-02 1.332339569E-02 7.587151091E-03 -4.493100828E-03 
7.545994089E+01 -4.109035342E-02 -6.251326754E-02 -6.251326796E-02 -4.109035421E-02 7.145422973E-02 7.356015647E-03 1.304083467E-02 1.304083479E-02 7.356015834E-03 -4.492136485E-03 
7.823784836E+01 -4.011745308E-02 -6.153379485E-02 -6.153379527E-02 -4.011745387E-02 7.148273565E-02 7.127198363E-03 1.276069295E-02 1.276069308E-02 7.127198548E-03 -4.491286000E-03 
8.095318435E+01 -3.917894334E-02 -6.062981710E-02 -6.062981753E-02 -3.917894413E-02 7.150910026E-02 6.905797951E-03 1.248928725E-02 1.248928737E-02 6.905798135E-03 -4.490565516E-03 
8.366852034E+01 -3.823634464E-02 -5.970515302E-02 -5.970515344E-02 -3.823634543E-02 7.153425585E-02 6.686584397E-03 1.222011689E-02 1.222011701E-02 6.686584579E-03 -4.489954913E-03 
8.638385632E+01 -3.728484386E-02 -5.873880214E-02 -5.873880257E-02 -3.728484465E-02 7.155847915E-02 6.469538065E-03 1.195312975E-02 1.195312987E-02 6.469538245E-03 -4.489454063E-03 
8.909919231E+01 -3.633418384E-02 -5.778069657E-02 -5.778069700E-02 -3.633418463E-02 7.158205148E-02 6.254679221E-03 1.168842843E-02 1.168842855E-02 6.254679399E-03 -4.489062422E-03 
9.171255156E+01 -3.542821638E-02 -5.690371978E-02 -5.690372020E-02 -3.542821717E-02 7.160439008E-02 6.049972326E-03 1.143590391E-02 1.143590402E-02 6.049972503E-03 -4.488787692E-03 
9.432591081E+01 -3.451941987E-02 -5.601144040E-02 -5.601144083E-02 -3.451942066E-02 7.162664889E-02 5.847270332E-03 1.118543554E-02 1.118543566E-02 5.847270507E-03 -4.488611855E-03 
9.693927006E+01 -3.360467017E-02 -5.509080172E-02 -5.509080214E-02 -3.360467096E-02 7.164908797E-02 5.646558701E-03 1.093698822E-02 1.093698834E-02 5.646558874E-03 -4.488533191E-03 
9.955262930E+01 -3.269016430E-02 -5.417431272E-02 -5.417431314E-02 -3.269016509E-02 7.167196771E-02 5.447849602E-03 1.069062998E-02 1.069063009E-02 5.447849773E-03 -4.488549607E-03 
1.022394481E+02 -3.175666572E-02 -5.326415212E-02 -5.326415254E-02 -3.175666651E-02 7.169622409E-02 5.245655801E-03 1.043958303E-02 1.043958315E-02 5.245655970E-03 -4.488662987E-03 
1.049262669E+02 -3.082071243E-02 -5.234267407E-02 -5.234267450E-02 -3.082071322E-02 7.172150523E-02 5.045559132E-03 1.019069728E-02 1.019069739E-02 5.045559299E-03 -4.488871042E-03 
1.076130857E+02 -2.987915055E-02 -5.139895684E-02 -5.139895726E-02 -2.987915134E-02 7.174809225E-02 4.847544257E-03 9.943941247E-03 9.943941358E-03 4.847544423E-03 -4.489170163E-03 
1.102999045E+02 -2.893780434E-02 -5.045856917E-02 -5.045856959E-02 -2.893780513E-02 7.177626223E-02 4.651622779E-03 9.699369216E-03 9.699369326E-03 4.651622943E-03 -4.489556334E-03 
1.131526291E+02 -2.794549525E-02 -4.948924608E-02 -4.948924650E-02 -2.794549604E-02 7.180820900E-02 4.445909655E-03 9.442140610E-03 9.442140719E-03 4.445909817E-03 -4.490056663E-03 
1.160053537E+02 -2.695036476E-02 -4.850878870E-02 -4.850878912E-02 -2.695036555E-02 7.184257027E-02 4.242533698E-03 9.187325792E-03 9.187325901E-03 4.242533858E-03 -4.490644220E-03 
1.188580783E+02 -2.594852767E-02 -4.750470338E-02 -4.750470381E-02 -2.594852846E-02 7.187965979E-02 4.041475827E-03 8.934887468E-03 8.934887576E-03 4.041475985E-03 -4.491312620E-03 
1.217108028E+02 -2.494697938E-02 -4.650462281E-02 -4.650462323E-02 -2.494698017E-02 7.191978054E-02 3.842751335E-03 8.684886527E-03 8.684886633E-03 3.842751491E-03 -4.492055024E-03 
1.246521022E+02 -2.392223327E-02 -4.550414904E-02 -4.550414946E-02 -2.392223406E-02 7.196463004E-02 3.640317308E-03 8.429734570E-03 8.429734675E-03 3.640317463E-03 -4.492890217E-03 
1.275934016E+02 -2.289446656E-02 -4.449214426E-02 -4.449214468E-02 -2.289446735E-02 7.201332264E-02 3.440338737E-03 8.177120622E-03 8.177120726E-03 3.440338890E-03 -4.493787669E-03 
1.305347010E+02 -2.185975714E-02 -4.345581586E-02 -4.345581628E-02 -2.185975793E-02 7.206615278E-02 3.242795308E-03 7.927004745E-03 7.927004848E-03 3.242795459E-03 -4.494738298E-03 
1.334760005E+02 -2.082516158E-02 -4.242339261E-02 -4.242339303E-02 -2.082516237E-02 7.212339713E-02 3.047703399E-03 7.679451926E-03 7.679452027E-03 3.047703548E-03 -4.495732614E-03 
1.364418371E+02 -1.978921376E-02 -4.141144362E-02 -4.141144404E-02 -1.978921455E-02 7.218585195E-02 2.853483605E-03 7.432487698E-03 7.432487798E-03 2.853483752E-03 -4.496769386E-03 
1.394076738E+02 -1.875045034E-02 -4.038904568E-02 -4.038904610E-02 -1.875045113E-02 7.225330884E-02 2.661732106E-03 7.188078052E-03 7.188078151E-03 2.661732251E-03 -4.497829795E-03 
1.423735105E+02 -1.770547146E-02 -3.934518705E-02 -3.934518747E-02 -1.770547226E-02 7.232599727E-02 2.472429748E-03 6.946186245E-03 6.946186343E-03 2.472429891E-03 -4.498902808E-03 
1.453393472E+02 -1.666030278E-02 -3.830422853E-02 -3.830422896E-02 -1.666030357E-02 7.240412408E-02 2.285590826E-03 6.706870355E-03 6.706870453E-03 2.285590967E-03 -4.499977124E-03 
1.483501697E+02 -1.560539947E-02 -3.727241487E-02 -3.727241529E-02 -1.560540026E-02 7.248918882E-02 2.098453545E-03 6.466612318E-03 6.466612414E-03 2.098453685E-03 -4.501057139E-03 
1.513609923E+02 -1.454787714E-02 -3.623167889E-02 -3.623167931E-02 -1.454787794E-02 7.258022223E-02 1.913831924E-03 6.228962306E-03 6.228962402E-03 1.913832061E-03 -4.502113992E-03 
1.543718149E+02 -1.348467794E-02 -3.517249218E-02 -3.517249260E-02 -1.348467873E-02 7.267737270E-02 1.731707326E-03 5.993886174E-03 5.993886268E-03 1.731707461E-03 -4.503134951E-03 
1.573826374E+02 -1.242103974E-02 -3.411543198E-02 -3.411543240E-02 -1.242104053E-02 7.278076189E-02 1.552092520E-03 5.761434554E-03 5.761434647E-03 1.552092654E-03 -4.504107175E-03 
1.604655190E+02 -1.133721123E-02 -3.305462496E-02 -3.305462538E-02 -1.133721203E-02 7.289319024E-02 1.370794615E-03 5.526187445E-03 5.526187537E-03 1.370794746E-03 -4.505038613E-03 
1.635484006E+02 -1.025081629E-02 -3.198595345E-02 -3.198595387E-02 -1.025081709E-02 7.301233924E-02 1.192105384E-03 5.293648319E-03 5.293648409E-03 1.192105513E-03 -4.505891151E-03 
1.666312821E+02 -9.158982000E-03 -3.090067124E-02 -3.090067166E-02 -9.158982796E-03 7.313825890E-02 1.016006004E-03 5.063783649E-03 5.063783739E-03 1.016006132E-03 -4.506650588E-03 
1.697141637E+02 -8.066455752E-03 -2.981703421E-02 -2.981703463E-02 -8.066456549E-03 7.327096866E-02 8.425086111E-04 4.836640057E-03 4.836640145E-03 8.425087368E-04 -4.507302824E-03 
1.728590190E+02 -6.956454832E-03 -2.873064971E-02 -2.873065014E-02 -6.956455629E-03 7.341333240E-02 6.682189873E-04 4.607779122E-03 4.607779209E-03 6.682191110E-04 -4.507843150E-03 
1.760038742E+02 -5.843913406E-03 -2.763726168E-02 -2.763726210E-02 -5.843914204E-03 7.356271487E-02 4.966148841E-04 4.381708254E-03 4.381708340E-03 4.966150059E-04 -4.508242321E-03 
1.791487295E+02 -4.726230252E-03 -2.652898045E-02 -2.652898088E-02 -4.726231050E-03 7.371904717E-02 3.276777934E-04 4.158394949E-03 4.158395034E-03 3.276779133E-04 -4.508485580E-03 
1.822935848E+02 -3.607549431E-03 -2.542181753E-02 -2.542181795E-02 -3.607550230E-03 7.388222727E-02 1.614188335E-04 3.937881777E-03 3.937881861E-03 1.614189514E-04 -4.508558512E-03 
1.853611953E+02 -2.519466102E-03 -2.435659208E-02 -2.435659250E-02 -2.519466902E-03 7.404786957E-02 1.835665086E-06 3.725519448E-03 3.725519531E-03 1.835781101E-06 -4.508452058E-03 
1.884288058E+02 -1.429172947E-03 -2.328619826E-02 -2.328619869E-02 -1.429173748E-03 7.421975170E-02 -1.552177881E-04 3.515787669E-03 3.515787751E-03 -1.552176739E-04 -4.508157125E-03 
1.914964163E+02 -3.348827966E-04 -2.220532442E-02 -2.220532485E-02 -3.348835979E-04 7.439769582E-02 -3.097561035E-04 3.308661874E-03 3.308661954E-03 -3.097559912E-04 -4.507661148E-03 
1.945640268E+02 7.606971041E-04 -2.112456561E-02 -2.112456603E-02 7.606963020E-04 7.458149437E-02 -4.617724046E-04 3.104170496E-03 3.104170576E-03 -4.617722942E-04 -4.506952084E-03 
1.972996952E+02 1.736580783E-03 -2.016839384E-02 -2.016839426E-02 1.736579980E-03 7.475015157E-02 -5.952057205E-04 2.924049199E-03 2.924049278E-03 -5.952056118E-04 -4.506130571E-03 
2.000353637E+02 2.714022644E-03 -1.920964694E-02 -1.920964737E-02 2.714021840E-03 7.492309303E-02 -7.266445603E-04 2.746004238E-03 2.746004316E-03 -7.266444532E-04 -4.505122373E-03 
2.027710321E+02 3.693770060E-03 -1.824628622E-02 -1.824628665E-02 3.693769255E-03 7.510011547E-02 -8.560966813E-04 2.570023799E-03 2.570023875E-03 -8.560965759E-04 -4.503919884E-03 
2.055067005E+02 4.674797443E-03 -1.728227447E-02 -1.728227489E-02 4.674796638E-03 7.528099666E-02 -9.835606587E-04 2.396117214E-03 2.396117290E-03 -9.835605550E-04 -4.502515940E-03 
2.085502665E+02 5.766106720E-03 -1.621451728E-02 -1.621451770E-02 5.766105913E-03 7.548647615E-02 -1.123029994E-03 2.205089220E-03 2.205089295E-03 -1.123029892E-03 -4.500709038E-03 
2.115938325E+02 6.859515840E-03 -1.514391623E-02 -1.514391665E-02 6.859515032E-03 7.569607606E-02 -1.260050943E-03 2.016609097E-03 2.016609170E-03 -1.260050842E-03 -4.498635635E-03 
2.146373984E+02 7.956157087E-03 -1.406708620E-02 -1.406708662E-02 7.956156278E-03 7.590940914E-02 -1.394634660E-03 1.830658169E-03 1.830658242E-03 -1.394634562E-03 -4.496287673E-03 
2.176809644E+02 9.054590402E-03 -1.298972322E-02 -1.298972364E-02 9.054589592E-03 7.612605669E-02 -1.526777601E-03 1.647251823E-03 1.647251895E-03 -1.526777505E-03 -4.493657981E-03 
2.209783644E+02 1.024457246E-02 -1.182933680E-02 -1.182933723E-02 1.024457165E-02 7.636399063E-02 -1.667179407E-03 1.451443207E-03 1.451443277E-03 -1.667179313E-03 -4.490483712E-03 
2.242757645E+02 1.143735210E-02 -1.066524498E-02 -1.066524541E-02 1.143735129E-02 7.660467459E-02 -1.804731254E-03 1.258595179E-03 1.258595248E-03 -1.804731162E-03 -4.486964210E-03 
2.275731645E+02 1.263430402E-02 -9.493000458E-03 -9.493000882E-03 1.263430321E-02 7.684744939E-02 -1.939446905E-03 1.068682625E-03 1.068682693E-03 -1.939446814E-03 -4.483093690E-03 
2.308705645E+02 1.383378140E-02 -8.320040624E-03 -8.320041049E-03 1.383378058E-02 7.709160584E-02 -2.071320582E-03 8.817284776E-04 8.817285448E-04 -2.071320493E-03 -4.478867930E-03 
2.340697551E+02 1.499820369E-02 -7.188259239E-03 -7.188259664E-03 1.499820287E-02 7.732909276E-02 -2.196542925E-03 7.031923258E-04 7.031923919E-04 -2.196542838E-03 -4.474425908E-03 
2.372689457E+02 1.616553442E-02 -6.053303115E-03 -6.053303541E-03 1.616553360E-02 7.756642723E-02 -2.319101793E-03 5.274179276E-04 5.274179927E-04 -2.319101708E-03 -4.469645552E-03 
2.404681363E+02 1.733666474E-02 -4.912275931E-03 -4.912276356E-03 1.733666392E-02 7.780281960E-02 -2.439007033E-03 3.543865474E-04 3.543866115E-04 -2.439006950E-03 -4.464527063E-03 
2.436673269E+02 1.851069863E-02 -3.769977698E-03 -3.769978124E-03 1.851069780E-02 7.803742690E-02 -2.556255168E-03 1.841131756E-04 1.841132386E-04 -2.556255087E-03 -4.459072369E-03 
2.467287984E+02 1.963595504E-02 -2.680096471E-03 -2.680096897E-03 1.963595422E-02 7.825943598E-02 -2.665963284E-03 2.376675643E-05 2.376681838E-05 -2.665963205E-03 -4.453540990E-03 
2.497902700E+02 2.076424038E-02 -1.587728526E-03 -1.587728952E-03 2.076423956E-02 7.847815486E-02 -2.773245751E-03 -1.340702122E-04 -1.340701513E-04 -2.773245674E-03 -4.447709455E-03 
2.528517415E+02 2.189611960E-02 -4.910952867E-04 -4.910957135E-04 2.189611877E-02 7.869269691E-02 -2.878108938E-03 -2.894109738E-04 -2.894109138E-04 -2.878108862E-03 -4.441583847E-03 
2.559132131E+02 2.303119913E-02 6.070636911E-04 6.070632639E-04 2.303119830E-02 7.890212159E-02 -2.980550784E-03 -4.422472592E-04 -4.422472003E-04 -2.980550710E-03 -4.435172030E-03 
2.586637229E+02 2.405332609E-02 1.592692586E-03 1.592692158E-03 2.405332526E-02 7.908509136E-02 -3.070519804E-03 -5.774164393E-04 -5.774163812E-04 -3.070519731E-03 -4.429175276E-03 
2.614142327E+02 2.507830222E-02 2.580096799E-03 2.580096371E-03 2.507830138E-02 7.926236572E-02 -3.158537985E-03 -7.105736119E-04 -7.105735548E-04 -3.158537914E-03 -4.422963328E-03 
2.641647426E+02 2.610642296E-02 3.570057778E-03 3.570057350E-03 2.610642213E-02 7.943314286E-02 -3.244608185E-03 -8.417258721E-04 -8.417258159E-04 -3.244608116E-03 -4.416545598E-03 
2.669152524E+02 2.713762317E-02 4.561498915E-03 4.561498486E-03 2.713762233E-02 7.959658075E-02 -3.328729426E-03 -9.708707143E-04 -9.708706589E-04 -3.328729358E-03 -4.409932892E-03 
2.699335228E+02 2.827260052E-02 5.649522654E-03 5.649522225E-03 2.827259968E-02 7.976643342E-02 -3.418794509E-03 -1.110272359E-03 -1.110272305E-03 -3.418794443E-03 -4.402466610E-03 
2.729517932E+02 2.941167546E-02 6.739837380E-03 6.739836950E-03 2.941167462E-02 7.992515804E-02 -3.506514777E-03 -1.247266716E-03 -1.247266663E-03 -3.506514713E-03 -4.394798225E-03 
2.759700636E+02 3.055524762E-02 7.833540874E-03 7.833540443E-03 3.055524677E-02 8.007146691E-02 -3.591892774E-03 -1.381863437E-03 -1.381863385E-03 -3.591892712E-03 -4.386947963E-03 
2.789883340E+02 3.170334835E-02 8.929243795E-03 8.929243364E-03 3.170334750E-02 8.020401204E-02 -3.674925826E-03 -1.514057993E-03 -1.514057942E-03 -3.674925766E-03 -4.378938467E-03 
2.825639247E+02 3.306926939E-02 1.022713804E-02 1.022713761E-02 3.306926853E-02 8.034128537E-02 -3.770250042E-03 -1.667541538E-03 -1.667541488E-03 -3.770249984E-03 -4.369278570E-03 
2.861395153E+02 3.444233227E-02 1.152885733E-02 1.152885689E-02 3.444233141E-02 8.045481424E-02 -3.862281792E-03 -1.817669705E-03 -1.817669656E-03 -3.862281736E-03 -4.359476402E-03 
2.897151059E+02 3.582325396E-02 1.283657432E-02 1.283657389E-02 3.582325309E-02 8.054204973E-02 -3.951022617E-03 -1.964460814E-03 -1.964460766E-03 -3.951022563E-03 -4.349583104E-03 
2.932906965E+02 3.721238005E-02 1.414759624E-02 1.414759581E-02 3.721237918E-02 8.060035989E-02 -4.036464134E-03 -2.107901405E-03 -2.107901358E-03 -4.036464082E-03 -4.339655374E-03 
2.973611457E+02 3.880423057E-02 1.563977269E-02 1.563977225E-02 3.880422969E-02 8.062809919E-02 -4.129700052E-03 -2.267090056E-03 -2.267090010E-03 -4.129700002E-03 -4.328391138E-03 
3.014315948E+02 4.040830764E-02 1.713782074E-02 1.713782030E-02 4.040830676E-02 8.061077885E-02 -4.218645184E-03 -2.421957818E-03 -2.421957773E-03 -4.218645136E-03 -4.317263074E-03 
3.055020439E+02 4.202576420E-02 1.864484290E-02 1.864484247E-02 4.202576331E-02 8.054436607E-02 -4.303293249E-03 -2.572531894E-03 -2.572531851E-03 -4.303293203E-03 -4.306380603E-03 
3.095724930E+02 4.365793831E-02 2.015727779E-02 2.015727736E-02 4.365793742E-02 8.042495312E-02 -4.383624526E-03 -2.718786653E-03 -2.718786611E-03 -4.383624484E-03 -4.295862621E-03 
3.142097795E+02 4.553741923E-02 2.188153770E-02 2.188153726E-02 4.553741832E-02 8.021963788E-02 -4.469850823E-03 -2.880099179E-03 -2.880099139E-03 -4.469850783E-03 -4.284487044E-03 
3.188470661E+02 4.743974261E-02 2.361484146E-02 2.361484101E-02 4.743974169E-02 7.993573833E-02 -4.550419630E-03 -3.035828240E-03 -3.035828202E-03 -4.550419593E-03 -4.273951836E-03 
3.234843526E+02 4.936725266E-02 2.536107902E-02 2.536107858E-02 4.936725173E-02 7.956931385E-02 -4.625297381E-03 -3.186010344E-03 -3.186010306E-03 -4.625297347E-03 -4.264468675E-03 
3.281216391E+02 5.132401896E-02 2.711674127E-02 2.711674083E-02 5.132401802E-02 7.911780025E-02 -4.694435241E-03 -3.330601585E-03 -3.330601549E-03 -4.694435210E-03 -4.256257256E-03 
3.335011037E+02 5.363724676E-02 2.916018933E-02 2.916018889E-02 5.363724579E-02 7.848628176E-02 -4.767371636E-03 -3.491251238E-03 -3.491251204E-03 -4.767371607E-03 -4.248619572E-03 
3.388805683E+02 5.600117163E-02 3.121854148E-02 3.121854102E-02 5.600117064E-02 7.774102427E-02 -4.832399948E-03 -3.644386662E-03 -3.644386630E-03 -4.832399923E-03 -4.243343949E-03 
3.442600328E+02 5.842340532E-02 3.329599645E-02 3.329599600E-02 5.842340431E-02 7.688875795E-02 -4.889386341E-03 -3.790048950E-03 -3.790048919E-03 -4.889386320E-03 -4.240758693E-03 
3.496394974E+02 6.091729844E-02 3.539188609E-02 3.539188563E-02 6.091729739E-02 7.594148024E-02 -4.938178254E-03 -3.928163716E-03 -3.928163687E-03 -4.938178236E-03 -4.241157828E-03 
3.562447297E+02 6.410234155E-02 3.799180003E-02 3.799179956E-02 6.410234046E-02 7.467387729E-02 -4.986613965E-03 -4.087284211E-03 -4.087284184E-03 -4.986613951E-03 -4.246087902E-03 
3.628499619E+02 6.744855142E-02 4.062149887E-02 4.062149840E-02 6.744855026E-02 7.333254984E-02 -5.021913831E-03 -4.234952105E-03 -4.234952080E-03 -5.021913822E-03 -4.256215174E-03 
3.694551941E+02 7.100382315E-02 4.328371751E-02 4.328371703E-02 7.100382192E-02 7.196899616E-02 -5.043393484E-03 -4.371172840E-03 -4.371172817E-03 -5.043393479E-03 -4.271669411E-03 
3.760604263E+02 7.484426025E-02 4.599288215E-02 4.599288167E-02 7.484425890E-02 7.064012810E-02 -5.050228051E-03 -4.495801804E-03 -4.495801783E-03 -5.050228051E-03 -4.292350875E-03 
3.853589419E+02 8.110880155E-02 4.994015955E-02 4.994015905E-02 8.110879991E-02 6.894101513E-02 -5.032233852E-03 -4.651351354E-03 -4.651351336E-03 -5.032233861E-03 -4.329652146E-03 
3.946574574E+02 8.839833140E-02 5.397976855E-02 5.397976804E-02 8.839832939E-02 6.756810622E-02 -4.978727248E-03 -4.783119279E-03 -4.783119264E-03 -4.978727267E-03 -4.374990659E-03 
4.039559729E+02 9.799437384E-02 5.810217251E-02 5.810217198E-02 9.799437111E-02 6.662576670E-02 -4.879025058E-03 -4.890447921E-03 -4.890447909E-03 -4.879025088E-03 -4.426118132E-03 
4.132544884E+02 1.132843991E-01 6.245854695E-02 6.245854638E-02 1.132843944E-01 6.617940968E-02 -4.711741738E-03 -4.972897826E-03 -4.972897818E-03 -4.711741788E-03 -4.480254902E-03 
4.153159971E+02 1.180229034E-01 6.347776795E-02 6.347776738E-02 1.180228979E-01 6.615062336E-02 -4.662188495E-03 -4.987746473E-03 -4.987746465E-03 -4.662188551E-03 -4.492348192E-03 
4.173775059E+02 1.235785640E-01 6.451252587E-02 6.451252528E-02 1.235785576E-01 6.614678101E-02 -4.606456621E-03 -5.001278530E-03 -5.001278523E-03 -4.606456685E-03 -4.504403448E-03 
4.194390146E+02 1.302254829E-01 6.556408507E-02 6.556408448E-02 1.302254751E-01 6.616769712E-02 -4.543370367E-03 -5.013475262E-03 -5.013475256E-03 -4.543370439E-03 -4.516386535E-03 
4.215005234E+02 1.383705665E-01 6.663385855E-02 6.663385794E-02 1.383705568E-01 6.621311825E-02 -4.471339734E-03 -5.024316064E-03 -5.024316059E-03 -4.471339817E-03 -4.528263049E-03 
4.235620322E+02 1.486743901E-01 6.772341464E-02 6.772341403E-02 1.486743777E-01 6.628272757E-02 -4.388133437E-03 -5.033778181E-03 -5.033778177E-03 -4.388133534E-03 -4.539998122E-03 
4.256235409E+02 1.618994791E-01 6.883448498E-02 6.883448436E-02 1.618994628E-01 6.637615451E-02 -4.290949410E-03 -5.041836141E-03 -5.041836137E-03 -4.290949524E-03 -4.551556142E-03 
4.276850497E+02 1.797106225E-01 6.996902392E-02 6.996902328E-02 1.797106001E-01 6.649297683E-02 -4.174996466E-03 -5.048460996E-03 -5.048460993E-03 -4.174996602E-03 -4.562899731E-03 
4.297465584E+02 2.051130801E-01 7.112923244E-02 7.112923179E-02 2.051130475E-01 6.663272244E-02 -4.032770980E-03 -5.053619981E-03 -5.053619978E-03 -4.032771150E-03 -4.573989306E-03 
