9.639095642E+01 -1.296050983E-01 -1.296050178E-01 -1.296051685E-01 3.895244000E-02 3.895240170E-02 3.895247344E-02 
9.820567548E+01 -1.290267019E-01 -1.290266205E-01 -1.290267729E-01 3.865063248E-02 3.865059434E-02 3.865066579E-02 
1.000203945E+02 -1.282721995E-01 -1.282721211E-01 -1.282722680E-01 3.834983001E-02 3.834979203E-02 3.834986318E-02 
1.018351136E+02 -1.275652947E-01 -1.275652180E-01 -1.275653616E-01 3.805031193E-02 3.805027410E-02 3.805034495E-02 
1.033652964E+02 -1.271363630E-01 -1.271362841E-01 -1.271364319E-01 3.779891728E-02 3.779887959E-02 3.779895020E-02 
1.048954791E+02 -1.266521328E-01 -1.266520530E-01 -1.266522025E-01 3.754831971E-02 3.754828215E-02 3.754835251E-02 
1.064256619E+02 -1.260782332E-01 -1.260781546E-01 -1.260783019E-01 3.729847355E-02 3.729843612E-02 3.729850623E-02 
1.079558447E+02 -1.255163447E-01 -1.255162670E-01 -1.255164125E-01 3.704950754E-02 3.704947024E-02 3.704954010E-02 
1.094351969E+02 -1.250495916E-01 -1.250495129E-01 -1.250496604E-01 3.680973088E-02 3.680969371E-02 3.680976334E-02 
1.109145490E+02 -1.245599286E-01 -1.245598494E-01 -1.245599977E-01 3.657073038E-02 3.657069333E-02 3.657076272E-02 
1.123939012E+02 -1.240354665E-01 -1.240353877E-01 -1.240355352E-01 3.633248918E-02 3.633245226E-02 3.633252141E-02 
1.138732534E+02 -1.235143393E-01 -1.235142609E-01 -1.235144078E-01 3.609505548E-02 3.609501869E-02 3.609508760E-02 
1.156027489E+02 -1.229472374E-01 -1.229471584E-01 -1.229473065E-01 3.581854589E-02 3.581850924E-02 3.581857788E-02 
1.173322443E+02 -1.223634314E-01 -1.223633521E-01 -1.223635007E-01 3.554310850E-02 3.554307200E-02 3.554314036E-02 
1.190617398E+02 -1.217471843E-01 -1.217471055E-01 -1.217472530E-01 3.526872053E-02 3.526868418E-02 3.526875226E-02 
1.207912353E+02 -1.211380322E-01 -1.211379538E-01 -1.211381006E-01 3.499543205E-02 3.499539584E-02 3.499546365E-02 
1.228114944E+02 -1.204924372E-01 -1.204923576E-01 -1.204925066E-01 3.467766376E-02 3.467762773E-02 3.467769522E-02 
1.248317536E+02 -1.198145025E-01 -1.198144226E-01 -1.198145723E-01 3.436133407E-02 3.436129821E-02 3.436136538E-02 
1.268520127E+02 -1.190647093E-01 -1.190646308E-01 -1.190647779E-01 3.404638680E-02 3.404635111E-02 3.404641796E-02 
1.288722718E+02 -1.183366791E-01 -1.183366013E-01 -1.183367470E-01 3.373294430E-02 3.373290879E-02 3.373297531E-02 
1.308807419E+02 -1.177396456E-01 -1.177395656E-01 -1.177397155E-01 3.342296188E-02 3.342292653E-02 3.342299274E-02 
1.328892120E+02 -1.170816589E-01 -1.170815781E-01 -1.170817294E-01 3.311434901E-02 3.311431383E-02 3.311437973E-02 
1.348976821E+02 -1.162934154E-01 -1.162933371E-01 -1.162934837E-01 3.280700804E-02 3.280697303E-02 3.280703861E-02 
1.369061522E+02 -1.155423716E-01 -1.155422949E-01 -1.155424386E-01 3.250116435E-02 3.250112950E-02 3.250119477E-02 
1.386710001E+02 -1.150261913E-01 -1.150261123E-01 -1.150262604E-01 3.223380745E-02 3.223377275E-02 3.223383775E-02 
1.404358480E+02 -1.144565908E-01 -1.144565108E-01 -1.144566606E-01 3.196748932E-02 3.196745477E-02 3.196751949E-02 
1.422006959E+02 -1.137912489E-01 -1.137911706E-01 -1.137913173E-01 3.170214885E-02 3.170211444E-02 3.170217889E-02 
1.439655438E+02 -1.131437039E-01 -1.131436267E-01 -1.131437713E-01 3.143794168E-02 3.143790743E-02 3.143797159E-02 
1.456089883E+02 -1.126280321E-01 -1.126279536E-01 -1.126281007E-01 3.119302610E-02 3.119299197E-02 3.119305589E-02 
1.472524328E+02 -1.120854676E-01 -1.120853885E-01 -1.120855366E-01 3.094903072E-02 3.094899673E-02 3.094906040E-02 
1.488958773E+02 -1.115004054E-01 -1.115003269E-01 -1.115004738E-01 3.070593165E-02 3.070589780E-02 3.070596120E-02 
1.505393217E+02 -1.109202809E-01 -1.109202029E-01 -1.109203490E-01 3.046379419E-02 3.046376047E-02 3.046382363E-02 
1.523422051E+02 -1.103301825E-01 -1.103301038E-01 -1.103302513E-01 3.019932768E-02 3.019929411E-02 3.019935699E-02 
1.541450885E+02 -1.097232778E-01 -1.097231988E-01 -1.097233468E-01 2.993598197E-02 2.993594854E-02 2.993601115E-02 
1.559479719E+02 -1.090854996E-01 -1.090854211E-01 -1.090855681E-01 2.967373458E-02 2.967370130E-02 2.967376363E-02 
1.577508553E+02 -1.084534917E-01 -1.084534135E-01 -1.084535599E-01 2.941263599E-02 2.941260286E-02 2.941266491E-02 
1.598345975E+02 -1.077753610E-01 -1.077752820E-01 -1.077754300E-01 2.911235667E-02 2.911232371E-02 2.911238545E-02 
1.619183397E+02 -1.070736789E-01 -1.070735995E-01 -1.070737481E-01 2.881356052E-02 2.881352774E-02 2.881358915E-02 
1.640020819E+02 -1.063212463E-01 -1.063211679E-01 -1.063213148E-01 2.851620433E-02 2.851617171E-02 2.851623280E-02 
1.660858242E+02 -1.055826180E-01 -1.055825402E-01 -1.055826859E-01 2.822037937E-02 2.822034692E-02 2.822040770E-02 
1.682531988E+02 -1.049033534E-01 -1.049032740E-01 -1.049034226E-01 2.791441277E-02 2.791438050E-02 2.791444095E-02 
1.704205734E+02 -1.041824530E-01 -1.041823732E-01 -1.041825228E-01 2.761001191E-02 2.760997981E-02 2.761003994E-02 
1.725879480E+02 -1.033722085E-01 -1.033721303E-01 -1.033722768E-01 2.730710163E-02 2.730706970E-02 2.730712950E-02 
1.747553226E+02 -1.025869282E-01 -1.025868510E-01 -1.025869956E-01 2.700584922E-02 2.700581747E-02 2.700587694E-02 
1.767603914E+02 -1.019711762E-01 -1.019710972E-01 -1.019712452E-01 2.672876314E-02 2.672873155E-02 2.672879073E-02 
1.787654602E+02 -1.013116923E-01 -1.013116126E-01 -1.013117618E-01 2.645299180E-02 2.645296036E-02 2.645301924E-02 
1.807705290E+02 -1.005689523E-01 -1.005688741E-01 -1.005690206E-01 2.617847170E-02 2.617844043E-02 2.617849900E-02 
1.827755978E+02 -9.984401367E-02 -9.984393647E-02 -9.984408107E-02 2.590535425E-02 2.590532314E-02 2.590538141E-02 
1.846467268E+02 -9.925059913E-02 -9.925052069E-02 -9.925066762E-02 2.565184704E-02 2.565181607E-02 2.565187407E-02 
1.865178559E+02 -9.862982195E-02 -9.862974300E-02 -9.862989088E-02 2.539949072E-02 2.539945990E-02 2.539951762E-02 
1.883889849E+02 -9.796284885E-02 -9.796277061E-02 -9.796291717E-02 2.514825335E-02 2.514822269E-02 2.514828013E-02 
1.902601140E+02 -9.730269517E-02 -9.730261744E-02 -9.730276303E-02 2.489821520E-02 2.489818468E-02 2.489824185E-02 
1.922209573E+02 -9.666074457E-02 -9.666066609E-02 -9.666081309E-02 2.463753973E-02 2.463750936E-02 2.463756624E-02 
1.941818007E+02 -9.600130235E-02 -9.600122357E-02 -9.600137114E-02 2.437813691E-02 2.437810669E-02 2.437816329E-02 
1.961426440E+02 -9.531007537E-02 -9.530999708E-02 -9.531014372E-02 2.411998123E-02 2.411995117E-02 2.412000748E-02 
1.981034874E+02 -9.462445454E-02 -9.462437660E-02 -9.462452258E-02 2.386312949E-02 2.386309958E-02 2.386315560E-02 
2.002981535E+02 -9.390394194E-02 -9.390386330E-02 -9.390401060E-02 2.357725717E-02 2.357722744E-02 2.357728314E-02 
2.024928197E+02 -9.316384913E-02 -9.316377023E-02 -9.316391801E-02 2.329296875E-02 2.329293918E-02 2.329299456E-02 
2.046874859E+02 -9.238289783E-02 -9.238281958E-02 -9.238296614E-02 2.301022585E-02 2.301019646E-02 2.301025152E-02 
2.068821520E+02 -9.161186633E-02 -9.161178850E-02 -9.161193428E-02 2.272910741E-02 2.272907819E-02 2.272913293E-02 
2.091984175E+02 -9.086407091E-02 -9.086399214E-02 -9.086413969E-02 2.243426214E-02 2.243423309E-02 2.243428750E-02 
2.115146830E+02 -9.008721052E-02 -9.008713142E-02 -9.008727958E-02 2.214115218E-02 2.214112332E-02 2.214117739E-02 
2.138309485E+02 -8.924873143E-02 -8.924865327E-02 -8.924879966E-02 2.184971892E-02 2.184969023E-02 2.184974396E-02 
2.161472140E+02 -8.842618712E-02 -8.842610957E-02 -8.842625483E-02 2.156008728E-02 2.156005877E-02 2.156011218E-02 
2.183865879E+02 -8.771107512E-02 -8.771099649E-02 -8.771114377E-02 2.128188893E-02 2.128186059E-02 2.128191368E-02 
2.206259619E+02 -8.696414716E-02 -8.696406813E-02 -8.696421616E-02 2.100528840E-02 2.100526023E-02 2.100531300E-02 
2.228653358E+02 -8.615495884E-02 -8.615488071E-02 -8.615502705E-02 2.073022966E-02 2.073020166E-02 2.073025411E-02 
2.251047098E+02 -8.535937680E-02 -8.535929928E-02 -8.535944448E-02 2.045683842E-02 2.045681060E-02 2.045686272E-02 
2.272514112E+02 -8.466469277E-02 -8.466461441E-02 -8.466476119E-02 2.019641818E-02 2.019639051E-02 2.019644233E-02 
2.293981126E+02 -8.394629751E-02 -8.394621880E-02 -8.394636622E-02 1.993746130E-02 1.993743380E-02 1.993748532E-02 
2.315448141E+02 -8.318519837E-02 -8.318512023E-02 -8.318526660E-02 1.967993100E-02 1.967990365E-02 1.967995487E-02 
2.336915155E+02 -8.243143139E-02 -8.243135364E-02 -8.243149928E-02 1.942391147E-02 1.942388429E-02 1.942393520E-02 
2.358985252E+02 -8.170474348E-02 -8.170466515E-02 -8.170481187E-02 1.916234294E-02 1.916231592E-02 1.916236652E-02 
2.381055348E+02 -8.096089044E-02 -8.096081188E-02 -8.096095903E-02 1.890232040E-02 1.890229355E-02 1.890234385E-02 
2.403125445E+02 -8.018494124E-02 -8.018486307E-02 -8.018500949E-02 1.864381335E-02 1.864378667E-02 1.864383665E-02 
2.425195542E+02 -7.941477385E-02 -7.941469596E-02 -7.941484186E-02 1.838688619E-02 1.838685967E-02 1.838690935E-02 
2.449002073E+02 -7.862774532E-02 -7.862766693E-02 -7.862781376E-02 1.811157950E-02 1.811155315E-02 1.811160250E-02 
2.472808604E+02 -7.782337402E-02 -7.782329545E-02 -7.782344262E-02 1.783805907E-02 1.783803290E-02 1.783808192E-02 
2.496615136E+02 -7.698347897E-02 -7.698340081E-02 -7.698354721E-02 1.756628689E-02 1.756626090E-02 1.756630958E-02 
2.520421667E+02 -7.615134527E-02 -7.615126739E-02 -7.615141327E-02 1.729633836E-02 1.729631254E-02 1.729636090E-02 
2.545336627E+02 -7.533186682E-02 -7.533178840E-02 -7.533193528E-02 1.701585009E-02 1.701582446E-02 1.701587247E-02 
2.570251586E+02 -7.449133713E-02 -7.449125852E-02 -7.449140576E-02 1.673729456E-02 1.673726912E-02 1.673731678E-02 
2.595166546E+02 -7.360704990E-02 -7.360697176E-02 -7.360711812E-02 1.646062356E-02 1.646059829E-02 1.646064562E-02 
2.620081506E+02 -7.273274930E-02 -7.273267147E-02 -7.273281725E-02 1.618593412E-02 1.618590903E-02 1.618595602E-02 
2.644887002E+02 -7.191854013E-02 -7.191846177E-02 -7.191860855E-02 1.591450448E-02 1.591447958E-02 1.591452623E-02 
2.669692498E+02 -7.108271688E-02 -7.108263831E-02 -7.108278547E-02 1.564496907E-02 1.564494434E-02 1.564499065E-02 
2.694497993E+02 -7.020411687E-02 -7.020403873E-02 -7.020418509E-02 1.537728142E-02 1.537725687E-02 1.537730284E-02 
2.719303489E+02 -6.933424544E-02 -6.933416758E-02 -6.933431341E-02 1.511153742E-02 1.511151306E-02 1.511155869E-02 
2.743901357E+02 -6.852162802E-02 -6.852154973E-02 -6.852169637E-02 1.485001446E-02 1.484999027E-02 1.485003557E-02 
2.768499225E+02 -6.769103838E-02 -6.769095991E-02 -6.769110688E-02 1.459034115E-02 1.459031714E-02 1.459036211E-02 
2.793097093E+02 -6.682619302E-02 -6.682611486E-02 -6.682626126E-02 1.433247978E-02 1.433245595E-02 1.433250058E-02 
2.817694961E+02 -6.596746385E-02 -6.596738590E-02 -6.596753190E-02 1.407650713E-02 1.407648347E-02 1.407652778E-02 
2.842958950E+02 -6.512656120E-02 -6.512648292E-02 -6.512662955E-02 1.381563507E-02 1.381561159E-02 1.381565556E-02 
2.868222938E+02 -6.427067272E-02 -6.427059431E-02 -6.427074118E-02 1.355670211E-02 1.355667881E-02 1.355672244E-02 
2.893486927E+02 -6.338540482E-02 -6.338532664E-02 -6.338547308E-02 1.329967315E-02 1.329965003E-02 1.329969333E-02 
2.918750915E+02 -6.250542900E-02 -6.250535098E-02 -6.250549712E-02 1.304461547E-02 1.304459253E-02 1.304463550E-02 
2.945198762E+02 -6.162245736E-02 -6.162237905E-02 -6.162252572E-02 1.277978167E-02 1.277975892E-02 1.277980153E-02 
2.971646609E+02 -6.072489518E-02 -6.072481676E-02 -6.072496364E-02 1.251705450E-02 1.251703193E-02 1.251707420E-02 
2.998094456E+02 -5.979745097E-02 -5.979737276E-02 -5.979751925E-02 1.225639529E-02 1.225637291E-02 1.225641483E-02 
3.024542303E+02 -5.887574396E-02 -5.887566589E-02 -5.887581211E-02 1.199787527E-02 1.199785307E-02 1.199789464E-02 
3.051795306E+02 -5.796510018E-02 -5.796502186E-02 -5.796516856E-02 1.173378989E-02 1.173376789E-02 1.173380910E-02 
3.079048309E+02 -5.703954017E-02 -5.703946174E-02 -5.703960864E-02 1.147191846E-02 1.147189664E-02 1.147193750E-02 
3.106301312E+02 -5.608334233E-02 -5.608326409E-02 -5.608341063E-02 1.121221968E-02 1.121219805E-02 1.121223856E-02 
3.133554315E+02 -5.513292466E-02 -5.513284655E-02 -5.513299285E-02 1.095476899E-02 1.095474756E-02 1.095478771E-02 
3.161154496E+02 -5.420839710E-02 -5.420831876E-02 -5.420846549E-02 1.069639698E-02 1.069637574E-02 1.069641553E-02 
3.188754678E+02 -5.326986593E-02 -5.326978749E-02 -5.326993441E-02 1.044027368E-02 1.044025262E-02 1.044029206E-02 
3.216354859E+02 -5.230309968E-02 -5.230302140E-02 -5.230316802E-02 1.018635976E-02 1.018633889E-02 1.018637797E-02 
3.243955040E+02 -5.134120173E-02 -5.134112356E-02 -5.134126998E-02 9.934726018E-03 9.934705343E-03 9.934744068E-03 
3.271993159E+02 -5.039808456E-02 -5.039800619E-02 -5.039815298E-02 9.681496966E-03 9.681476482E-03 9.681514849E-03 
3.300031277E+02 -4.944263247E-02 -4.944255402E-02 -4.944270097E-02 9.430567978E-03 9.430547686E-03 9.430585694E-03 
3.328069395E+02 -4.846232231E-02 -4.846224398E-02 -4.846239070E-02 9.181902372E-03 9.181882271E-03 9.181919922E-03 
3.356107514E+02 -4.748596154E-02 -4.748588328E-02 -4.748602986E-02 8.935563562E-03 8.935543651E-03 8.935580946E-03 
3.384887977E+02 -4.651407421E-02 -4.651399579E-02 -4.651414267E-02 8.685180928E-03 8.685161210E-03 8.685198142E-03 
3.413668441E+02 -4.553110367E-02 -4.553102518E-02 -4.553117220E-02 8.437199700E-03 8.437180177E-03 8.437216745E-03 
3.442448905E+02 -4.452536155E-02 -4.452528315E-02 -4.452543001E-02 8.191583665E-03 8.191564335E-03 8.191600541E-03 
3.471229368E+02 -4.352307715E-02 -4.352299880E-02 -4.352314555E-02 7.948392425E-03 7.948373288E-03 7.948409132E-03 
3.500785487E+02 -4.252171270E-02 -4.252163421E-02 -4.252178123E-02 7.701226692E-03 7.701207752E-03 7.701243227E-03 
3.530341606E+02 -4.151009931E-02 -4.151002075E-02 -4.151016790E-02 7.456569048E-03 7.456550305E-03 7.456585411E-03 
3.559897725E+02 -4.047714134E-02 -4.047706285E-02 -4.047720987E-02 7.214383123E-03 7.214364577E-03 7.214399315E-03 
3.589453845E+02 -3.944721964E-02 -3.944714119E-02 -3.944728813E-02 6.974726360E-03 6.974708010E-03 6.974742380E-03 
3.619634755E+02 -3.842118455E-02 -3.842110598E-02 -3.842125316E-02 6.732667180E-03 6.732649029E-03 6.732683027E-03 
3.649815665E+02 -3.738580989E-02 -3.738573125E-02 -3.738587855E-02 6.493197571E-03 6.493179618E-03 6.493213244E-03 
3.679996575E+02 -3.633092720E-02 -3.633084861E-02 -3.633099582E-02 6.256282045E-03 6.256264292E-03 6.256297545E-03 
3.710177486E+02 -3.527850010E-02 -3.527842153E-02 -3.527856869E-02 6.021974304E-03 6.021956748E-03 6.021989631E-03 
3.740918514E+02 -3.422939711E-02 -3.422931842E-02 -3.422946580E-02 5.786049403E-03 5.786032048E-03 5.786064555E-03 
3.771659542E+02 -3.317200226E-02 -3.317192351E-02 -3.317207102E-02 5.552784950E-03 5.552767794E-03 5.552799927E-03 
3.802400570E+02 -3.209721862E-02 -3.209713989E-02 -3.209728734E-02 5.322146939E-03 5.322129984E-03 5.322161742E-03 
3.833141598E+02 -3.102426785E-02 -3.102418914E-02 -3.102433657E-02 5.094184133E-03 5.094167376E-03 5.094198762E-03 
3.864445536E+02 -2.995157834E-02 -2.995149953E-02 -2.995164715E-02 4.864842676E-03 4.864826122E-03 4.864857129E-03 
3.895749474E+02 -2.887160861E-02 -2.887152973E-02 -2.887167748E-02 4.638233222E-03 4.638216869E-03 4.638247500E-03 
3.927053412E+02 -2.777626180E-02 -2.777618293E-02 -2.777633066E-02 4.414323231E-03 4.414307079E-03 4.414337333E-03 
3.958357350E+02 -2.668217112E-02 -2.668209224E-02 -2.668223999E-02 4.193156535E-03 4.193140584E-03 4.193170462E-03 
3.990170222E+02 -2.558736228E-02 -2.558728330E-02 -2.558743123E-02 3.971247166E-03 3.971231417E-03 3.971260915E-03 
4.021983094E+02 -2.448620854E-02 -2.448612950E-02 -2.448627756E-02 3.752132020E-03 3.752116474E-03 3.752145593E-03 
4.053795967E+02 -2.337159975E-02 -2.337152069E-02 -2.337166877E-02 3.535780234E-03 3.535764889E-03 3.535793630E-03 
4.085608839E+02 -2.225768939E-02 -2.225761031E-02 -2.225775842E-02 3.322230609E-03 3.322215466E-03 3.322243830E-03 
4.117811687E+02 -2.114437633E-02 -2.114429716E-02 -2.114444546E-02 3.108955137E-03 3.108940196E-03 3.108968180E-03 
4.150014536E+02 -2.002560536E-02 -2.002552611E-02 -2.002567454E-02 2.898515422E-03 2.898500685E-03 2.898528289E-03 
4.182217384E+02 -1.889529377E-02 -1.889521450E-02 -1.889536298E-02 2.690882763E-03 2.690868228E-03 2.690895453E-03 
4.214420232E+02 -1.776513192E-02 -1.776505261E-02 -1.776520116E-02 2.486090504E-03 2.486076170E-03 2.486103018E-03 
4.246848777E+02 -1.663846697E-02 -1.663838757E-02 -1.663853630E-02 2.282766358E-03 2.282752226E-03 2.282778695E-03 
4.279277322E+02 -1.550717613E-02 -1.550709664E-02 -1.550724552E-02 2.082291019E-03 2.082277089E-03 2.082303180E-03 
4.311705866E+02 -1.436622761E-02 -1.436614808E-02 -1.436629704E-02 1.884638489E-03 1.884624760E-03 1.884650475E-03 
4.344134411E+02 -1.322490788E-02 -1.322482830E-02 -1.322497736E-02 1.689836287E-03 1.689822759E-03 1.689848097E-03 
4.376543721E+02 -1.209288313E-02 -1.209280345E-02 -1.209295270E-02 1.498025005E-03 1.498011677E-03 1.498036641E-03 
4.408953031E+02 -1.095699299E-02 -1.095691323E-02 -1.095706264E-02 1.309033604E-03 1.309020476E-03 1.309045066E-03 
4.441362341E+02 -9.813265302E-03 -9.813185473E-03 -9.813334997E-03 1.122839414E-03 1.122826485E-03 1.122850702E-03 
