2.610739981E+01 -1.605138279E-02 9.145209482E-01 -1.600409194E-02 2.182701907E-03 6.182558039E-02 2.174355733E-03 
2.813300858E+01 -1.535054514E-02 9.131895260E-01 -1.530323409E-02 2.059566151E-03 6.270448212E-02 2.051294925E-03 
3.015861734E+01 -1.464907035E-02 9.102926159E-01 -1.460173954E-02 1.937554524E-03 6.358132526E-02 1.929358115E-03 
3.218422611E+01 -1.394738211E-02 9.080200848E-01 -1.390003102E-02 1.816666512E-03 6.445373450E-02 1.808544788E-03 
3.332649150E+01 -1.355178189E-02 9.077437395E-01 -1.350441873E-02 1.748991656E-03 6.494295041E-02 1.740911989E-03 
3.446875690E+01 -1.315609917E-02 9.071611440E-01 -1.310872384E-02 1.681672993E-03 6.543131979E-02 1.673635342E-03 
3.561102230E+01 -1.276032320E-02 9.061977316E-01 -1.271293559E-02 1.614710105E-03 6.591893022E-02 1.606714427E-03 
3.675328769E+01 -1.236446743E-02 9.052168485E-01 -1.231706739E-02 1.548102677E-03 6.640536437E-02 1.540148931E-03 
3.789555309E+01 -1.196855031E-02 9.044499275E-01 -1.192113766E-02 1.481850412E-03 6.689035682E-02 1.473938558E-03 
3.903781849E+01 -1.157255056E-02 9.036138121E-01 -1.152512516E-02 1.415952850E-03 6.737423545E-02 1.408082847E-03 
4.018008389E+01 -1.117645725E-02 9.026951703E-01 -1.112901897E-02 1.350409579E-03 6.785701632E-02 1.342581386E-03 
4.132234928E+01 -1.078028221E-02 9.017696971E-01 -1.073283089E-02 1.285220279E-03 6.833861157E-02 1.277433854E-03 
4.304382200E+01 -1.018314941E-02 9.005069545E-01 -1.013567796E-02 1.187643743E-03 6.906199763E-02 1.179920191E-03 
4.476529471E+01 -9.585798609E-03 8.991622262E-01 -9.538306730E-03 1.090868948E-03 6.978276805E-02 1.083208177E-03 
4.648676742E+01 -8.988132413E-03 8.976443550E-01 -8.940619974E-03 9.948942553E-04 7.050103014E-02 9.872961752E-04 
4.820824013E+01 -8.390268898E-03 8.961669659E-01 -8.342735492E-03 8.997189098E-04 7.121652762E-02 8.921834303E-04 
5.036379389E+01 -7.641708674E-03 8.949954300E-01 -7.594147681E-03 7.816710890E-04 7.210778677E-02 7.742138668E-04 
5.251934765E+01 -6.892723431E-03 8.933914469E-01 -6.845134466E-03 6.648717350E-04 7.299531074E-02 6.574926313E-04 
5.467490141E+01 -6.143006597E-03 8.907730624E-01 -6.095389910E-03 5.493171631E-04 7.387980379E-02 5.420160423E-04 
5.683045517E+01 -5.392954625E-03 8.885211533E-01 -5.345309458E-03 4.350067325E-04 7.475956242E-02 4.277834570E-04 
5.824850686E+01 -4.899556820E-03 8.878246200E-01 -4.851891999E-03 3.604847673E-04 7.533501185E-02 3.533126275E-04 
5.966655854E+01 -4.405990458E-03 8.868626733E-01 -4.358305717E-03 2.864994532E-04 7.590894491E-02 2.793783908E-04 
6.108461023E+01 -3.912228550E-03 8.855146638E-01 -3.864523662E-03 2.130500115E-04 7.648151858E-02 2.059799686E-04 
6.250266192E+01 -3.418300217E-03 8.841848530E-01 -3.370574877E-03 1.401359285E-04 7.705220640E-02 1.331168474E-04 
6.392071361E+01 -2.924245646E-03 8.831351993E-01 -2.876499447E-03 6.775674000E-05 7.762066554E-02 6.078856298E-05 
6.533876529E+01 -2.430014708E-03 8.819989918E-01 -2.382247342E-03 -4.088434635E-06 7.818737553E-02 -1.100576445E-05 
6.675681698E+01 -1.935581590E-03 8.807438759E-01 -1.887792791E-03 -7.540035429E-05 7.875237932E-02 -8.226689337E-05 
6.817486867E+01 -1.440971763E-03 8.794877696E-01 -1.393161192E-03 -1.461795379E-04 7.931551778E-02 -1.529953425E-04 
7.011819511E+01 -7.629780694E-04 8.779467564E-01 -7.151368139E-04 -2.423120648E-04 8.008397221E-02 -2.490584334E-04 
7.206152156E+01 -8.460536967E-05 8.763038181E-01 -3.673285738E-05 -3.374471227E-04 8.084905220E-02 -3.441241589E-04 
7.400484801E+01 5.942744207E-04 8.744500316E-01 6.421785026E-04 -4.315869246E-04 8.161090385E-02 -4.381947303E-04 
7.594817446E+01 1.273516538E-03 8.726379277E-01 1.321452915E-03 -5.247323592E-04 8.236916989E-02 -5.312710364E-04 
7.827916214E+01 2.088387833E-03 8.710396679E-01 2.136364824E-03 -6.351475425E-04 8.327321275E-02 -6.416034371E-04 
8.061014982E+01 2.903899885E-03 8.690963115E-01 2.951918292E-03 -7.441376378E-04 8.417265890E-02 -7.505108922E-04 
8.294113751E+01 3.720355026E-03 8.663661507E-01 3.768414966E-03 -8.517068410E-04 8.506813453E-02 -8.579975933E-04 
8.527212519E+01 4.537393558E-03 8.638726135E-01 4.585496246E-03 -9.578558876E-04 8.595813276E-02 -9.640642777E-04 
8.741740455E+01 5.289492752E-03 8.627867861E-01 5.337636875E-03 -1.054293458E-03 8.677089252E-02 -1.060426172E-03 
8.956268391E+01 6.042168991E-03 8.611187365E-01 6.090355414E-03 -1.149532787E-03 8.758017935E-02 -1.155589940E-03 
9.170796327E+01 6.795587027E-03 8.582386343E-01 6.843816268E-03 -1.243576746E-03 8.838692800E-02 -1.249558449E-03 
9.385324263E+01 7.549568471E-03 8.556377148E-01 7.597841641E-03 -1.336426221E-03 8.918882839E-02 -1.342332586E-03 
9.564927239E+01 8.181084323E-03 8.544842014E-01 8.229395592E-03 -1.413241777E-03 8.985518886E-02 -1.419085155E-03 
9.744530215E+01 8.813027886E-03 8.530194349E-01 8.861378019E-03 -1.489222755E-03 9.051895288E-02 -1.495003222E-03 
9.924133192E+01 9.445457159E-03 8.510974430E-01 9.493846824E-03 -1.564370574E-03 9.118036161E-02 -1.570088203E-03 
1.010373617E+02 1.007832280E-02 8.491882028E-01 1.012675286E-02 -1.638685992E-03 9.183861880E-02 -1.644340857E-03 
1.028832882E+02 1.072914989E-02 8.475592232E-01 1.077762263E-02 -1.714199255E-03 9.251132833E-02 -1.719789691E-03 
1.047292147E+02 1.138047067E-02 8.458156490E-01 1.142898701E-02 -1.788835664E-03 9.318091178E-02 -1.794361744E-03 
1.065751412E+02 1.203234612E-02 8.439112624E-01 1.208090688E-02 -1.862596691E-03 9.384744330E-02 -1.868058491E-03 
1.084210677E+02 1.268472959E-02 8.419973022E-01 1.273333580E-02 -1.935483130E-03 9.451064307E-02 -1.940880722E-03 
1.107942366E+02 1.352403241E-02 8.397191661E-01 1.357269918E-02 -2.027903416E-03 9.535799043E-02 -2.033218567E-03 
1.131674055E+02 1.436426517E-02 8.373223310E-01 1.441299416E-02 -2.118882728E-03 9.619997147E-02 -2.124115555E-03 
1.155405744E+02 1.520562008E-02 8.347011190E-01 1.525441250E-02 -2.208424492E-03 9.703675804E-02 -2.213575105E-03 
1.179137433E+02 1.604792764E-02 8.320878530E-01 1.609678550E-02 -2.296529647E-03 9.786787056E-02 -2.301598155E-03 
1.207340489E+02 1.704978372E-02 8.293429407E-01 1.709872354E-02 -2.399366836E-03 9.884742933E-02 -2.404337915E-03 
1.235543545E+02 1.805317200E-02 8.263605213E-01 1.810219640E-02 -2.500182619E-03 9.981936626E-02 -2.505056412E-03 
1.263746600E+02 1.905847912E-02 8.228878968E-01 1.910758977E-02 -2.598983024E-03 1.007841482E-01 -2.603759664E-03 
1.291949656E+02 2.006536323E-02 8.194646655E-01 2.011456355E-02 -2.695768373E-03 1.017405432E-01 -2.700447994E-03 
1.320382760E+02 2.108161068E-02 8.165360283E-01 2.113090697E-02 -2.791302694E-03 1.026950867E-01 -2.795884642E-03 
1.348815863E+02 2.209965675E-02 8.133262264E-01 2.214905245E-02 -2.884796247E-03 1.036416861E-01 -2.889280643E-03 
1.377248966E+02 2.311982749E-02 8.096092223E-01 2.316932527E-02 -2.976254360E-03 1.045808048E-01 -2.980641313E-03 
1.405682070E+02 2.414190214E-02 8.058863086E-01 2.419150625E-02 -3.065677348E-03 1.055110819E-01 -3.069966966E-03 
1.434152586E+02 2.516693442E-02 8.025104512E-01 2.521665111E-02 -3.153178232E-03 1.064326537E-01 -3.157370496E-03 
1.462623103E+02 2.619407735E-02 7.989244088E-01 2.624391108E-02 -3.238644672E-03 1.073456429E-01 -3.242739674E-03 
1.491093620E+02 2.722360441E-02 7.950298192E-01 2.727355916E-02 -3.322081045E-03 1.082502104E-01 -3.326078861E-03 
1.519564137E+02 2.825541281E-02 7.910396381E-01 2.830549391E-02 -3.403487570E-03 1.091455292E-01 -3.407388275E-03 
1.552278413E+02 2.944360191E-02 7.865395721E-01 2.949383717E-02 -3.494520668E-03 1.101619223E-01 -3.498309879E-03 
1.584992689E+02 3.063514365E-02 7.818031950E-01 3.068554069E-02 -3.582880337E-03 1.111659125E-01 -3.586558120E-03 
1.617706965E+02 3.183046095E-02 7.767308837E-01 3.188102664E-02 -3.668572353E-03 1.121575278E-01 -3.672138750E-03 
1.650421241E+02 3.302950793E-02 7.714380348E-01 3.308025156E-02 -3.751595426E-03 1.131357743E-01 -3.755050474E-03 
1.689765505E+02 3.447634007E-02 7.648670863E-01 3.452731467E-02 -3.847903720E-03 1.142931109E-01 -3.851224898E-03 
1.729109768E+02 3.592925902E-02 7.578586748E-01 3.598047982E-02 -3.940358038E-03 1.154298998E-01 -3.943545327E-03 
1.768454031E+02 3.738898931E-02 7.502914250E-01 3.744047047E-02 -4.028965923E-03 1.165455676E-01 -4.032019242E-03 
1.807798295E+02 3.885584291E-02 7.420221483E-01 3.890760369E-02 -4.113721091E-03 1.176381911E-01 -4.116640345E-03 
1.859614800E+02 4.079945250E-02 7.294001547E-01 4.085162264E-02 -4.219446041E-03 1.190386260E-01 -4.222188595E-03 
1.911431305E+02 4.275720543E-02 7.151049656E-01 4.280982662E-02 -4.318483047E-03 1.203906798E-01 -4.321048505E-03 
1.963247810E+02 4.473045124E-02 6.982899486E-01 4.478356565E-02 -4.410836923E-03 1.216857933E-01 -4.413224661E-03 
2.015064315E+02 4.672232204E-02 6.755299979E-01 4.677598612E-02 -4.496480741E-03 1.229123971E-01 -4.498690078E-03 
2.034451449E+02 4.747307169E-02 6.643886780E-01 4.752695993E-02 -4.526791102E-03 1.233500094E-01 -4.528933511E-03 
2.053838584E+02 4.822681090E-02 6.512631622E-01 4.828093339E-02 -4.556157450E-03 1.237728003E-01 -4.558232797E-03 
2.073225718E+02 4.898368225E-02 6.352945096E-01 4.903804969E-02 -4.584578537E-03 1.241779269E-01 -4.586586678E-03 
2.092612852E+02 4.974383919E-02 6.150661547E-01 4.979846299E-02 -4.612052901E-03 1.245612787E-01 -4.613993681E-03 
2.111999987E+02 5.050744597E-02 5.877874036E-01 5.056233832E-02 -4.638578994E-03 1.249164093E-01 -4.640452244E-03 
2.131387121E+02 5.127467352E-02 5.505768940E-01 5.132984739E-02 -4.664155383E-03 1.252353425E-01 -4.665960918E-03 
2.150774255E+02 5.204570743E-02 4.941696378E-01 5.210117669E-02 -4.688780811E-03 1.254996588E-01 -4.690518433E-03 
2.170161389E+02 5.282075192E-02 3.995750441E-01 5.287653139E-02 -4.712454274E-03 1.256761881E-01 -4.714123766E-03 
2.171922505E+02 5.289136271E-02 3.881592629E-01 5.294717113E-02 -4.714557564E-03 1.256862984E-01 -4.716220856E-03 
2.173683620E+02 5.296200856E-02 3.761368073E-01 5.301784606E-02 -4.716652996E-03 1.256951689E-01 -4.718310086E-03 
2.175444735E+02 5.303268963E-02 3.634755155E-01 5.308855635E-02 -4.718740570E-03 1.257027342E-01 -4.720391456E-03 
2.177205850E+02 5.310340610E-02 3.501436432E-01 5.315930217E-02 -4.720820287E-03 1.257089251E-01 -4.722464968E-03 
2.178966965E+02 5.317415815E-02 3.361104683E-01 5.323008370E-02 -4.722892147E-03 1.257136695E-01 -4.724530620E-03 
2.180728081E+02 5.324494595E-02 3.213472274E-01 5.330090113E-02 -4.724956152E-03 1.257168919E-01 -4.726588415E-03 
2.182489196E+02 5.331576969E-02 3.058289201E-01 5.337175462E-02 -4.727012303E-03 1.257185143E-01 -4.728638354E-03 
2.184250311E+02 5.338662954E-02 2.895352034E-01 5.344264436E-02 -4.729060600E-03 1.257184560E-01 -4.730680437E-03 
2.188666329E+02 5.356447154E-02 2.452014425E-01 5.362056192E-02 -4.734162204E-03 1.257103939E-01 -4.735766451E-03 
2.193082347E+02 5.374254468E-02 1.959443490E-01 5.379871151E-02 -4.739214465E-03 1.256899028E-01 -4.740803109E-03 
2.197498366E+02 5.392085198E-02 1.423965903E-01 5.397709615E-02 -4.744217415E-03 1.256557714E-01 -4.745790441E-03 
2.201914384E+02 5.409939650E-02 8.591783147E-02 5.415571893E-02 -4.749171090E-03 1.256070715E-01 -4.750728487E-03 
2.206330402E+02 5.427818140E-02 2.859298906E-02 5.433458300E-02 -4.754075532E-03 1.255432344E-01 -4.755617286E-03 
2.210746420E+02 5.445720991E-02 -2.669021920E-02 5.451369163E-02 -4.758930784E-03 1.254644709E-01 -4.760456880E-03 
2.215162439E+02 5.463648533E-02 -7.725051573E-02 5.469304812E-02 -4.763736882E-03 1.253716881E-01 -4.765247306E-03 
2.219578457E+02 5.481601105E-02 -1.209770731E-01 5.487265588E-02 -4.768493855E-03 1.252663985E-01 -4.769988593E-03 
2.222718886E+02 5.494383405E-02 -1.471912046E-01 5.500053784E-02 -4.771846875E-03 1.251850362E-01 -4.773330448E-03 
2.225859315E+02 5.507178666E-02 -1.693238290E-01 5.512854990E-02 -4.775175063E-03 1.250991488E-01 -4.776647465E-03 
2.228999744E+02 5.519987016E-02 -1.875624491E-01 5.525669337E-02 -4.778478419E-03 1.250094608E-01 -4.779939642E-03 
2.232140173E+02 5.532808586E-02 -2.022957887E-01 5.538496954E-02 -4.781756940E-03 1.249166935E-01 -4.783206976E-03 
2.235280602E+02 5.545643506E-02 -2.140597729E-01 5.551337976E-02 -4.785010621E-03 1.248215203E-01 -4.786449463E-03 
2.238421031E+02 5.558491912E-02 -2.232973949E-01 5.564192535E-02 -4.788239452E-03 1.247243998E-01 -4.789667091E-03 
2.241561460E+02 5.571353937E-02 -2.304268355E-01 5.577060768E-02 -4.791443422E-03 1.246257281E-01 -4.792859849E-03 
2.244701890E+02 5.584229719E-02 -2.358901949E-01 5.589942811E-02 -4.794622517E-03 1.245259017E-01 -4.796027727E-03 
2.247952540E+02 5.597572046E-02 -2.402253172E-01 5.603291678E-02 -4.797886979E-03 1.244217055E-01 -4.799280567E-03 
2.251203191E+02 5.610929414E-02 -2.434726363E-01 5.616655646E-02 -4.801124758E-03 1.243168042E-01 -4.802506716E-03 
2.254453841E+02 5.624301981E-02 -2.458565564E-01 5.630034873E-02 -4.804335836E-03 1.242113615E-01 -4.805706155E-03 
2.257704492E+02 5.637689904E-02 -2.476105418E-01 5.643429517E-02 -4.807520193E-03 1.241055496E-01 -4.808878864E-03 
2.261410084E+02 5.652970456E-02 -2.490851895E-01 5.658717806E-02 -4.811117599E-03 1.239846513E-01 -4.812462980E-03 
2.265115676E+02 5.668271410E-02 -2.501029526E-01 5.674026580E-02 -4.814680224E-03 1.238635208E-01 -4.816012304E-03 
2.268821268E+02 5.683593010E-02 -2.507660339E-01 5.689356083E-02 -4.818208038E-03 1.237422272E-01 -4.819526804E-03 
2.272526860E+02 5.698935503E-02 -2.511984296E-01 5.704706562E-02 -4.821701009E-03 1.236208562E-01 -4.823006448E-03 
2.277031905E+02 5.717616518E-02 -2.515496579E-01 5.723397403E-02 -4.825900583E-03 1.234732887E-01 -4.827189803E-03 
2.281536950E+02 5.736329234E-02 -2.517257730E-01 5.742120073E-02 -4.830048546E-03 1.233257167E-01 -4.831321528E-03 
2.286041995E+02 5.755074110E-02 -2.517622943E-01 5.760875035E-02 -4.834144835E-03 1.231781636E-01 -4.835401559E-03 
2.290547040E+02 5.773851616E-02 -2.517279305E-01 5.779662759E-02 -4.838189386E-03 1.230306758E-01 -4.839429832E-03 
2.296280141E+02 5.797795721E-02 -2.516582934E-01 5.803620066E-02 -4.843261545E-03 1.228431292E-01 -4.844481248E-03 
2.302013242E+02 5.821794437E-02 -2.515304493E-01 5.827632210E-02 -4.848249669E-03 1.226557254E-01 -4.849448595E-03 
2.307746342E+02 5.845848783E-02 -2.513474072E-01 5.851700214E-02 -4.853153617E-03 1.224684662E-01 -4.854331731E-03 
2.313479443E+02 5.869959799E-02 -2.511505738E-01 5.875825125E-02 -4.857973243E-03 1.222813792E-01 -4.859130511E-03 
2.321143217E+02 5.902280778E-02 -2.509133900E-01 5.908165058E-02 -4.864283965E-03 1.220315896E-01 -4.865413310E-03 
2.328806991E+02 5.934707527E-02 -2.506542652E-01 5.940611208E-02 -4.870443378E-03 1.217821089E-01 -4.871544734E-03 
2.336470765E+02 5.967242724E-02 -2.503627993E-01 5.973166268E-02 -4.876451103E-03 1.215329299E-01 -4.877524403E-03 
2.344134539E+02 5.999889133E-02 -2.500740884E-01 6.005833017E-02 -4.882306750E-03 1.212840758E-01 -4.883351923E-03 
2.354615569E+02 6.044721830E-02 -2.497412830E-01 6.050694334E-02 -4.890068030E-03 1.209443056E-01 -4.891074619E-03 
2.365096599E+02 6.089775404E-02 -2.493769960E-01 6.095777495E-02 -4.897543046E-03 1.206051173E-01 -4.898510910E-03 
2.375577630E+02 6.135057719E-02 -2.489439324E-01 6.141090408E-02 -4.904730681E-03 1.202664849E-01 -4.905659673E-03 
2.386058660E+02 6.180577011E-02 -2.485324309E-01 6.186641359E-02 -4.911629770E-03 1.199284689E-01 -4.912519736E-03 
2.398240237E+02 6.233791011E-02 -2.483128438E-01 6.239893554E-02 -4.919284051E-03 1.195365399E-01 -4.920128460E-03 
2.410421815E+02 6.287350887E-02 -2.479329627E-01 6.293493213E-02 -4.926544904E-03 1.191453130E-01 -4.927343527E-03 
2.422603393E+02 6.341271552E-02 -2.471793940E-01 6.347455339E-02 -4.933410216E-03 1.187546430E-01 -4.934162814E-03 
2.434784971E+02 6.395568798E-02 -2.465710711E-01 6.401795824E-02 -4.939877776E-03 1.183648805E-01 -4.940584097E-03 
2.442266738E+02 6.429111296E-02 -2.464670794E-01 6.435365806E-02 -4.943651898E-03 1.181260770E-01 -4.944329668E-03 
2.449748505E+02 6.462806142E-02 -2.462760304E-01 6.469088870E-02 -4.947274536E-03 1.178875184E-01 -4.947923651E-03 
2.457230272E+02 6.496657510E-02 -2.459655967E-01 6.502969220E-02 -4.950745108E-03 1.176491824E-01 -4.951365462E-03 
2.464712039E+02 6.530669728E-02 -2.456598263E-01 6.537011212E-02 -4.954063016E-03 1.174111536E-01 -4.954654499E-03 
2.472193807E+02 6.564847280E-02 -2.454384145E-01 6.571219358E-02 -4.957227641E-03 1.171734864E-01 -4.957790140E-03 
2.479675574E+02 6.599194806E-02 -2.451914992E-01 6.605598331E-02 -4.960238343E-03 1.169361053E-01 -4.960771742E-03 
2.487157341E+02 6.633717122E-02 -2.449099096E-01 6.640152978E-02 -4.963094462E-03 1.166990035E-01 -4.963598641E-03 
2.494639108E+02 6.668419226E-02 -2.446295897E-01 6.674888332E-02 -4.965795318E-03 1.164622056E-01 -4.966270152E-03 
2.504761689E+02 6.715665452E-02 -2.443029521E-01 6.722181068E-02 -4.969201092E-03 1.161423440E-01 -4.969636017E-03 
2.514884270E+02 6.763263704E-02 -2.439509167E-01 6.769827672E-02 -4.972319552E-03 1.158230184E-01 -4.972714322E-03 
2.525006851E+02 6.811228105E-02 -2.435459495E-01 6.817842363E-02 -4.975148803E-03 1.155042091E-01 -4.975503162E-03 
2.535129431E+02 6.859573546E-02 -2.431557875E-01 6.866240140E-02 -4.977686870E-03 1.151859624E-01 -4.978000548E-03 
2.547454159E+02 6.918973633E-02 -2.428686824E-01 6.925706874E-02 -4.980380994E-03 1.147993567E-01 -4.980644760E-03 
2.559778887E+02 6.978991873E-02 -2.424678882E-01 6.985795180E-02 -4.982636461E-03 1.144134888E-01 -4.982849874E-03 
2.572103615E+02 7.039660359E-02 -2.418027447E-01 7.046537394E-02 -4.984449111E-03 1.140282532E-01 -4.984611704E-03 
2.584428343E+02 7.101013457E-02 -2.412388213E-01 7.107968139E-02 -4.985814558E-03 1.136439026E-01 -4.985925837E-03 
2.592532209E+02 7.141745586E-02 -2.410818398E-01 7.148753594E-02 -4.986466455E-03 1.133917732E-01 -4.986543710E-03 
2.600636074E+02 7.182800578E-02 -2.408506171E-01 7.189863816E-02 -4.986921617E-03 1.131399433E-01 -4.986964613E-03 
2.608739939E+02 7.224190019E-02 -2.405074481E-01 7.231310482E-02 -4.987178604E-03 1.128883861E-01 -4.987187096E-03 
2.616843804E+02 7.265926054E-02 -2.401750520E-01 7.273105832E-02 -4.987235921E-03 1.126371874E-01 -4.987209655E-03 
2.624947670E+02 7.308021404E-02 -2.399346385E-01 7.315262692E-02 -4.987092015E-03 1.123864038E-01 -4.987030726E-03 
2.633051535E+02 7.350489409E-02 -2.396659720E-01 7.357794509E-02 -4.986745267E-03 1.121359505E-01 -4.986648681E-03 
2.641155400E+02 7.393344081E-02 -2.393550580E-01 7.400715412E-02 -4.986193994E-03 1.118858175E-01 -4.986061825E-03 
2.649259266E+02 7.436600141E-02 -2.390480831E-01 7.444040246E-02 -4.985436447E-03 1.116360367E-01 -4.985268396E-03 
2.659659939E+02 7.492728929E-02 -2.387203118E-01 7.500261234E-02 -4.984159012E-03 1.113160214E-01 -4.983944453E-03 
2.670060613E+02 7.549578977E-02 -2.383618912E-01 7.557208181E-02 -4.982534764E-03 1.109965590E-01 -4.982273157E-03 
2.680461287E+02 7.607187260E-02 -2.379394884E-01 7.614918383E-02 -4.980559444E-03 1.106776253E-01 -4.980250221E-03 
2.690861961E+02 7.665593292E-02 -2.375350693E-01 7.673431706E-02 -4.978228563E-03 1.103592778E-01 -4.977871122E-03 
2.702999263E+02 7.734816733E-02 -2.372515170E-01 7.742787649E-02 -4.975052586E-03 1.099886329E-01 -4.974638071E-03 
2.715136564E+02 7.805256358E-02 -2.368593841E-01 7.813368268E-02 -4.971377948E-03 1.096186896E-01 -4.970905436E-03 
2.727273866E+02 7.876990695E-02 -2.362183065E-01 7.885252818E-02 -4.967196100E-03 1.092493472E-01 -4.966664605E-03 
2.739411168E+02 7.950105051E-02 -2.356674427E-01 7.958527419E-02 -4.962497927E-03 1.088808462E-01 -4.961906394E-03 
2.747848177E+02 8.001790799E-02 -2.354961566E-01 8.010330937E-02 -4.958922757E-03 1.086252981E-01 -4.958288828E-03 
2.756285187E+02 8.054221411E-02 -2.352513418E-01 8.062884925E-02 -4.955089930E-03 1.083700718E-01 -4.954413034E-03 
2.764722197E+02 8.107432487E-02 -2.348927033E-01 8.116225339E-02 -4.950995803E-03 1.081151381E-01 -4.950275337E-03 
2.773159207E+02 8.161461883E-02 -2.345467221E-01 8.170390418E-02 -4.946636549E-03 1.078605875E-01 -4.945871881E-03 
2.781596217E+02 8.216349849E-02 -2.342981071E-01 8.225420824E-02 -4.942008154E-03 1.076064806E-01 -4.941198620E-03 
2.790033226E+02 8.272139247E-02 -2.340191876E-01 8.281359867E-02 -4.937106392E-03 1.073527251E-01 -4.936251291E-03 
2.798470236E+02 8.328875867E-02 -2.336937588E-01 8.338253818E-02 -4.931926814E-03 1.070993090E-01 -4.931025410E-03 
2.806907246E+02 8.386608580E-02 -2.333733501E-01 8.396152075E-02 -4.926464735E-03 1.068462690E-01 -4.925516252E-03 
2.817458648E+02 8.460291377E-02 -2.330433446E-01 8.470054329E-02 -4.919228697E-03 1.065303900E-01 -4.918220179E-03 
2.828010050E+02 8.535723856E-02 -2.326814390E-01 8.545721218E-02 -4.911532853E-03 1.062150693E-01 -4.910462932E-03 
2.838561452E+02 8.613026169E-02 -2.322536078E-01 8.623274249E-02 -4.903366229E-03 1.059002816E-01 -4.902233437E-03 
2.849112854E+02 8.692329441E-02 -2.318438718E-01 8.702846062E-02 -4.894717073E-03 1.055860873E-01 -4.893519837E-03 
2.861291961E+02 8.786541982E-02 -2.315470483E-01 8.797392941E-02 -4.884117218E-03 1.052242727E-01 -4.882843488E-03 
2.873471068E+02 8.883853755E-02 -2.311518044E-01 8.895067953E-02 -4.872836764E-03 1.048631574E-01 -4.871484092E-03 
2.885650175E+02 8.984535875E-02 -2.305330092E-01 8.996145558E-02 -4.860852898E-03 1.045026492E-01 -4.859418615E-03 
2.897829283E+02 9.088891152E-02 -2.299926724E-01 9.100932400E-02 -4.848140744E-03 1.041429675E-01 -4.846621935E-03 
2.906648800E+02 9.166942929E-02 -2.298010776E-01 9.179321674E-02 -4.838465306E-03 1.038831292E-01 -4.836883313E-03 
2.915468318E+02 9.247238669E-02 -2.295389489E-01 9.259977988E-02 -4.828382663E-03 1.036236415E-01 -4.826735700E-03 
2.924287836E+02 9.329933061E-02 -2.291642065E-01 9.343058125E-02 -4.817880892E-03 1.033644730E-01 -4.816167044E-03 
2.933107353E+02 9.415194967E-02 -2.288039486E-01 9.428733280E-02 -4.806947223E-03 1.031057169E-01 -4.805164440E-03 
2.941926871E+02 9.503208614E-02 -2.285447457E-01 9.517190274E-02 -4.795567981E-03 1.028474367E-01 -4.793714061E-03 
2.950746389E+02 9.594175341E-02 -2.282534440E-01 9.608633338E-02 -4.783728504E-03 1.025895338E-01 -4.781801083E-03 
2.959565906E+02 9.688316965E-02 -2.279113374E-01 9.703287546E-02 -4.771412989E-03 1.023319937E-01 -4.769409519E-03 
2.968385424E+02 9.785877503E-02 -2.275755852E-01 9.801400583E-02 -4.758604405E-03 1.020748586E-01 -4.756522141E-03 
2.979146321E+02 9.909936869E-02 -2.272420688E-01 9.926194173E-02 -4.742281722E-03 1.017617201E-01 -4.740099278E-03 
