0.000000000E+00 9.910342715E-01 9.910343275E-01 9.910344183E-01 9.910345093E-01 9.910345655E-01 -1.336079083E-01 -1.336074924E-01 -1.336068188E-01 -1.336061445E-01 -1.336057273E-01 7.864055666E-01 7.998385295E-01 8.271291399E-01 8.691222385E-01 9.270727997E-01 1.002628461E+00 1.097801597E+00 1.214926793E+00 1.356598312E+00 1.525580712E+00 1.525580712E+00 1.356598313E+00 1.214926794E+00 1.097801599E+00 1.002628464E+00 9.270728043E-01 8.691222455E-01 8.271291502E-01 7.998385439E-01 7.864055862E-01 7.864055925E-01 7.998385630E-01 8.271291823E-01 8.691222909E-01 9.270728632E-01 1.002628536E+00 1.097801685E+00 1.214926893E+00 1.356598424E+00 1.525580833E+00 1.525580834E+00 1.356598425E+00 1.214926896E+00 1.097801689E+00 1.002628544E+00 9.270728753E-01 8.691223092E-01 8.271292091E-01 7.998386007E-01 7.864056439E-01 7.864056541E-01 7.998386316E-01 8.271292611E-01 8.691223827E-01 9.270729706E-01 1.002628662E+00 1.097801829E+00 1.214927057E+00 1.356598605E+00 1.525581029E+00 1.525581030E+00 1.356598607E+00 1.214927059E+00 1.097801834E+00 1.002628671E+00 9.270729855E-01 8.691224054E-01 8.271292942E-01 7.998386783E-01 7.864057177E-01 7.864057279E-01 7.998387093E-01 8.271293463E-01 8.691224789E-01 9.270730810E-01 1.002628789E+00 1.097801974E+00 1.214927221E+00 1.356598787E+00 1.525581226E+00 1.525581226E+00 1.356598788E+00 1.214927223E+00 1.097801978E+00 1.002628796E+00 9.270730930E-01 8.691224974E-01 8.271293732E-01 7.998387471E-01 7.864057794E-01 7.864057858E-01 7.998387663E-01 8.271294053E-01 8.691225428E-01 9.270731521E-01 1.002628869E+00 1.097802065E+00 1.214927323E+00 1.356598899E+00 1.525581347E+00 1.525581347E+00 1.356598900E+00 1.214927323E+00 1.097802067E+00 1.002628872E+00 9.270731567E-01 8.691225499E-01 8.271294156E-01 7.998387807E-01 7.864058054E-01 
5.712720819E-02 9.923087197E-01 9.923087717E-01 9.923088560E-01 9.923089403E-01 9.923089925E-01 -1.237877395E-01 -1.237873225E-01 -1.237866471E-01 -1.237859709E-01 -1.237855526E-01 7.874702588E-01 8.009582997E-01 8.283573800E-01 8.705087927E-01 9.286617499E-01 1.004455372E+00 1.099890023E+00 1.217283840E+00 1.359209007E+00 1.528400934E+00 1.528400934E+00 1.359209008E+00 1.217283841E+00 1.099890025E+00 1.004455375E+00 9.286617546E-01 8.705087999E-01 8.283573904E-01 8.009583142E-01 7.874702785E-01 7.874702849E-01 8.009583333E-01 8.283574224E-01 8.705088452E-01 9.286618134E-01 1.004455447E+00 1.099890111E+00 1.217283940E+00 1.359209119E+00 1.528401054E+00 1.528401054E+00 1.359209120E+00 1.217283943E+00 1.099890116E+00 1.004455455E+00 9.286618258E-01 8.705088639E-01 8.283574497E-01 8.009583715E-01 7.874703367E-01 7.874703470E-01 8.009584025E-01 8.283575016E-01 8.705089373E-01 9.286619210E-01 1.004455572E+00 1.099890255E+00 1.217284103E+00 1.359209299E+00 1.528401249E+00 1.528401249E+00 1.359209300E+00 1.217284106E+00 1.099890261E+00 1.004455582E+00 9.286619363E-01 8.705089605E-01 8.283575353E-01 8.009584497E-01 7.874704111E-01 7.874704214E-01 8.009584807E-01 8.283575874E-01 8.705090340E-01 9.286620316E-01 1.004455699E+00 1.099890400E+00 1.217284266E+00 1.359209480E+00 1.528401443E+00 1.528401444E+00 1.359209481E+00 1.217284269E+00 1.099890404E+00 1.004455707E+00 9.286620440E-01 8.705090528E-01 8.283576146E-01 8.009585189E-01 7.874704733E-01 7.874704797E-01 8.009585381E-01 8.283576468E-01 8.705090982E-01 9.286621030E-01 1.004455780E+00 1.099890491E+00 1.217284368E+00 1.359209592E+00 1.528401564E+00 1.528401564E+00 1.359209592E+00 1.217284369E+00 1.099890492E+00 1.004455782E+00 9.286621077E-01 8.705091054E-01 8.283576573E-01 8.009585527E-01 7.874704995E-01 
1.142544164E-01 9.934874811E-01 9.934875290E-01 9.934876067E-01 9.934876844E-01 9.934877325E-01 -1.139413202E-01 -1.139409021E-01 -1.139402250E-01 -1.139395470E-01 -1.139391276E-01 7.885433630E-01 8.020860534E-01 8.295927166E-01 8.719010373E-01 9.302543732E-01 1.006283203E+00 1.101975725E+00 1.219633429E+00 1.361806190E+00 1.531199992E+00 1.531199993E+00 1.361806191E+00 1.219633430E+00 1.101975727E+00 1.006283206E+00 9.302543781E-01 8.719010446E-01 8.295927271E-01 8.020860682E-01 7.885433829E-01 7.885433893E-01 8.020860873E-01 8.295927592E-01 8.719010899E-01 9.302544368E-01 1.006283278E+00 1.101975813E+00 1.219633529E+00 1.361806301E+00 1.531200112E+00 1.531200112E+00 1.361806302E+00 1.219633531E+00 1.101975817E+00 1.006283286E+00 9.302544495E-01 8.719011090E-01 8.295927868E-01 8.020861259E-01 7.885434416E-01 7.885434518E-01 8.020861569E-01 8.295928388E-01 8.719011823E-01 9.302545445E-01 1.006283403E+00 1.101975956E+00 1.219633691E+00 1.361806480E+00 1.531200305E+00 1.531200305E+00 1.361806482E+00 1.219633694E+00 1.101975962E+00 1.006283413E+00 9.302545602E-01 8.719012059E-01 8.295928730E-01 8.020862046E-01 7.885435165E-01 7.885435268E-01 8.020862356E-01 8.295929250E-01 8.719012793E-01 9.302546554E-01 1.006283530E+00 1.101976101E+00 1.219633854E+00 1.361806660E+00 1.531200498E+00 1.531200499E+00 1.361806661E+00 1.219633856E+00 1.101976106E+00 1.006283538E+00 9.302546681E-01 8.719012985E-01 8.295929527E-01 8.020862743E-01 7.885435792E-01 7.885435856E-01 8.020862935E-01 8.295929849E-01 8.719013439E-01 9.302547270E-01 1.006283611E+00 1.101976192E+00 1.219633955E+00 1.361806771E+00 1.531200618E+00 1.531200618E+00 1.361806772E+00 1.219633956E+00 1.101976193E+00 1.006283614E+00 9.302547318E-01 8.719013512E-01 8.295929954E-01 8.020863083E-01 7.885436056E-01 
1.713816246E-01 9.945700347E-01 9.945700785E-01 9.945701496E-01 9.945702207E-01 9.945702647E-01 -1.040694275E-01 -1.040690083E-01 -1.040683294E-01 -1.040676498E-01 -1.040672293E-01 7.896247812E-01 8.032216879E-01 8.308350370E-01 8.732988447E-01 9.318505224E-01 1.008111783E+00 1.104058500E+00 1.221975322E+00 1.364389583E+00 1.533977563E+00 1.533977563E+00 1.364389583E+00 1.221975324E+00 1.104058502E+00 1.008111786E+00 9.318505274E-01 8.732988522E-01 8.308350477E-01 8.032217028E-01 7.896248014E-01 7.896248077E-01 8.032217219E-01 8.308350798E-01 8.732988974E-01 9.318505860E-01 1.008111858E+00 1.104058587E+00 1.221975422E+00 1.364389692E+00 1.533977681E+00 1.533977682E+00 1.364389694E+00 1.221975424E+00 1.104058592E+00 1.008111867E+00 9.318505990E-01 8.732989169E-01 8.308351078E-01 8.032217610E-01 7.896248604E-01 7.896248707E-01 8.032217919E-01 8.308351597E-01 8.732989901E-01 9.318506939E-01 1.008111983E+00 1.104058730E+00 1.221975583E+00 1.364389871E+00 1.533977873E+00 1.533977873E+00 1.364389872E+00 1.221975586E+00 1.104058736E+00 1.008111994E+00 9.318507100E-01 8.732990142E-01 8.308351945E-01 8.032218402E-01 7.896249360E-01 7.896249463E-01 8.032218712E-01 8.308352464E-01 8.732990875E-01 9.318508050E-01 1.008112110E+00 1.104058875E+00 1.221975745E+00 1.364390049E+00 1.533978065E+00 1.533978065E+00 1.364390051E+00 1.221975748E+00 1.104058880E+00 1.008112119E+00 9.318508180E-01 8.732991071E-01 8.308352745E-01 8.032219104E-01 7.896249991E-01 7.896250055E-01 8.032219295E-01 8.308353067E-01 8.732991524E-01 9.318508768E-01 1.008112191E+00 1.104058965E+00 1.221975847E+00 1.364390160E+00 1.533978183E+00 1.533978184E+00 1.364390161E+00 1.221975848E+00 1.104058967E+00 1.008112194E+00 9.318508818E-01 8.732991599E-01 8.308353174E-01 8.032219445E-01 7.896250257E-01 
2.285088328E-01 9.955558619E-01 9.955559017E-01 9.955559660E-01 9.955560305E-01 9.955560704E-01 -9.417284875E-02 -9.417242855E-02 -9.417174799E-02 -9.417106664E-02 -9.417064515E-02 7.907144148E-01 8.043650994E-01 8.320842278E-01 8.747020868E-01 9.334500494E-01 1.009940939E+00 1.106138144E+00 1.224309282E+00 1.366958905E+00 1.536733320E+00 1.536733320E+00 1.366958905E+00 1.224309283E+00 1.106138146E+00 1.009940942E+00 9.334500545E-01 8.747020943E-01 8.320842387E-01 8.043651145E-01 7.907144351E-01 7.907144414E-01 8.043651336E-01 8.320842707E-01 8.747021395E-01 9.334501130E-01 1.009941014E+00 1.106138231E+00 1.224309380E+00 1.366959014E+00 1.536733437E+00 1.536733437E+00 1.366959015E+00 1.224309383E+00 1.106138236E+00 1.009941022E+00 9.334501263E-01 8.747021593E-01 8.320842992E-01 8.043651731E-01 7.907144946E-01 7.907145049E-01 8.043652040E-01 8.320843511E-01 8.747022325E-01 9.334502211E-01 1.009941139E+00 1.106138374E+00 1.224309541E+00 1.366959191E+00 1.536733627E+00 1.536733627E+00 1.366959193E+00 1.224309545E+00 1.106138381E+00 1.009941150E+00 9.334502375E-01 8.747022571E-01 8.320843863E-01 8.043652529E-01 7.907145707E-01 7.907145810E-01 8.043652839E-01 8.320844382E-01 8.747023303E-01 9.334503324E-01 1.009941266E+00 1.106138519E+00 1.224309703E+00 1.366959369E+00 1.536733817E+00 1.536733818E+00 1.366959370E+00 1.224309706E+00 1.106138524E+00 1.009941275E+00 9.334503457E-01 8.747023502E-01 8.320844667E-01 8.043653235E-01 7.907146343E-01 7.907146407E-01 8.043653426E-01 8.320844989E-01 8.747023955E-01 9.334504044E-01 1.009941347E+00 1.106138609E+00 1.224309804E+00 1.366959479E+00 1.536733935E+00 1.536733935E+00 1.366959480E+00 1.224309805E+00 1.106138611E+00 1.009941350E+00 9.334504095E-01 8.747024031E-01 8.320845098E-01 8.043653577E-01 7.907146611E-01 
2.856360410E-01 9.964444469E-01 9.964444825E-01 9.964445402E-01 9.964445980E-01 9.964446337E-01 -8.425238183E-02 -8.425196062E-02 -8.425127846E-02 -8.425059550E-02 -8.425017301E-02 7.918121642E-01 8.055161836E-01 8.333401748E-01 8.761106344E-01 9.350528055E-01 1.011770497E+00 1.108214455E+00 1.226635068E+00 1.369513877E+00 1.539466936E+00 1.539466937E+00 1.369513878E+00 1.226635069E+00 1.108214457E+00 1.011770500E+00 9.350528107E-01 8.761106421E-01 8.333401858E-01 8.055161988E-01 7.918121846E-01 7.918121910E-01 8.055162179E-01 8.333402178E-01 8.761106872E-01 9.350528691E-01 1.011770572E+00 1.108214542E+00 1.226635166E+00 1.369513986E+00 1.539467053E+00 1.539467053E+00 1.369513987E+00 1.226635170E+00 1.108214548E+00 1.011770581E+00 9.350528827E-01 8.761107074E-01 8.333402467E-01 8.055162579E-01 7.918122446E-01 7.918122549E-01 8.055162888E-01 8.333402985E-01 8.761107805E-01 9.350529773E-01 1.011770697E+00 1.108214685E+00 1.226635327E+00 1.369514162E+00 1.539467241E+00 1.539467242E+00 1.369514164E+00 1.226635331E+00 1.108214692E+00 1.011770708E+00 9.350529942E-01 8.761108055E-01 8.333403342E-01 8.055163382E-01 7.918123213E-01 7.918123316E-01 8.055163692E-01 8.333403861E-01 8.761108787E-01 9.350530889E-01 1.011770824E+00 1.108214829E+00 1.226635488E+00 1.369514339E+00 1.539467430E+00 1.539467431E+00 1.369514340E+00 1.226635491E+00 1.108214834E+00 1.011770833E+00 9.350531025E-01 8.761108989E-01 8.333404151E-01 8.055164092E-01 7.918123854E-01 7.918123917E-01 8.055164283E-01 8.333404472E-01 8.761109442E-01 9.350531611E-01 1.011770905E+00 1.108214919E+00 1.226635588E+00 1.369514448E+00 1.539467547E+00 1.539467547E+00 1.369514449E+00 1.226635590E+00 1.108214922E+00 1.011770908E+00 9.350531663E-01 8.761109519E-01 8.333404582E-01 8.055164436E-01 7.918124123E-01 
3.427632492E-01 9.972352765E-01 9.972353080E-01 9.972353589E-01 9.972354099E-01 9.972354415E-01 -7.430883505E-02 -7.430841288E-02 -7.430772916E-02 -7.430704465E-02 -7.430662119E-02 7.929179292E-01 8.066748353E-01 8.346027630E-01 8.775243580E-01 9.366586414E-01 1.013600283E+00 1.110287229E+00 1.228952442E+00 1.372054220E+00 1.542178087E+00 1.542178087E+00 1.372054220E+00 1.228952444E+00 1.110287231E+00 1.013600286E+00 9.366586467E-01 8.775243658E-01 8.346027741E-01 8.066748507E-01 7.929179498E-01 7.929179562E-01 8.066748698E-01 8.346028061E-01 8.775244109E-01 9.366587050E-01 1.013600358E+00 1.110287316E+00 1.228952540E+00 1.372054328E+00 1.542178203E+00 1.542178203E+00 1.372054329E+00 1.228952543E+00 1.110287321E+00 1.013600367E+00 9.366587189E-01 8.775244314E-01 8.346028354E-01 8.066749102E-01 7.929180103E-01 7.929180205E-01 8.066749411E-01 8.346028872E-01 8.775245044E-01 9.366588133E-01 1.013600483E+00 1.110287458E+00 1.228952700E+00 1.372054503E+00 1.542178389E+00 1.542178390E+00 1.372054505E+00 1.228952704E+00 1.110287465E+00 1.013600494E+00 9.366588305E-01 8.775245299E-01 8.346029234E-01 8.066749910E-01 7.929180875E-01 7.929180978E-01 8.066750220E-01 8.346029753E-01 8.775246030E-01 9.366589251E-01 1.013600610E+00 1.110287602E+00 1.228952861E+00 1.372054679E+00 1.542178577E+00 1.542178577E+00 1.372054680E+00 1.228952864E+00 1.110287607E+00 1.013600619E+00 9.366589390E-01 8.775246236E-01 8.346030046E-01 8.066750624E-01 7.929181520E-01 7.929181583E-01 8.066750816E-01 8.346030367E-01 8.775246688E-01 9.366589975E-01 1.013600691E+00 1.110287692E+00 1.228952961E+00 1.372054788E+00 1.542178693E+00 1.542178693E+00 1.372054788E+00 1.228952962E+00 1.110287694E+00 1.013600694E+00 9.366590028E-01 8.775246766E-01 8.346030479E-01 8.066750970E-01 7.929181791E-01 
3.998904574E-01 9.979278404E-01 9.979278676E-01 9.979279118E-01 9.979279561E-01 9.979279834E-01 -6.434302754E-02 -6.434260445E-02 -6.434191923E-02 -6.434123321E-02 -6.434080883E-02 7.940316088E-01 8.078409487E-01 8.358718768E-01 8.789431272E-01 9.382674069E-01 1.015430122E+00 1.112356260E+00 1.231261164E+00 1.374579652E+00 1.544866445E+00 1.544866446E+00 1.374579653E+00 1.231261166E+00 1.112356262E+00 1.015430126E+00 9.382674123E-01 8.789431352E-01 8.358718881E-01 8.078409643E-01 7.940316297E-01 7.940316360E-01 8.078409834E-01 8.358719201E-01 8.789431802E-01 9.382674705E-01 1.015430197E+00 1.112356346E+00 1.231261262E+00 1.374579759E+00 1.544866560E+00 1.544866560E+00 1.374579761E+00 1.231261265E+00 1.112356352E+00 1.015430206E+00 9.382674847E-01 8.789432011E-01 8.358719497E-01 8.078410242E-01 7.940316905E-01 7.940317008E-01 8.078410551E-01 8.358720015E-01 8.789432740E-01 9.382675790E-01 1.015430322E+00 1.112356489E+00 1.231261421E+00 1.374579933E+00 1.544866745E+00 1.544866746E+00 1.374579935E+00 1.231261425E+00 1.112356496E+00 1.015430333E+00 9.382675966E-01 8.789432999E-01 8.358720382E-01 8.078411055E-01 7.940317683E-01 7.940317786E-01 8.078411365E-01 8.358720900E-01 8.789433728E-01 9.382676909E-01 1.015430449E+00 1.112356632E+00 1.231261581E+00 1.374580108E+00 1.544866931E+00 1.544866931E+00 1.374580110E+00 1.231261584E+00 1.112356638E+00 1.015430458E+00 9.382677052E-01 8.789433938E-01 8.358721197E-01 8.078411774E-01 7.940318332E-01 7.940318396E-01 8.078411965E-01 8.358721518E-01 8.789434389E-01 9.382677636E-01 1.015430530E+00 1.112356722E+00 1.231261681E+00 1.374580217E+00 1.544867046E+00 1.544867046E+00 1.374580217E+00 1.231261682E+00 1.112356725E+00 1.015430534E+00 9.382677690E-01 8.789434470E-01 8.358721631E-01 8.078412121E-01 7.940318605E-01 
4.570176655E-01 9.985216312E-01 9.985216543E-01 9.985216917E-01 9.985217291E-01 9.985217522E-01 -5.435578931E-02 -5.435536533E-02 -5.435467867E-02 -5.435399120E-02 -5.435356593E-02 7.951531015E-01 8.090144173E-01 8.371473998E-01 8.803668110E-01 9.398789514E-01 1.017259839E+00 1.114421344E+00 1.233560994E+00 1.377089893E+00 1.547531684E+00 1.547531684E+00 1.377089894E+00 1.233560995E+00 1.114421346E+00 1.017259843E+00 9.398789569E-01 8.803668191E-01 8.371474113E-01 8.090144330E-01 7.951531224E-01 7.951531288E-01 8.090144521E-01 8.371474432E-01 8.803668640E-01 9.398790150E-01 1.017259914E+00 1.114421430E+00 1.233561091E+00 1.377089999E+00 1.547531797E+00 1.547531798E+00 1.377090001E+00 1.233561094E+00 1.114421436E+00 1.017259924E+00 9.398790295E-01 8.803668853E-01 8.371474733E-01 8.090144933E-01 7.951531838E-01 7.951531940E-01 8.090145242E-01 8.371475250E-01 8.803669581E-01 9.398791236E-01 1.017260039E+00 1.114421571E+00 1.233561249E+00 1.377090172E+00 1.547531981E+00 1.547531981E+00 1.377090175E+00 1.233561253E+00 1.114421579E+00 1.017260051E+00 9.398791415E-01 8.803669844E-01 8.371475622E-01 8.090145752E-01 7.951532621E-01 7.951532723E-01 8.090146061E-01 8.371476140E-01 8.803670573E-01 9.398792357E-01 1.017260166E+00 1.114421715E+00 1.233561408E+00 1.377090346E+00 1.547532165E+00 1.547532165E+00 1.377090348E+00 1.233561412E+00 1.114421721E+00 1.017260176E+00 9.398792503E-01 8.803670786E-01 8.371476441E-01 8.090146474E-01 7.951533274E-01 7.951533338E-01 8.090146665E-01 8.371476761E-01 8.803671237E-01 9.398793085E-01 1.017260247E+00 1.114421805E+00 1.233561508E+00 1.377090454E+00 1.547532279E+00 1.547532279E+00 1.377090455E+00 1.233561509E+00 1.114421807E+00 1.017260251E+00 9.398793141E-01 8.803671318E-01 8.371476876E-01 8.090146823E-01 7.951533549E-01 
5.141448737E-01 9.990161451E-01 9.990161640E-01 9.990161945E-01 9.990162251E-01 9.990162440E-01 -4.434796133E-02 -4.434753650E-02 -4.434684845E-02 -4.434615961E-02 -4.434573348E-02 7.962823046E-01 8.101951337E-01 8.384292150E-01 8.817952775E-01 9.414931234E-01 1.019089258E+00 1.116482273E+00 1.235851689E+00 1.379584661E+00 1.550173475E+00 1.550173475E+00 1.379584661E+00 1.235851690E+00 1.116482276E+00 1.019089262E+00 9.414931290E-01 8.817952858E-01 8.384292267E-01 8.101951496E-01 7.962823258E-01 7.962823321E-01 8.101951686E-01 8.384292586E-01 8.817953307E-01 9.414931870E-01 1.019089333E+00 1.116482359E+00 1.235851786E+00 1.379584766E+00 1.550173587E+00 1.550173588E+00 1.379584768E+00 1.235851789E+00 1.116482365E+00 1.019089343E+00 9.414932018E-01 8.817953523E-01 8.384292890E-01 8.101952102E-01 7.962823875E-01 7.962823978E-01 8.101952411E-01 8.384293407E-01 8.817954250E-01 9.414932957E-01 1.019089458E+00 1.116482501E+00 1.235851943E+00 1.379584938E+00 1.550173769E+00 1.550173770E+00 1.379584941E+00 1.235851948E+00 1.116482508E+00 1.019089470E+00 9.414933140E-01 8.817954517E-01 8.384293783E-01 8.101952926E-01 7.962824664E-01 7.962824766E-01 8.101953235E-01 8.384294301E-01 8.817955245E-01 9.414934080E-01 1.019089585E+00 1.116482644E+00 1.235852102E+00 1.379585111E+00 1.550173952E+00 1.550173952E+00 1.379585113E+00 1.235852106E+00 1.116482650E+00 1.019089595E+00 9.414934229E-01 8.817955461E-01 8.384294606E-01 8.101953652E-01 7.962825322E-01 7.962825385E-01 8.101953844E-01 8.384294926E-01 8.817955912E-01 9.414934810E-01 1.019089666E+00 1.116482734E+00 1.235852201E+00 1.379585218E+00 1.550174065E+00 1.550174065E+00 1.379585219E+00 1.235852202E+00 1.116482736E+00 1.019089669E+00 9.414934867E-01 8.817955994E-01 8.384295042E-01 8.101954003E-01 7.962825597E-01 
