0.000000000E+00 -6.165182000E-01 3.702213418E-01 -4.808852788E-01 3.678764770E-01 -6.144295135E-01 7.873406559E-01 9.289435705E-01 -8.767835240E-01 9.298746673E-01 7.889717183E-01 7.266163574E+01 7.342749025E+01 7.493325123E+01 7.712592966E+01 7.992341801E+01 8.321165234E+01 8.684136641E+01 9.062493912E+01 9.433400827E+01 9.769872355E+01 9.753362576E+01 9.383771096E+01 8.979507129E+01 8.567612932E+01 8.171310671E+01 7.810219352E+01 7.500744472E+01 7.256552783E+01 7.089062146E+01 7.007890670E+01 7.021220325E+01 7.136038357E+01 7.358225787E+01 7.692466431E+01 8.141953266E+01 8.707872107E+01 9.388646611E+01 1.017893449E+02 1.106837359E+02 1.204008969E+02 1.204133023E+02 1.107041801E+02 1.017671266E+02 9.373585865E+01 8.667734714E+01 8.060652223E+01 7.549905078E+01 7.130222696E+01 6.794416773E+01 6.534161121E+01 6.340669068E+01 6.205310648E+01 6.120214863E+01 6.078903690E+01 6.077004488E+01 6.113085852E+01 6.189658411E+01 6.314376177E+01 6.501464899E+01 6.773390652E+01 6.773427380E+01 6.501576618E+01 6.314567370E+01 6.189936157E+01 6.113459203E+01 6.077483544E+01 6.079498306E+01 6.120932938E+01 6.206155899E+01 6.341638236E+01 6.535240515E+01 6.795578101E+01 7.131418163E+01 7.551061745E+01 8.061665707E+01 8.668462401E+01 9.373839908E+01 1.017625319E+02 1.106894720E+02 1.203848803E+02 1.203721107E+02 1.106679448E+02 1.017829793E+02 9.388660474E+01 8.708305653E+01 8.142632364E+01 7.693268225E+01 7.359073438E+01 7.136896233E+01 7.022089854E+01 7.008806911E+01 7.090090997E+01 7.257788628E+01 7.502307939E+01 7.812254765E+01 8.173982644E+01 8.571101453E+01 8.984000372E+01 9.389455079E+01 9.760406711E+01 9.776843338E+01 9.438864791E+01 9.066618874E+01 8.687107236E+01 8.323169714E+01 7.993563773E+01 7.713206944E+01 7.493495078E+01 7.342629173E+01 7.265900782E+01 
5.037086596E-02 -6.247783479E-01 3.604063507E-01 -4.716879234E-01 3.580517252E-01 -6.227070398E-01 7.808021612E-01 9.327954016E-01 -8.817655595E-01 9.337017516E-01 7.824550732E-01 7.266774458E+01 7.342794954E+01 7.492227329E+01 7.709747061E+01 7.987110103E+01 8.312875493E+01 8.672089755E+01 9.045983487E+01 9.411747808E+01 9.742478268E+01 9.725980261E+01 9.362164328E+01 8.963110406E+01 8.555802705E+01 8.163459264E+01 7.805730254E+01 7.499072242E+01 7.257210374E+01 7.091618009E+01 7.011957553E+01 7.026437281E+01 7.142047177E+01 7.364642820E+01 7.698850667E+01 8.147771570E+01 8.712462659E+01 9.391181965E+01 1.017838615E+02 1.106348075E+02 1.202933565E+02 1.203029244E+02 1.106467035E+02 1.017472882E+02 9.374092627E+01 8.669693870E+01 8.063237299E+01 7.552476495E+01 7.132304271E+01 6.795675623E+01 6.534392470E+01 6.339786969E+01 6.203345241E+01 6.117316422E+01 6.075353400E+01 6.073231562E+01 6.109690156E+01 6.187437340E+01 6.314353891E+01 6.504921302E+01 6.781886610E+01 6.781923533E+01 6.505033580E+01 6.314545941E+01 6.187716124E+01 6.110064555E+01 6.073711442E+01 6.075948311E+01 6.118033875E+01 6.204188480E+01 6.340752158E+01 6.535465241E+01 6.796826912E+01 7.133485419E+01 7.553613630E+01 8.064225079E+01 8.670388755E+01 9.374305954E+01 1.017422014E+02 1.106314164E+02 1.202738403E+02 1.202639104E+02 1.106184445E+02 1.017770164E+02 9.391157062E+01 8.712866215E+01 8.148428862E+01 7.699638169E+01 7.365483018E+01 7.142903805E+01 7.027311188E+01 7.012883269E+01 7.092660923E+01 7.258464329E+01 7.500657229E+01 7.807789775E+01 8.166156823E+01 8.559316769E+01 8.967627087E+01 9.367866896E+01 9.733034544E+01 9.749459431E+01 9.417230505E+01 9.050132294E+01 8.675086805E+01 8.314907323E+01 7.988359256E+01 7.710387505E+01 7.492422881E+01 7.342699968E+01 7.266536121E+01 
1.007417319E-01 -6.329688408E-01 3.505509869E-01 -4.624392698E-01 3.481868637E-01 -6.309151396E-01 7.741772702E-01 9.365436480E-01 -8.866509578E-01 9.374251474E-01 7.758518452E-01 7.267289426E+01 7.342743628E+01 7.491029961E+01 7.706799026E+01 7.981774608E+01 8.304482752E+01 8.659945163E+01 9.029387689E+01 9.390031866E+01 9.715057441E+01 9.698573021E+01 9.340500091E+01 8.946637431E+01 8.543907578E+01 8.155521323E+01 7.801157364E+01 7.497321138E+01 7.257794369E+01 7.094104421E+01 7.015956780E+01 7.031585045E+01 7.147981160E+01 7.370974677E+01 7.705134316E+01 8.153468660E+01 8.716906317E+01 9.393540232E+01 1.017762707E+02 1.105834174E+02 1.201830076E+02 1.201897368E+02 1.105867639E+02 1.017253465E+02 9.374424189E+01 8.671510858E+01 8.065710502E+01 7.554963499E+01 7.134326344E+01 6.796897907E+01 6.534608986E+01 6.338911459E+01 6.201408473E+01 6.114470215E+01 6.071881329E+01 6.069565892E+01 6.106434226E+01 6.185392071E+01 6.314546532E+01 6.508633773E+01 6.790679896E+01 6.790717008E+01 6.508746598E+01 6.314739418E+01 6.185671863E+01 6.106809633E+01 6.070046544E+01 6.072476470E+01 6.115186969E+01 6.202249605E+01 6.339872562E+01 6.535675017E+01 6.798039029E+01 7.135493039E+01 7.556080973E+01 8.066672468E+01 8.672172860E+01 9.374596773E+01 1.017197681E+02 1.105708993E+02 1.201599939E+02 1.201529049E+02 1.105664841E+02 1.017689469E+02 9.393476562E+01 8.717279836E+01 8.154104071E+01 7.705907437E+01 7.371807329E+01 7.148836445E+01 7.032463235E+01 7.016891870E+01 7.095161283E+01 7.259066296E+01 7.498927471E+01 7.803240765E+01 8.158244167E+01 8.547446795E+01 8.951177049E+01 9.346220610E+01 9.705636668E+01 9.722048008E+01 9.395532685E+01 9.033559879E+01 8.662968333E+01 8.306541707E+01 7.983050804E+01 7.707465863E+01 7.491251091E+01 7.342673520E+01 7.267075571E+01 
1.511125979E-01 -6.410887753E-01 3.406563511E-01 -4.531403346E-01 3.382829942E-01 -6.390529074E-01 7.674667298E-01 9.401878799E-01 -8.914391939E-01 9.410444277E-01 7.691627790E-01 7.267708419E+01 7.342595050E+01 7.489733154E+01 7.703749187E+01 7.976335912E+01 8.295987945E+01 8.647704215E+01 9.012708363E+01 9.368255413E+01 9.687612920E+01 9.671143902E+01 9.318780796E+01 8.930090039E+01 8.531928876E+01 8.147497733E+01 7.796501193E+01 7.495491359E+01 7.258304705E+01 7.096521107E+01 7.019887910E+01 7.036663049E+01 7.153839649E+01 7.377220654E+01 7.711316675E+01 8.159043898E+01 8.721202577E+01 9.395721137E+01 1.017665730E+02 1.105295710E+02 1.200698622E+02 1.200737521E+02 1.105243676E+02 1.017013036E+02 9.374580501E+01 8.673185465E+01 8.068071550E+01 7.557365807E+01 7.136288684E+01 6.798083485E+01 6.534810642E+01 6.338042632E+01 6.199500552E+01 6.111676555E+01 6.068487854E+01 6.066007876E+01 6.103318412E+01 6.183522818E+01 6.314954066E+01 6.512601889E+01 6.799769525E+01 6.799806823E+01 6.512715248E+01 6.315147767E+01 6.183803587E+01 6.103694785E+01 6.066489246E+01 6.069083158E+01 6.112392530E+01 6.200339485E+01 6.338999543E+01 6.535869814E+01 6.799214314E+01 7.137440798E+01 7.558463497E+01 8.069007592E+01 8.673814508E+01 9.374712319E+01 1.016952342E+02 1.105079275E+02 1.200433535E+02 1.200391062E+02 1.105120694E+02 1.017587712E+02 9.395618703E+01 8.721546014E+01 8.159657355E+01 7.712075328E+01 7.378045666E+01 7.154693496E+01 7.037545423E+01 7.020832270E+01 7.097591800E+01 7.259594463E+01 7.497118858E+01 7.798608244E+01 8.150245561E+01 8.535492853E+01 8.934652088E+01 9.324518630E+01 9.678216127E+01 9.694612115E+01 9.373773743E+01 9.016903472E+01 8.650753170E+01 8.298073795E+01 7.977639008E+01 7.704442344E+01 7.489979835E+01 7.342549828E+01 7.267519071E+01 
2.014834638E-01 -6.491372560E-01 3.307235488E-01 -4.437921403E-01 3.283412235E-01 -6.471194458E-01 7.606712971E-01 9.437276797E-01 -8.961297537E-01 9.445591777E-01 7.623886293E-01 7.268031390E+01 7.342349238E+01 7.488337049E+01 7.700597883E+01 7.970794618E+01 8.287392018E+01 8.635368275E+01 8.995947366E+01 9.346420873E+01 9.660147754E+01 9.643695950E+01 9.297008858E+01 8.913470071E+01 8.519867934E+01 8.139389388E+01 7.791762262E+01 7.493583108E+01 7.258741328E+01 7.098867802E+01 7.023750507E+01 7.041670728E+01 7.159621991E+01 7.383380056E+01 7.717397055E+01 8.164496657E+01 8.725350952E+01 9.397724423E+01 1.017547696E+02 1.104732742E+02 1.199539327E+02 1.199549829E+02 1.104595216E+02 1.016751620E+02 9.374561531E+01 8.674717494E+01 8.070320173E+01 7.559683147E+01 7.138191072E+01 6.799232224E+01 6.534997413E+01 6.337180580E+01 6.197621686E+01 6.108935743E+01 6.065173342E+01 6.062557898E+01 6.100343048E+01 6.181829776E+01 6.315576436E+01 6.516825196E+01 6.809154482E+01 6.809191961E+01 6.516939077E+01 6.315770930E+01 6.182111491E+01 6.100720346E+01 6.063039934E+01 6.065768746E+01 6.109650861E+01 6.198458328E+01 6.338133193E+01 6.536049610E+01 6.800352634E+01 7.139328476E+01 7.560760930E+01 8.071230186E+01 8.675313506E+01 9.374652566E+01 1.016686022E+02 1.104425075E+02 1.199239320E+02 1.199225268E+02 1.104552061E+02 1.017464906E+02 9.397583234E+01 8.725664267E+01 8.165088092E+01 7.718141155E+01 7.384197336E+01 7.160474306E+01 7.042557190E+01 7.024704033E+01 7.099952208E+01 7.260048775E+01 7.495231595E+01 7.793892728E+01 8.142161895E+01 8.523456274E+01 8.918054045E+01 9.302763370E+01 9.650775969E+01 9.667154800E+01 9.351956100E+01 9.000164928E+01 8.638442675E+01 8.289504530E+01 7.972124469E+01 7.701317283E+01 7.488609256E+01 7.342328906E+01 7.267866569E+01 
2.518543298E-01 -6.571133960E-01 3.207536899E-01 -4.343957143E-01 3.183626625E-01 -6.551138659E-01 7.537917379E-01 9.471626416E-01 -9.007221341E-01 9.479689944E-01 7.555301596E-01 7.268258302E+01 7.342006216E+01 7.486841802E+01 7.697345463E+01 7.965151342E+01 8.278695926E+01 8.622938714E+01 8.979106562E+01 9.324530673E+01 9.632664996E+01 9.616232216E+01 9.275186699E+01 8.896779378E+01 8.507726095E+01 8.131197193E+01 7.786941099E+01 7.491596602E+01 7.259104191E+01 7.101144246E+01 7.027544144E+01 7.046607529E+01 7.165327547E+01 7.389452197E+01 7.723374777E+01 8.169826327E+01 8.729350974E+01 9.399549857E+01 1.017408614E+02 1.104145331E+02 1.198352319E+02 1.198334422E+02 1.103922327E+02 1.016469245E+02 9.374367269E+01 8.676106764E+01 8.072456113E+01 7.561915257E+01 7.140033290E+01 6.800343991E+01 6.535169276E+01 6.336325396E+01 6.195772079E+01 6.106248079E+01 6.061938155E+01 6.059216332E+01 6.097508454E+01 6.180313119E+01 6.316413559E+01 6.521303215E+01 6.818833718E+01 6.818871375E+01 6.521417606E+01 6.316608826E+01 6.180595750E+01 6.097886634E+01 6.059698981E+01 6.062533592E+01 6.106962261E+01 6.196606338E+01 6.337273606E+01 6.536214381E+01 6.801453858E+01 7.141155858E+01 7.562973012E+01 8.073339995E+01 8.676669676E+01 9.374417507E+01 1.016398751E+02 1.103746466E+02 1.198017424E+02 1.198031795E+02 1.103959005E+02 1.017321061E+02 9.399369925E+01 8.729634129E+01 8.170395672E+01 7.724104240E+01 7.390261655E+01 7.166178234E+01 7.047497981E+01 7.028506732E+01 7.102242246E+01 7.260429183E+01 7.493265894E+01 7.789094744E+01 8.133994070E+01 8.511338399E+01 8.901384767E+01 9.280957249E+01 9.623319242E+01 9.639679114E+01 9.330082181E+01 8.983346107E+01 8.626038217E+01 8.280834866E+01 7.966507800E+01 7.698091027E+01 7.487139503E+01 7.342010777E+01 7.268118026E+01 
3.022251957E-01 -6.650163168E-01 3.107478890E-01 -4.249520889E-01 3.083484267E-01 -6.630352870E-01 7.468288276E-01 9.504923718E-01 -9.052158425E-01 9.512734870E-01 7.485881428E-01 7.268389128E+01 7.341566022E+01 7.485247578E+01 7.693992290E+01 7.959406712E+01 8.269900637E+01 8.610416915E+01 8.962187825E+01 9.302587247E+01 9.605167696E+01 9.588755749E+01 9.253316746E+01 8.880019817E+01 8.495504710E+01 8.122922060E+01 7.782038242E+01 7.489532063E+01 7.259393258E+01 7.103350190E+01 7.031268403E+01 7.051472905E+01 7.170955682E+01 7.395436403E+01 7.729249174E+01 8.175032310E+01 8.733202187E+01 9.401197224E+01 1.017248499E+02 1.103533540E+02 1.197137728E+02 1.197091435E+02 1.103225083E+02 1.016165942E+02 9.373997722E+01 8.677353110E+01 8.074479126E+01 7.564061883E+01 7.141815132E+01 6.801418662E+01 6.535326208E+01 6.335477171E+01 6.193951931E+01 6.103613854E+01 6.058782644E+01 6.055983538E+01 6.094814931E+01 6.178973005E+01 6.317465331E+01 6.526035440E+01 6.828806153E+01 6.828843983E+01 6.526150328E+01 6.317661349E+01 6.179256520E+01 6.095193953E+01 6.056466747E+01 6.059378048E+01 6.104327021E+01 6.194783715E+01 6.336420873E+01 6.536364105E+01 6.802517862E+01 7.142922737E+01 7.565099492E+01 8.075336776E+01 8.677882857E+01 9.374007154E+01 1.016090558E+02 1.103043521E+02 1.196767982E+02 1.196810775E+02 1.103341590E+02 1.017156193E+02 9.400978564E+01 8.733455149E+01 8.175579499E+01 7.729963919E+01 7.396237949E+01 7.171804648E+01 7.052367247E+01 7.032239945E+01 7.104461661E+01 7.260735647E+01 7.491221975E+01 7.784214827E+01 8.125742997E+01 8.499140578E+01 8.884646109E+01 9.259102692E+01 9.595848996E+01 9.612188108E+01 9.308154419E+01 8.966448881E+01 8.613541176E+01 8.272065767E+01 7.960789627E+01 7.694763933E+01 7.485570740E+01 7.341595475E+01 7.268273413E+01 
3.525960617E-01 -6.728451483E-01 3.007072646E-01 -4.154623017E-01 2.982996358E-01 -6.708828368E-01 7.397833506E-01 9.537164885E-01 -9.096103975E-01 9.544722765E-01 7.415633612E-01 7.268423852E+01 7.341028704E+01 7.483554553E+01 7.690538735E+01 7.953561367E+01 8.261007130E+01 8.597804273E+01 8.945193036E+01 9.280593033E+01 9.577658909E+01 9.561269601E+01 9.231401429E+01 8.863193253E+01 8.483205142E+01 8.114564912E+01 7.777054239E+01 7.487389724E+01 7.259608497E+01 7.105485390E+01 7.034922872E+01 7.056266316E+01 7.176505773E+01 7.401332008E+01 7.735019590E+01 8.180114021E+01 8.736904156E+01 9.402666327E+01 1.017067367E+02 1.102897436E+02 1.195895687E+02 1.195821002E+02 1.102503559E+02 1.015841740E+02 9.373452917E+01 8.678456382E+01 8.076388978E+01 7.566122781E+01 7.143536394E+01 6.802456112E+01 6.535468189E+01 6.334635996E+01 6.192161440E+01 6.101033354E+01 6.055707149E+01 6.052859866E+01 6.092262768E+01 6.177809569E+01 6.318731623E+01 6.531021335E+01 6.839070673E+01 6.839108672E+01 6.531136707E+01 6.318928370E+01 6.178093937E+01 6.092642590E+01 6.053343581E+01 6.056302456E+01 6.101745428E+01 6.192990657E+01 6.335575085E+01 6.536498763E+01 6.803544525E+01 7.144628914E+01 7.567140127E+01 8.077220300E+01 8.678952904E+01 9.373421539E+01 1.015761475E+02 1.102316316E+02 1.195491131E+02 1.195562340E+02 1.102699881E+02 1.016970318E+02 9.402408962E+01 8.737126893E+01 8.180638992E+01 7.735719536E+01 7.402125551E+01 7.177352923E+01 7.057164450E+01 7.035903261E+01 7.106610211E+01 7.260968137E+01 7.489100068E+01 7.779253524E+01 8.117409596E+01 8.486864168E+01 8.867839934E+01 9.237202129E+01 9.568368281E+01 9.584684835E+01 9.286175250E+01 8.949475129E+01 8.600952944E+01 8.263198208E+01 7.954970584E+01 7.691336372E+01 7.483903141E+01 7.341083046E+01 7.268332712E+01 
4.029669277E-01 -6.805990290E-01 2.906329397E-01 -4.059273949E-01 2.882174136E-01 -6.786556517E-01 7.326561002E-01 9.568346220E-01 -9.139053285E-01 9.575649962E-01 7.344566058E-01 7.268362469E+01 7.340394320E+01 7.481762914E+01 7.686985182E+01 7.947615956E+01 8.252016393E+01 8.585102189E+01 8.928124085E+01 9.258550476E+01 9.550141688E+01 9.533776824E+01 9.209443185E+01 8.846301558E+01 8.470828759E+01 8.106126680E+01 7.771989647E+01 7.485169824E+01 7.259749889E+01 7.107549611E+01 7.038507145E+01 7.060987231E+01 7.181977202E+01 7.407138355E+01 7.740685382E+01 8.185070890E+01 8.740456460E+01 9.403956991E+01 1.016865237E+02 1.102237087E+02 1.194626334E+02 1.194523265E+02 1.101757836E+02 1.015496677E+02 9.372732903E+01 8.679416449E+01 8.078185450E+01 7.568097716E+01 7.145196881E+01 6.803456224E+01 6.535595199E+01 6.333801959E+01 6.190400800E+01 6.098506860E+01 6.052712006E+01 6.049845652E+01 6.089852237E+01 6.176822929E+01 6.320212283E+01 6.536260337E+01 6.849626136E+01 6.849664300E+01 6.536376181E+01 6.320409737E+01 6.177108119E+01 6.090232817E+01 6.050329821E+01 6.053307150E+01 6.099217762E+01 6.191227358E+01 6.334736333E+01 6.536618336E+01 6.804533727E+01 7.146274195E+01 7.569094685E+01 8.078990349E+01 8.679879686E+01 9.372660714E+01 1.015411538E+02 1.101564931E+02 1.194187011E+02 1.194286630E+02 1.102033951E+02 1.016763455E+02 9.403660946E+01 8.740648945E+01 8.185573582E+01 7.741370449E+01 7.407923807E+01 7.182822442E+01 7.061889058E+01 7.039496274E+01 7.108687657E+01 7.261126628E+01 7.486900411E+01 7.774211387E+01 8.108994795E+01 8.474510538E+01 8.850968111E+01 9.215257995E+01 9.540880150E+01 9.557172349E+01 9.264147119E+01 8.932426740E+01 8.588274920E+01 8.254233176E+01 7.949051319E+01 7.687808724E+01 7.482136889E+01 7.340473545E+01 7.268295914E+01 
4.533377936E-01 -6.882771060E-01 2.805260411E-01 -3.963484156E-01 2.781028881E-01 -6.863528767E-01 7.254478788E-01 9.598464147E-01 -9.181001759E-01 9.605512912E-01 7.272686768E-01 7.268204986E+01 7.339662940E+01 7.479872861E+01 7.683332025E+01 7.941571141E+01 8.242929427E+01 8.572312076E+01 8.910982870E+01 9.236462026E+01 9.522619089E+01 9.506280470E+01 9.187444455E+01 8.829346611E+01 8.458376940E+01 8.097608305E+01 7.766845031E+01 7.482872613E+01 7.259817419E+01 7.109542627E+01 7.042020829E+01 7.065635128E+01 7.187369362E+01 7.412854798E+01 7.746245915E+01 8.189902359E+01 8.743858695E+01 9.405069062E+01 1.016642130E+02 1.101552567E+02 1.193329806E+02 1.193198366E+02 1.100987992E+02 1.015130787E+02 9.371837745E+01 8.680233192E+01 8.079868333E+01 7.569986462E+01 7.146796404E+01 6.804418883E+01 6.535707221E+01 6.332975150E+01 6.188670201E+01 6.096034646E+01 6.049797538E+01 6.046941221E+01 6.087583594E+01 6.176013183E+01 6.321907134E+01 6.541751855E+01 6.860471365E+01 6.860509690E+01 6.541868158E+01 6.322105275E+01 6.176299164E+01 6.087964891E+01 6.047425791E+01 6.050392453E+01 6.096744298E+01 6.189494010E+01 6.333904705E+01 6.536722809E+01 6.805485357E+01 7.147858391E+01 7.570962943E+01 8.080646719E+01 8.680663092E+01 9.371724751E+01 1.015040785E+02 1.100789448E+02 1.192855767E+02 1.192983783E+02 1.101343870E+02 1.016535625E+02 9.404734366E+01 8.744020905E+01 8.190382716E+01 7.746916027E+01 7.413632071E+01 7.188212599E+01 7.066540548E+01 7.043018587E+01 7.110693773E+01 7.261211104E+01 7.484623252E+01 7.769088979E+01 8.100499533E+01 8.462081062E+01 8.834032518E+01 9.193272728E+01 9.513387653E+01 9.529653704E+01 9.242072472E+01 8.915305608E+01 8.575508514E+01 8.245171667E+01 7.943032490E+01 7.684181381E+01 7.480272181E+01 7.339767039E+01 7.268163022E+01 
