0.000000000E+00 8.669495554E-01 8.669495551E-01 8.669495545E-01 8.669495540E-01 8.669495536E-01 4.983958953E-01 4.983958959E-01 4.983958969E-01 4.983958979E-01 4.983958985E-01 1.090964890E+00 1.093051905E+00 1.097225400E+00 1.103484257E+00 1.111826680E+00 1.122250052E+00 1.134750740E+00 1.149323859E+00 1.165962976E+00 1.184659774E+00 1.184659774E+00 1.165962976E+00 1.149323859E+00 1.134750740E+00 1.122250052E+00 1.111826680E+00 1.103484257E+00 1.097225400E+00 1.093051905E+00 1.090964890E+00 1.090964890E+00 1.093051905E+00 1.097225400E+00 1.103484257E+00 1.111826680E+00 1.122250052E+00 1.134750740E+00 1.149323859E+00 1.165962977E+00 1.184659774E+00 1.184659774E+00 1.165962977E+00 1.149323859E+00 1.134750740E+00 1.122250052E+00 1.111826680E+00 1.103484257E+00 1.097225400E+00 1.093051905E+00 1.090964890E+00 1.090964890E+00 1.093051905E+00 1.097225400E+00 1.103484257E+00 1.111826680E+00 1.122250052E+00 1.134750741E+00 1.149323859E+00 1.165962977E+00 1.184659775E+00 1.184659775E+00 1.165962977E+00 1.149323859E+00 1.134750741E+00 1.122250052E+00 1.111826680E+00 1.103484257E+00 1.097225400E+00 1.093051905E+00 1.090964891E+00 1.090964891E+00 1.093051905E+00 1.097225400E+00 1.103484257E+00 1.111826680E+00 1.122250052E+00 1.134750741E+00 1.149323860E+00 1.165962977E+00 1.184659775E+00 1.184659775E+00 1.165962977E+00 1.149323860E+00 1.134750741E+00 1.122250052E+00 1.111826680E+00 1.103484257E+00 1.097225400E+00 1.093051905E+00 1.090964891E+00 1.090964891E+00 1.093051905E+00 1.097225400E+00 1.103484257E+00 1.111826680E+00 1.122250052E+00 1.134750741E+00 1.149323860E+00 1.165962977E+00 1.184659775E+00 1.184659775E+00 1.165962977E+00 1.149323860E+00 1.134750741E+00 1.122250052E+00 1.111826680E+00 1.103484257E+00 1.097225400E+00 1.093051905E+00 1.090964891E+00 
5.563803669E-02 8.614318473E-01 8.614318470E-01 8.614318464E-01 8.614318458E-01 8.614318454E-01 5.078731849E-01 5.078731855E-01 5.078731865E-01 5.078731875E-01 5.078731881E-01 1.092419747E+00 1.094501937E+00 1.098665704E+00 1.104909772E+00 1.113232109E+00 1.123629781E+00 1.136098762E+00 1.150633689E+00 1.167227574E+00 1.185871461E+00 1.185871461E+00 1.167227574E+00 1.150633689E+00 1.136098762E+00 1.123629781E+00 1.113232109E+00 1.104909772E+00 1.098665704E+00 1.094501937E+00 1.092419747E+00 1.092419747E+00 1.094501937E+00 1.098665704E+00 1.104909772E+00 1.113232109E+00 1.123629781E+00 1.136098762E+00 1.150633689E+00 1.167227574E+00 1.185871461E+00 1.185871461E+00 1.167227574E+00 1.150633689E+00 1.136098762E+00 1.123629781E+00 1.113232109E+00 1.104909772E+00 1.098665704E+00 1.094501938E+00 1.092419747E+00 1.092419747E+00 1.094501938E+00 1.098665704E+00 1.104909772E+00 1.113232109E+00 1.123629782E+00 1.136098762E+00 1.150633689E+00 1.167227574E+00 1.185871461E+00 1.185871461E+00 1.167227574E+00 1.150633689E+00 1.136098762E+00 1.123629782E+00 1.113232109E+00 1.104909772E+00 1.098665704E+00 1.094501938E+00 1.092419748E+00 1.092419748E+00 1.094501938E+00 1.098665704E+00 1.104909772E+00 1.113232109E+00 1.123629782E+00 1.136098762E+00 1.150633689E+00 1.167227574E+00 1.185871461E+00 1.185871461E+00 1.167227574E+00 1.150633689E+00 1.136098762E+00 1.123629782E+00 1.113232109E+00 1.104909772E+00 1.098665704E+00 1.094501938E+00 1.092419748E+00 1.092419748E+00 1.094501938E+00 1.098665704E+00 1.104909772E+00 1.113232109E+00 1.123629782E+00 1.136098763E+00 1.150633689E+00 1.167227574E+00 1.185871461E+00 1.185871461E+00 1.167227574E+00 1.150633689E+00 1.136098763E+00 1.123629782E+00 1.113232109E+00 1.104909772E+00 1.098665704E+00 1.094501938E+00 1.092419748E+00 
1.112760734E-01 8.558041403E-01 8.558041400E-01 8.558041394E-01 8.558041388E-01 8.558041384E-01 5.172999834E-01 5.172999840E-01 5.172999850E-01 5.172999860E-01 5.172999866E-01 1.093863761E+00 1.095941004E+00 1.100094798E+00 1.106323710E+00 1.114625471E+00 1.124996833E+00 1.137433371E+00 1.151929249E+00 1.168476922E+00 1.187066798E+00 1.187066798E+00 1.168476922E+00 1.151929249E+00 1.137433371E+00 1.124996833E+00 1.114625471E+00 1.106323710E+00 1.100094798E+00 1.095941004E+00 1.093863761E+00 1.093863761E+00 1.095941004E+00 1.100094798E+00 1.106323710E+00 1.114625471E+00 1.124996833E+00 1.137433371E+00 1.151929249E+00 1.168476922E+00 1.187066798E+00 1.187066798E+00 1.168476922E+00 1.151929249E+00 1.137433371E+00 1.124996833E+00 1.114625471E+00 1.106323710E+00 1.100094798E+00 1.095941004E+00 1.093863761E+00 1.093863761E+00 1.095941004E+00 1.100094798E+00 1.106323710E+00 1.114625472E+00 1.124996833E+00 1.137433371E+00 1.151929249E+00 1.168476922E+00 1.187066798E+00 1.187066798E+00 1.168476922E+00 1.151929249E+00 1.137433371E+00 1.124996833E+00 1.114625472E+00 1.106323710E+00 1.100094798E+00 1.095941004E+00 1.093863761E+00 1.093863761E+00 1.095941004E+00 1.100094798E+00 1.106323710E+00 1.114625472E+00 1.124996833E+00 1.137433371E+00 1.151929249E+00 1.168476922E+00 1.187066798E+00 1.187066798E+00 1.168476922E+00 1.151929249E+00 1.137433371E+00 1.124996833E+00 1.114625472E+00 1.106323710E+00 1.100094798E+00 1.095941005E+00 1.093863761E+00 1.093863761E+00 1.095941005E+00 1.100094798E+00 1.106323710E+00 1.114625472E+00 1.124996833E+00 1.137433371E+00 1.151929249E+00 1.168476922E+00 1.187066798E+00 1.187066798E+00 1.168476922E+00 1.151929249E+00 1.137433371E+00 1.124996833E+00 1.114625472E+00 1.106323710E+00 1.100094798E+00 1.095941005E+00 1.093863761E+00 
1.669141101E-01 8.500667813E-01 8.500667810E-01 8.500667803E-01 8.500667797E-01 8.500667794E-01 5.266749158E-01 5.266749163E-01 5.266749173E-01 5.266749183E-01 5.266749189E-01 1.095296748E+00 1.097368922E+00 1.101512499E+00 1.107725888E+00 1.116006586E+00 1.126351025E+00 1.138754388E+00 1.153210362E+00 1.169710847E+00 1.188245614E+00 1.188245614E+00 1.169710847E+00 1.153210363E+00 1.138754388E+00 1.126351025E+00 1.116006586E+00 1.107725888E+00 1.101512499E+00 1.097368922E+00 1.095296748E+00 1.095296748E+00 1.097368922E+00 1.101512499E+00 1.107725889E+00 1.116006586E+00 1.126351025E+00 1.138754388E+00 1.153210363E+00 1.169710847E+00 1.188245614E+00 1.188245614E+00 1.169710847E+00 1.153210363E+00 1.138754388E+00 1.126351025E+00 1.116006586E+00 1.107725889E+00 1.101512499E+00 1.097368922E+00 1.095296748E+00 1.095296748E+00 1.097368922E+00 1.101512499E+00 1.107725889E+00 1.116006586E+00 1.126351025E+00 1.138754388E+00 1.153210363E+00 1.169710848E+00 1.188245614E+00 1.188245614E+00 1.169710848E+00 1.153210363E+00 1.138754388E+00 1.126351025E+00 1.116006586E+00 1.107725889E+00 1.101512499E+00 1.097368922E+00 1.095296748E+00 1.095296748E+00 1.097368922E+00 1.101512499E+00 1.107725889E+00 1.116006586E+00 1.126351025E+00 1.138754389E+00 1.153210363E+00 1.169710848E+00 1.188245614E+00 1.188245614E+00 1.169710848E+00 1.153210363E+00 1.138754389E+00 1.126351025E+00 1.116006586E+00 1.107725889E+00 1.101512499E+00 1.097368922E+00 1.095296748E+00 1.095296748E+00 1.097368922E+00 1.101512499E+00 1.107725889E+00 1.116006586E+00 1.126351025E+00 1.138754389E+00 1.153210363E+00 1.169710848E+00 1.188245614E+00 1.188245614E+00 1.169710848E+00 1.153210363E+00 1.138754389E+00 1.126351025E+00 1.116006586E+00 1.107725889E+00 1.101512499E+00 1.097368922E+00 1.095296748E+00 
2.225521467E-01 8.442201366E-01 8.442201363E-01 8.442201356E-01 8.442201351E-01 8.442201347E-01 5.359966049E-01 5.359966055E-01 5.359966065E-01 5.359966074E-01 5.359966080E-01 1.096718524E+00 1.098785507E+00 1.102918624E+00 1.109116125E+00 1.117375271E+00 1.127692179E+00 1.140061636E+00 1.154476854E+00 1.170929176E+00 1.189407739E+00 1.189407739E+00 1.170929176E+00 1.154476854E+00 1.140061636E+00 1.127692179E+00 1.117375271E+00 1.109116125E+00 1.102918624E+00 1.098785507E+00 1.096718524E+00 1.096718524E+00 1.098785507E+00 1.102918624E+00 1.109116125E+00 1.117375271E+00 1.127692179E+00 1.140061636E+00 1.154476854E+00 1.170929176E+00 1.189407739E+00 1.189407739E+00 1.170929177E+00 1.154476854E+00 1.140061636E+00 1.127692179E+00 1.117375271E+00 1.109116126E+00 1.102918624E+00 1.098785508E+00 1.096718525E+00 1.096718525E+00 1.098785508E+00 1.102918624E+00 1.109116126E+00 1.117375271E+00 1.127692179E+00 1.140061636E+00 1.154476854E+00 1.170929177E+00 1.189407739E+00 1.189407739E+00 1.170929177E+00 1.154476854E+00 1.140061636E+00 1.127692179E+00 1.117375271E+00 1.109116126E+00 1.102918624E+00 1.098785508E+00 1.096718525E+00 1.096718525E+00 1.098785508E+00 1.102918624E+00 1.109116126E+00 1.117375271E+00 1.127692179E+00 1.140061636E+00 1.154476854E+00 1.170929177E+00 1.189407739E+00 1.189407739E+00 1.170929177E+00 1.154476854E+00 1.140061636E+00 1.127692179E+00 1.117375271E+00 1.109116126E+00 1.102918624E+00 1.098785508E+00 1.096718525E+00 1.096718525E+00 1.098785508E+00 1.102918624E+00 1.109116126E+00 1.117375271E+00 1.127692179E+00 1.140061636E+00 1.154476854E+00 1.170929177E+00 1.189407739E+00 1.189407739E+00 1.170929177E+00 1.154476854E+00 1.140061636E+00 1.127692179E+00 1.117375271E+00 1.109116126E+00 1.102918624E+00 1.098785508E+00 1.096718525E+00 
2.781901834E-01 8.382645923E-01 8.382645920E-01 8.382645913E-01 8.382645907E-01 8.382645903E-01 5.452636728E-01 5.452636734E-01 5.452636744E-01 5.452636753E-01 5.452636759E-01 1.098128909E+00 1.100190579E+00 1.104312991E+00 1.110494240E+00 1.118731347E+00 1.129020115E+00 1.141354937E+00 1.155728548E+00 1.172131737E+00 1.190553005E+00 1.190553005E+00 1.172131737E+00 1.155728548E+00 1.141354937E+00 1.129020115E+00 1.118731347E+00 1.110494240E+00 1.104312991E+00 1.100190579E+00 1.098128909E+00 1.098128909E+00 1.100190579E+00 1.104312991E+00 1.110494240E+00 1.118731347E+00 1.129020115E+00 1.141354937E+00 1.155728548E+00 1.172131738E+00 1.190553005E+00 1.190553005E+00 1.172131738E+00 1.155728548E+00 1.141354937E+00 1.129020115E+00 1.118731347E+00 1.110494240E+00 1.104312991E+00 1.100190579E+00 1.098128909E+00 1.098128909E+00 1.100190579E+00 1.104312991E+00 1.110494240E+00 1.118731347E+00 1.129020116E+00 1.141354937E+00 1.155728548E+00 1.172131738E+00 1.190553006E+00 1.190553006E+00 1.172131738E+00 1.155728548E+00 1.141354937E+00 1.129020116E+00 1.118731347E+00 1.110494240E+00 1.104312991E+00 1.100190579E+00 1.098128909E+00 1.098128909E+00 1.100190579E+00 1.104312992E+00 1.110494240E+00 1.118731347E+00 1.129020116E+00 1.141354937E+00 1.155728548E+00 1.172131738E+00 1.190553006E+00 1.190553006E+00 1.172131738E+00 1.155728548E+00 1.141354937E+00 1.129020116E+00 1.118731347E+00 1.110494240E+00 1.104312992E+00 1.100190579E+00 1.098128909E+00 1.098128909E+00 1.100190579E+00 1.104312992E+00 1.110494240E+00 1.118731347E+00 1.129020116E+00 1.141354937E+00 1.155728548E+00 1.172131738E+00 1.190553006E+00 1.190553006E+00 1.172131738E+00 1.155728548E+00 1.141354937E+00 1.129020116E+00 1.118731347E+00 1.110494240E+00 1.104312992E+00 1.100190579E+00 1.098128909E+00 
3.338282201E-01 8.322005540E-01 8.322005536E-01 8.322005530E-01 8.322005524E-01 8.322005519E-01 5.544747403E-01 5.544747408E-01 5.544747418E-01 5.544747427E-01 5.544747434E-01 1.099527719E+00 1.101583955E+00 1.105695421E+00 1.111860052E+00 1.120074635E+00 1.130334658E+00 1.142634116E+00 1.156965272E+00 1.173318360E+00 1.191681246E+00 1.191681246E+00 1.173318360E+00 1.156965272E+00 1.142634116E+00 1.130334658E+00 1.120074635E+00 1.111860052E+00 1.105695421E+00 1.101583955E+00 1.099527719E+00 1.099527719E+00 1.101583955E+00 1.105695421E+00 1.111860052E+00 1.120074635E+00 1.130334658E+00 1.142634116E+00 1.156965272E+00 1.173318360E+00 1.191681246E+00 1.191681246E+00 1.173318360E+00 1.156965272E+00 1.142634116E+00 1.130334658E+00 1.120074635E+00 1.111860052E+00 1.105695421E+00 1.101583955E+00 1.099527719E+00 1.099527719E+00 1.101583955E+00 1.105695421E+00 1.111860052E+00 1.120074635E+00 1.130334658E+00 1.142634116E+00 1.156965272E+00 1.173318361E+00 1.191681246E+00 1.191681246E+00 1.173318361E+00 1.156965272E+00 1.142634116E+00 1.130334658E+00 1.120074636E+00 1.111860052E+00 1.105695421E+00 1.101583956E+00 1.099527719E+00 1.099527719E+00 1.101583956E+00 1.105695421E+00 1.111860053E+00 1.120074636E+00 1.130334658E+00 1.142634116E+00 1.156965272E+00 1.173318361E+00 1.191681246E+00 1.191681246E+00 1.173318361E+00 1.156965272E+00 1.142634116E+00 1.130334658E+00 1.120074636E+00 1.111860053E+00 1.105695421E+00 1.101583956E+00 1.099527719E+00 1.099527719E+00 1.101583956E+00 1.105695421E+00 1.111860053E+00 1.120074636E+00 1.130334658E+00 1.142634116E+00 1.156965272E+00 1.173318361E+00 1.191681246E+00 1.191681246E+00 1.173318361E+00 1.156965272E+00 1.142634116E+00 1.130334658E+00 1.120074636E+00 1.111860053E+00 1.105695421E+00 1.101583956E+00 1.099527719E+00 
3.894662568E-01 8.260284473E-01 8.260284469E-01 8.260284462E-01 8.260284456E-01 8.260284452E-01 5.636284272E-01 5.636284278E-01 5.636284288E-01 5.636284297E-01 5.636284303E-01 1.100914775E+00 1.102965456E+00 1.107065732E+00 1.113213383E+00 1.121404958E+00 1.131635629E+00 1.143898998E+00 1.158186854E+00 1.174488876E+00 1.192792297E+00 1.192792297E+00 1.174488876E+00 1.158186854E+00 1.143898998E+00 1.131635629E+00 1.121404958E+00 1.113213383E+00 1.107065732E+00 1.102965456E+00 1.100914775E+00 1.100914775E+00 1.102965456E+00 1.107065732E+00 1.113213383E+00 1.121404958E+00 1.131635629E+00 1.143898998E+00 1.158186854E+00 1.174488876E+00 1.192792297E+00 1.192792297E+00 1.174488876E+00 1.158186854E+00 1.143898998E+00 1.131635629E+00 1.121404958E+00 1.113213383E+00 1.107065732E+00 1.102965456E+00 1.100914775E+00 1.100914775E+00 1.102965456E+00 1.107065732E+00 1.113213383E+00 1.121404958E+00 1.131635629E+00 1.143898998E+00 1.158186854E+00 1.174488877E+00 1.192792297E+00 1.192792297E+00 1.174488877E+00 1.158186854E+00 1.143898999E+00 1.131635629E+00 1.121404958E+00 1.113213383E+00 1.107065732E+00 1.102965456E+00 1.100914775E+00 1.100914775E+00 1.102965456E+00 1.107065732E+00 1.113213383E+00 1.121404958E+00 1.131635629E+00 1.143898999E+00 1.158186854E+00 1.174488877E+00 1.192792297E+00 1.192792297E+00 1.174488877E+00 1.158186854E+00 1.143898999E+00 1.131635629E+00 1.121404958E+00 1.113213383E+00 1.107065732E+00 1.102965456E+00 1.100914775E+00 1.100914775E+00 1.102965456E+00 1.107065732E+00 1.113213383E+00 1.121404958E+00 1.131635629E+00 1.143898999E+00 1.158186854E+00 1.174488877E+00 1.192792297E+00 1.192792297E+00 1.174488877E+00 1.158186854E+00 1.143898999E+00 1.131635629E+00 1.121404958E+00 1.113213383E+00 1.107065732E+00 1.102965456E+00 1.100914775E+00 
4.451042935E-01 8.197487179E-01 8.197487175E-01 8.197487168E-01 8.197487162E-01 8.197487158E-01 5.727233532E-01 5.727233538E-01 5.727233548E-01 5.727233557E-01 5.727233563E-01 1.102289895E+00 1.104334900E+00 1.108423745E+00 1.114554054E+00 1.122722137E+00 1.132922854E+00 1.145149411E+00 1.159393124E+00 1.175643118E+00 1.193885994E+00 1.193885994E+00 1.175643118E+00 1.159393124E+00 1.145149411E+00 1.132922854E+00 1.122722137E+00 1.114554054E+00 1.108423746E+00 1.104334900E+00 1.102289895E+00 1.102289895E+00 1.104334900E+00 1.108423746E+00 1.114554054E+00 1.122722137E+00 1.132922854E+00 1.145149411E+00 1.159393124E+00 1.175643118E+00 1.193885994E+00 1.193885994E+00 1.175643118E+00 1.159393124E+00 1.145149411E+00 1.132922854E+00 1.122722137E+00 1.114554054E+00 1.108423746E+00 1.104334900E+00 1.102289895E+00 1.102289895E+00 1.104334900E+00 1.108423746E+00 1.114554054E+00 1.122722137E+00 1.132922854E+00 1.145149411E+00 1.159393124E+00 1.175643119E+00 1.193885994E+00 1.193885994E+00 1.175643119E+00 1.159393124E+00 1.145149411E+00 1.132922854E+00 1.122722138E+00 1.114554054E+00 1.108423746E+00 1.104334900E+00 1.102289896E+00 1.102289896E+00 1.104334901E+00 1.108423746E+00 1.114554054E+00 1.122722138E+00 1.132922854E+00 1.145149412E+00 1.159393124E+00 1.175643119E+00 1.193885994E+00 1.193885994E+00 1.175643119E+00 1.159393124E+00 1.145149412E+00 1.132922854E+00 1.122722138E+00 1.114554054E+00 1.108423746E+00 1.104334901E+00 1.102289896E+00 1.102289896E+00 1.104334901E+00 1.108423746E+00 1.114554054E+00 1.122722138E+00 1.132922854E+00 1.145149412E+00 1.159393124E+00 1.175643119E+00 1.193885994E+00 1.193885994E+00 1.175643119E+00 1.159393124E+00 1.145149412E+00 1.132922854E+00 1.122722138E+00 1.114554054E+00 1.108423746E+00 1.104334901E+00 1.102289896E+00 
5.007423302E-01 8.133618316E-01 8.133618312E-01 8.133618305E-01 8.133618299E-01 8.133618294E-01 5.817581377E-01 5.817581383E-01 5.817581393E-01 5.817581401E-01 5.817581408E-01 1.103652902E+00 1.105692110E+00 1.109769284E+00 1.115881887E+00 1.124025998E+00 1.134196159E+00 1.146385183E+00 1.160583912E+00 1.176780921E+00 1.194962176E+00 1.194962176E+00 1.176780921E+00 1.160583912E+00 1.146385183E+00 1.134196159E+00 1.124025998E+00 1.115881887E+00 1.109769284E+00 1.105692110E+00 1.103652902E+00 1.103652902E+00 1.105692110E+00 1.109769284E+00 1.115881887E+00 1.124025998E+00 1.134196159E+00 1.146385183E+00 1.160583912E+00 1.176780921E+00 1.194962176E+00 1.194962176E+00 1.176780921E+00 1.160583912E+00 1.146385183E+00 1.134196159E+00 1.124025998E+00 1.115881887E+00 1.109769284E+00 1.105692110E+00 1.103652902E+00 1.103652902E+00 1.105692110E+00 1.109769284E+00 1.115881887E+00 1.124025998E+00 1.134196159E+00 1.146385183E+00 1.160583912E+00 1.176780921E+00 1.194962176E+00 1.194962176E+00 1.176780921E+00 1.160583912E+00 1.146385183E+00 1.134196159E+00 1.124025998E+00 1.115881887E+00 1.109769284E+00 1.105692111E+00 1.103652902E+00 1.103652902E+00 1.105692111E+00 1.109769284E+00 1.115881887E+00 1.124025998E+00 1.134196159E+00 1.146385183E+00 1.160583912E+00 1.176780921E+00 1.194962176E+00 1.194962176E+00 1.176780921E+00 1.160583912E+00 1.146385183E+00 1.134196159E+00 1.124025998E+00 1.115881888E+00 1.109769284E+00 1.105692111E+00 1.103652902E+00 1.103652902E+00 1.105692111E+00 1.109769284E+00 1.115881888E+00 1.124025998E+00 1.134196159E+00 1.146385183E+00 1.160583912E+00 1.176780921E+00 1.194962176E+00 1.194962176E+00 1.176780921E+00 1.160583912E+00 1.146385183E+00 1.134196159E+00 1.124025998E+00 1.115881888E+00 1.109769284E+00 1.105692111E+00 1.103652902E+00 
