0.000000000E+00 4.922119081E-01 4.923536390E-01 4.921243841E-01 4.923536390E-01 4.922119081E-01 8.704754088E-01 8.703952516E-01 8.705248936E-01 8.703952516E-01 8.704754088E-01 1.156561876E+00 1.157518155E+00 1.159429317E+00 1.162292563E+00 1.166103675E+00 1.170856994E+00 1.176545389E+00 1.183160219E+00 1.190691290E+00 1.199126797E+00 1.199126948E+00 1.190691743E+00 1.183160979E+00 1.176546458E+00 1.170858379E+00 1.166105384E+00 1.162294605E+00 1.159431704E+00 1.157520900E+00 1.156564993E+00 1.156565382E+00 1.157522068E+00 1.159433657E+00 1.162297351E+00 1.166108934E+00 1.170862749E+00 1.176551666E+00 1.183167047E+00 1.190698696E+00 1.199134813E+00 1.199134720E+00 1.190698415E+00 1.183166577E+00 1.176551006E+00 1.170861894E+00 1.166107879E+00 1.162296089E+00 1.159432182E+00 1.157520372E+00 1.156563457E+00 1.156562827E+00 1.157518482E+00 1.159429023E+00 1.162291648E+00 1.166102135E+00 1.170854824E+00 1.176542581E+00 1.183156762E+00 1.190687169E+00 1.199121998E+00 1.199121998E+00 1.190687169E+00 1.183156762E+00 1.176542581E+00 1.170854824E+00 1.166102135E+00 1.162291648E+00 1.159429023E+00 1.157518482E+00 1.156562827E+00 1.156563457E+00 1.157520372E+00 1.159432182E+00 1.162296089E+00 1.166107879E+00 1.170861894E+00 1.176551006E+00 1.183166577E+00 1.190698415E+00 1.199134720E+00 1.199134813E+00 1.190698696E+00 1.183167047E+00 1.176551666E+00 1.170862749E+00 1.166108934E+00 1.162297351E+00 1.159433657E+00 1.157522068E+00 1.156565382E+00 1.156564993E+00 1.157520900E+00 1.159431704E+00 1.162294605E+00 1.166105384E+00 1.170858379E+00 1.176546458E+00 1.183160979E+00 1.190691743E+00 1.199126948E+00 1.199126797E+00 1.190691290E+00 1.183160219E+00 1.176545389E+00 1.170856994E+00 1.166103675E+00 1.162292563E+00 1.159429317E+00 1.157518155E+00 1.156561876E+00 
5.554268742E-02 4.822076336E-01 4.823503715E-01 4.821194879E-01 4.823503715E-01 4.822076336E-01 8.760569601E-01 8.759783778E-01 8.761054723E-01 8.759783778E-01 8.760569601E-01 1.157243949E+00 1.158194299E+00 1.160093583E+00 1.162938961E+00 1.166726158E+00 1.171449435E+00 1.177101562E+00 1.183673782E+00 1.191155763E+00 1.199535550E+00 1.199535703E+00 1.191156224E+00 1.183674553E+00 1.177102647E+00 1.171450841E+00 1.166727892E+00 1.162941033E+00 1.160096004E+00 1.158197082E+00 1.157247109E+00 1.157247502E+00 1.158198263E+00 1.160097978E+00 1.162943809E+00 1.166731481E+00 1.171455257E+00 1.177107910E+00 1.183680683E+00 1.191163246E+00 1.199543645E+00 1.199543551E+00 1.191162962E+00 1.183680206E+00 1.177107239E+00 1.171454388E+00 1.166730409E+00 1.162942529E+00 1.160096482E+00 1.158196544E+00 1.157245550E+00 1.157244914E+00 1.158194633E+00 1.160093289E+00 1.162938039E+00 1.166724605E+00 1.171447245E+00 1.177098727E+00 1.183670291E+00 1.191151603E+00 1.199530704E+00 1.199530704E+00 1.191151603E+00 1.183670291E+00 1.177098727E+00 1.171447245E+00 1.166724605E+00 1.162938039E+00 1.160093289E+00 1.158194633E+00 1.157244914E+00 1.157245550E+00 1.158196544E+00 1.160096482E+00 1.162942529E+00 1.166730409E+00 1.171454388E+00 1.177107239E+00 1.183680206E+00 1.191162962E+00 1.199543551E+00 1.199543645E+00 1.191163246E+00 1.183680683E+00 1.177107910E+00 1.171455257E+00 1.166731481E+00 1.162943809E+00 1.160097978E+00 1.158198263E+00 1.157247502E+00 1.157247109E+00 1.158197082E+00 1.160096004E+00 1.162941033E+00 1.166727892E+00 1.171450841E+00 1.177102647E+00 1.183674553E+00 1.191156224E+00 1.199535703E+00 1.199535550E+00 1.191155763E+00 1.183673782E+00 1.177101562E+00 1.171449435E+00 1.166726158E+00 1.162938961E+00 1.160093583E+00 1.158194299E+00 1.157243949E+00 
1.110853748E-01 4.721333278E-01 4.722770539E-01 4.720445721E-01 4.722770539E-01 4.721333278E-01 8.815271522E-01 8.814501595E-01 8.815746827E-01 8.814501595E-01 8.815271522E-01 1.157907142E+00 1.158851515E+00 1.160738826E+00 1.163566196E+00 1.167329289E+00 1.172022290E+00 1.177637872E+00 1.184167161E+00 1.191599692E+00 1.199923357E+00 1.199923513E+00 1.191600160E+00 1.184167943E+00 1.177638973E+00 1.172023716E+00 1.167331048E+00 1.163568297E+00 1.160741281E+00 1.158854337E+00 1.157910345E+00 1.157910742E+00 1.158855530E+00 1.160743276E+00 1.163571102E+00 1.167334674E+00 1.172028178E+00 1.177644289E+00 1.184174134E+00 1.191607250E+00 1.199931531E+00 1.199931434E+00 1.191606961E+00 1.184173651E+00 1.177643608E+00 1.172027297E+00 1.167333588E+00 1.163569804E+00 1.160741759E+00 1.158853787E+00 1.157908764E+00 1.157908121E+00 1.158851856E+00 1.160738532E+00 1.163565267E+00 1.167327722E+00 1.172020080E+00 1.177635010E+00 1.184163636E+00 1.191595492E+00 1.199918465E+00 1.199918465E+00 1.191595492E+00 1.184163636E+00 1.177635010E+00 1.172020080E+00 1.167327722E+00 1.163565267E+00 1.160738532E+00 1.158851856E+00 1.157908121E+00 1.157908764E+00 1.158853787E+00 1.160741759E+00 1.163569804E+00 1.167333588E+00 1.172027297E+00 1.177643608E+00 1.184173651E+00 1.191606961E+00 1.199931434E+00 1.199931531E+00 1.191607250E+00 1.184174134E+00 1.177644289E+00 1.172028178E+00 1.167334674E+00 1.163571102E+00 1.160743276E+00 1.158855530E+00 1.157910742E+00 1.157910345E+00 1.158854337E+00 1.160741281E+00 1.163568297E+00 1.167331048E+00 1.172023716E+00 1.177638973E+00 1.184167943E+00 1.191600160E+00 1.199923513E+00 1.199923357E+00 1.191599692E+00 1.184167161E+00 1.177637872E+00 1.172022290E+00 1.167329289E+00 1.163566196E+00 1.160738826E+00 1.158851515E+00 1.157907142E+00 
1.666280623E-01 4.619903204E-01 4.621350154E-01 4.619009664E-01 4.621350154E-01 4.619903204E-01 8.868849662E-01 8.868095776E-01 8.869315061E-01 8.868095776E-01 8.868849662E-01 1.158551351E+00 1.159489700E+00 1.161364944E+00 1.164174166E+00 1.167912971E+00 1.172575466E+00 1.178154229E+00 1.184640273E+00 1.192022998E+00 1.200290148E+00 1.200290306E+00 1.192023473E+00 1.184641066E+00 1.178155346E+00 1.172576913E+00 1.167914755E+00 1.164176296E+00 1.161367433E+00 1.159492559E+00 1.158554595E+00 1.158554997E+00 1.159493766E+00 1.161369448E+00 1.164179130E+00 1.167918418E+00 1.172581419E+00 1.178160715E+00 1.184647318E+00 1.192030632E+00 1.200298399E+00 1.200298302E+00 1.192030338E+00 1.184646828E+00 1.178160025E+00 1.172580526E+00 1.167917316E+00 1.164177814E+00 1.161367911E+00 1.159491999E+00 1.158552993E+00 1.158552343E+00 1.159490048E+00 1.161364651E+00 1.164173230E+00 1.167911391E+00 1.172573236E+00 1.178151341E+00 1.184636715E+00 1.192018759E+00 1.200285211E+00 1.200285211E+00 1.192018759E+00 1.184636715E+00 1.178151341E+00 1.172573236E+00 1.167911391E+00 1.164173230E+00 1.161364651E+00 1.159490048E+00 1.158552343E+00 1.158552993E+00 1.159491999E+00 1.161367911E+00 1.164177814E+00 1.167917316E+00 1.172580526E+00 1.178160025E+00 1.184646828E+00 1.192030338E+00 1.200298302E+00 1.200298399E+00 1.192030632E+00 1.184647318E+00 1.178160715E+00 1.172581419E+00 1.167918418E+00 1.164179130E+00 1.161369448E+00 1.159493766E+00 1.158554997E+00 1.158554595E+00 1.159492559E+00 1.161367433E+00 1.164176296E+00 1.167914755E+00 1.172576913E+00 1.178155346E+00 1.184641066E+00 1.192023473E+00 1.200290306E+00 1.200290148E+00 1.192022998E+00 1.184640273E+00 1.178154229E+00 1.172575466E+00 1.167912971E+00 1.164174166E+00 1.161364944E+00 1.159489700E+00 1.158551351E+00 
2.221707497E-01 4.517799595E-01 4.519256042E-01 4.516900193E-01 4.519256042E-01 4.517799595E-01 8.921294007E-01 8.920556304E-01 8.921749413E-01 8.920556304E-01 8.921294007E-01 1.159176472E+00 1.160108752E+00 1.161971838E+00 1.164762773E+00 1.168477108E+00 1.173108872E+00 1.178650549E+00 1.185093037E+00 1.192425609E+00 1.200635858E+00 1.200636018E+00 1.192426090E+00 1.185093842E+00 1.178651682E+00 1.173110339E+00 1.168478917E+00 1.164764933E+00 1.161974359E+00 1.160111649E+00 1.159179759E+00 1.159180164E+00 1.160112867E+00 1.161976396E+00 1.164767795E+00 1.168482616E+00 1.173114890E+00 1.178657103E+00 1.185100153E+00 1.192433316E+00 1.200644185E+00 1.200644087E+00 1.192433019E+00 1.185099656E+00 1.178656403E+00 1.173113984E+00 1.168481499E+00 1.164766461E+00 1.161974838E+00 1.160111078E+00 1.159178134E+00 1.159177478E+00 1.160109107E+00 1.161971544E+00 1.164761831E+00 1.168475515E+00 1.173106622E+00 1.178647634E+00 1.185089447E+00 1.192421331E+00 1.200630876E+00 1.200630876E+00 1.192421331E+00 1.185089447E+00 1.178647634E+00 1.173106622E+00 1.168475515E+00 1.164761831E+00 1.161971544E+00 1.160109107E+00 1.159177478E+00 1.159178134E+00 1.160111078E+00 1.161974838E+00 1.164766461E+00 1.168481499E+00 1.173113984E+00 1.178656403E+00 1.185099656E+00 1.192433019E+00 1.200644087E+00 1.200644185E+00 1.192433316E+00 1.185100153E+00 1.178657103E+00 1.173114890E+00 1.168482616E+00 1.164767795E+00 1.161976396E+00 1.160112867E+00 1.159180164E+00 1.159179759E+00 1.160111649E+00 1.161974359E+00 1.164764933E+00 1.168478917E+00 1.173110339E+00 1.178651682E+00 1.185093842E+00 1.192426090E+00 1.200636018E+00 1.200635858E+00 1.192425609E+00 1.185093037E+00 1.178650549E+00 1.173108872E+00 1.168477108E+00 1.164762773E+00 1.161971838E+00 1.160108752E+00 1.159176472E+00 
2.777134371E-01 4.415036113E-01 4.416501860E-01 4.414130969E-01 4.416501860E-01 4.415036113E-01 8.972594724E-01 8.971873342E-01 8.973040050E-01 8.971873342E-01 8.972594724E-01 1.159782407E+00 1.160708572E+00 1.162559409E+00 1.165331924E+00 1.169021609E+00 1.173622421E+00 1.179126748E+00 1.185525377E+00 1.192807453E+00 1.200960423E+00 1.200960585E+00 1.192807941E+00 1.185526193E+00 1.179127896E+00 1.173623908E+00 1.169023442E+00 1.165334112E+00 1.162561964E+00 1.160711506E+00 1.159785735E+00 1.159786145E+00 1.160712737E+00 1.162564020E+00 1.165337003E+00 1.169027178E+00 1.173628503E+00 1.179133368E+00 1.185532564E+00 1.192815233E+00 1.200968825E+00 1.200968725E+00 1.192814931E+00 1.185532060E+00 1.179132659E+00 1.173627584E+00 1.169026046E+00 1.165335651E+00 1.162562442E+00 1.160710924E+00 1.159784089E+00 1.159783426E+00 1.160708934E+00 1.162559115E+00 1.165330975E+00 1.169020003E+00 1.173620151E+00 1.179123807E+00 1.185521755E+00 1.192803136E+00 1.200955396E+00 1.200955396E+00 1.192803136E+00 1.185521755E+00 1.179123807E+00 1.173620151E+00 1.169020003E+00 1.165330975E+00 1.162559115E+00 1.160708934E+00 1.159783426E+00 1.159784089E+00 1.160710924E+00 1.162562442E+00 1.165335651E+00 1.169026046E+00 1.173627584E+00 1.179132659E+00 1.185532060E+00 1.192814931E+00 1.200968725E+00 1.200968825E+00 1.192815233E+00 1.185532564E+00 1.179133368E+00 1.173628503E+00 1.169027178E+00 1.165337003E+00 1.162564020E+00 1.160712737E+00 1.159786145E+00 1.159785735E+00 1.160711506E+00 1.162561964E+00 1.165334112E+00 1.169023442E+00 1.173623908E+00 1.179127896E+00 1.185526193E+00 1.192807941E+00 1.200960585E+00 1.200960423E+00 1.192807453E+00 1.185525377E+00 1.179126748E+00 1.173622421E+00 1.169021609E+00 1.165331924E+00 1.162559409E+00 1.160708572E+00 1.159782407E+00 
3.332561245E-01 4.311626593E-01 4.313101442E-01 4.310715831E-01 4.313101441E-01 4.311626593E-01 9.022742160E-01 9.022037237E-01 9.023177322E-01 9.022037237E-01 9.022742160E-01 1.160369058E+00 1.161289063E+00 1.163127562E+00 1.165881524E+00 1.169546385E+00 1.174116026E+00 1.179582744E+00 1.185937218E+00 1.193168462E+00 1.201263782E+00 1.201263947E+00 1.193168957E+00 1.185938045E+00 1.179583908E+00 1.174117533E+00 1.169548242E+00 1.165883741E+00 1.163130150E+00 1.161292034E+00 1.160372427E+00 1.160372840E+00 1.161293277E+00 1.163132226E+00 1.165886659E+00 1.169552013E+00 1.174122171E+00 1.179589432E+00 1.185944474E+00 1.193176314E+00 1.201272259E+00 1.201272157E+00 1.193176009E+00 1.185943963E+00 1.179588713E+00 1.174121241E+00 1.169550866E+00 1.165885290E+00 1.163130628E+00 1.161291442E+00 1.160370759E+00 1.160370090E+00 1.161289432E+00 1.163127269E+00 1.165880569E+00 1.169544766E+00 1.174113738E+00 1.179579778E+00 1.185933564E+00 1.193164108E+00 1.201258712E+00 1.201258712E+00 1.193164108E+00 1.185933564E+00 1.179579778E+00 1.174113738E+00 1.169544766E+00 1.165880569E+00 1.163127269E+00 1.161289432E+00 1.160370090E+00 1.160370759E+00 1.161291442E+00 1.163130628E+00 1.165885290E+00 1.169550866E+00 1.174121241E+00 1.179588713E+00 1.185943963E+00 1.193176009E+00 1.201272157E+00 1.201272259E+00 1.193176314E+00 1.185944474E+00 1.179589432E+00 1.174122171E+00 1.169552013E+00 1.165886659E+00 1.163132226E+00 1.161293277E+00 1.160372840E+00 1.160372427E+00 1.161292034E+00 1.163130150E+00 1.165883741E+00 1.169548242E+00 1.174117533E+00 1.179583908E+00 1.185938045E+00 1.193168957E+00 1.201263947E+00 1.201263782E+00 1.193168462E+00 1.185937218E+00 1.179582744E+00 1.174116026E+00 1.169546385E+00 1.165881524E+00 1.163127562E+00 1.161289063E+00 1.160369058E+00 
3.887988120E-01 4.207585048E-01 4.209068797E-01 4.206668791E-01 4.209068796E-01 4.207585048E-01 9.071726849E-01 9.071038520E-01 9.072151765E-01 9.071038520E-01 9.071726849E-01 1.160936329E+00 1.161850131E+00 1.163676206E+00 1.166411484E+00 1.170051348E+00 1.174589605E+00 1.180018462E+00 1.186328487E+00 1.193508572E+00 1.201545879E+00 1.201546046E+00 1.193509073E+00 1.186329326E+00 1.180019641E+00 1.174591132E+00 1.170053230E+00 1.166413730E+00 1.163678826E+00 1.161853139E+00 1.160939739E+00 1.160940156E+00 1.161854394E+00 1.163680922E+00 1.166416675E+00 1.170057036E+00 1.174595813E+00 1.180025215E+00 1.186335812E+00 1.193516495E+00 1.201554429E+00 1.201554326E+00 1.193516186E+00 1.186335294E+00 1.180024486E+00 1.174594870E+00 1.170055874E+00 1.166415289E+00 1.163679304E+00 1.161852536E+00 1.160938050E+00 1.160937375E+00 1.161850507E+00 1.163675913E+00 1.166410524E+00 1.170049717E+00 1.174587298E+00 1.180015471E+00 1.186324803E+00 1.193504181E+00 1.201540765E+00 1.201540765E+00 1.193504181E+00 1.186324803E+00 1.180015471E+00 1.174587298E+00 1.170049717E+00 1.166410524E+00 1.163675913E+00 1.161850507E+00 1.160937375E+00 1.160938050E+00 1.161852536E+00 1.163679304E+00 1.166415289E+00 1.170055874E+00 1.174594870E+00 1.180024486E+00 1.186335294E+00 1.193516186E+00 1.201554326E+00 1.201554429E+00 1.193516495E+00 1.186335812E+00 1.180025215E+00 1.174595813E+00 1.170057036E+00 1.166416675E+00 1.163680922E+00 1.161854394E+00 1.160940156E+00 1.160939739E+00 1.161853139E+00 1.163678826E+00 1.166413730E+00 1.170053230E+00 1.174591132E+00 1.180019641E+00 1.186329326E+00 1.193509073E+00 1.201546046E+00 1.201545879E+00 1.193508572E+00 1.186328487E+00 1.180018462E+00 1.174589605E+00 1.170051348E+00 1.166411484E+00 1.163676206E+00 1.161850131E+00 1.160936329E+00 
4.443414994E-01 4.102925659E-01 4.104418105E-01 4.102004035E-01 4.104418105E-01 4.102925659E-01 9.119539517E-01 9.118867911E-01 9.119954105E-01 9.118867912E-01 9.119539517E-01 1.161484129E+00 1.162391685E+00 1.164205249E+00 1.166921717E+00 1.170536415E+00 1.175043079E+00 1.180433826E+00 1.186699117E+00 1.193827720E+00 1.201806659E+00 1.201806828E+00 1.193828228E+00 1.186699966E+00 1.180435020E+00 1.175044625E+00 1.170538321E+00 1.166923991E+00 1.164207902E+00 1.162394730E+00 1.161487579E+00 1.161488001E+00 1.162395996E+00 1.164210018E+00 1.166926964E+00 1.170542162E+00 1.175049349E+00 1.180440643E+00 1.186706509E+00 1.193835714E+00 1.201815282E+00 1.201815177E+00 1.193835400E+00 1.186705984E+00 1.180439905E+00 1.175048394E+00 1.170540985E+00 1.166925559E+00 1.164208379E+00 1.162394116E+00 1.161485870E+00 1.161485188E+00 1.162392067E+00 1.164204957E+00 1.166920751E+00 1.170534772E+00 1.175040753E+00 1.180430810E+00 1.186695401E+00 1.193823292E+00 1.201801503E+00 1.201801503E+00 1.193823292E+00 1.186695401E+00 1.180430810E+00 1.175040753E+00 1.170534772E+00 1.166920751E+00 1.164204957E+00 1.162392067E+00 1.161485188E+00 1.161485870E+00 1.162394116E+00 1.164208379E+00 1.166925559E+00 1.170540985E+00 1.175048394E+00 1.180439905E+00 1.186705984E+00 1.193835400E+00 1.201815177E+00 1.201815282E+00 1.193835714E+00 1.186706509E+00 1.180440643E+00 1.175049349E+00 1.170542162E+00 1.166926964E+00 1.164210018E+00 1.162395996E+00 1.161488001E+00 1.161487579E+00 1.162394730E+00 1.164207902E+00 1.166923991E+00 1.170538321E+00 1.175044625E+00 1.180435020E+00 1.186699966E+00 1.193828228E+00 1.201806828E+00 1.201806659E+00 1.193827720E+00 1.186699117E+00 1.180433826E+00 1.175043079E+00 1.170536415E+00 1.166921717E+00 1.164205249E+00 1.162391685E+00 1.161484129E+00 
4.998841868E-01 3.997662779E-01 3.999163716E-01 3.996735913E-01 3.999163715E-01 3.997662779E-01 9.166171081E-01 9.165516328E-01 9.166575261E-01 9.165516328E-01 9.166171081E-01 1.162012368E+00 1.162913636E+00 1.164714606E+00 1.167412138E+00 1.171001505E+00 1.175476370E+00 1.180828763E+00 1.187049041E+00 1.194125848E+00 1.202046071E+00 1.202046243E+00 1.194126363E+00 1.187049901E+00 1.180829973E+00 1.175477936E+00 1.171003434E+00 1.167414440E+00 1.164717291E+00 1.162916717E+00 1.162015859E+00 1.162016284E+00 1.162917995E+00 1.164719426E+00 1.167417439E+00 1.171007309E+00 1.175482701E+00 1.180835645E+00 1.187056499E+00 1.194133910E+00 1.202054766E+00 1.202054660E+00 1.194133593E+00 1.187055968E+00 1.180834898E+00 1.175481734E+00 1.171006118E+00 1.167416018E+00 1.164717768E+00 1.162916092E+00 1.162014128E+00 1.162013440E+00 1.162914025E+00 1.164714314E+00 1.167411166E+00 1.170999849E+00 1.175474026E+00 1.180825723E+00 1.187045295E+00 1.194121384E+00 1.202040874E+00 1.202040874E+00 1.194121384E+00 1.187045295E+00 1.180825723E+00 1.175474026E+00 1.170999849E+00 1.167411166E+00 1.164714314E+00 1.162914025E+00 1.162013440E+00 1.162014128E+00 1.162916092E+00 1.164717768E+00 1.167416018E+00 1.171006118E+00 1.175481734E+00 1.180834898E+00 1.187055968E+00 1.194133593E+00 1.202054660E+00 1.202054766E+00 1.194133910E+00 1.187056499E+00 1.180835645E+00 1.175482701E+00 1.171007309E+00 1.167417439E+00 1.164719426E+00 1.162917995E+00 1.162016284E+00 1.162015859E+00 1.162916717E+00 1.164717291E+00 1.167414440E+00 1.171003434E+00 1.175477936E+00 1.180829973E+00 1.187049901E+00 1.194126363E+00 1.202046243E+00 1.202046071E+00 1.194125848E+00 1.187049041E+00 1.180828763E+00 1.175476370E+00 1.171001505E+00 1.167412138E+00 1.164714606E+00 1.162913636E+00 1.162012368E+00 
