0.000000000E+00 -9.290771242E-01 -1.116603496E-01 8.805176657E-01 -1.116603496E-01 -9.290771242E-01 3.698860604E-01 -9.937464296E-01 -4.740133336E-01 -9.937464296E-01 3.698860604E-01 1.002164027E+00 1.002342488E+00 1.002699758E+00 1.003236539E+00 1.003953895E+00 1.004853268E+00 1.005936492E+00 1.007205821E+00 1.008663951E+00 1.010314056E+00 1.011716554E+00 1.012882170E+00 1.014271931E+00 1.015904090E+00 1.017797343E+00 1.019970783E+00 1.022443863E+00 1.025236353E+00 1.028368311E+00 1.031860049E+00 1.035732106E+00 1.040005225E+00 1.044700333E+00 1.049838520E+00 1.055441029E+00 1.061529241E+00 1.068124663E+00 1.075248928E+00 1.082923784E+00 1.091171096E+00 1.094460721E+00 1.092808152E+00 1.091774519E+00 1.091368930E+00 1.091600594E+00 1.092478815E+00 1.094012983E+00 1.096212578E+00 1.099087162E+00 1.102646384E+00 1.106899977E+00 1.111857760E+00 1.117529642E+00 1.123925623E+00 1.131055798E+00 1.138930362E+00 1.147559612E+00 1.156953955E+00 1.167123913E+00 1.178080127E+00 1.178080127E+00 1.167123913E+00 1.156953955E+00 1.147559612E+00 1.138930362E+00 1.131055798E+00 1.123925623E+00 1.117529642E+00 1.111857760E+00 1.106899977E+00 1.102646384E+00 1.099087162E+00 1.096212578E+00 1.094012983E+00 1.092478815E+00 1.091600594E+00 1.091368930E+00 1.091774519E+00 1.092808152E+00 1.094460721E+00 1.091171096E+00 1.082923784E+00 1.075248928E+00 1.068124663E+00 1.061529241E+00 1.055441029E+00 1.049838520E+00 1.044700333E+00 1.040005225E+00 1.035732106E+00 1.031860049E+00 1.028368311E+00 1.025236353E+00 1.022443863E+00 1.019970783E+00 1.017797343E+00 1.015904090E+00 1.014271931E+00 1.012882170E+00 1.011716554E+00 1.010314056E+00 1.008663951E+00 1.007205821E+00 1.005936492E+00 1.004853268E+00 1.003953895E+00 1.003236539E+00 1.002699758E+00 1.002342488E+00 1.002164027E+00 
1.312077864E-01 -9.364228227E-01 -1.081472058E-01 8.844855613E-01 -1.081472058E-01 -9.364228227E-01 3.508736208E-01 -9.941348912E-01 -4.665675639E-01 -9.941348912E-01 3.508736208E-01 9.990426735E-01 9.992228961E-01 9.995837204E-01 1.000125909E+00 1.000850616E+00 1.001759403E+00 1.002854255E+00 1.004137601E+00 1.005612347E+00 1.007281897E+00 1.008752841E+00 1.010035811E+00 1.011545476E+00 1.013299665E+00 1.015316677E+00 1.017615233E+00 1.020214435E+00 1.023133727E+00 1.026392864E+00 1.030011877E+00 1.034011045E+00 1.038410874E+00 1.043232071E+00 1.048495531E+00 1.054222315E+00 1.060433642E+00 1.067150876E+00 1.074395521E+00 1.082189212E+00 1.090553716E+00 1.093936848E+00 1.092354010E+00 1.091388183E+00 1.091048386E+00 1.091343747E+00 1.092283496E+00 1.093876964E+00 1.096133573E+00 1.099062839E+00 1.102674371E+00 1.106977865E+00 1.111983112E+00 1.117699996E+00 1.124138495E+00 1.131308688E+00 1.139220754E+00 1.147884981E+00 1.157311767E+00 1.167511624E+00 1.178495189E+00 1.178495189E+00 1.167511624E+00 1.157311767E+00 1.147884981E+00 1.139220754E+00 1.131308688E+00 1.124138495E+00 1.117699996E+00 1.111983112E+00 1.106977865E+00 1.102674371E+00 1.099062839E+00 1.096133573E+00 1.093876964E+00 1.092283496E+00 1.091343747E+00 1.091048386E+00 1.091388183E+00 1.092354010E+00 1.093936848E+00 1.090553716E+00 1.082189212E+00 1.074395521E+00 1.067150876E+00 1.060433642E+00 1.054222315E+00 1.048495531E+00 1.043232071E+00 1.038410874E+00 1.034011045E+00 1.030011877E+00 1.026392864E+00 1.023133727E+00 1.020214435E+00 1.017615233E+00 1.015316677E+00 1.013299665E+00 1.011545476E+00 1.010035811E+00 1.008752841E+00 1.007281897E+00 1.005612347E+00 1.004137601E+00 1.002854255E+00 1.001759403E+00 1.000850616E+00 1.000125909E+00 9.995837204E-01 9.992228961E-01 9.990426735E-01 
2.624155728E-01 -9.433167154E-01 -1.046247353E-01 8.884321106E-01 -1.046247353E-01 -9.433167154E-01 3.318939212E-01 -9.945117721E-01 -4.590080443E-01 -9.945117721E-01 3.318939212E-01 9.959479508E-01 9.961301364E-01 9.964949159E-01 9.970431105E-01 9.977759630E-01 9.986951507E-01 9.998028032E-01 1.001101524E+00 1.002594416E+00 1.004285113E+00 1.005823541E+00 1.007220235E+00 1.008846332E+00 1.010719242E+00 1.012856862E+00 1.015277541E+00 1.018000029E+00 1.021043444E+00 1.024427232E+00 1.028171142E+00 1.032295189E+00 1.036819639E+00 1.041764975E+00 1.047151890E+00 1.053001261E+00 1.059334139E+00 1.066171740E+00 1.073535433E+00 1.081446737E+00 1.089927315E+00 1.093402878E+00 1.091888727E+00 1.090989752E+00 1.090714875E+00 1.091073136E+00 1.092073691E+00 1.093725799E+00 1.096038827E+00 1.099022236E+00 1.102685590E+00 1.107038547E+00 1.112090863E+00 1.117852394E+00 1.124333095E+00 1.131543022E+00 1.139492338E+00 1.148191318E+00 1.157650346E+00 1.167879927E+00 1.178890689E+00 1.178890689E+00 1.167879927E+00 1.157650346E+00 1.148191318E+00 1.139492338E+00 1.131543022E+00 1.124333095E+00 1.117852394E+00 1.112090863E+00 1.107038547E+00 1.102685590E+00 1.099022236E+00 1.096038827E+00 1.093725799E+00 1.092073691E+00 1.091073136E+00 1.090714875E+00 1.090989752E+00 1.091888727E+00 1.093402878E+00 1.089927315E+00 1.081446737E+00 1.073535433E+00 1.066171740E+00 1.059334139E+00 1.053001261E+00 1.047151890E+00 1.041764975E+00 1.036819639E+00 1.032295189E+00 1.028171142E+00 1.024427232E+00 1.021043444E+00 1.018000029E+00 1.015277541E+00 1.012856862E+00 1.010719242E+00 1.008846332E+00 1.007220235E+00 1.005823541E+00 1.004285113E+00 1.002594416E+00 1.001101524E+00 9.998028032E-01 9.986951507E-01 9.977759630E-01 9.970431105E-01 9.964949159E-01 9.961301364E-01 9.959479508E-01 
3.936233592E-01 -9.497672020E-01 -1.010926292E-01 8.923558130E-01 -1.010926292E-01 -9.497672020E-01 3.129572853E-01 -9.948770177E-01 -4.513325857E-01 -9.948770177E-01 3.129572853E-01 9.928811206E-01 9.930654628E-01 9.934345842E-01 9.939893627E-01 9.947311264E-01 9.956616657E-01 9.967832506E-01 9.980986518E-01 9.996111662E-01 1.001324646E+00 1.002929577E+00 1.004436394E+00 1.006175475E+00 1.008163809E+00 1.010418897E+00 1.012958711E+00 1.015801650E+00 1.018966501E+00 1.022472405E+00 1.026338820E+00 1.030585500E+00 1.035232462E+00 1.040299965E+00 1.045808494E+00 1.051778737E+00 1.058231575E+00 1.065188070E+00 1.072669452E+00 1.080697118E+00 1.089292622E+00 1.092859505E+00 1.091412966E+00 1.090579855E+00 1.090368992E+00 1.090789325E+00 1.091849929E+00 1.093559990E+00 1.095928809E+00 1.098965794E+00 1.102680456E+00 1.107082411E+00 1.112181378E+00 1.117987180E+00 1.124509743E+00 1.131759101E+00 1.139745398E+00 1.148478889E+00 1.157969947E+00 1.168229064E+00 1.179266860E+00 1.179266860E+00 1.168229064E+00 1.157969947E+00 1.148478889E+00 1.139745398E+00 1.131759101E+00 1.124509743E+00 1.117987180E+00 1.112181378E+00 1.107082411E+00 1.102680456E+00 1.098965794E+00 1.095928809E+00 1.093559990E+00 1.091849929E+00 1.090789325E+00 1.090368992E+00 1.090579855E+00 1.091412966E+00 1.092859505E+00 1.089292622E+00 1.080697118E+00 1.072669452E+00 1.065188070E+00 1.058231575E+00 1.051778737E+00 1.045808494E+00 1.040299965E+00 1.035232462E+00 1.030585500E+00 1.026338820E+00 1.022472405E+00 1.018966501E+00 1.015801650E+00 1.012958711E+00 1.010418897E+00 1.008163809E+00 1.006175475E+00 1.004436394E+00 1.002929577E+00 1.001324646E+00 9.996111662E-01 9.980986518E-01 9.967832506E-01 9.956616657E-01 9.947311264E-01 9.939893627E-01 9.934345842E-01 9.930654628E-01 9.928811206E-01 
5.248311456E-01 -9.557828039E-01 -9.755059359E-02 8.962550838E-01 -9.755059359E-02 -9.557828039E-01 2.940735144E-01 -9.952305671E-01 -4.435389777E-01 -9.952305671E-01 2.940735144E-01 9.898433893E-01 9.900300748E-01 9.904039105E-01 9.909658296E-01 9.917172425E-01 9.926600491E-01 9.937966554E-01 9.951299943E-01 9.966635501E-01 9.984013867E-01 1.000071823E+00 1.001685192E+00 1.003533833E+00 1.005634313E+00 1.008003738E+00 1.010659706E+00 1.013620263E+00 1.016903864E+00 1.020529340E+00 1.024515863E+00 1.028882914E+00 1.033650264E+00 1.038837942E+00 1.044466223E+00 1.050555602E+00 1.057126785E+00 1.064200674E+00 1.071798359E+00 1.079941107E+00 1.088650360E+00 1.092307424E+00 1.090927387E+00 1.090159120E+00 1.090011333E+00 1.090492879E+00 1.091612745E+00 1.093380041E+00 1.095803997E+00 1.098893962E+00 1.102659392E+00 1.107109856E+00 1.112255031E+00 1.118104704E+00 1.124668772E+00 1.131957240E+00 1.139980229E+00 1.148747975E+00 1.158270835E+00 1.168559288E+00 1.179623942E+00 1.179623942E+00 1.168559288E+00 1.158270835E+00 1.148747975E+00 1.139980229E+00 1.131957240E+00 1.124668772E+00 1.118104704E+00 1.112255031E+00 1.107109856E+00 1.102659392E+00 1.098893962E+00 1.095803997E+00 1.093380041E+00 1.091612745E+00 1.090492879E+00 1.090011333E+00 1.090159120E+00 1.090927387E+00 1.092307424E+00 1.088650360E+00 1.079941107E+00 1.071798359E+00 1.064200674E+00 1.057126785E+00 1.050555602E+00 1.044466223E+00 1.038837942E+00 1.033650264E+00 1.028882914E+00 1.024515863E+00 1.020529340E+00 1.016903864E+00 1.013620263E+00 1.010659706E+00 1.008003738E+00 1.005634313E+00 1.003533833E+00 1.001685192E+00 1.000071823E+00 9.984013867E-01 9.966635501E-01 9.951299943E-01 9.937966554E-01 9.926600491E-01 9.917172425E-01 9.909658296E-01 9.904039105E-01 9.900300748E-01 9.898433893E-01 
6.560389320E-01 -9.613721398E-01 -9.399834948E-02 9.001282511E-01 -9.399834948E-02 -9.613721398E-01 2.752519005E-01 -9.955723531E-01 -4.356249895E-01 -9.955723531E-01 2.752519005E-01 9.868359090E-01 9.870251176E-01 9.874040262E-01 9.879736214E-01 9.887353935E-01 9.896913483E-01 9.908440235E-01 9.921965088E-01 9.937524695E-01 9.955161747E-01 9.972511044E-01 9.989674862E-01 1.000922287E+00 1.003131656E+00 1.005612305E+00 1.008381456E+00 1.011456801E+00 1.014856466E+00 1.018598969E+00 1.022703190E+00 1.027188342E+00 1.032073941E+00 1.037379788E+00 1.043125940E+00 1.049332697E+00 1.056020586E+00 1.063210348E+00 1.070922922E+00 1.079179447E+00 1.088001248E+00 1.091747323E+00 1.090432650E+00 1.089728174E+00 1.089642495E+00 1.090184365E+00 1.091362677E+00 1.093186460E+00 1.095664873E+00 1.098807195E+00 1.102622826E+00 1.107121285E+00 1.112312204E+00 1.118205328E+00 1.124810520E+00 1.132137757E+00 1.140197134E+00 1.148998863E+00 1.158553284E+00 1.168870859E+00 1.179962183E+00 1.179962183E+00 1.168870859E+00 1.158553284E+00 1.148998863E+00 1.140197134E+00 1.132137757E+00 1.124810520E+00 1.118205328E+00 1.112312204E+00 1.107121285E+00 1.102622826E+00 1.098807195E+00 1.095664873E+00 1.093186460E+00 1.091362677E+00 1.090184365E+00 1.089642495E+00 1.089728174E+00 1.090432650E+00 1.091747323E+00 1.088001248E+00 1.079179447E+00 1.070922922E+00 1.063210348E+00 1.056020586E+00 1.049332697E+00 1.043125940E+00 1.037379788E+00 1.032073941E+00 1.027188342E+00 1.022703190E+00 1.018598969E+00 1.014856466E+00 1.011456801E+00 1.008381456E+00 1.005612305E+00 1.003131656E+00 1.000922287E+00 9.989674862E-01 9.972511044E-01 9.955161747E-01 9.937524695E-01 9.921965088E-01 9.908440235E-01 9.896913483E-01 9.887353935E-01 9.879736214E-01 9.874040262E-01 9.870251176E-01 9.868359090E-01 
7.872467184E-01 -9.665439016E-01 -9.043563276E-02 9.039735531E-01 -9.043563276E-02 -9.665439016E-01 2.565012400E-01 -9.959023026E-01 -4.275883712E-01 -9.959023026E-01 2.565012400E-01 9.838597783E-01 9.840516828E-01 9.844360090E-01 9.850137951E-01 9.857866088E-01 9.867565583E-01 9.879263086E-01 9.892991007E-01 9.908787754E-01 9.926697995E-01 9.944681965E-01 9.962840863E-01 9.983416757E-01 1.000656700E+00 1.003245475E+00 1.006124849E+00 1.009312162E+00 1.012825207E+00 1.016682189E+00 1.020901696E+00 1.025502669E+00 1.030504370E+00 1.035926363E+00 1.041788489E+00 1.048110849E+00 1.054913786E+00 1.062217874E+00 1.070043904E+00 1.078412877E+00 1.087345997E+00 1.091179888E+00 1.089929409E+00 1.089287645E+00 1.089263077E+00 1.089864352E+00 1.091100266E+00 1.092979763E+00 1.095511921E+00 1.098705953E+00 1.102571196E+00 1.107117112E+00 1.112353286E+00 1.118289420E+00 1.124935338E+00 1.132300984E+00 1.140396425E+00 1.149231850E+00 1.158817575E+00 1.169164045E+00 1.180281839E+00 1.180281839E+00 1.169164045E+00 1.158817575E+00 1.149231850E+00 1.140396425E+00 1.132300984E+00 1.124935338E+00 1.118289420E+00 1.112353286E+00 1.107117112E+00 1.102571196E+00 1.098705953E+00 1.095511921E+00 1.092979763E+00 1.091100266E+00 1.089864352E+00 1.089263077E+00 1.089287645E+00 1.089929409E+00 1.091179888E+00 1.087345997E+00 1.078412877E+00 1.070043904E+00 1.062217874E+00 1.054913786E+00 1.048110849E+00 1.041788489E+00 1.035926363E+00 1.030504370E+00 1.025502669E+00 1.020901696E+00 1.016682189E+00 1.012825207E+00 1.009312162E+00 1.006124849E+00 1.003245475E+00 1.000656700E+00 9.983416757E-01 9.962840863E-01 9.944681965E-01 9.926697995E-01 9.908787754E-01 9.892991007E-01 9.879263086E-01 9.867565583E-01 9.857866088E-01 9.850137951E-01 9.844360090E-01 9.840516828E-01 9.838597783E-01 
9.184545048E-01 -9.713068328E-01 -8.686219405E-02 9.077891347E-01 -8.686219405E-02 -9.713068328E-01 2.378298477E-01 -9.962203367E-01 -4.194268552E-01 -9.962203367E-01 2.378298477E-01 9.809160431E-01 9.811108093E-01 9.815008841E-01 9.820873556E-01 9.828718660E-01 9.838566226E-01 9.850444133E-01 9.864386255E-01 9.880432689E-01 9.898630018E-01 9.917238280E-01 9.936357573E-01 9.957927952E-01 9.982102643E-01 1.000904087E+00 1.003890739E+00 1.007187209E+00 1.010810955E+00 1.014779870E+00 1.019112249E+00 1.023826757E+00 1.028942401E+00 1.034478507E+00 1.040454696E+00 1.046890865E+00 1.053807174E+00 1.061224024E+00 1.069162053E+00 1.077642123E+00 1.086685310E+00 1.090605796E+00 1.089418316E+00 1.088838156E+00 1.088873675E+00 1.089533409E+00 1.090826055E+00 1.092760464E+00 1.095345634E+00 1.098590702E+00 1.102504942E+00 1.107097755E+00 1.112378673E+00 1.118357354E+00 1.125043579E+00 1.132447258E+00 1.140578424E+00 1.149447240E+00 1.159063997E+00 1.169439122E+00 1.180583174E+00 1.180583174E+00 1.169439122E+00 1.159063997E+00 1.149447240E+00 1.140578424E+00 1.132447258E+00 1.125043579E+00 1.118357354E+00 1.112378673E+00 1.107097755E+00 1.102504942E+00 1.098590702E+00 1.095345634E+00 1.092760464E+00 1.090826055E+00 1.089533409E+00 1.088873675E+00 1.088838156E+00 1.089418316E+00 1.090605796E+00 1.086685310E+00 1.077642123E+00 1.069162053E+00 1.061224024E+00 1.053807174E+00 1.046890865E+00 1.040454696E+00 1.034478507E+00 1.028942401E+00 1.023826757E+00 1.019112249E+00 1.014779870E+00 1.010810955E+00 1.007187209E+00 1.003890739E+00 1.000904087E+00 9.982102643E-01 9.957927952E-01 9.936357573E-01 9.917238280E-01 9.898630018E-01 9.880432689E-01 9.864386255E-01 9.850444133E-01 9.838566226E-01 9.828718660E-01 9.820873556E-01 9.815008841E-01 9.811108093E-01 9.809160431E-01 
1.049662291E+00 -9.756697081E-01 -8.327779858E-02 9.115730444E-01 -8.327779858E-02 -9.756697081E-01 2.192455718E-01 -9.965263711E-01 -4.111381576E-01 -9.965263711E-01 2.192455718E-01 9.780056969E-01 9.782034841E-01 9.785996250E-01 9.791952561E-01 9.799920914E-01 9.809924340E-01 9.821991903E-01 9.836158891E-01 9.852467031E-01 9.870964750E-01 9.890186814E-01 9.910232196E-01 9.932763977E-01 9.957931279E-01 9.985889417E-01 1.001679944E+00 1.005082770E+00 1.008814546E+00 1.012892852E+00 1.017335688E+00 1.022161441E+00 1.027388863E+00 1.033037039E+00 1.039125367E+00 1.045673540E+00 1.052701527E+00 1.060229557E+00 1.068278109E+00 1.076867903E+00 1.086019886E+00 1.090025721E+00 1.088900019E+00 1.088380328E+00 1.088474884E+00 1.089192106E+00 1.090540586E+00 1.092529081E+00 1.095166503E+00 1.098461911E+00 1.102424509E+00 1.107063636E+00 1.112388768E+00 1.118409512E+00 1.125135607E+00 1.132576922E+00 1.140743456E+00 1.149645342E+00 1.159292846E+00 1.169696370E+00 1.180866455E+00 1.180866455E+00 1.169696370E+00 1.159292846E+00 1.149645342E+00 1.140743456E+00 1.132576922E+00 1.125135607E+00 1.118409512E+00 1.112388768E+00 1.107063636E+00 1.102424509E+00 1.098461911E+00 1.095166503E+00 1.092529081E+00 1.090540586E+00 1.089192106E+00 1.088474884E+00 1.088380328E+00 1.088900019E+00 1.090025721E+00 1.086019886E+00 1.076867903E+00 1.068278109E+00 1.060229557E+00 1.052701527E+00 1.045673540E+00 1.039125367E+00 1.033037039E+00 1.027388863E+00 1.022161441E+00 1.017335688E+00 1.012892852E+00 1.008814546E+00 1.005082770E+00 1.001679944E+00 9.985889417E-01 9.957931279E-01 9.932763977E-01 9.910232196E-01 9.890186814E-01 9.870964750E-01 9.852467031E-01 9.836158891E-01 9.821991903E-01 9.809924340E-01 9.799920914E-01 9.791952561E-01 9.785996250E-01 9.782034841E-01 9.780056969E-01 
1.180870078E+00 -9.796413146E-01 -7.968222604E-02 9.153232312E-01 -7.968222604E-02 -9.796413146E-01 2.007558085E-01 -9.968203162E-01 -4.027199800E-01 -9.968203162E-01 2.007558085E-01 9.751296824E-01 9.753306432E-01 9.757331545E-01 9.763383994E-01 9.771481614E-01 9.781648358E-01 9.793914435E-01 9.808316494E-01 9.824897838E-01 9.843708666E-01 9.863533945E-01 9.884471506E-01 9.907931944E-01 9.934060306E-01 9.963008022E-01 9.994932441E-01 1.002999641E+00 1.006836786E+00 1.011021945E+00 1.015572823E+00 1.020507532E+00 1.025844562E+00 1.031602757E+00 1.037801291E+00 1.044459648E+00 1.051597605E+00 1.059235216E+00 1.067392799E+00 1.076090925E+00 1.085350412E+00 1.089440330E+00 1.088375159E+00 1.087914780E+00 1.088067297E+00 1.088841010E+00 1.090244403E+00 1.092286134E+00 1.094975024E+00 1.098320053E+00 1.102330348E+00 1.107015184E+00 1.112383977E+00 1.118446282E+00 1.125211789E+00 1.132690325E+00 1.140891854E+00 1.149826474E+00 1.159504423E+00 1.169936076E+00 1.181131956E+00 1.181131956E+00 1.169936076E+00 1.159504423E+00 1.149826474E+00 1.140891854E+00 1.132690325E+00 1.125211789E+00 1.118446282E+00 1.112383977E+00 1.107015184E+00 1.102330348E+00 1.098320053E+00 1.094975024E+00 1.092286134E+00 1.090244403E+00 1.088841010E+00 1.088067297E+00 1.087914780E+00 1.088375159E+00 1.089440330E+00 1.085350412E+00 1.076090925E+00 1.067392799E+00 1.059235216E+00 1.051597605E+00 1.044459648E+00 1.037801291E+00 1.031602757E+00 1.025844562E+00 1.020507532E+00 1.015572823E+00 1.011021945E+00 1.006836786E+00 1.002999641E+00 9.994932441E-01 9.963008022E-01 9.934060306E-01 9.907931944E-01 9.884471506E-01 9.863533945E-01 9.843708666E-01 9.824897838E-01 9.808316494E-01 9.793914435E-01 9.781648358E-01 9.771481614E-01 9.763383994E-01 9.757331545E-01 9.753306432E-01 9.751296824E-01 
