0.000000000E+00 -8.100581171E-01 -9.999914448E-01 -7.653640404E-01 -9.999914419E-01 -8.100579991E-01 -5.863495946E-01 -4.136497811E-03 -6.435976117E-01 -4.137193847E-03 -5.863497576E-01 9.195784695E-01 9.197113137E-01 9.199776435E-01 9.203787467E-01 9.209165668E-01 9.215937174E-01 9.224135016E-01 9.233799356E-01 9.244977778E-01 9.257725618E-01 9.260234989E-01 9.252467614E-01 9.246154820E-01 9.241164670E-01 9.237372925E-01 9.234662686E-01 9.232924091E-01 9.232054062E-01 9.231956100E-01 9.232540142E-01 9.233722462E-01 9.235425634E-01 9.237578545E-01 9.240116467E-01 9.242981183E-01 9.246121171E-01 9.249491846E-01 9.253055859E-01 9.256783454E-01 9.260652886E-01 9.264650362E-01 9.268770813E-01 9.273017843E-01 9.277402853E-01 9.281944994E-01 9.286670647E-01 9.291612967E-01 9.296811481E-01 9.302311747E-01 9.308165077E-01 9.314428312E-01 9.321163663E-01 9.328438607E-01 9.336325843E-01 9.344903301E-01 9.354254221E-01 9.364467275E-01 9.375636758E-01 9.387862827E-01 9.401251805E-01 9.401251788E-01 9.387862776E-01 9.375636674E-01 9.364467158E-01 9.354254071E-01 9.344903118E-01 9.336325628E-01 9.328438361E-01 9.321163386E-01 9.314428004E-01 9.308164740E-01 9.302311382E-01 9.296811089E-01 9.291612549E-01 9.286670204E-01 9.281944527E-01 9.277402365E-01 9.273017335E-01 9.268770286E-01 9.264649818E-01 9.260652328E-01 9.256782883E-01 9.253055277E-01 9.249491255E-01 9.246120573E-01 9.242980579E-01 9.240115859E-01 9.237577934E-01 9.235425022E-01 9.233721849E-01 9.232539530E-01 9.231955490E-01 9.232053455E-01 9.232923489E-01 9.234662088E-01 9.237372333E-01 9.241164084E-01 9.246154241E-01 9.252467043E-01 9.260234428E-01 9.257725059E-01 9.244977214E-01 9.233798788E-01 9.224134445E-01 9.215936601E-01 9.209165092E-01 9.203786890E-01 9.199775857E-01 9.197112557E-01 9.195784115E-01 
6.281135225E-02 -8.045104239E-01 -9.998888825E-01 -7.594064072E-01 -9.998888722E-01 -8.045103045E-01 -5.939385304E-01 -1.490713932E-02 -6.506165604E-01 -1.490783378E-02 -5.939386921E-01 9.181028622E-01 9.182375997E-01 9.185077308E-01 9.189145726E-01 9.194601124E-01 9.201470226E-01 9.209786793E-01 9.219591865E-01 9.230934048E-01 9.243869846E-01 9.246245952E-01 9.238024130E-01 9.231281213E-01 9.225884187E-01 9.221707885E-01 9.218634639E-01 9.216553972E-01 9.215362352E-01 9.214962992E-01 9.215265704E-01 9.216186807E-01 9.217649091E-01 9.219581832E-01 9.221920863E-01 9.224608709E-01 9.227594763E-01 9.230835539E-01 9.234294963E-01 9.237944737E-01 9.241764756E-01 9.245736637E-01 9.249855148E-01 9.254128160E-01 9.258565109E-01 9.263183370E-01 9.268007734E-01 9.273069947E-01 9.278408317E-01 9.284067369E-01 9.290097566E-01 9.296555089E-01 9.303501671E-01 9.311004497E-01 9.319136156E-01 9.327974654E-01 9.337603485E-01 9.348111757E-01 9.359594379E-01 9.372152299E-01 9.385892809E-01 9.385892792E-01 9.372152249E-01 9.359594296E-01 9.348111641E-01 9.337603337E-01 9.327974474E-01 9.319135944E-01 9.311004253E-01 9.303501397E-01 9.296554785E-01 9.290097234E-01 9.284067008E-01 9.278407930E-01 9.273069534E-01 9.268007296E-01 9.263182910E-01 9.258564627E-01 9.254127658E-01 9.249854629E-01 9.245736101E-01 9.241764206E-01 9.237944174E-01 9.234294388E-01 9.230834955E-01 9.227594172E-01 9.224608111E-01 9.221920261E-01 9.219581227E-01 9.217648484E-01 9.216186200E-01 9.215265097E-01 9.214962387E-01 9.215361749E-01 9.216553373E-01 9.218634045E-01 9.221707297E-01 9.225883605E-01 9.231280638E-01 9.238023563E-01 9.246245394E-01 9.243869291E-01 9.230933487E-01 9.219591301E-01 9.209786225E-01 9.201469655E-01 9.194600551E-01 9.189145151E-01 9.185076732E-01 9.182375420E-01 9.181028045E-01 
1.256227045E-01 -7.988989704E-01 -9.996708423E-01 -7.533911734E-01 -9.996708245E-01 -7.988988495E-01 -6.014652402E-01 -2.565555249E-02 -6.575726118E-01 -2.565624531E-02 -6.014654008E-01 9.166367524E-01 9.167734282E-01 9.170474506E-01 9.174601657E-01 9.180136048E-01 9.187104985E-01 9.195542959E-01 9.205491884E-01 9.217001384E-01 9.230129126E-01 9.232372393E-01 9.223692996E-01 9.216517272E-01 9.210711142E-01 9.206148527E-01 9.202710997E-01 9.200287473E-01 9.198773982E-01 9.198073454E-01 9.198095587E-01 9.198756752E-01 9.199979961E-01 9.201694884E-01 9.203837921E-01 9.206352340E-01 9.209188454E-01 9.212303874E-01 9.215663804E-01 9.219241401E-01 9.223018196E-01 9.226963995E-01 9.231073407E-01 9.235365793E-01 9.239848637E-01 9.244537540E-01 9.249455708E-01 9.254633486E-01 9.260107964E-01 9.265922634E-01 9.272127114E-01 9.278776920E-01 9.285933309E-01 9.293663171E-01 9.302038983E-01 9.311138822E-01 9.321046430E-01 9.331851348E-01 9.343649090E-01 9.356541391E-01 9.370636501E-01 9.370636485E-01 9.356541342E-01 9.343649008E-01 9.331851233E-01 9.321046283E-01 9.311138643E-01 9.302038773E-01 9.293662930E-01 9.285933038E-01 9.278776619E-01 9.272126785E-01 9.265922278E-01 9.260107581E-01 9.254633078E-01 9.249455277E-01 9.244537086E-01 9.239848161E-01 9.235365299E-01 9.231072895E-01 9.226963467E-01 9.223017654E-01 9.219240845E-01 9.215663236E-01 9.212303297E-01 9.209187869E-01 9.206351748E-01 9.203837325E-01 9.201694284E-01 9.199979360E-01 9.198756150E-01 9.198094985E-01 9.198072854E-01 9.198773384E-01 9.200286879E-01 9.202710407E-01 9.206147943E-01 9.210710564E-01 9.216516701E-01 9.223692433E-01 9.232371839E-01 9.230128574E-01 9.217000827E-01 9.205491323E-01 9.195542394E-01 9.187104417E-01 9.180135478E-01 9.174601085E-01 9.170473932E-01 9.167733708E-01 9.166366950E-01 
1.884340568E-01 -7.932244331E-01 -9.993380059E-01 -7.473189553E-01 -9.993379808E-01 -7.932243109E-01 -6.089293873E-01 -3.638062796E-02 -6.644654837E-01 -3.638131906E-02 -6.089295465E-01 9.151802704E-01 9.153189292E-01 9.155969322E-01 9.160156547E-01 9.165771714E-01 9.172842713E-01 9.181404760E-01 9.191500639E-01 9.203180989E-01 9.216504637E-01 9.218615505E-01 9.209475458E-01 9.201864293E-01 9.195646878E-01 9.190696235E-01 9.186893184E-01 9.184126056E-01 9.182290442E-01 9.181289005E-01 9.181031332E-01 9.181433857E-01 9.182419818E-01 9.183919284E-01 9.185869229E-01 9.188213664E-01 9.190903827E-01 9.193898425E-01 9.197163938E-01 9.200674979E-01 9.204414712E-01 9.208333952E-01 9.212427152E-01 9.216732345E-01 9.221255072E-01 9.226009170E-01 9.231016261E-01 9.236305294E-01 9.241912144E-01 9.247879274E-01 9.254255454E-01 9.261095540E-01 9.268460308E-01 9.276416352E-01 9.285036035E-01 9.294397497E-01 9.304584730E-01 9.315687697E-01 9.327802514E-01 9.341031695E-01 9.355484439E-01 9.355484423E-01 9.341031646E-01 9.327802433E-01 9.315687583E-01 9.304584585E-01 9.294397321E-01 9.285035827E-01 9.276416114E-01 9.268460041E-01 9.261095243E-01 9.254255130E-01 9.247878922E-01 9.241911766E-01 9.236304891E-01 9.231015835E-01 9.226008722E-01 9.221254603E-01 9.216731858E-01 9.212426647E-01 9.208333433E-01 9.204414178E-01 9.200674431E-01 9.197163378E-01 9.193897855E-01 9.190903249E-01 9.188213079E-01 9.185868639E-01 9.183918690E-01 9.182419222E-01 9.181433260E-01 9.181030736E-01 9.181288409E-01 9.182289849E-01 9.184125466E-01 9.186892598E-01 9.190695655E-01 9.195646305E-01 9.201863726E-01 9.209474899E-01 9.218614955E-01 9.216504088E-01 9.203180435E-01 9.191500081E-01 9.181404198E-01 9.172842148E-01 9.165771147E-01 9.160155978E-01 9.155968752E-01 9.153188721E-01 9.151802132E-01 
2.512454090E-01 -7.874874872E-01 -9.988910622E-01 -7.411903672E-01 -9.988910297E-01 -7.874873636E-01 -6.163306398E-01 -4.708127118E-02 -6.712948976E-01 -4.708196049E-02 -6.163307978E-01 9.137335453E-01 9.138742316E-01 9.141563041E-01 9.145811671E-01 9.151509388E-01 9.158684661E-01 9.167373428E-01 9.177619343E-01 9.189474055E-01 9.202997543E-01 9.204976468E-01 9.195372748E-01 9.187323556E-01 9.180692722E-01 9.175352377E-01 9.171182607E-01 9.168071160E-01 9.165913207E-01 9.164611144E-01 9.164074463E-01 9.164219663E-01 9.164970216E-01 9.166256596E-01 9.168016354E-01 9.170194249E-01 9.172742442E-01 9.175620740E-01 9.178796899E-01 9.182246984E-01 9.185955788E-01 9.189848002E-01 9.193917921E-01 9.198229397E-01 9.202786031E-01 9.207599903E-01 9.212691061E-01 9.218087059E-01 9.223822561E-01 9.229939002E-01 9.236484307E-01 9.243512669E-01 9.251084384E-01 9.259265748E-01 9.268129005E-01 9.277752360E-01 9.288220044E-01 9.299622440E-01 9.312056259E-01 9.325624786E-01 9.340438164E-01 9.340438148E-01 9.325624738E-01 9.312056179E-01 9.299622328E-01 9.288219901E-01 9.277752186E-01 9.268128800E-01 9.259265513E-01 9.251084119E-01 9.243512375E-01 9.236483986E-01 9.229938654E-01 9.223822188E-01 9.218086661E-01 9.212690641E-01 9.207599461E-01 9.202785569E-01 9.198228917E-01 9.193917424E-01 9.189847491E-01 9.185955263E-01 9.182246444E-01 9.178796347E-01 9.175620178E-01 9.172741871E-01 9.170193671E-01 9.168015770E-01 9.166256009E-01 9.164969626E-01 9.164219071E-01 9.164073871E-01 9.164610553E-01 9.165912618E-01 9.168070575E-01 9.171182026E-01 9.175351801E-01 9.180692152E-01 9.187322993E-01 9.195372193E-01 9.204975921E-01 9.202996998E-01 9.189473505E-01 9.177618789E-01 9.167372870E-01 9.158684099E-01 9.151508824E-01 9.145811105E-01 9.141562474E-01 9.138741748E-01 9.137334883E-01 
3.140567613E-01 -7.816888055E-01 -9.983307058E-01 -7.350060218E-01 -9.983306660E-01 -7.816886804E-01 -6.236686712E-01 -5.775640270E-02 -6.780605783E-01 -5.775709016E-02 -6.236688279E-01 9.122967049E-01 9.124394630E-01 9.127256933E-01 9.131568291E-01 9.137350321E-01 9.144632065E-01 9.153450186E-01 9.163849199E-01 9.175881760E-01 9.189608998E-01 9.191456446E-01 9.181386083E-01 9.172896327E-01 9.165849984E-01 9.160118307E-01 9.155580658E-01 9.152124214E-01 9.149643731E-01 9.148041354E-01 9.147226484E-01 9.147115691E-01 9.147632691E-01 9.148708366E-01 9.150280845E-01 9.152295642E-01 9.154705842E-01 9.157472351E-01 9.160564200E-01 9.163958905E-01 9.167642886E-01 9.171507614E-01 9.175547232E-01 9.179858505E-01 9.184443106E-01 9.189311365E-01 9.194481757E-01 9.199980449E-01 9.205840897E-01 9.212103510E-01 9.218815369E-01 9.226030005E-01 9.233807232E-01 9.242213047E-01 9.251319572E-01 9.261205072E-01 9.271954014E-01 9.283657195E-01 9.296411916E-01 9.310322225E-01 9.325499201E-01 9.325499185E-01 9.310322177E-01 9.296411837E-01 9.283657084E-01 9.271953872E-01 9.261204899E-01 9.251319369E-01 9.242212814E-01 9.233806971E-01 9.226029715E-01 9.218815052E-01 9.212103166E-01 9.205840528E-01 9.199980057E-01 9.194481342E-01 9.189310929E-01 9.184442651E-01 9.179858032E-01 9.175546742E-01 9.171507111E-01 9.167642369E-01 9.163958373E-01 9.160563655E-01 9.157471795E-01 9.154705277E-01 9.152295070E-01 9.150280267E-01 9.148707784E-01 9.147632106E-01 9.147115105E-01 9.147225897E-01 9.148040769E-01 9.149643147E-01 9.152123633E-01 9.155580081E-01 9.160117735E-01 9.165849418E-01 9.172895768E-01 9.181385532E-01 9.191455904E-01 9.189608457E-01 9.175881213E-01 9.163848648E-01 9.153449631E-01 9.144631507E-01 9.137349760E-01 9.131567728E-01 9.127256369E-01 9.124394064E-01 9.122966483E-01 
3.768681135E-01 -7.758290590E-01 -9.976576376E-01 -7.287665298E-01 -9.976575906E-01 -7.758289326E-01 -6.309431601E-01 -6.840495777E-02 -6.847622544E-01 -6.840564329E-02 -6.309433155E-01 9.108698762E-01 9.110147498E-01 9.113052258E-01 9.117427660E-01 9.123295751E-01 9.130686152E-01 9.139636241E-01 9.150191393E-01 9.162405269E-01 9.176340141E-01 9.178056593E-01 9.167516668E-01 9.158583859E-01 9.151119962E-01 9.144995364E-01 9.140088713E-01 9.136286626E-01 9.133483455E-01 9.131581101E-01 9.130488881E-01 9.130123447E-01 9.130408760E-01 9.131276116E-01 9.132664230E-01 9.134519369E-01 9.136795544E-01 9.139454763E-01 9.142467329E-01 9.145812209E-01 9.149477444E-01 9.153314236E-01 9.157316579E-01 9.161621207E-01 9.166227871E-01 9.171145156E-01 9.176389977E-01 9.181987112E-01 9.187968816E-01 9.194374473E-01 9.201250321E-01 9.208649230E-01 9.216630532E-01 9.225259920E-01 9.234609396E-01 9.244757277E-01 9.255788265E-01 9.267793564E-01 9.280871060E-01 9.295125556E-01 9.310669061E-01 9.310669045E-01 9.295125509E-01 9.280870981E-01 9.267793454E-01 9.255788125E-01 9.244757106E-01 9.234609195E-01 9.225259690E-01 9.216630274E-01 9.208648944E-01 9.201250008E-01 9.194374134E-01 9.187968452E-01 9.181986725E-01 9.176389568E-01 9.171144727E-01 9.166227422E-01 9.161620741E-01 9.157316097E-01 9.153313741E-01 9.149476935E-01 9.145811684E-01 9.142466792E-01 9.139454214E-01 9.136794986E-01 9.134518803E-01 9.132663659E-01 9.131275540E-01 9.130408181E-01 9.130122866E-01 9.130488300E-01 9.131580521E-01 9.133482876E-01 9.136286050E-01 9.140088141E-01 9.144994797E-01 9.151119400E-01 9.158583305E-01 9.167516121E-01 9.178056055E-01 9.176339604E-01 9.162404726E-01 9.150190846E-01 9.139635689E-01 9.130685597E-01 9.123295194E-01 9.117427100E-01 9.113051696E-01 9.110146936E-01 9.108698199E-01 
4.396794658E-01 -7.699089169E-01 -9.968725643E-01 -7.224725005E-01 -9.968725101E-01 -7.699087892E-01 -6.381537900E-01 -7.902588613E-02 -6.913996572E-01 -7.902656966E-02 -6.381539441E-01 9.094531845E-01 9.096002174E-01 9.098950261E-01 9.103391013E-01 9.109346907E-01 9.116848135E-01 9.125932789E-01 9.136647103E-01 9.149045736E-01 9.163192099E-01 9.164778048E-01 9.153765692E-01 9.144387391E-01 9.136503938E-01 9.129984871E-01 9.124708132E-01 9.120559790E-01 9.117433802E-01 9.115231833E-01 9.113863125E-01 9.113244416E-01 9.113299921E-01 9.113961355E-01 9.115168018E-01 9.116866936E-01 9.119013049E-01 9.121569463E-01 9.124507757E-01 9.127808340E-01 9.131460877E-01 9.135269293E-01 9.139227435E-01 9.143519017E-01 9.148141875E-01 9.153102860E-01 9.158417328E-01 9.164108677E-01 9.170207962E-01 9.176753546E-01 9.183790826E-01 9.191372008E-01 9.199555944E-01 9.208408022E-01 9.218000119E-01 9.228410604E-01 9.239724406E-01 9.252033134E-01 9.265435250E-01 9.280036308E-01 9.295949237E-01 9.295949222E-01 9.280036261E-01 9.265435173E-01 9.252033026E-01 9.239724268E-01 9.228410435E-01 9.217999921E-01 9.208407795E-01 9.199555689E-01 9.191371726E-01 9.183790517E-01 9.176753211E-01 9.170207603E-01 9.164108296E-01 9.158416924E-01 9.153102437E-01 9.148141433E-01 9.143518558E-01 9.139226961E-01 9.135268807E-01 9.131460376E-01 9.127807824E-01 9.124507227E-01 9.121568922E-01 9.119012498E-01 9.116866377E-01 9.115167453E-01 9.113960785E-01 9.113299347E-01 9.113243841E-01 9.113862548E-01 9.115231258E-01 9.117433228E-01 9.120559219E-01 9.124707565E-01 9.129984308E-01 9.136503381E-01 9.144386840E-01 9.153765149E-01 9.164777514E-01 9.163191566E-01 9.149045197E-01 9.136646559E-01 9.125932241E-01 9.116847583E-01 9.109346353E-01 9.103390457E-01 9.098949703E-01 9.096001614E-01 9.094531285E-01 
5.024908180E-01 -7.639290467E-01 -9.959761980E-01 -7.161245413E-01 -9.959761366E-01 -7.639289176E-01 -6.453002492E-01 -8.961815201E-02 -6.979725219E-01 -8.961883348E-02 -6.453004020E-01 9.080467542E-01 9.081959897E-01 9.084952179E-01 9.089459579E-01 9.095505004E-01 9.103119213E-01 9.112341014E-01 9.123217492E-01 9.135804301E-01 9.150165986E-01 9.151621937E-01 9.140134333E-01 9.130308146E-01 9.122003182E-01 9.115088136E-01 9.109440261E-01 9.104945084E-01 9.101496179E-01 9.098994981E-01 9.097350666E-01 9.096480066E-01 9.096307654E-01 9.096765567E-01 9.097793697E-01 9.099339830E-01 9.101359834E-01 9.103817917E-01 9.106686928E-01 9.109948723E-01 9.113594578E-01 9.117374188E-01 9.121281250E-01 9.125553426E-01 9.130186648E-01 9.135186038E-01 9.140565397E-01 9.146346753E-01 9.152559960E-01 9.159242365E-01 9.166438525E-01 9.174199984E-01 9.182585111E-01 9.191658990E-01 9.201493368E-01 9.212166664E-01 9.223764031E-01 9.236377475E-01 9.250106031E-01 9.265055994E-01 9.281341210E-01 9.281341194E-01 9.265055948E-01 9.250105954E-01 9.236377368E-01 9.223763894E-01 9.212166497E-01 9.201493172E-01 9.191658766E-01 9.182584860E-01 9.174199705E-01 9.166438220E-01 9.159242036E-01 9.152559607E-01 9.146346377E-01 9.140565000E-01 9.135185621E-01 9.130186213E-01 9.125552975E-01 9.121280784E-01 9.117373709E-01 9.113594086E-01 9.109948214E-01 9.106686406E-01 9.103817383E-01 9.101359290E-01 9.099339278E-01 9.097793139E-01 9.096765003E-01 9.096307086E-01 9.096479497E-01 9.097350095E-01 9.098994411E-01 9.101495609E-01 9.104944517E-01 9.109439698E-01 9.115087578E-01 9.122002629E-01 9.130307600E-01 9.140133794E-01 9.151621407E-01 9.150165457E-01 9.135803765E-01 9.123216952E-01 9.112340469E-01 9.103118665E-01 9.095504452E-01 9.089459026E-01 9.084951624E-01 9.081959341E-01 9.080466985E-01 
5.653021703E-01 -7.578901140E-01 -9.949692561E-01 -7.097232583E-01 -9.949691877E-01 -7.578899836E-01 -6.523822308E-01 -1.001807339E-01 -7.044805864E-01 -1.001814133E-01 -6.523823824E-01 9.066507085E-01 9.068021897E-01 9.071059233E-01 9.075634572E-01 9.081771243E-01 9.089500576E-01 9.098862087E-01 9.109903711E-01 9.122682090E-01 9.137262904E-01 9.138589373E-01 9.126623754E-01 9.116347334E-01 9.107618945E-01 9.100306453E-01 9.094286428E-01 9.089443869E-01 9.085671974E-01 9.082871960E-01 9.080952940E-01 9.079831848E-01 9.079433419E-01 9.079690220E-01 9.080542737E-01 9.081939516E-01 9.083837358E-01 9.086201569E-01 9.089006270E-01 9.092234757E-01 9.095879920E-01 9.099630300E-01 9.103479454E-01 9.107725908E-01 9.112363699E-01 9.117396229E-01 9.122835753E-01 9.128702928E-01 9.135026416E-01 9.141842549E-01 9.149195043E-01 9.157134786E-01 9.165719660E-01 9.175014443E-01 9.185090752E-01 9.196027051E-01 9.207908714E-01 9.220828140E-01 9.234884928E-01 9.250186112E-01 9.266846441E-01 9.266846426E-01 9.250186067E-01 9.234884853E-01 9.220828034E-01 9.207908579E-01 9.196026887E-01 9.185090559E-01 9.175014221E-01 9.165719411E-01 9.157134511E-01 9.149194743E-01 9.141842223E-01 9.135026068E-01 9.128702557E-01 9.122835362E-01 9.117395818E-01 9.112363271E-01 9.107725464E-01 9.103478996E-01 9.099629830E-01 9.095879436E-01 9.092234256E-01 9.089005756E-01 9.086201042E-01 9.083836821E-01 9.081938970E-01 9.080542185E-01 9.079689662E-01 9.079432857E-01 9.079831284E-01 9.080952374E-01 9.082871394E-01 9.085671410E-01 9.089443308E-01 9.094285870E-01 9.100305899E-01 9.107618397E-01 9.116346792E-01 9.126623219E-01 9.138588847E-01 9.137262379E-01 9.122681559E-01 9.109903174E-01 9.098861545E-01 9.089500032E-01 9.081770695E-01 9.075634021E-01 9.071058681E-01 9.068021343E-01 9.066506531E-01 
