2.919265562E+00 1.080363591E-01 1.080363591E-01 1.080363591E-01 -9.941469430E-01 -9.941469430E-01 -9.941469430E-01 3.604473503E+01 3.607403344E+01 3.613271149E+01 3.622093165E+01 3.633893785E+01 3.648705566E+01 3.666569259E+01 3.687533844E+01 3.711656574E+01 3.739003027E+01 3.739003027E+01 3.711656574E+01 3.687533844E+01 3.666569259E+01 3.648705566E+01 3.633893785E+01 3.622093165E+01 3.613271149E+01 3.607403344E+01 3.604473503E+01 3.604473503E+01 3.607403344E+01 3.613271149E+01 3.622093165E+01 3.633893785E+01 3.648705566E+01 3.666569259E+01 3.687533844E+01 3.711656574E+01 3.739003027E+01 3.739003027E+01 3.711656574E+01 3.687533844E+01 3.666569259E+01 3.648705566E+01 3.633893785E+01 3.622093165E+01 3.613271149E+01 3.607403344E+01 3.604473503E+01 3.604473503E+01 3.607403344E+01 3.613271149E+01 3.622093165E+01 3.633893785E+01 3.648705566E+01 3.666569259E+01 3.687533844E+01 3.711656574E+01 3.739003027E+01 3.739003027E+01 3.711656574E+01 3.687533844E+01 3.666569259E+01 3.648705566E+01 3.633893785E+01 3.622093165E+01 3.613271149E+01 3.607403344E+01 3.604473503E+01 
2.987155459E+00 1.163113558E-01 1.163113558E-01 1.163113558E-01 -9.932128008E-01 -9.932128008E-01 -9.932128008E-01 3.606963360E+01 3.609915965E+01 3.615829302E+01 3.624719639E+01 3.636611389E+01 3.651537140E+01 3.669537682E+01 3.690662037E+01 3.714967510E+01 3.742519732E+01 3.742519732E+01 3.714967510E+01 3.690662037E+01 3.669537682E+01 3.651537140E+01 3.636611389E+01 3.624719639E+01 3.615829302E+01 3.609915965E+01 3.606963360E+01 3.606963360E+01 3.609915965E+01 3.615829302E+01 3.624719639E+01 3.636611389E+01 3.651537140E+01 3.669537682E+01 3.690662037E+01 3.714967510E+01 3.742519732E+01 3.742519732E+01 3.714967510E+01 3.690662037E+01 3.669537682E+01 3.651537140E+01 3.636611389E+01 3.624719639E+01 3.615829302E+01 3.609915965E+01 3.606963360E+01 3.606963360E+01 3.609915965E+01 3.615829302E+01 3.624719639E+01 3.636611389E+01 3.651537140E+01 3.669537682E+01 3.690662037E+01 3.714967510E+01 3.742519732E+01 3.742519732E+01 3.714967510E+01 3.690662037E+01 3.669537682E+01 3.651537140E+01 3.636611389E+01 3.624719639E+01 3.615829302E+01 3.609915965E+01 3.606963360E+01 
3.055045356E+00 1.245755744E-01 1.245755744E-01 1.245755744E-01 -9.922101216E-01 -9.922101216E-01 -9.922101216E-01 3.609529873E+01 3.612505217E+01 3.618464041E+01 3.627422626E+01 3.639405408E+01 3.654445005E+01 3.672582240E+01 3.693866180E+01 3.718354176E+01 3.746111910E+01 3.746111910E+01 3.718354176E+01 3.693866180E+01 3.672582240E+01 3.654445005E+01 3.639405408E+01 3.627422626E+01 3.618464041E+01 3.612505217E+01 3.609529873E+01 3.609529873E+01 3.612505217E+01 3.618464041E+01 3.627422626E+01 3.639405408E+01 3.654445005E+01 3.672582240E+01 3.693866180E+01 3.718354176E+01 3.746111910E+01 3.746111910E+01 3.718354176E+01 3.693866180E+01 3.672582240E+01 3.654445005E+01 3.639405408E+01 3.627422626E+01 3.618464041E+01 3.612505217E+01 3.609529873E+01 3.609529873E+01 3.612505217E+01 3.618464041E+01 3.627422626E+01 3.639405408E+01 3.654445005E+01 3.672582240E+01 3.693866180E+01 3.718354176E+01 3.746111910E+01 3.746111910E+01 3.718354176E+01 3.693866180E+01 3.672582240E+01 3.654445005E+01 3.639405408E+01 3.627422626E+01 3.618464041E+01 3.612505217E+01 3.609529873E+01 
3.122935253E+00 1.328285391E-01 1.328285391E-01 1.328285391E-01 -9.911390308E-01 -9.911390308E-01 -9.911390308E-01 3.612172782E+01 3.615170841E+01 3.621175101E+01 3.630201857E+01 3.642275568E+01 3.657428879E+01 3.675702646E+01 3.697145976E+01 3.721816263E+01 3.749779240E+01 3.749779240E+01 3.721816263E+01 3.697145976E+01 3.675702646E+01 3.657428879E+01 3.642275568E+01 3.630201857E+01 3.621175101E+01 3.615170841E+01 3.612172782E+01 3.612172782E+01 3.615170841E+01 3.621175101E+01 3.630201857E+01 3.642275568E+01 3.657428879E+01 3.675702646E+01 3.697145976E+01 3.721816263E+01 3.749779240E+01 3.749779240E+01 3.721816263E+01 3.697145976E+01 3.675702646E+01 3.657428879E+01 3.642275568E+01 3.630201857E+01 3.621175101E+01 3.615170841E+01 3.612172782E+01 3.612172782E+01 3.615170841E+01 3.621175101E+01 3.630201857E+01 3.642275568E+01 3.657428879E+01 3.675702646E+01 3.697145976E+01 3.721816263E+01 3.749779240E+01 3.749779240E+01 3.721816263E+01 3.697145976E+01 3.675702646E+01 3.657428879E+01 3.642275568E+01 3.630201857E+01 3.621175101E+01 3.615170841E+01 3.612172782E+01 
3.190825149E+00 1.410697765E-01 1.410697765E-01 1.410697765E-01 -9.899996552E-01 -9.899996552E-01 -9.899996552E-01 3.614891821E+01 3.617912568E+01 3.623962212E+01 3.633057060E+01 3.645221592E+01 3.660488478E+01 3.678898607E+01 3.700501122E+01 3.725353460E+01 3.753521398E+01 3.753521398E+01 3.725353460E+01 3.700501122E+01 3.678898607E+01 3.660488478E+01 3.645221592E+01 3.633057060E+01 3.623962212E+01 3.617912568E+01 3.614891821E+01 3.614891821E+01 3.617912568E+01 3.623962212E+01 3.633057060E+01 3.645221592E+01 3.660488478E+01 3.678898607E+01 3.700501122E+01 3.725353460E+01 3.753521398E+01 3.753521398E+01 3.725353460E+01 3.700501122E+01 3.678898607E+01 3.660488478E+01 3.645221592E+01 3.633057060E+01 3.623962212E+01 3.617912568E+01 3.614891821E+01 3.614891821E+01 3.617912568E+01 3.623962212E+01 3.633057060E+01 3.645221592E+01 3.660488478E+01 3.678898607E+01 3.700501122E+01 3.725353460E+01 3.753521398E+01 3.753521398E+01 3.725353460E+01 3.700501122E+01 3.678898607E+01 3.660488478E+01 3.645221592E+01 3.633057060E+01 3.623962212E+01 3.617912568E+01 3.614891821E+01 
3.258715046E+00 1.492988157E-01 1.492988157E-01 1.492988157E-01 -9.887921231E-01 -9.887921231E-01 -9.887921231E-01 3.617686722E+01 3.620730130E+01 3.626825102E+01 3.635987958E+01 3.648243197E+01 3.663623513E+01 3.682169825E+01 3.703931312E+01 3.728965449E+01 3.757338057E+01 3.757338057E+01 3.728965449E+01 3.703931312E+01 3.682169825E+01 3.663623513E+01 3.648243197E+01 3.635987958E+01 3.626825102E+01 3.620730130E+01 3.617686722E+01 3.617686722E+01 3.620730130E+01 3.626825102E+01 3.635987958E+01 3.648243197E+01 3.663623513E+01 3.682169825E+01 3.703931312E+01 3.728965449E+01 3.757338057E+01 3.757338057E+01 3.728965449E+01 3.703931312E+01 3.682169825E+01 3.663623513E+01 3.648243197E+01 3.635987958E+01 3.626825102E+01 3.620730130E+01 3.617686722E+01 3.617686722E+01 3.620730130E+01 3.626825102E+01 3.635987958E+01 3.648243197E+01 3.663623513E+01 3.682169825E+01 3.703931312E+01 3.728965449E+01 3.757338057E+01 3.757338057E+01 3.728965449E+01 3.703931312E+01 3.682169825E+01 3.663623513E+01 3.648243197E+01 3.635987958E+01 3.626825102E+01 3.620730130E+01 3.617686722E+01 
3.326604943E+00 1.575151872E-01 1.575151872E-01 1.575151872E-01 -9.875165644E-01 -9.875165644E-01 -9.875165644E-01 3.620557211E+01 3.623623251E+01 3.629763493E+01 3.638994270E+01 3.651340097E+01 3.666833691E+01 3.685516002E+01 3.707436238E+01 3.732651912E+01 3.761228884E+01 3.761228884E+01 3.732651912E+01 3.707436238E+01 3.685516002E+01 3.666833691E+01 3.651340097E+01 3.638994270E+01 3.629763493E+01 3.623623251E+01 3.620557211E+01 3.620557211E+01 3.623623251E+01 3.629763493E+01 3.638994270E+01 3.651340097E+01 3.666833691E+01 3.685516002E+01 3.707436238E+01 3.732651912E+01 3.761228884E+01 3.761228884E+01 3.732651912E+01 3.707436238E+01 3.685516002E+01 3.666833691E+01 3.651340097E+01 3.638994270E+01 3.629763493E+01 3.623623251E+01 3.620557211E+01 3.620557211E+01 3.623623251E+01 3.629763493E+01 3.638994270E+01 3.651340097E+01 3.666833691E+01 3.685516002E+01 3.707436238E+01 3.732651912E+01 3.761228884E+01 3.761228884E+01 3.732651912E+01 3.707436238E+01 3.685516002E+01 3.666833691E+01 3.651340097E+01 3.638994270E+01 3.629763493E+01 3.623623251E+01 3.620557211E+01 
3.394494840E+00 1.657184245E-01 1.657184245E-01 1.657184245E-01 -9.861731100E-01 -9.861731100E-01 -9.861731100E-01 3.623503011E+01 3.626591653E+01 3.632777105E+01 3.642075710E+01 3.654512001E+01 3.670118716E+01 3.688936831E+01 3.711015584E+01 3.736412522E+01 3.765193543E+01 3.765193543E+01 3.736412522E+01 3.711015584E+01 3.688936831E+01 3.670118716E+01 3.654512001E+01 3.642075710E+01 3.632777105E+01 3.626591653E+01 3.623503011E+01 3.623503011E+01 3.626591653E+01 3.632777105E+01 3.642075710E+01 3.654512001E+01 3.670118716E+01 3.688936831E+01 3.711015584E+01 3.736412522E+01 3.765193543E+01 3.765193543E+01 3.736412522E+01 3.711015584E+01 3.688936831E+01 3.670118716E+01 3.654512001E+01 3.642075710E+01 3.632777105E+01 3.626591653E+01 3.623503011E+01 3.623503011E+01 3.626591653E+01 3.632777105E+01 3.642075710E+01 3.654512001E+01 3.670118716E+01 3.688936831E+01 3.711015584E+01 3.736412522E+01 3.765193543E+01 3.765193543E+01 3.736412522E+01 3.711015584E+01 3.688936831E+01 3.670118716E+01 3.654512001E+01 3.642075710E+01 3.632777105E+01 3.626591653E+01 3.623503011E+01 
3.462384737E+00 1.739080629E-01 1.739080629E-01 1.739080629E-01 -9.847618924E-01 -9.847618924E-01 -9.847618924E-01 3.626523841E+01 3.629635053E+01 3.635865652E+01 3.645231990E+01 3.657758615E+01 3.673478287E+01 3.692432004E+01 3.714669034E+01 3.740246954E+01 3.769231695E+01 3.769231695E+01 3.740246954E+01 3.714669034E+01 3.692432004E+01 3.673478287E+01 3.657758615E+01 3.645231990E+01 3.635865652E+01 3.629635053E+01 3.626523841E+01 3.626523841E+01 3.629635053E+01 3.635865652E+01 3.645231990E+01 3.657758615E+01 3.673478287E+01 3.692432004E+01 3.714669034E+01 3.740246954E+01 3.769231695E+01 3.769231695E+01 3.740246954E+01 3.714669034E+01 3.692432004E+01 3.673478287E+01 3.657758615E+01 3.645231990E+01 3.635865652E+01 3.629635053E+01 3.626523841E+01 3.626523841E+01 3.629635053E+01 3.635865652E+01 3.645231990E+01 3.657758615E+01 3.673478287E+01 3.692432004E+01 3.714669034E+01 3.740246954E+01 3.769231695E+01 3.769231695E+01 3.740246954E+01 3.714669034E+01 3.692432004E+01 3.673478287E+01 3.657758615E+01 3.645231990E+01 3.635865652E+01 3.629635053E+01 3.626523841E+01 
3.530274633E+00 1.820836398E-01 1.820836398E-01 1.820836398E-01 -9.832830454E-01 -9.832830454E-01 -9.832830454E-01 3.629619415E+01 3.632753165E+01 3.639028844E+01 3.648462816E+01 3.661079642E+01 3.676912099E+01 3.696001209E+01 3.718396265E+01 3.744154874E+01 3.773342997E+01 3.773342997E+01 3.744154874E+01 3.718396265E+01 3.696001209E+01 3.676912099E+01 3.661079642E+01 3.648462816E+01 3.639028844E+01 3.632753165E+01 3.629619415E+01 3.629619415E+01 3.632753165E+01 3.639028844E+01 3.648462816E+01 3.661079642E+01 3.676912099E+01 3.696001209E+01 3.718396265E+01 3.744154874E+01 3.773342997E+01 3.773342997E+01 3.744154874E+01 3.718396265E+01 3.696001209E+01 3.676912099E+01 3.661079642E+01 3.648462816E+01 3.639028844E+01 3.632753165E+01 3.629619415E+01 3.629619415E+01 3.632753165E+01 3.639028844E+01 3.648462816E+01 3.661079642E+01 3.676912099E+01 3.696001209E+01 3.718396265E+01 3.744154874E+01 3.773342997E+01 3.773342997E+01 3.744154874E+01 3.718396265E+01 3.696001209E+01 3.676912099E+01 3.661079642E+01 3.648462816E+01 3.639028844E+01 3.632753165E+01 3.629619415E+01 
3.598164530E+00 1.902446949E-01 1.902446949E-01 1.902446949E-01 -9.817367036E-01 -9.817367036E-01 -9.817367036E-01 3.632789443E+01 3.635945698E+01 3.642266390E+01 3.651767891E+01 3.664474777E+01 3.680419843E+01 3.699644129E+01 3.722196953E+01 3.748135948E+01 3.777527101E+01 3.777527101E+01 3.748135948E+01 3.722196953E+01 3.699644129E+01 3.680419843E+01 3.664474777E+01 3.651767891E+01 3.642266390E+01 3.635945698E+01 3.632789443E+01 3.632789443E+01 3.635945698E+01 3.642266390E+01 3.651767891E+01 3.664474777E+01 3.680419843E+01 3.699644129E+01 3.722196953E+01 3.748135948E+01 3.777527101E+01 3.777527101E+01 3.748135948E+01 3.722196953E+01 3.699644129E+01 3.680419843E+01 3.664474777E+01 3.651767891E+01 3.642266390E+01 3.635945698E+01 3.632789443E+01 3.632789443E+01 3.635945698E+01 3.642266390E+01 3.651767891E+01 3.664474777E+01 3.680419843E+01 3.699644129E+01 3.722196953E+01 3.748135948E+01 3.777527101E+01 3.777527101E+01 3.748135948E+01 3.722196953E+01 3.699644129E+01 3.680419843E+01 3.664474777E+01 3.651767891E+01 3.642266390E+01 3.635945698E+01 3.632789443E+01 
3.666054427E+00 1.983907701E-01 1.983907701E-01 1.983907701E-01 -9.801230033E-01 -9.801230033E-01 -9.801230033E-01 3.636033633E+01 3.639212356E+01 3.645577990E+01 3.655146914E+01 3.667943716E+01 3.684001206E+01 3.703360444E+01 3.726070769E+01 3.752189835E+01 3.781783657E+01 3.781783657E+01 3.752189835E+01 3.726070769E+01 3.703360444E+01 3.684001206E+01 3.667943716E+01 3.655146914E+01 3.645577990E+01 3.639212356E+01 3.636033633E+01 3.636033633E+01 3.639212356E+01 3.645577990E+01 3.655146914E+01 3.667943716E+01 3.684001206E+01 3.703360444E+01 3.726070769E+01 3.752189835E+01 3.781783657E+01 3.781783657E+01 3.752189835E+01 3.726070769E+01 3.703360444E+01 3.684001206E+01 3.667943716E+01 3.655146914E+01 3.645577990E+01 3.639212356E+01 3.636033633E+01 3.636033633E+01 3.639212356E+01 3.645577990E+01 3.655146914E+01 3.667943716E+01 3.684001206E+01 3.703360444E+01 3.726070769E+01 3.752189835E+01 3.781783657E+01 3.781783657E+01 3.752189835E+01 3.726070769E+01 3.703360444E+01 3.684001206E+01 3.667943716E+01 3.655146914E+01 3.645577990E+01 3.639212356E+01 3.636033633E+01 
3.733944324E+00 2.065214092E-01 2.065214092E-01 2.065214092E-01 -9.784420814E-01 -9.784420814E-01 -9.784420814E-01 3.639351687E+01 3.642552842E+01 3.648963344E+01 3.658599581E+01 3.671486149E+01 3.687655873E+01 3.707149830E+01 3.730017379E+01 3.756316194E+01 3.786112310E+01 3.786112310E+01 3.756316194E+01 3.730017379E+01 3.707149830E+01 3.687655873E+01 3.671486149E+01 3.658599581E+01 3.648963344E+01 3.642552842E+01 3.639351687E+01 3.639351687E+01 3.642552842E+01 3.648963344E+01 3.658599581E+01 3.671486149E+01 3.687655873E+01 3.707149830E+01 3.730017379E+01 3.756316194E+01 3.786112310E+01 3.786112310E+01 3.756316194E+01 3.730017379E+01 3.707149830E+01 3.687655873E+01 3.671486149E+01 3.658599581E+01 3.648963344E+01 3.642552842E+01 3.639351687E+01 3.639351687E+01 3.642552842E+01 3.648963344E+01 3.658599581E+01 3.671486149E+01 3.687655873E+01 3.707149830E+01 3.730017379E+01 3.756316194E+01 3.786112310E+01 3.786112310E+01 3.756316194E+01 3.730017379E+01 3.707149830E+01 3.687655873E+01 3.671486149E+01 3.658599581E+01 3.648963344E+01 3.642552842E+01 3.639351687E+01 
3.801834221E+00 2.146361583E-01 2.146361583E-01 2.146361583E-01 -9.766940763E-01 -9.766940763E-01 -9.766940763E-01 3.642743303E+01 3.645966853E+01 3.652422148E+01 3.662125581E+01 3.675101760E+01 3.691383522E+01 3.711011959E+01 3.734036446E+01 3.760514676E+01 3.790512702E+01 3.790512702E+01 3.760514676E+01 3.734036446E+01 3.711011959E+01 3.691383522E+01 3.675101760E+01 3.662125581E+01 3.652422148E+01 3.645966853E+01 3.642743303E+01 3.642743303E+01 3.645966853E+01 3.652422148E+01 3.662125581E+01 3.675101760E+01 3.691383522E+01 3.711011959E+01 3.734036446E+01 3.760514676E+01 3.790512702E+01 3.790512702E+01 3.760514676E+01 3.734036446E+01 3.711011959E+01 3.691383522E+01 3.675101760E+01 3.662125581E+01 3.652422148E+01 3.645966853E+01 3.642743303E+01 3.642743303E+01 3.645966853E+01 3.652422148E+01 3.662125581E+01 3.675101760E+01 3.691383522E+01 3.711011959E+01 3.734036446E+01 3.760514676E+01 3.790512702E+01 3.790512702E+01 3.760514676E+01 3.734036446E+01 3.711011959E+01 3.691383522E+01 3.675101760E+01 3.662125581E+01 3.652422148E+01 3.645966853E+01 3.642743303E+01 
3.869724117E+00 2.227345654E-01 2.227345654E-01 2.227345654E-01 -9.748791272E-01 -9.748791272E-01 -9.748791272E-01 3.646208177E+01 3.649454082E+01 3.655954091E+01 3.665724602E+01 3.678790232E+01 3.695183830E+01 3.714946500E+01 3.738127630E+01 3.764784931E+01 3.794984472E+01 3.794984472E+01 3.764784931E+01 3.738127630E+01 3.714946500E+01 3.695183830E+01 3.678790232E+01 3.665724602E+01 3.655954091E+01 3.649454082E+01 3.646208177E+01 3.646208177E+01 3.649454082E+01 3.655954091E+01 3.665724602E+01 3.678790232E+01 3.695183830E+01 3.714946500E+01 3.738127630E+01 3.764784931E+01 3.794984472E+01 3.794984472E+01 3.764784931E+01 3.738127630E+01 3.714946500E+01 3.695183830E+01 3.678790232E+01 3.665724602E+01 3.655954091E+01 3.649454082E+01 3.646208177E+01 3.646208177E+01 3.649454082E+01 3.655954091E+01 3.665724602E+01 3.678790232E+01 3.695183830E+01 3.714946500E+01 3.738127630E+01 3.764784931E+01 3.794984472E+01 3.794984472E+01 3.764784931E+01 3.738127630E+01 3.714946500E+01 3.695183830E+01 3.678790232E+01 3.665724602E+01 3.655954091E+01 3.649454082E+01 3.646208177E+01 
3.937614014E+00 2.308161809E-01 2.308161809E-01 2.308161809E-01 -9.729973740E-01 -9.729973740E-01 -9.729973740E-01 3.649745999E+01 3.653014220E+01 3.659558860E+01 3.669396328E+01 3.682551244E+01 3.699056469E+01 3.718953116E+01 3.742290588E+01 3.769126606E+01 3.799527253E+01 3.799527253E+01 3.769126606E+01 3.742290588E+01 3.718953116E+01 3.699056469E+01 3.682551244E+01 3.669396328E+01 3.659558860E+01 3.653014220E+01 3.649745999E+01 3.649745999E+01 3.653014220E+01 3.659558860E+01 3.669396328E+01 3.682551244E+01 3.699056469E+01 3.718953116E+01 3.742290588E+01 3.769126606E+01 3.799527253E+01 3.799527253E+01 3.769126606E+01 3.742290588E+01 3.718953116E+01 3.699056469E+01 3.682551244E+01 3.669396328E+01 3.659558860E+01 3.653014220E+01 3.649745999E+01 3.649745999E+01 3.653014220E+01 3.659558860E+01 3.669396328E+01 3.682551244E+01 3.699056469E+01 3.718953116E+01 3.742290588E+01 3.769126606E+01 3.799527253E+01 3.799527253E+01 3.769126606E+01 3.742290588E+01 3.718953116E+01 3.699056469E+01 3.682551244E+01 3.669396328E+01 3.659558860E+01 3.653014220E+01 3.649745999E+01 
4.005503911E+00 2.388805568E-01 2.388805568E-01 2.388805568E-01 -9.710489580E-01 -9.710489580E-01 -9.710489580E-01 3.653356456E+01 3.656646950E+01 3.663236141E+01 3.673140438E+01 3.686384471E+01 3.703001106E+01 3.723031468E+01 3.746524970E+01 3.773539342E+01 3.804140677E+01 3.804140677E+01 3.773539342E+01 3.746524970E+01 3.723031468E+01 3.703001106E+01 3.686384471E+01 3.673140438E+01 3.663236141E+01 3.656646950E+01 3.653356456E+01 3.653356456E+01 3.656646950E+01 3.663236141E+01 3.673140438E+01 3.686384471E+01 3.703001106E+01 3.723031468E+01 3.746524970E+01 3.773539342E+01 3.804140677E+01 3.804140677E+01 3.773539342E+01 3.746524970E+01 3.723031468E+01 3.703001106E+01 3.686384471E+01 3.673140438E+01 3.663236141E+01 3.656646950E+01 3.653356456E+01 3.653356456E+01 3.656646950E+01 3.663236141E+01 3.673140438E+01 3.686384471E+01 3.703001106E+01 3.723031468E+01 3.746524970E+01 3.773539342E+01 3.804140677E+01 3.804140677E+01 3.773539342E+01 3.746524970E+01 3.723031468E+01 3.703001106E+01 3.686384471E+01 3.673140438E+01 3.663236141E+01 3.656646950E+01 3.653356456E+01 
4.073393808E+00 2.469272474E-01 2.469272474E-01 2.469272474E-01 -9.690340210E-01 -9.690340210E-01 -9.690340210E-01 3.657039232E+01 3.660351957E+01 3.666985611E+01 3.676956607E+01 3.690289582E+01 3.707017407E+01 3.727181215E+01 3.750830425E+01 3.778022778E+01 3.808824371E+01 3.808824371E+01 3.778022778E+01 3.750830425E+01 3.727181215E+01 3.707017407E+01 3.690289582E+01 3.676956607E+01 3.666985611E+01 3.660351957E+01 3.657039232E+01 3.657039232E+01 3.660351957E+01 3.666985611E+01 3.676956607E+01 3.690289582E+01 3.707017407E+01 3.727181215E+01 3.750830425E+01 3.778022778E+01 3.808824371E+01 3.808824371E+01 3.778022778E+01 3.750830425E+01 3.727181215E+01 3.707017407E+01 3.690289582E+01 3.676956607E+01 3.666985611E+01 3.660351957E+01 3.657039232E+01 3.657039232E+01 3.660351957E+01 3.666985611E+01 3.676956607E+01 3.690289582E+01 3.707017407E+01 3.727181215E+01 3.750830425E+01 3.778022778E+01 3.808824371E+01 3.808824371E+01 3.778022778E+01 3.750830425E+01 3.727181215E+01 3.707017407E+01 3.690289582E+01 3.676956607E+01 3.666985611E+01 3.660351957E+01 3.657039232E+01 
4.141283705E+00 2.549558089E-01 2.549558089E-01 2.549558089E-01 -9.669527056E-01 -9.669527056E-01 -9.669527056E-01 3.660794006E+01 3.664128917E+01 3.670806946E+01 3.680844509E+01 3.694266245E+01 3.711105032E+01 3.731402009E+01 3.755206599E+01 3.782576549E+01 3.813577959E+01 3.813577959E+01 3.782576549E+01 3.755206599E+01 3.731402009E+01 3.711105032E+01 3.694266245E+01 3.680844509E+01 3.670806946E+01 3.664128917E+01 3.660794006E+01 3.660794006E+01 3.664128917E+01 3.670806946E+01 3.680844509E+01 3.694266245E+01 3.711105032E+01 3.731402009E+01 3.755206599E+01 3.782576549E+01 3.813577959E+01 3.813577959E+01 3.782576549E+01 3.755206599E+01 3.731402009E+01 3.711105032E+01 3.694266245E+01 3.680844509E+01 3.670806946E+01 3.664128917E+01 3.660794006E+01 3.660794006E+01 3.664128917E+01 3.670806946E+01 3.680844509E+01 3.694266245E+01 3.711105032E+01 3.731402009E+01 3.755206599E+01 3.782576549E+01 3.813577959E+01 3.813577959E+01 3.782576549E+01 3.755206599E+01 3.731402009E+01 3.711105032E+01 3.694266245E+01 3.680844509E+01 3.670806946E+01 3.664128917E+01 3.660794006E+01 
4.209173601E+00 2.629657996E-01 2.629657996E-01 2.629657996E-01 -9.648051552E-01 -9.648051552E-01 -9.648051552E-01 3.664620453E+01 3.667977506E+01 3.674699819E+01 3.684803811E+01 3.698314124E+01 3.715263639E+01 3.735693499E+01 3.759653132E+01 3.787200286E+01 3.818401062E+01 3.818401062E+01 3.787200286E+01 3.759653132E+01 3.735693499E+01 3.715263639E+01 3.698314124E+01 3.684803811E+01 3.674699819E+01 3.667977506E+01 3.664620453E+01 3.664620453E+01 3.667977506E+01 3.674699819E+01 3.684803811E+01 3.698314124E+01 3.715263639E+01 3.735693499E+01 3.759653132E+01 3.787200286E+01 3.818401062E+01 3.818401062E+01 3.787200286E+01 3.759653132E+01 3.735693499E+01 3.715263639E+01 3.698314124E+01 3.684803811E+01 3.674699819E+01 3.667977506E+01 3.664620453E+01 3.664620453E+01 3.667977506E+01 3.674699819E+01 3.684803811E+01 3.698314124E+01 3.715263639E+01 3.735693499E+01 3.759653132E+01 3.787200286E+01 3.818401062E+01 3.818401062E+01 3.787200286E+01 3.759653132E+01 3.735693499E+01 3.715263639E+01 3.698314124E+01 3.684803811E+01 3.674699819E+01 3.667977506E+01 3.664620453E+01 
4.277063498E+00 2.709567796E-01 2.709567796E-01 2.709567796E-01 -9.625915141E-01 -9.625915141E-01 -9.625915141E-01 3.668518247E+01 3.671897395E+01 3.678663898E+01 3.688834178E+01 3.702432878E+01 3.719492882E+01 3.740055333E+01 3.764169663E+01 3.791893617E+01 3.823293297E+01 3.823293297E+01 3.791893617E+01 3.764169663E+01 3.740055333E+01 3.719492882E+01 3.702432878E+01 3.688834178E+01 3.678663898E+01 3.671897395E+01 3.668518247E+01 3.668518247E+01 3.671897395E+01 3.678663898E+01 3.688834178E+01 3.702432878E+01 3.719492882E+01 3.740055333E+01 3.764169663E+01 3.791893617E+01 3.823293297E+01 3.823293297E+01 3.791893617E+01 3.764169663E+01 3.740055333E+01 3.719492882E+01 3.702432878E+01 3.688834178E+01 3.678663898E+01 3.671897395E+01 3.668518247E+01 3.668518247E+01 3.671897395E+01 3.678663898E+01 3.688834178E+01 3.702432878E+01 3.719492882E+01 3.740055333E+01 3.764169663E+01 3.791893617E+01 3.823293297E+01 3.823293297E+01 3.791893617E+01 3.764169663E+01 3.740055333E+01 3.719492882E+01 3.702432878E+01 3.688834178E+01 3.678663898E+01 3.671897395E+01 3.668518247E+01 
4.344953395E+00 2.789283108E-01 2.789283108E-01 2.789283108E-01 -9.603119268E-01 -9.603119268E-01 -9.603119268E-01 3.672487054E+01 3.675888249E+01 3.682698848E+01 3.692935271E+01 3.706622163E+01 3.723792409E+01 3.744487154E+01 3.768755825E+01 3.796656167E+01 3.828254277E+01 3.828254277E+01 3.796656167E+01 3.768755825E+01 3.744487154E+01 3.723792409E+01 3.706622163E+01 3.692935271E+01 3.682698848E+01 3.675888249E+01 3.672487054E+01 3.672487054E+01 3.675888249E+01 3.682698848E+01 3.692935271E+01 3.706622163E+01 3.723792409E+01 3.744487154E+01 3.768755825E+01 3.796656167E+01 3.828254277E+01 3.828254277E+01 3.796656167E+01 3.768755825E+01 3.744487154E+01 3.723792409E+01 3.706622163E+01 3.692935271E+01 3.682698848E+01 3.675888249E+01 3.672487054E+01 3.672487054E+01 3.675888249E+01 3.682698848E+01 3.692935271E+01 3.706622163E+01 3.723792409E+01 3.744487154E+01 3.768755825E+01 3.796656167E+01 3.828254277E+01 3.828254277E+01 3.796656167E+01 3.768755825E+01 3.744487154E+01 3.723792409E+01 3.706622163E+01 3.692935271E+01 3.682698848E+01 3.675888249E+01 3.672487054E+01 
4.412843292E+00 2.868799573E-01 2.868799573E-01 2.868799573E-01 -9.579665388E-01 -9.579665388E-01 -9.579665388E-01 3.676526540E+01 3.679949734E+01 3.686804329E+01 3.697106746E+01 3.710881632E+01 3.728161869E+01 3.748988599E+01 3.773411249E+01 3.801487557E+01 3.833283611E+01 3.833283611E+01 3.801487557E+01 3.773411249E+01 3.748988599E+01 3.728161869E+01 3.710881632E+01 3.697106746E+01 3.686804329E+01 3.679949734E+01 3.676526540E+01 3.676526540E+01 3.679949734E+01 3.686804329E+01 3.697106746E+01 3.710881632E+01 3.728161869E+01 3.748988599E+01 3.773411249E+01 3.801487557E+01 3.833283611E+01 3.833283611E+01 3.801487557E+01 3.773411249E+01 3.748988599E+01 3.728161869E+01 3.710881632E+01 3.697106746E+01 3.686804329E+01 3.679949734E+01 3.676526540E+01 3.676526540E+01 3.679949734E+01 3.686804329E+01 3.697106746E+01 3.710881632E+01 3.728161869E+01 3.748988599E+01 3.773411249E+01 3.801487557E+01 3.833283611E+01 3.833283611E+01 3.801487557E+01 3.773411249E+01 3.748988599E+01 3.728161869E+01 3.710881632E+01 3.697106746E+01 3.686804329E+01 3.679949734E+01 3.676526540E+01 
