0.000000000E+00 5.356775486E-02 5.356766212E-02 5.356751208E-02 5.356736203E-02 5.356726929E-02 9.985642165E-01 9.985642215E-01 9.985642296E-01 9.985642376E-01 9.985642426E-01 1.123150578E+00 1.127106653E+00 1.134979298E+00 1.146688807E+00 1.162113893E+00 1.181089660E+00 1.203404972E+00 1.228799276E+00 1.256958981E+00 1.287513489E+00 1.287513489E+00 1.256958981E+00 1.228799276E+00 1.203404973E+00 1.181089661E+00 1.162113894E+00 1.146688808E+00 1.134979300E+00 1.127106655E+00 1.123150579E+00 1.123150579E+00 1.127106654E+00 1.134979298E+00 1.146688806E+00 1.162113891E+00 1.181089657E+00 1.203404967E+00 1.228799269E+00 1.256958973E+00 1.287513478E+00 1.287513478E+00 1.256958974E+00 1.228799271E+00 1.203404970E+00 1.181089660E+00 1.162113894E+00 1.146688809E+00 1.134979301E+00 1.127106657E+00 1.123150582E+00 1.123150581E+00 1.127106655E+00 1.134979299E+00 1.146688805E+00 1.162113889E+00 1.181089653E+00 1.203404961E+00 1.228799260E+00 1.256958960E+00 1.287513461E+00 1.287513461E+00 1.256958961E+00 1.228799262E+00 1.203404963E+00 1.181089656E+00 1.162113892E+00 1.146688810E+00 1.134979303E+00 1.127106659E+00 1.123150585E+00 1.123150584E+00 1.127106658E+00 1.134979300E+00 1.146688806E+00 1.162113887E+00 1.181089649E+00 1.203404955E+00 1.228799251E+00 1.256958947E+00 1.287513444E+00 1.287513444E+00 1.256958948E+00 1.228799252E+00 1.203404957E+00 1.181089652E+00 1.162113890E+00 1.146688809E+00 1.134979304E+00 1.127106661E+00 1.123150587E+00 1.123150587E+00 1.127106660E+00 1.134979302E+00 1.146688807E+00 1.162113887E+00 1.181089648E+00 1.203404951E+00 1.228799245E+00 1.256958939E+00 1.287513434E+00 1.287513434E+00 1.256958939E+00 1.228799246E+00 1.203404952E+00 1.181089649E+00 1.162113888E+00 1.146688808E+00 1.134979304E+00 1.127106661E+00 1.123150588E+00 
5.600668747E-02 4.185289340E-02 4.185280061E-02 4.185265046E-02 4.185250032E-02 4.185240753E-02 9.991237831E-01 9.991237870E-01 9.991237933E-01 9.991237996E-01 9.991238035E-01 1.123436954E+00 1.127361673E+00 1.135171261E+00 1.146785335E+00 1.162081618E+00 1.180893944E+00 1.203009670E+00 1.228166561E+00 1.256049240E+00 1.286285306E+00 1.286285306E+00 1.256049240E+00 1.228166562E+00 1.203009670E+00 1.180893945E+00 1.162081619E+00 1.146785336E+00 1.135171263E+00 1.127361674E+00 1.123436955E+00 1.123436955E+00 1.127361673E+00 1.135171261E+00 1.146785334E+00 1.162081616E+00 1.180893940E+00 1.203009665E+00 1.228166554E+00 1.256049232E+00 1.286285295E+00 1.286285295E+00 1.256049233E+00 1.228166556E+00 1.203009667E+00 1.180893943E+00 1.162081619E+00 1.146785337E+00 1.135171264E+00 1.127361676E+00 1.123436957E+00 1.123436957E+00 1.127361674E+00 1.135171261E+00 1.146785333E+00 1.162081613E+00 1.180893936E+00 1.203009658E+00 1.228166544E+00 1.256049218E+00 1.286285277E+00 1.286285278E+00 1.256049219E+00 1.228166547E+00 1.203009661E+00 1.180893939E+00 1.162081617E+00 1.146785337E+00 1.135171266E+00 1.127361678E+00 1.123436960E+00 1.123436959E+00 1.127361677E+00 1.135171263E+00 1.146785333E+00 1.162081612E+00 1.180893932E+00 1.203009651E+00 1.228166535E+00 1.256049205E+00 1.286285260E+00 1.286285260E+00 1.256049206E+00 1.228166537E+00 1.203009654E+00 1.180893935E+00 1.162081615E+00 1.146785337E+00 1.135171266E+00 1.127361680E+00 1.123436962E+00 1.123436961E+00 1.127361679E+00 1.135171264E+00 1.146785334E+00 1.162081612E+00 1.180893931E+00 1.203009648E+00 1.228166529E+00 1.256049197E+00 1.286285249E+00 1.286285250E+00 1.256049197E+00 1.228166530E+00 1.203009649E+00 1.180893932E+00 1.162081613E+00 1.146785336E+00 1.135171266E+00 1.127361680E+00 1.123436962E+00 
1.120133749E-01 3.013153324E-02 3.013144040E-02 3.013129019E-02 3.013113997E-02 3.013104713E-02 9.995459417E-01 9.995459445E-01 9.995459490E-01 9.995459535E-01 9.995459563E-01 1.123703802E+00 1.127597017E+00 1.135343262E+00 1.146861487E+00 1.162028448E+00 1.180676739E+00 1.202592248E+00 1.227511108E+00 1.255116209E+00 1.285033416E+00 1.285033416E+00 1.255116209E+00 1.227511108E+00 1.202592249E+00 1.180676740E+00 1.162028449E+00 1.146861488E+00 1.135343263E+00 1.127597018E+00 1.123703803E+00 1.123703803E+00 1.127597017E+00 1.135343261E+00 1.146861486E+00 1.162028446E+00 1.180676735E+00 1.202592244E+00 1.227511101E+00 1.255116200E+00 1.285033405E+00 1.285033405E+00 1.255116201E+00 1.227511102E+00 1.202592246E+00 1.180676738E+00 1.162028449E+00 1.146861489E+00 1.135343264E+00 1.127597020E+00 1.123703805E+00 1.123703804E+00 1.127597019E+00 1.135343261E+00 1.146861485E+00 1.162028443E+00 1.180676731E+00 1.202592236E+00 1.227511091E+00 1.255116186E+00 1.285033387E+00 1.285033387E+00 1.255116187E+00 1.227511093E+00 1.202592239E+00 1.180676734E+00 1.162028447E+00 1.146861489E+00 1.135343265E+00 1.127597022E+00 1.123703807E+00 1.123703807E+00 1.127597021E+00 1.135343262E+00 1.146861485E+00 1.162028441E+00 1.180676727E+00 1.202592230E+00 1.227511081E+00 1.255116173E+00 1.285033369E+00 1.285033370E+00 1.255116174E+00 1.227511082E+00 1.202592232E+00 1.180676729E+00 1.162028444E+00 1.146861488E+00 1.135343266E+00 1.127597023E+00 1.123703809E+00 1.123703809E+00 1.127597022E+00 1.135343264E+00 1.146861485E+00 1.162028441E+00 1.180676725E+00 1.202592226E+00 1.227511075E+00 1.255116165E+00 1.285033359E+00 1.285033359E+00 1.255116165E+00 1.227511076E+00 1.202592227E+00 1.180676726E+00 1.162028442E+00 1.146861486E+00 1.135343265E+00 1.127597024E+00 1.123703810E+00 
1.680200624E-01 1.840549441E-02 1.840540154E-02 1.840525128E-02 1.840510102E-02 1.840500815E-02 9.998306040E-01 9.998306057E-01 9.998306085E-01 9.998306112E-01 9.998306129E-01 1.123951071E+00 1.127812640E+00 1.135495261E+00 1.146917238E+00 1.161954378E+00 1.180438065E+00 1.202152758E+00 1.226833001E+00 1.254160014E+00 1.283757996E+00 1.283757996E+00 1.254160014E+00 1.226833001E+00 1.202152759E+00 1.180438066E+00 1.161954379E+00 1.146917239E+00 1.135495263E+00 1.127812641E+00 1.123951072E+00 1.123951072E+00 1.127812640E+00 1.135495261E+00 1.146917237E+00 1.161954376E+00 1.180438061E+00 1.202152753E+00 1.226832994E+00 1.254160005E+00 1.283757984E+00 1.283757985E+00 1.254160006E+00 1.226832996E+00 1.202152755E+00 1.180438064E+00 1.161954379E+00 1.146917240E+00 1.135495264E+00 1.127812643E+00 1.123951074E+00 1.123951073E+00 1.127812641E+00 1.135495261E+00 1.146917236E+00 1.161954373E+00 1.180438056E+00 1.202152745E+00 1.226832984E+00 1.254159991E+00 1.283757966E+00 1.283757967E+00 1.254159992E+00 1.226832985E+00 1.202152748E+00 1.180438059E+00 1.161954377E+00 1.146917239E+00 1.135495265E+00 1.127812644E+00 1.123951076E+00 1.123951075E+00 1.127812643E+00 1.135495262E+00 1.146917235E+00 1.161954371E+00 1.180438052E+00 1.202152738E+00 1.226832973E+00 1.254159977E+00 1.283757949E+00 1.283757949E+00 1.254159978E+00 1.226832975E+00 1.202152741E+00 1.180438054E+00 1.161954374E+00 1.146917238E+00 1.135495265E+00 1.127812645E+00 1.123951077E+00 1.123951077E+00 1.127812644E+00 1.135495263E+00 1.146917236E+00 1.161954370E+00 1.180438050E+00 1.202152735E+00 1.226832968E+00 1.254159969E+00 1.283757938E+00 1.283757938E+00 1.254159970E+00 1.226832968E+00 1.202152735E+00 1.180438051E+00 1.161954371E+00 1.146917237E+00 1.135495264E+00 1.127812645E+00 1.123951078E+00 
2.240267499E-01 6.676597993E-03 6.676505110E-03 6.676354823E-03 6.676204536E-03 6.676111653E-03 9.999777108E-01 9.999777114E-01 9.999777124E-01 9.999777134E-01 9.999777140E-01 1.124178713E+00 1.128008497E+00 1.135627226E+00 1.146952569E+00 1.161859407E+00 1.180177945E+00 1.201691251E+00 1.226132330E+00 1.253180788E+00 1.282459226E+00 1.282459226E+00 1.253180788E+00 1.226132330E+00 1.201691252E+00 1.180177945E+00 1.161859408E+00 1.146952570E+00 1.135627227E+00 1.128008498E+00 1.124178714E+00 1.124178713E+00 1.128008497E+00 1.135627226E+00 1.146952567E+00 1.161859405E+00 1.180177941E+00 1.201691246E+00 1.226132323E+00 1.253180779E+00 1.282459215E+00 1.282459215E+00 1.253180780E+00 1.226132324E+00 1.201691248E+00 1.180177943E+00 1.161859407E+00 1.146952570E+00 1.135627228E+00 1.128008499E+00 1.124178715E+00 1.124178715E+00 1.128008498E+00 1.135627226E+00 1.146952566E+00 1.161859402E+00 1.180177936E+00 1.201691238E+00 1.226132312E+00 1.253180765E+00 1.282459196E+00 1.282459197E+00 1.253180766E+00 1.226132314E+00 1.201691241E+00 1.180177939E+00 1.161859405E+00 1.146952569E+00 1.135627229E+00 1.128008501E+00 1.124178717E+00 1.124178716E+00 1.128008499E+00 1.135627226E+00 1.146952565E+00 1.161859399E+00 1.180177931E+00 1.201691231E+00 1.226132302E+00 1.253180751E+00 1.282459178E+00 1.282459178E+00 1.253180752E+00 1.226132303E+00 1.201691233E+00 1.180177933E+00 1.161859402E+00 1.146952568E+00 1.135627229E+00 1.128008502E+00 1.124178718E+00 1.124178718E+00 1.128008501E+00 1.135627227E+00 1.146952565E+00 1.161859398E+00 1.180177929E+00 1.201691227E+00 1.226132296E+00 1.253180742E+00 1.282459167E+00 1.282459167E+00 1.253180743E+00 1.226132296E+00 1.201691228E+00 1.180177930E+00 1.161859399E+00 1.146952566E+00 1.135627228E+00 1.128008502E+00 1.124178719E+00 
2.800334374E-01 -5.053334980E-03 -5.053427863E-03 -5.053578152E-03 -5.053728441E-03 -5.053821325E-03 9.999872314E-01 9.999872309E-01 9.999872302E-01 9.999872294E-01 9.999872289E-01 1.124386682E+00 1.128184547E+00 1.135739125E+00 1.146967461E+00 1.161743537E+00 1.179896404E+00 1.201207784E+00 1.225409187E+00 1.252178665E+00 1.281137291E+00 1.281137292E+00 1.252178666E+00 1.225409188E+00 1.201207785E+00 1.179896405E+00 1.161743538E+00 1.146967462E+00 1.135739126E+00 1.128184548E+00 1.124386682E+00 1.124386682E+00 1.128184547E+00 1.135739124E+00 1.146967459E+00 1.161743534E+00 1.179896401E+00 1.201207779E+00 1.225409180E+00 1.252178656E+00 1.281137280E+00 1.281137280E+00 1.252178657E+00 1.225409182E+00 1.201207781E+00 1.179896403E+00 1.161743536E+00 1.146967462E+00 1.135739126E+00 1.128184550E+00 1.124386684E+00 1.124386683E+00 1.128184548E+00 1.135739123E+00 1.146967457E+00 1.161743531E+00 1.179896395E+00 1.201207771E+00 1.225409169E+00 1.252178642E+00 1.281137261E+00 1.281137262E+00 1.252178643E+00 1.225409171E+00 1.201207773E+00 1.179896398E+00 1.161743534E+00 1.146967461E+00 1.135739127E+00 1.128184551E+00 1.124386685E+00 1.124386685E+00 1.128184549E+00 1.135739124E+00 1.146967456E+00 1.161743528E+00 1.179896390E+00 1.201207763E+00 1.225409159E+00 1.252178627E+00 1.281137243E+00 1.281137243E+00 1.252178628E+00 1.225409160E+00 1.201207765E+00 1.179896393E+00 1.161743530E+00 1.146967459E+00 1.135739126E+00 1.128184551E+00 1.124386686E+00 1.124386686E+00 1.128184550E+00 1.135739125E+00 1.146967456E+00 1.161743527E+00 1.179896388E+00 1.201207759E+00 1.225409152E+00 1.252178619E+00 1.281137231E+00 1.281137232E+00 1.252178619E+00 1.225409153E+00 1.201207760E+00 1.179896389E+00 1.161743528E+00 1.146967457E+00 1.135739126E+00 1.128184551E+00 1.124386687E+00 
3.360401248E-01 -1.678248366E-02 -1.678257653E-02 -1.678272680E-02 -1.678287707E-02 -1.678296994E-02 9.998591638E-01 9.998591623E-01 9.998591597E-01 9.998591572E-01 9.998591557E-01 1.124574935E+00 1.128340753E+00 1.135830928E+00 1.146961900E+00 1.161606771E+00 1.179593474E+00 1.200702417E+00 1.224663670E+00 1.251153786E+00 1.279792380E+00 1.279792380E+00 1.251153786E+00 1.224663670E+00 1.200702418E+00 1.179593475E+00 1.161606772E+00 1.146961901E+00 1.135830929E+00 1.128340754E+00 1.124574935E+00 1.124574935E+00 1.128340753E+00 1.135830927E+00 1.146961898E+00 1.161606768E+00 1.179593470E+00 1.200702412E+00 1.224663662E+00 1.251153776E+00 1.279792368E+00 1.279792369E+00 1.251153777E+00 1.224663664E+00 1.200702414E+00 1.179593472E+00 1.161606771E+00 1.146961901E+00 1.135830929E+00 1.128340755E+00 1.124574936E+00 1.124574936E+00 1.128340753E+00 1.135830926E+00 1.146961896E+00 1.161606765E+00 1.179593464E+00 1.200702403E+00 1.224663651E+00 1.251153762E+00 1.279792350E+00 1.279792350E+00 1.251153763E+00 1.224663653E+00 1.200702406E+00 1.179593467E+00 1.161606768E+00 1.146961899E+00 1.135830929E+00 1.128340756E+00 1.124574938E+00 1.124574937E+00 1.128340754E+00 1.135830926E+00 1.146961895E+00 1.161606762E+00 1.179593459E+00 1.200702396E+00 1.224663640E+00 1.251153747E+00 1.279792331E+00 1.279792331E+00 1.251153748E+00 1.224663641E+00 1.200702397E+00 1.179593462E+00 1.161606764E+00 1.146961898E+00 1.135830929E+00 1.128340757E+00 1.124574939E+00 1.124574938E+00 1.128340755E+00 1.135830927E+00 1.146961895E+00 1.161606761E+00 1.179593457E+00 1.200702391E+00 1.224663634E+00 1.251153738E+00 1.279792319E+00 1.279792319E+00 1.251153738E+00 1.224663634E+00 1.200702392E+00 1.179593458E+00 1.161606761E+00 1.146961896E+00 1.135830928E+00 1.128340756E+00 1.124574939E+00 
3.920468123E-01 -2.850902816E-02 -2.850912100E-02 -2.850927122E-02 -2.850942144E-02 -2.850951428E-02 9.995935347E-01 9.995935321E-01 9.995935278E-01 9.995935235E-01 9.995935208E-01 1.124743433E+00 1.128477080E+00 1.135902610E+00 1.146935875E+00 1.161449119E+00 1.179269187E+00 1.200175214E+00 1.223895876E+00 1.250106291E+00 1.278424684E+00 1.278424684E+00 1.250106292E+00 1.223895877E+00 1.200175214E+00 1.179269188E+00 1.161449120E+00 1.146935876E+00 1.135902611E+00 1.128477080E+00 1.124743433E+00 1.124743433E+00 1.128477079E+00 1.135902609E+00 1.146935873E+00 1.161449116E+00 1.179269183E+00 1.200175208E+00 1.223895869E+00 1.250106282E+00 1.278424672E+00 1.278424673E+00 1.250106283E+00 1.223895870E+00 1.200175210E+00 1.179269185E+00 1.161449119E+00 1.146935876E+00 1.135902611E+00 1.128477081E+00 1.124743434E+00 1.124743433E+00 1.128477079E+00 1.135902608E+00 1.146935871E+00 1.161449112E+00 1.179269177E+00 1.200175200E+00 1.223895857E+00 1.250106267E+00 1.278424653E+00 1.278424654E+00 1.250106268E+00 1.223895859E+00 1.200175202E+00 1.179269179E+00 1.161449115E+00 1.146935874E+00 1.135902611E+00 1.128477082E+00 1.124743435E+00 1.124743434E+00 1.128477080E+00 1.135902608E+00 1.146935869E+00 1.161449109E+00 1.179269171E+00 1.200175191E+00 1.223895846E+00 1.250106252E+00 1.278424634E+00 1.278424634E+00 1.250106253E+00 1.223895848E+00 1.200175193E+00 1.179269173E+00 1.161449112E+00 1.146935872E+00 1.135902610E+00 1.128477082E+00 1.124743436E+00 1.124743435E+00 1.128477081E+00 1.135902608E+00 1.146935869E+00 1.161449108E+00 1.179269168E+00 1.200175187E+00 1.223895840E+00 1.250106243E+00 1.278424622E+00 1.278424623E+00 1.250106243E+00 1.223895840E+00 1.200175188E+00 1.179269169E+00 1.161449109E+00 1.146935870E+00 1.135902609E+00 1.128477082E+00 1.124743436E+00 
4.480534998E-01 -4.023115000E-02 -4.023124280E-02 -4.023139296E-02 -4.023154311E-02 -4.023163591E-02 9.991903992E-01 9.991903955E-01 9.991903895E-01 9.991903834E-01 9.991903797E-01 1.124892138E+00 1.128593494E+00 1.135954148E+00 1.146889378E+00 1.161270592E+00 1.178923578E+00 1.199626241E+00 1.223105912E+00 1.249036329E+00 1.277034400E+00 1.277034400E+00 1.249036329E+00 1.223105912E+00 1.199626242E+00 1.178923579E+00 1.161270593E+00 1.146889379E+00 1.135954149E+00 1.128593495E+00 1.124892139E+00 1.124892138E+00 1.128593494E+00 1.135954147E+00 1.146889376E+00 1.161270589E+00 1.178923574E+00 1.199626235E+00 1.223105904E+00 1.249036319E+00 1.277034388E+00 1.277034388E+00 1.249036320E+00 1.223105905E+00 1.199626237E+00 1.178923576E+00 1.161270591E+00 1.146889378E+00 1.135954149E+00 1.128593495E+00 1.124892139E+00 1.124892139E+00 1.128593494E+00 1.135954146E+00 1.146889373E+00 1.161270585E+00 1.178923568E+00 1.199626226E+00 1.223105892E+00 1.249036304E+00 1.277034368E+00 1.277034368E+00 1.249036305E+00 1.223105894E+00 1.199626228E+00 1.178923571E+00 1.161270588E+00 1.146889376E+00 1.135954149E+00 1.128593496E+00 1.124892140E+00 1.124892140E+00 1.128593494E+00 1.135954146E+00 1.146889372E+00 1.161270581E+00 1.178923562E+00 1.199626218E+00 1.223105881E+00 1.249036289E+00 1.277034349E+00 1.277034349E+00 1.249036289E+00 1.223105882E+00 1.199626220E+00 1.178923564E+00 1.161270584E+00 1.146889374E+00 1.135954148E+00 1.128593496E+00 1.124892141E+00 1.124892140E+00 1.128593495E+00 1.135954146E+00 1.146889371E+00 1.161270580E+00 1.178923559E+00 1.199626213E+00 1.223105874E+00 1.249036279E+00 1.277034337E+00 1.277034337E+00 1.249036280E+00 1.223105874E+00 1.199626214E+00 1.178923560E+00 1.161270581E+00 1.146889372E+00 1.135954147E+00 1.128593495E+00 1.124892141E+00 
5.040601872E-01 -5.194703275E-02 -5.194712550E-02 -5.194727556E-02 -5.194742562E-02 -5.194751837E-02 9.986498411E-01 9.986498363E-01 9.986498285E-01 9.986498207E-01 9.986498159E-01 1.125021018E+00 1.128689968E+00 1.135985524E+00 1.146822403E+00 1.161071205E+00 1.178556689E+00 1.199055569E+00 1.222293882E+00 1.247944048E+00 1.275621726E+00 1.275621726E+00 1.247944049E+00 1.222293883E+00 1.199055570E+00 1.178556690E+00 1.161071205E+00 1.146822404E+00 1.135985525E+00 1.128689968E+00 1.125021018E+00 1.125021018E+00 1.128689967E+00 1.135985523E+00 1.146822401E+00 1.161071201E+00 1.178556684E+00 1.199055563E+00 1.222293875E+00 1.247944039E+00 1.275621714E+00 1.275621714E+00 1.247944039E+00 1.222293876E+00 1.199055565E+00 1.178556687E+00 1.161071204E+00 1.146822403E+00 1.135985525E+00 1.128689969E+00 1.125021019E+00 1.125021018E+00 1.128689967E+00 1.135985522E+00 1.146822399E+00 1.161071197E+00 1.178556678E+00 1.199055554E+00 1.222293862E+00 1.247944023E+00 1.275621694E+00 1.275621694E+00 1.247944024E+00 1.222293864E+00 1.199055556E+00 1.178556681E+00 1.161071200E+00 1.146822401E+00 1.135985524E+00 1.128689969E+00 1.125021019E+00 1.125021018E+00 1.128689967E+00 1.135985521E+00 1.146822397E+00 1.161071193E+00 1.178556672E+00 1.199055545E+00 1.222293851E+00 1.247944007E+00 1.275621674E+00 1.275621674E+00 1.247944008E+00 1.222293852E+00 1.199055547E+00 1.178556674E+00 1.161071196E+00 1.146822399E+00 1.135985523E+00 1.128689968E+00 1.125021019E+00 1.125021019E+00 1.128689967E+00 1.135985521E+00 1.146822396E+00 1.161071192E+00 1.178556669E+00 1.199055540E+00 1.222293844E+00 1.247943998E+00 1.275621662E+00 1.275621662E+00 1.247943998E+00 1.222293844E+00 1.199055541E+00 1.178556670E+00 1.161071192E+00 1.146822397E+00 1.135985522E+00 1.128689968E+00 1.125021019E+00 
