0.000000000E+00 -4.541235134E-01 6.075104412E-01 -9.381366298E-01 9.506991263E-01 -9.939216764E-01 9.954158187E-01 -9.939216764E-01 9.506991263E-01 -9.381366298E-01 6.075104412E-01 -4.541235134E-01 8.909387377E-01 -7.943116919E-01 3.462653083E-01 -3.101147713E-01 -1.100895140E-01 -9.564176849E-02 -1.100895140E-01 -3.101147713E-01 3.462653083E-01 -7.943116919E-01 8.909387377E-01 
4.779343389E-03 -4.583365426E-01 6.104328528E-01 -9.397003016E-01 9.518952695E-01 -9.934312493E-01 9.957915663E-01 -9.934312493E-01 9.518952695E-01 -9.397003016E-01 6.104328528E-01 -4.583365426E-01 8.887787202E-01 -7.920680098E-01 3.419990397E-01 -3.064235563E-01 -1.144305585E-01 -9.164691167E-02 -1.144305585E-01 -3.064235563E-01 3.419990397E-01 -7.920680098E-01 8.887787202E-01 
9.558686779E-03 -4.625386471E-01 6.133475995E-01 -9.412441043E-01 9.530777258E-01 -9.929220889E-01 9.961515046E-01 -9.929220889E-01 9.530777258E-01 -9.412441043E-01 6.133475995E-01 -4.625386471E-01 8.865991201E-01 -7.898130932E-01 3.377270141E-01 -3.027256986E-01 -1.187675259E-01 -8.764804553E-02 -1.187675259E-01 -3.027256986E-01 3.377270141E-01 -7.898130932E-01 8.865991201E-01 
1.433803017E-02 -4.667297353E-01 6.162546423E-01 -9.427680227E-01 9.542464561E-01 -9.923942303E-01 9.964955978E-01 -9.923942303E-01 9.542464561E-01 -9.427680227E-01 6.162546423E-01 -4.667297353E-01 8.843999966E-01 -7.875469610E-01 3.334493294E-01 -2.990212383E-01 -1.231003312E-01 -8.364522502E-02 -1.231003312E-01 -2.990212383E-01 3.334493294E-01 -7.875469610E-01 8.843999966E-01 
1.911737356E-02 -4.709097160E-01 6.191539424E-01 -9.442720421E-01 9.554014215E-01 -9.918477091E-01 9.968238101E-01 -9.918477091E-01 9.554014215E-01 -9.442720421E-01 6.191539424E-01 -4.709097160E-01 8.821814095E-01 -7.852696324E-01 3.291660833E-01 -2.953102160E-01 -1.274288896E-01 -7.963850538E-02 -1.274288896E-01 -2.953102160E-01 3.291660833E-01 -7.852696324E-01 8.821814095E-01 
2.389671695E-02 -4.750784983E-01 6.220454610E-01 -9.457561484E-01 9.565425832E-01 -9.912825612E-01 9.971361062E-01 -9.912825612E-01 9.565425832E-01 -9.457561484E-01 6.220454610E-01 -4.750784983E-01 8.799434188E-01 -7.829811265E-01 3.248773735E-01 -2.915926723E-01 -1.317531167E-01 -7.562794217E-02 -1.317531167E-01 -2.915926723E-01 3.248773735E-01 -7.829811265E-01 8.799434188E-01 
2.867606034E-02 -4.792359918E-01 6.249291592E-01 -9.472203277E-01 9.576699022E-01 -9.906988231E-01 9.974324506E-01 -9.906988231E-01 9.576699022E-01 -9.472203277E-01 6.249291592E-01 -4.792359918E-01 8.776860851E-01 -7.806814626E-01 3.205832977E-01 -2.878686480E-01 -1.360729284E-01 -7.161359123E-02 -1.360729284E-01 -2.878686480E-01 3.205832977E-01 -7.806814626E-01 8.776860851E-01 
3.345540373E-02 -4.833821066E-01 6.278049980E-01 -9.486645669E-01 9.587833396E-01 -9.900965315E-01 9.977128080E-01 -9.900965315E-01 9.587833396E-01 -9.486645669E-01 6.278049980E-01 -4.833821066E-01 8.754094692E-01 -7.783706601E-01 3.162839539E-01 -2.841381841E-01 -1.403882408E-01 -6.759550869E-02 -1.403882408E-01 -2.841381841E-01 3.162839539E-01 -7.783706601E-01 8.754094692E-01 
3.823474712E-02 -4.875167529E-01 6.306729387E-01 -9.500888532E-01 9.598828567E-01 -9.894757238E-01 9.979771431E-01 -9.894757238E-01 9.598828567E-01 -9.500888532E-01 6.306729387E-01 -4.875167529E-01 8.731136326E-01 -7.760487384E-01 3.119794398E-01 -2.804013221E-01 -1.446989702E-01 -6.357375100E-02 -1.446989702E-01 -2.804013221E-01 3.119794398E-01 -7.760487384E-01 8.731136326E-01 
4.301409050E-02 -4.916398416E-01 6.335329423E-01 -9.514931746E-01 9.609684146E-01 -9.888364374E-01 9.982254210E-01 -9.888364374E-01 9.609684146E-01 -9.514931746E-01 6.335329423E-01 -4.916398416E-01 8.707986368E-01 -7.737157172E-01 3.076698532E-01 -2.766581035E-01 -1.490050334E-01 -5.954837491E-02 -1.490050334E-01 -2.766581035E-01 3.076698532E-01 -7.737157172E-01 8.707986368E-01 
4.779343389E-02 -4.957512839E-01 6.363849699E-01 -9.528775193E-01 9.620399744E-01 -9.881787104E-01 9.984576066E-01 -9.881787104E-01 9.620399744E-01 -9.528775193E-01 6.363849699E-01 -4.957512839E-01 8.684645441E-01 -7.713716161E-01 3.033552919E-01 -2.729085700E-01 -1.533063473E-01 -5.551943747E-02 -1.533063473E-01 -2.729085700E-01 3.033552919E-01 -7.713716161E-01 8.684645441E-01 
