0.000000000E+00 -7.075693241E-01 6.001412845E-01 1.733264769E-01 -4.648992130E-01 5.724027180E-01 -7.244359748E-01 5.724027180E-01 -4.648992130E-01 1.733264769E-01 6.001412845E-01 -7.075693241E-01 -7.066439355E-01 7.998940171E-01 -9.848644234E-01 8.853636097E-01 -8.199726388E-01 6.893420909E-01 -8.199726388E-01 8.853636097E-01 -9.848644234E-01 7.998940171E-01 -7.066439355E-01 
4.716604012E-03 -7.047003199E-01 5.964447008E-01 1.769774921E-01 -4.690229613E-01 5.754960062E-01 -7.275858224E-01 5.754960062E-01 -4.690229613E-01 1.769774921E-01 5.964447008E-01 -7.047003199E-01 -7.095050803E-01 8.026541713E-01 -9.842148989E-01 8.831859721E-01 -8.178045896E-01 6.860166694E-01 -8.178045896E-01 8.831859721E-01 -9.842148989E-01 8.026541713E-01 -7.095050803E-01 
9.433208024E-03 -7.018210167E-01 5.927342479E-01 1.806260189E-01 -4.731356562E-01 5.785818492E-01 -7.307194661E-01 5.785818492E-01 -4.731356562E-01 1.806260189E-01 5.927342479E-01 -7.018210167E-01 -7.123533256E-01 8.053981073E-01 -9.835518498E-01 8.809895859E-01 -8.156243276E-01 6.826778608E-01 -8.156243276E-01 8.809895859E-01 -9.835518498E-01 8.053981073E-01 -7.123533256E-01 
1.414981204E-02 -6.989314761E-01 5.890099999E-01 1.842720146E-01 -4.772372079E-01 5.816602014E-01 -7.338368506E-01 5.816602014E-01 -4.772372079E-01 1.842720146E-01 5.890099999E-01 -6.989314761E-01 -7.151886406E-01 8.081257451E-01 -9.828752844E-01 8.787745143E-01 -8.134318719E-01 6.793257513E-01 -8.134318719E-01 8.787745143E-01 -9.828752844E-01 8.081257451E-01 -7.151886406E-01 
1.886641605E-02 -6.960317598E-01 5.852720318E-01 1.879154365E-01 -4.813275275E-01 5.847310171E-01 -7.369379211E-01 5.847310171E-01 -4.813275275E-01 1.879154365E-01 5.852720318E-01 -6.960317598E-01 -7.180109952E-01 8.108370050E-01 -9.821852110E-01 8.765408210E-01 -8.112272417E-01 6.759604279E-01 -8.112272417E-01 8.765408210E-01 -9.821852110E-01 8.108370050E-01 -7.180109952E-01 
2.358302006E-02 -6.931219298E-01 5.815204191E-01 1.915562419E-01 -4.854065263E-01 5.877942509E-01 -7.400226236E-01 5.877942509E-01 -4.854065263E-01 1.915562419E-01 5.815204191E-01 -6.931219298E-01 -7.208203592E-01 8.135318077E-01 -9.814816382E-01 8.742885702E-01 -8.090104564E-01 6.725819774E-01 -8.090104564E-01 8.742885702E-01 -9.814816382E-01 8.135318077E-01 -7.208203592E-01 
2.829962407E-02 -6.902020478E-01 5.777552376E-01 1.951943881E-01 -4.894741159E-01 5.908498570E-01 -7.430909042E-01 5.908498570E-01 -4.894741159E-01 1.951943881E-01 5.777552376E-01 -6.902020478E-01 -7.236167031E-01 8.162100742E-01 -9.807645746E-01 8.720178264E-01 -8.067815358E-01 6.691904870E-01 -8.067815358E-01 8.720178264E-01 -9.807645746E-01 8.162100742E-01 -7.236167031E-01 
3.301622808E-02 -6.872721757E-01 5.739765639E-01 1.988298324E-01 -4.935302088E-01 5.938977899E-01 -7.461427098E-01 5.938977899E-01 -4.935302088E-01 1.988298324E-01 5.739765639E-01 -6.872721757E-01 -7.263999975E-01 8.188717262E-01 -9.800340289E-01 8.697286546E-01 -8.045404994E-01 6.657860440E-01 -8.045404994E-01 8.697286546E-01 -9.800340289E-01 8.188717262E-01 -7.263999975E-01 
3.773283210E-02 -6.843323753E-01 5.701844751E-01 2.024625322E-01 -4.975747174E-01 5.969380040E-01 -7.491779878E-01 5.969380040E-01 -4.975747174E-01 2.024625322E-01 5.701844751E-01 -6.843323753E-01 -7.291702133E-01 8.215166853E-01 -9.792900097E-01 8.674211205E-01 -8.022873671E-01 6.623687359E-01 -8.022873671E-01 8.674211205E-01 -9.792900097E-01 8.215166853E-01 -7.291702133E-01 
4.244943611E-02 -6.813827085E-01 5.663790488E-01 2.060924449E-01 -5.016075550E-01 5.999704535E-01 -7.521966861E-01 5.999704535E-01 -5.016075550E-01 2.060924449E-01 5.663790488E-01 -6.813827085E-01 -7.319273218E-01 8.241448738E-01 -9.785325259E-01 8.650952898E-01 -8.000221590E-01 6.589386506E-01 -8.000221590E-01 8.650952898E-01 -9.785325259E-01 8.241448738E-01 -7.319273218E-01 
