0.000000000E+00 -3.936282589E-01 1.761129861E-01 4.154227054E-01 -5.557385421E-01 5.980721321E-01 -6.667211313E-01 5.980721321E-01 -5.557385421E-01 4.154227054E-01 1.761129861E-01 -3.936282589E-01 -9.192697067E-01 9.843699588E-01 -9.096284823E-01 8.313571269E-01 -8.014422779E-01 7.453072740E-01 -8.014422779E-01 8.313571269E-01 -9.096284823E-01 9.843699588E-01 -9.192697067E-01 
4.428290861E-03 -3.899116128E-01 1.717556726E-01 4.190258432E-01 -5.593841216E-01 6.012664089E-01 -6.699748251E-01 6.012664089E-01 -5.593841216E-01 4.190258432E-01 1.717556726E-01 -3.899116128E-01 -9.208522868E-01 9.851395782E-01 -9.079743073E-01 8.289085620E-01 -7.990486253E-01 7.423838181E-01 -7.990486253E-01 8.289085620E-01 -9.079743073E-01 9.851395782E-01 -9.208522868E-01 
8.856581721E-03 -3.861893102E-01 1.673948222E-01 4.226225948E-01 -5.630184869E-01 6.044514770E-01 -6.732152588E-01 6.044514770E-01 -5.630184869E-01 4.226225948E-01 1.673948222E-01 -3.861893102E-01 -9.224195448E-01 9.858899397E-01 -9.063057665E-01 8.264443012E-01 -7.966419597E-01 7.394465599E-01 -7.966419597E-01 8.264443012E-01 -9.063057665E-01 9.858899397E-01 -9.224195448E-01 
1.328487258E-02 -3.824614138E-01 1.630305243E-01 4.262129060E-01 -5.666415694E-01 6.076272850E-01 -6.764423739E-01 6.076272850E-01 -5.666415694E-01 4.262129060E-01 1.630305243E-01 -3.824614138E-01 -9.239714643E-01 9.866210254E-01 -9.046228821E-01 8.239643994E-01 -7.942223131E-01 7.364955631E-01 -7.942223131E-01 8.239643994E-01 -9.046228821E-01 9.866210254E-01 -9.239714643E-01 
1.771316344E-02 -3.787279864E-01 1.586628686E-01 4.297967230E-01 -5.702533005E-01 6.107937814E-01 -6.796561120E-01 6.107937814E-01 -5.702533005E-01 4.297967230E-01 1.586628686E-01 -3.787279864E-01 -9.255080292E-01 9.873328182E-01 -9.029256763E-01 8.214689117E-01 -7.917897174E-01 7.335308917E-01 -7.917897174E-01 8.214689117E-01 -9.029256763E-01 9.873328182E-01 -9.255080292E-01 
2.214145430E-02 -3.749890908E-01 1.542919446E-01 4.333739918E-01 -5.738536122E-01 6.139509151E-01 -6.828564153E-01 6.139509151E-01 -5.738536122E-01 4.333739918E-01 1.542919446E-01 -3.749890908E-01 -9.270292237E-01 9.880253010E-01 -9.012141717E-01 8.189578936E-01 -7.893442049E-01 7.305526098E-01 -7.893442049E-01 8.189578936E-01 -9.012141717E-01 9.880253010E-01 -9.270292237E-01 
2.656974516E-02 -3.712447899E-01 1.499178422E-01 4.369446585E-01 -5.774424364E-01 6.170986349E-01 -6.860432262E-01 6.170986349E-01 -5.774424364E-01 4.369446585E-01 1.499178422E-01 -3.712447899E-01 -9.285350321E-01 9.886984577E-01 -8.994883909E-01 8.164314008E-01 -7.868858080E-01 7.275607820E-01 -7.868858080E-01 8.164314008E-01 -8.994883909E-01 9.886984577E-01 -9.285350321E-01 
3.099803602E-02 -3.674951465E-01 1.455406512E-01 4.405086694E-01 -5.810197058E-01 6.202368897E-01 -6.892164874E-01 6.202368897E-01 -5.810197058E-01 4.405086694E-01 1.455406512E-01 -3.674951465E-01 -9.300254390E-01 9.893522722E-01 -8.977483568E-01 8.138894895E-01 -7.844145592E-01 7.245554728E-01 -7.844145592E-01 8.138894895E-01 -8.977483568E-01 9.893522722E-01 -9.300254390E-01 
3.542632688E-02 -3.637402233E-01 1.411604616E-01 4.440659708E-01 -5.845853531E-01 6.233656285E-01 -6.923761419E-01 6.233656285E-01 -5.845853531E-01 4.440659708E-01 1.411604616E-01 -3.637402233E-01 -9.315004293E-01 9.899867291E-01 -8.959940924E-01 8.113322159E-01 -7.819304913E-01 7.215367473E-01 -7.819304913E-01 8.113322159E-01 -8.959940924E-01 9.899867291E-01 -9.315004293E-01 
3.985461775E-02 -3.599800832E-01 1.367773632E-01 4.476165089E-01 -5.881393113E-01 6.264848004E-01 -6.955221333E-01 6.264848004E-01 -5.881393113E-01 4.476165089E-01 1.367773632E-01 -3.599800832E-01 -9.329599882E-01 9.906018133E-01 -8.942256208E-01 8.087596368E-01 -7.794336372E-01 7.185046707E-01 -7.794336372E-01 8.087596368E-01 -8.942256208E-01 9.906018133E-01 -9.329599882E-01 
4.428290861E-02 -3.562147891E-01 1.323914463E-01 4.511602302E-01 -5.916815137E-01 6.295943545E-01 -6.986544051E-01 6.295943545E-01 -5.916815137E-01 4.511602302E-01 1.323914463E-01 -3.562147891E-01 -9.344041010E-01 9.911975104E-01 -8.924429655E-01 8.061718092E-01 -7.769240302E-01 7.154593083E-01 -7.769240302E-01 8.061718092E-01 -8.924429655E-01 9.911975104E-01 -9.344041010E-01 
4.871119947E-02 -3.524444037E-01 1.280028011E-01 4.546970811E-01 -5.952118942E-01 6.326942401E-01 -7.017729017E-01 6.326942401E-01 -5.952118942E-01 4.546970811E-01 1.280028011E-01 -3.524444037E-01 -9.358327533E-01 9.917738062E-01 -8.906461500E-01 8.035687903E-01 -7.744017036E-01 7.124007258E-01 -7.744017036E-01 8.035687903E-01 -8.906461500E-01 9.917738062E-01 -9.358327533E-01 
5.313949033E-02 -3.486689898E-01 1.236115177E-01 4.582270081E-01 -5.987303866E-01 6.357844066E-01 -7.048775673E-01 6.357844066E-01 -5.987303866E-01 4.582270081E-01 1.236115177E-01 -3.486689898E-01 -9.372459311E-01 9.923306870E-01 -8.888351979E-01 8.009506376E-01 -7.718666908E-01 7.093289891E-01 -7.718666908E-01 8.009506376E-01 -8.888351979E-01 9.923306870E-01 -9.372459311E-01 
5.756778119E-02 -3.448886103E-01 1.192176865E-01 4.617499577E-01 -6.022369252E-01 6.388648033E-01 -7.079683468E-01 6.388648033E-01 -6.022369252E-01 4.617499577E-01 1.192176865E-01 -3.448886103E-01 -9.386436205E-01 9.928681397E-01 -8.870101333E-01 7.983174090E-01 -7.693190256E-01 7.062441643E-01 -7.693190256E-01 7.983174090E-01 -8.870101333E-01 9.928681397E-01 -9.386436205E-01 
6.199607205E-02 -3.411033280E-01 1.148213980E-01 4.652658767E-01 -6.057314447E-01 6.419353798E-01 -7.110451853E-01 6.419353798E-01 -6.057314447E-01 4.652658767E-01 1.148213980E-01 -3.411033280E-01 -9.400258079E-01 9.933861516E-01 -8.851709801E-01 7.956691627E-01 -7.667587418E-01 7.031463177E-01 -7.667587418E-01 7.956691627E-01 -8.851709801E-01 9.933861516E-01 -9.400258079E-01 
6.642436291E-02 -3.373132057E-01 1.104227425E-01 4.687747116E-01 -6.092138800E-01 6.449960856E-01 -7.141080283E-01 6.449960856E-01 -6.092138800E-01 4.687747116E-01 1.104227425E-01 -3.373132057E-01 -9.413924798E-01 9.938847104E-01 -8.833177626E-01 7.930059571E-01 -7.641858737E-01 7.000355160E-01 -7.641858737E-01 7.930059571E-01 -8.833177626E-01 9.938847104E-01 -9.413924798E-01 
7.085265377E-02 -3.335183062E-01 1.060218107E-01 4.722764092E-01 -6.126841663E-01 6.480468704E-01 -7.171568216E-01 6.480468704E-01 -6.126841663E-01 4.722764092E-01 1.060218107E-01 -3.335183062E-01 -9.427436233E-01 9.943638043E-01 -8.814505053E-01 7.903278510E-01 -7.616004555E-01 6.969118258E-01 -7.616004555E-01 7.903278510E-01 -8.814505053E-01 9.943638043E-01 -9.427436233E-01 
7.528094463E-02 -3.297186922E-01 1.016186931E-01 4.757709164E-01 -6.161422391E-01 6.510876840E-01 -7.201915113E-01 6.510876840E-01 -6.161422391E-01 4.757709164E-01 1.016186931E-01 -3.297186922E-01 -9.440792254E-01 9.948234220E-01 -8.795692327E-01 7.876349033E-01 -7.590025215E-01 6.937753143E-01 -7.590025215E-01 7.876349033E-01 -8.795692327E-01 9.948234220E-01 -9.440792254E-01 
7.970923549E-02 -3.259144267E-01 9.721348040E-02 4.792581799E-01 -6.195880344E-01 6.541184763E-01 -7.232120441E-01 6.541184763E-01 -6.195880344E-01 4.792581799E-01 9.721348040E-02 -3.259144267E-01 -9.453992735E-01 9.952635525E-01 -8.776739696E-01 7.849271732E-01 -7.563921066E-01 6.906260486E-01 -7.563921066E-01 7.849271732E-01 -8.776739696E-01 9.952635525E-01 -9.453992735E-01 
8.413752635E-02 -3.221055723E-01 9.280626334E-02 4.827381468E-01 -6.230214883E-01 6.571391972E-01 -7.262183666E-01 6.571391972E-01 -6.230214883E-01 4.827381468E-01 9.280626334E-02 -3.221055723E-01 -9.467037552E-01 9.956841855E-01 -8.757647410E-01 7.822047205E-01 -7.537692455E-01 6.874640963E-01 -7.537692455E-01 7.822047205E-01 -8.757647410E-01 9.956841855E-01 -9.467037552E-01 
8.856581721E-02 -3.182921918E-01 8.839713269E-02 4.862107640E-01 -6.264425372E-01 6.601497968E-01 -7.292104263E-01 6.601497968E-01 -6.264425372E-01 4.862107640E-01 8.839713269E-02 -3.182921918E-01 -9.479926585E-01 9.960853109E-01 -8.738415720E-01 7.794676050E-01 -7.511339733E-01 6.842895249E-01 -7.511339733E-01 7.794676050E-01 -8.738415720E-01 9.960853109E-01 -9.479926585E-01 
9.299410807E-02 -3.144743480E-01 8.398617929E-02 4.896759786E-01 -6.298511181E-01 6.631502250E-01 -7.321881705E-01 6.631502250E-01 -6.298511181E-01 4.896759786E-01 8.398617929E-02 -3.144743480E-01 -9.492659713E-01 9.964669194E-01 -8.719044879E-01 7.767158867E-01 -7.484863252E-01 6.811024025E-01 -7.484863252E-01 7.767158867E-01 -8.719044879E-01 9.964669194E-01 -9.492659713E-01 
9.742239893E-02 -3.106521037E-01 7.957349401E-02 4.931337376E-01 -6.332471681E-01 6.661404323E-01 -7.351515472E-01 6.661404323E-01 -6.332471681E-01 4.931337376E-01 7.957349401E-02 -3.106521037E-01 -9.505236822E-01 9.968290018E-01 -8.699535142E-01 7.739496261E-01 -7.458263366E-01 6.779027971E-01 -7.458263366E-01 7.739496261E-01 -8.699535142E-01 9.968290018E-01 -9.505236822E-01 
1.018506898E-01 -3.068255215E-01 7.515916780E-02 4.965839883E-01 -6.366306246E-01 6.691203689E-01 -7.381005047E-01 6.691203689E-01 -6.366306246E-01 4.965839883E-01 7.515916780E-02 -3.068255215E-01 -9.517657796E-01 9.971715495E-01 -8.679886765E-01 7.711688839E-01 -7.431540432E-01 6.746907770E-01 -7.431540432E-01 7.711688839E-01 -8.679886765E-01 9.971715495E-01 -9.517657796E-01 
1.062789807E-01 -3.029946643E-01 7.074329162E-02 5.000266780E-01 -6.400014254E-01 6.720899852E-01 -7.410349916E-01 6.720899852E-01 -6.400014254E-01 5.000266780E-01 7.074329162E-02 -3.029946643E-01 -9.529922525E-01 9.974945546E-01 -8.660100007E-01 7.683737210E-01 -7.404694807E-01 6.714664108E-01 -7.404694807E-01 7.683737210E-01 -8.660100007E-01 9.974945546E-01 -9.529922525E-01 
1.107072715E-01 -2.991595947E-01 6.632595650E-02 5.034617538E-01 -6.433595087E-01 6.750492316E-01 -7.439549569E-01 6.750492316E-01 -6.433595087E-01 5.034617538E-01 6.632595650E-02 -2.991595947E-01 -9.542030899E-01 9.977980092E-01 -8.640175128E-01 7.655641986E-01 -7.377726851E-01 6.682297672E-01 -7.377726851E-01 7.655641986E-01 -8.640175128E-01 9.977980092E-01 -9.542030899E-01 
