0.000000000E+00 5.022213892E-01 -8.804631765E-02 -7.005210131E-01 7.750159770E-01 -9.686158924E-01 9.211398845E-01 -9.686158924E-01 7.750159770E-01 -7.005210131E-01 -8.804631765E-02 5.022213892E-01 8.647390747E-01 -9.961163833E-01 7.136317662E-01 -6.319416401E-01 2.485623582E-01 -3.892316975E-01 2.485623582E-01 -6.319416401E-01 7.136317662E-01 -9.961163833E-01 8.647390747E-01 
4.712725150E-03 4.982064350E-01 -8.432552421E-02 -7.037877416E-01 7.774636050E-01 -9.696992899E-01 9.226876068E-01 -9.696992899E-01 7.774636050E-01 -7.037877416E-01 -8.432552421E-02 4.982064350E-01 8.670584377E-01 -9.964382600E-01 7.104103025E-01 -6.289279297E-01 2.443016086E-01 -3.855484118E-01 2.443016086E-01 -6.289279297E-01 7.104103025E-01 -9.964382600E-01 8.670584377E-01 
9.425450300E-03 4.941795602E-01 -8.060366663E-02 -7.070387211E-01 7.799003493E-01 -9.707635151E-01 9.242212498E-01 -9.707635151E-01 7.799003493E-01 -7.070387211E-01 -8.060366663E-02 4.941795602E-01 8.693598500E-01 -9.967462310E-01 7.071748229E-01 -6.259037009E-01 2.400378857E-01 -3.818574066E-01 2.400378857E-01 -6.259037009E-01 7.071748229E-01 -9.967462310E-01 8.693598500E-01 
1.413817545E-02 4.901408517E-01 -7.688079018E-02 -7.102738910E-01 7.823261633E-01 -9.718085678E-01 9.257407704E-01 -9.718085678E-01 7.823261633E-01 -7.102738910E-01 -7.688079018E-02 4.901408517E-01 8.716432368E-01 -9.970402922E-01 7.039254103E-01 -6.228689847E-01 2.357712805E-01 -3.781587281E-01 2.357712805E-01 -6.228689847E-01 7.039254103E-01 -9.970402922E-01 8.716432368E-01 
1.885090060E-02 4.860903984E-01 -7.315694020E-02 -7.134931928E-01 7.847410011E-01 -9.728344502E-01 9.272461271E-01 -9.728344502E-01 7.847410011E-01 -7.134931928E-01 -7.315694020E-02 4.860903984E-01 8.739085261E-01 -9.973204411E-01 7.006621496E-01 -6.198238130E-01 2.315018836E-01 -3.744524237E-01 2.315018836E-01 -6.198238130E-01 7.006621496E-01 -9.973204411E-01 8.739085261E-01 
2.356362575E-02 4.820282895E-01 -6.943216204E-02 -7.166965685E-01 7.871448173E-01 -9.738411649E-01 9.287372784E-01 -9.738411649E-01 7.871448173E-01 -7.166965685E-01 -6.943216204E-02 4.820282895E-01 8.761556462E-01 -9.975866755E-01 6.973851257E-01 -6.167682180E-01 2.272297860E-01 -3.707385409E-01 2.272297860E-01 -6.167682180E-01 6.973851257E-01 -9.975866755E-01 8.761556462E-01 
2.827635090E-02 4.779546146E-01 -6.570650105E-02 -7.198839605E-01 7.895375663E-01 -9.748287150E-01 9.302141831E-01 -9.748287150E-01 7.895375663E-01 -7.198839605E-01 -6.570650105E-02 4.779546146E-01 8.783845258E-01 -9.978389931E-01 6.940944235E-01 -6.137022320E-01 2.229550784E-01 -3.670171272E-01 2.229550784E-01 -6.137022320E-01 6.940944235E-01 -9.978389931E-01 8.783845258E-01 
3.298907605E-02 4.738694643E-01 -6.198000262E-02 -7.230553122E-01 7.919192027E-01 -9.757971042E-01 9.316768000E-01 -9.757971042E-01 7.919192027E-01 -7.230553122E-01 -6.198000262E-02 4.738694643E-01 8.805950947E-01 -9.980773917E-01 6.907901286E-01 -6.106258878E-01 2.186778512E-01 -3.632882309E-01 2.186778512E-01 -6.106258878E-01 6.907901286E-01 -9.980773917E-01 8.805950947E-01 
3.770180120E-02 4.697729288E-01 -5.825271211E-02 -7.262105667E-01 7.942896810E-01 -9.767463363E-01 9.331250880E-01 -9.767463363E-01 7.942896810E-01 -7.262105667E-01 -5.825271211E-02 4.697729288E-01 8.827872824E-01 -9.983018692E-01 6.874723264E-01 -6.075392179E-01 2.143981950E-01 -3.595518999E-01 2.143981950E-01 -6.075392179E-01 6.874723264E-01 -9.983018692E-01 8.827872824E-01 
4.241452635E-02 4.656650998E-01 -5.452467491E-02 -7.293496683E-01 7.966489557E-01 -9.776764160E-01 9.345590061E-01 -9.776764160E-01 7.966489557E-01 -7.293496683E-01 -5.452467491E-02 4.656650998E-01 8.849610195E-01 -9.985124238E-01 6.841411028E-01 -6.044422554E-01 2.101162000E-01 -3.558081826E-01 2.101162000E-01 -6.044422554E-01 6.841411028E-01 -9.985124238E-01 8.849610195E-01 
4.712725150E-02 4.615460691E-01 -5.079593643E-02 -7.324725617E-01 7.989969815E-01 -9.785873483E-01 9.359785134E-01 -9.785873483E-01 7.989969815E-01 -7.324725617E-01 -5.079593643E-02 4.615460691E-01 8.871162371E-01 -9.987090535E-01 6.807965439E-01 -6.013350334E-01 2.058319564E-01 -3.520571278E-01 2.058319564E-01 -6.013350334E-01 6.807965439E-01 -9.987090535E-01 8.871162371E-01 
