2.240786728E-01 2.996994802E-01 8.928232957E-02 -8.375213927E-01 8.785902411E-01 -9.990232579E-01 9.784698130E-01 -9.990232579E-01 8.785902411E-01 -8.375213927E-01 8.928232957E-02 2.996994802E-01 9.540336557E-01 -9.960063585E-01 5.464045279E-01 -4.775763684E-01 4.418738047E-02 -2.063899818E-01 4.418738047E-02 -4.775763684E-01 5.464045279E-01 -9.960063585E-01 9.540336557E-01 
2.358722871E-01 2.884840183E-01 9.859213274E-02 -8.436467290E-01 8.832711709E-01 -9.994414135E-01 9.805270692E-01 -9.994414135E-01 8.832711709E-01 -8.436467290E-01 9.859213274E-02 2.884840183E-01 9.574847079E-01 -9.951279274E-01 5.368986757E-01 -4.688624937E-01 3.341938711E-02 -1.963839762E-01 3.341938711E-02 -4.688624937E-01 5.368986757E-01 -9.951279274E-01 9.574847079E-01 
2.476659015E-01 2.772243113E-01 1.078945817E-01 -8.496591135E-01 8.878702426E-01 -9.997432355E-01 9.824842262E-01 -9.997432355E-01 8.878702426E-01 -8.496591135E-01 1.078945817E-01 2.772243113E-01 9.608052227E-01 -9.941623408E-01 5.273323264E-01 -4.600939381E-01 2.265960572E-02 -1.863457670E-01 2.265960572E-02 -4.600939381E-01 5.273323264E-01 -9.941623408E-01 9.608052227E-01 
2.594595159E-01 2.659220600E-01 1.171889549E-01 -8.555580243E-01 8.923867799E-01 -9.999290788E-01 9.843407312E-01 -9.999290788E-01 8.923867799E-01 -8.555580243E-01 1.171889549E-01 2.659220600E-01 9.639945295E-01 -9.931096361E-01 5.177069238E-01 -4.512713536E-01 1.190932847E-02 -1.762762731E-01 1.190932847E-02 -4.512713536E-01 5.177069238E-01 -9.931096361E-01 9.639945295E-01 
2.712531302E-01 2.545789756E-01 1.264745300E-01 -8.613429597E-01 8.968201095E-01 -9.999993132E-01 9.860960380E-01 -9.999993132E-01 8.968201095E-01 -8.613429597E-01 1.264745300E-01 2.545789756E-01 9.670519841E-01 -9.919698553E-01 5.080239145E-01 -4.423954008E-01 1.169838632E-03 -1.661764227E-01 1.169838632E-03 -4.423954008E-01 5.080239145E-01 -9.919698553E-01 9.670519841E-01 
2.830467446E-01 2.431967796E-01 1.357505840E-01 -8.670134383E-01 9.011695610E-01 -9.999543227E-01 9.877496067E-01 -9.999543227E-01 9.011695610E-01 -8.670134383E-01 1.357505840E-01 2.431967796E-01 9.699769694E-01 -9.907430441E-01 4.982847478E-01 -4.334667484E-01 -9.557589629E-03 -1.560471536E-01 -9.557589629E-03 -4.334667484E-01 4.982847478E-01 -9.907430441E-01 9.699769694E-01 
2.948403589E-01 2.317772034E-01 1.450163931E-01 -8.725689984E-01 9.054344665E-01 -9.997945056E-01 9.893009041E-01 -9.997945056E-01 9.054344665E-01 -8.725689984E-01 1.450163931E-01 2.317772034E-01 9.727688948E-01 -9.894292528E-01 4.884908753E-01 -4.244860734E-01 -2.027169140E-02 -1.458894131E-01 -2.027169140E-02 -4.244860734E-01 4.884908753E-01 -9.894292528E-01 9.727688948E-01 
3.066339733E-01 2.203219874E-01 1.542712330E-01 -8.780091985E-01 9.096141614E-01 -9.995202745E-01 9.907494039E-01 -9.995202745E-01 9.096141614E-01 -8.780091985E-01 1.542712330E-01 2.203219874E-01 9.754271968E-01 -9.880285356E-01 4.786437503E-01 -4.154540613E-01 -3.097121122E-02 -1.357041581E-01 -3.097121122E-02 -4.154540613E-01 4.786437503E-01 -9.880285356E-01 9.754271968E-01 
3.184275876E-01 2.088328808E-01 1.635143785E-01 -8.833336169E-01 9.137079840E-01 -9.991320554E-01 9.920945866E-01 -9.991320554E-01 9.137079840E-01 -8.833336169E-01 1.635143785E-01 2.088328808E-01 9.779513394E-01 -9.865409513E-01 4.687448279E-01 -4.063714060E-01 -4.165490324E-02 -1.254923551E-01 -4.165490324E-02 -4.063714060E-01 4.687448279E-01 -9.865409513E-01 9.779513394E-01 
3.302212020E-01 1.973116409E-01 1.727451036E-01 -8.885418518E-01 9.177152759E-01 -9.986302882E-01 9.933359399E-01 -9.986302882E-01 9.177152759E-01 -8.885418518E-01 1.727451036E-01 1.973116409E-01 9.803408134E-01 -9.849665628E-01 4.587955647E-01 -3.972388100E-01 -5.232153137E-02 -1.152549802E-01 -5.232153137E-02 -3.972388100E-01 4.587955647E-01 -9.849665628E-01 9.803408134E-01 
3.420148164E-01 1.857600324E-01 1.819626817E-01 -8.936335211E-01 9.216353817E-01 -9.980154261E-01 9.944729589E-01 -9.980154261E-01 9.216353817E-01 -8.936335211E-01 1.819626817E-01 1.857600324E-01 9.825951376E-01 -9.833054373E-01 4.487974183E-01 -3.880569841E-01 -6.296986949E-02 -1.049930191E-01 -6.296986949E-02 -3.880569841E-01 4.487974183E-01 -9.833054373E-01 9.825951376E-01 
3.538084307E-01 1.741798271E-01 1.911663855E-01 -8.986082625E-01 9.254676496E-01 -9.972879355E-01 9.955051460E-01 -9.972879355E-01 9.254676496E-01 -8.986082625E-01 1.911663855E-01 1.741798271E-01 9.847138577E-01 -9.815576466E-01 4.387518472E-01 -3.788266481E-01 -7.359870153E-02 -9.470746730E-02 -7.359870153E-02 -3.788266481E-01 4.387518472E-01 -9.815576466E-01 9.847138577E-01 
3.656020451E-01 1.625728033E-01 2.003554870E-01 -9.034657334E-01 9.292114311E-01 -9.964482959E-01 9.964320114E-01 -9.964482959E-01 9.292114311E-01 -9.034657334E-01 2.003554870E-01 1.625728033E-01 9.866965477E-01 -9.797232667E-01 4.286603103E-01 -3.695485301E-01 -8.420682173E-02 -8.439932983E-02 -8.420682173E-02 -3.695485301E-01 4.286603103E-01 -9.797232667E-01 9.866965477E-01 
3.773956594E-01 1.509407453E-01 2.095292572E-01 -9.082056106E-01 9.328660813E-01 -9.954969994E-01 9.972530729E-01 -9.954969994E-01 9.328660813E-01 -9.082056106E-01 2.095292572E-01 1.509407453E-01 9.885428089E-01 -9.778023783E-01 4.185242670E-01 -3.602233671E-01 -9.479303467E-02 -7.406962148E-02 -9.479303467E-02 -3.602233671E-01 4.185242670E-01 -9.778023783E-01 9.885428089E-01 
3.891892738E-01 1.392854425E-01 2.186869668E-01 -9.128275906E-01 9.364309589E-01 -9.944345508E-01 9.979678565E-01 -9.944345508E-01 9.364309589E-01 -9.128275906E-01 2.186869668E-01 1.392854425E-01 9.902522703E-01 -9.757950661E-01 4.083451764E-01 -3.508519050E-01 -1.053561555E-01 -6.371936676E-02 -1.053561555E-01 -3.508519050E-01 4.083451764E-01 -9.757950661E-01 9.902522703E-01 
4.009828881E-01 1.276086894E-01 2.278278855E-01 -9.173313892E-01 9.399054262E-01 -9.932614671E-01 9.985758962E-01 -9.932614671E-01 9.399054262E-01 -9.173313892E-01 2.278278855E-01 1.276086894E-01 9.918245892E-01 -9.737014199E-01 3.981244977E-01 -3.414348982E-01 -1.158950101E-01 -5.334959988E-02 -1.158950101E-01 -3.414348982E-01 3.981244977E-01 -9.737014199E-01 9.918245892E-01 
4.127765025E-01 1.159122848E-01 2.369512823E-01 -9.217167417E-01 9.432888497E-01 -9.919782775E-01 9.990767345E-01 -9.919782775E-01 9.432888497E-01 -9.217167417E-01 2.369512823E-01 1.159122848E-01 9.932594502E-01 -9.715215337E-01 3.878636892E-01 -3.319731103E-01 -1.264084352E-01 -4.296136478E-02 -1.264084352E-01 -3.319731103E-01 3.878636892E-01 -9.715215337E-01 9.932594502E-01 
4.245701169E-01 1.041980312E-01 2.460564257E-01 -9.259834025E-01 9.465805996E-01 -9.905855230E-01 9.994699224E-01 -9.905855230E-01 9.465805996E-01 -9.259834025E-01 2.460564257E-01 1.041980312E-01 9.945565662E-01 -9.692555060E-01 3.775642087E-01 -3.224673138E-01 -1.368952783E-01 -3.255571516E-02 -1.368952783E-01 -3.224673138E-01 3.775642087E-01 -9.692555060E-01 9.945565662E-01 
4.363637312E-01 9.246773417E-02 2.551425832E-01 -9.301311453E-01 9.497800503E-01 -9.890837563E-01 9.997550196E-01 -9.890837563E-01 9.497800503E-01 -9.301311453E-01 2.551425832E-01 9.246773417E-02 9.957156778E-01 -9.669034403E-01 3.672275128E-01 -3.129182900E-01 -1.473543981E-01 -2.213371439E-02 -1.473543981E-01 -3.129182900E-01 3.672275128E-01 -9.669034403E-01 9.957156778E-01 
4.481573456E-01 8.072320220E-02 2.642090219E-01 -9.341597627E-01 9.528865802E-01 -9.874735415E-01 9.999315946E-01 -9.874735415E-01 9.528865802E-01 -9.341597627E-01 2.642090219E-01 8.072320220E-02 9.967365537E-01 -9.644654443E-01 3.568550567E-01 -3.033268294E-01 -1.577846647E-01 -1.169643566E-02 -1.577846647E-01 -3.033268294E-01 3.568550567E-01 -9.644654443E-01 9.967365537E-01 
4.599509599E-01 6.896624585E-02 2.732550082E-01 -9.380690663E-01 9.558995722E-01 -9.857554540E-01 9.999992253E-01 -9.857554540E-01 9.558995722E-01 -9.380690663E-01 2.732550082E-01 6.896624585E-02 9.976189902E-01 -9.619416308E-01 3.464482942E-01 -2.936937317E-01 -1.681849592E-01 -1.244961820E-03 -1.681849592E-01 -2.936937317E-01 3.464482942E-01 -9.619416308E-01 9.976189902E-01 
4.717445743E-01 5.719867729E-02 2.822798075E-01 -9.418588869E-01 9.588184137E-01 -9.839300801E-01 9.999574988E-01 -9.839300801E-01 9.588184137E-01 -9.418588869E-01 2.822798075E-01 5.719867729E-02 9.983628118E-01 -9.593321171E-01 3.360086769E-01 -2.840198055E-01 -1.785541743E-01 9.219614511E-03 -1.785541743E-01 -2.840198055E-01 3.360086769E-01 -9.593321171E-01 9.983628118E-01 
4.835381886E-01 4.542230983E-02 2.912826849E-01 -9.455290737E-01 9.616424963E-01 -9.819980168E-01 9.998060116E-01 -9.819980168E-01 9.616424963E-01 -9.455290737E-01 2.912826849E-01 4.542230983E-02 9.989678705E-01 -9.566370252E-01 3.255376548E-01 -2.743058687E-01 -1.888912142E-01 1.969619103E-02 -1.888912142E-01 -2.743058687E-01 3.255376548E-01 -9.566370252E-01 9.989678705E-01 
4.953318030E-01 3.363895736E-02 3.002629047E-01 -9.490794948E-01 9.643712167E-01 -9.799598715E-01 9.995443701E-01 -9.799598715E-01 9.643712167E-01 -9.490794948E-01 3.002629047E-01 3.363895736E-02 9.994340463E-01 -9.538564822E-01 3.150366751E-01 -2.645527488E-01 -1.991949949E-01 3.018365570E-02 -1.991949949E-01 -2.645527488E-01 3.150366751E-01 -9.538564822E-01 9.994340463E-01 
5.071254174E-01 2.185043383E-02 3.092197307E-01 -9.525100366E-01 9.670039760E-01 -9.778162621E-01 9.991721905E-01 -9.778162621E-01 9.670039760E-01 -9.525100366E-01 3.092197307E-01 2.185043383E-02 9.997612469E-01 -9.509906197E-01 3.045071825E-01 -2.547612820E-01 -2.094644441E-01 4.068088683E-02 -2.094644441E-01 -2.547612820E-01 3.045071825E-01 -9.509906197E-01 9.997612469E-01 
5.189190317E-01 1.005855277E-02 3.181524259E-01 -9.558206043E-01 9.695401806E-01 -9.755678164E-01 9.986890994E-01 -9.755678164E-01 9.695401806E-01 -9.558206043E-01 3.181524259E-01 1.005855277E-02 9.999494075E-01 -9.480395743E-01 2.939506192E-01 -2.449323144E-01 -2.196985011E-01 5.118675308E-02 -2.196985011E-01 -2.449323144E-01 2.939506192E-01 -9.480395743E-01 9.999494075E-01 
5.307126461E-01 -1.734873270E-03 3.270602528E-01 -9.590111213E-01 9.719792418E-01 -9.732151720E-01 9.980947335E-01 -9.732151720E-01 9.719792418E-01 -9.590111213E-01 3.270602528E-01 -1.734873270E-03 9.999984912E-01 -9.450034876E-01 2.833684237E-01 -2.350667012E-01 -2.298961175E-01 6.170011340E-02 -2.298961175E-01 -2.350667012E-01 2.833684237E-01 -9.450034876E-01 9.999984912E-01 
5.425062604E-01 -1.352803312E-02 3.359424733E-01 -9.620815290E-01 9.743205761E-01 -9.707589760E-01 9.973887402E-01 -9.707589760E-01 9.743205761E-01 -9.620815290E-01 3.359424733E-01 -1.352803312E-02 9.999084879E-01 -9.418825060E-01 2.727620316E-01 -2.251653071E-01 -2.400562567E-01 7.221981723E-02 -2.400562567E-01 -2.251653071E-01 2.727620316E-01 -9.418825060E-01 9.999084879E-01 
5.542998748E-01 -2.531911766E-02 3.447983486E-01 -9.650317872E-01 9.765636054E-01 -9.681998849E-01 9.965707777E-01 -9.681998849E-01 9.765636054E-01 -9.650317872E-01 3.447983486E-01 -2.531911766E-02 9.996794157E-01 -9.386767811E-01 2.621328748E-01 -2.152290065E-01 -2.501778943E-01 8.274470437E-02 -2.501778943E-01 -2.152290065E-01 2.621328748E-01 -9.386767811E-01 9.996794157E-01 
5.660934891E-01 -3.710632008E-02 3.536271397E-01 -9.678618736E-01 9.787077570E-01 -9.655385642E-01 9.956405153E-01 -9.655385642E-01 9.787077570E-01 -9.678618736E-01 3.536271397E-01 -3.710632008E-02 9.993113192E-01 -9.353864691E-01 2.514823813E-01 -2.052586832E-01 -2.602600180E-01 9.327360514E-02 -2.602600180E-01 -2.052586832E-01 2.514823813E-01 -9.353864691E-01 9.993113192E-01 
5.778871035E-01 -4.888783657E-02 3.624281066E-01 -9.705717836E-01 9.807524640E-01 -9.627756883E-01 9.945976335E-01 -9.627756883E-01 9.807524640E-01 -9.705717836E-01 3.624281066E-01 -4.888783657E-02 9.988042707E-01 -9.320117317E-01 2.408119752E-01 -1.952552306E-01 -2.703016278E-01 1.038053403E-01 -2.703016278E-01 -1.952552306E-01 2.408119752E-01 -9.320117317E-01 9.988042707E-01 
5.896807179E-01 -6.066186669E-02 3.712005091E-01 -9.731615305E-01 9.826971652E-01 -9.599119401E-01 9.934418242E-01 -9.599119401E-01 9.826971652E-01 -9.731615305E-01 3.712005091E-01 -6.066186669E-02 9.981583690E-01 -9.285527355E-01 2.301230762E-01 -1.852195517E-01 -2.803017361E-01 1.143387212E-01 -2.803017361E-01 -1.852195517E-01 2.301230762E-01 -9.285527355E-01 9.981583690E-01 
6.014743322E-01 -7.242661382E-02 3.799436064E-01 -9.756311450E-01 9.845413053E-01 -9.569480109E-01 9.921727912E-01 -9.569480109E-01 9.845413053E-01 -9.756311450E-01 3.799436064E-01 -7.242661382E-02 9.973737399E-01 -9.250096521E-01 2.194170994E-01 -1.751525593E-01 -2.902593675E-01 1.248725499E-01 -2.902593675E-01 -1.751525593E-01 2.194170994E-01 -9.250096521E-01 9.973737399E-01 
6.132679466E-01 -8.418028576E-02 3.886566572E-01 -9.779806755E-01 9.862843352E-01 -9.538846002E-01 9.907902501E-01 -9.538846002E-01 9.862843352E-01 -9.779806755E-01 3.886566572E-01 -8.418028576E-02 9.964505361E-01 -9.213826585E-01 2.086954553E-01 -1.650551758E-01 -3.001735592E-01 1.354056190E-01 -3.001735592E-01 -1.650551758E-01 2.086954553E-01 -9.213826585E-01 9.964505361E-01 
6.250615609E-01 -9.592109496E-02 3.973389196E-01 -9.802101874E-01 9.879257120E-01 -9.507224151E-01 9.892939288E-01 -9.507224151E-01 9.879257120E-01 -9.802101874E-01 3.973389196E-01 -9.592109496E-02 9.953889365E-01 -9.176719367E-01 1.979595494E-01 -1.549283336E-01 -3.100433607E-01 1.459367118E-01 -3.100433607E-01 -1.549283336E-01 1.979595494E-01 -9.176719367E-01 9.953889365E-01 
6.368551753E-01 -1.076472593E-01 4.059896517E-01 -9.823197636E-01 9.894648992E-01 -9.474621706E-01 9.876835676E-01 -9.474621706E-01 9.894648992E-01 -9.823197636E-01 4.059896517E-01 -1.076472593E-01 9.941891465E-01 -9.138776741E-01 1.872107820E-01 -1.447729746E-01 -3.198678342E-01 1.564646025E-01 -3.198678342E-01 -1.447729746E-01 1.872107820E-01 -9.138776741E-01 9.941891465E-01 
6.486487896E-01 -1.193570020E-01 4.146081106E-01 -9.843095037E-01 9.909013671E-01 -9.441045890E-01 9.859589193E-01 -9.441045890E-01 9.909013671E-01 -9.843095037E-01 4.146081106E-01 -1.193570020E-01 9.928513974E-01 -9.100000632E-01 1.764505480E-01 -1.345900506E-01 -3.296460544E-01 1.669880563E-01 -3.296460544E-01 -1.345900506E-01 1.764505480E-01 -9.100000632E-01 9.928513974E-01 
6.604424040E-01 -1.310485529E-01 4.231935535E-01 -9.861795243E-01 9.922345925E-01 -9.406503997E-01 9.841197500E-01 -9.406503997E-01 9.922345925E-01 -9.861795243E-01 4.231935535E-01 -1.310485529E-01 9.913759468E-01 -9.060393020E-01 1.656802366E-01 -1.243805235E-01 -3.393771085E-01 1.775058290E-01 -3.393771085E-01 -1.243805235E-01 1.656802366E-01 -9.060393020E-01 9.913759468E-01 
6.722360184E-01 -1.427201479E-01 4.317452368E-01 -9.879299588E-01 9.934640592E-01 -9.371003389E-01 9.821658385E-01 -9.371003389E-01 9.934640592E-01 -9.879299588E-01 4.317452368E-01 -1.427201479E-01 9.897630780E-01 -9.019955936E-01 1.549012311E-01 -1.141453649E-01 -3.490600966E-01 1.880166678E-01 -3.490600966E-01 -1.141453649E-01 1.549012311E-01 -9.019955936E-01 9.897630780E-01 
6.840296327E-01 -1.543700301E-01 4.402624169E-01 -9.895609572E-01 9.945892582E-01 -9.334551498E-01 9.800969773E-01 -9.334551498E-01 9.945892582E-01 -9.895609572E-01 4.402624169E-01 -1.543700301E-01 9.880130995E-01 -8.978691468E-01 1.441149090E-01 -1.038855564E-01 -3.586941310E-01 1.985193108E-01 -3.586941310E-01 -1.038855564E-01 1.441149090E-01 -8.978691468E-01 9.880130995E-01 
6.958232471E-01 -1.659964500E-01 4.487443497E-01 -9.910726857E-01 9.956096877E-01 -9.297155816E-01 9.779129726E-01 -9.297155816E-01 9.956096877E-01 -9.910726857E-01 4.487443497E-01 -1.659964500E-01 9.861263456E-01 -8.936601754E-01 1.333226414E-01 -9.360208937E-02 -3.682783372E-01 2.090124874E-01 -3.682783372E-01 -9.360208937E-02 1.333226414E-01 -8.936601754E-01 9.861263456E-01 
7.076168614E-01 -1.775976657E-01 4.571902907E-01 -9.924653269E-01 9.965248534E-01 -9.258823900E-01 9.756136441E-01 -9.258823900E-01 9.965248534E-01 -9.924653269E-01 4.571902907E-01 -1.775976657E-01 9.841031755E-01 -8.893688990E-01 1.225257928E-01 -8.329596545E-02 -3.778118529E-01 2.194949185E-01 -3.778118529E-01 -8.329596545E-02 1.225257928E-01 -8.893688990E-01 9.841031755E-01 
7.194104758E-01 -1.891719436E-01 4.655994954E-01 -9.937390796E-01 9.973342689E-01 -9.219563365E-01 9.731988262E-01 -9.219563365E-01 9.973342689E-01 -9.937390796E-01 4.655994954E-01 -1.891719436E-01 9.819439732E-01 -8.849955426E-01 1.117257211E-01 -7.296819612E-02 -3.872938290E-01 2.299653162E-01 -3.872938290E-01 -7.296819612E-02 1.117257211E-01 -8.849955426E-01 9.819439732E-01 
7.312040902E-01 -2.007175588E-01 4.739712187E-01 -9.948941583E-01 9.980374551E-01 -9.179381883E-01 9.706683673E-01 -9.179381883E-01 9.980374551E-01 -9.948941583E-01 4.739712187E-01 -2.007175588E-01 9.796491475E-01 -8.805403366E-01 1.009237776E-01 -6.261980289E-02 -3.967234286E-01 2.404223842E-01 -3.967234286E-01 -6.261980289E-02 1.009237776E-01 -8.805403366E-01 9.796491475E-01 
