0.000000000E+00 9.242447196E-01 -5.389924322E-01 4.389407753E-01 6.676016054E-03 -4.380506583E-02 1.954692517E-01 -4.380506583E-02 6.676016054E-03 4.389407753E-01 -5.389924322E-01 9.242447196E-01 3.818006002E-01 -8.423106066E-01 8.985159964E-01 -9.999777152E-01 9.990400973E-01 -9.807098305E-01 9.990400973E-01 -9.999777152E-01 8.985159964E-01 -8.423106066E-01 3.818006002E-01 
4.853597975E-03 9.226175527E-01 -5.356632978E-01 4.346419377E-01 1.028139995E-02 -4.865283408E-02 1.989309984E-01 -4.865283408E-02 1.028139995E-02 4.346419377E-01 -5.356632978E-01 9.226175527E-01 3.857160245E-01 -8.444316617E-01 9.006033454E-01 -9.999471450E-01 9.988157495E-01 -9.800134988E-01 9.988157495E-01 -9.999471450E-01 9.006033454E-01 -8.444316617E-01 3.857160245E-01 
9.707195950E-03 9.209721495E-01 -5.323281299E-01 4.303316625E-01 1.388499354E-02 -5.349931829E-02 2.023892845E-01 -5.349931829E-02 1.388499354E-02 4.303316625E-01 -5.323281299E-01 9.209721495E-01 3.896284125E-01 -8.465381043E-01 9.026708481E-01 -9.999035988E-01 9.985678859E-01 -9.793051504E-01 9.985678859E-01 -9.999035988E-01 9.026708481E-01 -8.465381043E-01 3.896284125E-01 
1.456079393E-02 9.193084910E-01 -5.289869945E-01 4.260100557E-01 1.748676146E-02 -5.834439126E-02 2.058440806E-01 -5.834439126E-02 1.748676146E-02 4.260100557E-01 -5.289869945E-01 9.193084910E-01 3.935376709E-01 -8.486299309E-01 9.047184271E-01 -9.998470949E-01 9.982965149E-01 -9.785848019E-01 9.982965149E-01 -9.998470949E-01 9.047184271E-01 -8.486299309E-01 3.935376709E-01 
1.941439190E-02 9.176265584E-01 -5.256399578E-01 4.216772237E-01 2.108666846E-02 -6.318792596E-02 2.092953571E-01 -6.318792596E-02 2.108666846E-02 4.216772237E-01 -5.256399578E-01 9.176265584E-01 3.974437059E-01 -8.507071380E-01 9.067460057E-01 -9.997776515E-01 9.980016462E-01 -9.778524702E-01 9.980016462E-01 -9.997776515E-01 9.067460057E-01 -8.507071380E-01 3.974437059E-01 
2.426798988E-02 9.159263337E-01 -5.222870854E-01 4.173332737E-01 2.468467947E-02 -6.802979555E-02 2.127430847E-01 -6.802979555E-02 2.468467947E-02 4.173332737E-01 -5.222870854E-01 9.159263337E-01 4.013464230E-01 -8.527697229E-01 9.087535081E-01 -9.996952869E-01 9.976832898E-01 -9.771081721E-01 9.976832898E-01 -9.996952869E-01 9.087535081E-01 -8.527697229E-01 4.013464230E-01 
2.912158785E-02 9.142077994E-01 -5.189284429E-01 4.129783134E-01 2.828075952E-02 -7.286987341E-02 2.161872339E-01 -7.286987341E-02 2.828075952E-02 4.129783134E-01 -5.189284429E-01 9.142077994E-01 4.052457274E-01 -8.548176830E-01 9.107408591E-01 -9.996000193E-01 9.973414567E-01 -9.763519242E-01 9.973414567E-01 -9.996000193E-01 9.107408591E-01 -8.548176830E-01 4.052457274E-01 
3.397518583E-02 9.124709384E-01 -5.155640957E-01 4.086124512E-01 3.187487382E-02 -7.770803307E-02 2.196277756E-01 -7.770803307E-02 3.187487382E-02 4.086124512E-01 -5.155640957E-01 9.124709384E-01 4.091415239E-01 -8.568510158E-01 9.127079843E-01 -9.994918671E-01 9.969761589E-01 -9.755837433E-01 9.969761589E-01 -9.994918671E-01 9.127079843E-01 -8.568510158E-01 4.091415239E-01 
3.882878380E-02 9.107157344E-01 -5.121941088E-01 4.042357960E-01 3.546698770E-02 -8.254414829E-02 2.230646804E-01 -8.254414829E-02 3.546698770E-02 4.042357960E-01 -5.121941088E-01 9.107157344E-01 4.130337167E-01 -8.588697194E-01 9.146548098E-01 -9.993708485E-01 9.965874088E-01 -9.748036461E-01 9.965874088E-01 -9.993708485E-01 9.146548098E-01 -8.588697194E-01 4.130337167E-01 
4.368238178E-02 9.089421715E-01 -5.088185474E-01 3.998484571E-01 3.905706663E-02 -8.737809304E-02 2.264979194E-01 -8.737809304E-02 3.905706663E-02 3.998484571E-01 -5.088185474E-01 9.089421715E-01 4.169222097E-01 -8.608737920E-01 9.165812628E-01 -9.992369817E-01 9.961752198E-01 -9.740116491E-01 9.961752198E-01 -9.992369817E-01 9.165812628E-01 -8.608737920E-01 4.169222097E-01 
4.853597975E-02 9.071502344E-01 -5.054374761E-01 3.954505445E-01 4.264507622E-02 -9.220974149E-02 2.299274633E-01 -9.220974149E-02 4.264507622E-02 3.954505445E-01 -5.054374761E-01 9.071502344E-01 4.208069063E-01 -8.628632323E-01 9.184872708E-01 -9.990902850E-01 9.957396062E-01 -9.732077690E-01 9.957396062E-01 -9.990902850E-01 9.184872708E-01 -8.628632323E-01 4.208069063E-01 
5.338957773E-02 9.053399083E-01 -5.020509595E-01 3.910421689E-01 4.623098219E-02 -9.703896804E-02 2.333532831E-01 -9.703896804E-02 4.623098219E-02 3.910421689E-01 -5.020509595E-01 9.053399083E-01 4.246877093E-01 -8.648380392E-01 9.203727625E-01 -9.989307765E-01 9.952805828E-01 -9.723920224E-01 9.952805828E-01 -9.989307765E-01 9.203727625E-01 -8.648380392E-01 4.246877093E-01 
5.824317570E-02 9.035111793E-01 -4.986590619E-01 3.866234413E-01 4.981475044E-02 -1.018656473E-01 2.367753500E-01 -1.018656473E-01 4.981475044E-02 3.866234413E-01 -4.986590619E-01 9.035111793E-01 4.285645214E-01 -8.667982118E-01 9.222376670E-01 -9.987584746E-01 9.947981653E-01 -9.715644259E-01 9.947981653E-01 -9.987584746E-01 9.222376670E-01 -8.667982118E-01 4.285645214E-01 
