4.421909729E-02 7.333384633E-01 -9.706233632E-01 7.268316673E-01 -5.546219071E-01 4.539461545E-01 -3.427304548E-01 3.444564533E-01 -3.427304548E-01 4.539461545E-01 -5.546219071E-01 7.268316673E-01 -9.706233632E-01 7.333384633E-01 -6.798637351E-01 2.406040038E-01 6.868156428E-01 -8.321024818E-01 8.910291177E-01 -9.394337844E-01 9.388022963E-01 -9.394337844E-01 8.910291177E-01 -8.321024818E-01 6.868156428E-01 2.406040038E-01 -6.798637351E-01 
4.864100702E-02 7.360570110E-01 -9.716374712E-01 7.238383526E-01 -5.512801534E-01 4.500240895E-01 -3.389845583E-01 3.403149343E-01 -3.389845583E-01 4.500240895E-01 -5.512801534E-01 7.238383526E-01 -9.716374712E-01 7.360570110E-01 -6.769195495E-01 2.364754199E-01 6.899695929E-01 -8.343201978E-01 8.930164157E-01 -9.407919373E-01 9.403115150E-01 -9.407919373E-01 8.930164157E-01 -8.343201978E-01 6.899695929E-01 2.364754199E-01 -6.769195495E-01 
5.306291675E-02 7.387641331E-01 -9.726338032E-01 7.208308263E-01 -5.479299562E-01 4.460929071E-01 -3.352335749E-01 3.361664729E-01 -3.352335749E-01 4.460929071E-01 -5.479299562E-01 7.208308263E-01 -9.726338032E-01 7.387641331E-01 -6.739640611E-01 2.323434628E-01 6.931110442E-01 -8.365242154E-01 8.949866580E-01 -9.421350488E-01 9.418025814E-01 -9.421350488E-01 8.949866580E-01 -8.365242154E-01 6.931110442E-01 2.323434628E-01 -6.739640611E-01 
5.748482648E-02 7.414597835E-01 -9.736123522E-01 7.178091404E-01 -5.445713702E-01 4.421526846E-01 -3.314775618E-01 3.320111522E-01 -3.314775618E-01 4.421526846E-01 -5.445713702E-01 7.178091404E-01 -9.736123522E-01 7.414597835E-01 -6.709973095E-01 2.282082105E-01 6.962399284E-01 -8.387145061E-01 8.969397991E-01 -9.434631026E-01 9.432754606E-01 -9.434631026E-01 8.969397991E-01 -8.387145061E-01 6.962399284E-01 2.282082105E-01 -6.709973095E-01 
6.190673621E-02 7.441439163E-01 -9.745731121E-01 7.147733471E-01 -5.412044497E-01 4.382034991E-01 -3.277165763E-01 3.278490556E-01 -3.277165763E-01 4.382034991E-01 -5.412044497E-01 7.147733471E-01 -9.745731121E-01 7.441439163E-01 -6.680193349E-01 2.240697410E-01 6.993561769E-01 -8.408910415E-01 8.988757941E-01 -9.447760822E-01 9.447301183E-01 -9.447760822E-01 8.988757941E-01 -8.408910415E-01 6.993561769E-01 2.240697410E-01 -6.680193349E-01 
6.632864594E-02 7.468164857E-01 -9.755160769E-01 7.117234990E-01 -5.378292492E-01 4.342454281E-01 -3.239506757E-01 3.236802667E-01 -3.239506757E-01 4.342454281E-01 -5.378292492E-01 7.117234990E-01 -9.755160769E-01 7.468164857E-01 -6.650301773E-01 2.199281326E-01 7.024597218E-01 -8.430537934E-01 9.007945981E-01 -9.460739716E-01 9.461665206E-01 -9.460739716E-01 9.007945981E-01 -8.430537934E-01 7.024597218E-01 2.199281326E-01 -6.650301773E-01 
7.075055567E-02 7.494774458E-01 -9.764412408E-01 7.086596494E-01 -5.344458236E-01 4.302785494E-01 -3.201799173E-01 3.195048693E-01 -3.201799173E-01 4.302785494E-01 -5.344458236E-01 7.086596494E-01 -9.764412408E-01 7.494774458E-01 -6.620298772E-01 2.157834631E-01 7.055504952E-01 -8.452027340E-01 9.026961669E-01 -9.473567546E-01 9.475846338E-01 -9.473567546E-01 9.026961669E-01 -8.452027340E-01 7.055504952E-01 2.157834631E-01 -6.620298772E-01 
7.517246540E-02 7.521267511E-01 -9.773485987E-01 7.055818515E-01 -5.310542273E-01 4.263029410E-01 -3.164043585E-01 3.153229472E-01 -3.164043585E-01 4.263029410E-01 -5.310542273E-01 7.055818515E-01 -9.773485987E-01 7.521267511E-01 -6.590184749E-01 2.116358106E-01 7.086284293E-01 -8.473378356E-01 9.045804565E-01 -9.486244156E-01 9.489844249E-01 -9.486244156E-01 9.045804565E-01 -8.473378356E-01 7.086284293E-01 2.116358106E-01 -6.590184749E-01 
7.959437512E-02 7.547643560E-01 -9.782381456E-01 7.024901591E-01 -5.276545153E-01 4.223186812E-01 -3.126240568E-01 3.111345847E-01 -3.126240568E-01 4.223186812E-01 -5.276545153E-01 7.024901591E-01 -9.782381456E-01 7.547643560E-01 -6.559960113E-01 2.074852529E-01 7.116934567E-01 -8.494590705E-01 9.064474233E-01 -9.498769389E-01 9.503658611E-01 -9.498769389E-01 9.064474233E-01 -8.494590705E-01 7.116934567E-01 2.074852529E-01 -6.559960113E-01 
8.401628485E-02 7.573902152E-01 -9.791098770E-01 6.993846263E-01 -5.242467423E-01 4.183258485E-01 -3.088390695E-01 3.069398660E-01 -3.088390695E-01 4.183258485E-01 -5.242467423E-01 6.993846263E-01 -9.791098770E-01 7.573902152E-01 -6.529625272E-01 2.033318680E-01 7.147455102E-01 -8.515664115E-01 9.082970242E-01 -9.511143092E-01 9.517289101E-01 -9.511143092E-01 9.082970242E-01 -8.515664115E-01 7.147455102E-01 2.033318680E-01 -6.529625272E-01 
8.843819458E-02 7.600042832E-01 -9.799637885E-01 6.962653077E-01 -5.208309631E-01 4.143245216E-01 -3.050494541E-01 3.027388757E-01 -3.050494541E-01 4.143245216E-01 -5.208309631E-01 6.962653077E-01 -9.799637885E-01 7.600042832E-01 -6.499180637E-01 1.991757337E-01 7.177845228E-01 -8.536598314E-01 9.101292164E-01 -9.523365112E-01 9.530735401E-01 -9.523365112E-01 9.101292164E-01 -8.536598314E-01 7.177845228E-01 1.991757337E-01 -6.499180637E-01 
9.286010431E-02 7.626065148E-01 -9.807998764E-01 6.931322581E-01 -5.174072329E-01 4.103147795E-01 -3.012552683E-01 2.985316984E-01 -3.012552683E-01 4.103147795E-01 -5.174072329E-01 6.931322581E-01 -9.807998764E-01 7.626065148E-01 -6.468626620E-01 1.950169278E-01 7.208104277E-01 -8.557393034E-01 9.119439574E-01 -9.535435299E-01 9.543997196E-01 -9.535435299E-01 9.119439574E-01 -8.557393034E-01 7.208104277E-01 1.950169278E-01 -6.468626620E-01 
9.728201404E-02 7.651968650E-01 -9.816181372E-01 6.899855327E-01 -5.139756064E-01 4.062967015E-01 -2.974565694E-01 2.943184189E-01 -2.974565694E-01 4.062967015E-01 -5.139756064E-01 6.899855327E-01 -9.816181372E-01 7.651968650E-01 -6.437963636E-01 1.908555280E-01 7.238231583E-01 -8.578048006E-01 9.137412052E-01 -9.547353504E-01 9.557074176E-01 -9.547353504E-01 9.137412052E-01 -8.578048006E-01 7.238231583E-01 1.908555280E-01 -6.437963636E-01 
1.017039238E-01 7.677752887E-01 -9.824185675E-01 6.868251872E-01 -5.105361389E-01 4.022703670E-01 -2.936534150E-01 2.900991224E-01 -2.936534150E-01 4.022703670E-01 -5.105361389E-01 6.868251872E-01 -9.824185675E-01 7.677752887E-01 -6.407192100E-01 1.866916120E-01 7.268226483E-01 -8.598562966E-01 9.155209182E-01 -9.559119582E-01 9.569966034E-01 -9.559119582E-01 9.155209182E-01 -8.598562966E-01 7.268226483E-01 1.866916120E-01 -6.407192100E-01 
1.061258335E-01 7.703417410E-01 -9.832011646E-01 6.836512773E-01 -5.070888855E-01 3.982358557E-01 -2.898458629E-01 2.858738940E-01 -2.898458629E-01 3.982358557E-01 -5.070888855E-01 6.836512773E-01 -9.832011646E-01 7.703417410E-01 -6.376312430E-01 1.825252575E-01 7.298088317E-01 -8.618937650E-01 9.172830550E-01 -9.570733388E-01 9.582672469E-01 -9.570733388E-01 9.172830550E-01 -8.618937650E-01 7.298088317E-01 1.825252575E-01 -6.376312430E-01 
1.105477432E-01 7.728961771E-01 -9.839659261E-01 6.804638596E-01 -5.036339012E-01 3.941932476E-01 -2.860339705E-01 2.816428191E-01 -2.860339705E-01 3.941932476E-01 -5.036339012E-01 6.804638596E-01 -9.839659261E-01 7.728961771E-01 -6.345325046E-01 1.783565420E-01 7.327816426E-01 -8.639171798E-01 9.190275749E-01 -9.582194778E-01 9.595193183E-01 -9.582194778E-01 9.190275749E-01 -8.639171798E-01 7.327816426E-01 1.783565420E-01 -6.345325046E-01 
1.149696530E-01 7.754385523E-01 -9.847128497E-01 6.772629905E-01 -5.001712415E-01 3.901426228E-01 -2.822177956E-01 2.774059833E-01 -2.822177956E-01 3.901426228E-01 -5.001712415E-01 6.772629905E-01 -9.847128497E-01 7.754385523E-01 -6.314230369E-01 1.741855430E-01 7.357410153E-01 -8.659265149E-01 9.207544372E-01 -9.593503614E-01 9.607527883E-01 -9.593503614E-01 9.207544372E-01 -8.659265149E-01 7.357410153E-01 1.741855430E-01 -6.314230369E-01 
1.193915627E-01 7.779688221E-01 -9.854419337E-01 6.740487271E-01 -4.967009616E-01 3.860840616E-01 -2.783973958E-01 2.731634722E-01 -2.783973958E-01 3.860840616E-01 -4.967009616E-01 6.740487271E-01 -9.854419337E-01 7.779688221E-01 -6.283028823E-01 1.700123380E-01 7.386868845E-01 -8.679217446E-01 9.224636021E-01 -9.604659754E-01 9.619676280E-01 -9.604659754E-01 9.224636021E-01 -8.679217446E-01 7.386868845E-01 1.700123380E-01 -6.283028823E-01 
1.238134724E-01 7.804869418E-01 -9.861531766E-01 6.708211268E-01 -4.932231168E-01 3.820176449E-01 -2.745728289E-01 2.689153717E-01 -2.745728289E-01 3.820176449E-01 -4.932231168E-01 6.708211268E-01 -9.861531766E-01 7.804869418E-01 -6.251720832E-01 1.658370044E-01 7.416191851E-01 -8.699028435E-01 9.241550296E-01 -9.615663064E-01 9.631638088E-01 -9.615663064E-01 9.241550296E-01 -8.699028435E-01 7.416191851E-01 1.658370044E-01 -6.251720832E-01 
1.282353821E-01 7.829928673E-01 -9.868465773E-01 6.675802472E-01 -4.897377625E-01 3.779434532E-01 -2.707441526E-01 2.646617678E-01 -2.707441526E-01 3.779434532E-01 -4.897377625E-01 6.675802472E-01 -9.868465773E-01 7.829928673E-01 -6.220306824E-01 1.616596196E-01 7.445378522E-01 -8.718697861E-01 9.258286807E-01 -9.626513407E-01 9.643413029E-01 -9.626513407E-01 9.258286807E-01 -8.718697861E-01 7.445378522E-01 1.616596196E-01 -6.220306824E-01 
1.326572919E-01 7.854865541E-01 -9.875221351E-01 6.643261466E-01 -4.862449544E-01 3.738615679E-01 -2.669114247E-01 2.604027468E-01 -2.669114247E-01 3.738615679E-01 -4.862449544E-01 6.643261466E-01 -9.875221351E-01 7.854865541E-01 -6.188787226E-01 1.574802608E-01 7.474428211E-01 -8.738225474E-01 9.274845162E-01 -9.637210651E-01 9.655000825E-01 -9.637210651E-01 9.274845162E-01 -8.738225474E-01 7.474428211E-01 1.574802608E-01 -6.188787226E-01 
1.370792016E-01 7.879679582E-01 -9.881798494E-01 6.610588832E-01 -4.827447478E-01 3.697720700E-01 -2.630747030E-01 2.561383950E-01 -2.630747030E-01 3.697720700E-01 -4.827447478E-01 6.610588832E-01 -9.881798494E-01 7.879679582E-01 -6.157162470E-01 1.532990052E-01 7.503340275E-01 -8.757611024E-01 9.291224979E-01 -9.647754664E-01 9.666401204E-01 -9.647754664E-01 9.291224979E-01 -8.757611024E-01 7.503340275E-01 1.532990052E-01 -6.157162470E-01 
1.415011113E-01 7.904370355E-01 -9.888197203E-01 6.577785159E-01 -4.792371984E-01 3.656750412E-01 -2.592340453E-01 2.518687988E-01 -2.592340453E-01 3.656750412E-01 -4.792371984E-01 6.577785159E-01 -9.888197203E-01 7.904370355E-01 -6.125432988E-01 1.491159300E-01 7.532114072E-01 -8.776854264E-01 9.307425874E-01 -9.658145317E-01 9.677613900E-01 -9.658145317E-01 9.307425874E-01 -8.776854264E-01 7.532114072E-01 1.491159300E-01 -6.125432988E-01 
1.459230211E-01 7.928937421E-01 -9.894417479E-01 6.544851038E-01 -4.757223618E-01 3.615705631E-01 -2.553895095E-01 2.475940450E-01 -2.553895095E-01 3.615705631E-01 -4.757223618E-01 6.544851038E-01 -9.894417479E-01 7.928937421E-01 -6.093599214E-01 1.449311123E-01 7.560748963E-01 -8.795954948E-01 9.323447472E-01 -9.668382483E-01 9.688638649E-01 -9.668382483E-01 9.323447472E-01 -8.795954948E-01 7.560748963E-01 1.449311123E-01 -6.093599214E-01 
1.503449308E-01 7.953380341E-01 -9.900459329E-01 6.511787064E-01 -4.722002937E-01 3.574587177E-01 -2.515411535E-01 2.433142203E-01 -2.515411535E-01 3.574587177E-01 -4.722002937E-01 6.511787064E-01 -9.900459329E-01 7.953380341E-01 -6.061661583E-01 1.407446291E-01 7.589244312E-01 -8.814912833E-01 9.339289400E-01 -9.678466036E-01 9.699475192E-01 -9.678466036E-01 9.339289400E-01 -8.814912833E-01 7.589244312E-01 1.407446291E-01 -6.061661583E-01 
1.547668405E-01 7.977698680E-01 -9.906322761E-01 6.478593834E-01 -4.686710499E-01 3.533395870E-01 -2.476890351E-01 2.390294116E-01 -2.476890351E-01 3.533395870E-01 -4.686710499E-01 6.478593834E-01 -9.906322761E-01 7.977698680E-01 -6.029620533E-01 1.365565573E-01 7.617599485E-01 -8.833727678E-01 9.354951288E-01 -9.688395852E-01 9.710123275E-01 -9.688395852E-01 9.354951288E-01 -8.833727678E-01 7.617599485E-01 1.365565573E-01 -6.029620533E-01 
1.591887502E-01 8.001892000E-01 -9.912007789E-01 6.445271951E-01 -4.651346862E-01 3.492132536E-01 -2.438332124E-01 2.347397060E-01 -2.438332124E-01 3.492132536E-01 -4.651346862E-01 6.445271951E-01 -9.912007789E-01 8.001892000E-01 -5.997476505E-01 1.323669739E-01 7.645813852E-01 -8.852399243E-01 9.370432772E-01 -9.698171810E-01 9.720582648E-01 -9.698171810E-01 9.370432772E-01 -8.852399243E-01 7.645813852E-01 1.323669739E-01 -5.997476505E-01 
1.636106600E-01 8.025959867E-01 -9.917514428E-01 6.411822021E-01 -4.615912585E-01 3.450797998E-01 -2.399737433E-01 2.304451908E-01 -2.399737433E-01 3.450797998E-01 -4.615912585E-01 6.411822021E-01 -9.917514428E-01 8.025959867E-01 -5.965229939E-01 1.281759555E-01 7.673886783E-01 -8.870927291E-01 9.385733491E-01 -9.707793789E-01 9.730853065E-01 -9.707793789E-01 9.385733491E-01 -8.870927291E-01 7.673886783E-01 1.281759555E-01 -5.965229939E-01 
1.680325697E-01 8.049901847E-01 -9.922842697E-01 6.378244650E-01 -4.580408226E-01 3.409393085E-01 -2.361106858E-01 2.261459533E-01 -2.361106858E-01 3.409393085E-01 -4.580408226E-01 6.378244650E-01 -9.922842697E-01 8.049901847E-01 -5.932881278E-01 1.239835790E-01 7.701817654E-01 -8.889311586E-01 9.400853088E-01 -9.717261672E-01 9.740934286E-01 -9.717261672E-01 9.400853088E-01 -8.889311586E-01 7.701817654E-01 1.239835790E-01 -5.932881278E-01 
1.724544794E-01 8.073717508E-01 -9.927992620E-01 6.344540452E-01 -4.544834345E-01 3.367918626E-01 -2.322440979E-01 2.218420810E-01 -2.322440979E-01 3.367918626E-01 -4.544834345E-01 6.344540452E-01 -9.927992620E-01 8.073717508E-01 -5.900430967E-01 1.197899210E-01 7.729605840E-01 -8.907551895E-01 9.415791210E-01 -9.726575343E-01 9.750826072E-01 -9.726575343E-01 9.415791210E-01 -8.907551895E-01 7.729605840E-01 1.197899210E-01 -5.900430967E-01 
1.768763892E-01 8.097406419E-01 -9.932964222E-01 6.310710042E-01 -4.509191503E-01 3.326375452E-01 -2.283740376E-01 2.175336615E-01 -2.283740376E-01 3.326375452E-01 -4.509191503E-01 6.310710042E-01 -9.932964222E-01 8.097406419E-01 -5.867879454E-01 1.155950580E-01 7.757250721E-01 -8.925647987E-01 9.430547510E-01 -9.735734687E-01 9.760528192E-01 -9.735734687E-01 9.430547510E-01 -8.925647987E-01 7.757250721E-01 1.155950580E-01 -5.867879454E-01 
1.812982989E-01 8.120968150E-01 -9.937757533E-01 6.276754039E-01 -4.473480261E-01 3.284764398E-01 -2.245005631E-01 2.132207825E-01 -2.245005631E-01 3.284764398E-01 -4.473480261E-01 6.276754039E-01 -9.937757533E-01 8.120968150E-01 -5.835227186E-01 1.113990665E-01 7.784751681E-01 -8.943599631E-01 9.445121642E-01 -9.744739592E-01 9.770040418E-01 -9.744739592E-01 9.445121642E-01 -8.943599631E-01 7.784751681E-01 1.113990665E-01 -5.835227186E-01 
1.857202086E-01 8.144402271E-01 -9.942372584E-01 6.242673064E-01 -4.437701178E-01 3.243086299E-01 -2.206237324E-01 2.089035320E-01 -2.206237324E-01 3.243086299E-01 -4.437701178E-01 6.242673064E-01 -9.942372584E-01 8.144402271E-01 -5.802474615E-01 1.072020230E-01 7.812108102E-01 -8.961406600E-01 9.459513266E-01 -9.753589948E-01 9.779362526E-01 -9.753589948E-01 9.459513266E-01 -8.961406600E-01 7.812108102E-01 1.072020230E-01 -5.802474615E-01 
1.901421184E-01 8.167708354E-01 -9.946809413E-01 6.208467744E-01 -4.401854818E-01 3.201341991E-01 -2.167436036E-01 2.045819980E-01 -2.167436036E-01 3.201341991E-01 -4.401854818E-01 6.208467744E-01 -9.946809413E-01 8.167708354E-01 -5.769622192E-01 1.030040038E-01 7.839319374E-01 -8.979068669E-01 9.473722048E-01 -9.762285646E-01 9.788494296E-01 -9.762285646E-01 9.473722048E-01 -8.979068669E-01 7.839319374E-01 1.030040038E-01 -5.769622192E-01 
1.945640281E-01 8.190885974E-01 -9.951068058E-01 6.174138708E-01 -4.365941743E-01 3.159532315E-01 -2.128602349E-01 2.002562685E-01 -2.128602349E-01 3.159532315E-01 -4.365941743E-01 6.174138708E-01 -9.951068058E-01 8.190885974E-01 -5.736670372E-01 9.880508513E-02 7.866384888E-01 -8.996585613E-01 9.487747653E-01 -9.770826579E-01 9.797435515E-01 -9.770826579E-01 9.487747653E-01 -8.996585613E-01 7.866384888E-01 9.880508513E-02 -5.736670372E-01 
1.989859378E-01 8.213934705E-01 -9.955148562E-01 6.139686588E-01 -4.329962515E-01 3.117658112E-01 -2.089736844E-01 1.959264319E-01 -2.089736844E-01 3.117658112E-01 -4.329962515E-01 6.139686588E-01 -9.955148562E-01 8.213934705E-01 -5.703619610E-01 9.460534314E-02 7.893304035E-01 -9.013957212E-01 9.501589755E-01 -9.779212643E-01 9.806185971E-01 -9.779212643E-01 9.501589755E-01 -9.013957212E-01 7.893304035E-01 9.460534314E-02 -5.703619610E-01 
2.034078475E-01 8.236854123E-01 -9.959050970E-01 6.105112019E-01 -4.293917697E-01 3.075720223E-01 -2.050840104E-01 1.915925764E-01 -2.050840104E-01 3.075720223E-01 -4.293917697E-01 6.105112019E-01 -9.959050970E-01 8.236854123E-01 -5.670470365E-01 9.040485393E-02 7.920076213E-01 -9.031183245E-01 9.515248031E-01 -9.787443735E-01 9.814745460E-01 -9.787443735E-01 9.515248031E-01 -9.031183245E-01 7.920076213E-01 9.040485393E-02 -5.670470365E-01 
2.078297573E-01 8.259643804E-01 -9.962775331E-01 6.070415641E-01 -4.257807853E-01 3.033719495E-01 -2.011912710E-01 1.872547906E-01 -2.011912710E-01 3.033719495E-01 -4.257807853E-01 6.070415641E-01 -9.962775331E-01 8.259643804E-01 -5.637223096E-01 8.620369348E-02 7.946700820E-01 -9.048263496E-01 9.528722160E-01 -9.795519754E-01 9.823113779E-01 -9.795519754E-01 9.528722160E-01 -9.048263496E-01 7.946700820E-01 8.620369348E-02 -5.637223096E-01 
2.122516670E-01 8.282303327E-01 -9.966321699E-01 6.035598097E-01 -4.221633547E-01 2.991656774E-01 -1.972955245E-01 1.829131631E-01 -1.972955245E-01 2.991656774E-01 -4.221633547E-01 6.035598097E-01 -9.966321699E-01 8.282303327E-01 -5.603878264E-01 8.200193769E-02 7.973177259E-01 -9.065197747E-01 9.542011828E-01 -9.803440600E-01 9.831290732E-01 -9.803440600E-01 9.542011828E-01 -9.065197747E-01 7.973177259E-01 8.200193769E-02 -5.603878264E-01 
2.166735767E-01 8.304832272E-01 -9.969690127E-01 6.000660030E-01 -4.185395345E-01 2.949532907E-01 -1.933968291E-01 1.785677825E-01 -1.933968291E-01 2.949532907E-01 -4.185395345E-01 6.000660030E-01 -9.969690127E-01 8.304832272E-01 -5.570436332E-01 7.779966237E-02 7.999504934E-01 -9.081985785E-01 9.555116724E-01 -9.811206177E-01 9.839276126E-01 -9.811206177E-01 9.555116724E-01 -9.081985785E-01 7.999504934E-01 7.779966237E-02 -5.570436332E-01 
2.210954865E-01 8.327230219E-01 -9.972880676E-01 5.965602091E-01 -4.149093810E-01 2.907348746E-01 -1.894952431E-01 1.742187376E-01 -1.894952431E-01 2.907348746E-01 -4.149093810E-01 5.965602091E-01 -9.972880676E-01 8.327230219E-01 -5.536897767E-01 7.359694324E-02 8.025683253E-01 -9.098627399E-01 9.568036541E-01 -9.818816389E-01 9.847069773E-01 -9.818816389E-01 9.568036541E-01 -9.098627399E-01 8.025683253E-01 7.359694324E-02 -5.536897767E-01 
2.255173962E-01 8.349496750E-01 -9.975893406E-01 5.930424932E-01 -4.112729510E-01 2.865105142E-01 -1.855908249E-01 1.698661174E-01 -1.855908249E-01 2.865105142E-01 -4.112729510E-01 5.930424932E-01 -9.975893406E-01 8.349496750E-01 -5.503263034E-01 6.939385593E-02 8.051711626E-01 -9.115122379E-01 9.580770976E-01 -9.826271143E-01 9.854671491E-01 -9.826271143E-01 9.580770976E-01 -9.115122379E-01 8.051711626E-01 6.939385593E-02 -5.503263034E-01 
2.299393059E-01 8.371631449E-01 -9.978728384E-01 5.895129208E-01 -4.076303009E-01 2.822802949E-01 -1.816836326E-01 1.655100108E-01 -1.816836326E-01 2.822802949E-01 -4.076303009E-01 5.895129208E-01 -9.978728384E-01 8.371631449E-01 -5.469532602E-01 6.519047596E-02 8.077589468E-01 -9.131470516E-01 9.593319733E-01 -9.833570347E-01 9.862081099E-01 -9.833570347E-01 9.593319733E-01 -9.131470516E-01 8.077589468E-01 6.519047596E-02 -5.469532602E-01 
2.343612156E-01 8.393633900E-01 -9.981385677E-01 5.859715578E-01 -4.039814874E-01 2.780443021E-01 -1.777737248E-01 1.611505070E-01 -1.777737248E-01 2.780443021E-01 -4.039814874E-01 5.859715578E-01 -9.981385677E-01 8.393633900E-01 -5.435706942E-01 6.098687877E-02 8.103316194E-01 -9.147671604E-01 9.605682515E-01 -9.840713911E-01 9.869298424E-01 -9.840713911E-01 9.605682515E-01 -9.147671604E-01 8.103316194E-01 6.098687878E-02 -5.435706942E-01 
