0.000000000E+00 9.912965371E-01 -6.868019266E-01 -1.979472922E-01 5.948983067E-01 -9.983371208E-01 9.579161611E-01 -9.983371208E-01 5.948983067E-01 -1.979472922E-01 -6.868019266E-01 9.912965371E-01 -1.316479325E-01 -7.268446296E-01 9.802126581E-01 -8.038009732E-01 -5.764539122E-02 -2.870481294E-01 -5.764539122E-02 -8.038009732E-01 9.802126581E-01 -7.268446296E-01 -1.316479325E-01 
5.515914737E-03 9.917940978E-01 -6.841998140E-01 -2.033288838E-01 5.976026006E-01 -9.980688714E-01 9.590440689E-01 -9.980688714E-01 5.976026006E-01 -2.033288838E-01 -6.841998140E-01 9.917940978E-01 -1.278454841E-01 -7.292946007E-01 9.791104874E-01 -8.017924482E-01 -6.211701213E-02 -2.832569010E-01 -6.211701213E-02 -8.017924482E-01 9.791104874E-01 -7.292946007E-01 -1.278454841E-01 
1.103182947E-02 9.922777107E-01 -6.815915173E-01 -2.087031424E-01 6.003013537E-01 -9.977809225E-01 9.601580233E-01 -9.977809225E-01 6.003013537E-01 -2.087031424E-01 -6.815915173E-01 9.922777107E-01 -1.240360637E-01 -7.317328772E-01 9.779790284E-01 -7.997738950E-01 -6.658247518E-02 -2.794576326E-01 -6.658247518E-02 -7.997738950E-01 9.779790284E-01 -7.317328772E-01 -1.240360637E-01 
1.654774421E-02 9.927473112E-01 -6.789770873E-01 -2.140698795E-01 6.029945331E-01 -9.974733449E-01 9.612579664E-01 -9.974733449E-01 6.029945331E-01 -2.140698795E-01 -6.789770873E-01 9.927473112E-01 -1.202197005E-01 -7.341594615E-01 9.768183399E-01 -7.977453174E-01 -7.104168999E-02 -2.756503586E-01 -7.104168999E-02 -7.977453174E-01 9.768183399E-01 -7.341594615E-01 -1.202197005E-01 
2.206365895E-02 9.932028355E-01 -6.763565752E-01 -2.194289077E-01 6.056821065E-01 -9.971462110E-01 9.623438412E-01 -9.971462110E-01 6.056821065E-01 -2.194289077E-01 -6.763565752E-01 9.932028355E-01 -1.163964246E-01 -7.365743569E-01 9.756284836E-01 -7.957067200E-01 -7.549456715E-02 -2.718351142E-01 -7.549456715E-02 -7.957067200E-01 9.756284836E-01 -7.365743569E-01 -1.163964246E-01 
2.757957368E-02 9.936442199E-01 -6.737300320E-01 -2.247800402E-01 6.083640415E-01 -9.967995935E-01 9.634155909E-01 -9.967995935E-01 6.083640415E-01 -2.247800402E-01 -6.737300320E-01 9.936442199E-01 -1.125662667E-01 -7.389775667E-01 9.744095228E-01 -7.936581074E-01 -7.994101794E-02 -2.680119351E-01 -7.994101794E-02 -7.936581074E-01 9.744095228E-01 -7.389775667E-01 -1.125662667E-01 
3.309548842E-02 9.940714001E-01 -6.710975082E-01 -2.301230912E-01 6.110403055E-01 -9.964335657E-01 9.644731582E-01 -9.964335657E-01 6.110403055E-01 -2.301230912E-01 -6.710975082E-01 9.940714001E-01 -1.087292579E-01 -7.413690947E-01 9.731615225E-01 -7.915994842E-01 -8.438095449E-02 -2.641808570E-01 -8.438095449E-02 -7.915994842E-01 9.731615225E-01 -7.413690947E-01 -1.087292579E-01 
3.861140316E-02 9.944843118E-01 -6.684590544E-01 -2.354578752E-01 6.137108661E-01 -9.960482010E-01 9.655164860E-01 -9.960482010E-01 6.137108661E-01 -2.354578752E-01 -6.684590544E-01 9.944843118E-01 -1.048854298E-01 -7.437489446E-01 9.718845488E-01 -7.895308551E-01 -8.881428930E-02 -2.603419162E-01 -8.881428930E-02 -7.895308551E-01 9.718845488E-01 -7.437489446E-01 -1.048854298E-01 
4.412731789E-02 9.948828906E-01 -6.658147208E-01 -2.407842078E-01 6.163756905E-01 -9.956435732E-01 9.665455171E-01 -9.956435732E-01 6.163756905E-01 -2.407842078E-01 -6.658147208E-01 9.948828906E-01 -1.010348146E-01 -7.461171206E-01 9.705786692E-01 -7.874522249E-01 -9.324093576E-02 -2.564951490E-01 -9.324093576E-02 -7.874522249E-01 9.705786692E-01 -7.461171206E-01 -1.010348146E-01 
4.964323263E-02 9.952670717E-01 -6.631645574E-01 -2.461019052E-01 6.190347462E-01 -9.952197564E-01 9.675601941E-01 -9.952197564E-01 6.190347462E-01 -2.461019052E-01 -6.631645574E-01 9.952670717E-01 -9.717744486E-02 -7.484736266E-01 9.692439532E-01 -7.853635982E-01 -9.766080799E-02 -2.526405924E-01 -9.766080799E-02 -7.853635982E-01 9.692439532E-01 -7.484736266E-01 -9.717744486E-02 
5.515914737E-02 9.956367901E-01 -6.605086141E-01 -2.514107845E-01 6.216880003E-01 -9.947768254E-01 9.685604596E-01 -9.947768254E-01 6.216880003E-01 -2.514107845E-01 -6.605086141E-01 9.956367901E-01 -9.331335389E-02 -7.508184672E-01 9.678804712E-01 -7.832649799E-01 -1.020738207E-01 -2.487782834E-01 -1.020738207E-01 -7.832649799E-01 9.678804712E-01 -7.508184672E-01 -9.331335389E-02 
6.067506210E-02 9.959919806E-01 -6.578469403E-01 -2.567106633E-01 6.243354201E-01 -9.943148548E-01 9.695462561E-01 -9.943148548E-01 6.243354201E-01 -2.567106633E-01 -6.578469403E-01 9.959919806E-01 -8.944257534E-02 -7.531516468E-01 9.664882952E-01 -7.811563746E-01 -1.064798893E-01 -2.449082594E-01 -1.064798893E-01 -7.811563746E-01 9.664882952E-01 -7.531516468E-01 -8.944257534E-02 
6.619097684E-02 9.963325780E-01 -6.551795854E-01 -2.620013601E-01 6.269769726E-01 -9.938339198E-01 9.705175260E-01 -9.938339198E-01 6.269769726E-01 -2.620013601E-01 -6.551795854E-01 9.963325780E-01 -8.556514347E-02 -7.554731702E-01 9.650674986E-01 -7.790377874E-01 -1.108789299E-01 -2.410305583E-01 -1.108789299E-01 -7.790377874E-01 9.650674986E-01 -7.554731702E-01 -8.556514347E-02 
7.170689158E-02 9.966585166E-01 -6.525065985E-01 -2.672826943E-01 6.296126250E-01 -9.933340960E-01 9.714742116E-01 -9.933340960E-01 6.296126250E-01 -2.672826943E-01 -6.525065985E-01 9.966585166E-01 -8.168109308E-02 -7.577830421E-01 9.636181562E-01 -7.769092231E-01 -1.152708593E-01 -2.371452181E-01 -1.152708593E-01 -7.769092231E-01 9.636181562E-01 -7.577830421E-01 -8.168109308E-02 
7.722280632E-02 9.969697308E-01 -6.498280285E-01 -2.725544860E-01 6.322423441E-01 -9.928154591E-01 9.724162553E-01 -9.928154591E-01 6.322423441E-01 -2.725544860E-01 -6.498280285E-01 9.969697308E-01 -7.779045948E-02 -7.600812676E-01 9.621403442E-01 -7.747706866E-01 -1.196555950E-01 -2.332522771E-01 -1.196555950E-01 -7.747706866E-01 9.621403442E-01 -7.600812676E-01 -7.779045948E-02 
8.273872105E-02 9.972661547E-01 -6.471439239E-01 -2.778165561E-01 6.348660970E-01 -9.922780852E-01 9.733435991E-01 -9.922780852E-01 6.348660970E-01 -2.778165561E-01 -6.471439239E-01 9.972661547E-01 -7.389327855E-02 -7.623678519E-01 9.606341399E-01 -7.726221828E-01 -1.240330552E-01 -2.293517743E-01 -1.240330552E-01 -7.726221828E-01 9.606341399E-01 -7.623678519E-01 -7.389327855E-02 
8.825463579E-02 9.975477220E-01 -6.444543334E-01 -2.830687264E-01 6.374838506E-01 -9.917220508E-01 9.742561853E-01 -9.917220508E-01 6.374838506E-01 -2.830687264E-01 -6.444543334E-01 9.975477220E-01 -6.998958669E-02 -7.646428004E-01 9.590996225E-01 -7.704637167E-01 -1.284031586E-01 -2.254437485E-01 -1.284031586E-01 -7.704637167E-01 9.590996225E-01 -7.646428004E-01 -6.998958669E-02 
9.377055053E-02 9.978143665E-01 -6.417593049E-01 -2.883108195E-01 6.400955715E-01 -9.911474325E-01 9.751539559E-01 -9.911474325E-01 6.400955715E-01 -2.883108195E-01 -6.417593049E-01 9.978143665E-01 -6.607942091E-02 -7.669061184E-01 9.575368719E-01 -7.682952934E-01 -1.327658249E-01 -2.215282392E-01 -1.327658249E-01 -7.682952934E-01 9.575368719E-01 -7.669061184E-01 -6.607942091E-02 
9.928646526E-02 9.980660218E-01 -6.390588865E-01 -2.935426589E-01 6.427012265E-01 -9.905543072E-01 9.760368527E-01 -9.905543072E-01 6.427012265E-01 -2.935426589E-01 -6.390588865E-01 9.980660218E-01 -6.216281870E-02 -7.691578118E-01 9.559459699E-01 -7.661169180E-01 -1.371209743E-01 -2.176052862E-01 -1.371209743E-01 -7.661169180E-01 9.559459699E-01 -7.691578118E-01 -6.216281870E-02 
