0.000000000E+00 7.193851514E-01 -7.193651436E-01 8.861511617E-01 5.940986258E-01 -9.735705748E-01 8.639139598E-01 -9.735705748E-01 5.940986258E-01 8.861511617E-01 -7.193651436E-01 7.193851514E-01 -6.946114050E-01 -6.946321255E-01 4.633962870E-01 -8.043922071E-01 2.283863745E-01 -5.036394247E-01 2.283863745E-01 -8.043922071E-01 4.633962870E-01 -6.946321255E-01 -6.946114050E-01 
6.855695594E-03 7.206498735E-01 -7.152106697E-01 8.837680192E-01 5.956137567E-01 -9.750989837E-01 8.649458071E-01 -9.750989837E-01 5.956137567E-01 8.837680192E-01 -7.152106697E-01 7.206498735E-01 -6.932991850E-01 -6.989089337E-01 4.679253022E-01 -8.032709710E-01 2.217700886E-01 -5.018652716E-01 2.217700886E-01 -8.032709710E-01 4.679253022E-01 -6.989089337E-01 -6.932991850E-01 
1.371139119E-02 7.219122923E-01 -7.110408631E-01 8.813537554E-01 5.971255658E-01 -9.765827389E-01 8.659755504E-01 -9.765827389E-01 5.971255658E-01 8.813537554E-01 -7.110408632E-01 7.219122923E-01 -6.919845680E-01 -7.031506883E-01 4.724569378E-01 -8.021477786E-01 2.151421723E-01 -5.000863386E-01 2.151421723E-01 -8.021477786E-01 4.724569378E-01 -7.031506883E-01 -6.919845680E-01 
2.056708678E-02 7.231724165E-01 -7.068561146E-01 8.789082048E-01 5.986340697E-01 -9.780217376E-01 8.670031817E-01 -9.780217376E-01 5.986340697E-01 8.789082048E-01 -7.068561146E-01 7.231724165E-01 -6.906675438E-01 -7.073573587E-01 4.769909514E-01 -8.010226280E-01 2.085029520E-01 -4.983026018E-01 2.085029520E-01 -8.010226280E-01 4.769909514E-01 -7.073573587E-01 -6.906675438E-01 
2.742278238E-02 7.244302548E-01 -7.026568131E-01 8.764312036E-01 6.001392848E-01 -9.794158795E-01 8.680286926E-01 -9.794158795E-01 6.001392848E-01 8.764312036E-01 -7.026568131E-01 7.244302548E-01 -6.893481022E-01 -7.115289190E-01 4.815270973E-01 -7.998955175E-01 2.018527562E-01 -4.965140369E-01 2.018527562E-01 -7.998955175E-01 4.815270973E-01 -7.115289190E-01 -6.893481022E-01 
3.427847797E-02 7.256858156E-01 -6.984433463E-01 8.739225901E-01 6.016412275E-01 -9.807650666E-01 8.690520746E-01 -9.807650666E-01 6.016412275E-01 8.739225901E-01 -6.984433463E-01 7.256858156E-01 -6.880262328E-01 -7.156653489E-01 4.860651259E-01 -7.987664448E-01 1.951919163E-01 -4.947206197E-01 1.951919163E-01 -7.987664448E-01 4.860651259E-01 -7.156653489E-01 -6.880262328E-01 
4.113417356E-02 7.269391075E-01 -6.942161003E-01 8.713822042E-01 6.031399141E-01 -9.820692037E-01 8.700733191E-01 -9.820692037E-01 6.031399141E-01 8.713822042E-01 -6.942161003E-01 7.269391075E-01 -6.867019251E-01 -7.197666328E-01 4.906047842E-01 -7.976354080E-01 1.885207660E-01 -4.929223259E-01 1.885207660E-01 -7.976354080E-01 4.906047842E-01 -7.197666328E-01 -6.867019251E-01 
4.798986916E-02 7.281901388E-01 -6.899754595E-01 8.688098882E-01 6.046353607E-01 -9.833281980E-01 8.710924171E-01 -9.833281980E-01 6.046353607E-01 8.688098882E-01 -6.899754595E-01 7.281901388E-01 -6.853751686E-01 -7.238327603E-01 4.951458153E-01 -7.965024046E-01 1.818396415E-01 -4.911191310E-01 1.818396415E-01 -7.965024046E-01 4.951458153E-01 -7.238327603E-01 -6.853751686E-01 
5.484556475E-02 7.294389177E-01 -6.857218066E-01 8.662054861E-01 6.061275834E-01 -9.845419592E-01 8.721093597E-01 -9.845419592E-01 6.061275834E-01 8.662054861E-01 -6.857218066E-01 7.294389177E-01 -6.840459526E-01 -7.278637259E-01 4.996879587E-01 -7.953674324E-01 1.751488815E-01 -4.893110102E-01 1.751488815E-01 -7.953674324E-01 4.996879587E-01 -7.278637259E-01 -6.840459526E-01 
6.170126035E-02 7.306854525E-01 -6.814555225E-01 8.635688443E-01 6.076165983E-01 -9.857104001E-01 8.731241376E-01 -9.857104001E-01 6.076165983E-01 8.635688443E-01 -6.814555225E-01 7.306854525E-01 -6.827142664E-01 -7.318595292E-01 5.042309504E-01 -7.942304889E-01 1.684488272E-01 -4.874979389E-01 1.684488272E-01 -7.942304889E-01 5.042309504E-01 -7.318595292E-01 -6.827142664E-01 
6.855695594E-02 7.319297512E-01 -6.771769863E-01 8.608998114E-01 6.091024210E-01 -9.868334358E-01 8.741367413E-01 -9.868334358E-01 6.091024210E-01 8.608998114E-01 -6.771769863E-01 7.319297512E-01 -6.813800990E-01 -7.358201743E-01 5.087745227E-01 -7.930915715E-01 1.617398223E-01 -4.856798920E-01 1.617398223E-01 -7.930915715E-01 5.087745227E-01 -7.358201743E-01 -6.813800990E-01 
7.541265154E-02 7.331718218E-01 -6.728865749E-01 8.581982383E-01 6.105850675E-01 -9.879109847E-01 8.751471613E-01 -9.879109847E-01 6.105850675E-01 8.581982383E-01 -6.728865749E-01 7.331718218E-01 -6.800434396E-01 -7.397456704E-01 5.133184041E-01 -7.919506774E-01 1.550222128E-01 -4.838568446E-01 1.550222128E-01 -7.919506774E-01 5.133184041E-01 -7.397456704E-01 -6.800434396E-01 
8.226834713E-02 7.344116722E-01 -6.685846635E-01 8.554639782E-01 6.120645532E-01 -9.889429678E-01 8.761553878E-01 -9.889429678E-01 6.120645532E-01 8.554639782E-01 -6.685846635E-01 7.344116722E-01 -6.787042771E-01 -7.436360315E-01 5.178623196E-01 -7.908078039E-01 1.482963473E-01 -4.820287714E-01 1.482963473E-01 -7.908078039E-01 5.178623196E-01 -7.436360315E-01 -6.787042771E-01 
8.912404272E-02 7.356493103E-01 -6.642716251E-01 8.526968869E-01 6.135408939E-01 -9.899293091E-01 8.771614107E-01 -9.899293091E-01 6.135408939E-01 8.526968869E-01 -6.642716251E-01 7.356493103E-01 -6.773626002E-01 -7.474912760E-01 5.224059908E-01 -7.896629480E-01 1.415625767E-01 -4.801956471E-01 1.415625767E-01 -7.896629480E-01 5.224059908E-01 -7.474912760E-01 -6.773626002E-01 
9.597973832E-02 7.368847439E-01 -6.599478303E-01 8.498968225E-01 6.150141050E-01 -9.908699357E-01 8.781652200E-01 -9.908699357E-01 6.150141050E-01 8.498968225E-01 -6.599478303E-01 7.368847439E-01 -6.760183979E-01 -7.513114274E-01 5.269491354E-01 -7.885161068E-01 1.348212543E-01 -4.783574462E-01 1.348212543E-01 -7.885161068E-01 5.269491354E-01 -7.513114274E-01 -6.760183979E-01 
1.028354339E-01 7.381179805E-01 -6.556136477E-01 8.470636458E-01 6.164842017E-01 -9.917647778E-01 8.791668052E-01 -9.917647778E-01 6.164842017E-01 8.470636458E-01 -6.556136477E-01 7.381179805E-01 -6.746716586E-01 -7.550965134E-01 5.314914675E-01 -7.873672771E-01 1.280727359E-01 -4.765141432E-01 1.280727359E-01 -7.873672771E-01 5.314914675E-01 -7.550965134E-01 -6.746716586E-01 
1.096911295E-01 7.393490277E-01 -6.512694437E-01 8.441972204E-01 6.179511994E-01 -9.926137686E-01 8.801661557E-01 -9.926137686E-01 6.179511994E-01 8.441972204E-01 -6.512694437E-01 7.393490277E-01 -6.733223710E-01 -7.588465664E-01 5.360326979E-01 -7.862164557E-01 1.213173795E-01 -4.746657122E-01 1.213173795E-01 -7.862164557E-01 5.360326979E-01 -7.588465664E-01 -6.733223710E-01 
