1.370239078E-01 4.834243316E-01 -9.705345992E-01 4.834243316E-01 -9.705345992E-01 4.834243316E-01 -9.705345992E-01 4.834243316E-01 -9.705345992E-01 4.834243316E-01 -9.705345992E-01 4.834243316E-01 -9.705345992E-01 4.834243316E-01 -8.753861481E-01 2.409617742E-01 -8.753861481E-01 2.409617742E-01 -8.753861481E-01 2.409617742E-01 -8.753861481E-01 2.409617742E-01 -8.753861481E-01 2.409617742E-01 -8.753861481E-01 2.409617742E-01 -8.753861481E-01 
1.507262986E-01 4.952158006E-01 -9.728506653E-01 4.952158006E-01 -9.728506653E-01 4.952158006E-01 -9.728506653E-01 4.952158006E-01 -9.728506653E-01 4.952158006E-01 -9.728506653E-01 4.952158006E-01 -9.728506653E-01 4.952158006E-01 -8.687699947E-01 2.314337231E-01 -8.687699947E-01 2.314337231E-01 -8.687699947E-01 2.314337231E-01 -8.687699947E-01 2.314337231E-01 -8.687699947E-01 2.314337231E-01 -8.687699947E-01 2.314337231E-01 -8.687699947E-01 
1.644286894E-01 5.069297482E-01 -9.750555281E-01 5.069297482E-01 -9.750555281E-01 5.069297482E-01 -9.750555281E-01 5.069297482E-01 -9.750555281E-01 5.069297482E-01 -9.750555281E-01 5.069297482E-01 -9.750555281E-01 5.069297482E-01 -8.619873684E-01 2.219610389E-01 -8.619873684E-01 2.219610389E-01 -8.619873684E-01 2.219610389E-01 -8.619873684E-01 2.219610389E-01 -8.619873684E-01 2.219610389E-01 -8.619873684E-01 2.219610389E-01 -8.619873684E-01 
1.781310801E-01 5.185630439E-01 -9.771511854E-01 5.185630439E-01 -9.771511854E-01 5.185630439E-01 -9.771511854E-01 5.185630439E-01 -9.771511854E-01 5.185630439E-01 -9.771511854E-01 5.185630439E-01 -9.771511854E-01 5.185630439E-01 -8.550393924E-01 2.125453998E-01 -8.550393924E-01 2.125453998E-01 -8.550393924E-01 2.125453998E-01 -8.550393924E-01 2.125453998E-01 -8.550393924E-01 2.125453998E-01 -8.550393924E-01 2.125453998E-01 -8.550393924E-01 
1.918334709E-01 5.301125966E-01 -9.791396513E-01 5.301125966E-01 -9.791396513E-01 5.301125966E-01 -9.791396513E-01 5.301125966E-01 -9.791396513E-01 5.301125966E-01 -9.791396513E-01 5.301125966E-01 -9.791396513E-01 5.301125966E-01 -8.479272541E-01 2.031884096E-01 -8.479272541E-01 2.031884096E-01 -8.479272541E-01 2.031884096E-01 -8.479272541E-01 2.031884096E-01 -8.479272541E-01 2.031884096E-01 -8.479272541E-01 2.031884096E-01 -8.479272541E-01 
2.055358617E-01 5.415753554E-01 -9.810229536E-01 5.415753554E-01 -9.810229536E-01 5.415753554E-01 -9.810229536E-01 5.415753554E-01 -9.810229536E-01 5.415753554E-01 -9.810229536E-01 5.415753554E-01 -9.810229536E-01 5.415753554E-01 -8.406522038E-01 1.938915972E-01 -8.406522038E-01 1.938915972E-01 -8.406522038E-01 1.938915972E-01 -8.406522038E-01 1.938915972E-01 -8.406522038E-01 1.938915972E-01 -8.406522038E-01 1.938915972E-01 -8.406522038E-01 
2.192382525E-01 5.529483117E-01 -9.828031313E-01 5.529483117E-01 -9.828031313E-01 5.529483117E-01 -9.828031313E-01 5.529483117E-01 -9.828031313E-01 5.529483117E-01 -9.828031313E-01 5.529483117E-01 -9.828031313E-01 5.529483117E-01 -8.332155532E-01 1.846564171E-01 -8.332155532E-01 1.846564171E-01 -8.332155532E-01 1.846564171E-01 -8.332155532E-01 1.846564171E-01 -8.332155532E-01 1.846564171E-01 -8.332155532E-01 1.846564171E-01 -8.332155532E-01 
2.329406433E-01 5.642285001E-01 -9.844822324E-01 5.642285001E-01 -9.844822324E-01 5.642285001E-01 -9.844822324E-01 5.642285001E-01 -9.844822324E-01 5.642285001E-01 -9.844822324E-01 5.642285001E-01 -9.844822324E-01 5.642285001E-01 -8.256186730E-01 1.754842497E-01 -8.256186730E-01 1.754842497E-01 -8.256186730E-01 1.754842497E-01 -8.256186730E-01 1.754842497E-01 -8.256186730E-01 1.754842497E-01 -8.256186730E-01 1.754842497E-01 -8.256186730E-01 
2.466430340E-01 5.754129997E-01 -9.860623111E-01 5.754129997E-01 -9.860623111E-01 5.754129997E-01 -9.860623111E-01 5.754129997E-01 -9.860623111E-01 5.754129997E-01 -9.860623111E-01 5.754129997E-01 -9.860623111E-01 5.754129997E-01 -8.178629918E-01 1.663764012E-01 -8.178629918E-01 1.663764012E-01 -8.178629918E-01 1.663764012E-01 -8.178629918E-01 1.663764012E-01 -8.178629918E-01 1.663764012E-01 -8.178629918E-01 1.663764012E-01 -8.178629918E-01 
2.603454248E-01 5.864989352E-01 -9.875454260E-01 5.864989352E-01 -9.875454260E-01 5.864989352E-01 -9.875454260E-01 5.864989352E-01 -9.875454260E-01 5.864989352E-01 -9.875454260E-01 5.864989352E-01 -9.875454260E-01 5.864989352E-01 -8.099499938E-01 1.573341045E-01 -8.099499938E-01 1.573341045E-01 -8.099499938E-01 1.573341045E-01 -8.099499938E-01 1.573341045E-01 -8.099499938E-01 1.573341045E-01 -8.099499938E-01 1.573341045E-01 -8.099499938E-01 
2.740478156E-01 5.974834779E-01 -9.889336374E-01 5.974834779E-01 -9.889336374E-01 5.974834779E-01 -9.889336374E-01 5.974834779E-01 -9.889336374E-01 5.974834779E-01 -9.889336374E-01 5.974834779E-01 -9.889336374E-01 5.974834779E-01 -8.018812175E-01 1.483585191E-01 -8.018812175E-01 1.483585191E-01 -8.018812175E-01 1.483585191E-01 -8.018812175E-01 1.483585191E-01 -8.018812175E-01 1.483585191E-01 -8.018812175E-01 1.483585191E-01 -8.018812175E-01 
2.877502064E-01 6.083638468E-01 -9.902290054E-01 6.083638468E-01 -9.902290054E-01 6.083638468E-01 -9.902290054E-01 6.083638468E-01 -9.902290054E-01 6.083638468E-01 -9.902290054E-01 6.083638468E-01 -9.902290054E-01 6.083638468E-01 -7.936582534E-01 1.394507323E-01 -7.936582534E-01 1.394507323E-01 -7.936582534E-01 1.394507323E-01 -7.936582534E-01 1.394507323E-01 -7.936582534E-01 1.394507323E-01 -7.936582534E-01 1.394507323E-01 -7.936582534E-01 
3.014525972E-01 6.191373092E-01 -9.914335876E-01 6.191373092E-01 -9.914335876E-01 6.191373092E-01 -9.914335876E-01 6.191373092E-01 -9.914335876E-01 6.191373092E-01 -9.914335876E-01 6.191373092E-01 -9.914335876E-01 6.191373092E-01 -7.852827424E-01 1.306117596E-01 -7.852827424E-01 1.306117596E-01 -7.852827424E-01 1.306117596E-01 -7.852827424E-01 1.306117596E-01 -7.852827424E-01 1.306117596E-01 -7.852827424E-01 1.306117596E-01 -7.852827424E-01 
3.151549879E-01 6.298011816E-01 -9.925494370E-01 6.298011816E-01 -9.925494370E-01 6.298011816E-01 -9.925494370E-01 6.298011816E-01 -9.925494370E-01 6.298011816E-01 -9.925494370E-01 6.298011816E-01 -9.925494370E-01 6.298011816E-01 -7.767563742E-01 1.218425454E-01 -7.767563742E-01 1.218425454E-01 -7.767563742E-01 1.218425454E-01 -7.767563742E-01 1.218425454E-01 -7.767563742E-01 1.218425454E-01 -7.767563742E-01 1.218425454E-01 -7.767563742E-01 
3.288573787E-01 6.403528303E-01 -9.935786002E-01 6.403528303E-01 -9.935786002E-01 6.403528303E-01 -9.935786002E-01 6.403528303E-01 -9.935786002E-01 6.403528303E-01 -9.935786002E-01 6.403528303E-01 -9.935786002E-01 6.403528303E-01 -7.680808849E-01 1.131439640E-01 -7.680808849E-01 1.131439640E-01 -7.680808849E-01 1.131439640E-01 -7.680808849E-01 1.131439640E-01 -7.680808849E-01 1.131439640E-01 -7.680808849E-01 1.131439640E-01 -7.680808849E-01 
3.425597695E-01 6.507896722E-01 -9.945231149E-01 6.507896722E-01 -9.945231149E-01 6.507896722E-01 -9.945231149E-01 6.507896722E-01 -9.945231149E-01 6.507896722E-01 -9.945231149E-01 6.507896722E-01 -9.945231149E-01 6.507896722E-01 -7.592580560E-01 1.045168202E-01 -7.592580560E-01 1.045168202E-01 -7.592580560E-01 1.045168202E-01 -7.592580560E-01 1.045168202E-01 -7.592580560E-01 1.045168202E-01 -7.592580560E-01 1.045168202E-01 -7.592580560E-01 
3.562621603E-01 6.611091749E-01 -9.953850087E-01 6.611091749E-01 -9.953850087E-01 6.611091749E-01 -9.953850087E-01 6.611091749E-01 -9.953850087E-01 6.611091749E-01 -9.953850087E-01 6.611091749E-01 -9.953850087E-01 6.611091749E-01 -7.502897120E-01 9.596185053E-02 -7.502897120E-01 9.596185053E-02 -7.502897120E-01 9.596185053E-02 -7.502897120E-01 9.596185053E-02 -7.502897120E-01 9.596185053E-02 -7.502897120E-01 9.596185053E-02 -7.502897120E-01 
3.699645511E-01 6.713088575E-01 -9.961662967E-01 6.713088575E-01 -9.961662967E-01 6.713088575E-01 -9.961662967E-01 6.713088575E-01 -9.961662967E-01 6.713088575E-01 -9.961662967E-01 6.713088575E-01 -9.961662967E-01 6.713088575E-01 -7.411777188E-01 8.747972409E-02 -7.411777188E-01 8.747972409E-02 -7.411777188E-01 8.747972409E-02 -7.411777188E-01 8.747972409E-02 -7.411777188E-01 8.747972409E-02 -7.411777188E-01 8.747972409E-02 -7.411777188E-01 
3.836669418E-01 6.813862910E-01 -9.968689800E-01 6.813862910E-01 -9.968689800E-01 6.813862910E-01 -9.968689800E-01 6.813862910E-01 -9.968689800E-01 6.813862910E-01 -9.968689800E-01 6.813862910E-01 -9.968689800E-01 6.813862910E-01 -7.319239821E-01 7.907104366E-02 -7.319239821E-01 7.907104366E-02 -7.319239821E-01 7.907104366E-02 -7.319239821E-01 7.907104366E-02 -7.319239821E-01 7.907104366E-02 -7.319239821E-01 7.907104366E-02 -7.319239821E-01 
3.973693326E-01 6.913390982E-01 -9.974950441E-01 6.913390982E-01 -9.974950441E-01 6.913390982E-01 -9.974950441E-01 6.913390982E-01 -9.974950441E-01 6.913390982E-01 -9.974950441E-01 6.913390982E-01 -9.974950441E-01 6.913390982E-01 -7.225304453E-01 7.073634693E-02 -7.225304453E-01 7.073634693E-02 -7.225304453E-01 7.073634693E-02 -7.225304453E-01 7.073634693E-02 -7.225304453E-01 7.073634693E-02 -7.225304453E-01 7.073634693E-02 -7.225304453E-01 
4.110717234E-01 7.011649542E-01 -9.980464570E-01 7.011649542E-01 -9.980464570E-01 7.011649542E-01 -9.980464570E-01 7.011649542E-01 -9.980464570E-01 7.011649542E-01 -9.980464570E-01 7.011649542E-01 -9.980464570E-01 7.011649542E-01 -7.129990884E-01 6.247610751E-02 -7.129990884E-01 6.247610751E-02 -7.129990884E-01 6.247610751E-02 -7.129990884E-01 6.247610751E-02 -7.129990884E-01 6.247610751E-02 -7.129990884E-01 6.247610751E-02 -7.129990884E-01 
4.247741142E-01 7.108615866E-01 -9.985251678E-01 7.108615866E-01 -9.985251678E-01 7.108615866E-01 -9.985251678E-01 7.108615866E-01 -9.985251678E-01 7.108615866E-01 -9.985251678E-01 7.108615866E-01 -9.985251678E-01 7.108615866E-01 -7.033319258E-01 5.429073619E-02 -7.033319258E-01 5.429073619E-02 -7.033319258E-01 5.429073619E-02 -7.033319258E-01 5.429073619E-02 -7.033319258E-01 5.429073619E-02 -7.033319258E-01 5.429073619E-02 -7.033319258E-01 
4.384765050E-01 7.204267754E-01 -9.989331054E-01 7.204267754E-01 -9.989331054E-01 7.204267754E-01 -9.989331054E-01 7.204267754E-01 -9.989331054E-01 7.204267754E-01 -9.989331054E-01 7.204267754E-01 -9.989331054E-01 7.204267754E-01 -6.935310046E-01 4.618058235E-02 -6.935310046E-01 4.618058235E-02 -6.935310046E-01 4.618058235E-02 -6.935310046E-01 4.618058235E-02 -6.935310046E-01 4.618058235E-02 -6.935310046E-01 4.618058235E-02 -6.935310046E-01 
4.521788957E-01 7.298583532E-01 -9.992721768E-01 7.298583532E-01 -9.992721768E-01 7.298583532E-01 -9.992721768E-01 7.298583532E-01 -9.992721768E-01 7.298583532E-01 -9.992721768E-01 7.298583532E-01 -9.992721768E-01 7.298583532E-01 -6.835984036E-01 3.814593498E-02 -6.835984036E-01 3.814593498E-02 -6.835984036E-01 3.814593498E-02 -6.835984036E-01 3.814593498E-02 -6.835984036E-01 3.814593498E-02 -6.835984036E-01 3.814593498E-02 -6.835984036E-01 
4.658812865E-01 7.391542049E-01 -9.995442661E-01 7.391542049E-01 -9.995442661E-01 7.391542049E-01 -9.995442661E-01 7.391542049E-01 -9.995442661E-01 7.391542049E-01 -9.995442661E-01 7.391542049E-01 -9.995442661E-01 7.391542049E-01 -6.735362310E-01 3.018702431E-02 -6.735362310E-01 3.018702431E-02 -6.735362310E-01 3.018702431E-02 -6.735362310E-01 3.018702431E-02 -6.735362310E-01 3.018702431E-02 -6.735362310E-01 3.018702431E-02 -6.735362310E-01 
4.795836773E-01 7.483122680E-01 -9.997512327E-01 7.483122680E-01 -9.997512327E-01 7.483122680E-01 -9.997512327E-01 7.483122680E-01 -9.997512327E-01 7.483122680E-01 -9.997512327E-01 7.483122680E-01 -9.997512327E-01 7.483122680E-01 -6.633466233E-01 2.230402294E-02 -6.633466233E-01 2.230402294E-02 -6.633466233E-01 2.230402294E-02 -6.633466233E-01 2.230402294E-02 -6.633466233E-01 2.230402294E-02 -6.633466233E-01 2.230402294E-02 -6.633466233E-01 
4.932860681E-01 7.573305321E-01 -9.998949108E-01 7.573305321E-01 -9.998949108E-01 7.573305321E-01 -9.998949108E-01 7.573305321E-01 -9.998949108E-01 7.573305321E-01 -9.998949108E-01 7.573305321E-01 -9.998949108E-01 7.573305321E-01 -6.530317437E-01 1.449704732E-02 -6.530317437E-01 1.449704732E-02 -6.530317437E-01 1.449704732E-02 -6.530317437E-01 1.449704732E-02 -6.530317437E-01 1.449704732E-02 -6.530317437E-01 1.449704732E-02 -6.530317437E-01 
5.069884589E-01 7.662070388E-01 -9.999771081E-01 7.662070388E-01 -9.999771081E-01 7.662070388E-01 -9.999771081E-01 7.662070388E-01 -9.999771081E-01 7.662070388E-01 -9.999771081E-01 7.662070388E-01 -9.999771081E-01 7.662070388E-01 -6.425937806E-01 6.766159194E-03 -6.425937806E-01 6.766159194E-03 -6.425937806E-01 6.766159194E-03 -6.425937806E-01 6.766159194E-03 -6.425937806E-01 6.766159194E-03 -6.425937806E-01 6.766159194E-03 -6.425937806E-01 
5.206908496E-01 7.749398817E-01 -9.999996041E-01 7.749398817E-01 -9.999996041E-01 7.749398817E-01 -9.999996041E-01 7.749398817E-01 -9.999996041E-01 7.749398817E-01 -9.999996041E-01 7.749398817E-01 -9.999996041E-01 7.749398817E-01 -6.320349461E-01 -8.886331301E-04 -6.320349461E-01 -8.886331301E-04 -6.320349461E-01 -8.886331301E-04 -6.320349461E-01 -8.886331301E-04 -6.320349461E-01 -8.886331301E-04 -6.320349461E-01 -8.886331301E-04 -6.320349461E-01 
5.343932404E-01 7.835272058E-01 -9.999641504E-01 7.835272058E-01 -9.999641504E-01 7.835272058E-01 -9.999641504E-01 7.835272058E-01 -9.999641504E-01 7.835272058E-01 -9.999641504E-01 7.835272058E-01 -9.999641504E-01 7.835272058E-01 -6.213574746E-01 -8.467373137E-03 -6.213574746E-01 -8.467373137E-03 -6.213574746E-01 -8.467373137E-03 -6.213574746E-01 -8.467373137E-03 -6.213574746E-01 -8.467373137E-03 -6.213574746E-01 -8.467373137E-03 -6.213574746E-01 
5.480956312E-01 7.919672073E-01 -9.998724683E-01 7.919672073E-01 -9.998724683E-01 7.919672073E-01 -9.998724683E-01 7.919672073E-01 -9.998724683E-01 7.919672073E-01 -9.998724683E-01 7.919672073E-01 -9.998724683E-01 7.919672073E-01 -6.105636217E-01 -1.597015482E-02 -6.105636217E-01 -1.597015482E-02 -6.105636217E-01 -1.597015482E-02 -6.105636217E-01 -1.597015482E-02 -6.105636217E-01 -1.597015482E-02 -6.105636217E-01 -1.597015482E-02 -6.105636217E-01 
5.617980220E-01 8.002581333E-01 -9.997262495E-01 8.002581333E-01 -9.997262495E-01 8.002581333E-01 -9.997262495E-01 8.002581333E-01 -9.997262495E-01 8.002581333E-01 -9.997262495E-01 8.002581333E-01 -9.997262495E-01 8.002581333E-01 -5.996556626E-01 -2.339712111E-02 -5.996556626E-01 -2.339712111E-02 -5.996556626E-01 -2.339712111E-02 -5.996556626E-01 -2.339712111E-02 -5.996556626E-01 -2.339712111E-02 -5.996556626E-01 -2.339712111E-02 -5.996556626E-01 
5.755004128E-01 8.083982815E-01 -9.995271540E-01 8.083982815E-01 -9.995271540E-01 8.083982815E-01 -9.995271540E-01 8.083982815E-01 -9.995271540E-01 8.083982815E-01 -9.995271540E-01 8.083982815E-01 -9.995271540E-01 8.083982815E-01 -5.886358911E-01 -3.074846247E-02 -5.886358911E-01 -3.074846247E-02 -5.886358911E-01 -3.074846247E-02 -5.886358911E-01 -3.074846247E-02 -5.886358911E-01 -3.074846247E-02 -5.886358911E-01 -3.074846247E-02 -5.886358911E-01 
5.892028035E-01 8.163859994E-01 -9.992768104E-01 8.163859994E-01 -9.992768104E-01 8.163859994E-01 -9.992768104E-01 8.163859994E-01 -9.992768104E-01 8.163859994E-01 -9.992768104E-01 8.163859994E-01 -9.992768104E-01 8.163859994E-01 -5.775066180E-01 -3.802441541E-02 -5.775066180E-01 -3.802441541E-02 -5.775066180E-01 -3.802441541E-02 -5.775066180E-01 -3.802441541E-02 -5.775066180E-01 -3.802441541E-02 -5.775066180E-01 -3.802441541E-02 -5.775066180E-01 
6.029051943E-01 8.242196843E-01 -9.989768146E-01 8.242196843E-01 -9.989768146E-01 8.242196843E-01 -9.989768146E-01 8.242196843E-01 -9.989768146E-01 8.242196843E-01 -9.989768146E-01 8.242196843E-01 -9.989768146E-01 8.242196843E-01 -5.662701706E-01 -4.522526101E-02 -5.662701706E-01 -4.522526101E-02 -5.662701706E-01 -4.522526101E-02 -5.662701706E-01 -4.522526101E-02 -5.662701706E-01 -4.522526101E-02 -5.662701706E-01 -4.522526101E-02 -5.662701706E-01 
6.166075851E-01 8.318977825E-01 -9.986287296E-01 8.318977825E-01 -9.986287296E-01 8.318977825E-01 -9.986287296E-01 8.318977825E-01 -9.986287296E-01 8.318977825E-01 -9.986287296E-01 8.318977825E-01 -9.986287296E-01 8.318977825E-01 -5.549288906E-01 -5.235132342E-02 -5.549288906E-01 -5.235132342E-02 -5.549288906E-01 -5.235132342E-02 -5.549288906E-01 -5.235132342E-02 -5.549288906E-01 -5.235132342E-02 -5.549288906E-01 -5.235132342E-02 -5.549288906E-01 
6.303099759E-01 8.394187891E-01 -9.982340849E-01 8.394187891E-01 -9.982340849E-01 8.394187891E-01 -9.982340849E-01 8.394187891E-01 -9.982340849E-01 8.394187891E-01 -9.982340849E-01 8.394187891E-01 -9.982340849E-01 8.394187891E-01 -5.434851340E-01 -5.940296848E-02 -5.434851340E-01 -5.940296848E-02 -5.434851340E-01 -5.940296848E-02 -5.434851340E-01 -5.940296848E-02 -5.434851340E-01 -5.940296848E-02 -5.434851340E-01 -5.940296848E-02 -5.434851340E-01 
6.440123667E-01 8.467812471E-01 -9.977943761E-01 8.467812471E-01 -9.977943761E-01 8.467812471E-01 -9.977943761E-01 8.467812471E-01 -9.977943761E-01 8.467812471E-01 -9.977943761E-01 8.467812471E-01 -9.977943761E-01 8.467812471E-01 -5.319412692E-01 -6.638060216E-02 -5.319412692E-01 -6.638060216E-02 -5.319412692E-01 -6.638060216E-02 -5.319412692E-01 -6.638060216E-02 -5.319412692E-01 -6.638060216E-02 -5.319412692E-01 -6.638060216E-02 -5.319412692E-01 
6.577147574E-01 8.539837473E-01 -9.973110642E-01 8.539837473E-01 -9.973110642E-01 8.539837473E-01 -9.973110642E-01 8.539837473E-01 -9.973110642E-01 8.539837473E-01 -9.973110642E-01 8.539837473E-01 -9.973110642E-01 8.539837473E-01 -5.202996769E-01 -7.328466919E-02 -5.202996769E-01 -7.328466919E-02 -5.202996769E-01 -7.328466919E-02 -5.202996769E-01 -7.328466919E-02 -5.202996769E-01 -7.328466919E-02 -5.202996769E-01 -7.328466919E-02 -5.202996769E-01 
6.714171482E-01 8.610249275E-01 -9.967855759E-01 8.610249275E-01 -9.967855759E-01 8.610249275E-01 -9.967855759E-01 8.610249275E-01 -9.967855759E-01 8.610249275E-01 -9.967855759E-01 8.610249275E-01 -9.967855759E-01 8.610249275E-01 -5.085627483E-01 -8.011565160E-02 -5.085627483E-01 -8.011565160E-02 -5.085627483E-01 -8.011565160E-02 -5.085627483E-01 -8.011565160E-02 -5.085627483E-01 -8.011565160E-02 -5.085627483E-01 -8.011565160E-02 -5.085627483E-01 
6.851195390E-01 8.679034717E-01 -9.962193024E-01 8.679034717E-01 -9.962193024E-01 8.679034717E-01 -9.962193024E-01 8.679034717E-01 -9.962193024E-01 8.679034717E-01 -9.962193024E-01 8.679034717E-01 -9.962193024E-01 8.679034717E-01 -4.967328846E-01 -8.687406728E-02 -4.967328846E-01 -8.687406728E-02 -4.967328846E-01 -8.687406728E-02 -4.967328846E-01 -8.687406728E-02 -4.967328846E-01 -8.687406728E-02 -4.967328846E-01 -8.687406728E-02 -4.967328846E-01 
6.988219298E-01 8.746181102E-01 -9.956136003E-01 8.746181102E-01 -9.956136003E-01 8.746181102E-01 -9.956136003E-01 8.746181102E-01 -9.956136003E-01 8.746181102E-01 -9.956136003E-01 8.746181102E-01 -9.956136003E-01 8.746181102E-01 -4.848124960E-01 -9.356046861E-02 -4.848124960E-01 -9.356046861E-02 -4.848124960E-01 -9.356046861E-02 -4.848124960E-01 -9.356046861E-02 -4.848124960E-01 -9.356046861E-02 -4.848124960E-01 -9.356046861E-02 -4.848124960E-01 
7.125243206E-01 8.811676185E-01 -9.949697903E-01 8.811676185E-01 -9.949697903E-01 8.811676185E-01 -9.949697903E-01 8.811676185E-01 -9.949697903E-01 8.811676185E-01 -9.949697903E-01 8.811676185E-01 -9.949697903E-01 8.811676185E-01 -4.728040010E-01 -1.001754410E-01 -4.728040010E-01 -1.001754410E-01 -4.728040010E-01 -1.001754410E-01 -4.728040010E-01 -1.001754410E-01 -4.728040010E-01 -1.001754410E-01 -4.728040010E-01 -1.001754410E-01 -4.728040010E-01 
7.262267113E-01 8.875508166E-01 -9.942891579E-01 8.875508166E-01 -9.942891579E-01 8.875508166E-01 -9.942891579E-01 8.875508166E-01 -9.942891579E-01 8.875508166E-01 -9.942891579E-01 8.875508166E-01 -9.942891579E-01 8.875508166E-01 -4.607098255E-01 -1.067196016E-01 -4.607098255E-01 -1.067196016E-01 -4.607098255E-01 -1.067196016E-01 -4.607098255E-01 -1.067196016E-01 -4.607098255E-01 -1.067196016E-01 -4.607098255E-01 -1.067196016E-01 -4.607098255E-01 
