2.192372827E-01 3.951007329E-01 -7.589012917E-01 3.951007329E-01 9.186378032E-01 -6.512056695E-01 9.186378032E-01 
2.329396128E-01 3.825370796E-01 -7.550878397E-01 3.825370796E-01 9.239401416E-01 -6.556236337E-01 9.239401416E-01 
2.466419430E-01 3.698991537E-01 -7.512153327E-01 3.698991537E-01 9.290719126E-01 -6.600572087E-01 9.290719126E-01 
2.603442732E-01 3.571892764E-01 -7.472827509E-01 3.571892764E-01 9.340320248E-01 -6.645061965E-01 9.340320248E-01 
2.740466033E-01 3.444097905E-01 -7.432890682E-01 3.444097905E-01 9.388194176E-01 -6.689703703E-01 9.388194176E-01 
2.877489335E-01 3.315630599E-01 -7.392332528E-01 3.315630599E-01 9.434330606E-01 -6.734494735E-01 9.434330606E-01 
3.014512637E-01 3.186514697E-01 -7.351142674E-01 3.186514697E-01 9.478719552E-01 -6.779432199E-01 9.478719552E-01 
3.151535938E-01 3.056774256E-01 -7.309310700E-01 3.056774256E-01 9.521351343E-01 -6.824512926E-01 9.521351343E-01 
3.288559240E-01 2.926433543E-01 -7.266826139E-01 2.926433543E-01 9.562216635E-01 -6.869733436E-01 9.562216635E-01 
3.425582542E-01 2.795517027E-01 -7.223678483E-01 2.795517027E-01 9.601306411E-01 -6.915089935E-01 9.601306411E-01 
3.562605843E-01 2.664049380E-01 -7.179857192E-01 2.664049380E-01 9.638611993E-01 -6.960578307E-01 9.638611993E-01 
3.699629145E-01 2.532055475E-01 -7.135351692E-01 2.532055475E-01 9.674125042E-01 -7.006194111E-01 9.674125042E-01 
3.836652447E-01 2.399560383E-01 -7.090151386E-01 2.399560383E-01 9.707837568E-01 -7.051932576E-01 9.707837568E-01 
3.973675748E-01 2.266589370E-01 -7.044245656E-01 2.266589370E-01 9.739741932E-01 -7.097788592E-01 9.739741932E-01 
4.110699050E-01 2.133167896E-01 -6.997623873E-01 2.133167896E-01 9.769830859E-01 -7.143756709E-01 9.769830859E-01 
4.247722352E-01 1.999321609E-01 -6.950275400E-01 1.999321609E-01 9.798097438E-01 -7.189831131E-01 9.798097438E-01 
4.384745653E-01 1.865076346E-01 -6.902189597E-01 1.865076346E-01 9.824535131E-01 -7.236005709E-01 9.824535131E-01 
4.521768955E-01 1.730458128E-01 -6.853355835E-01 1.730458128E-01 9.849137779E-01 -7.282273937E-01 9.849137779E-01 
4.658792257E-01 1.595493157E-01 -6.803763493E-01 1.595493157E-01 9.871899610E-01 -7.328628948E-01 9.871899610E-01 
4.795815558E-01 1.460207812E-01 -6.753401974E-01 1.460207812E-01 9.892815245E-01 -7.375063507E-01 9.892815245E-01 
4.932838860E-01 1.324628648E-01 -6.702260709E-01 1.324628648E-01 9.911879705E-01 -7.421570008E-01 9.911879705E-01 
5.069862162E-01 1.188782388E-01 -6.650329164E-01 1.188782388E-01 9.929088417E-01 -7.468140467E-01 9.929088417E-01 
5.206885463E-01 1.052695923E-01 -6.597596849E-01 1.052695923E-01 9.944437221E-01 -7.514766522E-01 9.944437221E-01 
5.343908765E-01 9.163963047E-02 -6.544053331E-01 9.163963047E-02 9.957922383E-01 -7.561439420E-01 9.957922383E-01 
5.480932066E-01 7.799107447E-02 -6.489688234E-01 7.799107447E-02 9.969540591E-01 -7.608150022E-01 9.969540591E-01 
5.617955368E-01 6.432666051E-02 -6.434491258E-01 6.432666051E-02 9.979288976E-01 -7.654888792E-01 9.979288976E-01 
5.754978670E-01 5.064913995E-02 -6.378452182E-01 5.064913995E-02 9.987165106E-01 -7.701645796E-01 9.987165106E-01 
5.892001971E-01 3.696127809E-02 -6.321560876E-01 3.696127809E-02 9.993167005E-01 -7.748410698E-01 9.993167005E-01 
6.029025273E-01 2.326585437E-02 -6.263807312E-01 2.326585437E-02 9.997293154E-01 -7.795172752E-01 9.997293154E-01 
6.166048575E-01 9.565661073E-03 -6.205181576E-01 9.565661073E-03 9.999542501E-01 -7.841920807E-01 9.999542501E-01 
6.303071876E-01 -4.136496592E-03 -6.145673872E-01 -4.136496592E-03 9.999914468E-01 -7.888643295E-01 9.999914468E-01 
6.440095178E-01 -1.783780171E-02 -6.085274543E-01 -1.783780171E-02 9.998408959E-01 -7.935328233E-01 9.998408959E-01 
6.577118480E-01 -3.153542589E-02 -6.023974077E-01 -3.153542589E-02 9.995026369E-01 -7.981963217E-01 9.995026369E-01 
6.714141781E-01 -4.522653020E-02 -5.961763118E-01 -4.522653020E-02 9.989767592E-01 -8.028535423E-01 9.989767592E-01 
6.851165083E-01 -5.890826584E-02 -5.898632482E-01 -5.890826584E-02 9.982634024E-01 -8.075031604E-01 9.982634024E-01 
6.988188385E-01 -7.257777477E-02 -5.834573169E-01 -7.257777477E-02 9.973627580E-01 -8.121438084E-01 9.973627580E-01 
7.125211686E-01 -8.623219084E-02 -5.769576372E-01 -8.623219084E-02 9.962750693E-01 -8.167740762E-01 9.962750693E-01 
7.262234988E-01 -9.986864012E-02 -5.703633496E-01 -9.986864012E-02 9.950006328E-01 -8.213925106E-01 9.950006328E-01 
7.399258290E-01 -1.134842424E-01 -5.636736166E-01 -1.134842424E-01 9.935397985E-01 -8.259976160E-01 9.935397985E-01 
7.536281591E-01 -1.270761114E-01 -5.568876246E-01 -1.270761114E-01 9.918929713E-01 -8.305878530E-01 9.918929713E-01 
7.673304893E-01 -1.406413565E-01 -5.500045850E-01 -1.406413565E-01 9.900606110E-01 -8.351616401E-01 9.900606110E-01 
7.810328195E-01 -1.541770827E-01 -5.430237355E-01 -1.541770827E-01 9.880432337E-01 -8.397173522E-01 9.880432337E-01 
7.947351496E-01 -1.676803931E-01 -5.359443423E-01 -1.676803931E-01 9.858414123E-01 -8.442533220E-01 9.858414123E-01 
8.084374798E-01 -1.811483884E-01 -5.287657004E-01 -1.811483884E-01 9.834557773E-01 -8.487678388E-01 9.834557773E-01 
8.221398100E-01 -1.945781692E-01 -5.214871363E-01 -1.945781692E-01 9.808870171E-01 -8.532591503E-01 9.808870171E-01 
8.358421401E-01 -2.079668365E-01 -5.141080089E-01 -2.079668365E-01 9.781358797E-01 -8.577254610E-01 9.781358797E-01 
8.495444703E-01 -2.213114933E-01 -5.066277111E-01 -2.213114933E-01 9.752031722E-01 -8.621649345E-01 9.752031722E-01 
8.632468005E-01 -2.346092455E-01 -4.990456715E-01 -2.346092455E-01 9.720897623E-01 -8.665756922E-01 9.720897623E-01 
8.769491306E-01 -2.478572035E-01 -4.913613561E-01 -2.478572035E-01 9.687965785E-01 -8.709558145E-01 9.687965785E-01 
8.906514608E-01 -2.610524832E-01 -4.835742694E-01 -2.610524832E-01 9.653246111E-01 -8.753033415E-01 9.653246111E-01 
9.043537910E-01 -2.741922079E-01 -4.756839568E-01 -2.741922079E-01 9.616749121E-01 -8.796162729E-01 9.616749121E-01 
9.180561211E-01 -2.872735093E-01 -4.676900056E-01 -2.872735093E-01 9.578485967E-01 -8.838925691E-01 9.578485967E-01 
9.317584513E-01 -3.002935287E-01 -4.595920467E-01 -3.002935287E-01 9.538468429E-01 -8.881301514E-01 9.538468429E-01 
9.454607815E-01 -3.132494194E-01 -4.513897566E-01 -3.132494194E-01 9.496708926E-01 -8.923269037E-01 9.496708926E-01 
9.591631116E-01 -3.261383475E-01 -4.430828585E-01 -3.261383475E-01 9.453220515E-01 -8.964806723E-01 9.453220515E-01 
9.728654418E-01 -3.389574939E-01 -4.346711246E-01 -3.389574939E-01 9.408016900E-01 -9.005892674E-01 9.408016900E-01 
9.865677720E-01 -3.517040556E-01 -4.261543770E-01 -3.517040556E-01 9.361112432E-01 -9.046504640E-01 9.361112432E-01 
1.000270102E+00 -3.643752477E-01 -4.175324899E-01 -3.643752477E-01 9.312522113E-01 -9.086620026E-01 9.312522113E-01 
1.013972432E+00 -3.769683049E-01 -4.088053907E-01 -3.769683049E-01 9.262261597E-01 -9.126215906E-01 9.262261597E-01 
1.027674762E+00 -3.894804833E-01 -3.999730620E-01 -3.894804833E-01 9.210347197E-01 -9.165269035E-01 9.210347197E-01 
1.041377093E+00 -4.019090623E-01 -3.910355428E-01 -4.019090623E-01 9.156795875E-01 -9.203755861E-01 9.156795875E-01 
1.055079423E+00 -4.142513462E-01 -3.819929306E-01 -4.142513462E-01 9.101625257E-01 -9.241652538E-01 9.101625257E-01 
1.068781753E+00 -4.265046665E-01 -3.728453819E-01 -4.265046665E-01 9.044853621E-01 -9.278934942E-01 9.044853621E-01 
1.082484083E+00 -4.386663833E-01 -3.635931150E-01 -4.386663833E-01 8.986499901E-01 -9.315578684E-01 8.986499901E-01 
1.096186413E+00 -4.507338873E-01 -3.542364102E-01 -4.507338873E-01 8.926583687E-01 -9.351559127E-01 8.926583687E-01 
1.109888743E+00 -4.627046022E-01 -3.447756118E-01 -4.627046022E-01 8.865125217E-01 -9.386851404E-01 8.865125217E-01 
1.123591074E+00 -4.745759859E-01 -3.352111297E-01 -4.745759859E-01 8.802145382E-01 -9.421430432E-01 8.802145382E-01 
1.137293404E+00 -4.863455332E-01 -3.255434400E-01 -4.863455332E-01 8.737665716E-01 -9.455270933E-01 8.737665716E-01 
1.150995734E+00 -4.980107774E-01 -3.157730867E-01 -4.980107774E-01 8.671708393E-01 -9.488347449E-01 8.671708393E-01 
1.164698064E+00 -5.095692924E-01 -3.059006828E-01 -5.095692924E-01 8.604296222E-01 -9.520634368E-01 8.604296222E-01 
1.178400394E+00 -5.210186948E-01 -2.959269115E-01 -5.210186948E-01 8.535452641E-01 -9.552105938E-01 8.535452641E-01 
1.192102724E+00 -5.323566456E-01 -2.858525270E-01 -5.323566456E-01 8.465201708E-01 -9.582736291E-01 8.465201708E-01 
1.205805055E+00 -5.435808529E-01 -2.756783557E-01 -5.435808529E-01 8.393568095E-01 -9.612499465E-01 8.393568095E-01 
1.219507385E+00 -5.546890731E-01 -2.654052970E-01 -5.546890731E-01 8.320577078E-01 -9.641369424E-01 8.320577078E-01 
1.233209715E+00 -5.656791135E-01 -2.550343242E-01 -5.656791135E-01 8.246254526E-01 -9.669320084E-01 8.246254526E-01 
1.246912045E+00 -5.765488341E-01 -2.445664852E-01 -5.765488341E-01 8.170626891E-01 -9.696325333E-01 8.170626891E-01 
1.260614375E+00 -5.872961497E-01 -2.340029032E-01 -5.872961497E-01 8.093721197E-01 -9.722359058E-01 8.093721197E-01 
1.274316705E+00 -5.979190315E-01 -2.233447771E-01 -5.979190315E-01 8.015565025E-01 -9.747395168E-01 8.015565025E-01 
1.288019036E+00 -6.084155098E-01 -2.125933822E-01 -6.084155098E-01 7.936186503E-01 -9.771407621E-01 7.936186503E-01 
1.301721366E+00 -6.187836748E-01 -2.017500702E-01 -6.187836748E-01 7.855614284E-01 -9.794370445E-01 7.855614284E-01 
1.315423696E+00 -6.290216797E-01 -1.908162700E-01 -6.290216797E-01 7.773877540E-01 -9.816257769E-01 7.773877540E-01 
1.329126026E+00 -6.391277416E-01 -1.797934872E-01 -6.391277416E-01 7.691005935E-01 -9.837043848E-01 7.691005935E-01 
1.342828356E+00 -6.491001438E-01 -1.686833051E-01 -6.491001438E-01 7.607029617E-01 -9.856703086E-01 7.607029617E-01 
1.356530686E+00 -6.589372372E-01 -1.574873832E-01 -6.589372372E-01 7.521979190E-01 -9.875210066E-01 7.521979190E-01 
1.370233017E+00 -6.686374423E-01 -1.462074587E-01 -6.686374423E-01 7.435885705E-01 -9.892539579E-01 7.435885705E-01 
1.383935347E+00 -6.781992507E-01 -1.348453448E-01 -6.781992507E-01 7.348780628E-01 -9.908666646E-01 7.348780628E-01 
1.397637677E+00 -6.876212265E-01 -1.234029311E-01 -6.876212265E-01 7.260695829E-01 -9.923566548E-01 7.260695829E-01 
1.411340007E+00 -6.969020081E-01 -1.118821830E-01 -6.969020081E-01 7.171663552E-01 -9.937214855E-01 7.171663552E-01 
1.425042337E+00 -7.060403092E-01 -1.002851404E-01 -7.060403092E-01 7.081716395E-01 -9.949587448E-01 7.081716395E-01 
1.438744667E+00 -7.150349208E-01 -8.861391815E-02 -7.150349208E-01 6.990887289E-01 -9.960660553E-01 6.990887289E-01 
1.452446998E+00 -7.238847114E-01 -7.687070382E-02 -7.238847114E-01 6.899209467E-01 -9.970410762E-01 6.899209467E-01 
1.466149328E+00 -7.325886294E-01 -6.505775793E-02 -7.325886294E-01 6.806716446E-01 -9.978815062E-01 6.806716446E-01 
1.479851658E+00 -7.411457030E-01 -5.317741174E-02 -7.411457030E-01 6.713441994E-01 -9.985850864E-01 6.713441994E-01 
1.493553988E+00 -7.495550421E-01 -4.123206694E-02 -7.495550421E-01 6.619420106E-01 -9.991496025E-01 6.619420106E-01 
1.507256318E+00 -7.578158386E-01 -2.922419366E-02 -7.578158386E-01 6.524684980E-01 -9.995728876E-01 6.524684980E-01 
1.520958648E+00 -7.659273672E-01 -1.715632926E-02 -7.659273672E-01 6.429270983E-01 -9.998528247E-01 6.429270983E-01 
1.534660979E+00 -7.738889865E-01 -5.031076940E-03 -7.738889865E-01 6.333212627E-01 -9.999873492E-01 6.333212627E-01 
1.548363309E+00 -7.817001388E-01 7.148896560E-03 -7.817001388E-01 6.236544537E-01 -9.999744512E-01 6.236544537E-01 
1.562065639E+00 -7.893603513E-01 1.938086183E-02 -7.893603513E-01 6.139301427E-01 -9.998121781E-01 6.139301427E-01 
1.575767969E+00 -7.968692357E-01 3.166202973E-02 -7.968692357E-01 6.041518062E-01 -9.994986366E-01 6.041518062E-01 
1.589470299E+00 -8.042264891E-01 4.398955241E-02 -8.042264891E-01 5.943229237E-01 -9.990319953E-01 5.943229237E-01 
1.603172629E+00 -8.114318933E-01 5.636052622E-02 -8.114318933E-01 5.844469740E-01 -9.984104861E-01 5.844469740E-01 
1.616874960E+00 -8.184853155E-01 6.877199332E-02 -8.184853155E-01 5.745274327E-01 -9.976324073E-01 5.745274327E-01 
1.630577290E+00 -8.253867075E-01 8.122094422E-02 -8.253867075E-01 5.645677686E-01 -9.966961246E-01 5.645677686E-01 
1.644279620E+00 -8.321361058E-01 9.370432026E-02 -8.321361058E-01 5.545714412E-01 -9.956000734E-01 5.545714412E-01 
1.657981950E+00 -8.387336310E-01 1.062190155E-01 -8.387336310E-01 5.445418973E-01 -9.943427609E-01 5.445418973E-01 
1.671684280E+00 -8.451794871E-01 1.187618802E-01 -8.451794871E-01 5.344825683E-01 -9.929227666E-01 5.344825683E-01 
1.685386610E+00 -8.514739615E-01 1.313297220E-01 -8.514739615E-01 5.243968668E-01 -9.913387454E-01 5.243968668E-01 
1.699088941E+00 -8.576174232E-01 1.439193101E-01 -8.576174232E-01 5.142881840E-01 -9.895894277E-01 5.142881840E-01 
1.712791271E+00 -8.636103227E-01 1.565273768E-01 -8.636103227E-01 5.041598865E-01 -9.876736216E-01 5.041598865E-01 
1.726493601E+00 -8.694531906E-01 1.691506207E-01 -8.694531906E-01 4.940153134E-01 -9.855902137E-01 4.940153134E-01 
1.740195931E+00 -8.751466365E-01 1.817857095E-01 -8.751466365E-01 4.838577736E-01 -9.833381702E-01 4.838577736E-01 
1.753898261E+00 -8.806913478E-01 1.944292826E-01 -8.806913478E-01 4.736905428E-01 -9.809165380E-01 4.736905428E-01 
1.767600591E+00 -8.860880881E-01 2.070779542E-01 -8.860880881E-01 4.635168610E-01 -9.783244454E-01 4.635168610E-01 
1.781302922E+00 -8.913376964E-01 2.197283158E-01 -8.913376964E-01 4.533399292E-01 -9.755611033E-01 4.533399292E-01 
1.795005252E+00 -8.964410843E-01 2.323769396E-01 -8.964410843E-01 4.431629076E-01 -9.726258048E-01 4.431629076E-01 
1.808707582E+00 -9.013992358E-01 2.450203808E-01 -9.013992358E-01 4.329889123E-01 -9.695179269E-01 4.329889123E-01 
1.822409912E+00 -9.062132040E-01 2.576551811E-01 -9.062132040E-01 4.228210134E-01 -9.662369298E-01 4.228210134E-01 
1.836112242E+00 -9.108841105E-01 2.702778709E-01 -9.108841105E-01 4.126622323E-01 -9.627823578E-01 4.126622323E-01 
1.849814572E+00 -9.154131427E-01 2.828849728E-01 -9.154131427E-01 4.025155390E-01 -9.591538394E-01 4.025155390E-01 
1.863516903E+00 -9.198015517E-01 2.954730040E-01 -9.198015517E-01 3.923838510E-01 -9.553510865E-01 3.923838510E-01 
1.877219233E+00 -9.240506510E-01 3.080384794E-01 -9.240506510E-01 3.822700298E-01 -9.513738956E-01 3.822700298E-01 
1.890921563E+00 -9.281618132E-01 3.205779143E-01 -9.281618132E-01 3.721768801E-01 -9.472221461E-01 3.721768801E-01 
1.904623893E+00 -9.321364686E-01 3.330878272E-01 -9.321364686E-01 3.621071468E-01 -9.428958012E-01 3.621071468E-01 
1.918326223E+00 -9.359761023E-01 3.455647423E-01 -9.359761023E-01 3.520635144E-01 -9.383949066E-01 3.520635144E-01 
1.932028553E+00 -9.396822523E-01 3.580051925E-01 -9.396822523E-01 3.420486040E-01 -9.337195904E-01 3.420486040E-01 
1.945730884E+00 -9.432565065E-01 3.704057219E-01 -9.432565065E-01 3.320649725E-01 -9.288700619E-01 3.320649725E-01 
1.959433214E+00 -9.467005010E-01 3.827628882E-01 -9.467005010E-01 3.221151113E-01 -9.238466114E-01 3.221151113E-01 
1.973135544E+00 -9.500159169E-01 3.950732656E-01 -9.500159169E-01 3.122014439E-01 -9.186496091E-01 3.122014439E-01 
1.986837874E+00 -9.532044781E-01 4.073334465E-01 -9.532044781E-01 3.023263261E-01 -9.132795038E-01 3.023263261E-01 
2.000540204E+00 -9.562679486E-01 4.195400449E-01 -9.562679486E-01 2.924920435E-01 -9.077368226E-01 2.924920435E-01 
2.014242534E+00 -9.592081301E-01 4.316896977E-01 -9.592081301E-01 2.827008113E-01 -9.020221686E-01 2.827008113E-01 
2.027944865E+00 -9.620268592E-01 4.437790675E-01 -9.620268592E-01 2.729547732E-01 -8.961362210E-01 2.729547732E-01 
2.041647195E+00 -9.647260051E-01 4.558048444E-01 -9.647260051E-01 2.632560005E-01 -8.900797327E-01 2.632560005E-01 
2.055349525E+00 -9.673074665E-01 4.677637485E-01 -9.673074665E-01 2.536064917E-01 -8.838535297E-01 2.536064917E-01 
2.069051855E+00 -9.697731694E-01 4.796525314E-01 -9.697731694E-01 2.440081714E-01 -8.774585091E-01 2.440081714E-01 
2.082754185E+00 -9.721250647E-01 4.914679780E-01 -9.721250647E-01 2.344628908E-01 -8.708956379E-01 2.344628908E-01 
2.096456515E+00 -9.743651249E-01 5.032069092E-01 -9.743651249E-01 2.249724262E-01 -8.641659515E-01 2.249724262E-01 
2.110158846E+00 -9.764953423E-01 5.148661821E-01 -9.764953423E-01 2.155384799E-01 -8.572705520E-01 2.155384799E-01 
2.123861176E+00 -9.785177261E-01 5.264426930E-01 -9.785177261E-01 2.061626789E-01 -8.502106066E-01 2.061626789E-01 
2.137563506E+00 -9.804343000E-01 5.379333783E-01 -9.804343000E-01 1.968465764E-01 -8.429873456E-01 1.968465764E-01 
2.151265836E+00 -9.822470995E-01 5.493352156E-01 -9.822470995E-01 1.875916504E-01 -8.356020614E-01 1.875916504E-01 
2.164968166E+00 -9.839581701E-01 5.606452258E-01 -9.839581701E-01 1.783993047E-01 -8.280561060E-01 1.783993047E-01 
2.178670496E+00 -9.855695643E-01 5.718604736E-01 -9.855695643E-01 1.692708693E-01 -8.203508898E-01 1.692708693E-01 
2.192372827E+00 -9.870833393E-01 5.829780692E-01 -9.870833393E-01 1.602076001E-01 -8.124878795E-01 1.602076001E-01 
2.206075157E+00 -9.885015553E-01 5.939951690E-01 -9.885015553E-01 1.512106802E-01 -8.044685964E-01 1.512106802E-01 
2.219777487E+00 -9.898262725E-01 6.049089767E-01 -9.898262725E-01 1.422812196E-01 -7.962946146E-01 1.422812196E-01 
2.233479817E+00 -9.910595497E-01 6.157167441E-01 -9.910595497E-01 1.334202569E-01 -7.879675591E-01 1.334202569E-01 
2.247182147E+00 -9.922034413E-01 6.264157721E-01 -9.922034413E-01 1.246287588E-01 -7.794891043E-01 1.246287588E-01 
2.260884477E+00 -9.932599964E-01 6.370034110E-01 -9.932599964E-01 1.159076219E-01 -7.708609716E-01 1.159076219E-01 
2.274586808E+00 -9.942312555E-01 6.474770615E-01 -9.942312555E-01 1.072576730E-01 -7.620849284E-01 1.072576730E-01 
2.288289138E+00 -9.951192497E-01 6.578341752E-01 -9.951192497E-01 9.867967031E-02 -7.531627854E-01 9.867967031E-02 
2.301991468E+00 -9.959259982E-01 6.680722546E-01 -9.959259982E-01 9.017430429E-02 -7.440963956E-01 9.017430429E-02 
2.315693798E+00 -9.966535068E-01 6.781888544E-01 -9.966535068E-01 8.174219865E-02 -7.348876521E-01 8.174219865E-02 
2.329396128E+00 -9.973037661E-01 6.881815806E-01 -9.973037661E-01 7.338391178E-02 -7.255384867E-01 7.338391178E-02 
2.343098458E+00 -9.978787496E-01 6.980480919E-01 -9.978787496E-01 6.509993746E-02 -7.160508676E-01 6.509993746E-02 
2.356800789E+00 -9.983804129E-01 7.077860991E-01 -9.983804129E-01 5.689070648E-02 -7.064267985E-01 5.689070648E-02 
2.370503119E+00 -9.988106913E-01 7.173933656E-01 -9.988106913E-01 4.875658756E-02 -6.966683164E-01 4.875658756E-02 
2.384205449E+00 -9.991714989E-01 7.268677072E-01 -9.991714989E-01 4.069788882E-02 -6.867774898E-01 4.069788882E-02 
2.397907779E+00 -9.994647272E-01 7.362069920E-01 -9.994647272E-01 3.271485911E-02 -6.767564180E-01 3.271485911E-02 
2.411610109E+00 -9.996922436E-01 7.454091411E-01 -9.996922436E-01 2.480768915E-02 -6.666072285E-01 2.480768915E-02 
2.425312439E+00 -9.998558906E-01 7.544721273E-01 -9.998558906E-01 1.697651322E-02 -6.563320761E-01 1.697651322E-02 
2.439014770E+00 -9.999574840E-01 7.633939758E-01 -9.999574840E-01 9.221410244E-03 -6.459331412E-01 9.221410244E-03 
2.452717100E+00 -9.999988129E-01 7.721727636E-01 -9.999988129E-01 1.542405477E-03 -6.354126286E-01 1.542405477E-03 
2.466419430E+00 -9.999816374E-01 7.808066194E-01 -9.999816374E-01 -6.060528261E-03 -6.247727657E-01 -6.060528261E-03 
2.480121760E+00 -9.999076888E-01 7.892937233E-01 -9.999076888E-01 -1.358746901E-02 -6.140158015E-01 -1.358746901E-02 
2.493824090E+00 -9.997786683E-01 7.976323060E-01 -9.997786683E-01 -2.103854425E-02 -6.031440050E-01 -2.103854425E-02 
2.507526420E+00 -9.995962459E-01 8.058206493E-01 -9.995962459E-01 -2.841392949E-02 -5.921596642E-01 -2.841392949E-02 
2.521228751E+00 -9.993620604E-01 8.138570848E-01 -9.993620604E-01 -3.571384668E-02 -5.810650846E-01 -3.571384668E-02 
2.534931081E+00 -9.990777180E-01 8.217399941E-01 -9.990777180E-01 -4.293856286E-02 -5.698625882E-01 -4.293856286E-02 
2.548633411E+00 -9.987447925E-01 8.294678080E-01 -9.987447925E-01 -5.008838863E-02 -5.585545123E-01 -5.008838863E-02 
2.562335741E+00 -9.983648238E-01 8.370390059E-01 -9.983648238E-01 -5.716367668E-02 -5.471432085E-01 -5.716367668E-02 
2.576038071E+00 -9.979393185E-01 8.444521158E-01 -9.979393185E-01 -6.416482034E-02 -5.356310413E-01 -6.416482034E-02 
2.589740401E+00 -9.974697487E-01 8.517057134E-01 -9.974697487E-01 -7.109225217E-02 -5.240203875E-01 -7.109225217E-02 
2.603442732E+00 -9.969575518E-01 8.587984213E-01 -9.969575518E-01 -7.794644243E-02 -5.123136350E-01 -7.794644243E-02 
2.617145062E+00 -9.964041306E-01 8.657289091E-01 -9.964041306E-01 -8.472789776E-02 -5.005131819E-01 -8.472789776E-02 
2.630847392E+00 -9.958108525E-01 8.724958925E-01 -9.958108525E-01 -9.143715964E-02 -4.886214356E-01 -9.143715964E-02 
2.644549722E+00 -9.951790499E-01 8.790981324E-01 -9.951790499E-01 -9.807480315E-02 -4.766408121E-01 -9.807480315E-02 
2.658252052E+00 -9.945100193E-01 8.855344349E-01 -9.945100193E-01 -1.046414354E-01 -4.645737349E-01 -1.046414354E-01 
2.671954382E+00 -9.938050219E-01 8.918036503E-01 -9.938050219E-01 -1.111376944E-01 -4.524226344E-01 -1.111376944E-01 
2.685656713E+00 -9.930652830E-01 8.979046727E-01 -9.930652830E-01 -1.175642475E-01 -4.401899474E-01 -1.175642475E-01 
2.699359043E+00 -9.922919926E-01 9.038364395E-01 -9.922919926E-01 -1.239217902E-01 -4.278781159E-01 -1.239217902E-01 
2.713061373E+00 -9.914863048E-01 9.095979304E-01 -9.914863048E-01 -1.302110447E-01 -4.154895869E-01 -1.302110447E-01 
2.726763703E+00 -9.906493381E-01 9.151881672E-01 -9.906493381E-01 -1.364327590E-01 -4.030268114E-01 -1.364327590E-01 
2.740466033E+00 -9.897821756E-01 9.206062132E-01 -9.897821756E-01 -1.425877052E-01 -3.904922441E-01 -1.425877052E-01 
2.754168363E+00 -9.888858651E-01 9.258511723E-01 -9.888858651E-01 -1.486766784E-01 -3.778883427E-01 -1.486766784E-01 
2.767870694E+00 -9.879614191E-01 9.309221888E-01 -9.879614191E-01 -1.547004957E-01 -3.652175673E-01 -1.547004957E-01 
2.781573024E+00 -9.870098151E-01 9.358184466E-01 -9.870098151E-01 -1.606599950E-01 -3.524823803E-01 -1.606599950E-01 
2.795275354E+00 -9.860319958E-01 9.405391688E-01 -9.860319958E-01 -1.665560336E-01 -3.396852452E-01 -1.665560336E-01 
2.808977684E+00 -9.850288696E-01 9.450836169E-01 -9.850288696E-01 -1.723894870E-01 -3.268286268E-01 -1.723894870E-01 
2.822680014E+00 -9.840013103E-01 9.494510905E-01 -9.840013103E-01 -1.781612487E-01 -3.139149906E-01 -1.781612487E-01 
