2.688960389E-01 1.818548996E-01 -8.883435856E-01 -1.585968999E-01 -8.883435856E-01 1.818548996E-01 -8.883435856E-01 -1.585968999E-01 9.833253785E-01 4.591793484E-01 -9.873434182E-01 4.591793484E-01 9.833253785E-01 4.591793484E-01 -9.873434182E-01 
2.817006121E-01 1.692875530E-01 -8.885978372E-01 -1.508549410E-01 -8.885978372E-01 1.692875530E-01 -8.885978372E-01 -1.508549410E-01 9.855667042E-01 4.586871307E-01 -9.885559109E-01 4.586871307E-01 9.855667042E-01 4.586871307E-01 -9.885559109E-01 
2.945051854E-01 1.566872073E-01 -8.888600629E-01 -1.430952516E-01 -8.888600629E-01 1.566872073E-01 -8.888600629E-01 -1.430952516E-01 9.876482788E-01 4.581787737E-01 -9.897089225E-01 4.581787737E-01 9.876482788E-01 4.581787737E-01 -9.897089225E-01 
3.073097587E-01 1.440563002E-01 -8.891301336E-01 -1.353177695E-01 -8.891301336E-01 1.440563002E-01 -8.891301336E-01 -1.353177695E-01 9.895694950E-01 4.576544610E-01 -9.908022525E-01 4.576544610E-01 9.895694950E-01 4.576544610E-01 -9.908022525E-01 
3.201143320E-01 1.313972814E-01 -8.894079158E-01 -1.275224403E-01 -8.894079158E-01 1.313972814E-01 -8.894079158E-01 -1.275224403E-01 9.913297923E-01 4.571143834E-01 -9.918356868E-01 4.571143834E-01 9.913297923E-01 4.571143834E-01 -9.918356868E-01 
3.329189052E-01 1.187126116E-01 -8.896932721E-01 -1.197092170E-01 -8.896932721E-01 1.187126116E-01 -8.896932721E-01 -1.197092170E-01 9.929286570E-01 4.565587385E-01 -9.928089976E-01 4.565587385E-01 9.929286570E-01 4.565587385E-01 -9.928089976E-01 
3.457234785E-01 1.060047607E-01 -8.899860611E-01 -1.118780611E-01 -8.899860611E-01 1.060047607E-01 -8.899860611E-01 -1.118780611E-01 9.943656231E-01 4.559877314E-01 -9.937219440E-01 4.559877314E-01 9.943656231E-01 4.559877314E-01 -9.937219440E-01 
3.585280518E-01 9.327620699E-02 -8.902861376E-01 -1.040289431E-01 -8.902861376E-01 9.327620699E-02 -8.902861376E-01 -1.040289431E-01 9.956402716E-01 4.554015738E-01 -9.945742715E-01 4.554015738E-01 9.956402716E-01 4.554015738E-01 -9.945742715E-01 
3.713326251E-01 8.052943547E-02 -8.905933524E-01 -9.616184290E-02 -8.905933524E-01 8.052943547E-02 -8.905933524E-01 -9.616184290E-02 9.967522315E-01 4.548004847E-01 -9.953657130E-01 4.548004847E-01 9.967522315E-01 4.548004847E-01 -9.953657130E-01 
3.841371984E-01 6.776693664E-02 -8.909075527E-01 -8.827675026E-02 -8.909075527E-01 6.776693664E-02 -8.909075527E-01 -8.827675026E-02 9.977011791E-01 4.541846900E-01 -9.960959884E-01 4.541846900E-01 9.977011791E-01 4.541846900E-01 -9.960959884E-01 
3.969417716E-01 5.499120523E-02 -8.912285824E-01 -8.037366558E-02 -8.912285824E-01 5.499120523E-02 -8.912285824E-01 -8.037366558E-02 9.984868389E-01 4.535544225E-01 -9.967648050E-01 4.535544225E-01 9.984868389E-01 4.535544225E-01 -9.967648050E-01 
4.097463449E-01 4.220473883E-02 -8.915562813E-01 -7.245260019E-02 -8.915562813E-01 4.220473883E-02 -8.915562813E-01 -7.245260019E-02 9.991089829E-01 4.529099220E-01 -9.973718582E-01 4.529099220E-01 9.991089829E-01 4.529099220E-01 -9.973718582E-01 
4.225509182E-01 2.941003662E-02 -8.918904863E-01 -6.451357694E-02 -8.918904863E-01 2.941003662E-02 -8.918904863E-01 -6.451357694E-02 9.995674310E-01 4.522514352E-01 -9.979168308E-01 4.522514352E-01 9.995674310E-01 4.522514352E-01 -9.979168308E-01 
4.353554915E-01 1.660959806E-02 -8.922310307E-01 -5.655663065E-02 -8.922310307E-01 1.660959806E-02 -8.922310307E-01 -5.655663065E-02 9.998620506E-01 4.515792156E-01 -9.983993942E-01 4.515792156E-01 9.998620506E-01 4.515792156E-01 -9.983993942E-01 
4.481600648E-01 3.805921633E-03 -8.925777449E-01 -4.858180866E-02 -8.925777449E-01 3.805921633E-03 -8.925777449E-01 -4.858180866E-02 9.999927568E-01 4.508935236E-01 -9.988192083E-01 4.508935236E-01 9.999927568E-01 4.508935236E-01 -9.988192083E-01 
4.609646380E-01 -8.998496439E-03 -8.929304558E-01 -4.058917120E-02 -8.929304558E-01 -8.998496439E-03 -8.929304558E-01 -4.058917120E-02 9.999595118E-01 4.501946261E-01 -9.991759215E-01 4.501946261E-01 9.999595118E-01 4.501946261E-01 -9.991759215E-01 
4.737692113E-01 -2.180116345E-02 -8.932889876E-01 -3.257879197E-02 -8.932889876E-01 -2.180116345E-02 -8.932889876E-01 -3.257879197E-02 9.997623254E-01 4.494827970E-01 -9.994691718E-01 4.494827970E-01 9.997623254E-01 4.494827970E-01 -9.994691718E-01 
4.865737846E-01 -3.459959141E-02 -8.936531617E-01 -2.455075848E-02 -8.936531617E-01 -3.459959141E-02 -8.936531617E-01 -2.455075848E-02 9.994012537E-01 4.487583167E-01 -9.996985862E-01 4.487583167E-01 9.994012537E-01 4.487583167E-01 -9.996985862E-01 
4.993783579E-01 -4.739129829E-02 -8.940227965E-01 -1.650517259E-02 -8.940227965E-01 -4.739129829E-02 -8.940227965E-01 -1.650517259E-02 9.988763998E-01 4.480214721E-01 -9.998637819E-01 4.480214721E-01 9.988763998E-01 4.480214721E-01 -9.998637819E-01 
5.121829311E-01 -6.017380920E-02 -8.943977080E-01 -8.442150875E-03 -8.943977080E-01 -6.017380920E-02 -8.943977080E-01 -8.442150875E-03 9.981879130E-01 4.472725569E-01 -9.999643660E-01 4.472725569E-01 9.981879130E-01 4.472725569E-01 -9.999643660E-01 
5.249875044E-01 -7.294465751E-02 -8.947777095E-01 -3.618250399E-04 -8.947777095E-01 -7.294465751E-02 -8.947777095E-01 -3.618250399E-04 9.973359884E-01 4.465118708E-01 -9.999999361E-01 4.465118708E-01 9.973359884E-01 4.465118708E-01 -9.999999361E-01 
5.377920777E-01 -8.570138610E-02 -8.951626120E-01 7.735657626E-03 -8.951626120E-01 -8.570138610E-02 -8.951626120E-01 7.735657626E-03 9.963208665E-01 4.457397203E-01 -9.999700810E-01 4.457397203E-01 9.963208665E-01 4.457397203E-01 -9.999700810E-01 
5.505966510E-01 -9.844154831E-02 -8.955522243E-01 1.585013393E-02 -8.955522243E-01 -9.844154831E-02 -8.955522243E-01 1.585013393E-02 9.951428329E-01 4.449564178E-01 -9.998743804E-01 4.449564178E-01 9.951428329E-01 4.449564178E-01 -9.998743804E-01 
5.634012243E-01 -1.111627093E-01 -8.959463530E-01 2.398142429E-02 -8.959463530E-01 -1.111627093E-01 -8.959463530E-01 2.398142429E-02 9.938022178E-01 4.441622820E-01 -9.997124059E-01 4.441622820E-01 9.938022178E-01 4.441622820E-01 -9.997124059E-01 
5.762057975E-01 -1.238624467E-01 -8.963448026E-01 3.212933253E-02 -8.963448026E-01 -1.238624467E-01 -8.963448026E-01 3.212933253E-02 9.922993953E-01 4.433576379E-01 -9.994837214E-01 4.433576379E-01 9.922993953E-01 4.433576379E-01 -9.994837214E-01 
5.890103708E-01 -1.365383523E-01 -8.967473758E-01 4.029364532E-02 -8.967473758E-01 -1.365383523E-01 -8.967473758E-01 4.029364532E-02 9.906347833E-01 4.425428162E-01 -9.991878830E-01 4.425428162E-01 9.906347833E-01 4.425428162E-01 -9.991878830E-01 
6.018149441E-01 -1.491880320E-01 -8.971538736E-01 4.847413211E-02 -8.971538736E-01 -1.491880320E-01 -8.971538736E-01 4.847413211E-02 9.888088422E-01 4.417181536E-01 -9.988244400E-01 4.417181536E-01 9.888088422E-01 4.417181536E-01 -9.988244400E-01 
6.146195174E-01 -1.618091081E-01 -8.975640953E-01 5.667054450E-02 -8.975640953E-01 -1.618091081E-01 -8.975640953E-01 5.667054450E-02 9.868220750E-01 4.408839926E-01 -9.983929351E-01 4.408839926E-01 9.868220750E-01 4.408839926E-01 -9.983929351E-01 
6.274240907E-01 -1.743992191E-01 -8.979778388E-01 6.488261626E-02 -8.979778388E-01 -1.743992191E-01 -8.979778388E-01 6.488261626E-02 9.846750262E-01 4.400406813E-01 -9.978929049E-01 4.400406813E-01 9.846750262E-01 4.400406813E-01 -9.978929049E-01 
6.402286639E-01 -1.869560212E-01 -8.983949004E-01 7.311006275E-02 -8.983949004E-01 -1.869560212E-01 -8.983949004E-01 7.311006275E-02 9.823682817E-01 4.391885735E-01 -9.973238803E-01 4.391885735E-01 9.823682817E-01 4.391885735E-01 -9.973238803E-01 
6.530332372E-01 -1.994771891E-01 -8.988150754E-01 8.135258087E-02 -8.988150754E-01 -1.994771891E-01 -8.988150754E-01 8.135258087E-02 9.799024673E-01 4.383280281E-01 -9.966853873E-01 4.383280281E-01 9.799024673E-01 4.383280281E-01 -9.966853873E-01 
6.658378105E-01 -2.119604167E-01 -8.992381581E-01 8.960984868E-02 -8.992381581E-01 -2.119604167E-01 -8.992381581E-01 8.960984868E-02 9.772782491E-01 4.374594097E-01 -9.959769468E-01 4.374594097E-01 9.772782491E-01 4.374594097E-01 -9.959769468E-01 
6.786423838E-01 -2.244034179E-01 -8.996639414E-01 9.788152522E-02 -8.996639414E-01 -2.244034179E-01 -8.996639414E-01 9.788152522E-02 9.744963315E-01 4.365830878E-01 -9.951980761E-01 4.365830878E-01 9.744963315E-01 4.365830878E-01 -9.951980761E-01 
6.914469570E-01 -2.368039277E-01 -9.000922179E-01 1.061672502E-01 -9.000922179E-01 -2.368039277E-01 -9.000922179E-01 1.061672502E-01 9.715574578E-01 4.356994368E-01 -9.943482884E-01 4.356994368E-01 9.715574578E-01 4.356994368E-01 -9.943482884E-01 
7.042515303E-01 -2.491597023E-01 -9.005227792E-01 1.144666441E-01 -9.005227792E-01 -2.491597023E-01 -9.005227792E-01 1.144666441E-01 9.684624084E-01 4.348088362E-01 -9.934270940E-01 4.348088362E-01 9.684624084E-01 4.348088362E-01 -9.934270940E-01 
7.170561036E-01 -2.614685206E-01 -9.009554164E-01 1.227793074E-01 -9.009554164E-01 -2.614685206E-01 -9.009554164E-01 1.227793074E-01 9.652120008E-01 4.339116702E-01 -9.924340006E-01 4.339116702E-01 9.652120008E-01 4.339116702E-01 -9.924340006E-01 
7.298606769E-01 -2.737281841E-01 -9.013899202E-01 1.311048210E-01 -9.013899202E-01 -2.737281841E-01 -9.013899202E-01 1.311048210E-01 9.618070881E-01 4.330083274E-01 -9.913685136E-01 4.330083274E-01 9.618070881E-01 4.330083274E-01 -9.913685136E-01 
7.426652502E-01 -2.859365181E-01 -9.018260811E-01 1.394427459E-01 -9.018260811E-01 -2.859365181E-01 -9.018260811E-01 1.394427459E-01 9.582485591E-01 4.320992010E-01 -9.902301372E-01 4.320992010E-01 9.582485591E-01 4.320992010E-01 -9.902301372E-01 
7.554698234E-01 -2.980913719E-01 -9.022636891E-01 1.477926229E-01 -9.022636891E-01 -2.980913719E-01 -9.022636891E-01 1.477926229E-01 9.545373367E-01 4.311846881E-01 -9.890183743E-01 4.311846881E-01 9.545373367E-01 4.311846881E-01 -9.890183743E-01 
7.682743967E-01 -3.101906197E-01 -9.027025346E-01 1.561539725E-01 -9.027025346E-01 -3.101906197E-01 -9.027025346E-01 1.561539725E-01 9.506743778E-01 4.302651902E-01 -9.877327275E-01 4.302651902E-01 9.506743778E-01 4.302651902E-01 -9.877327275E-01 
7.810789700E-01 -3.222321607E-01 -9.031424079E-01 1.645262953E-01 -9.031424079E-01 -3.222321607E-01 -9.031424079E-01 1.645262953E-01 9.466606718E-01 4.293411125E-01 -9.863726995E-01 4.293411125E-01 9.466606718E-01 4.293411125E-01 -9.863726995E-01 
7.938835433E-01 -3.342139200E-01 -9.035830995E-01 1.729090710E-01 -9.035830995E-01 -3.342139200E-01 -9.035830995E-01 1.729090710E-01 9.424972406E-01 4.284128641E-01 -9.849377936E-01 4.284128641E-01 9.424972406E-01 4.284128641E-01 -9.849377936E-01 
8.066881166E-01 -3.461338490E-01 -9.040244004E-01 1.813017594E-01 -9.040244004E-01 -3.461338490E-01 -9.040244004E-01 1.813017594E-01 9.381851371E-01 4.274808572E-01 -9.834275145E-01 4.274808572E-01 9.381851371E-01 4.274808572E-01 -9.834275145E-01 
8.194926898E-01 -3.579899255E-01 -9.044661019E-01 1.897037996E-01 -9.044661019E-01 -3.579899255E-01 -9.044661019E-01 1.897037996E-01 9.337254447E-01 4.265455078E-01 -9.818413684E-01 4.265455078E-01 9.337254447E-01 4.265455078E-01 -9.818413684E-01 
8.322972631E-01 -3.697801544E-01 -9.049079962E-01 1.981146104E-01 -9.049079962E-01 -3.697801544E-01 -9.049079962E-01 1.981146104E-01 9.291192766E-01 4.256072347E-01 -9.801788640E-01 4.256072347E-01 9.291192766E-01 4.256072347E-01 -9.801788640E-01 
8.451018364E-01 -3.815025680E-01 -9.053498758E-01 2.065335899E-01 -9.053498758E-01 -3.815025680E-01 -9.053498758E-01 2.065335899E-01 9.243677749E-01 4.246664598E-01 -9.784395130E-01 4.246664598E-01 9.243677749E-01 4.246664598E-01 -9.784395130E-01 
8.579064097E-01 -3.931552264E-01 -9.057915345E-01 2.149601162E-01 -9.057915345E-01 -3.931552264E-01 -9.057915345E-01 2.149601162E-01 9.194721098E-01 4.237236076E-01 -9.766228303E-01 4.237236076E-01 9.194721098E-01 4.237236076E-01 -9.766228303E-01 
8.707109830E-01 -4.047362175E-01 -9.062327669E-01 2.233935466E-01 -9.062327669E-01 -4.047362175E-01 -9.062327669E-01 2.233935466E-01 9.144334787E-01 4.227791053E-01 -9.747283353E-01 4.227791053E-01 9.144334787E-01 4.227791053E-01 -9.747283353E-01 
8.835155562E-01 -4.162436575E-01 -9.066733686E-01 2.318332186E-01 -9.066733686E-01 -4.162436575E-01 -9.066733686E-01 2.318332186E-01 9.092531057E-01 4.218333821E-01 -9.727555516E-01 4.218333821E-01 9.092531057E-01 4.218333821E-01 -9.727555516E-01 
8.963201295E-01 -4.276756914E-01 -9.071131366E-01 2.402784489E-01 -9.071131366E-01 -4.276756914E-01 -9.071131366E-01 2.402784489E-01 9.039322407E-01 4.208868696E-01 -9.707040081E-01 4.208868696E-01 9.039322407E-01 4.208868696E-01 -9.707040081E-01 
9.091247028E-01 -4.390304926E-01 -9.075518691E-01 2.487285347E-01 -9.075518691E-01 -4.390304926E-01 -9.075518691E-01 2.487285347E-01 8.984721584E-01 4.199400011E-01 -9.685732395E-01 4.199400011E-01 8.984721584E-01 4.199400011E-01 -9.685732395E-01 
9.219292761E-01 -4.503062636E-01 -9.079893657E-01 2.571827528E-01 -9.079893657E-01 -4.503062636E-01 -9.079893657E-01 2.571827528E-01 8.928741579E-01 4.189932117E-01 -9.663627869E-01 4.189932117E-01 8.928741579E-01 4.189932117E-01 -9.663627869E-01 
9.347338493E-01 -4.615012359E-01 -9.084254276E-01 2.656403603E-01 -9.084254276E-01 -4.615012359E-01 -9.084254276E-01 2.656403603E-01 8.871395619E-01 4.180469376E-01 -9.640721981E-01 4.180469376E-01 8.871395619E-01 4.180469376E-01 -9.640721981E-01 
9.475384226E-01 -4.726136704E-01 -9.088598578E-01 2.741005949E-01 -9.088598578E-01 -4.726136704E-01 -9.088598578E-01 2.741005949E-01 8.812697156E-01 4.171016164E-01 -9.617010284E-01 4.171016164E-01 8.812697156E-01 4.171016164E-01 -9.617010284E-01 
9.603429959E-01 -4.836418570E-01 -9.092924607E-01 2.825626744E-01 -9.092924607E-01 -4.836418570E-01 -9.092924607E-01 2.825626744E-01 8.752659867E-01 4.161576868E-01 -9.592488411E-01 4.161576868E-01 8.752659867E-01 4.161576868E-01 -9.592488411E-01 
9.731475692E-01 -4.945841154E-01 -9.097230430E-01 2.910257975E-01 -9.097230430E-01 -4.945841154E-01 -9.097230430E-01 2.910257975E-01 8.691297637E-01 4.152155880E-01 -9.567152081E-01 4.152155880E-01 8.691297637E-01 4.152155880E-01 -9.567152081E-01 
9.859521425E-01 -5.054387947E-01 -9.101514128E-01 2.994891441E-01 -9.101514128E-01 -5.054387947E-01 -9.101514128E-01 2.994891441E-01 8.628624562E-01 4.142757597E-01 -9.540997101E-01 4.142757597E-01 8.628624562E-01 4.142757597E-01 -9.540997101E-01 
9.987567157E-01 -5.162042734E-01 -9.105773808E-01 3.079518749E-01 -9.105773808E-01 -5.162042734E-01 -9.105773808E-01 3.079518749E-01 8.564654935E-01 4.133386420E-01 -9.514019376E-01 4.133386420E-01 8.564654935E-01 4.133386420E-01 -9.514019376E-01 
1.011561289E+00 -5.268789599E-01 -9.110007594E-01 3.164131324E-01 -9.110007594E-01 -5.268789599E-01 -9.110007594E-01 3.164131324E-01 8.499403245E-01 4.124046747E-01 -9.486214913E-01 4.124046747E-01 8.499403245E-01 4.124046747E-01 -9.486214913E-01 
1.024365862E+00 -5.374612920E-01 -9.114213634E-01 3.248720405E-01 -9.114213634E-01 -5.374612920E-01 -9.114213634E-01 3.248720405E-01 8.432884165E-01 4.114742977E-01 -9.457579825E-01 4.114742977E-01 8.432884165E-01 4.114742977E-01 -9.457579825E-01 
1.037170436E+00 -5.479497372E-01 -9.118390099E-01 3.333277054E-01 -9.118390099E-01 -5.479497372E-01 -9.118390099E-01 3.333277054E-01 8.365112548E-01 4.105479502E-01 -9.428110335E-01 4.105479502E-01 8.365112548E-01 4.105479502E-01 -9.428110335E-01 
1.049975009E+00 -5.583427925E-01 -9.122535182E-01 3.417792156E-01 -9.122535182E-01 -5.583427925E-01 -9.122535182E-01 3.417792156E-01 8.296103423E-01 4.096260706E-01 -9.397802785E-01 4.096260706E-01 8.296103423E-01 4.096260706E-01 -9.397802785E-01 
1.062779582E+00 -5.686389848E-01 -9.126647104E-01 3.502256421E-01 -9.126647104E-01 -5.686389848E-01 -9.126647104E-01 3.502256421E-01 8.225871986E-01 4.087090966E-01 -9.366653637E-01 4.087090966E-01 8.225871986E-01 4.087090966E-01 -9.366653637E-01 
1.075584155E+00 -5.788368701E-01 -9.130724108E-01 3.586660392E-01 -9.130724108E-01 -5.788368701E-01 -9.130724108E-01 3.586660392E-01 8.154433593E-01 4.077974642E-01 -9.334659481E-01 4.077974642E-01 8.154433593E-01 4.077974642E-01 -9.334659481E-01 
1.088388729E+00 -5.889350343E-01 -9.134764465E-01 3.670994443E-01 -9.134764465E-01 -5.889350343E-01 -9.134764465E-01 3.670994443E-01 8.081803759E-01 4.068916083E-01 -9.301817036E-01 4.068916083E-01 8.081803759E-01 4.068916083E-01 -9.301817036E-01 
1.101193302E+00 -5.989320924E-01 -9.138766470E-01 3.755248786E-01 -9.138766470E-01 -5.989320924E-01 -9.138766470E-01 3.755248786E-01 8.007998149E-01 4.059919620E-01 -9.268123161E-01 4.059919620E-01 8.007998149E-01 4.059919620E-01 -9.268123161E-01 
1.113997875E+00 -6.088266890E-01 -9.142728449E-01 3.839413477E-01 -9.142728449E-01 -6.088266890E-01 -9.142728449E-01 3.839413477E-01 7.933032572E-01 4.050989561E-01 -9.233574850E-01 4.050989561E-01 7.933032572E-01 4.050989561E-01 -9.233574850E-01 
1.126802449E+00 -6.186174979E-01 -9.146648752E-01 3.923478413E-01 -9.146648752E-01 -6.186174979E-01 -9.146648752E-01 3.923478413E-01 7.856922976E-01 4.042130194E-01 -9.198169246E-01 4.042130194E-01 7.856922976E-01 4.042130194E-01 -9.198169246E-01 
1.139607022E+00 -6.283032219E-01 -9.150525761E-01 4.007433346E-01 -9.150525761E-01 -6.283032219E-01 -9.150525761E-01 4.007433346E-01 7.779685448E-01 4.033345783E-01 -9.161903640E-01 4.033345783E-01 7.779685448E-01 4.033345783E-01 -9.161903640E-01 
1.152411595E+00 -6.378825933E-01 -9.154357883E-01 4.091267877E-01 -9.154357883E-01 -6.378825933E-01 -9.154357883E-01 4.091267877E-01 7.701336201E-01 4.024640561E-01 -9.124775475E-01 4.024640561E-01 7.701336201E-01 4.024640561E-01 -9.124775475E-01 
1.165216168E+00 -6.473543731E-01 -9.158143558E-01 4.174971469E-01 -9.158143558E-01 -6.473543731E-01 -9.158143558E-01 4.174971469E-01 7.621891573E-01 4.016018733E-01 -9.086782353E-01 4.016018733E-01 7.621891573E-01 4.016018733E-01 -9.086782353E-01 
1.178020742E+00 -6.567173511E-01 -9.161881254E-01 4.258533447E-01 -9.161881254E-01 -6.567173511E-01 -9.161881254E-01 4.258533447E-01 7.541368025E-01 4.007484471E-01 -9.047922036E-01 4.007484471E-01 7.541368025E-01 4.007484471E-01 -9.047922036E-01 
1.190825315E+00 -6.659703462E-01 -9.165569469E-01 4.341943004E-01 -9.165569469E-01 -6.659703462E-01 -9.165569469E-01 4.341943004E-01 7.459782131E-01 3.999041911E-01 -9.008192451E-01 3.999041911E-01 7.459782131E-01 3.999041911E-01 -9.008192451E-01 
1.203629888E+00 -6.751122056E-01 -9.169206732E-01 4.425189205E-01 -9.169206732E-01 -6.751122056E-01 -9.169206732E-01 4.425189205E-01 7.377150578E-01 3.990695153E-01 -8.967591693E-01 3.990695153E-01 7.377150578E-01 3.990695153E-01 -8.967591693E-01 
1.216434461E+00 -6.841418054E-01 -9.172791603E-01 4.508260992E-01 -9.172791603E-01 -6.841418054E-01 -9.172791603E-01 4.508260992E-01 7.293490159E-01 3.982448254E-01 -8.926118030E-01 3.982448254E-01 7.293490159E-01 3.982448254E-01 -8.926118030E-01 
1.229239035E+00 -6.930580499E-01 -9.176322673E-01 4.591147192E-01 -9.176322673E-01 -6.930580499E-01 -9.176322673E-01 4.591147192E-01 7.208817771E-01 3.974305232E-01 -8.883769904E-01 3.974305232E-01 7.208817771E-01 3.974305232E-01 -8.883769904E-01 
