1.719439682E+00 -9.567940878E-01 -9.070434043E-01 7.368847214E-01 -9.070434043E-01 -9.567940878E-01 -9.070434043E-01 7.368847214E-01 -2.907663351E-01 4.210371285E-01 -6.760184153E-01 4.210371285E-01 -2.907663351E-01 4.210371285E-01 -6.760184153E-01 
1.737165865E+00 -9.529676964E-01 -9.058410930E-01 7.446021840E-01 -9.058410930E-01 -9.529676964E-01 -9.058410930E-01 7.446021840E-01 -3.030718688E-01 4.236176519E-01 -6.675084855E-01 4.236176519E-01 -3.030718688E-01 4.236176519E-01 -6.675084855E-01 
1.754892047E+00 -9.490174279E-01 -9.046144493E-01 7.521892748E-01 -9.046144493E-01 -9.490174279E-01 -9.046144493E-01 7.521892748E-01 -3.152235863E-01 4.262308043E-01 -6.589471040E-01 4.262308043E-01 -3.152235863E-01 4.262308043E-01 -6.589471040E-01 
1.772618229E+00 -9.449485092E-01 -9.033642150E-01 7.596458860E-01 -9.033642150E-01 -9.449485092E-01 -9.033642150E-01 7.596458860E-01 -3.272190438E-01 4.288742183E-01 -6.503369274E-01 4.288742183E-01 -3.272190438E-01 4.288742183E-01 -6.503369274E-01 
1.790344412E+00 -9.407661997E-01 -9.020911523E-01 7.669720080E-01 -9.020911523E-01 -9.407661997E-01 -9.020911523E-01 7.669720080E-01 -3.390559616E-01 4.315455396E-01 -6.416805519E-01 4.315455396E-01 -3.390559616E-01 4.315455396E-01 -6.416805519E-01 
1.808070594E+00 -9.364757840E-01 -9.007960429E-01 7.741677250E-01 -9.007960429E-01 -9.364757840E-01 -9.007960429E-01 7.741677250E-01 -3.507322252E-01 4.342424310E-01 -6.329805096E-01 4.342424310E-01 -3.507322252E-01 4.342424310E-01 -6.329805096E-01 
1.825796776E+00 -9.320825635E-01 -8.994796869E-01 7.812332123E-01 -8.994796869E-01 -9.320825635E-01 -8.994796869E-01 7.812332123E-01 -3.622458867E-01 4.369625755E-01 -6.242392652E-01 4.369625755E-01 -3.622458867E-01 4.369625755E-01 -6.242392652E-01 
1.843522958E+00 -9.275918496E-01 -8.981429022E-01 7.881687324E-01 -8.981429022E-01 -9.275918496E-01 -8.981429022E-01 7.881687324E-01 -3.735951664E-01 4.397036804E-01 -6.154592122E-01 4.397036804E-01 -3.735951664E-01 4.397036804E-01 -6.154592122E-01 
1.861249141E+00 -9.230089546E-01 -8.967865231E-01 7.949746311E-01 -8.967865231E-01 -9.230089546E-01 -8.967865231E-01 7.949746311E-01 -3.847784526E-01 4.424634799E-01 -6.066426698E-01 4.424634799E-01 -3.847784526E-01 4.424634799E-01 -6.066426698E-01 
1.878975323E+00 -9.183391850E-01 -8.954113993E-01 8.016513337E-01 -8.954113993E-01 -9.183391850E-01 -8.954113993E-01 8.016513337E-01 -3.957943016E-01 4.452397387E-01 -5.977918806E-01 4.452397387E-01 -3.957943016E-01 4.452397387E-01 -5.977918806E-01 
1.896701505E+00 -9.135878332E-01 -8.940183945E-01 8.081993410E-01 -8.940183945E-01 -9.135878332E-01 -8.940183945E-01 8.081993410E-01 -4.066414382E-01 4.480302545E-01 -5.889090074E-01 4.480302545E-01 -4.066414382E-01 4.480302545E-01 -5.889090074E-01 
1.914427688E+00 -9.087601697E-01 -8.926083854E-01 8.146192254E-01 -8.926083854E-01 -9.087601697E-01 -8.926083854E-01 8.146192254E-01 -4.173187540E-01 4.508328613E-01 -5.799961308E-01 4.508328613E-01 -4.173187540E-01 4.508328613E-01 -5.799961308E-01 
1.932153870E+00 -9.038614359E-01 -8.911822601E-01 8.209116266E-01 -8.911822601E-01 -9.038614359E-01 -8.911822601E-01 8.209116266E-01 -4.278253071E-01 4.536454315E-01 -5.710552475E-01 4.536454315E-01 -4.278253071E-01 4.536454315E-01 -5.710552475E-01 
1.949880052E+00 -8.988968366E-01 -8.897409172E-01 8.270772475E-01 -8.897409172E-01 -8.988968366E-01 -8.897409172E-01 8.270772475E-01 -4.381603201E-01 4.564658786E-01 -5.620882683E-01 4.564658786E-01 -4.381603201E-01 4.564658786E-01 -5.620882683E-01 
1.967606234E+00 -8.938715325E-01 -8.882852638E-01 8.331168501E-01 -8.882852638E-01 -8.938715325E-01 -8.882852638E-01 8.331168501E-01 -4.483231789E-01 4.592921597E-01 -5.530970161E-01 4.592921597E-01 -4.483231789E-01 4.592921597E-01 -5.530970161E-01 
1.985332417E+00 -8.887906333E-01 -8.868162149E-01 8.390312509E-01 -8.868162149E-01 -8.887906333E-01 -8.868162149E-01 8.390312509E-01 -4.583134296E-01 4.621222769E-01 -5.440832248E-01 4.621222769E-01 -4.583134296E-01 4.621222769E-01 -5.440832248E-01 
2.003058599E+00 -8.836591911E-01 -8.853346910E-01 8.448213170E-01 -8.853346910E-01 -8.836591911E-01 -8.853346910E-01 8.448213170E-01 -4.681307768E-01 4.649542800E-01 -5.350485382E-01 4.649542800E-01 -4.681307768E-01 4.649542800E-01 -5.350485382E-01 
2.020784781E+00 -8.784821930E-01 -8.838416177E-01 8.504879616E-01 -8.838416177E-01 -8.784821930E-01 -8.838416177E-01 8.504879616E-01 -4.777750802E-01 4.677862678E-01 -5.259945090E-01 4.677862678E-01 -4.777750802E-01 4.677862678E-01 -5.259945090E-01 
2.038510964E+00 -8.732645554E-01 -8.823379235E-01 8.560321399E-01 -8.823379235E-01 -8.732645554E-01 -8.823379235E-01 8.560321399E-01 -4.872463520E-01 4.706163897E-01 -5.169225979E-01 4.706163897E-01 -4.872463520E-01 4.706163897E-01 -5.169225979E-01 
2.056237146E+00 -8.680111178E-01 -8.808245387E-01 8.614548446E-01 -8.808245387E-01 -8.680111178E-01 -8.808245387E-01 8.614548446E-01 -4.965447525E-01 4.734428471E-01 -5.078341735E-01 4.734428471E-01 -4.965447525E-01 4.734428471E-01 -5.078341735E-01 
2.073963328E+00 -8.627266366E-01 -8.793023939E-01 8.667571021E-01 -8.793023939E-01 -8.627266366E-01 -8.793023939E-01 8.667571021E-01 -5.056705873E-01 4.762638946E-01 -4.987305120E-01 4.762638946E-01 -5.056705873E-01 4.762638946E-01 -4.987305120E-01 
2.091689511E+00 -8.574157800E-01 -8.777724187E-01 8.719399676E-01 -8.777724187E-01 -8.574157800E-01 -8.777724187E-01 8.719399676E-01 -5.146243030E-01 4.790778414E-01 -4.896127968E-01 4.790778414E-01 -5.146243030E-01 4.790778414E-01 -4.896127968E-01 
2.109415693E+00 -8.520831226E-01 -8.762355402E-01 8.770045219E-01 -8.762355402E-01 -8.520831226E-01 -8.762355402E-01 8.770045219E-01 -5.234064824E-01 4.818830513E-01 -4.804821194E-01 4.818830513E-01 -5.234064824E-01 4.818830513E-01 -4.804821194E-01 
2.127141875E+00 -8.467331405E-01 -8.746926816E-01 8.819518663E-01 -8.746926816E-01 -8.467331405E-01 -8.746926816E-01 8.819518663E-01 -5.320178410E-01 4.846779444E-01 -4.713394791E-01 4.846779444E-01 -5.320178410E-01 4.846779444E-01 -4.713394791E-01 
2.144868057E+00 -8.413702068E-01 -8.731447609E-01 8.867831192E-01 -8.731447609E-01 -8.413702068E-01 -8.731447609E-01 8.867831192E-01 -5.404592216E-01 4.874609970E-01 -4.621857839E-01 4.874609970E-01 -5.404592216E-01 4.874609970E-01 -4.621857839E-01 
2.162594240E+00 -8.359985873E-01 -8.715926896E-01 8.914994123E-01 -8.715926896E-01 -8.359985873E-01 -8.715926896E-01 8.914994123E-01 -5.487315900E-01 4.902307421E-01 -4.530218513E-01 4.902307421E-01 -5.487315900E-01 4.902307421E-01 -4.530218513E-01 
2.180320422E+00 -8.306224370E-01 -8.700373715E-01 8.961018860E-01 -8.700373715E-01 -8.306224370E-01 -8.700373715E-01 8.961018860E-01 -5.568360294E-01 4.929857698E-01 -4.438484092E-01 4.929857698E-01 -5.568360294E-01 4.929857698E-01 -4.438484092E-01 
2.198046604E+00 -8.252457961E-01 -8.684797015E-01 9.005916861E-01 -8.684797015E-01 -8.252457961E-01 -8.684797015E-01 9.005916861E-01 -5.647737363E-01 4.957247271E-01 -4.346660969E-01 4.957247271E-01 -5.647737363E-01 4.957247271E-01 -4.346660969E-01 
2.215772787E+00 -8.198725873E-01 -8.669205643E-01 9.049699600E-01 -8.669205643E-01 -8.198725873E-01 -8.669205643E-01 9.049699600E-01 -5.725460143E-01 4.984463184E-01 -4.254754667E-01 4.984463184E-01 -5.725460143E-01 4.984463184E-01 -4.254754667E-01 
2.233498969E+00 -8.145066128E-01 -8.653608332E-01 9.092378531E-01 -8.653608332E-01 -8.145066128E-01 -8.653608332E-01 9.092378531E-01 -5.801542695E-01 5.011493046E-01 -4.162769848E-01 5.011493046E-01 -5.801542695E-01 5.011493046E-01 -4.162769848E-01 
2.251225151E+00 -8.091515517E-01 -8.638013694E-01 9.133965053E-01 -8.638013694E-01 -8.091515517E-01 -8.638013694E-01 9.133965053E-01 -5.876000050E-01 5.038325033E-01 -4.070710334E-01 5.038325033E-01 -5.876000050E-01 5.038325033E-01 -4.070710334E-01 
2.268951333E+00 -8.038109582E-01 -8.622430208E-01 9.174470472E-01 -8.622430208E-01 -8.038109582E-01 -8.622430208E-01 9.174470472E-01 -5.948848154E-01 5.064947880E-01 -3.978579120E-01 5.064947880E-01 -5.948848154E-01 5.064947880E-01 -3.978579120E-01 
2.286677516E+00 -7.984882598E-01 -8.606866209E-01 9.213905973E-01 -8.606866209E-01 -7.984882598E-01 -8.606866209E-01 9.213905973E-01 -6.020103817E-01 5.091350880E-01 -3.886378393E-01 5.091350880E-01 -6.020103817E-01 5.091350880E-01 -3.886378393E-01 
2.304403698E+00 -7.931867560E-01 -8.591329882E-01 9.252282585E-01 -8.591329882E-01 -7.931867560E-01 -8.591329882E-01 9.252282585E-01 -6.089784657E-01 5.117523874E-01 -3.794109554E-01 5.117523874E-01 -6.089784657E-01 5.117523874E-01 -3.794109554E-01 
2.322129880E+00 -7.879096166E-01 -8.575829250E-01 9.289611149E-01 -8.575829250E-01 -7.879096166E-01 -8.575829250E-01 9.289611149E-01 -6.157909047E-01 5.143457244E-01 -3.701773233E-01 5.143457244E-01 -6.157909047E-01 5.143457244E-01 -3.701773233E-01 
2.339856063E+00 -7.826598816E-01 -8.560372172E-01 9.325902291E-01 -8.560372172E-01 -7.826598816E-01 -8.560372172E-01 9.325902291E-01 -6.224496064E-01 5.169141905E-01 -3.609369316E-01 5.169141905E-01 -6.224496064E-01 5.169141905E-01 -3.609369316E-01 
2.357582245E+00 -7.774404609E-01 -8.544966330E-01 9.361166391E-01 -8.544966330E-01 -7.774404609E-01 -8.544966330E-01 9.361166391E-01 -6.289565433E-01 5.194569297E-01 -3.516896962E-01 5.194569297E-01 -6.289565433E-01 5.194569297E-01 -3.516896962E-01 
2.375308427E+00 -7.722541331E-01 -8.529619229E-01 9.395413554E-01 -8.529619229E-01 -7.722541331E-01 -8.529619229E-01 9.395413554E-01 -6.353137477E-01 5.219731370E-01 -3.424354629E-01 5.219731370E-01 -6.353137477E-01 5.219731370E-01 -3.424354629E-01 
2.393034610E+00 -7.671035468E-01 -8.514338186E-01 9.428653585E-01 -8.514338186E-01 -7.671035468E-01 -8.514338186E-01 9.428653585E-01 -6.415233068E-01 5.244620582E-01 -3.331740095E-01 5.244620582E-01 -6.415233068E-01 5.244620582E-01 -3.331740095E-01 
2.410760792E+00 -7.619912204E-01 -8.499130326E-01 9.460895965E-01 -8.499130326E-01 -7.619912204E-01 -8.499130326E-01 9.460895965E-01 -6.475873572E-01 5.269229876E-01 -3.239050487E-01 5.269229876E-01 -6.475873572E-01 5.269229876E-01 -3.239050487E-01 
2.428486974E+00 -7.569195428E-01 -8.484002583E-01 9.492149822E-01 -8.484002583E-01 -7.569195428E-01 -8.484002583E-01 9.492149822E-01 -6.535080807E-01 5.293552680E-01 -3.146282299E-01 5.293552680E-01 -6.535080807E-01 5.293552680E-01 -3.146282299E-01 
2.446213156E+00 -7.518907743E-01 -8.468961688E-01 9.522423910E-01 -8.468961688E-01 -7.518907743E-01 -8.468961688E-01 9.522423910E-01 -6.592876988E-01 5.317582885E-01 -3.053431422E-01 5.317582885E-01 -6.592876988E-01 5.317582885E-01 -3.053431422E-01 
2.463939339E+00 -7.469070479E-01 -8.454014173E-01 9.551726588E-01 -8.454014173E-01 -7.469070479E-01 -8.454014173E-01 9.551726588E-01 -6.649284686E-01 5.341314836E-01 -2.960493167E-01 5.341314836E-01 -6.649284686E-01 5.341314836E-01 -2.960493167E-01 
2.481665521E+00 -7.419703708E-01 -8.439166366E-01 9.580065794E-01 -8.439166366E-01 -7.419703708E-01 -8.439166366E-01 9.580065794E-01 -6.704326782E-01 5.364743319E-01 -2.867462294E-01 5.364743319E-01 -6.704326782E-01 5.364743319E-01 -2.867462294E-01 
2.499391703E+00 -7.370826252E-01 -8.424424388E-01 9.607449029E-01 -8.424424388E-01 -7.370826252E-01 -8.424424388E-01 9.607449029E-01 -6.758026422E-01 5.387863545E-01 -2.774333034E-01 5.387863545E-01 -6.758026422E-01 5.387863545E-01 -2.774333034E-01 
2.517117886E+00 -7.322455709E-01 -8.409794152E-01 9.633883337E-01 -8.409794152E-01 -7.322455709E-01 -8.409794152E-01 9.633883337E-01 -6.810406975E-01 5.410671139E-01 -2.681099120E-01 5.410671139E-01 -6.810406975E-01 5.410671139E-01 -2.681099120E-01 
2.534844068E+00 -7.274608469E-01 -8.395281367E-01 9.659375283E-01 -8.395281367E-01 -7.274608469E-01 -8.395281367E-01 9.659375283E-01 -6.861491997E-01 5.433162122E-01 -2.587753811E-01 5.433162122E-01 -6.861491997E-01 5.433162122E-01 -2.587753811E-01 
2.552570250E+00 -7.227299734E-01 -8.380891530E-01 9.683930939E-01 -8.380891530E-01 -7.227299734E-01 -8.380891530E-01 9.683930939E-01 -6.911305186E-01 5.455332899E-01 -2.494289917E-01 5.455332899E-01 -6.911305186E-01 5.455332899E-01 -2.494289917E-01 
2.570296432E+00 -7.180543539E-01 -8.366629934E-01 9.707555868E-01 -8.366629934E-01 -7.180543539E-01 -8.366629934E-01 9.707555868E-01 -6.959870352E-01 5.477180245E-01 -2.400699833E-01 5.477180245E-01 -6.959870352E-01 5.477180245E-01 -2.400699833E-01 
2.588022615E+00 -7.134352779E-01 -8.352501664E-01 9.730255104E-01 -8.352501664E-01 -7.134352779E-01 -8.352501664E-01 9.730255104E-01 -7.007211376E-01 5.498701288E-01 -2.306975558E-01 5.498701288E-01 -7.007211376E-01 5.498701288E-01 -2.306975558E-01 
2.605748797E+00 -7.088739233E-01 -8.338511600E-01 9.752033140E-01 -8.338511600E-01 -7.088739233E-01 -8.338511600E-01 9.752033140E-01 -7.053352178E-01 5.519893496E-01 -2.213108728E-01 5.519893496E-01 -7.053352178E-01 5.519893496E-01 -2.213108728E-01 
2.623474979E+00 -7.043713583E-01 -8.324664420E-01 9.772893915E-01 -8.324664420E-01 -7.043713583E-01 -8.324664420E-01 9.772893915E-01 -7.098316689E-01 5.540754662E-01 -2.119090639E-01 5.540754662E-01 -7.098316689E-01 5.540754662E-01 -2.119090639E-01 
2.641201162E+00 -6.999285452E-01 -8.310964599E-01 9.792840797E-01 -8.310964599E-01 -6.999285452E-01 -8.310964599E-01 9.792840797E-01 -7.142128816E-01 5.561282889E-01 -2.024912278E-01 5.561282889E-01 -7.142128816E-01 5.561282889E-01 -2.024912278E-01 
2.658927344E+00 -6.955463421E-01 -8.297416417E-01 9.811876574E-01 -8.297416417E-01 -6.955463421E-01 -8.297416417E-01 9.811876574E-01 -7.184812418E-01 5.581476574E-01 -1.930564347E-01 5.581476574E-01 -7.184812418E-01 5.581476574E-01 -1.930564347E-01 
2.676653526E+00 -6.912255062E-01 -8.284023956E-01 9.830003441E-01 -8.284023956E-01 -6.912255062E-01 -8.284023956E-01 9.830003441E-01 -7.226391274E-01 5.601334399E-01 -1.836037293E-01 5.601334399E-01 -7.226391274E-01 5.601334399E-01 -1.836037293E-01 
2.694379708E+00 -6.869666966E-01 -8.270791109E-01 9.847222989E-01 -8.270791109E-01 -6.869666966E-01 -8.270791109E-01 9.847222989E-01 -7.266889064E-01 5.620855308E-01 -1.741321334E-01 5.620855308E-01 -7.266889064E-01 5.620855308E-01 -1.741321334E-01 
2.712105891E+00 -6.827704768E-01 -8.257721579E-01 9.863536195E-01 -8.257721579E-01 -6.827704768E-01 -8.257721579E-01 9.863536195E-01 -7.306329346E-01 5.640038501E-01 -1.646406486E-01 5.640038501E-01 -7.306329346E-01 5.640038501E-01 -1.646406486E-01 
2.729832073E+00 -6.786373182E-01 -8.244818887E-01 9.878943411E-01 -8.244818887E-01 -6.786373182E-01 -8.244818887E-01 9.878943411E-01 -7.344735526E-01 5.658883416E-01 -1.551282588E-01 5.658883416E-01 -7.344735526E-01 5.658883416E-01 -1.551282588E-01 
2.747558255E+00 -6.745676026E-01 -8.232086371E-01 9.893444356E-01 -8.232086371E-01 -6.745676026E-01 -8.232086371E-01 9.893444356E-01 -7.382130849E-01 5.677389714E-01 -1.455939333E-01 5.677389714E-01 -7.382130849E-01 5.677389714E-01 -1.455939333E-01 
2.765284438E+00 -6.705616251E-01 -8.219527200E-01 9.907038110E-01 -8.219527200E-01 -6.705616251E-01 -8.219527200E-01 9.907038110E-01 -7.418538374E-01 5.695557270E-01 -1.360366296E-01 5.695557270E-01 -7.418538374E-01 5.695557270E-01 -1.360366296E-01 
2.783010620E+00 -6.666195975E-01 -8.207144367E-01 9.919723101E-01 -8.207144367E-01 -6.666195975E-01 -8.207144367E-01 9.919723101E-01 -7.453980959E-01 5.713386155E-01 -1.264552952E-01 5.713386155E-01 -7.453980959E-01 5.713386155E-01 -1.264552952E-01 
2.800736802E+00 -6.627416505E-01 -8.194940703E-01 9.931497101E-01 -8.194940703E-01 -6.627416505E-01 -8.194940703E-01 9.931497101E-01 -7.488481246E-01 5.730876626E-01 -1.168488716E-01 5.730876626E-01 -7.488481246E-01 5.730876626E-01 -1.168488716E-01 
2.818462985E+00 -6.589278372E-01 -8.182918879E-01 9.942357223E-01 -8.182918879E-01 -6.589278372E-01 -8.182918879E-01 9.942357223E-01 -7.522061648E-01 5.748029111E-01 -1.072162959E-01 5.748029111E-01 -7.522061648E-01 5.748029111E-01 -1.072162959E-01 
2.836189167E+00 -6.551781358E-01 -8.171081409E-01 9.952299906E-01 -8.171081409E-01 -6.551781358E-01 -8.171081409E-01 9.952299906E-01 -7.554744333E-01 5.764844199E-01 -9.755650401E-02 5.764844199E-01 -7.554744333E-01 5.764844199E-01 -9.755650401E-02 
2.853915349E+00 -6.514924523E-01 -8.159430662E-01 9.961320917E-01 -8.159430662E-01 -6.514924523E-01 -8.159430662E-01 9.961320917E-01 -7.586551215E-01 5.781322627E-01 -8.786843331E-02 5.781322627E-01 -7.586551215E-01 5.781322627E-01 -8.786843331E-02 
2.871641531E+00 -6.478706234E-01 -8.147968859E-01 9.969415344E-01 -8.147968859E-01 -6.478706234E-01 -8.147968859E-01 9.969415344E-01 -7.617503949E-01 5.797465267E-01 -7.815102524E-02 5.797465267E-01 -7.617503949E-01 5.797465267E-01 -7.815102524E-02 
2.889367714E+00 -6.443124193E-01 -8.136698086E-01 9.976577590E-01 -8.136698086E-01 -6.443124193E-01 -8.136698086E-01 9.976577590E-01 -7.647623912E-01 5.813273115E-01 -6.840322806E-02 5.813273115E-01 -7.647623912E-01 5.813273115E-01 -6.840322806E-02 
2.907093896E+00 -6.408175466E-01 -8.125620296E-01 9.982801372E-01 -8.125620296E-01 -6.408175466E-01 -8.125620296E-01 9.982801372E-01 -7.676932203E-01 5.828747281E-01 -5.862399957E-02 5.828747281E-01 -7.676932203E-01 5.828747281E-01 -5.862399957E-02 
2.924820078E+00 -6.373856506E-01 -8.114737315E-01 9.988079715E-01 -8.114737315E-01 -6.373856506E-01 -8.114737315E-01 9.988079715E-01 -7.705449636E-01 5.843888977E-01 -4.881230977E-02 5.843888977E-01 -7.705449636E-01 5.843888977E-01 -4.881230977E-02 
2.942546261E+00 -6.340163180E-01 -8.104050850E-01 9.992404952E-01 -8.104050850E-01 -6.340163180E-01 -8.104050850E-01 9.992404952E-01 -7.733196731E-01 5.858699505E-01 -3.896714362E-02 5.858699505E-01 -7.733196731E-01 5.858699505E-01 -3.896714362E-02 
2.960272443E+00 -6.307090797E-01 -8.093562492E-01 9.995768718E-01 -8.093562492E-01 -6.307090797E-01 -8.093562492E-01 9.995768718E-01 -7.760193715E-01 5.873180251E-01 -2.908750376E-02 5.873180251E-01 -7.760193715E-01 5.873180251E-01 -2.908750376E-02 
2.977998625E+00 -6.274634131E-01 -8.083273725E-01 9.998161951E-01 -8.083273725E-01 -6.274634131E-01 -8.083273725E-01 9.998161951E-01 -7.786460512E-01 5.887332670E-01 -1.917241324E-02 5.887332670E-01 -7.786460512E-01 5.887332670E-01 -1.917241324E-02 
2.995724807E+00 -6.242787446E-01 -8.073185928E-01 9.999574892E-01 -8.073185928E-01 -6.242787446E-01 -8.073185928E-01 9.999574892E-01 -7.812016748E-01 5.901158280E-01 -9.220918285E-03 5.901158280E-01 -7.812016748E-01 5.901158280E-01 -9.220918285E-03 
3.013450990E+00 -6.211544517E-01 -8.063300385E-01 9.999997080E-01 -8.063300385E-01 -6.211544517E-01 -8.063300385E-01 9.999997080E-01 -7.836881743E-01 5.914658653E-01 7.679089149E-04 5.914658653E-01 -7.836881743E-01 5.914658653E-01 7.679089149E-04 
3.031177172E+00 -6.180898656E-01 -8.053618288E-01 9.999417356E-01 -8.053618288E-01 -6.180898656E-01 -8.053618288E-01 9.999417356E-01 -7.861074514E-01 5.927835402E-01 1.079496743E-02 5.927835402E-01 -7.861074514E-01 5.927835402E-01 1.079496743E-02 
3.048903354E+00 -6.150842734E-01 -8.044140744E-01 9.997823861E-01 -8.044140744E-01 -6.150842734E-01 -8.044140744E-01 9.997823861E-01 -7.884613773E-01 5.940690178E-01 2.086112478E-02 5.940690178E-01 -7.884613773E-01 5.940690178E-01 2.086112478E-02 
3.066629537E+00 -6.121369199E-01 -8.034868779E-01 9.995204039E-01 -8.034868779E-01 -6.121369199E-01 -8.034868779E-01 9.995204039E-01 -7.907517929E-01 5.953224655E-01 3.096721402E-02 5.953224655E-01 -7.907517929E-01 5.953224655E-01 3.096721402E-02 
3.084355719E+00 -6.092470102E-01 -8.025803348E-01 9.991544639E-01 -8.025803348E-01 -6.092470102E-01 -8.025803348E-01 9.991544639E-01 -7.929805086E-01 5.965440529E-01 4.111403104E-02 5.965440529E-01 -7.929805086E-01 5.965440529E-01 4.111403104E-02 
3.102081901E+00 -6.064137110E-01 -8.016945336E-01 9.986831715E-01 -8.016945336E-01 -6.064137110E-01 -8.016945336E-01 9.986831715E-01 -7.951493051E-01 5.977339507E-01 5.130233150E-02 5.977339507E-01 -7.951493051E-01 5.977339507E-01 5.130233150E-02 
3.119808084E+00 -6.036361532E-01 -8.008295565E-01 9.981050633E-01 -8.008295565E-01 -6.036361532E-01 -8.008295565E-01 9.981050633E-01 -7.972599329E-01 5.988923296E-01 6.153282805E-02 5.988923296E-01 -7.972599329E-01 5.988923296E-01 6.153282805E-02 
3.137534266E+00 -6.009134334E-01 -7.999854800E-01 9.974186071E-01 -7.999854800E-01 -6.009134334E-01 -7.999854800E-01 9.974186071E-01 -7.993141131E-01 6.000193604E-01 7.180618732E-02 6.000193604E-01 -7.993141131E-01 6.000193604E-01 7.180618732E-02 
3.155260448E+00 -5.982446156E-01 -7.991623753E-01 9.966222027E-01 -7.991623753E-01 -5.982446156E-01 -7.991623753E-01 9.966222027E-01 -8.013135376E-01 6.011152127E-01 8.212302690E-02 6.011152127E-01 -8.013135376E-01 6.011152127E-01 8.212302690E-02 
3.172986630E+00 -5.956287330E-01 -7.983603092E-01 9.957141821E-01 -7.983603092E-01 -5.956287330E-01 -7.983603092E-01 9.957141821E-01 -8.032598694E-01 6.021800542E-01 9.248391252E-02 6.021800542E-01 -8.032598694E-01 6.021800542E-01 9.248391252E-02 
3.190712813E+00 -5.930647896E-01 -7.975793441E-01 9.946928106E-01 -7.975793441E-01 -5.930647896E-01 -7.975793441E-01 9.946928106E-01 -8.051547432E-01 6.032140507E-01 1.028893547E-01 6.032140507E-01 -8.051547432E-01 6.032140507E-01 1.028893547E-01 
3.208438995E+00 -5.905517617E-01 -7.968195386E-01 9.935562869E-01 -7.968195386E-01 -5.905517617E-01 -7.968195386E-01 9.935562869E-01 -8.069997656E-01 6.042173648E-01 1.133398061E-01 6.042173648E-01 -8.069997656E-01 6.042173648E-01 1.133398061E-01 
3.226165177E+00 -5.880885995E-01 -7.960809485E-01 9.923027445E-01 -7.960809485E-01 -5.880885995E-01 -7.960809485E-01 9.923027445E-01 -8.087965157E-01 6.051901557E-01 1.238356579E-01 6.051901557E-01 -8.087965157E-01 6.051901557E-01 1.238356579E-01 
3.243891360E+00 -5.856742283E-01 -7.953636264E-01 9.909302525E-01 -7.953636264E-01 -5.856742283E-01 -7.953636264E-01 9.909302525E-01 -8.105465457E-01 6.061325786E-01 1.343772372E-01 6.061325786E-01 -8.105465457E-01 6.061325786E-01 1.343772372E-01 
3.261617542E+00 -5.833075498E-01 -7.946676231E-01 9.894368161E-01 -7.946676231E-01 -5.833075498E-01 -7.946676231E-01 9.894368161E-01 -8.122513814E-01 6.070447840E-01 1.449648035E-01 6.070447840E-01 -8.122513814E-01 6.070447840E-01 1.449648035E-01 
3.279343724E+00 -5.809874436E-01 -7.939929873E-01 9.878203785E-01 -7.939929873E-01 -5.809874436E-01 -7.939929873E-01 9.878203785E-01 -8.139125225E-01 6.079269176E-01 1.555985454E-01 6.079269176E-01 -8.139125225E-01 6.079269176E-01 1.555985454E-01 
3.297069906E+00 -5.787127683E-01 -7.933397663E-01 9.860788215E-01 -7.933397663E-01 -5.787127683E-01 -7.933397663E-01 9.860788215E-01 -8.155314436E-01 6.087791193E-01 1.662785779E-01 6.087791193E-01 -8.155314436E-01 6.087791193E-01 1.662785779E-01 
3.314796089E+00 -5.764823624E-01 -7.927080066E-01 9.842099672E-01 -7.927080066E-01 -5.764823624E-01 -7.927080066E-01 9.842099672E-01 -8.171095945E-01 6.096015233E-01 1.770049385E-01 6.096015233E-01 -8.171095945E-01 6.096015233E-01 1.770049385E-01 
3.332522271E+00 -5.742950454E-01 -7.920977539E-01 9.822115795E-01 -7.920977539E-01 -5.742950454E-01 -7.920977539E-01 9.822115795E-01 -8.186484007E-01 6.103942572E-01 1.877775845E-01 6.103942572E-01 -8.186484007E-01 6.103942572E-01 1.877775845E-01 
3.350248453E+00 -5.721496192E-01 -7.915090539E-01 9.800813652E-01 -7.915090539E-01 -5.721496192E-01 -7.915090539E-01 9.800813652E-01 -8.201492646E-01 6.111574417E-01 1.985963891E-01 6.111574417E-01 -8.201492646E-01 6.111574417E-01 1.985963891E-01 
3.367974636E+00 -5.700448683E-01 -7.909419523E-01 9.778169768E-01 -7.909419523E-01 -5.700448683E-01 -7.909419523E-01 9.778169768E-01 -8.216135654E-01 6.118911905E-01 2.094611384E-01 6.118911905E-01 -8.216135654E-01 6.118911905E-01 2.094611384E-01 
3.385700818E+00 -5.679795613E-01 -7.903964953E-01 9.754160129E-01 -7.903964953E-01 -5.679795613E-01 -7.903964953E-01 9.754160129E-01 -8.230426602E-01 6.125956097E-01 2.203715283E-01 6.125956097E-01 -8.230426602E-01 6.125956097E-01 2.203715283E-01 
3.403427000E+00 -5.659524515E-01 -7.898727301E-01 9.728760219E-01 -7.898727301E-01 -5.659524515E-01 -7.898727301E-01 9.728760219E-01 -8.244378842E-01 6.132707975E-01 2.313271604E-01 6.132707975E-01 -8.244378842E-01 6.132707975E-01 2.313271604E-01 
