6.264056459E-01 -9.999557381E-01 9.326916617E-01 -9.999931822E-01 9.860651925E-01 -9.997635662E-01 4.680257639E-01 -9.797021388E-01 -6.227997838E-01 -6.378015927E-01 -9.992337404E-01 -1.025934598E-01 -9.408604911E-03 -3.606747337E-01 3.692629511E-03 1.663593560E-01 2.174423097E-02 8.837148203E-01 -2.004587712E-01 7.823812557E-01 -7.702007066E-01 -3.913988201E-02 -9.947233688E-01 
6.562344862E-01 -9.999648754E-01 9.349377989E-01 -9.999891490E-01 9.849903018E-01 -9.997653298E-01 4.623615261E-01 -9.792337303E-01 -6.276862586E-01 -6.336958962E-01 -9.990654561E-01 -9.605563827E-02 -8.381404531E-03 -3.548116563E-01 4.658517496E-03 1.726096887E-01 2.166299434E-02 8.866915013E-01 -2.027345582E-01 7.784664160E-01 -7.735822588E-01 -4.322282704E-02 -9.953759656E-01 
6.860633265E-01 -9.999729646E-01 9.371470839E-01 -9.999842107E-01 9.838757930E-01 -9.997673410E-01 4.566784678E-01 -9.787567611E-01 -6.325445874E-01 -6.295620211E-01 -9.988819241E-01 -8.951487288E-02 -7.353233596E-03 -3.489345818E-01 5.619463120E-03 1.788530774E-01 2.156997513E-02 8.896318207E-01 -2.050248823E-01 7.745239473E-01 -7.769502311E-01 -4.727473069E-02 -9.959854849E-01 
7.158921667E-01 -9.999800017E-01 9.393194278E-01 -9.999783821E-01 9.827217111E-01 -9.997695973E-01 4.509768241E-01 -9.782711193E-01 -6.373745641E-01 -6.254000164E-01 -9.986835238E-01 -8.297155131E-02 -6.324255237E-03 -3.430437464E-01 6.575356336E-03 1.850892703E-01 2.146514031E-02 8.925356595E-01 -2.073297295E-01 7.705541286E-01 -7.803043121E-01 -5.129539762E-02 -9.965519155E-01 
7.457210070E-01 -9.999859833E-01 9.414547430E-01 -9.999716786E-01 9.815281027E-01 -9.997720957E-01 4.452568308E-01 -9.777766927E-01 -6.421759845E-01 -6.212099344E-01 -9.984706343E-01 -7.642605876E-02 -5.294631339E-03 -3.371393869E-01 7.526088292E-03 1.913180155E-01 2.134845710E-02 8.954029004E-01 -2.096490850E-01 7.665572418E-01 -7.836441906E-01 -5.528463810E-02 -9.970752511E-01 
7.755498473E-01 -9.999909068E-01 9.435529440E-01 -9.999641157E-01 9.802950161E-01 -9.997748327E-01 4.395187244E-01 -9.772733680E-01 -6.469486466E-01 -6.169918309E-01 -9.982436338E-01 -6.987877787E-02 -4.264522538E-03 -3.312217405E-01 8.471551330E-03 1.975390617E-01 2.121989294E-02 8.982334276E-01 -2.119829329E-01 7.625335722E-01 -7.869695550E-01 -5.924226800E-02 -9.975554898E-01 
8.053786876E-01 -9.999947703E-01 9.456139463E-01 -9.999557095E-01 9.790225011E-01 -9.997778044E-01 4.337627422E-01 -9.767610313E-01 -6.516923507E-01 -6.127457651E-01 -9.980029002E-01 -6.333008860E-02 -3.234088211E-03 -3.252910450E-01 9.411638978E-03 2.037521579E-01 2.107941550E-02 9.010271266E-01 -2.143312565E-01 7.584834079E-01 -7.902800942E-01 -6.316810880E-02 -9.979926346E-01 
8.352075279E-01 -9.999975723E-01 9.476376676E-01 -9.999464761E-01 9.777106091E-01 -9.997810065E-01 4.279891225E-01 -9.762395677E-01 -6.564068995E-01 -6.084717993E-01 -9.977488104E-01 -5.678036820E-02 -2.203486474E-03 -3.193475385E-01 1.034624594E-02 2.099570534E-01 2.092699264E-02 9.037838849E-01 -2.166940382E-01 7.544070402E-01 -7.935754970E-01 -6.706198751E-02 -9.983866930E-01 
8.650363681E-01 -9.999993121E-01 9.496240269E-01 -9.999364321E-01 9.763593933E-01 -9.997844341E-01 4.221981039E-01 -9.757088619E-01 -6.610920978E-01 -6.041699994E-01 -9.974817405E-01 -5.022999114E-02 -1.172874174E-03 -3.133914597E-01 1.127526810E-02 2.161534980E-01 2.076259247E-02 9.065035911E-01 -2.190712593E-01 7.503047636E-01 -7.968554522E-01 -7.092373675E-02 -9.987376767E-01 
8.948652084E-01 -9.999999898E-01 9.515729448E-01 -9.999255943E-01 9.749689081E-01 -9.997880820E-01 4.163899262E-01 -9.751687975E-01 -6.657477529E-01 -5.998404347E-01 -9.972020653E-01 -4.367932907E-02 -1.424068884E-04 -3.074230476E-01 1.219860251E-02 2.223412417E-01 2.058618326E-02 9.091861355E-01 -2.214629004E-01 7.461768755E-01 -8.001196491E-01 -7.475319461E-02 -9.990456021E-01 
9.246940487E-01 -9.999996059E-01 9.534843436E-01 -9.999139796E-01 9.735392099E-01 -9.997919446E-01 4.105648296E-01 -9.746192575E-01 -6.703736745E-01 -5.954831777E-01 -9.969101587E-01 -3.712875072E-02 8.877610849E-04 -3.014425417E-01 1.311614736E-02 2.285200351E-01 2.039773351E-02 9.118314100E-01 -2.238689409E-01 7.420236765E-01 -8.033677770E-01 -7.855020471E-02 -9.993104897E-01 
9.545228890E-01 -9.999981616E-01 9.553581473E-01 -9.999016055E-01 9.720703563E-01 -9.997960155E-01 4.047230551E-01 -9.740601243E-01 -6.749696749E-01 -5.910983044E-01 -9.966063933E-01 -3.057862195E-02 1.917476718E-03 -2.954501820E-01 1.402780202E-02 2.346896289E-01 2.019721189E-02 9.144393081E-01 -2.262893592E-01 7.378454703E-01 -8.065995255E-01 -8.231461608E-02 -9.995323641E-01 
9.843517293E-01 -9.999956587E-01 9.571942812E-01 -9.998884895E-01 9.705624069E-01 -9.998002882E-01 3.988648447E-01 -9.734912793E-01 -6.795355687E-01 -5.866858941E-01 -9.962911404E-01 -2.402930553E-02 2.946588281E-03 -2.894462086E-01 1.493346698E-02 2.408497746E-01 1.998458727E-02 9.170097248E-01 -2.287241330E-01 7.336425634E-01 -8.098145847E-01 -8.604628330E-02 -9.997112541E-01 
1.014180570E+00 -9.999920998E-01 9.589926725E-01 -9.998746495E-01 9.690154225E-01 -9.998047555E-01 3.929904406E-01 -9.729126033E-01 -6.840711732E-01 -5.822460297E-01 -9.959647697E-01 -1.748116121E-02 3.974945328E-03 -2.834308623E-01 1.583304391E-02 2.470002239E-01 1.975982869E-02 9.195425565E-01 -2.311732386E-01 7.294152658E-01 -8.130126449E-01 -8.974506633E-02 -9.998471923E-01 
1.044009410E+00 -9.999874879E-01 9.607532500E-01 -9.998601034E-01 9.674294657E-01 -9.998094099E-01 3.871000861E-01 -9.723239763E-01 -6.885763084E-01 -5.777787973E-01 -9.956276495E-01 -1.093454578E-02 5.002398684E-03 -2.774043840E-01 1.672643556E-02 2.531407288E-01 1.952290539E-02 9.220377015E-01 -2.336366515E-01 7.251638901E-01 -8.161933970E-01 -9.341083040E-02 -9.999402156E-01 
1.073838250E+00 -9.999818265E-01 9.624759439E-01 -9.998448695E-01 9.658046006E-01 -9.998142433E-01 3.811940251E-01 -9.717252778E-01 -6.930507967E-01 -5.732842863E-01 -9.952801461E-01 -4.389812741E-03 6.028800491E-03 -2.713670152E-01 1.761354585E-02 2.592710420E-01 1.927378674E-02 9.244950594E-01 -2.361143461E-01 7.208887522E-01 -8.193565323E-01 -9.704344625E-02 -9.999903642E-01 
1.103667090E+00 -9.999751201E-01 9.641606864E-01 -9.998289662E-01 9.641408928E-01 -9.998192472E-01 3.752725020E-01 -9.711163862E-01 -6.974944636E-01 -5.687625897E-01 -9.949226244E-01 2.152687544E-03 7.054004180E-03 -2.653189975E-01 1.849427977E-02 2.653909164E-01 1.901244232E-02 9.269145316E-01 -2.386062957E-01 7.165901709E-01 -8.225017425E-01 -1.006427899E-01 -9.999976825E-01 
1.133495931E+00 -9.999673734E-01 9.658074109E-01 -9.998124122E-01 9.624384096E-01 -9.998244125E-01 3.693357621E-01 -9.704971796E-01 -7.019071371E-01 -5.642138038E-01 -9.945554474E-01 8.692607705E-03 8.077864456E-03 -2.592605731E-01 1.936854346E-02 2.715001056E-01 1.873884184E-02 9.292960209E-01 -2.411124725E-01 7.122684682E-01 -8.256287201E-01 -1.042087424E-01 -9.999622180E-01 
1.163324771E+00 -9.999585919E-01 9.674160526E-01 -9.997952262E-01 9.606972199E-01 -9.998297297E-01 3.633840512E-01 -9.698675350E-01 -7.062886480E-01 -5.596380282E-01 -9.941789758E-01 1.522960385E-02 9.100237349E-03 -2.531919842E-01 2.023624414E-02 2.775983635E-01 1.845295518E-02 9.316394319E-01 -2.436328478E-01 7.079239687E-01 -8.287371581E-01 -1.077411905E-01 -9.998840223E-01 
1.193153611E+00 -9.999487815E-01 9.689865483E-01 -9.997774274E-01 9.589173939E-01 -9.998351889E-01 3.574176160E-01 -9.692273290E-01 -7.106388302E-01 -5.550353660E-01 -9.937935685E-01 2.176333527E-02 1.012098018E-02 -2.471134735E-01 2.109729012E-02 2.836854444E-01 1.815475236E-02 9.339446705E-01 -2.461673916E-01 7.035570004E-01 -8.318267501E-01 -1.112400257E-01 -9.997631500E-01 
1.222982452E+00 -9.999379487E-01 9.705188366E-01 -9.997590348E-01 9.570990036E-01 -9.998407795E-01 3.514367034E-01 -9.685764374E-01 -7.149575203E-01 -5.504059236E-01 -9.933995822E-01 2.829346438E-02 1.113995155E-02 -2.410252839E-01 2.195159080E-02 2.897611033E-01 1.784420356E-02 9.362116445E-01 -2.487160728E-01 6.991678940E-01 -8.348971907E-01 -1.147051448E-01 -9.995996592E-01 
1.252811292E+00 -9.999261007E-01 9.720128573E-01 -9.997400677E-01 9.552421225E-01 -9.998464906E-01 3.454415614E-01 -9.679147354E-01 -7.192445579E-01 -5.457498108E-01 -9.929973714E-01 3.481965709E-02 1.215701139E-02 -2.349276587E-01 2.279905665E-02 2.958250956E-01 1.752127910E-02 9.384402631E-01 -2.512788592E-01 6.947569831E-01 -8.379481749E-01 -1.181364497E-01 -9.993936113E-01 
1.282640132E+00 -9.999132451E-01 9.734685522E-01 -9.997205456E-01 9.533468255E-01 -9.998523107E-01 3.394324383E-01 -9.672420973E-01 -7.234997859E-01 -5.410671407E-01 -9.925872880E-01 4.134158262E-02 1.317202091E-02 -2.288208414E-01 2.363959921E-02 3.018771770E-01 1.718594943E-02 9.406304373E-01 -2.538557175E-01 6.903246045E-01 -8.409793987E-01 -1.215338475E-01 -9.991450707E-01 
1.312468972E+00 -9.998993900E-01 9.748858645E-01 -9.997004881E-01 9.514131893E-01 -9.998582277E-01 3.334095832E-01 -9.665583969E-01 -7.277230498E-01 -5.363580299E-01 -9.921696817E-01 4.785891334E-02 1.418484261E-02 -2.227050757E-01 2.447313107E-02 3.079171040E-01 1.683818515E-02 9.427820796E-01 -2.564466131E-01 6.858710975E-01 -8.439905589E-01 -1.248972501E-01 -9.988541050E-01 
1.342297813E+00 -9.998845440E-01 9.762647392E-01 -9.996799148E-01 9.494412920E-01 -9.998642292E-01 3.273732458E-01 -9.658635075E-01 -7.319141987E-01 -5.316225980E-01 -9.917448997E-01 5.437132521E-02 1.519534032E-02 -2.165806056E-01 2.529956589E-02 3.139446334E-01 1.647795695E-02 9.448951041E-01 -2.590515103E-01 6.813968047E-01 -8.469813534E-01 -1.282265745E-01 -9.985207848E-01 
1.372126653E+00 -9.998687165E-01 9.776051226E-01 -9.996588455E-01 9.474312131E-01 -9.998703023E-01 3.213236763E-01 -9.651573014E-01 -7.360730845E-01 -5.268609684E-01 -9.913132864E-01 6.087849751E-02 1.620337916E-02 -2.104476752E-01 2.611881835E-02 3.199595228E-01 1.610523569E-02 9.469694266E-01 -2.616703722E-01 6.769020711E-01 -8.499514808E-01 -1.315217425E-01 -9.981451835E-01 
1.401955493E+00 -9.998519171E-01 9.789069628E-01 -9.996373001E-01 9.453830339E-01 -9.998764333E-01 3.152611255E-01 -9.644396504E-01 -7.401995626E-01 -5.220732676E-01 -9.908751837E-01 6.738011275E-02 1.720882551E-02 -2.043065291E-01 2.693080415E-02 3.259615299E-01 1.571999233E-02 9.490049644E-01 -2.643031607E-01 6.723872449E-01 -8.529006408E-01 -1.347826808E-01 -9.977273772E-01 
1.431784333E+00 -9.998341559E-01 9.801702096E-01 -9.996152987E-01 9.432968371E-01 -9.998826082E-01 3.091858450E-01 -9.637104259E-01 -7.442934916E-01 -5.172596253E-01 -9.904309305E-01 7.387585702E-02 1.821154710E-02 -1.981574117E-01 2.773544005E-02 3.319504133E-01 1.532219795E-02 9.510016367E-01 -2.669498365E-01 6.678526769E-01 -8.558285341E-01 -1.380093210E-01 -9.972674448E-01 
1.461613174E+00 -9.998154437E-01 9.813948143E-01 -9.995928613E-01 9.411727069E-01 -9.998888126E-01 3.030980866E-01 -9.629694982E-01 -7.483547332E-01 -5.124201747E-01 -9.899808630E-01 8.036541979E-02 1.921141292E-02 -1.920005680E-01 2.853264379E-02 3.379259321E-01 1.491182372E-02 9.529593642E-01 -2.696103589E-01 6.632987207E-01 -8.587348626E-01 -1.412015994E-01 -9.967654679E-01 
1.491442014E+00 -9.997957915E-01 9.825807298E-01 -9.995700079E-01 9.390107291E-01 -9.998950312E-01 2.969981030E-01 -9.622167375E-01 -7.523831529E-01 -5.075550522E-01 -9.895253145E-01 8.684849374E-02 2.020829325E-02 -1.858362430E-01 2.932233413E-02 3.438878458E-01 1.448884097E-02 9.548780690E-01 -2.722846861E-01 6.587257326E-01 -8.616193293E-01 -1.443594570E-01 -9.962215306E-01 
1.521270854E+00 -9.997752110E-01 9.837279105E-01 -9.995467589E-01 9.368109909E-01 -9.999012486E-01 2.908861473E-01 -9.614520129E-01 -7.563786193E-01 -5.026643976E-01 -9.890646152E-01 9.332477519E-02 2.120205968E-02 -1.796646817E-01 3.010443080E-02 3.498359145E-01 1.405322108E-02 9.567576753E-01 -2.749727751E-01 6.541340717E-01 -8.644816383E-01 -1.474828395E-01 -9.956357191E-01 
1.551099695E+00 -9.997537141E-01 9.848363126E-01 -9.995231345E-01 9.345735812E-01 -9.999074486E-01 2.847624731E-01 -9.606751933E-01 -7.603410047E-01 -4.977483539E-01 -9.885990922E-01 9.979396381E-02 2.219258508E-02 -1.734861296E-01 3.087885455E-02 3.557698991E-01 1.360493557E-02 9.585981086E-01 -2.776745813E-01 6.495240997E-01 -8.673214951E-01 -1.505716971E-01 -9.950081224E-01 
1.580928535E+00 -9.997313135E-01 9.859058937E-01 -9.994991549E-01 9.322985903E-01 -9.999136145E-01 2.786273347E-01 -9.598861469E-01 -7.642701847E-01 -4.928070673E-01 -9.881290695E-01 1.062557625E-01 2.317974359E-02 -1.673008322E-01 3.164552706E-02 3.616895608E-01 1.314395604E-02 9.603992962E-01 -2.803900591E-01 6.448961810E-01 -8.701386062E-01 -1.536259847E-01 -9.943388315E-01 
1.610757375E+00 -9.997080221E-01 9.869366132E-01 -9.994748405E-01 9.299861099E-01 -9.999197291E-01 2.724809868E-01 -9.590847411E-01 -7.681660387E-01 -4.878406873E-01 -9.876548678E-01 1.127098777E-01 2.416341064E-02 -1.611090349E-01 3.240437103E-02 3.675946615E-01 1.267025419E-02 9.621611672E-01 -2.831191614E-01 6.402506825E-01 -8.729326798E-01 -1.566456616E-01 -9.936279396E-01 
1.640586215E+00 -9.996838531E-01 9.879284320E-01 -9.994502116E-01 9.276362335E-01 -9.999257747E-01 2.663236847E-01 -9.582708430E-01 -7.720284496E-01 -4.828493666E-01 -9.871768046E-01 1.191560193E-01 2.514346295E-02 -1.549109837E-01 3.315531007E-02 3.734849638E-01 1.218380180E-02 9.638836521E-01 -2.858618400E-01 6.355879738E-01 -8.757034251E-01 -1.596306914E-01 -9.928755421E-01 
1.670415056E+00 -9.996588203E-01 9.888813126E-01 -9.994252886E-01 9.252490558E-01 -9.999317331E-01 2.601556841E-01 -9.574443192E-01 -7.758573041E-01 -4.778332612E-01 -9.866951941E-01 1.255939003E-01 2.611977849E-02 -1.487069244E-01 3.389826874E-02 3.793602308E-01 1.168457077E-02 9.655666833E-01 -2.886180450E-01 6.309084268E-01 -8.784505530E-01 -1.625810424E-01 -9.920817362E-01 
1.700243896E+00 -9.996329379E-01 9.897952189E-01 -9.994000918E-01 9.228246731E-01 -9.999375853E-01 2.539772413E-01 -9.566050354E-01 -7.796524924E-01 -4.727925302E-01 -9.862103468E-01 1.320232374E-01 2.709223652E-02 -1.424971029E-01 3.463317255E-02 3.852202261E-01 1.117253305E-02 9.672101947E-01 -2.913877254E-01 6.262124162E-01 -8.811737757E-01 -1.654966869E-01 -9.912466212E-01 
1.730072736E+00 -9.996062204E-01 9.906701167E-01 -9.993746415E-01 9.203631833E-01 -9.999433121E-01 2.477886131E-01 -9.557528570E-01 -7.834139089E-01 -4.677273359E-01 -9.857225699E-01 1.384437504E-01 2.806071756E-02 -1.362817653E-01 3.535994794E-02 3.910647142E-01 1.064766069E-02 9.688141221E-01 -2.941708288E-01 6.215003191E-01 -8.838728069E-01 -1.683776017E-01 -9.903702980E-01 
1.759901577E+00 -9.995786828E-01 9.915059732E-01 -9.993489582E-01 9.178646857E-01 -9.999488934E-01 2.415900567E-01 -9.548876490E-01 -7.871414513E-01 -4.626378439E-01 -9.852321670E-01 1.448551625E-01 2.902510336E-02 -1.300611579E-01 3.607852224E-02 3.968934601E-01 1.010992582E-02 9.703784027E-01 -2.969673014E-01 6.167725146E-01 -8.865473619E-01 -1.712237676E-01 -9.894528696E-01 
1.789730417E+00 -9.995503404E-01 9.923027573E-01 -9.993230621E-01 9.153292810E-01 -9.999543088E-01 2.353818299E-01 -9.540092756E-01 -7.908350216E-01 -4.575242226E-01 -9.847394383E-01 1.512572002E-01 2.998527698E-02 -1.238355268E-01 3.678882370E-02 4.027062294E-01 9.559300635E-03 9.719029756E-01 -2.997770878E-01 6.120293847E-01 -8.891971577E-01 -1.740351698E-01 -9.884944404E-01 
1.819559257E+00 -9.995212088E-01 9.930604392E-01 -9.992969736E-01 9.127570716E-01 -9.999595374E-01 2.291641909E-01 -9.531176007E-01 -7.944945255E-01 -4.523866440E-01 -9.842446800E-01 1.576495933E-01 3.094112269E-02 -1.176051183E-01 3.749078147E-02 4.085027884E-01 8.995757413E-03 9.733877817E-01 -3.026001314E-01 6.072713134E-01 -8.918219126E-01 -1.768117973E-01 -9.874951165E-01 
1.849388097E+00 -9.994913039E-01 9.937789910E-01 -9.992707127E-01 9.101481611E-01 -9.999645573E-01 2.229373983E-01 -9.522124876E-01 -7.981198727E-01 -4.472252828E-01 -9.837481847E-01 1.640320749E-01 3.189252602E-02 -1.113701789E-01 3.818432558E-02 4.142829042E-01 8.419268505E-03 9.748327633E-01 -3.054363742E-01 6.024986870E-01 -8.944213470E-01 -1.795536433E-01 -9.864550054E-01 
