7.600283043E-01 -8.599923134E-01 -9.431339771E-01 9.357432806E-01 -5.103069793E-01 3.324128471E-01 3.526818874E-01 
7.715438847E-01 -8.548329127E-01 -9.429834646E-01 9.318493780E-01 -5.189033471E-01 3.328395788E-01 3.628453360E-01 
7.830594650E-01 -8.495941191E-01 -9.428329112E-01 9.278419813E-01 -5.274370342E-01 3.332658117E-01 3.729735366E-01 
7.945750454E-01 -8.442767657E-01 -9.426823832E-01 9.237213061E-01 -5.359073942E-01 3.336913604E-01 3.830652035E-01 
8.060906258E-01 -8.388816874E-01 -9.425319471E-01 9.194875827E-01 -5.443137944E-01 3.341160401E-01 3.931190492E-01 
8.176062061E-01 -8.334097210E-01 -9.423816697E-01 9.151410563E-01 -5.526556154E-01 3.345396662E-01 4.031337852E-01 
8.291217865E-01 -8.278617047E-01 -9.422316178E-01 9.106819872E-01 -5.609322509E-01 3.349620546E-01 4.131081216E-01 
8.406373669E-01 -8.222384780E-01 -9.420818586E-01 9.061106505E-01 -5.691431082E-01 3.353830217E-01 4.230407677E-01 
8.521529472E-01 -8.165408813E-01 -9.419324594E-01 9.014273368E-01 -5.772876072E-01 3.358023846E-01 4.329304317E-01 
8.636685276E-01 -8.107697558E-01 -9.417834875E-01 8.966323520E-01 -5.853651812E-01 3.362199611E-01 4.427758212E-01 
8.751841080E-01 -8.049259429E-01 -9.416350103E-01 8.917260173E-01 -5.933752766E-01 3.366355698E-01 4.525756429E-01 
8.866996883E-01 -7.990102844E-01 -9.414870954E-01 8.867086698E-01 -6.013173520E-01 3.370490300E-01 4.623286035E-01 
8.982152687E-01 -7.930236219E-01 -9.413398102E-01 8.815806620E-01 -6.091908793E-01 3.374601622E-01 4.720334089E-01 
9.097308491E-01 -7.869667968E-01 -9.411932223E-01 8.763423626E-01 -6.169953429E-01 3.378687877E-01 4.816887651E-01 
9.212464294E-01 -7.808406498E-01 -9.410473990E-01 8.709941560E-01 -6.247302395E-01 3.382747289E-01 4.912933781E-01 
9.327620098E-01 -7.746460207E-01 -9.409024077E-01 8.655364428E-01 -6.323950784E-01 3.386778095E-01 5.008459538E-01 
9.442775902E-01 -7.683837486E-01 -9.407583155E-01 8.599696398E-01 -6.399893808E-01 3.390778542E-01 5.103451988E-01 
9.557931705E-01 -7.620546710E-01 -9.406151895E-01 8.542941804E-01 -6.475126804E-01 3.394746891E-01 5.197898199E-01 
9.673087509E-01 -7.556596239E-01 -9.404730966E-01 8.485105141E-01 -6.549645224E-01 3.398681419E-01 5.291785248E-01 
9.788243313E-01 -7.491994419E-01 -9.403321033E-01 8.426191072E-01 -6.623444641E-01 3.402580415E-01 5.385100221E-01 
9.903399116E-01 -7.426749574E-01 -9.401922760E-01 8.366204428E-01 -6.696520743E-01 3.406442182E-01 5.477830214E-01 
1.001855492E+00 -7.360870007E-01 -9.400536807E-01 8.305150208E-01 -6.768869333E-01 3.410265043E-01 5.569962335E-01 
1.013371072E+00 -7.294363999E-01 -9.399163831E-01 8.243033580E-01 -6.840486326E-01 3.414047334E-01 5.661483711E-01 
1.024886653E+00 -7.227239804E-01 -9.397804485E-01 8.179859883E-01 -6.911367749E-01 3.417787411E-01 5.752381481E-01 
1.036402233E+00 -7.159505650E-01 -9.396459418E-01 8.115634630E-01 -6.981509737E-01 3.421483645E-01 5.842642808E-01 
1.047917813E+00 -7.091169735E-01 -9.395129274E-01 8.050363503E-01 -7.050908534E-01 3.425134428E-01 5.932254874E-01 
1.059433394E+00 -7.022240227E-01 -9.393814693E-01 7.984052364E-01 -7.119560490E-01 3.428738172E-01 6.021204887E-01 
1.070948974E+00 -6.952725264E-01 -9.392516308E-01 7.916707245E-01 -7.187462056E-01 3.432293306E-01 6.109480080E-01 
1.082464555E+00 -6.882632944E-01 -9.391234748E-01 7.848334357E-01 -7.254609788E-01 3.435798283E-01 6.197067716E-01 
1.093980135E+00 -6.811971335E-01 -9.389970635E-01 7.778940088E-01 -7.321000339E-01 3.439251575E-01 6.283955090E-01 
1.105495715E+00 -6.740748467E-01 -9.388724586E-01 7.708531004E-01 -7.386630460E-01 3.442651677E-01 6.370129530E-01 
1.117011296E+00 -6.668972330E-01 -9.387497210E-01 7.637113850E-01 -7.451497000E-01 3.445997107E-01 6.455578402E-01 
1.128526876E+00 -6.596650874E-01 -9.386289108E-01 7.564695553E-01 -7.515596899E-01 3.449286406E-01 6.540289112E-01 
1.140042456E+00 -6.523792010E-01 -9.385100875E-01 7.491283217E-01 -7.578927188E-01 3.452518138E-01 6.624249107E-01 
1.151558037E+00 -6.450403607E-01 -9.383933098E-01 7.416884132E-01 -7.641484989E-01 3.455690892E-01 6.707445881E-01 
1.163073617E+00 -6.376493489E-01 -9.382786355E-01 7.341505766E-01 -7.703267510E-01 3.458803283E-01 6.789866977E-01 
1.174589198E+00 -6.302069439E-01 -9.381661215E-01 7.265155773E-01 -7.764272043E-01 3.461853950E-01 6.871499986E-01 
1.186104778E+00 -6.227139189E-01 -9.380558240E-01 7.187841991E-01 -7.824495965E-01 3.464841561E-01 6.952332556E-01 
1.197620358E+00 -6.151710434E-01 -9.379477980E-01 7.109572439E-01 -7.883936730E-01 3.467764807E-01 7.032352394E-01 
1.209135939E+00 -6.075790813E-01 -9.378420977E-01 7.030355323E-01 -7.942591871E-01 3.470622409E-01 7.111547264E-01 
1.220651519E+00 -5.999387925E-01 -9.377387764E-01 6.950199033E-01 -8.000458999E-01 3.473413115E-01 7.189904996E-01 
1.232167099E+00 -5.922509317E-01 -9.376378859E-01 6.869112144E-01 -8.057535795E-01 3.476135702E-01 7.267413488E-01 
1.243682680E+00 -5.845162488E-01 -9.375394776E-01 6.787103417E-01 -8.113820013E-01 3.478788976E-01 7.344060706E-01 
1.255198260E+00 -5.767354890E-01 -9.374436011E-01 6.704181797E-01 -8.169309476E-01 3.481371771E-01 7.419834692E-01 
1.266713840E+00 -5.689093925E-01 -9.373503054E-01 6.620356417E-01 -8.224002072E-01 3.483882954E-01 7.494723566E-01 
1.278229421E+00 -5.610386942E-01 -9.372596380E-01 6.535636595E-01 -8.277895755E-01 3.486321419E-01 7.568715526E-01 
1.289745001E+00 -5.531241248E-01 -9.371716454E-01 6.450031832E-01 -8.330988541E-01 3.488686093E-01 7.641798857E-01 
1.301260582E+00 -5.451664093E-01 -9.370863726E-01 6.363551817E-01 -8.383278503E-01 3.490975934E-01 7.713961930E-01 
1.312776162E+00 -5.371662679E-01 -9.370038636E-01 6.276206424E-01 -8.434763774E-01 3.493189932E-01 7.785193209E-01 
1.324291742E+00 -5.291244161E-01 -9.369241610E-01 6.188005708E-01 -8.485442541E-01 3.495327109E-01 7.855481252E-01 
1.335807323E+00 -5.210415641E-01 -9.368473060E-01 6.098959915E-01 -8.535313045E-01 3.497386520E-01 7.924814717E-01 
1.347322903E+00 -5.129184172E-01 -9.367733385E-01 6.009079468E-01 -8.584373575E-01 3.499367254E-01 7.993182362E-01 
1.358838483E+00 -5.047556761E-01 -9.367022970E-01 5.918374975E-01 -8.632622471E-01 3.501268431E-01 8.060573054E-01 
1.370354064E+00 -4.965540361E-01 -9.366342187E-01 5.826857228E-01 -8.680058118E-01 3.503089207E-01 8.126975767E-01 
1.381869644E+00 -4.883141881E-01 -9.365691391E-01 5.734537198E-01 -8.726678945E-01 3.504828773E-01 8.192379592E-01 
1.393385225E+00 -4.800368180E-01 -9.365070924E-01 5.641426037E-01 -8.772483423E-01 3.506486353E-01 8.256773734E-01 
1.404900805E+00 -4.717226070E-01 -9.364481114E-01 5.547535078E-01 -8.817470062E-01 3.508061207E-01 8.320147521E-01 
1.416416385E+00 -4.633722317E-01 -9.363922272E-01 5.452875826E-01 -8.861637412E-01 3.509552629E-01 8.382490406E-01 
1.427931966E+00 -4.549863640E-01 -9.363394694E-01 5.357459971E-01 -8.904984055E-01 3.510959950E-01 8.443791969E-01 
1.439447546E+00 -4.465656713E-01 -9.362898661E-01 5.261299374E-01 -8.947508609E-01 3.512282539E-01 8.504041923E-01 
1.450963126E+00 -4.381108167E-01 -9.362434438E-01 5.164406067E-01 -8.989209723E-01 3.513519796E-01 8.563230119E-01 
1.462478707E+00 -4.296224589E-01 -9.362002274E-01 5.066792259E-01 -9.030086075E-01 3.514671163E-01 8.621346546E-01 
1.473994287E+00 -4.211012522E-01 -9.361602402E-01 4.968470329E-01 -9.070136372E-01 3.515736117E-01 8.678381337E-01 
1.485509867E+00 -4.125478472E-01 -9.361235038E-01 4.869452819E-01 -9.109359345E-01 3.516714169E-01 8.734324773E-01 
1.497025448E+00 -4.039628899E-01 -9.360900381E-01 4.769752446E-01 -9.147753751E-01 3.517604873E-01 8.789167286E-01 
1.508541028E+00 -3.953470229E-01 -9.360598615E-01 4.669382084E-01 -9.185318367E-01 3.518407816E-01 8.842899462E-01 
1.520056609E+00 -3.867008848E-01 -9.360329905E-01 4.568354774E-01 -9.222051993E-01 3.519122625E-01 8.895512046E-01 
1.531572189E+00 -3.780251106E-01 -9.360094402E-01 4.466683715E-01 -9.257953445E-01 3.519748966E-01 8.946995946E-01 
1.543087769E+00 -3.693203318E-01 -9.359892236E-01 4.364382264E-01 -9.293021559E-01 3.520286539E-01 8.997342234E-01 
1.554603350E+00 -3.605871766E-01 -9.359723524E-01 4.261463933E-01 -9.327255185E-01 3.520735087E-01 9.046542153E-01 
1.566118930E+00 -3.518262699E-01 -9.359588362E-01 4.157942387E-01 -9.360653187E-01 3.521094390E-01 9.094587118E-01 
1.577634510E+00 -3.430382335E-01 -9.359486830E-01 4.053831441E-01 -9.393214443E-01 3.521364264E-01 9.141468720E-01 
1.589150091E+00 -3.342236864E-01 -9.359418991E-01 3.949145056E-01 -9.424937841E-01 3.521544568E-01 9.187178729E-01 
1.600665671E+00 -3.253832448E-01 -9.359384891E-01 3.843897337E-01 -9.455822280E-01 3.521635198E-01 9.231709099E-01 
1.612181252E+00 -3.165175224E-01 -9.359384557E-01 3.738102531E-01 -9.485866667E-01 3.521636087E-01 9.275051970E-01 
1.623696832E+00 -3.076271302E-01 -9.359417998E-01 3.631775023E-01 -9.515069917E-01 3.521547210E-01 9.317199672E-01 
1.635212412E+00 -2.987126775E-01 -9.359485207E-01 3.524929330E-01 -9.543430951E-01 3.521368580E-01 9.358144726E-01 
1.646727993E+00 -2.897747709E-01 -9.359586159E-01 3.417580105E-01 -9.570948695E-01 3.521100248E-01 9.397879850E-01 
1.658243573E+00 -2.808140155E-01 -9.359720809E-01 3.309742125E-01 -9.597622080E-01 3.520742307E-01 9.436397961E-01 
1.669759153E+00 -2.718310147E-01 -9.359889099E-01 3.201430292E-01 -9.623450042E-01 3.520294885E-01 9.473692176E-01 
1.681274734E+00 -2.628263702E-01 -9.360090949E-01 3.092659630E-01 -9.648431515E-01 3.519758154E-01 9.509755818E-01 
1.692790314E+00 -2.538006826E-01 -9.360326262E-01 2.983445280E-01 -9.672565438E-01 3.519132320E-01 9.544582418E-01 
1.704305894E+00 -2.447545511E-01 -9.360594927E-01 2.873802495E-01 -9.695850753E-01 3.518417633E-01 9.578165713E-01 
1.715821475E+00 -2.356885741E-01 -9.360896812E-01 2.763746640E-01 -9.718286395E-01 3.517614378E-01 9.610499659E-01 
1.727337055E+00 -2.266033493E-01 -9.361231767E-01 2.653293183E-01 -9.739871308E-01 3.516722882E-01 9.641578419E-01 
1.738852636E+00 -2.174994738E-01 -9.361599629E-01 2.542457694E-01 -9.760604429E-01 3.515743509E-01 9.671396380E-01 
1.750368216E+00 -2.083775441E-01 -9.362000214E-01 2.431255843E-01 -9.780484693E-01 3.514676662E-01 9.699948148E-01 
1.761883796E+00 -1.992381571E-01 -9.362433321E-01 2.319703391E-01 -9.799511041E-01 3.513522783E-01 9.727228545E-01 
1.773399377E+00 -1.900819091E-01 -9.362898735E-01 2.207816188E-01 -9.817682403E-01 3.512282352E-01 9.753232624E-01 
1.784914957E+00 -1.809093970E-01 -9.363396221E-01 2.095610172E-01 -9.834997713E-01 3.510955889E-01 9.777955661E-01 
1.796430537E+00 -1.717212181E-01 -9.363925529E-01 1.983101359E-01 -9.851455900E-01 3.509543949E-01 9.801393158E-01 
1.807946118E+00 -1.625179703E-01 -9.364486392E-01 1.870305842E-01 -9.867055892E-01 3.508047129E-01 9.823540851E-01 
1.819461698E+00 -1.533002523E-01 -9.365078527E-01 1.757239787E-01 -9.881796614E-01 3.506466060E-01 9.844394704E-01 
1.830977279E+00 -1.440686640E-01 -9.365701634E-01 1.643919426E-01 -9.895676991E-01 3.504801413E-01 9.863950914E-01 
1.842492859E+00 -1.348238062E-01 -9.366355399E-01 1.530361056E-01 -9.908695940E-01 3.503053895E-01 9.882205914E-01 
1.854008439E+00 -1.255662815E-01 -9.367039490E-01 1.416581030E-01 -9.920852384E-01 3.501224251E-01 9.899156369E-01 
1.865524020E+00 -1.162966938E-01 -9.367753560E-01 1.302595758E-01 -9.932145239E-01 3.499313261E-01 9.914799184E-01 
1.877039600E+00 -1.070156492E-01 -9.368497247E-01 1.188421699E-01 -9.942573421E-01 3.497321744E-01 9.929131504E-01 
1.888555180E+00 -9.772375534E-02 -9.369270176E-01 1.074075355E-01 -9.952135848E-01 3.495250553E-01 9.942150704E-01 
1.900070761E+00 -8.842162245E-02 -9.370071953E-01 9.595732698E-02 -9.960831435E-01 3.493100578E-01 9.953854409E-01 
1.911586341E+00 -7.910986297E-02 -9.370902174E-01 8.449320232E-02 -9.968659096E-01 3.490872744E-01 9.964240478E-01 
1.923101921E+00 -6.978909194E-02 -9.371760416E-01 7.301682253E-02 -9.975617750E-01 3.488568010E-01 9.973307011E-01 
1.934617502E+00 -6.045992720E-02 -9.372646246E-01 6.152985136E-02 -9.981706315E-01 3.486187373E-01 9.981052354E-01 
1.946133082E+00 -5.112298947E-02 -9.373559216E-01 5.003395470E-02 -9.986923713E-01 3.483731861E-01 9.987475089E-01 
1.957648663E+00 -4.177890259E-02 -9.374498864E-01 3.853080016E-02 -9.991268868E-01 3.481202538E-01 9.992574043E-01 
1.969164243E+00 -3.242829377E-02 -9.375464715E-01 2.702205667E-02 -9.994740709E-01 3.478600499E-01 9.996348288E-01 
1.980679823E+00 -2.307179351E-02 -9.376456283E-01 1.550939393E-02 -9.997338172E-01 3.475926875E-01 9.998797131E-01 
1.992195404E+00 -1.371003608E-02 -9.377473066E-01 3.994482011E-03 -9.999060195E-01 3.473182828E-01 9.999920128E-01 
2.003710984E+00 -4.343659519E-03 -9.378514554E-01 -7.521009134E-03 -9.999905728E-01 3.470369552E-01 9.999717076E-01 
2.015226564E+00 5.026694337E-03 -9.379580222E-01 -1.903541007E-02 -9.999873727E-01 3.467488273E-01 9.998188007E-01 
2.026742145E+00 1.440037938E-02 -9.380669535E-01 -3.054705244E-02 -9.998963158E-01 3.464540248E-01 9.995333203E-01 
2.038257725E+00 2.377674537E-02 -9.381781948E-01 -4.205426926E-02 -9.997172999E-01 3.461526766E-01 9.991153182E-01 
2.049773305E+00 3.315513772E-02 -9.382916902E-01 -5.355539548E-02 -9.994502240E-01 3.458449142E-01 9.985648701E-01 
2.061288886E+00 4.253489718E-02 -9.384073831E-01 -6.504876844E-02 -9.990949884E-01 3.455308725E-01 9.978820761E-01 
2.072804466E+00 5.191536004E-02 -9.385252159E-01 -7.653272814E-02 -9.986514952E-01 3.452106890E-01 9.970670596E-01 
2.084320047E+00 6.129585769E-02 -9.386451296E-01 -8.800561787E-02 -9.981196478E-01 3.448845041E-01 9.961199681E-01 
2.095835627E+00 7.067571657E-02 -9.387670649E-01 -9.946578460E-02 -9.974993516E-01 3.445524611E-01 9.950409726E-01 
2.107351207E+00 8.005425836E-02 -9.388909611E-01 -1.109115792E-01 -9.967905142E-01 3.442147058E-01 9.938302676E-01 
2.118866788E+00 8.943079935E-02 -9.390167570E-01 -1.223413571E-01 -9.959930450E-01 3.438713868E-01 9.924880711E-01 
2.130382368E+00 9.880465068E-02 -9.391443903E-01 -1.337534787E-01 -9.951068558E-01 3.435226552E-01 9.910146245E-01 
2.141897948E+00 1.081751183E-01 -9.392737983E-01 -1.451463095E-01 -9.941318611E-01 3.431686646E-01 9.894101918E-01 
2.153413529E+00 1.175415026E-01 -9.394049172E-01 -1.565182208E-01 -9.930679779E-01 3.428095710E-01 9.876750605E-01 
2.164929109E+00 1.269030986E-01 -9.395376828E-01 -1.678675901E-01 -9.919151259E-01 3.424455330E-01 9.858095408E-01 
2.176444690E+00 1.362591956E-01 -9.396720300E-01 -1.791928010E-01 -9.906732282E-01 3.420767113E-01 9.838139654E-01 
2.187960270E+00 1.456090773E-01 -9.398078934E-01 -1.904922445E-01 -9.893422107E-01 3.417032688E-01 9.816886896E-01 
2.199475850E+00 1.549520219E-01 -9.399452068E-01 -2.017643181E-01 -9.879220031E-01 3.413253707E-01 9.794340908E-01 
2.210991431E+00 1.642873016E-01 -9.400839034E-01 -2.130074276E-01 -9.864125384E-01 3.409431843E-01 9.770505688E-01 
2.222507011E+00 1.736141827E-01 -9.402239163E-01 -2.242199863E-01 -9.848137533E-01 3.405568787E-01 9.745385452E-01 
2.234022591E+00 1.829319260E-01 -9.403651777E-01 -2.354004158E-01 -9.831255889E-01 3.401666252E-01 9.718984630E-01 
2.245538172E+00 1.922397862E-01 -9.405076197E-01 -2.465471466E-01 -9.813479901E-01 3.397725967E-01 9.691307872E-01 
2.257053752E+00 2.015370120E-01 -9.406511741E-01 -2.576586179E-01 -9.794809063E-01 3.393749682E-01 9.662360037E-01 
2.268569332E+00 2.108228463E-01 -9.407957719E-01 -2.687332784E-01 -9.775242914E-01 3.389739160E-01 9.632146195E-01 
2.280084913E+00 2.200965260E-01 -9.409413445E-01 -2.797695863E-01 -9.754781043E-01 3.385696184E-01 9.600671627E-01 
2.291600493E+00 2.293572820E-01 -9.410878224E-01 -2.907660097E-01 -9.733423087E-01 3.381622549E-01 9.567941816E-01 
2.303116074E+00 2.386043393E-01 -9.412351365E-01 -3.017210270E-01 -9.711168734E-01 3.377520067E-01 9.533962451E-01 
2.314631654E+00 2.478369168E-01 -9.413832170E-01 -3.126331273E-01 -9.688017728E-01 3.373390564E-01 9.498739423E-01 
2.326147234E+00 2.570542278E-01 -9.415319943E-01 -3.235008100E-01 -9.663969869E-01 3.369235875E-01 9.462278819E-01 
2.337662815E+00 2.662554793E-01 -9.416813987E-01 -3.343225862E-01 -9.639025012E-01 3.365057852E-01 9.424586925E-01 
2.349178395E+00 2.754398725E-01 -9.418313603E-01 -3.450969781E-01 -9.613183076E-01 3.360858355E-01 9.385670219E-01 
2.360693975E+00 2.846066029E-01 -9.419818093E-01 -3.558225195E-01 -9.586444040E-01 3.356639256E-01 9.345535370E-01 
2.372209556E+00 2.937548601E-01 -9.421326760E-01 -3.664977561E-01 -9.558807948E-01 3.352402434E-01 9.304189238E-01 
2.383725136E+00 3.028838278E-01 -9.422838906E-01 -3.771212459E-01 -9.530274909E-01 3.348149780E-01 9.261638867E-01 
