3.654796754E-01 -8.899883932E-01 1.680577772E-01 -8.899883932E-01 1.680577772E-01 -8.899883932E-01 1.680577772E-01 -8.899883932E-01 1.680577772E-01 -8.899883932E-01 -4.559831757E-01 9.857771458E-01 -4.559831757E-01 9.857771458E-01 -4.559831757E-01 9.857771458E-01 -4.559831757E-01 9.857771458E-01 -4.559831757E-01 
3.807079952E-01 -8.874382117E-01 1.530352915E-01 -8.874382117E-01 1.530352915E-01 -8.874382117E-01 1.530352915E-01 -8.874382117E-01 1.530352915E-01 -8.874382117E-01 -4.609266942E-01 9.882207231E-01 -4.609266942E-01 9.882207231E-01 -4.609266942E-01 9.882207231E-01 -4.609266942E-01 9.882207231E-01 -4.609266942E-01 
3.959363150E-01 -8.848173763E-01 1.379760456E-01 -8.848173763E-01 1.379760456E-01 -8.848173763E-01 1.379760456E-01 -8.848173763E-01 1.379760456E-01 -8.848173763E-01 -4.659379870E-01 9.904355654E-01 -4.659379870E-01 9.904355654E-01 -4.659379870E-01 9.904355654E-01 -4.659379870E-01 9.904355654E-01 -4.659379870E-01 
4.111646349E-01 -8.821242423E-01 1.228836062E-01 -8.821242423E-01 1.228836062E-01 -8.821242423E-01 1.228836062E-01 -8.821242423E-01 1.228836062E-01 -8.821242423E-01 -4.710167924E-01 9.924210890E-01 -4.710167924E-01 9.924210890E-01 -4.710167924E-01 9.924210890E-01 -4.710167924E-01 9.924210890E-01 -4.710167924E-01 
4.263929547E-01 -8.793571397E-01 1.077615580E-01 -8.793571397E-01 1.077615580E-01 -8.793571397E-01 1.077615580E-01 -8.793571397E-01 1.077615580E-01 -8.793571397E-01 -4.761628068E-01 9.941767677E-01 -4.761628068E-01 9.941767677E-01 -4.761628068E-01 9.941767677E-01 -4.761628068E-01 9.941767677E-01 -4.761628068E-01 
4.416212745E-01 -8.765143754E-01 9.261350331E-02 -8.765143754E-01 9.261350331E-02 -8.765143754E-01 9.261350331E-02 -8.765143754E-01 9.261350331E-02 -8.765143754E-01 -4.813756827E-01 9.957021333E-01 -4.813756827E-01 9.957021333E-01 -4.813756827E-01 9.957021333E-01 -4.813756827E-01 9.957021333E-01 -4.813756827E-01 
4.568495943E-01 -8.735942318E-01 7.744306166E-02 -8.735942318E-01 7.744306166E-02 -8.735942318E-01 7.744306166E-02 -8.735942318E-01 7.744306166E-02 -8.735942318E-01 -4.866550283E-01 9.969967762E-01 -4.866550283E-01 9.969967762E-01 -4.866550283E-01 9.969967762E-01 -4.866550283E-01 9.969967762E-01 -4.866550283E-01 
4.720779141E-01 -8.705949691E-01 6.225386925E-02 -8.705949691E-01 6.225386925E-02 -8.705949691E-01 6.225386925E-02 -8.705949691E-01 6.225386925E-02 -8.705949691E-01 -4.920004050E-01 9.980603467E-01 -4.920004050E-01 9.980603467E-01 -4.920004050E-01 9.980603467E-01 -4.920004050E-01 9.980603467E-01 -4.920004050E-01 
4.873062339E-01 -8.675148244E-01 4.704957855E-02 -8.675148244E-01 4.704957855E-02 -8.675148244E-01 4.704957855E-02 -8.675148244E-01 4.704957855E-02 -8.675148244E-01 -4.974113273E-01 9.988925554E-01 -4.974113273E-01 9.988925554E-01 -4.974113273E-01 9.988925554E-01 -4.974113273E-01 9.988925554E-01 -4.974113273E-01 
5.025345537E-01 -8.643520133E-01 3.183385768E-02 -8.643520133E-01 3.183385768E-02 -8.643520133E-01 3.183385768E-02 -8.643520133E-01 3.183385768E-02 -8.643520133E-01 -5.028872602E-01 9.994931746E-01 -5.028872602E-01 9.994931746E-01 -5.028872602E-01 9.994931746E-01 -5.028872602E-01 9.994931746E-01 -5.028872602E-01 
5.177628735E-01 -8.611047300E-01 1.661039004E-02 -8.611047300E-01 1.661039004E-02 -8.611047300E-01 1.661039004E-02 -8.611047300E-01 1.661039004E-02 -8.611047300E-01 -5.084276189E-01 9.998620383E-01 -5.084276189E-01 9.998620383E-01 -5.084276189E-01 9.998620383E-01 -5.084276189E-01 9.998620383E-01 -5.084276189E-01 
5.329911933E-01 -8.577711485E-01 1.382873592E-03 -8.577711485E-01 1.382873592E-03 -8.577711485E-01 1.382873592E-03 -8.577711485E-01 1.382873592E-03 -8.577711485E-01 -5.140317665E-01 9.999990444E-01 -5.140317665E-01 9.999990444E-01 -5.140317665E-01 9.999990444E-01 -5.140317665E-01 9.999990444E-01 -5.140317665E-01 
5.482195131E-01 -8.543494229E-01 -1.384497948E-02 -8.543494229E-01 -1.384497948E-02 -8.543494229E-01 -1.384497948E-02 -8.543494229E-01 -1.384497948E-02 -8.543494229E-01 -5.196990130E-01 9.999041544E-01 -5.196990130E-01 9.999041544E-01 -5.196990130E-01 9.999041544E-01 -5.196990130E-01 9.999041544E-01 -5.196990130E-01 
5.634478330E-01 -8.508376890E-01 -2.906944366E-02 -8.508376890E-01 -2.906944366E-02 -8.508376890E-01 -2.906944366E-02 -8.508376890E-01 -2.906944366E-02 -8.508376890E-01 -5.254286136E-01 9.995773954E-01 -5.254286136E-01 9.995773954E-01 -5.254286136E-01 9.995773954E-01 -5.254286136E-01 9.995773954E-01 -5.254286136E-01 
5.786761528E-01 -8.472340645E-01 -4.428678036E-02 -8.472340645E-01 -4.428678036E-02 -8.472340645E-01 -4.428678036E-02 -8.472340645E-01 -4.428678036E-02 -8.472340645E-01 -5.312197674E-01 9.990188603E-01 -5.312197674E-01 9.990188603E-01 -5.312197674E-01 9.990188603E-01 -5.312197674E-01 9.990188603E-01 -5.312197674E-01 
5.939044726E-01 -8.435366509E-01 -5.949323897E-02 -8.435366509E-01 -5.949323897E-02 -8.435366509E-01 -5.949323897E-02 -8.435366509E-01 -5.949323897E-02 -8.435366509E-01 -5.370716158E-01 9.982287098E-01 -5.370716158E-01 9.982287098E-01 -5.370716158E-01 9.982287098E-01 -5.370716158E-01 9.982287098E-01 -5.370716158E-01 
6.091327924E-01 -8.397435337E-01 -7.468505713E-02 -8.397435337E-01 -7.468505713E-02 -8.397435337E-01 -7.468505713E-02 -8.397435337E-01 -7.468505713E-02 -8.397435337E-01 -5.429832408E-01 9.972071726E-01 -5.429832408E-01 9.972071726E-01 -5.429832408E-01 9.972071726E-01 -5.429832408E-01 9.972071726E-01 -5.429832408E-01 
6.243611122E-01 -8.358527848E-01 -8.985846189E-02 -8.358527848E-01 -8.985846189E-02 -8.358527848E-01 -8.985846189E-02 -8.358527848E-01 -8.985846189E-02 -8.358527848E-01 -5.489536638E-01 9.959545472E-01 -5.489536638E-01 9.959545472E-01 -5.489536638E-01 9.959545472E-01 -5.489536638E-01 9.959545472E-01 -5.489536638E-01 
6.395894320E-01 -8.318624624E-01 -1.050096700E-01 -8.318624624E-01 -1.050096700E-01 -8.318624624E-01 -1.050096700E-01 -8.318624624E-01 -1.050096700E-01 -8.318624624E-01 -5.549818438E-01 9.944712026E-01 -5.549818438E-01 9.944712026E-01 -5.549818438E-01 9.944712026E-01 -5.549818438E-01 9.944712026E-01 -5.549818438E-01 
6.548177518E-01 -8.277706138E-01 -1.201348893E-01 -8.277706138E-01 -1.201348893E-01 -8.277706138E-01 -1.201348893E-01 -8.277706138E-01 -1.201348893E-01 -8.277706138E-01 -5.610666760E-01 9.927575799E-01 -5.610666760E-01 9.927575799E-01 -5.610666760E-01 9.927575799E-01 -5.610666760E-01 9.927575799E-01 -5.610666760E-01 
6.700460716E-01 -8.235752757E-01 -1.352303189E-01 -8.235752757E-01 -1.352303189E-01 -8.235752757E-01 -1.352303189E-01 -8.235752757E-01 -1.352303189E-01 -8.235752757E-01 -5.672069901E-01 9.908141931E-01 -5.672069901E-01 9.908141931E-01 -5.672069901E-01 9.908141931E-01 -5.672069901E-01 9.908141931E-01 -5.672069901E-01 
6.852743914E-01 -8.192744770E-01 -1.502921508E-01 -8.192744770E-01 -1.502921508E-01 -8.192744770E-01 -1.502921508E-01 -8.192744770E-01 -1.502921508E-01 -8.192744770E-01 -5.734015490E-01 9.886416308E-01 -5.734015490E-01 9.886416308E-01 -5.734015490E-01 9.886416308E-01 -5.734015490E-01 9.886416308E-01 -5.734015490E-01 
7.005027112E-01 -8.148662392E-01 -1.653165701E-01 -8.148662392E-01 -1.653165701E-01 -8.148662392E-01 -1.653165701E-01 -8.148662392E-01 -1.653165701E-01 -8.148662392E-01 -5.796490470E-01 9.862405572E-01 -5.796490470E-01 9.862405572E-01 -5.796490470E-01 9.862405572E-01 -5.796490470E-01 9.862405572E-01 -5.796490470E-01 
7.157310310E-01 -8.103485794E-01 -1.802997569E-01 -8.103485794E-01 -1.802997569E-01 -8.103485794E-01 -1.802997569E-01 -8.103485794E-01 -1.802997569E-01 -8.103485794E-01 -5.859481088E-01 9.836117136E-01 -5.859481088E-01 9.836117136E-01 -5.859481088E-01 9.836117136E-01 -5.859481088E-01 9.836117136E-01 -5.859481088E-01 
7.309593509E-01 -8.057195109E-01 -1.952378864E-01 -8.057195109E-01 -1.952378864E-01 -8.057195109E-01 -1.952378864E-01 -8.057195109E-01 -1.952378864E-01 -8.057195109E-01 -5.922972871E-01 9.807559194E-01 -5.922972871E-01 9.807559194E-01 -5.922972871E-01 9.807559194E-01 -5.922972871E-01 9.807559194E-01 -5.922972871E-01 
7.461876707E-01 -8.009770467E-01 -2.101271311E-01 -8.009770467E-01 -2.101271311E-01 -8.009770467E-01 -2.101271311E-01 -8.009770467E-01 -2.101271311E-01 -8.009770467E-01 -5.986950622E-01 9.776740738E-01 -5.986950622E-01 9.776740738E-01 -5.986950622E-01 9.776740738E-01 -5.986950622E-01 9.776740738E-01 -5.986950622E-01 
7.614159905E-01 -7.961192005E-01 -2.249636610E-01 -7.961192005E-01 -2.249636610E-01 -7.961192005E-01 -2.249636610E-01 -7.961192005E-01 -2.249636610E-01 -7.961192005E-01 -6.051398397E-01 9.743671572E-01 -6.051398397E-01 9.743671572E-01 -6.051398397E-01 9.743671572E-01 -6.051398397E-01 9.743671572E-01 -6.051398397E-01 
7.766443103E-01 -7.911439892E-01 -2.397436459E-01 -7.911439892E-01 -2.397436459E-01 -7.911439892E-01 -2.397436459E-01 -7.911439892E-01 -2.397436459E-01 -7.911439892E-01 -6.116299497E-01 9.708362323E-01 -6.116299497E-01 9.708362323E-01 -6.116299497E-01 9.708362323E-01 -6.116299497E-01 9.708362323E-01 -6.116299497E-01 
7.918726301E-01 -7.860494356E-01 -2.544632559E-01 -7.860494356E-01 -2.544632559E-01 -7.860494356E-01 -2.544632559E-01 -7.860494356E-01 -2.544632559E-01 -7.860494356E-01 -6.181636451E-01 9.670824459E-01 -6.181636451E-01 9.670824459E-01 -6.181636451E-01 9.670824459E-01 -6.181636451E-01 9.670824459E-01 -6.181636451E-01 
8.071009499E-01 -7.808335699E-01 -2.691186633E-01 -7.808335699E-01 -2.691186633E-01 -7.808335699E-01 -2.691186633E-01 -7.808335699E-01 -2.691186633E-01 -7.808335699E-01 -6.247391003E-01 9.631070297E-01 -6.247391003E-01 9.631070297E-01 -6.247391003E-01 9.631070297E-01 -6.247391003E-01 9.631070297E-01 -6.247391003E-01 
8.223292697E-01 -7.754944334E-01 -2.837060442E-01 -7.754944334E-01 -2.837060442E-01 -7.754944334E-01 -2.837060442E-01 -7.754944334E-01 -2.837060442E-01 -7.754944334E-01 -6.313544103E-01 9.589113025E-01 -6.313544103E-01 9.589113025E-01 -6.313544103E-01 9.589113025E-01 -6.313544103E-01 9.589113025E-01 -6.313544103E-01 
8.375575895E-01 -7.700300801E-01 -2.982215799E-01 -7.700300801E-01 -2.982215799E-01 -7.700300801E-01 -2.982215799E-01 -7.700300801E-01 -2.982215799E-01 -7.700300801E-01 -6.380075891E-01 9.544966710E-01 -6.380075891E-01 9.544966710E-01 -6.380075891E-01 9.544966710E-01 -6.380075891E-01 9.544966710E-01 -6.380075891E-01 
8.527859093E-01 -7.644385800E-01 -3.126614584E-01 -7.644385800E-01 -3.126614584E-01 -7.644385800E-01 -3.126614584E-01 -7.644385800E-01 -3.126614584E-01 -7.644385800E-01 -6.446965687E-01 9.498646315E-01 -6.446965687E-01 9.498646315E-01 -6.446965687E-01 9.498646315E-01 -6.446965687E-01 9.498646315E-01 -6.446965687E-01 
8.680142291E-01 -7.587180219E-01 -3.270218771E-01 -7.587180219E-01 -3.270218771E-01 -7.587180219E-01 -3.270218771E-01 -7.587180219E-01 -3.270218771E-01 -7.587180219E-01 -6.514191982E-01 9.450167711E-01 -6.514191982E-01 9.450167711E-01 -6.514191982E-01 9.450167711E-01 -6.514191982E-01 9.450167711E-01 -6.514191982E-01 
8.832425490E-01 -7.528665164E-01 -3.412990435E-01 -7.528665164E-01 -3.412990435E-01 -7.528665164E-01 -3.412990435E-01 -7.528665164E-01 -3.412990435E-01 -7.528665164E-01 -6.581732426E-01 9.399547695E-01 -6.581732426E-01 9.399547695E-01 -6.581732426E-01 9.399547695E-01 -6.581732426E-01 9.399547695E-01 -6.581732426E-01 
8.984708688E-01 -7.468821988E-01 -3.554891782E-01 -7.468821988E-01 -3.554891782E-01 -7.468821988E-01 -3.554891782E-01 -7.468821988E-01 -3.554891782E-01 -7.468821988E-01 -6.649563821E-01 9.346803999E-01 -6.649563821E-01 9.346803999E-01 -6.649563821E-01 9.346803999E-01 -6.649563821E-01 9.346803999E-01 -6.649563821E-01 
9.136991886E-01 -7.407632324E-01 -3.695885165E-01 -7.407632324E-01 -3.695885165E-01 -7.407632324E-01 -3.695885165E-01 -7.407632324E-01 -3.695885165E-01 -7.407632324E-01 -6.717662115E-01 9.291955306E-01 -6.717662115E-01 9.291955306E-01 -6.717662115E-01 9.291955306E-01 -6.717662115E-01 9.291955306E-01 -6.717662115E-01 
9.289275084E-01 -7.345078116E-01 -3.835933108E-01 -7.345078116E-01 -3.835933108E-01 -7.345078116E-01 -3.835933108E-01 -7.345078116E-01 -3.835933108E-01 -7.345078116E-01 -6.786002390E-01 9.235021264E-01 -6.786002390E-01 9.235021264E-01 -6.786002390E-01 9.235021264E-01 -6.786002390E-01 9.235021264E-01 -6.786002390E-01 
9.441558282E-01 -7.281141657E-01 -3.974998328E-01 -7.281141657E-01 -3.974998328E-01 -7.281141657E-01 -3.974998328E-01 -7.281141657E-01 -3.974998328E-01 -7.281141657E-01 -6.854558861E-01 9.176022496E-01 -6.854558861E-01 9.176022496E-01 -6.854558861E-01 9.176022496E-01 -6.854558861E-01 9.176022496E-01 -6.854558861E-01 
9.593841480E-01 -7.215805616E-01 -4.113043759E-01 -7.215805616E-01 -4.113043759E-01 -7.215805616E-01 -4.113043759E-01 -7.215805616E-01 -4.113043759E-01 -7.215805616E-01 -6.923304872E-01 9.114980613E-01 -6.923304872E-01 9.114980613E-01 -6.923304872E-01 9.114980613E-01 -6.923304872E-01 9.114980613E-01 -6.923304872E-01 
9.746124678E-01 -7.149053083E-01 -4.250032579E-01 -7.149053083E-01 -4.250032579E-01 -7.149053083E-01 -4.250032579E-01 -7.149053083E-01 -4.250032579E-01 -7.149053083E-01 -6.992212889E-01 9.051918229E-01 -6.992212889E-01 9.051918229E-01 -6.992212889E-01 9.051918229E-01 -6.992212889E-01 9.051918229E-01 -6.992212889E-01 
9.898407876E-01 -7.080867599E-01 -4.385928236E-01 -7.080867599E-01 -4.385928236E-01 -7.080867599E-01 -4.385928236E-01 -7.080867599E-01 -4.385928236E-01 -7.080867599E-01 -7.061254503E-01 8.986858964E-01 -7.061254503E-01 8.986858964E-01 -7.061254503E-01 8.986858964E-01 -7.061254503E-01 8.986858964E-01 -7.061254503E-01 
1.005069107E+00 -7.011233193E-01 -4.520694472E-01 -7.011233193E-01 -4.520694472E-01 -7.011233193E-01 -4.520694472E-01 -7.011233193E-01 -4.520694472E-01 -7.011233193E-01 -7.130400427E-01 8.919827465E-01 -7.130400427E-01 8.919827465E-01 -7.130400427E-01 8.919827465E-01 -7.130400427E-01 8.919827465E-01 -7.130400427E-01 
1.020297427E+00 -6.940134426E-01 -4.654295358E-01 -6.940134426E-01 -4.654295358E-01 -6.940134426E-01 -4.654295358E-01 -6.940134426E-01 -4.654295358E-01 -6.940134426E-01 -7.199620500E-01 8.850849407E-01 -7.199620500E-01 8.850849407E-01 -7.199620500E-01 8.850849407E-01 -7.199620500E-01 8.850849407E-01 -7.199620500E-01 
1.035525747E+00 -6.867556420E-01 -4.786695318E-01 -6.867556420E-01 -4.786695318E-01 -6.867556420E-01 -4.786695318E-01 -6.867556420E-01 -4.786695318E-01 -6.867556420E-01 -7.268883686E-01 8.779951504E-01 -7.268883686E-01 8.779951504E-01 -7.268883686E-01 8.779951504E-01 -7.268883686E-01 8.779951504E-01 -7.268883686E-01 
1.050754067E+00 -6.793484907E-01 -4.917859162E-01 -6.793484907E-01 -4.917859162E-01 -6.793484907E-01 -4.917859162E-01 -6.793484907E-01 -4.917859162E-01 -6.793484907E-01 -7.338158084E-01 8.707161520E-01 -7.338158084E-01 8.707161520E-01 -7.338158084E-01 8.707161520E-01 -7.338158084E-01 8.707161520E-01 -7.338158084E-01 
1.065982387E+00 -6.717906265E-01 -5.047752119E-01 -6.717906265E-01 -5.047752119E-01 -6.717906265E-01 -5.047752119E-01 -6.717906265E-01 -5.047752119E-01 -6.717906265E-01 -7.407410932E-01 8.632508267E-01 -7.407410932E-01 8.632508267E-01 -7.407410932E-01 8.632508267E-01 -7.407410932E-01 8.632508267E-01 -7.407410932E-01 
1.081210706E+00 -6.640807553E-01 -5.176339866E-01 -6.640807553E-01 -5.176339866E-01 -6.640807553E-01 -5.176339866E-01 -6.640807553E-01 -5.176339866E-01 -6.640807553E-01 -7.476608615E-01 8.556021622E-01 -7.476608615E-01 8.556021622E-01 -7.476608615E-01 8.556021622E-01 -7.476608615E-01 8.556021622E-01 -7.476608615E-01 
1.096439026E+00 -6.562176561E-01 -5.303588568E-01 -6.562176561E-01 -5.303588568E-01 -6.562176561E-01 -5.303588568E-01 -6.562176561E-01 -5.303588568E-01 -6.562176561E-01 -7.545716676E-01 8.477732520E-01 -7.545716676E-01 8.477732520E-01 -7.545716676E-01 8.477732520E-01 -7.545716676E-01 8.477732520E-01 -7.545716676E-01 
1.111667346E+00 -6.482001844E-01 -5.429464903E-01 -6.482001844E-01 -5.429464903E-01 -6.482001844E-01 -5.429464903E-01 -6.482001844E-01 -5.429464903E-01 -6.482001844E-01 -7.614699831E-01 8.397672965E-01 -7.614699831E-01 8.397672965E-01 -7.614699831E-01 8.397672965E-01 -7.614699831E-01 8.397672965E-01 -7.614699831E-01 
1.126895666E+00 -6.400272765E-01 -5.553936109E-01 -6.400272765E-01 -5.553936109E-01 -6.400272765E-01 -5.553936109E-01 -6.400272765E-01 -5.553936109E-01 -6.400272765E-01 -7.683521978E-01 8.315876023E-01 -7.683521978E-01 8.315876023E-01 -7.683521978E-01 8.315876023E-01 -7.683521978E-01 8.315876023E-01 -7.683521978E-01 
1.142123986E+00 -6.316979536E-01 -5.676970011E-01 -6.316979536E-01 -5.676970011E-01 -6.316979536E-01 -5.676970011E-01 -6.316979536E-01 -5.676970011E-01 -6.316979536E-01 -7.752146222E-01 8.232375828E-01 -7.752146222E-01 8.232375828E-01 -7.752146222E-01 8.232375828E-01 -7.752146222E-01 8.232375828E-01 -7.752146222E-01 
