1.459703566E+00 5.644787512E-01 -9.216689566E-01 -7.980475539E-01 -9.216689566E-01 5.644787512E-01 -8.254475991E-01 3.879772329E-01 6.025944752E-01 3.879772329E-01 -8.254475991E-01 
1.472507984E+00 5.723855803E-01 -9.219339008E-01 -8.052801030E-01 -9.219339008E-01 5.723855803E-01 -8.199846015E-01 3.873472362E-01 5.928945571E-01 3.873472362E-01 -8.199846015E-01 
1.485312401E+00 5.802560701E-01 -9.221917412E-01 -8.123862182E-01 -9.221917412E-01 5.802560701E-01 -8.144340931E-01 3.867329717E-01 5.831197413E-01 3.867329717E-01 -8.144340931E-01 
1.498116818E+00 5.880889891E-01 -9.224423887E-01 -8.193652443E-01 -9.224423887E-01 5.880889891E-01 -8.087962287E-01 3.861347414E-01 5.732718351E-01 3.861347414E-01 -8.087962287E-01 
1.510921235E+00 5.958831031E-01 -9.226857574E-01 -8.262165525E-01 -9.226857574E-01 5.958831031E-01 -8.030711835E-01 3.855528395E-01 5.633526506E-01 3.855528395E-01 -8.030711835E-01 
1.523725653E+00 6.036371762E-01 -9.229217648E-01 -8.329395412E-01 -9.229217648E-01 6.036371762E-01 -7.972591533E-01 3.849875519E-01 5.533640045E-01 3.849875519E-01 -7.972591533E-01 
1.536530070E+00 6.113499712E-01 -9.231503313E-01 -8.395336354E-01 -9.231503313E-01 6.113499712E-01 -7.913603544E-01 3.844391562E-01 5.433077176E-01 3.844391562E-01 -7.913603544E-01 
1.549334487E+00 6.190202500E-01 -9.233713809E-01 -8.459982866E-01 -9.233713809E-01 6.190202500E-01 -7.853750235E-01 3.839079213E-01 5.331856150E-01 3.839079213E-01 -7.853750235E-01 
1.562138904E+00 6.266467746E-01 -9.235848403E-01 -8.523329735E-01 -9.235848403E-01 6.266467746E-01 -7.793034178E-01 3.833941078E-01 5.229995253E-01 3.833941078E-01 -7.793034178E-01 
1.574943322E+00 6.342283072E-01 -9.237906397E-01 -8.585372009E-01 -9.237906397E-01 6.342283072E-01 -7.731458149E-01 3.828979670E-01 5.127512808E-01 3.828979670E-01 -7.731458149E-01 
1.587747739E+00 6.417636110E-01 -9.239887123E-01 -8.646105005E-01 -9.239887123E-01 6.417636110E-01 -7.669025128E-01 3.824197416E-01 5.024427169E-01 3.824197416E-01 -7.669025128E-01 
1.600552156E+00 6.492514506E-01 -9.241789944E-01 -8.705524307E-01 -9.241789944E-01 6.492514506E-01 -7.605738295E-01 3.819596649E-01 4.920756719E-01 3.819596649E-01 -7.605738295E-01 
1.613356573E+00 6.566905924E-01 -9.243614254E-01 -8.763625762E-01 -9.243614254E-01 6.566905924E-01 -7.541601035E-01 3.815179610E-01 4.816519870E-01 3.815179610E-01 -7.541601035E-01 
1.626160991E+00 6.640798056E-01 -9.245359478E-01 -8.820405485E-01 -9.245359478E-01 6.640798056E-01 -7.476616931E-01 3.810948446E-01 4.711735057E-01 3.810948446E-01 -7.476616931E-01 
1.638965408E+00 6.714178621E-01 -9.247025071E-01 -8.875859856E-01 -9.247025071E-01 6.714178621E-01 -7.410789768E-01 3.806905209E-01 4.606420735E-01 3.806905209E-01 -7.410789768E-01 
1.651769825E+00 6.787035374E-01 -9.248610520E-01 -8.929985521E-01 -9.248610520E-01 6.787035374E-01 -7.344123523E-01 3.803051853E-01 4.500595379E-01 3.803051853E-01 -7.344123523E-01 
1.664574242E+00 6.859356112E-01 -9.250115339E-01 -8.982779392E-01 -9.250115339E-01 6.859356112E-01 -7.276622375E-01 3.799390236E-01 4.394277481E-01 3.799390236E-01 -7.276622375E-01 
1.677378660E+00 6.931128673E-01 -9.251539074E-01 -9.034238645E-01 -9.251539074E-01 6.931128673E-01 -7.208290696E-01 3.795922116E-01 4.287485543E-01 3.795922116E-01 -7.208290696E-01 
