1.199863105E+00 -2.034038563E-01 -6.364333848E-01 -9.100384392E-01 -8.033504064E-01 7.106212176E-01 9.790949254E-01 -7.713316700E-01 -4.145238515E-01 -5.955066106E-01 7.035747906E-01 
1.222937396E+00 -2.193666561E-01 -6.273462335E-01 -9.018960121E-01 -8.000620738E-01 6.993718686E-01 9.756424918E-01 -7.787404585E-01 -4.319532008E-01 -5.999172250E-01 7.147579943E-01 
1.246011686E+00 -2.352565324E-01 -6.181461817E-01 -8.934790512E-01 -7.967581643E-01 6.879377170E-01 9.719333133E-01 -7.860631630E-01 -4.491048536E-01 -6.042982926E-01 7.257697283E-01 
1.269085977E+00 -2.510678748E-01 -6.088353741E-01 -8.847984124E-01 -7.934391309E-01 6.763210069E-01 9.679694849E-01 -7.932965936E-01 -4.659739843E-01 -6.086496072E-01 7.366070164E-01 
1.292160267E+00 -2.667950712E-01 -5.994160348E-01 -8.758650112E-01 -7.901053925E-01 6.645240375E-01 9.637532834E-01 -8.004376398E-01 -4.825561804E-01 -6.129710169E-01 7.472668899E-01 
1.315234558E+00 -2.824325142E-01 -5.898904649E-01 -8.666898040E-01 -7.867573324E-01 6.525491651E-01 9.592871707E-01 -8.074832737E-01 -4.988474405E-01 -6.172624229E-01 7.577463879E-01 
1.338308848E+00 -2.979746084E-01 -5.802610387E-01 -8.572837710E-01 -7.833952969E-01 6.403988047E-01 9.545737968E-01 -8.144305525E-01 -5.148441722E-01 -6.215237789E-01 7.680425588E-01 
1.361383139E+00 -3.134157777E-01 -5.705302008E-01 -8.476578974E-01 -7.800195939E-01 6.280754317E-01 9.496160018E-01 -8.212766207E-01 -5.305431886E-01 -6.257550896E-01 7.781524615E-01 
1.384457429E+00 -3.287504729E-01 -5.607004627E-01 -8.378231574E-01 -7.766304917E-01 6.155815832E-01 9.444168184E-01 -8.280187128E-01 -5.459417032E-01 -6.299564099E-01 7.880731664E-01 
1.407531720E+00 -3.439731800E-01 -5.507743994E-01 -8.277904966E-01 -7.732282183E-01 6.029198600E-01 9.389794734E-01 -8.346541551E-01 -5.610373255E-01 -6.341278432E-01 7.978017572E-01 
1.430606010E+00 -3.590784282E-01 -5.407546457E-01 -8.175708160E-01 -7.698129596E-01 5.900929275E-01 9.333073889E-01 -8.411803675E-01 -5.758280544E-01 -6.382695406E-01 8.073353320E-01 
1.453680301E+00 -3.740607983E-01 -5.306438932E-01 -8.071749564E-01 -7.663848594E-01 5.771035177E-01 9.274041830E-01 -8.475948655E-01 -5.903122712E-01 -6.423816984E-01 8.166710054E-01 
1.476754591E+00 -3.889149318E-01 -5.204448860E-01 -7.966136834E-01 -7.629440184E-01 5.639544305E-01 9.212736700E-01 -8.538952618E-01 -6.044887326E-01 -6.464645574E-01 8.258059103E-01 
1.499828881E+00 -4.036355394E-01 -5.101604178E-01 -7.858976723E-01 -7.594904937E-01 5.506485348E-01 9.149198600E-01 -8.600792669E-01 -6.183565619E-01 -6.505184004E-01 8.347371996E-01 
1.522903172E+00 -4.182174099E-01 -4.997933279E-01 -7.750374948E-01 -7.560242981E-01 5.371887698E-01 9.083469582E-01 -8.661446915E-01 -6.319152405E-01 -6.545435509E-01 8.434620483E-01 
1.545977462E+00 -4.326554199E-01 -4.893464976E-01 -7.640436056E-01 -7.525454002E-01 5.235781466E-01 9.015593633E-01 -8.720894464E-01 -6.451645983E-01 -6.585403708E-01 8.519776556E-01 
1.569051753E+00 -4.469445422E-01 -4.788228466E-01 -7.529263298E-01 -7.490537241E-01 5.098197489E-01 8.945616658E-01 -8.779115438E-01 -6.581048037E-01 -6.625092587E-01 8.602812476E-01 
1.592126043E+00 -4.610798553E-01 -4.682253290E-01 -7.416958512E-01 -7.455491494E-01 4.959167343E-01 8.873586448E-01 -8.836090982E-01 -6.707363533E-01 -6.664506474E-01 8.683700789E-01 
1.615200334E+00 -4.750565526E-01 -4.575569301E-01 -7.303622013E-01 -7.420315110E-01 4.818723350E-01 8.799552653E-01 -8.891803264E-01 -6.830600610E-01 -6.703650023E-01 8.762414359E-01 
1.638274624E+00 -4.888699515E-01 -4.468206623E-01 -7.189352488E-01 -7.385005997E-01 4.676898588E-01 8.723566743E-01 -8.946235482E-01 -6.950770465E-01 -6.742528189E-01 8.838926390E-01 
1.661348915E+00 -5.025155021E-01 -4.360195615E-01 -7.074246904E-01 -7.349561626E-01 4.533726900E-01 8.645681966E-01 -8.999371863E-01 -7.067887242E-01 -6.781146207E-01 8.913210450E-01 
1.684423205E+00 -5.159887963E-01 -4.251566832E-01 -6.958400414E-01 -7.313979030E-01 4.389242897E-01 8.565953293E-01 -9.051197666E-01 -7.181967909E-01 -6.819509567E-01 8.985240504E-01 
1.707497496E+00 -5.292855765E-01 -4.142350991E-01 -6.841906284E-01 -7.278254814E-01 4.243481966E-01 8.484437366E-01 -9.101699181E-01 -7.293032143E-01 -6.857623994E-01 9.054990940E-01 
1.730571786E+00 -5.424017436E-01 -4.032578932E-01 -6.724855813E-01 -7.242385163E-01 4.096480273E-01 8.401192439E-01 -9.150863723E-01 -7.401102201E-01 -6.895495424E-01 9.122436598E-01 
1.753646077E+00 -5.553333655E-01 -3.922281580E-01 -6.607338271E-01 -7.206365845E-01 3.948274766E-01 8.316278304E-01 -9.198679630E-01 -7.506202803E-01 -6.933129979E-01 9.187552802E-01 
1.776720367E+00 -5.680766848E-01 -3.811489911E-01 -6.489440842E-01 -7.170192222E-01 3.798903175E-01 8.229756223E-01 -9.245136256E-01 -7.608361004E-01 -6.970533947E-01 9.250315388E-01 
1.799794658E+00 -5.806281262E-01 -3.700234911E-01 -6.371248567E-01 -7.133859262E-01 3.648404017E-01 8.141688851E-01 -9.290223966E-01 -7.707606071E-01 -7.007713753E-01 9.310700738E-01 
1.822868948E+00 -5.929843035E-01 -3.588547544E-01 -6.252844309E-01 -7.097361544E-01 3.496816590E-01 8.052140150E-01 -9.333934125E-01 -7.803969359E-01 -7.044675941E-01 9.368685812E-01 
1.845943239E+00 -6.051420263E-01 -3.476458715E-01 -6.134308708E-01 -7.060693277E-01 3.344180974E-01 7.961175302E-01 -9.376259091E-01 -7.897484184E-01 -7.081427149E-01 9.424248177E-01 
1.869017529E+00 -6.170983061E-01 -3.363999229E-01 -6.015720154E-01 -7.023848304E-01 3.190538025E-01 7.868860618E-01 -9.417192199E-01 -7.988185704E-01 -7.117974082E-01 9.477366048E-01 
1.892091820E+00 -6.288503619E-01 -3.251199765E-01 -5.897154764E-01 -6.986820119E-01 3.035929372E-01 7.775263441E-01 -9.456727755E-01 -8.076110793E-01 -7.154323493E-01 9.528018311E-01 
1.915166110E+00 -6.403956254E-01 -3.138090829E-01 -5.778686365E-01 -6.949601883E-01 2.880397409E-01 7.680452045E-01 -9.494861015E-01 -8.161297924E-01 -7.190482160E-01 9.576184566E-01 
1.938240401E+00 -6.517317453E-01 -3.024702732E-01 -5.660386477E-01 -6.912186431E-01 2.723985288E-01 7.584495534E-01 -9.531588174E-01 -8.243787048E-01 -7.226456862E-01 9.621845157E-01 
1.961314691E+00 -6.628565918E-01 -2.911065544E-01 -5.542324314E-01 -6.874566292E-01 2.566736910E-01 7.487463732E-01 -9.566906352E-01 -8.323619477E-01 -7.262254356E-01 9.664981206E-01 
1.984388982E+00 -6.737682593E-01 -2.797209070E-01 -5.424566783E-01 -6.836733706E-01 2.408696911E-01 7.389427077E-01 -9.600813568E-01 -8.400837771E-01 -7.297881355E-01 9.705574648E-01 
2.007463272E+00 -6.844650694E-01 -2.683162811E-01 -5.307178485E-01 -6.798680631E-01 2.249910654E-01 7.290456510E-01 -9.633308730E-01 -8.475485627E-01 -7.333344511E-01 9.743608269E-01 
2.030537563E+00 -6.949455732E-01 -2.568955934E-01 -5.190221728E-01 -6.760398769E-01 2.090424213E-01 7.190623357E-01 -9.664391609E-01 -8.547607767E-01 -7.368650387E-01 9.779065736E-01 
2.053611853E+00 -7.052085523E-01 -2.454617240E-01 -5.073756542E-01 -6.721879576E-01 1.930284356E-01 7.089999224E-01 -9.694062820E-01 -8.617249835E-01 -7.403805442E-01 9.811931632E-01 
2.076686144E+00 -7.152530202E-01 -2.340175132E-01 -4.957840698E-01 -6.683114279E-01 1.769538530E-01 6.988655873E-01 -9.722323802E-01 -8.684458291E-01 -7.438816007E-01 9.842191496E-01 
2.099760434E+00 -7.250782219E-01 -2.225657589E-01 -4.842529730E-01 -6.644093898E-01 1.608234844E-01 6.886665114E-01 -9.749176789E-01 -8.749280316E-01 -7.473688269E-01 9.869831849E-01 
2.122834725E+00 -7.346836337E-01 -2.111092131E-01 -4.727876966E-01 -6.604809255E-01 1.446422044E-01 6.784098688E-01 -9.774624789E-01 -8.811763710E-01 -7.508428249E-01 9.894840236E-01 
2.145909015E+00 -7.440689619E-01 -1.996505797E-01 -4.613933553E-01 -6.565250998E-01 1.284149497E-01 6.681028152E-01 -9.798671561E-01 -8.871956801E-01 -7.543041786E-01 9.917205256E-01 
2.168983306E+00 -7.532341410E-01 -1.881925114E-01 -4.500748497E-01 -6.525409617E-01 1.121467165E-01 6.577524766E-01 -9.821321583E-01 -8.929908360E-01 -7.577534519E-01 9.936916595E-01 
2.192057596E+00 -7.621793317E-01 -1.767376071E-01 -4.388368695E-01 -6.485275460E-01 9.584255785E-02 6.473659382E-01 -9.842580027E-01 -8.985667509E-01 -7.611911868E-01 9.953965060E-01 
2.215131886E+00 -7.709049172E-01 -1.652884097E-01 -4.276838980E-01 -6.444838749E-01 7.950758152E-02 6.369502338E-01 -9.862452734E-01 -9.039283642E-01 -7.646179018E-01 9.968342613E-01 
2.238206177E+00 -7.794115000E-01 -1.538474036E-01 -4.166202158E-01 -6.404089602E-01 6.314694680E-02 6.265123345E-01 -9.880946180E-01 -9.090806347E-01 -7.680340907E-01 9.980042400E-01 
2.261280467E+00 -7.876998978E-01 -1.424170125E-01 -4.056499058E-01 -6.363018047E-01 4.676586178E-02 6.160591389E-01 -9.898067449E-01 -9.140285328E-01 -7.714402206E-01 9.989058785E-01 
2.284354758E+00 -7.957711385E-01 -1.309995970E-01 -3.947768573E-01 -6.321614043E-01 3.036958019E-02 6.055974628E-01 -9.913824203E-01 -9.187770339E-01 -7.748367310E-01 9.995387379E-01 
2.307429048E+00 -8.036264551E-01 -1.195974533E-01 -3.840047714E-01 -6.279867491E-01 1.396339823E-02 5.951340291E-01 -9.928224650E-01 -9.233311111E-01 -7.782240318E-01 9.999025069E-01 
2.330503339E+00 -8.112672799E-01 -1.082128107E-01 -3.733371656E-01 -6.237768259E-01 -2.447348818E-03 5.846754593E-01 -9.941277510E-01 -9.276957294E-01 -7.816025027E-01 9.999970051E-01 
2.353577629E+00 -8.186952386E-01 -9.684783043E-02 -3.627773788E-01 -6.195306193E-01 -1.885729012E-02 5.742282635E-01 -9.952991990E-01 -9.318758389E-01 -7.849724916E-01 9.998221853E-01 
2.376651920E+00 -8.259121432E-01 -8.550460369E-02 -3.523285769E-01 -6.152471139E-01 -3.526102293E-02 5.637988331E-01 -9.963377744E-01 -9.358763699E-01 -7.883343134E-01 9.993781366E-01 
2.399726210E+00 -8.329199856E-01 -7.418515068E-02 -3.419937579E-01 -6.109252953E-01 -5.165311643E-02 5.533934318E-01 -9.972444842E-01 -9.397022271E-01 -7.916882495E-01 9.986650865E-01 
2.422800501E+00 -8.397209297E-01 -6.289141917E-02 -3.317757572E-01 -6.065641526E-01 -6.802811568E-02 5.430181887E-01 -9.980203742E-01 -9.433582846E-01 -7.950345462E-01 9.976834041E-01 
2.445874791E+00 -8.463173042E-01 -5.162528347E-02 -3.216772532E-01 -6.021626793E-01 -8.438054561E-02 5.326790911E-01 -9.986665250E-01 -9.468493815E-01 -7.983734142E-01 9.964336018E-01 
2.468949082E+00 -8.527115942E-01 -4.038854354E-02 -3.117007724E-01 -5.977198754E-01 -1.007049154E-01 5.223819780E-01 -9.991840489E-01 -9.501803171E-01 -8.017050278E-01 9.949163378E-01 
2.492023372E+00 -8.589064336E-01 -2.918292426E-02 -3.018486954E-01 -5.932347485E-01 -1.169957225E-01 5.121325342E-01 -9.995740868E-01 -9.533558473E-01 -8.050295238E-01 9.931324182E-01 
2.515097663E+00 -8.649045964E-01 -1.801007479E-02 -2.921232619E-01 -5.887063157E-01 -1.332474576E-01 5.019362846E-01 -9.998378045E-01 -9.563806807E-01 -8.083470015E-01 9.910827988E-01 
2.538171953E+00 -8.707089881E-01 -6.871568232E-03 -2.825265762E-01 -5.841336053E-01 -1.494546087E-01 4.917985900E-01 -9.999763896E-01 -9.592594750E-01 -8.116575215E-01 9.887685871E-01 
2.561246244E+00 -8.763226375E-01 4.231098744E-03 -2.730606128E-01 -5.795156574E-01 -1.656116661E-01 4.817246418E-01 -9.999910480E-01 -9.619968339E-01 -8.149611057E-01 9.861910438E-01 
2.584320534E+00 -8.817486875E-01 1.529650593E-02 -2.637272218E-01 -5.748515264E-01 -1.817131272E-01 4.717194591E-01 -9.998830008E-01 -9.645973041E-01 -8.182577367E-01 9.833515841E-01 
2.607394825E+00 -8.869903865E-01 2.632330956E-02 -2.545281337E-01 -5.701402816E-01 -1.977535013E-01 4.617878849E-01 -9.996534809E-01 -9.670653731E-01 -8.215473573E-01 9.802517795E-01 
2.630469115E+00 -8.920510798E-01 3.731024212E-02 -2.454649656E-01 -5.653810089E-01 -2.137273148E-01 4.519345838E-01 -9.993037298E-01 -9.694054658E-01 -8.248298708E-01 9.768933582E-01 
2.653543406E+00 -8.969342004E-01 4.825611199E-02 -2.365392255E-01 -5.605728121E-01 -2.296291159E-01 4.421640394E-01 -9.988349945E-01 -9.716219436E-01 -8.281051403E-01 9.732782066E-01 
2.676617696E+00 -9.016432607E-01 5.915980299E-02 -2.277523178E-01 -5.557148142E-01 -2.454534804E-01 4.324805527E-01 -9.982485244E-01 -9.737191013E-01 -8.313729887E-01 9.694083697E-01 
2.699691987E+00 -9.061818438E-01 7.002027371E-02 -2.191055484E-01 -5.508061582E-01 -2.611950165E-01 4.228882412E-01 -9.975455679E-01 -9.757011659E-01 -8.346331992E-01 9.652860516E-01 
2.722766277E+00 -9.105535946E-01 8.083655673E-02 -2.106001293E-01 -5.458460088E-01 -2.768483704E-01 4.133910379E-01 -9.967273700E-01 -9.775722949E-01 -8.378855147E-01 9.609136162E-01 
2.745840568E+00 -9.147622122E-01 9.160775777E-02 -2.022371838E-01 -5.408335534E-01 -2.924082314E-01 4.039926912E-01 -9.957951686E-01 -9.793365753E-01 -8.411296384E-01 9.562935868E-01 
2.768914858E+00 -9.188114406E-01 1.023330546E-01 -1.940177509E-01 -5.357680028E-01 -3.078693377E-01 3.946967652E-01 -9.947501923E-01 -9.809980216E-01 -8.443652339E-01 9.514286461E-01 
2.791989149E+00 -9.227050617E-01 1.130116958E-01 -1.859427903E-01 -5.306485927E-01 -3.232264819E-01 3.855066400E-01 -9.935936573E-01 -9.825605756E-01 -8.475919255E-01 9.463216361E-01 
2.815063439E+00 -9.264468867E-01 1.236429999E-01 -1.780131863E-01 -5.254745842E-01 -3.384745161E-01 3.764255131E-01 -9.923267647E-01 -9.840281049E-01 -8.508092985E-01 9.409755573E-01 
2.838137730E+00 -9.300407490E-01 1.342263532E-01 -1.702297526E-01 -5.202452650E-01 -3.536083580E-01 3.674564007E-01 -9.909506979E-01 -9.854044028E-01 -8.540168999E-01 9.353935677E-01 
2.861212020E+00 -9.334904966E-01 1.447612091E-01 -1.625932364E-01 -5.149599502E-01 -3.686229962E-01 3.586021396E-01 -9.894666199E-01 -9.866931868E-01 -8.572142385E-01 9.295789821E-01 
2.884286311E+00 -9.367999849E-01 1.552470861E-01 -1.551043228E-01 -5.096179831E-01 -3.835134956E-01 3.498653891E-01 -9.878756713E-01 -9.878980992E-01 -8.604007859E-01 9.235352705E-01 
2.907360601E+00 -9.399730702E-01 1.656835659E-01 -1.477636382E-01 -5.042187354E-01 -3.982750034E-01 3.412486336E-01 -9.861789674E-01 -9.890227057E-01 -8.635759769E-01 9.172660566E-01 
2.930434891E+00 -9.430136029E-01 1.760702923E-01 -1.405717546E-01 -4.987616088E-01 -4.129027545E-01 3.327541853E-01 -9.843775963E-01 -9.900704959E-01 -8.667392103E-01 9.107751161E-01 
2.953509182E+00 -9.459254212E-01 1.864069685E-01 -1.335291935E-01 -4.932460348E-01 -4.273920766E-01 3.243841873E-01 -9.824726165E-01 -9.910448827E-01 -8.698898495E-01 9.040663745E-01 
2.976583472E+00 -9.487123454E-01 1.966933558E-01 -1.266364289E-01 -4.876714753E-01 -4.417383963E-01 3.161406166E-01 -9.804650549E-01 -9.919492022E-01 -8.730272236E-01 8.971439046E-01 
2.999657763E+00 -9.513781720E-01 2.069292712E-01 -1.198938914E-01 -4.820374235E-01 -4.559372441E-01 3.080252879E-01 -9.783559051E-01 -9.927867140E-01 -8.761506282E-01 8.900119244E-01 
