5.206908496E-01 -2.319506892E-02 -6.061409845E-01 -2.319506892E-02 -6.061409845E-01 -2.319506892E-02 9.997309601E-01 -7.953572210E-01 9.997309601E-01 -7.953572210E-01 9.997309601E-01 
5.343932404E-01 -3.689054249E-02 -5.999754145E-01 -3.689054249E-02 -5.999754145E-01 -3.689054249E-02 9.993193142E-01 -8.000184401E-01 9.993193142E-01 -8.000184401E-01 9.993193142E-01 
5.480956312E-01 -5.057838323E-02 -5.937184333E-01 -5.057838323E-02 -5.937184333E-01 -5.057838323E-02 9.987200964E-01 -8.046728682E-01 9.987200964E-01 -8.046728682E-01 9.987200964E-01 
5.617980220E-01 -6.425573848E-02 -5.873691293E-01 -6.425573848E-02 -5.873691293E-01 -6.425573848E-02 9.979334667E-01 -8.093191640E-01 9.979334667E-01 -8.093191640E-01 9.979334667E-01 
5.755004128E-01 -7.791974703E-02 -5.809266100E-01 -7.791974703E-02 -5.809266100E-01 -7.791974703E-02 9.969596365E-01 -8.139559433E-01 9.969596365E-01 -8.139559433E-01 9.969596365E-01 
5.892028035E-01 -9.156753939E-02 -5.743900027E-01 -9.156753939E-02 -5.743900027E-01 -9.156753939E-02 9.957988700E-01 -8.185817790E-01 9.957988700E-01 -8.185817790E-01 9.957988700E-01 
6.029051943E-01 -1.051962392E-01 -5.677584564E-01 -1.051962392E-01 -5.677584564E-01 -1.051962392E-01 9.944514845E-01 -8.231952015E-01 9.944514845E-01 -8.231952015E-01 9.944514845E-01 
6.166075851E-01 -1.188029636E-01 -5.610311428E-01 -1.188029636E-01 -5.610311428E-01 -1.188029636E-01 9.929178514E-01 -8.277946978E-01 9.929178514E-01 -8.277946978E-01 9.929178514E-01 
6.303099759E-01 -1.323848245E-01 -5.542072579E-01 -1.323848245E-01 -5.542072579E-01 -1.323848245E-01 9.911983969E-01 -8.323787124E-01 9.911983969E-01 -8.323787124E-01 9.911983969E-01 
6.440123667E-01 -1.459389293E-01 -5.472860231E-01 -1.459389293E-01 -5.472860231E-01 -1.459389293E-01 9.892936029E-01 -8.369456462E-01 9.892936029E-01 -8.369456462E-01 9.892936029E-01 
6.577147574E-01 -1.594623825E-01 -5.402666872E-01 -1.594623825E-01 -5.402666872E-01 -1.594623825E-01 9.872040074E-01 -8.414938580E-01 9.872040074E-01 -8.414938580E-01 9.872040074E-01 
6.714171482E-01 -1.729522855E-01 -5.331485273E-01 -1.729522855E-01 -5.331485273E-01 -1.729522855E-01 9.849302060E-01 -8.460216632E-01 9.849302060E-01 -8.460216632E-01 9.849302060E-01 
6.851195390E-01 -1.864057392E-01 -5.259308507E-01 -1.864057392E-01 -5.259308507E-01 -1.864057392E-01 9.824728515E-01 -8.505273350E-01 9.824728515E-01 -8.505273350E-01 9.824728515E-01 
6.988219298E-01 -1.998198440E-01 -5.186129963E-01 -1.998198440E-01 -5.186129963E-01 -1.998198440E-01 9.798326559E-01 -8.550091039E-01 9.798326559E-01 -8.550091039E-01 9.798326559E-01 
7.125243206E-01 -2.131917017E-01 -5.111943361E-01 -2.131917017E-01 -5.111943361E-01 -2.131917017E-01 9.770103898E-01 -8.594651587E-01 9.770103898E-01 -8.594651587E-01 9.770103898E-01 
7.262267113E-01 -2.265184159E-01 -5.036742768E-01 -2.265184159E-01 -5.036742768E-01 -2.265184159E-01 9.740068843E-01 -8.638936459E-01 9.740068843E-01 -8.638936459E-01 9.740068843E-01 
7.399291021E-01 -2.397970944E-01 -4.960522614E-01 -2.397970944E-01 -4.960522614E-01 -2.397970944E-01 9.708230306E-01 -8.682926714E-01 9.708230306E-01 -8.682926714E-01 9.708230306E-01 
7.536314929E-01 -2.530248493E-01 -4.883277707E-01 -2.530248493E-01 -4.883277707E-01 -2.530248493E-01 9.674597815E-01 -8.726602992E-01 9.674597815E-01 -8.726602992E-01 9.674597815E-01 
7.673338837E-01 -2.661987995E-01 -4.805003252E-01 -2.661987995E-01 -4.805003252E-01 -2.661987995E-01 9.639181511E-01 -8.769945539E-01 9.639181511E-01 -8.769945539E-01 9.639181511E-01 
7.810362745E-01 -2.793160710E-01 -4.725694863E-01 -2.793160710E-01 -4.725694863E-01 -2.793160710E-01 9.601992165E-01 -8.812934194E-01 9.601992165E-01 -8.812934194E-01 9.601992165E-01 
7.947386652E-01 -2.923737994E-01 -4.645348582E-01 -2.923737994E-01 -4.645348582E-01 -2.923737994E-01 9.563041169E-01 -8.855548411E-01 9.563041169E-01 -8.855548411E-01 9.563041169E-01 
8.084410560E-01 -3.053691302E-01 -4.563960895E-01 -3.053691302E-01 -4.563960895E-01 -3.053691302E-01 9.522340557E-01 -8.897767253E-01 9.522340557E-01 -8.897767253E-01 9.522340557E-01 
8.221434468E-01 -3.182992218E-01 -4.481528747E-01 -3.182992218E-01 -4.481528747E-01 -3.182992218E-01 9.479902993E-01 -8.939569413E-01 9.479902993E-01 -8.939569413E-01 9.479902993E-01 
8.358458376E-01 -3.311612456E-01 -4.398049561E-01 -3.311612456E-01 -4.398049561E-01 -3.311612456E-01 9.435741791E-01 -8.980933209E-01 9.435741791E-01 -8.980933209E-01 9.435741791E-01 
8.495482284E-01 -3.439523886E-01 -4.313521250E-01 -3.439523886E-01 -4.313521250E-01 -3.439523886E-01 9.389870905E-01 -9.021836605E-01 9.389870905E-01 -9.021836605E-01 9.389870905E-01 
8.632506192E-01 -3.566698546E-01 -4.227942238E-01 -3.566698546E-01 -4.227942238E-01 -3.566698546E-01 9.342304942E-01 -9.062257212E-01 9.342304942E-01 -9.062257212E-01 9.342304942E-01 
8.769530099E-01 -3.693108661E-01 -4.141311473E-01 -3.693108661E-01 -4.141311473E-01 -3.693108661E-01 9.293059158E-01 -9.102172306E-01 9.293059158E-01 -9.102172306E-01 9.293059158E-01 
8.906554007E-01 -3.818726660E-01 -4.053628443E-01 -3.818726660E-01 -4.053628443E-01 -3.818726660E-01 9.242149467E-01 -9.141558833E-01 9.242149467E-01 -9.141558833E-01 9.242149467E-01 
9.043577915E-01 -3.943525193E-01 -3.964893193E-01 -3.943525193E-01 -3.964893193E-01 -3.943525193E-01 9.189592433E-01 -9.180393427E-01 9.189592433E-01 -9.180393427E-01 9.189592433E-01 
9.180601823E-01 -4.067477148E-01 -3.875106340E-01 -4.067477148E-01 -3.875106340E-01 -4.067477148E-01 9.135405281E-01 -9.218652418E-01 9.135405281E-01 -9.218652418E-01 9.135405281E-01 
9.317625731E-01 -4.190555673E-01 -3.784269088E-01 -4.190555673E-01 -3.784269088E-01 -4.190555673E-01 9.079605889E-01 -9.256311850E-01 9.079605889E-01 -9.256311850E-01 9.079605889E-01 
9.454649638E-01 -4.312734190E-01 -3.692383242E-01 -4.312734190E-01 -3.692383242E-01 -4.312734190E-01 9.022212795E-01 -9.293347493E-01 9.022212795E-01 -9.293347493E-01 9.022212795E-01 
9.591673546E-01 -4.433986419E-01 -3.599451225E-01 -4.433986419E-01 -3.599451225E-01 -4.433986419E-01 8.963245188E-01 -9.329734860E-01 8.963245188E-01 -9.329734860E-01 8.963245188E-01 
9.728697454E-01 -4.554286393E-01 -3.505476091E-01 -4.554286393E-01 -3.505476091E-01 -4.554286393E-01 8.902722913E-01 -9.365449221E-01 8.902722913E-01 -9.365449221E-01 8.902722913E-01 
9.865721362E-01 -4.673608479E-01 -3.410461537E-01 -4.673608479E-01 -3.410461537E-01 -4.673608479E-01 8.840666465E-01 -9.400465620E-01 8.840666465E-01 -9.400465620E-01 8.840666465E-01 
1.000274527E+00 -4.791927400E-01 -3.314411918E-01 -4.791927400E-01 -3.314411918E-01 -4.791927400E-01 8.777096986E-01 -9.434758897E-01 8.777096986E-01 -9.434758897E-01 8.777096986E-01 
1.013976918E+00 -4.909218250E-01 -3.217332261E-01 -4.909218250E-01 -3.217332261E-01 -4.909218250E-01 8.712036261E-01 -9.468303701E-01 8.712036261E-01 -9.468303701E-01 8.712036261E-01 
1.027679309E+00 -5.025456518E-01 -3.119228274E-01 -5.025456518E-01 -3.119228274E-01 -5.025456518E-01 8.645506715E-01 -9.501074511E-01 8.645506715E-01 -9.501074511E-01 8.645506715E-01 
1.041381699E+00 -5.140618109E-01 -3.020106361E-01 -5.140618109E-01 -3.020106361E-01 -5.140618109E-01 8.577531404E-01 -9.533045657E-01 8.577531404E-01 -9.533045657E-01 8.577531404E-01 
1.055084090E+00 -5.254679358E-01 -2.919973630E-01 -5.254679358E-01 -2.919973630E-01 -5.254679358E-01 8.508134008E-01 -9.564191339E-01 8.508134008E-01 -9.564191339E-01 8.508134008E-01 
1.068786481E+00 -5.367617058E-01 -2.818837906E-01 -5.367617058E-01 -2.818837906E-01 -5.367617058E-01 8.437338830E-01 -9.594485647E-01 8.437338830E-01 -9.594485647E-01 8.437338830E-01 
1.082488872E+00 -5.479408475E-01 -2.716707738E-01 -5.479408475E-01 -2.716707738E-01 -5.479408475E-01 8.365170778E-01 -9.623902588E-01 8.365170778E-01 -9.623902588E-01 8.365170778E-01 
1.096191262E+00 -5.590031372E-01 -2.613592406E-01 -5.590031372E-01 -2.613592406E-01 -5.590031372E-01 8.291655361E-01 -9.652416105E-01 8.291655361E-01 -9.652416105E-01 8.291655361E-01 
1.109893653E+00 -5.699464023E-01 -2.509501936E-01 -5.699464023E-01 -2.509501936E-01 -5.699464023E-01 8.216818679E-01 -9.680000099E-01 8.216818679E-01 -9.680000099E-01 8.216818679E-01 
1.123596044E+00 -5.807685241E-01 -2.404447100E-01 -5.807685241E-01 -2.404447100E-01 -5.807685241E-01 8.140687408E-01 -9.706628457E-01 8.140687408E-01 -9.706628457E-01 8.140687408E-01 
1.137298435E+00 -5.914674392E-01 -2.298439425E-01 -5.914674392E-01 -2.298439425E-01 -5.914674392E-01 8.063288792E-01 -9.732275070E-01 8.063288792E-01 -9.732275070E-01 8.063288792E-01 
1.151000826E+00 -6.020411416E-01 -2.191491200E-01 -6.020411416E-01 -2.191491200E-01 -6.020411416E-01 7.984650629E-01 -9.756913862E-01 7.984650629E-01 -9.756913862E-01 7.984650629E-01 
1.164703216E+00 -6.124876847E-01 -2.083615475E-01 -6.124876847E-01 -2.083615475E-01 -6.124876847E-01 7.904801253E-01 -9.780518817E-01 7.904801253E-01 -9.780518817E-01 7.904801253E-01 
1.178405607E+00 -6.228051834E-01 -1.974826072E-01 -6.228051834E-01 -1.974826072E-01 -6.228051834E-01 7.823769524E-01 -9.803063998E-01 7.823769524E-01 -9.803063998E-01 7.823769524E-01 
1.192107998E+00 -6.329918154E-01 -1.865137577E-01 -6.329918154E-01 -1.865137577E-01 -6.329918154E-01 7.741584808E-01 -9.824523579E-01 7.741584808E-01 -9.824523579E-01 7.741584808E-01 
1.205810389E+00 -6.430458235E-01 -1.754565353E-01 -6.430458235E-01 -1.754565353E-01 -6.430458235E-01 7.658276963E-01 -9.844871870E-01 7.658276963E-01 -9.844871870E-01 7.658276963E-01 
1.219512779E+00 -6.529655173E-01 -1.643125529E-01 -6.529655173E-01 -1.643125529E-01 -6.529655173E-01 7.573876315E-01 -9.864083342E-01 7.573876315E-01 -9.864083342E-01 7.573876315E-01 
1.233215170E+00 -6.627492747E-01 -1.530835006E-01 -6.627492747E-01 -1.530835006E-01 -6.627492747E-01 7.488413648E-01 -9.882132656E-01 7.488413648E-01 -9.882132656E-01 7.488413648E-01 
1.246917561E+00 -6.723955439E-01 -1.417711454E-01 -6.723955439E-01 -1.417711454E-01 -6.723955439E-01 7.401920178E-01 -9.898994689E-01 7.401920178E-01 -9.898994689E-01 7.401920178E-01 
1.260619952E+00 -6.819028444E-01 -1.303773304E-01 -6.819028444E-01 -1.303773304E-01 -6.819028444E-01 7.314427530E-01 -9.914644560E-01 7.314427530E-01 -9.914644560E-01 7.314427530E-01 
1.274322343E+00 -6.912697695E-01 -1.189039750E-01 -6.912697695E-01 -1.189039750E-01 -6.912697695E-01 7.225967725E-01 -9.929057660E-01 7.225967725E-01 -9.929057660E-01 7.225967725E-01 
1.288024733E+00 -7.004949867E-01 -1.073530737E-01 -7.004949867E-01 -1.073530737E-01 -7.004949867E-01 7.136573149E-01 -9.942209677E-01 7.136573149E-01 -9.942209677E-01 7.136573149E-01 
1.301727124E+00 -7.095772398E-01 -9.572669623E-02 -7.095772398E-01 -9.572669623E-02 -7.095772398E-01 7.046276534E-01 -9.954076624E-01 7.046276534E-01 -9.954076624E-01 7.046276534E-01 
1.315429515E+00 -7.185153499E-01 -8.402698576E-02 -7.185153499E-01 -8.402698576E-02 -7.185153499E-01 6.955110932E-01 -9.964634866E-01 6.955110932E-01 -9.964634866E-01 6.955110932E-01 
1.329131906E+00 -7.273082168E-01 -7.225615855E-02 -7.273082168E-01 -7.225615855E-02 -7.273082168E-01 6.863109690E-01 -9.973861146E-01 6.863109690E-01 -9.973861146E-01 6.863109690E-01 
1.342834296E+00 -7.359548199E-01 -6.041650309E-02 -7.359548199E-01 -6.041650309E-02 -7.359548199E-01 6.770306428E-01 -9.981732614E-01 6.770306428E-01 -9.981732614E-01 6.770306428E-01 
1.356536687E+00 -7.444542192E-01 -4.851037829E-02 -7.444542192E-01 -4.851037829E-02 -7.444542192E-01 6.676735005E-01 -9.988226852E-01 6.676735005E-01 -9.988226852E-01 6.676735005E-01 
1.370239078E+00 -7.528055566E-01 -3.654021287E-02 -7.528055566E-01 -3.654021287E-02 -7.528055566E-01 6.582429501E-01 -9.993321898E-01 6.582429501E-01 -9.993321898E-01 6.582429501E-01 
1.383941469E+00 -7.610080564E-01 -2.450850353E-02 -7.610080564E-01 -2.450850353E-02 -7.610080564E-01 6.487424182E-01 -9.996996277E-01 6.487424182E-01 -9.996996277E-01 6.487424182E-01 
1.397643860E+00 -7.690610259E-01 -1.241781347E-02 -7.690610259E-01 -1.241781347E-02 -7.690610259E-01 6.391753477E-01 -9.999229019E-01 6.391753477E-01 -9.999229019E-01 6.391753477E-01 
1.411346250E+00 -7.769638566E-01 -2.707711851E-04 -7.769638566E-01 -2.707711851E-04 -7.769638566E-01 6.295451946E-01 -9.999999691E-01 6.295451946E-01 -9.999999691E-01 6.295451946E-01 
1.425048641E+00 -7.847160237E-01 1.192993194E-02 -7.847160237E-01 1.192993194E-02 -7.847160237E-01 6.198554253E-01 -9.999288413E-01 6.198554253E-01 -9.999288413E-01 6.198554253E-01 
1.438751032E+00 -7.923170877E-01 2.418154278E-02 -7.923170877E-01 2.418154278E-02 -7.923170877E-01 6.101095135E-01 -9.997075890E-01 6.101095135E-01 -9.997075890E-01 6.101095135E-01 
1.452453423E+00 -7.997666935E-01 3.648124893E-02 -7.997666935E-01 3.648124893E-02 -7.997666935E-01 6.003109373E-01 -9.993343427E-01 6.003109373E-01 -9.993343427E-01 6.003109373E-01 
1.466155813E+00 -8.070645714E-01 4.882618051E-02 -8.070645714E-01 4.882618051E-02 -8.070645714E-01 5.904631765E-01 -9.988072955E-01 5.904631765E-01 -9.988072955E-01 5.904631765E-01 
1.479858204E+00 -8.142105368E-01 6.121341221E-02 -8.142105368E-01 6.121341221E-02 -8.142105368E-01 5.805697088E-01 -9.981247052E-01 5.805697088E-01 -9.981247052E-01 5.805697088E-01 
1.493560595E+00 -8.212044898E-01 7.363996583E-02 -8.212044898E-01 7.363996583E-02 -8.212044898E-01 5.706340076E-01 -9.972848960E-01 5.706340076E-01 -9.972848960E-01 5.706340076E-01 
1.507262986E+00 -8.280464155E-01 8.610281215E-02 -8.280464155E-01 8.610281215E-02 -8.280464155E-01 5.606595387E-01 -9.962862608E-01 5.606595387E-01 -9.962862608E-01 5.606595387E-01 
1.520965377E+00 -8.347363834E-01 9.859887376E-02 -8.347363834E-01 9.859887376E-02 -8.347363834E-01 5.506497568E-01 -9.951272629E-01 5.506497568E-01 -9.951272629E-01 5.506497568E-01 
1.534667767E+00 -8.412745467E-01 1.111250272E-01 -8.412745467E-01 1.111250272E-01 -8.412745467E-01 5.406081031E-01 -9.938064374E-01 5.406081031E-01 -9.938064374E-01 5.406081031E-01 
1.548370158E+00 -8.476611424E-01 1.236781057E-01 -8.476611424E-01 1.236781057E-01 -8.476611424E-01 5.305380022E-01 -9.923223933E-01 5.305380022E-01 -9.923223933E-01 5.305380022E-01 
1.562072549E+00 -8.538964895E-01 1.362549016E-01 -8.538964895E-01 1.362549016E-01 -8.538964895E-01 5.204428586E-01 -9.906738147E-01 5.204428586E-01 -9.906738147E-01 5.204428586E-01 
1.575774940E+00 -8.599809894E-01 1.488521691E-01 -8.599809894E-01 1.488521691E-01 -8.599809894E-01 5.103260542E-01 -9.888594625E-01 5.103260542E-01 -9.888594625E-01 5.103260542E-01 
1.589477330E+00 -8.659151239E-01 1.614666270E-01 -8.659151239E-01 1.614666270E-01 -8.659151239E-01 5.001909453E-01 -9.868781751E-01 5.001909453E-01 -9.868781751E-01 5.001909453E-01 
1.603179721E+00 -8.716994548E-01 1.740949616E-01 -8.716994548E-01 1.740949616E-01 -8.716994548E-01 4.900408596E-01 -9.847288703E-01 4.900408596E-01 -9.847288703E-01 4.900408596E-01 
1.616882112E+00 -8.773346222E-01 1.867338289E-01 -8.773346222E-01 1.867338289E-01 -8.773346222E-01 4.798790934E-01 -9.824105457E-01 4.798790934E-01 -9.824105457E-01 4.798790934E-01 
1.630584503E+00 -8.828213435E-01 1.993798581E-01 -8.828213435E-01 1.993798581E-01 -8.828213435E-01 4.697089087E-01 -9.799222798E-01 4.697089087E-01 -9.799222798E-01 4.697089087E-01 
1.644286894E+00 -8.881604122E-01 2.120296543E-01 -8.881604122E-01 2.120296543E-01 -8.881604122E-01 4.595335305E-01 -9.772632335E-01 4.595335305E-01 -9.772632335E-01 4.595335305E-01 
1.657989284E+00 -8.933526957E-01 2.246798009E-01 -8.933526957E-01 2.246798009E-01 -8.933526957E-01 4.493561445E-01 -9.744326494E-01 4.493561445E-01 -9.744326494E-01 4.493561445E-01 
1.671691675E+00 -8.983991343E-01 2.373268631E-01 -8.983991343E-01 2.373268631E-01 -8.983991343E-01 4.391798938E-01 -9.714298536E-01 4.391798938E-01 -9.714298536E-01 4.391798938E-01 
1.685394066E+00 -9.033007391E-01 2.499673905E-01 -9.033007391E-01 2.499673905E-01 -9.033007391E-01 4.290078768E-01 -9.682542557E-01 4.290078768E-01 -9.682542557E-01 4.290078768E-01 
1.699096457E+00 -9.080585905E-01 2.625979198E-01 -9.080585905E-01 2.625979198E-01 -9.080585905E-01 4.188431449E-01 -9.649053486E-01 4.188431449E-01 -9.649053486E-01 4.188431449E-01 
1.712798848E+00 -9.126738359E-01 2.752149781E-01 -9.126738359E-01 2.752149781E-01 -9.126738359E-01 4.086886996E-01 -9.613827097E-01 4.086886996E-01 -9.613827097E-01 4.086886996E-01 
1.726501238E+00 -9.171476880E-01 2.878150855E-01 -9.171476880E-01 2.878150855E-01 -9.171476880E-01 3.985474909E-01 -9.576860000E-01 3.985474909E-01 -9.576860000E-01 3.985474909E-01 
1.740203629E+00 -9.214814227E-01 3.003947579E-01 -9.214814227E-01 3.003947579E-01 -9.214814227E-01 3.884224143E-01 -9.538149647E-01 3.884224143E-01 -9.538149647E-01 3.884224143E-01 
1.753906020E+00 -9.256763767E-01 3.129505100E-01 -9.256763767E-01 3.129505100E-01 -9.256763767E-01 3.783163096E-01 -9.497694326E-01 3.783163096E-01 -9.497694326E-01 3.783163096E-01 
1.767608411E+00 -9.297339456E-01 3.254788579E-01 -9.297339456E-01 3.254788579E-01 -9.297339456E-01 3.682319584E-01 -9.455493161E-01 3.682319584E-01 -9.455493161E-01 3.682319584E-01 
1.781310801E+00 -9.336555814E-01 3.379763220E-01 -9.336555814E-01 3.379763220E-01 -9.336555814E-01 3.581720820E-01 -9.411546108E-01 3.581720820E-01 -9.411546108E-01 3.581720820E-01 
1.795013192E+00 -9.374427903E-01 3.504394296E-01 -9.374427903E-01 3.504394296E-01 -9.374427903E-01 3.481393403E-01 -9.365853945E-01 3.481393403E-01 -9.365853945E-01 3.481393403E-01 
