4.240085566E-01 7.853366507E-01 -8.680282012E-01 7.853366507E-01 -8.680282012E-01 7.853366507E-01 -6.190689317E-01 4.965148936E-01 -6.190689317E-01 4.965148936E-01 -6.190689317E-01 
4.463247964E-01 7.945865652E-01 -8.642035170E-01 7.945865652E-01 -8.642035170E-01 7.945865652E-01 -6.071508775E-01 5.031424047E-01 -6.071508775E-01 5.031424047E-01 -6.071508775E-01 
4.686410362E-01 8.035665724E-01 -8.604502398E-01 8.035665724E-01 -8.604502398E-01 8.035665724E-01 -5.952148871E-01 5.095344770E-01 -5.952148871E-01 5.095344770E-01 -5.952148871E-01 
4.909572760E-01 8.122840845E-01 -8.567702193E-01 8.122840845E-01 -8.567702193E-01 8.122840845E-01 -5.832620035E-01 5.156983519E-01 -5.832620035E-01 5.156983519E-01 -5.832620035E-01 
5.132735158E-01 8.207462862E-01 -8.531649570E-01 8.207462862E-01 -8.531649570E-01 8.207462862E-01 -5.712928607E-01 5.216412131E-01 -5.712928607E-01 5.216412131E-01 -5.712928607E-01 
5.355897557E-01 8.289601174E-01 -8.496356342E-01 8.289601174E-01 -8.496356342E-01 8.289601174E-01 -5.593077178E-01 5.273701627E-01 -5.593077178E-01 5.273701627E-01 -5.593077178E-01 
5.579059955E-01 8.369322582E-01 -8.461831373E-01 8.369322582E-01 -8.461831373E-01 8.369322582E-01 -5.473064909E-01 5.328922007E-01 -5.473064909E-01 5.328922007E-01 -5.473064909E-01 
5.802222353E-01 8.446691171E-01 -8.428080840E-01 8.446691171E-01 -8.428080840E-01 8.446691171E-01 -5.352887843E-01 5.382142076E-01 -5.352887843E-01 5.382142076E-01 -5.352887843E-01 
6.025384751E-01 8.521768220E-01 -8.395108461E-01 8.521768220E-01 -8.395108461E-01 8.521768220E-01 -5.232539196E-01 5.433429294E-01 -5.232539196E-01 5.433429294E-01 -5.232539196E-01 
6.248547149E-01 8.594612124E-01 -8.362915736E-01 8.594612124E-01 -8.362915736E-01 8.594612124E-01 -5.112009633E-01 5.482849657E-01 -5.112009633E-01 5.482849657E-01 -5.112009633E-01 
6.471709548E-01 8.665278347E-01 -8.331502157E-01 8.665278347E-01 -8.331502157E-01 8.665278347E-01 -4.991287534E-01 5.530467593E-01 -4.991287534E-01 5.530467593E-01 -4.991287534E-01 
6.694871946E-01 8.733819382E-01 -8.300865413E-01 8.733819382E-01 -8.300865413E-01 8.733819382E-01 -4.870359237E-01 5.576345881E-01 -4.870359237E-01 5.576345881E-01 -4.870359237E-01 
6.918034344E-01 8.800284735E-01 -8.271001587E-01 8.800284735E-01 -8.271001587E-01 8.800284735E-01 -4.749209269E-01 5.620545589E-01 -4.749209269E-01 5.620545589E-01 -4.749209269E-01 
7.141196742E-01 8.864720916E-01 -8.241905335E-01 8.864720916E-01 -8.241905335E-01 8.864720916E-01 -4.627820566E-01 5.663126030E-01 -4.627820566E-01 5.663126030E-01 -4.627820566E-01 
7.364359140E-01 8.927171442E-01 -8.213570049E-01 8.927171442E-01 -8.213570049E-01 8.927171442E-01 -4.506174671E-01 5.704144723E-01 -4.506174671E-01 5.704144723E-01 -4.506174671E-01 
7.587521539E-01 8.987676852E-01 -8.185988024E-01 8.987676852E-01 -8.185988024E-01 8.987676852E-01 -4.384251924E-01 5.743657375E-01 -4.384251924E-01 5.743657375E-01 -4.384251924E-01 
7.810683937E-01 9.046274726E-01 -8.159150594E-01 9.046274726E-01 -8.159150594E-01 9.046274726E-01 -4.262031640E-01 5.781717871E-01 -4.262031640E-01 5.781717871E-01 -4.262031640E-01 
8.033846335E-01 9.102999717E-01 -8.133048275E-01 9.102999717E-01 -8.133048275E-01 9.102999717E-01 -4.139492273E-01 5.818378271E-01 -4.139492273E-01 5.818378271E-01 -4.139492273E-01 
8.257008733E-01 9.157883578E-01 -8.107670884E-01 9.157883578E-01 -8.107670884E-01 9.157883578E-01 -4.016611569E-01 5.853688816E-01 -4.016611569E-01 5.853688816E-01 -4.016611569E-01 
8.480171131E-01 9.210955207E-01 -8.083007660E-01 9.210955207E-01 -8.083007660E-01 9.210955207E-01 -3.893366705E-01 5.887697944E-01 -3.893366705E-01 5.887697944E-01 -3.893366705E-01 
8.703333530E-01 9.262240683E-01 -8.059047361E-01 9.262240683E-01 -8.059047361E-01 9.262240683E-01 -3.769734425E-01 5.920452307E-01 -3.769734425E-01 5.920452307E-01 -3.769734425E-01 
8.926495928E-01 9.311763316E-01 -8.035778369E-01 9.311763316E-01 -8.035778369E-01 9.311763316E-01 -3.645691162E-01 5.951996797E-01 -3.645691162E-01 5.951996797E-01 -3.645691162E-01 
9.149658326E-01 9.359543688E-01 -8.013188773E-01 9.359543688E-01 -8.013188773E-01 9.359543688E-01 -3.521213151E-01 5.982374574E-01 -3.521213151E-01 5.982374574E-01 -3.521213151E-01 
9.372820724E-01 9.405599702E-01 -7.991266453E-01 9.405599702E-01 -7.991266453E-01 9.405599702E-01 -3.396276540E-01 6.011627095E-01 -3.396276540E-01 6.011627095E-01 -3.396276540E-01 
9.595983122E-01 9.449946633E-01 -7.969999150E-01 9.449946633E-01 -7.969999150E-01 9.449946633E-01 -3.270857488E-01 6.039794150E-01 -3.270857488E-01 6.039794150E-01 -3.270857488E-01 
9.819145521E-01 9.492597177E-01 -7.949374538E-01 9.492597177E-01 -7.949374538E-01 9.492597177E-01 -3.144932258E-01 6.066913900E-01 -3.144932258E-01 6.066913900E-01 -3.144932258E-01 
1.004230792E+00 9.533561495E-01 -7.929380278E-01 9.533561495E-01 -7.929380278E-01 9.533561495E-01 -3.018477309E-01 6.093022911E-01 -3.018477309E-01 6.093022911E-01 -3.018477309E-01 
1.026547032E+00 9.572847273E-01 -7.910004078E-01 9.572847273E-01 -7.910004078E-01 9.572847273E-01 -2.891469373E-01 6.118156196E-01 -2.891469373E-01 6.118156196E-01 -2.891469373E-01 
1.048863272E+00 9.610459758E-01 -7.891233739E-01 9.610459758E-01 -7.891233739E-01 9.610459758E-01 -2.763885539E-01 6.142347256E-01 -2.763885539E-01 6.142347256E-01 -2.763885539E-01 
1.071179511E+00 9.646401816E-01 -7.873057200E-01 9.646401816E-01 -7.873057200E-01 9.646401816E-01 -2.635703324E-01 6.165628115E-01 -2.635703324E-01 6.165628115E-01 -2.635703324E-01 
1.093495751E+00 9.680673977E-01 -7.855462575E-01 9.680673977E-01 -7.855462575E-01 9.680673977E-01 -2.506900746E-01 6.188029368E-01 -2.506900746E-01 6.188029368E-01 -2.506900746E-01 
1.115811991E+00 9.713274479E-01 -7.838438191E-01 9.713274479E-01 -7.838438191E-01 9.713274479E-01 -2.377456391E-01 6.209580214E-01 -2.377456391E-01 6.209580214E-01 -2.377456391E-01 
1.138128231E+00 9.744199316E-01 -7.821972620E-01 9.744199316E-01 -7.821972620E-01 9.744199316E-01 -2.247349477E-01 6.230308501E-01 -2.247349477E-01 6.230308501E-01 -2.247349477E-01 
1.160444471E+00 9.773442284E-01 -7.806054703E-01 9.773442284E-01 -7.806054703E-01 9.773442284E-01 -2.116559919E-01 6.250240765E-01 -2.116559919E-01 6.250240765E-01 -2.116559919E-01 
1.182760710E+00 9.800995022E-01 -7.790673580E-01 9.800995022E-01 -7.790673580E-01 9.800995022E-01 -1.985068394E-01 6.269402269E-01 -1.985068394E-01 6.269402269E-01 -1.985068394E-01 
1.205076950E+00 9.826847060E-01 -7.775818703E-01 9.826847060E-01 -7.775818703E-01 9.826847060E-01 -1.852856391E-01 6.287817040E-01 -1.852856391E-01 6.287817040E-01 -1.852856391E-01 
1.227393190E+00 9.850985855E-01 -7.761479862E-01 9.850985855E-01 -7.761479862E-01 9.850985855E-01 -1.719906280E-01 6.305507906E-01 -1.719906280E-01 6.305507906E-01 -1.719906280E-01 
1.249709430E+00 9.873396840E-01 -7.747647199E-01 9.873396840E-01 -7.747647199E-01 9.873396840E-01 -1.586201366E-01 6.322496538E-01 -1.586201366E-01 6.322496538E-01 -1.586201366E-01 
1.272025670E+00 9.894063458E-01 -7.734311219E-01 9.894063458E-01 -7.734311219E-01 9.894063458E-01 -1.451725943E-01 6.338803479E-01 -1.451725943E-01 6.338803479E-01 -1.451725943E-01 
1.294341910E+00 9.912967208E-01 -7.721462807E-01 9.912967208E-01 -7.721462807E-01 9.912967208E-01 -1.316465361E-01 6.354448182E-01 -1.316465361E-01 6.354448182E-01 -1.316465361E-01 
1.316658149E+00 9.930087684E-01 -7.709093233E-01 9.930087684E-01 -7.709093233E-01 9.930087684E-01 -1.180406076E-01 6.369449042E-01 -1.180406076E-01 6.369449042E-01 -1.180406076E-01 
1.338974389E+00 9.945402613E-01 -7.697194160E-01 9.945402613E-01 -7.697194160E-01 9.945402613E-01 -1.043535708E-01 6.383823431E-01 -1.043535708E-01 6.383823431E-01 -1.043535708E-01 
1.361290629E+00 9.958887899E-01 -7.685757659E-01 9.958887899E-01 -7.685757659E-01 9.958887899E-01 -9.058431047E-02 6.397587728E-01 -9.058431047E-02 6.397587728E-01 -9.058431047E-02 
1.383606869E+00 9.970517660E-01 -7.674776203E-01 9.970517660E-01 -7.674776203E-01 9.970517660E-01 -7.673183958E-02 6.410757346E-01 -7.673183958E-02 6.410757346E-01 -7.673183958E-02 
1.405923109E+00 9.980264270E-01 -7.664242678E-01 9.980264270E-01 -7.664242678E-01 9.980264270E-01 -6.279530547E-02 6.423346765E-01 -6.279530547E-02 6.423346765E-01 -6.279530547E-02 
1.428239348E+00 9.988098402E-01 -7.654150384E-01 9.988098402E-01 -7.654150384E-01 9.988098402E-01 -4.877399587E-02 6.435369559E-01 -4.877399587E-02 6.435369559E-01 -4.877399587E-02 
1.450555588E+00 9.993989068E-01 -7.644493039E-01 9.993989068E-01 -7.644493039E-01 9.993989068E-01 -3.466734511E-02 6.446838422E-01 -3.466734511E-02 6.446838422E-01 -3.466734511E-02 
1.472871828E+00 9.997903664E-01 -7.635264775E-01 9.997903664E-01 -7.635264775E-01 9.997903664E-01 -2.047494046E-02 6.457765191E-01 -2.047494046E-02 6.457765191E-01 -2.047494046E-02 
1.495188068E+00 9.999808015E-01 -7.626460143E-01 9.999808015E-01 -7.626460143E-01 9.999808015E-01 -6.196528459E-03 6.468160877E-01 -6.196528459E-03 6.468160877E-01 -6.196528459E-03 
1.517504308E+00 9.999666418E-01 -7.618074111E-01 9.999666418E-01 -7.618074111E-01 9.999666418E-01 8.167978544E-03 6.478035681E-01 8.167978544E-03 6.478035681E-01 8.167978544E-03 
1.539820548E+00 9.997441695E-01 -7.610102063E-01 9.997441695E-01 -7.610102063E-01 9.997441695E-01 2.261849563E-02 6.487399019E-01 2.261849563E-02 6.487399019E-01 2.261849563E-02 
1.562136787E+00 9.993095243E-01 -7.602539796E-01 9.993095243E-01 -7.602539796E-01 9.993095243E-01 3.715475851E-02 6.496259545E-01 3.715475851E-02 6.496259545E-01 3.715475851E-02 
1.584453027E+00 9.986587080E-01 -7.595383522E-01 9.986587080E-01 -7.595383522E-01 9.986587080E-01 5.177631687E-02 6.504625169E-01 5.177631687E-02 6.504625169E-01 5.177631687E-02 
1.606769267E+00 9.977875907E-01 -7.588629857E-01 9.977875907E-01 -7.588629857E-01 9.977875907E-01 6.648252701E-02 6.512503075E-01 6.648252701E-02 6.512503075E-01 6.648252701E-02 
1.629085507E+00 9.966919167E-01 -7.582275830E-01 9.966919167E-01 -7.582275830E-01 9.966919167E-01 8.127254492E-02 6.519899743E-01 8.127254492E-02 6.519899743E-01 8.127254492E-02 
1.651401747E+00 9.953673098E-01 -7.576318866E-01 9.953673098E-01 -7.576318866E-01 9.953673098E-01 9.614531902E-02 6.526820961E-01 9.614531902E-02 6.526820961E-01 9.614531902E-02 
1.673717986E+00 9.938092812E-01 -7.570756793E-01 9.938092812E-01 -7.570756793E-01 9.938092812E-01 1.110995826E-01 6.533271844E-01 1.110995826E-01 6.533271844E-01 1.110995826E-01 
1.696034226E+00 9.920132349E-01 -7.565587833E-01 9.920132349E-01 -7.565587833E-01 9.920132349E-01 1.261338468E-01 6.539256851E-01 1.261338468E-01 6.539256851E-01 1.261338468E-01 
1.718350466E+00 9.899744758E-01 -7.560810597E-01 9.899744758E-01 -7.560810597E-01 9.899744758E-01 1.412463928E-01 6.544779793E-01 1.412463928E-01 6.544779793E-01 1.412463928E-01 
1.740666706E+00 9.876882176E-01 -7.556424082E-01 9.876882176E-01 -7.556424082E-01 9.876882176E-01 1.564352644E-01 6.549843854E-01 1.564352644E-01 6.549843854E-01 1.564352644E-01 
1.762982946E+00 9.851495903E-01 -7.552427666E-01 9.851495903E-01 -7.552427666E-01 9.851495903E-01 1.716982609E-01 6.554451599E-01 1.716982609E-01 6.554451599E-01 1.716982609E-01 
1.785299186E+00 9.823536493E-01 -7.548821104E-01 9.823536493E-01 -7.548821104E-01 9.823536493E-01 1.870329290E-01 6.558604987E-01 1.870329290E-01 6.558604987E-01 1.870329290E-01 
1.807615425E+00 9.792953844E-01 -7.545604517E-01 9.792953844E-01 -7.545604517E-01 9.792953844E-01 2.024365559E-01 6.562305381E-01 2.024365559E-01 6.562305381E-01 2.024365559E-01 
1.829931665E+00 9.759697301E-01 -7.542778394E-01 9.759697301E-01 -7.542778394E-01 9.759697301E-01 2.179061616E-01 6.565553561E-01 2.179061616E-01 6.565553561E-01 2.179061616E-01 
1.852247905E+00 9.723715750E-01 -7.540343580E-01 9.723715750E-01 -7.540343580E-01 9.723715750E-01 2.334384920E-01 6.568349730E-01 2.334384920E-01 6.568349730E-01 2.334384920E-01 
1.874564145E+00 9.684957734E-01 -7.538301274E-01 9.684957734E-01 -7.538301274E-01 9.684957734E-01 2.490300115E-01 6.570693526E-01 2.490300115E-01 6.570693526E-01 2.490300115E-01 
1.896880385E+00 9.643371562E-01 -7.536653019E-01 9.643371562E-01 -7.536653019E-01 9.643371562E-01 2.646768962E-01 6.572584027E-01 2.646768962E-01 6.572584027E-01 2.646768962E-01 
1.919196624E+00 9.598905430E-01 -7.535400698E-01 9.598905430E-01 -7.535400698E-01 9.598905430E-01 2.803750275E-01 6.574019763E-01 2.803750275E-01 6.574019763E-01 2.803750275E-01 
1.941512864E+00 9.551507553E-01 -7.534546528E-01 9.551507553E-01 -7.534546528E-01 9.551507553E-01 2.961199855E-01 6.574998719E-01 2.961199855E-01 6.574998719E-01 2.961199855E-01 
1.963829104E+00 9.501126290E-01 -7.534093048E-01 9.501126290E-01 -7.534093048E-01 9.501126290E-01 3.119070433E-01 6.575518344E-01 3.119070433E-01 6.575518344E-01 3.119070433E-01 
1.986145344E+00 9.447710294E-01 -7.534043118E-01 9.447710294E-01 -7.534043118E-01 9.447710294E-01 3.277311611E-01 6.575575554E-01 3.277311611E-01 6.575575554E-01 3.277311611E-01 
2.008461584E+00 9.391208648E-01 -7.534399905E-01 9.391208648E-01 -7.534399905E-01 9.391208648E-01 3.435869811E-01 6.575166739E-01 3.435869811E-01 6.575166739E-01 3.435869811E-01 
2.030777824E+00 9.331571025E-01 -7.535166880E-01 9.331571025E-01 -7.535166880E-01 9.331571025E-01 3.594688234E-01 6.574287770E-01 3.594688234E-01 6.574287770E-01 3.594688234E-01 
2.053094063E+00 9.268747840E-01 -7.536347807E-01 9.268747840E-01 -7.536347807E-01 9.268747840E-01 3.753706812E-01 6.572933997E-01 3.753706812E-01 6.572933997E-01 3.753706812E-01 
2.075410303E+00 9.202690420E-01 -7.537946734E-01 9.202690420E-01 -7.537946734E-01 9.202690420E-01 3.912862178E-01 6.571100261E-01 3.912862178E-01 6.571100261E-01 3.912862178E-01 
2.097726543E+00 9.133351174E-01 -7.539967986E-01 9.133351174E-01 -7.539967986E-01 9.133351174E-01 4.072087643E-01 6.568780891E-01 4.072087643E-01 6.568780891E-01 4.072087643E-01 
2.120042783E+00 9.060683768E-01 -7.542416154E-01 9.060683768E-01 -7.542416154E-01 9.060683768E-01 4.231313170E-01 6.565969708E-01 4.231313170E-01 6.565969708E-01 4.231313170E-01 
2.142359023E+00 8.984643309E-01 -7.545296082E-01 8.984643309E-01 -7.545296082E-01 8.984643309E-01 4.390465370E-01 6.562660031E-01 4.390465370E-01 6.562660031E-01 4.390465370E-01 
2.164675262E+00 8.905186530E-01 -7.548612864E-01 8.905186530E-01 -7.548612864E-01 8.905186530E-01 4.549467492E-01 6.558844676E-01 4.549467492E-01 6.558844676E-01 4.549467492E-01 
2.186991502E+00 8.822271985E-01 -7.552371827E-01 8.822271985E-01 -7.552371827E-01 8.822271985E-01 4.708239442E-01 6.554515958E-01 4.708239442E-01 6.554515958E-01 4.708239442E-01 
2.209307742E+00 8.735860244E-01 -7.556578521E-01 8.735860244E-01 -7.556578521E-01 8.735860244E-01 4.866697796E-01 6.549665696E-01 4.866697796E-01 6.549665696E-01 4.866697796E-01 
2.231623982E+00 8.645914094E-01 -7.561238707E-01 8.645914094E-01 -7.561238707E-01 8.645914094E-01 5.024755829E-01 6.544285208E-01 5.024755829E-01 6.544285208E-01 5.024755829E-01 
2.253940222E+00 8.552398741E-01 -7.566358347E-01 8.552398741E-01 -7.566358347E-01 8.552398741E-01 5.182323559E-01 6.538365319E-01 5.182323559E-01 6.538365319E-01 5.182323559E-01 
2.276256462E+00 8.455282012E-01 -7.571943588E-01 8.455282012E-01 -7.571943588E-01 8.455282012E-01 5.339307801E-01 6.531896355E-01 5.339307801E-01 6.531896355E-01 5.339307801E-01 
2.298572701E+00 8.354534570E-01 -7.578000747E-01 8.354534570E-01 -7.578000747E-01 8.354534570E-01 5.495612235E-01 6.524868150E-01 5.495612235E-01 6.524868150E-01 5.495612235E-01 
2.320888941E+00 8.250130113E-01 -7.584536304E-01 8.250130113E-01 -7.584536304E-01 8.250130113E-01 5.651137482E-01 6.517270039E-01 5.651137482E-01 6.517270039E-01 5.651137482E-01 
2.343205181E+00 8.142045585E-01 -7.591556877E-01 8.142045585E-01 -7.591556877E-01 8.142045585E-01 5.805781208E-01 6.509090866E-01 5.805781208E-01 6.509090866E-01 5.805781208E-01 
2.365521421E+00 8.030261383E-01 -7.599069214E-01 8.030261383E-01 -7.599069214E-01 8.030261383E-01 5.959438218E-01 6.500318976E-01 5.959438218E-01 6.500318976E-01 5.959438218E-01 
2.387837661E+00 7.914761556E-01 -7.607080176E-01 7.914761556E-01 -7.607080176E-01 7.914761556E-01 6.112000591E-01 6.490942221E-01 6.112000591E-01 6.490942221E-01 6.112000591E-01 
2.410153901E+00 7.795534011E-01 -7.615596717E-01 7.795534011E-01 -7.615596717E-01 7.795534011E-01 6.263357817E-01 6.480947954E-01 6.263357817E-01 6.480947954E-01 6.263357817E-01 
2.432470140E+00 7.672570703E-01 -7.624625865E-01 7.672570703E-01 -7.624625865E-01 7.672570703E-01 6.413396949E-01 6.470323034E-01 6.413396949E-01 6.470323034E-01 6.413396949E-01 
2.454786380E+00 7.545867824E-01 -7.634174711E-01 7.545867824E-01 -7.634174711E-01 7.545867824E-01 6.562002770E-01 6.459053818E-01 6.562002770E-01 6.459053818E-01 6.562002770E-01 
2.477102620E+00 7.415425986E-01 -7.644250384E-01 7.415425986E-01 -7.644250384E-01 7.415425986E-01 6.709057979E-01 6.447126168E-01 6.709057979E-01 6.447126168E-01 6.709057979E-01 
2.499418860E+00 7.281250399E-01 -7.654860031E-01 7.281250399E-01 -7.654860031E-01 7.281250399E-01 6.854443384E-01 6.434525442E-01 6.854443384E-01 6.434525442E-01 6.854443384E-01 
2.521735100E+00 7.143351025E-01 -7.666010800E-01 7.143351025E-01 -7.666010800E-01 7.143351025E-01 6.998038122E-01 6.421236500E-01 6.998038122E-01 6.421236500E-01 6.998038122E-01 
2.544051339E+00 7.001742738E-01 -7.677709816E-01 7.001742738E-01 -7.677709816E-01 7.001742738E-01 7.139719882E-01 6.407243694E-01 7.139719882E-01 6.407243694E-01 7.139719882E-01 
2.566367579E+00 6.856445458E-01 -7.689964160E-01 6.856445458E-01 -7.689964160E-01 6.856445458E-01 7.279365150E-01 6.392530876E-01 7.279365150E-01 6.392530876E-01 7.279365150E-01 
2.588683819E+00 6.707484282E-01 -7.702780845E-01 6.707484282E-01 -7.702780845E-01 6.707484282E-01 7.416849456E-01 6.377081389E-01 7.416849456E-01 6.377081389E-01 7.416849456E-01 
2.611000059E+00 6.554889588E-01 -7.716166795E-01 6.554889588E-01 -7.716166795E-01 6.554889588E-01 7.552047648E-01 6.360878068E-01 7.552047648E-01 6.360878068E-01 7.552047648E-01 
2.633316299E+00 6.398697132E-01 -7.730128816E-01 6.398697132E-01 -7.730128816E-01 6.398697132E-01 7.684834164E-01 6.343903238E-01 7.684834164E-01 6.343903238E-01 7.684834164E-01 
2.655632539E+00 6.238948123E-01 -7.744673579E-01 6.238948123E-01 -7.744673579E-01 6.238948123E-01 7.815083324E-01 6.326138709E-01 7.815083324E-01 6.326138709E-01 7.815083324E-01 
2.677948778E+00 6.075689281E-01 -7.759807584E-01 6.075689281E-01 -7.759807584E-01 6.075689281E-01 7.942669623E-01 6.307565780E-01 7.942669623E-01 6.307565780E-01 7.942669623E-01 
2.700265018E+00 5.908972871E-01 -7.775537143E-01 5.908972871E-01 -7.775537143E-01 5.908972871E-01 8.067468037E-01 6.288165230E-01 8.067468037E-01 6.288165230E-01 8.067468037E-01 
2.722581258E+00 5.738856721E-01 -7.791868346E-01 5.738856721E-01 -7.791868346E-01 5.738856721E-01 8.189354332E-01 6.267917318E-01 8.189354332E-01 6.267917318E-01 8.189354332E-01 
2.744897498E+00 5.565404217E-01 -7.808807037E-01 5.565404217E-01 -7.808807037E-01 5.565404217E-01 8.308205382E-01 6.246801781E-01 8.308205382E-01 6.246801781E-01 8.308205382E-01 
2.767213738E+00 5.388684273E-01 -7.826358784E-01 5.388684273E-01 -7.826358784E-01 5.388684273E-01 8.423899482E-01 6.224797829E-01 8.423899482E-01 6.224797829E-01 8.423899482E-01 
2.789529977E+00 5.208771281E-01 -7.844528852E-01 5.208771281E-01 -7.844528852E-01 5.208771281E-01 8.536316673E-01 6.201884144E-01 8.536316673E-01 6.201884144E-01 8.536316673E-01 
2.811846217E+00 5.025745038E-01 -7.863322167E-01 5.025745038E-01 -7.863322167E-01 5.025745038E-01 8.645339052E-01 6.178038875E-01 8.645339052E-01 6.178038875E-01 8.645339052E-01 
2.834162457E+00 4.839690644E-01 -7.882743296E-01 4.839690644E-01 -7.882743296E-01 4.839690644E-01 8.750851096E-01 6.153239633E-01 8.750851096E-01 6.153239633E-01 8.750851096E-01 
2.856478697E+00 4.650698386E-01 -7.902796406E-01 4.650698386E-01 -7.902796406E-01 4.650698386E-01 8.852739963E-01 6.127463490E-01 8.852739963E-01 6.127463490E-01 8.852739963E-01 
2.878794937E+00 4.458863592E-01 -7.923485237E-01 4.458863592E-01 -7.923485237E-01 4.458863592E-01 8.950895805E-01 6.100686974E-01 8.950895805E-01 6.100686974E-01 8.950895805E-01 
2.901111177E+00 4.264286460E-01 -7.944813070E-01 4.264286460E-01 -7.944813070E-01 4.264286460E-01 9.045212056E-01 6.072886064E-01 9.045212056E-01 6.072886064E-01 9.045212056E-01 
2.923427416E+00 4.067071873E-01 -7.966782694E-01 4.067071873E-01 -7.966782694E-01 4.067071873E-01 9.135585718E-01 6.044036182E-01 9.135585718E-01 6.044036182E-01 9.135585718E-01 
2.945743656E+00 3.867329185E-01 -7.989396372E-01 3.867329185E-01 -7.989396372E-01 3.867329185E-01 9.221917637E-01 6.014112194E-01 9.221917637E-01 6.014112194E-01 9.221917637E-01 
2.968059896E+00 3.665171990E-01 -8.012655806E-01 3.665171990E-01 -8.012655806E-01 3.665171990E-01 9.304112752E-01 5.983088400E-01 9.304112752E-01 5.983088400E-01 9.304112752E-01 
2.990376136E+00 3.460717868E-01 -8.036562106E-01 3.460717868E-01 -8.036562106E-01 3.460717868E-01 9.382080342E-01 5.950938530E-01 9.382080342E-01 5.950938530E-01 9.382080342E-01 
