7.910636630E-02 -2.945191351E-01 -4.131720622E-01 -6.482668817E-01 -8.503174653E-01 -9.315559400E-01 -8.503174653E-01 -6.482668817E-01 -4.131720622E-01 -2.945191351E-01 9.556455793E-01 9.106529764E-01 7.614131910E-01 5.262700819E-01 3.635980136E-01 5.262700819E-01 7.614131910E-01 9.106529764E-01 9.556455793E-01 
8.629785415E-02 -3.009193638E-01 -4.195274265E-01 -6.538862167E-01 -8.543134741E-01 -9.343587371E-01 -8.543134741E-01 -6.538862167E-01 -4.195274265E-01 -3.009193638E-01 9.536495849E-01 9.077426590E-01 7.565928979E-01 5.197580964E-01 3.563337416E-01 5.197580964E-01 7.565928979E-01 9.077426590E-01 9.536495849E-01 
9.348934199E-02 -3.073113202E-01 -4.258678701E-01 -6.594720869E-01 -8.582574572E-01 -9.371016024E-01 -8.582574572E-01 -6.594720869E-01 -4.258678701E-01 -3.073113202E-01 9.516090305E-01 9.047853635E-01 7.517290497E-01 5.132193762E-01 3.490566886E-01 5.132193762E-01 7.517290497E-01 9.047853635E-01 9.516090305E-01 
1.006808298E-01 -3.136946862E-01 -4.321929765E-01 -6.650240170E-01 -8.621491825E-01 -9.397845286E-01 -8.621491825E-01 -6.650240170E-01 -4.321929765E-01 -3.136946862E-01 9.495239010E-01 9.017811419E-01 7.468219697E-01 5.066544958E-01 3.417675013E-01 5.066544958E-01 7.468219697E-01 9.017811419E-01 9.495239010E-01 
1.078723177E-01 -3.200691384E-01 -4.385023258E-01 -6.705415353E-01 -8.659884282E-01 -9.424075189E-01 -8.659884282E-01 -6.705415353E-01 -4.385023258E-01 -3.200691384E-01 9.473941848E-01 8.987300524E-01 7.418719883E-01 5.000640292E-01 3.344668198E-01 5.000640292E-01 7.418719883E-01 8.987300524E-01 9.473941848E-01 
1.150638055E-01 -3.264343483E-01 -4.447954946E-01 -6.760241737E-01 -8.697749821E-01 -9.449705868E-01 -8.697749821E-01 -6.760241737E-01 -4.447954946E-01 -3.264343483E-01 9.452198745E-01 8.956321594E-01 7.368794434E-01 4.934485499E-01 3.271552770E-01 4.934485499E-01 7.368794434E-01 8.956321594E-01 9.452198745E-01 
1.222552934E-01 -3.327899827E-01 -4.510720560E-01 -6.814714681E-01 -8.735086422E-01 -9.474737562E-01 -8.735086422E-01 -6.814714681E-01 -4.510720560E-01 -3.327899827E-01 9.430009663E-01 8.924875334E-01 7.318446801E-01 4.868086309E-01 3.198334983E-01 4.868086309E-01 7.318446801E-01 8.924875334E-01 9.430009663E-01 
1.294467812E-01 -3.391357032E-01 -4.573315804E-01 -6.868829582E-01 -8.771892158E-01 -9.499170606E-01 -8.771892158E-01 -6.868829582E-01 -4.573315804E-01 -3.391357032E-01 9.407374606E-01 8.892962513E-01 7.267680505E-01 4.801448435E-01 3.125021015E-01 4.801448435E-01 7.267680505E-01 8.892962513E-01 9.407374606E-01 
1.366382691E-01 -3.454711668E-01 -4.635736349E-01 -6.922581884E-01 -8.808165203E-01 -9.523005433E-01 -8.808165203E-01 -6.922581884E-01 -4.635736349E-01 -3.454711668E-01 9.384293623E-01 8.860583965E-01 7.216499137E-01 4.734577581E-01 3.051616965E-01 4.734577581E-01 7.216499137E-01 8.860583965E-01 9.384293623E-01 
1.438297569E-01 -3.517960259E-01 -4.697977841E-01 -6.975967075E-01 -8.843903826E-01 -9.546242567E-01 -8.843903826E-01 -6.975967075E-01 -4.697977841E-01 -3.517960259E-01 9.360766802E-01 8.827740589E-01 7.164906358E-01 4.667479431E-01 2.978128850E-01 4.667479431E-01 7.164906358E-01 8.827740589E-01 9.360766802E-01 
1.510212448E-01 -3.581099283E-01 -4.760035899E-01 -7.028980687E-01 -8.879106393E-01 -9.568882625E-01 -8.879106393E-01 -7.028980687E-01 -4.760035899E-01 -3.581099283E-01 9.336794281E-01 8.794433350E-01 7.112905893E-01 4.600159649E-01 2.904562603E-01 4.600159649E-01 7.112905893E-01 8.794433350E-01 9.336794281E-01 
1.582127326E-01 -3.644125174E-01 -4.821906118E-01 -7.081618305E-01 -8.913771363E-01 -9.590926312E-01 -8.913771363E-01 -7.081618305E-01 -4.821906118E-01 -3.644125174E-01 9.312376240E-01 8.760663279E-01 7.060501535E-01 4.532623880E-01 2.830924072E-01 4.532623880E-01 7.060501535E-01 8.760663279E-01 9.312376240E-01 
1.654042204E-01 -3.707034321E-01 -4.883584071E-01 -7.133875562E-01 -8.947897291E-01 -9.612374418E-01 -8.947897291E-01 -7.133875562E-01 -4.883584071E-01 -3.707034321E-01 9.287512911E-01 8.726431477E-01 7.007697141E-01 4.464877738E-01 2.757219014E-01 4.464877738E-01 7.007697141E-01 8.726431477E-01 9.287512911E-01 
1.725957083E-01 -3.769823076E-01 -4.945065310E-01 -7.185748144E-01 -8.981482826E-01 -9.633227815E-01 -8.981482826E-01 -7.185748144E-01 -4.945065310E-01 -3.769823076E-01 9.262204571E-01 8.691739112E-01 6.954496628E-01 4.396926814E-01 2.683453097E-01 4.396926814E-01 6.954496628E-01 8.691739112E-01 9.262204571E-01 
1.797871961E-01 -3.832487746E-01 -5.006345370E-01 -7.237231794E-01 -9.014526707E-01 -9.653487455E-01 -9.014526707E-01 -7.237231794E-01 -5.006345370E-01 -3.832487746E-01 9.236451549E-01 8.656587419E-01 6.900903977E-01 4.328776665E-01 2.609631897E-01 4.328776665E-01 6.900903977E-01 8.656587419E-01 9.236451549E-01 
1.869786840E-01 -3.895024601E-01 -5.067419768E-01 -7.288322308E-01 -9.047027765E-01 -9.673154365E-01 -9.047027765E-01 -7.288322308E-01 -5.067419768E-01 -3.895024601E-01 9.210254226E-01 8.620977706E-01 6.846923227E-01 4.260432816E-01 2.535760895E-01 4.260432816E-01 6.846923227E-01 8.620977706E-01 9.210254226E-01 
1.941701718E-01 -3.957429875E-01 -5.128284008E-01 -7.339015541E-01 -9.078984923E-01 -9.692229648E-01 -9.078984923E-01 -7.339015541E-01 -5.128284008E-01 -3.957429875E-01 9.183613033E-01 8.584911348E-01 6.792558474E-01 4.191900756E-01 2.461845476E-01 4.191900756E-01 6.792558474E-01 8.584911348E-01 9.183613033E-01 
2.013616597E-01 -4.019699764E-01 -5.188933580E-01 -7.389307407E-01 -9.110397188E-01 -9.710714476E-01 -9.110397188E-01 -7.389307407E-01 -5.188933580E-01 -4.019699764E-01 9.156528456E-01 8.548389791E-01 6.737813871E-01 4.123185934E-01 2.387890927E-01 4.123185934E-01 6.737813871E-01 8.548389791E-01 9.156528456E-01 
2.085531475E-01 -4.081830429E-01 -5.249363963E-01 -7.439193882E-01 -9.141263660E-01 -9.728610088E-01 -9.141263660E-01 -7.439193882E-01 -5.249363963E-01 -4.081830429E-01 9.129001035E-01 8.511414553E-01 6.682693626E-01 4.054293758E-01 2.313902438E-01 4.054293758E-01 6.682693626E-01 8.511414553E-01 9.129001035E-01 
2.157446354E-01 -4.143817999E-01 -5.309570630E-01 -7.488671004E-01 -9.171583518E-01 -9.745917787E-01 -9.171583518E-01 -7.488671004E-01 -5.309570630E-01 -4.143817999E-01 9.101031367E-01 8.473987221E-01 6.627201995E-01 3.985229596E-01 2.239885095E-01 3.985229596E-01 6.627201995E-01 8.473987221E-01 9.101031367E-01 
2.229361232E-01 -4.205658571E-01 -5.369549043E-01 -7.537734876E-01 -9.201356033E-01 -9.762638938E-01 -9.201356033E-01 -7.537734876E-01 -5.369549043E-01 -4.205658571E-01 9.072620103E-01 8.436109457E-01 6.571343289E-01 3.915998765E-01 2.165843883E-01 3.915998765E-01 6.571343289E-01 8.436109457E-01 9.072620103E-01 
2.301276111E-01 -4.267348213E-01 -5.429294665E-01 -7.586381664E-01 -9.230580551E-01 -9.778774963E-01 -9.230580551E-01 -7.586381664E-01 -5.429294665E-01 -4.267348213E-01 9.043767953E-01 8.397782989E-01 6.515121864E-01 3.846606538E-01 2.091783688E-01 3.846606538E-01 6.515121864E-01 8.397782989E-01 9.043767953E-01 
2.373190989E-01 -4.328882962E-01 -5.488802951E-01 -7.634607603E-01 -9.259256504E-01 -9.794327339E-01 -9.259256504E-01 -7.634607603E-01 -5.488802951E-01 -4.328882962E-01 9.014475684E-01 8.359009621E-01 6.458542125E-01 3.777058135E-01 2.017709285E-01 3.777058135E-01 6.458542125E-01 8.359009621E-01 9.014475684E-01 
2.445105868E-01 -4.390258831E-01 -5.548069358E-01 -7.682408997E-01 -9.287383402E-01 -9.809297595E-01 -9.287383402E-01 -7.682408997E-01 -5.548069358E-01 -4.390258831E-01 8.984744123E-01 8.319791228E-01 6.401608519E-01 3.707358723E-01 1.943625350E-01 3.707358723E-01 6.401608519E-01 8.319791228E-01 8.984744123E-01 
2.517020746E-01 -4.451471807E-01 -5.607089345E-01 -7.729782216E-01 -9.314960832E-01 -9.823687306E-01 -9.314960832E-01 -7.729782216E-01 -5.607089345E-01 -4.451471807E-01 8.954574155E-01 8.280129754E-01 6.344325536E-01 3.637513417E-01 1.869536450E-01 3.637513417E-01 6.344325536E-01 8.280129754E-01 8.954574155E-01 
2.588935624E-01 -4.512517853E-01 -5.665858373E-01 -7.776723703E-01 -9.341988456E-01 -9.837498094E-01 -9.341988456E-01 -7.776723703E-01 -5.665858373E-01 -4.512517853E-01 8.923966729E-01 8.240027218E-01 6.286697706E-01 3.567527273E-01 1.795447046E-01 3.567527273E-01 6.286697706E-01 8.240027218E-01 8.923966729E-01 
2.660850503E-01 -4.573392911E-01 -5.724371910E-01 -7.823229971E-01 -9.368466012E-01 -9.850731621E-01 -9.368466012E-01 -7.823229971E-01 -5.724371910E-01 -4.573392911E-01 8.892922851E-01 8.199485709E-01 6.228729597E-01 3.497405288E-01 1.721361492E-01 3.497405288E-01 6.228729597E-01 8.199485709E-01 8.892922851E-01 
2.732765381E-01 -4.634092903E-01 -5.782625431E-01 -7.869297608E-01 -9.394393307E-01 -9.863389589E-01 -9.394393307E-01 -7.869297608E-01 -5.782625431E-01 -4.634092903E-01 8.861443591E-01 8.158507387E-01 6.170425814E-01 3.427152398E-01 1.647284032E-01 3.427152398E-01 6.170425814E-01 8.158507387E-01 8.861443591E-01 
2.804680260E-01 -4.694613733E-01 -5.840614419E-01 -7.914923273E-01 -9.419770219E-01 -9.875473734E-01 -9.419770219E-01 -7.914923273E-01 -5.840614419E-01 -4.694613733E-01 8.829530081E-01 8.117094483E-01 6.111790992E-01 3.356773478E-01 1.573218806E-01 3.356773478E-01 6.111790992E-01 8.117094483E-01 8.829530081E-01 
2.876595138E-01 -4.754951288E-01 -5.898334372E-01 -7.960103701E-01 -9.444596694E-01 -9.886985824E-01 -9.444596694E-01 -7.960103701E-01 -5.898334372E-01 -4.754951288E-01 8.797183515E-01 8.075249300E-01 6.052829801E-01 3.286273338E-01 1.499169840E-01 3.286273338E-01 6.052829801E-01 8.075249300E-01 8.797183515E-01 
2.948510017E-01 -4.815101440E-01 -5.955780800E-01 -8.004835702E-01 -9.468872744E-01 -9.897927656E-01 -9.468872744E-01 -8.004835702E-01 -5.955780800E-01 -4.815101440E-01 8.764405152E-01 8.032974212E-01 5.993546939E-01 3.215656719E-01 1.425141055E-01 3.215656719E-01 5.993546939E-01 8.032974212E-01 8.764405152E-01 
3.020424895E-01 -4.875060051E-01 -6.012949228E-01 -8.049116162E-01 -9.492598442E-01 -9.908301052E-01 -9.492598442E-01 -8.049116162E-01 -6.012949228E-01 -4.875060051E-01 8.731196313E-01 7.990271659E-01 5.933947129E-01 3.144928297E-01 1.351136262E-01 3.144928297E-01 5.933947129E-01 7.990271659E-01 8.731196313E-01 
3.092339774E-01 -4.934822968E-01 -6.069835201E-01 -8.092942042E-01 -9.515773925E-01 -9.918107856E-01 -9.515773925E-01 -8.092942042E-01 -6.069835201E-01 -4.934822968E-01 8.697558383E-01 7.947144156E-01 5.874035121E-01 3.074092677E-01 1.277159159E-01 3.074092677E-01 5.874035121E-01 7.947144156E-01 8.697558383E-01 
3.164254652E-01 -4.994386033E-01 -6.126434281E-01 -8.136310384E-01 -9.538399387E-01 -9.927349930E-01 -9.538399387E-01 -8.136310384E-01 -6.126434281E-01 -4.994386033E-01 8.663492811E-01 7.903594283E-01 5.813815685E-01 3.003154394E-01 1.203213341E-01 3.003154394E-01 5.813815685E-01 7.903594283E-01 8.663492811E-01 
3.236169531E-01 -5.053745079E-01 -6.182742055E-01 -8.179218305E-01 -9.560475079E-01 -9.936029153E-01 -9.560475079E-01 -8.179218305E-01 -6.182742055E-01 -5.053745079E-01 8.629001113E-01 7.859624690E-01 5.753293613E-01 2.932117910E-01 1.129302289E-01 2.932117910E-01 5.753293613E-01 7.859624690E-01 8.629001113E-01 
3.308084409E-01 -5.112895934E-01 -6.238754132E-01 -8.221663001E-01 -9.582001308E-01 -9.944147417E-01 -9.582001308E-01 -8.221663001E-01 -6.238754132E-01 -5.112895934E-01 8.594084867E-01 7.815238094E-01 5.692473712E-01 2.860987611E-01 1.055429377E-01 2.860987611E-01 5.692473712E-01 7.815238094E-01 8.594084867E-01 
3.379999287E-01 -5.171834422E-01 -6.294466146E-01 -8.263641747E-01 -9.602978431E-01 -9.951706620E-01 -9.602978431E-01 -8.263641747E-01 -6.294466146E-01 -5.171834422E-01 8.558745717E-01 7.770437279E-01 5.631360806E-01 2.789767812E-01 9.815978703E-02 2.789767812E-01 5.631360806E-01 7.770437279E-01 8.558745717E-01 
3.451914166E-01 -5.230556366E-01 -6.349873761E-01 -8.305151898E-01 -9.623406855E-01 -9.958708670E-01 -9.623406855E-01 -8.305151898E-01 -6.349873761E-01 -5.230556366E-01 8.522985371E-01 7.725225096E-01 5.569959731E-01 2.718462746E-01 9.078109246E-02 2.718462746E-01 5.569959731E-01 7.725225096E-01 8.522985371E-01 
3.523829044E-01 -5.289057591E-01 -6.404972670E-01 -8.346190885E-01 -9.643287034E-01 -9.965155476E-01 -9.643287034E-01 -8.346190885E-01 -6.404972670E-01 -5.289057591E-01 8.486805602E-01 7.679604459E-01 5.508275332E-01 2.647076573E-01 8.340715899E-02 2.647076573E-01 5.508275332E-01 7.679604459E-01 8.486805602E-01 
3.595743923E-01 -5.347333921E-01 -6.459758596E-01 -8.386756224E-01 -9.662619467E-01 -9.971048946E-01 -9.662619467E-01 -8.386756224E-01 -6.459758596E-01 -5.347333921E-01 8.450208249E-01 7.633578350E-01 5.446312464E-01 2.575613372E-01 7.603828066E-02 2.575613372E-01 5.446312464E-01 7.633578350E-01 8.450208249E-01 
3.667658801E-01 -5.405381189E-01 -6.514227296E-01 -8.426845506E-01 -9.681404696E-01 -9.976390986E-01 -9.681404696E-01 -8.426845506E-01 -6.514227296E-01 -5.405381189E-01 8.413195214E-01 7.587149812E-01 5.384075986E-01 2.504077142E-01 6.867474100E-02 2.504077142E-01 5.384075986E-01 7.587149812E-01 8.413195214E-01 
3.739573680E-01 -5.463195230E-01 -6.568374565E-01 -8.466456403E-01 -9.699643300E-01 -9.981183496E-01 -9.699643300E-01 -8.466456403E-01 -6.568374565E-01 -5.463195230E-01 8.375768465E-01 7.540321949E-01 5.321570762E-01 2.432471802E-01 6.131681285E-02 2.432471802E-01 5.321570762E-01 7.540321949E-01 8.375768465E-01 
3.811488558E-01 -5.520771890E-01 -6.622196232E-01 -8.505586667E-01 -9.717335899E-01 -9.985428365E-01 -9.717335899E-01 -8.505586667E-01 -6.622196232E-01 -5.520771890E-01 8.337930033E-01 7.493097929E-01 5.258801654E-01 2.360801188E-01 5.396475849E-02 2.360801188E-01 5.258801654E-01 7.493097929E-01 8.337930033E-01 
3.883403437E-01 -5.578107024E-01 -6.675688166E-01 -8.544234129E-01 -9.734483145E-01 -9.989127471E-01 -9.734483145E-01 -8.544234129E-01 -6.675688166E-01 -5.578107024E-01 8.299682013E-01 7.445480979E-01 5.195773525E-01 2.289069056E-01 4.661882986E-02 2.289069056E-01 5.195773525E-01 7.445480979E-01 8.299682013E-01 
3.955318315E-01 -5.635196498E-01 -6.728846277E-01 -8.582396701E-01 -9.751085721E-01 -9.992282677E-01 -9.751085721E-01 -8.582396701E-01 -6.728846277E-01 -5.635196498E-01 8.261026565E-01 7.397474385E-01 5.132491232E-01 2.217279075E-01 3.927926835E-02 2.217279075E-01 5.132491232E-01 7.397474385E-01 8.261026565E-01 
4.027233194E-01 -5.692036195E-01 -6.781666516E-01 -8.620072370E-01 -9.767144343E-01 -9.994895825E-01 -9.767144343E-01 -8.620072370E-01 -6.781666516E-01 -5.692036195E-01 8.221965911E-01 7.349081490E-01 5.068959626E-01 2.145434834E-01 3.194630530E-02 2.145434834E-01 5.068959626E-01 7.349081490E-01 8.221965911E-01 
4.099148072E-01 -5.748622010E-01 -6.834144880E-01 -8.657259206E-01 -9.782659751E-01 -9.996968740E-01 -9.782659751E-01 -8.657259206E-01 -6.834144880E-01 -5.748622010E-01 8.182502335E-01 7.300305694E-01 5.005183551E-01 2.073539835E-01 2.462016167E-02 2.073539835E-01 5.005183551E-01 7.300305694E-01 8.182502335E-01 
4.171062950E-01 -5.804949859E-01 -6.886277411E-01 -8.693955356E-01 -9.797632711E-01 -9.998503219E-01 -9.797632711E-01 -8.693955356E-01 -6.886277411E-01 -5.804949859E-01 8.142638185E-01 7.251150452E-01 4.941167838E-01 2.001597494E-01 1.730104847E-02 2.001597494E-01 4.941167838E-01 7.251150452E-01 8.142638185E-01 
4.242977829E-01 -5.861015675E-01 -6.938060198E-01 -8.730159044E-01 -9.812064008E-01 -9.999501033E-01 -9.812064008E-01 -8.730159044E-01 -6.938060198E-01 -5.861015675E-01 8.102375869E-01 7.201619272E-01 4.876917305E-01 1.929611145E-01 9.989166761E-03 1.929611145E-01 4.876917305E-01 7.201619272E-01 8.102375869E-01 
4.314892707E-01 -5.916815414E-01 -6.989489378E-01 -8.765868572E-01 -9.825954450E-01 -9.999963926E-01 -9.825954450E-01 -8.765868572E-01 -6.989489378E-01 -5.916815414E-01 8.061717857E-01 7.151715716E-01 4.812436754E-01 1.857584031E-01 2.684707666E-03 1.857584031E-01 4.812436754E-01 7.151715716E-01 8.061717857E-01 
4.386807586E-01 -5.972345056E-01 -7.040561141E-01 -8.801082317E-01 -9.839304857E-01 -9.999893605E-01 -9.839304857E-01 -8.801082317E-01 -7.040561141E-01 -5.972345056E-01 8.020666679E-01 7.101443392E-01 4.747730971E-01 1.785519314E-01 -4.612147233E-03 1.785519314E-01 4.747730971E-01 7.101443392E-01 8.020666679E-01 
4.458722464E-01 -6.027600604E-01 -7.091271725E-01 -8.835798735E-01 -9.852116066E-01 -9.999291745E-01 -9.852116066E-01 -8.835798735E-01 -7.091271725E-01 -6.027600604E-01 7.979224924E-01 7.050805964E-01 4.682804718E-01 1.713420065E-01 -1.190122612E-02 1.713420065E-01 4.682804718E-01 7.050805964E-01 7.979224924E-01 
4.530637343E-01 -6.082578090E-01 -7.141617425E-01 -8.870016355E-01 -9.864388924E-01 -9.998159982E-01 -9.864388924E-01 -8.870016355E-01 -7.141617425E-01 -6.082578090E-01 7.937395241E-01 6.999807137E-01 4.617662738E-01 1.641289272E-01 -1.918236654E-02 1.641289272E-01 4.617662738E-01 6.999807137E-01 7.937395241E-01 
4.602552221E-01 -6.137273573E-01 -7.191594589E-01 -8.903733781E-01 -9.876124285E-01 -9.996499911E-01 -9.876124285E-01 -8.903733781E-01 -7.191594589E-01 -6.137273573E-01 7.895180334E-01 6.948450665E-01 4.552309747E-01 1.569129832E-01 -2.645541533E-02 1.569129832E-01 4.552309747E-01 6.948450665E-01 7.895180334E-01 
4.674467100E-01 -6.191683143E-01 -7.241199621E-01 -8.936949693E-01 -9.887323011E-01 -9.994313083E-01 -9.887323011E-01 -8.936949693E-01 -7.241199621E-01 -6.191683143E-01 7.852582968E-01 6.896740348E-01 4.486750435E-01 1.496944557E-01 -3.372022861E-02 1.496944557E-01 4.486750435E-01 6.896740348E-01 7.852582968E-01 
4.746381978E-01 -6.245802922E-01 -7.290428981E-01 -8.969662838E-01 -9.897985966E-01 -9.991601005E-01 -9.897985966E-01 -8.969662838E-01 -7.290428981E-01 -6.245802922E-01 7.809605960E-01 6.844680024E-01 4.420989464E-01 1.424736174E-01 -4.097667134E-02 1.424736174E-01 4.420989464E-01 6.844680024E-01 7.809605960E-01 
4.818296857E-01 -6.299629066E-01 -7.339279190E-01 -9.001872040E-01 -9.908114014E-01 -9.988365134E-01 -9.908114014E-01 -9.001872040E-01 -7.339279190E-01 -6.299629066E-01 7.766252185E-01 6.792273575E-01 4.355031461E-01 1.352507318E-01 -4.822461755E-02 1.352507318E-01 4.355031461E-01 6.792273575E-01 7.766252185E-01 
4.890211735E-01 -6.353157768E-01 -7.387746826E-01 -9.033576192E-01 -9.917708017E-01 -9.984606876E-01 -9.917708017E-01 -9.033576192E-01 -7.387746826E-01 -6.353157768E-01 7.722524570E-01 6.739524921E-01 4.288881024E-01 1.280260542E-01 -5.546394988E-02 1.280260542E-01 4.288881024E-01 6.739524921E-01 7.722524570E-01 
4.962126613E-01 -6.406385256E-01 -7.435828530E-01 -9.064774254E-01 -9.926768833E-01 -9.980327584E-01 -9.926768833E-01 -9.064774254E-01 -7.435828530E-01 -6.406385256E-01 7.678426095E-01 6.686438019E-01 4.222542713E-01 1.207998309E-01 -6.269455952E-02 1.207998309E-01 4.222542713E-01 6.686438019E-01 7.678426095E-01 
5.034041492E-01 -6.459307798E-01 -7.483521003E-01 -9.095465258E-01 -9.935297311E-01 -9.975528554E-01 -9.935297311E-01 -9.095465258E-01 -7.483521003E-01 -6.459307798E-01 7.633959793E-01 6.633016862E-01 4.156021051E-01 1.135722997E-01 -6.991634613E-02 1.135722997E-01 4.156021051E-01 6.633016862E-01 7.633959793E-01 
5.105956370E-01 -6.511921700E-01 -7.530821009E-01 -9.125648300E-01 -9.943294291E-01 -9.970211025E-01 -9.943294291E-01 -9.125648300E-01 -7.530821009E-01 -6.511921700E-01 7.589128744E-01 6.579265476E-01 4.089320522E-01 1.063436898E-01 -7.712921750E-02 1.063436898E-01 4.089320522E-01 6.579265476E-01 7.589128744E-01 
5.177871249E-01 -6.564223314E-01 -7.577725377E-01 -9.155322543E-01 -9.950760599E-01 -9.964376173E-01 -9.950760599E-01 -9.155322543E-01 -7.577725377E-01 -6.564223314E-01 7.543936081E-01 6.525187919E-01 4.022445568E-01 9.911422163E-02 -8.433308958E-02 9.911422163E-02 4.022445568E-01 6.525187919E-01 7.543936081E-01 
5.249786127E-01 -6.616209032E-01 -7.624230999E-01 -9.184487215E-01 -9.957697048E-01 -9.958025112E-01 -9.957697048E-01 -9.184487215E-01 -7.624230999E-01 -6.616209032E-01 7.498384983E-01 6.470788278E-01 3.955400587E-01 9.188410720E-02 -9.152788619E-02 9.188410720E-02 3.955400587E-01 6.470788278E-01 7.498384983E-01 
5.321701006E-01 -6.667875292E-01 -7.670334832E-01 -9.213141605E-01 -9.964104429E-01 -9.951158891E-01 -9.964104429E-01 -9.213141605E-01 -7.670334832E-01 -6.667875292E-01 7.452478674E-01 6.416070667E-01 3.888189935E-01 8.465355006E-02 -9.871353881E-02 8.465355006E-02 3.888189935E-01 6.416070667E-01 7.452478674E-01 
5.393615884E-01 -6.719218578E-01 -7.716033900E-01 -9.241285065E-01 -9.969983515E-01 -9.943778489E-01 -9.969983515E-01 -9.241285065E-01 -7.716033900E-01 -6.719218578E-01 7.406220425E-01 6.361039229E-01 3.820817916E-01 7.742274511E-02 -1.058899865E-01 7.742274511E-02 3.820817916E-01 6.361039229E-01 7.406220425E-01 
5.465530763E-01 -6.770235420E-01 -7.761325295E-01 -9.268917006E-01 -9.975335055E-01 -9.935884816E-01 -9.975335055E-01 -9.268917006E-01 -7.761325295E-01 -6.770235420E-01 7.359613551E-01 6.305698128E-01 3.753288788E-01 7.019187903E-02 -1.130571758E-01 7.019187903E-02 3.753288788E-01 6.305698128E-01 7.359613551E-01 
