2.190569771E-01 9.173508688E-01 -8.186392573E-01 6.715482197E-01 -8.498603013E-01 4.351344973E-01 -8.593136636E-01 9.897795937E-01 -8.785680376E-01 7.992239693E-01 3.980796195E-01 5.743080759E-01 7.409608560E-01 5.270080334E-01 9.003654653E-01 5.114489490E-01 -1.426055915E-01 4.776172149E-01 -6.010333145E-01 
2.409626749E-01 9.103850440E-01 -8.191371425E-01 6.567506627E-01 -8.512406750E-01 4.156294930E-01 -8.593189055E-01 9.920658731E-01 -8.762232038E-01 8.080953072E-01 4.137620955E-01 5.735977175E-01 7.541077964E-01 5.247754875E-01 9.095340160E-01 5.114401418E-01 -1.257191407E-01 4.819054864E-01 -5.890517573E-01 
2.628683726E-01 9.031166571E-01 -8.196838926E-01 6.416489990E-01 -8.526780875E-01 3.958993988E-01 -8.593788047E-01 9.940667156E-01 -8.739221430E-01 8.167545018E-01 4.293952768E-01 5.728161275E-01 7.669984116E-01 5.224366739E-01 9.182938895E-01 5.113394860E-01 -1.087720737E-01 4.860659305E-01 -5.769853398E-01 
2.847740703E-01 8.955440821E-01 -8.202795902E-01 6.262479360E-01 -8.541722476E-01 3.759541008E-01 -8.594929362E-01 9.957805428E-01 -8.716657116E-01 8.252036510E-01 4.449728050E-01 5.719627553E-01 7.796239631E-01 5.199901640E-01 9.266382871E-01 5.111476231E-01 -9.176660591E-02 4.901008958E-01 -5.648353151E-01 
3.066797680E-01 8.876658542E-01 -8.209243188E-01 6.105525094E-01 -8.557228360E-01 3.558037492E-01 -8.596608665E-01 9.972056734E-01 -8.694546758E-01 8.334447580E-01 4.604881448E-01 5.710370062E-01 7.919757787E-01 5.174344664E-01 9.345606949E-01 5.108651431E-01 -7.470505087E-02 4.940127201E-01 -5.526027818E-01 
3.285854657E-01 8.794806802E-01 -8.216181613E-01 5.945680827E-01 -8.573295031E-01 3.354587444E-01 -8.598821547E-01 9.983403285E-01 -8.672897173E-01 8.414797247E-01 4.759345895E-01 5.700382414E-01 8.040452696E-01 5.147680276E-01 9.420548979E-01 5.104925855E-01 -5.758982968E-02 4.978037236E-01 -5.402886935E-01 
3.504911634E-01 8.709874486E-01 -8.223611994E-01 5.783003444E-01 -8.589918657E-01 3.149297224E-01 -8.601563523E-01 9.991826372E-01 -8.651714385E-01 8.493103451E-01 4.913052663E-01 5.689657787E-01 8.158239466E-01 5.119892321E-01 9.491149926E-01 5.100304397E-01 -4.042347991E-02 5.014762039E-01 -5.278938696E-01 
3.723968611E-01 8.621852402E-01 -8.231535122E-01 5.617553052E-01 -8.607095049E-01 2.942275391E-01 -8.604830040E-01 9.997306429E-01 -8.631003681E-01 8.569383000E-01 5.065931426E-01 5.678188928E-01 8.273034371E-01 5.090964028E-01 9.557353995E-01 5.094791455E-01 -2.320866425E-02 5.050324303E-01 -5.154190044E-01 
3.943025589E-01 8.530733374E-01 -8.239951751E-01 5.449392932E-01 -8.624819627E-01 2.733632543E-01 -8.608616474E-01 9.999823097E-01 -8.610769663E-01 8.643651520E-01 5.217910325E-01 5.665968153E-01 8.384755013E-01 5.060878018E-01 9.619108739E-01 5.088390942E-01 -5.948178659E-03 5.084746396E-01 -5.028646779E-01 
4.162082566E-01 8.436512343E-01 -8.248862584E-01 5.278589488E-01 -8.643087399E-01 2.523481147E-01 -8.612918138E-01 9.999355299E-01 -8.591016296E-01 8.715923414E-01 5.368916050E-01 5.652987355E-01 8.493320490E-01 5.029616301E-01 9.676365158E-01 5.081106289E-01 1.135503974E-02 5.118050323E-01 -4.902313646E-01 
4.381139543E-01 8.339186461E-01 -8.258268263E-01 5.105212183E-01 -8.661892923E-01 2.311935362E-01 -8.617730279E-01 9.995881308E-01 -8.571746958E-01 8.786211822E-01 5.518873910E-01 5.639238003E-01 8.598651549E-01 4.997160285E-01 9.729077787E-01 5.072940450E-01 2.869790532E-02 5.150257682E-01 -4.775194435E-01 
4.600196520E-01 8.238755179E-01 -8.268169356E-01 4.929333466E-01 -8.681230283E-01 2.099110865E-01 -8.623048081E-01 9.989378834E-01 -8.552964486E-01 8.854528587E-01 5.667707929E-01 5.624711145E-01 8.700670746E-01 4.963490776E-01 9.777204776E-01 5.063895907E-01 4.607717700E-02 5.181389641E-01 -4.647292071E-01 
4.819253497E-01 8.135220336E-01 -8.278566341E-01 4.751028686E-01 -8.701093059E-01 1.885124658E-01 -8.628866666E-01 9.979825103E-01 -8.534671218E-01 8.920884230E-01 5.815340931E-01 5.609397409E-01 8.799302600E-01 4.928587982E-01 9.820707949E-01 5.053974676E-01 6.348945169E-02 5.211466904E-01 -4.518608709E-01 
5.038310474E-01 8.028586242E-01 -8.289459597E-01 4.570375999E-01 -8.721474288E-01 1.670094891E-01 -8.635181091E-01 9.967196944E-01 -8.516869042E-01 8.985287926E-01 5.961694643E-01 5.593287007E-01 8.894473734E-01 4.892431518E-01 9.859552860E-01 5.043178312E-01 8.093115826E-02 5.240509691E-01 -4.389145818E-01 
5.257367451E-01 7.918859752E-01 -8.300849387E-01 4.387456266E-01 -8.742366440E-01 1.454140665E-01 -8.641986353E-01 9.951470880E-01 -8.499559426E-01 9.047747483E-01 6.106689798E-01 5.576369735E-01 8.986113022E-01 4.855000407E-01 9.893708830E-01 5.031507910E-01 9.839855197E-02 5.268537714E-01 -4.258904273E-01 
5.476424429E-01 7.806050344E-01 -8.312735843E-01 4.202352940E-01 -8.763761378E-01 1.237381844E-01 -8.649277382E-01 9.932623222E-01 -8.482743469E-01 9.108269329E-01 6.250246242E-01 5.558634973E-01 9.074151722E-01 4.816273084E-01 9.923148977E-01 5.018964109E-01 1.158877094E-01 5.295570161E-01 -4.127884442E-01 
5.695481406E-01 7.690170182E-01 -8.325118958E-01 4.015151947E-01 -8.785650330E-01 1.019938865E-01 -8.657049047E-01 9.910630167E-01 -8.466421925E-01 9.166858498E-01 6.392283053E-01 5.540071687E-01 9.158523599E-01 4.776227402E-01 9.947850225E-01 5.005547099E-01 1.333945237E-01 5.321625680E-01 -3.996086264E-01 
5.914538383E-01 7.571234180E-01 -8.337998562E-01 3.825941554E-01 -8.808023847E-01 8.019325487E-02 -8.665296147E-01 9.885467896E-01 -8.450595246E-01 9.223518622E-01 6.532718657E-01 5.520668432E-01 9.239165051E-01 4.734840634E-01 9.967793313E-01 4.991256620E-01 1.509147008E-01 5.346722367E-01 -3.863509335E-01 
6.133595360E-01 7.449260055E-01 -8.351374316E-01 3.634812241E-01 -8.830871773E-01 5.834839098E-02 -8.674013414E-01 9.857112678E-01 -8.435263611E-01 9.278251927E-01 6.671470952E-01 5.500413348E-01 9.316015218E-01 4.692089475E-01 9.982962778E-01 4.976091965E-01 1.684437554E-01 5.370877757E-01 -3.730152992E-01 
6.352652337E-01 7.324268379E-01 -8.365245691E-01 3.441856550E-01 -8.854183205E-01 3.647139716E-02 -8.683195511E-01 9.825540976E-01 -8.420426958E-01 9.331059229E-01 6.808457442E-01 5.479294160E-01 9.389016083E-01 4.647950051E-01 9.993346935E-01 4.960051983E-01 1.859770084E-01 5.394108815E-01 -3.596016384E-01 
6.571709314E-01 7.196282613E-01 -8.379611954E-01 3.247168943E-01 -8.877946456E-01 1.457435847E-02 -8.692837025E-01 9.790729552E-01 -8.406085011E-01 9.381939935E-01 6.943595364E-01 5.457298183E-01 9.458112568E-01 4.602397923E-01 9.998937844E-01 4.943135080E-01 2.035095842E-01 5.416431930E-01 -3.461098558E-01 
6.790766292E-01 7.065329147E-01 -8.394472154E-01 3.050845643E-01 -8.902149012E-01 -7.330675056E-03 -8.702932466E-01 9.752655580E-01 -8.392237307E-01 9.430892048E-01 7.076801823E-01 5.434412316E-01 9.523252612E-01 4.555408092E-01 9.999731261E-01 4.925339221E-01 2.210364088E-01 5.437862910E-01 -3.325398526E-01 
7.009823269E-01 6.931437323E-01 -8.409825101E-01 2.852984480E-01 -8.926777499E-01 -2.923170564E-02 -8.713476266E-01 9.711296755E-01 -8.378883225E-01 9.477912169E-01 7.207993939E-01 5.410623044E-01 9.584387250E-01 4.506955002E-01 9.995726581E-01 4.906661931E-01 2.385522084E-01 5.458416981E-01 -3.188915349E-01 
7.228880246E-01 6.794639452E-01 -8.425669355E-01 2.653684729E-01 -8.951817636E-01 -5.111680433E-02 -8.724462771E-01 9.666631407E-01 -8.366022003E-01 9.522995507E-01 7.337088979E-01 5.385916438E-01 9.641470672E-01 4.457012557E-01 9.986926771E-01 4.887100298E-01 2.560515090E-01 5.478108786E-01 -3.051648204E-01 
7.447937223E-01 6.654970823E-01 -8.442003205E-01 2.453046940E-01 -8.977254192E-01 -7.297412688E-02 -8.735886235E-01 9.618638616E-01 -8.353652765E-01 9.566135891E-01 7.464004508E-01 5.360278149E-01 9.694460276E-01 4.405554117E-01 9.973338296E-01 4.866650968E-01 2.735286357E-01 5.496952384E-01 -2.913596457E-01 
7.666994200E-01 6.512469708E-01 -8.458824653E-01 2.251172776E-01 -9.003070948E-01 -9.479192886E-02 -8.747740821E-01 9.567298328E-01 -8.341774538E-01 9.607325778E-01 7.588658526E-01 5.333693414E-01 9.743316706E-01 4.352552518E-01 9.954971024E-01 4.845310153E-01 2.909777138E-01 5.514961250E-01 -2.774759735E-01 
7.886051177E-01 6.367177347E-01 -8.476131396E-01 2.048164842E-01 -9.029250644E-01 -1.165585799E-01 -8.760020590E-01 9.512591468E-01 -8.330386272E-01 9.646556273E-01 7.710969624E-01 5.306147049E-01 9.788003884E-01 4.297980074E-01 9.931838137E-01 4.823073627E-01 3.083926694E-01 5.532148280E-01 -2.635137998E-01 
8.105108154E-01 6.219137935E-01 -8.493920808E-01 1.844126518E-01 -9.055774939E-01 -1.382625772E-01 -8.772719497E-01 9.454500060E-01 -8.319486856E-01 9.683817142E-01 7.830857120E-01 5.277623449E-01 9.828489029E-01 4.241808596E-01 9.903956027E-01 4.799936727E-01 3.257672316E-01 5.548525792E-01 -2.494731602E-01 
8.324165132E-01 6.068398595E-01 -8.512189919E-01 1.639161790E-01 -9.082624359E-01 -1.598925576E-01 -8.785831382E-01 9.393007341E-01 -8.309075138E-01 9.719096831E-01 7.948241211E-01 5.248106586E-01 9.864742663E-01 4.184009400E-01 9.871344184E-01 4.775894354E-01 3.430949342E-01 5.564105532E-01 -2.353541371E-01 
8.543222109E-01 5.915009344E-01 -8.530935401E-01 1.433375081E-01 -9.109778251E-01 -1.814373096E-01 -8.799349965E-01 9.328097880E-01 -8.299149931E-01 9.752382491E-01 8.063043115E-01 5.217580008E-01 9.896738605E-01 4.124553325E-01 9.834025079E-01 4.750940975E-01 3.603691195E-01 5.578898676E-01 -2.211568665E-01 
8.762279086E-01 5.759023049E-01 -8.550153543E-01 1.226871090E-01 -9.137214730E-01 -2.028857830E-01 -8.813268837E-01 9.259757692E-01 -8.289710034E-01 9.783659994E-01 8.175185216E-01 5.186026836E-01 9.924453962E-01 4.063410747E-01 9.792024044E-01 4.725070619E-01 3.775829416E-01 5.592915837E-01 -2.068815442E-01 
8.981336063E-01 5.600495370E-01 -8.569840233E-01 1.019754631E-01 -9.164910626E-01 -2.242270985E-01 -8.827581451E-01 9.187974353E-01 -8.280754240E-01 9.812913964E-01 8.284591202E-01 5.153429764E-01 9.947869097E-01 4.000551604E-01 9.745369146E-01 4.698276884E-01 3.947293704E-01 5.606167069E-01 -1.925284326E-01 
9.200393040E-01 5.439484705E-01 -8.589990938E-01 8.121304727E-02 -9.192841434E-01 -2.454505561E-01 -8.842281111E-01 9.112737112E-01 -8.272281348E-01 9.840127803E-01 8.391186203E-01 5.119771053E-01 9.966967601E-01 3.935945411E-01 9.694091058E-01 4.670552933E-01 4.118011975E-01 5.618661877E-01 -1.780978671E-01 
9.419450017E-01 5.276052114E-01 -8.610600680E-01 6.041031881E-02 -9.220981258E-01 -2.665456416E-01 -8.857360966E-01 9.034037006E-01 -8.264290171E-01 9.865283717E-01 8.494896927E-01 5.085032535E-01 9.981736241E-01 3.869561288E-01 9.638222921E-01 4.641891497E-01 4.287910407E-01 5.630409218E-01 -1.635902626E-01 
9.638506994E-01 5.110261243E-01 -8.631664017E-01 3.957770079E-02 -9.249302750E-01 -2.875020328E-01 -8.872813994E-01 8.951866968E-01 -8.256779544E-01 9.888362749E-01 8.595651790E-01 5.049195604E-01 9.992164910E-01 3.801367984E-01 9.577800223E-01 4.612284876E-01 4.456913514E-01 5.641417513E-01 -1.490061194E-01 
9.857563972E-01 4.942178239E-01 -8.653175019E-01 1.872556798E-02 -9.277777059E-01 -3.083096044E-01 -8.888632993E-01 8.866221933E-01 -8.249748335E-01 9.909344814E-01 8.693381040E-01 5.012241219E-01 9.998246562E-01 3.731333912E-01 9.512860652E-01 4.581724944E-01 4.624944206E-01 5.651694648E-01 -1.343460300E-01 
1.007662095E+00 4.771871650E-01 -8.675127244E-01 -2.135766455E-03 -9.306373766E-01 -3.289584311E-01 -8.904810569E-01 8.777098944E-01 -8.243195448E-01 9.928208732E-01 8.788016873E-01 4.974149902E-01 9.999977142E-01 3.659427176E-01 9.443443973E-01 4.550203146E-01 4.791923873E-01 5.661247988E-01 -1.196106847E-01 
1.029567793E+00 4.599412329E-01 -8.697513715E-01 -2.299606348E-02 -9.335060824E-01 -3.494387902E-01 -8.921339122E-01 8.684497251E-01 -8.237119830E-01 9.944932268E-01 8.879493556E-01 4.934901734E-01 9.997355504E-01 3.585615615E-01 9.369591892E-01 4.517710506E-01 4.957772460E-01 5.670084381E-01 -1.048008781E-01 
1.051473490E+00 4.424873320E-01 -8.720326894E-01 -4.384516994E-02 -9.363804500E-01 -3.697411633E-01 -8.938210829E-01 8.588418410E-01 -8.231520475E-01 9.959492170E-01 8.967747524E-01 4.894476358E-01 9.990383329E-01 3.509866838E-01 9.291347925E-01 4.484237629E-01 5.122408563E-01 5.678210162E-01 -8.991751473E-02 
1.073379188E+00 4.248329748E-01 -8.743558657E-01 -6.467302931E-02 -9.392569305E-01 -3.898562360E-01 -8.955417635E-01 8.488866374E-01 -8.226396429E-01 9.971864212E-01 9.052717485E-01 4.852852971E-01 9.979065030E-01 3.432148276E-01 9.208757278E-01 4.449774704E-01 5.285749515E-01 5.685631167E-01 -7.496161538E-02 
1.095284886E+00 4.069858694E-01 -8.767200269E-01 -8.546969155E-02 -9.421317934E-01 -4.097748973E-01 -8.972951232E-01 8.385847586E-01 -8.221746791E-01 9.982023239E-01 9.134344513E-01 4.810010332E-01 9.963407657E-01 3.352427228E-01 9.121866720E-01 4.414311513E-01 5.447711493E-01 5.692352736E-01 -5.993432259E-02 
1.117190583E+00 3.889539072E-01 -8.791242352E-01 -1.062253220E-01 -9.450011200E-01 -4.294882376E-01 -8.990803042E-01 8.279371055E-01 -8.217570719E-01 9.989943214E-01 9.212572129E-01 4.765926756E-01 9.943420792E-01 3.270670919E-01 9.030724474E-01 4.377837434E-01 5.608209621E-01 5.698379721E-01 -4.483690652E-02 
1.139096281E+00 3.707451494E-01 -8.815674864E-01 -1.269302093E-01 -9.478607964E-01 -4.489875460E-01 -9.008964205E-01 8.169448443E-01 -8.213867427E-01 9.995597270E-01 9.287346382E-01 4.720580117E-01 9.919116451E-01 3.186846561E-01 8.935380101E-01 4.340341450E-01 5.767158082E-01 5.703716495E-01 -2.967077054E-02 
1.161001979E+00 3.523678138E-01 -8.840487060E-01 -1.475747719E-01 -9.507065072E-01 -4.682643062E-01 -9.027425553E-01 8.056094130E-01 -8.210636191E-01 9.998957757E-01 9.358615910E-01 4.673947848E-01 9.890508968E-01 3.100921423E-01 8.835884403E-01 4.301812157E-01 5.924470234E-01 5.708366957E-01 -1.443745680E-02 
1.182907677E+00 3.338302609E-01 -8.865667470E-01 -1.681495643E-01 -9.535337283E-01 -4.873101923E-01 -9.046177596E-01 7.939325286E-01 -8.207876344E-01 9.999996303E-01 9.426332003E-01 4.626006945E-01 9.857614894E-01 3.012862903E-01 8.732289329E-01 4.262237774E-01 6.080058731E-01 5.712334539E-01 8.613484260E-04 
1.204813374E+00 3.151409797E-01 -8.891203864E-01 -1.886452809E-01 -9.563377204E-01 -5.061170627E-01 -9.065210501E-01 7.819161928E-01 -8.205587282E-01 9.998683867E-01 9.490448651E-01 4.576733966E-01 9.820452882E-01 2.922638608E-01 8.624647889E-01 4.221606154E-01 6.233835649E-01 5.715622216E-01 1.622380945E-02 
1.226719072E+00 2.963085736E-01 -8.917083218E-01 -2.090527603E-01 -9.591135222E-01 -5.246769544E-01 -9.084514067E-01 7.695626975E-01 -8.203768460E-01 9.994990800E-01 9.550922584E-01 4.526105040E-01 9.779043582E-01 2.830216447E-01 8.513014081E-01 4.179904798E-01 6.385712615E-01 5.718232509E-01 3.164793604E-02 
1.248624770E+00 2.773417457E-01 -8.943291682E-01 -2.293629871E-01 -9.618559436E-01 -5.429820756E-01 -9.104077707E-01 7.568746291E-01 -8.202419388E-01 9.988886910E-01 9.607713301E-01 4.474095867E-01 9.733409530E-01 2.735564728E-01 8.397442825E-01 4.137120864E-01 6.535600944E-01 5.720167493E-01 4.713157851E-02 
1.270530467E+00 2.582492847E-01 -8.969814546E-01 -2.495670936E-01 -9.645595589E-01 -5.610247991E-01 -9.123890426E-01 7.438548731E-01 -8.201539636E-01 9.980341528E-01 9.660783090E-01 4.420681729E-01 9.683575046E-01 2.638652259E-01 8.277989912E-01 4.093241191E-01 6.683411769E-01 5.721428803E-01 6.267242286E-02 
1.292436165E+00 2.390400503E-01 -8.996636201E-01 -2.696563597E-01 -9.672187008E-01 -5.787976531E-01 -9.143940791E-01 7.305066164E-01 -8.201128828E-01 9.969323574E-01 9.710097046E-01 4.365837492E-01 9.629566133E-01 2.539448467E-01 8.154711966E-01 4.048252309E-01 6.829056187E-01 5.722017643E-01 7.826798624E-02 
1.314341863E+00 2.197229589E-01 -9.023740103E-01 -2.896222124E-01 -9.698274535E-01 -5.962933142E-01 -9.164216916E-01 7.168333503E-01 -8.201186638E-01 9.955801629E-01 9.755623061E-01 4.309537619E-01 9.571410376E-01 2.437923522E-01 8.027666410E-01 4.002140462E-01 6.972445398E-01 5.721934785E-01 9.391561252E-02 
1.336247561E+00 2.003069695E-01 -9.051108734E-01 -3.094562235E-01 -9.723796471E-01 -6.135045977E-01 -9.184706428E-01 7.028388718E-01 -8.201712792E-01 9.939744010E-01 9.797331828E-01 4.251756182E-01 9.509136859E-01 2.334048470E-01 7.896911459E-01 3.954891628E-01 7.113490848E-01 5.721180581E-01 1.096124682E-01 
1.358153258E+00 1.808010701E-01 -9.078723560E-01 -3.291501069E-01 -9.748688519E-01 -6.304244492E-01 -9.205396448E-01 6.885272840E-01 -8.202707059E-01 9.921118849E-01 9.835196818E-01 4.192466870E-01 9.442776074E-01 2.227795380E-01 7.762506114E-01 3.906491545E-01 7.252104378E-01 5.719754965E-01 1.253555383E-01 
1.380058956E+00 1.612142637E-01 -9.106564993E-01 -3.486957152E-01 -9.772883729E-01 -6.470459360E-01 -9.226273563E-01 6.739029967E-01 -8.204169253E-01 9.899894168E-01 9.869194256E-01 4.131643010E-01 9.372359850E-01 2.119137502E-01 7.624510182E-01 3.856925734E-01 7.388198364E-01 5.717657459E-01 1.411416230E-01 
1.401964654E+00 1.415555557E-01 -9.134612345E-01 -3.680850340E-01 -9.796312452E-01 -6.633622381E-01 -9.247323796E-01 6.589707248E-01 -8.206099225E-01 9.876037967E-01 9.899303087E-01 4.069257578E-01 9.297921281E-01 2.008049430E-01 7.482984300E-01 3.806179525E-01 7.521685870E-01 5.714887178E-01 1.569673340E-01 
1.423870351E+00 1.218339410E-01 -9.162843785E-01 -3.873101775E-01 -9.818902298E-01 -6.793666393E-01 -9.268532586E-01 6.437354870E-01 -8.208496862E-01 9.849518304E-01 9.925504935E-01 4.005283226E-01 9.219494676E-01 1.894507290E-01 7.337989979E-01 3.754238095E-01 7.652480787E-01 5.711442832E-01 1.728290917E-01 
1.445776049E+00 1.020583922E-01 -9.191236290E-01 -4.063633810E-01 -9.840578102E-01 -6.950525194E-01 -9.289884755E-01 6.282026026E-01 -8.211362077E-01 9.820303389E-01 9.947784054E-01 3.939692297E-01 9.137115506E-01 1.778488928E-01 7.189589668E-01 3.701086492E-01 7.780497985E-01 5.707322734E-01 1.887231220E-01 
1.467681747E+00 8.223784771E-02 -9.219765606E-01 -4.252369949E-01 -9.861261898E-01 -7.104133458E-01 -9.311364482E-01 6.123776886E-01 -8.214694813E-01 9.788361667E-01 9.966127271E-01 3.872456859E-01 9.050820371E-01 1.659974118E-01 7.037846827E-01 3.646709677E-01 7.905653452E-01 5.702524799E-01 2.046454546E-01 
1.489587445E+00 6.238120151E-02 -9.248406189E-01 -4.439234762E-01 -9.880872903E-01 -7.254426667E-01 -9.332955279E-01 5.962666550E-01 -8.218495028E-01 9.753661917E-01 9.980523919E-01 3.803548727E-01 8.960646984E-01 1.538944780E-01 6.882826016E-01 3.591092557E-01 8.027864437E-01 5.697046552E-01 2.205919205E-01 
1.511493142E+00 4.249729269E-02 -9.277131164E-01 -4.624153814E-01 -9.899327508E-01 -7.401341044E-01 -9.354639960E-01 5.798756998E-01 -8.222762699E-01 9.716173346E-01 9.990965777E-01 3.732939500E-01 8.866634154E-01 1.415385214E-01 6.724593003E-01 3.534220029E-01 8.147049592E-01 5.690885128E-01 2.365581502E-01 
1.533398840E+00 2.259489634E-02 -9.305912272E-01 -4.807053568E-01 -9.916539291E-01 -7.544813499E-01 -9.376400617E-01 5.632113030E-01 -8.227497809E-01 9.675865684E-01 9.997446985E-01 3.660600599E-01 8.768821802E-01 1.289282347E-01 6.563214888E-01 3.476077024E-01 8.263129103E-01 5.684037276E-01 2.525395732E-01 
1.555304538E+00 2.682715058E-03 -9.334719815E-01 -4.987861306E-01 -9.932419034E-01 -7.684781579E-01 -9.398218591E-01 5.462802198E-01 -8.232700344E-01 9.632709285E-01 9.999963973E-01 3.586503303E-01 8.667250975E-01 1.160625988E-01 6.398760237E-01 3.416648551E-01 8.376024825E-01 5.676499361E-01 2.685314165E-01 
1.577210235E+00 -1.723062861E-02 -9.363522607E-01 -5.166505037E-01 -9.946874761E-01 -7.821183440E-01 -9.420074451E-01 5.290894733E-01 -8.238370290E-01 9.586675229E-01 9.998515376E-01 3.510618801E-01 8.561963890E-01 1.029409107E-01 6.231299235E-01 3.355919748E-01 8.485660412E-01 5.668267364E-01 2.845287048E-01 
1.599115933E+00 -3.713659886E-02 -9.392287919E-01 -5.342913406E-01 -9.959811794E-01 -7.953957827E-01 -9.441947965E-01 5.116463460E-01 -8.244507621E-01 9.537735424E-01 9.993101946E-01 3.432918237E-01 8.453003985E-01 8.956281167E-02 6.060903854E-01 3.293875933E-01 8.591961436E-01 5.659336891E-01 3.005262605E-01 
1.621021631E+00 -5.702675240E-02 -9.420981427E-01 -5.517015606E-01 -9.971132827E-01 -8.083044066E-01 -9.463818077E-01 4.939583714E-01 -8.251112295E-01 9.485862709E-01 9.983726467E-01 3.353372770E-01 8.340415992E-01 7.592831704E-02 5.887648032E-01 3.230502660E-01 8.694855511E-01 5.649703164E-01 3.165187042E-01 
1.642927329E+00 -7.689274322E-02 -9.449567154E-01 -5.688741293E-01 -9.980738020E-01 -8.208382084E-01 -9.485662890E-01 4.760333239E-01 -8.258184250E-01 9.431030962E-01 9.970393666E-01 3.271953635E-01 8.224246026E-01 6.203784723E-02 5.711607863E-01 3.165785777E-01 8.794272401E-01 5.639361032E-01 3.325004561E-01 
1.664833026E+00 -9.672632638E-02 -9.478007420E-01 -5.858020502E-01 -9.988525122E-01 -8.329912434E-01 -9.507459639E-01 4.578792090E-01 -8.265723392E-01 9.373215206E-01 9.953110119E-01 3.188632208E-01 8.104541694E-01 4.789225971E-02 5.532861803E-01 3.099711484E-01 8.890144126E-01 5.628304964E-01 3.484657379E-01 
1.686738724E+00 -1.165193608E-01 -9.506262782E-01 -6.024783577E-01 -9.994389615E-01 -8.447576358E-01 -9.529184674E-01 4.395042522E-01 -8.273729590E-01 9.312391712E-01 9.931884169E-01 3.103380083E-01 7.981352217E-01 3.349288189E-02 5.351490883E-01 3.032266401E-01 8.982405066E-01 5.616529054E-01 3.644085749E-01 
