4.916475333E-01 -7.242968140E-01 -7.674832328E-01 7.406866709E-01 -9.503848191E-01 -8.977032918E-01 -9.997074910E-01 -1.584654164E-01 -6.894883068E-01 6.410690192E-01 -6.718506197E-01 3.110766723E-01 -4.406004995E-01 2.418540688E-02 -9.873645286E-01 
5.175237192E-01 -7.276345204E-01 -7.669340672E-01 7.465174150E-01 -9.494721673E-01 -8.897402267E-01 -9.995594475E-01 -1.457102550E-01 -6.859650171E-01 6.417259046E-01 -6.653658758E-01 3.138512450E-01 -4.564672269E-01 2.968017917E-02 -9.893273080E-01 
5.433999052E-01 -7.309581046E-01 -7.663906546E-01 7.522821793E-01 -9.485206278E-01 -8.815224828E-01 -9.993693849E-01 -1.329459167E-01 -6.824223393E-01 6.423747851E-01 -6.588410449E-01 3.167153596E-01 -4.721420471E-01 3.550823897E-02 -9.911232942E-01 
5.692760912E-01 -7.342668857E-01 -7.658530938E-01 7.579804422E-01 -9.475302253E-01 -8.730568338E-01 -9.991317623E-01 -1.201786375E-01 -6.788609139E-01 6.430155820E-01 -6.522772791E-01 3.196661892E-01 -4.876184631E-01 4.166202921E-02 -9.927522834E-01 
5.951522771E-01 -7.375601949E-01 -7.653214785E-01 7.636117159E-01 -9.465010278E-01 -8.643504153E-01 -9.988409259E-01 -1.074151738E-01 -6.752813923E-01 6.436482227E-01 -6.456757290E-01 3.227007975E-01 -5.028900080E-01 4.813323260E-02 -9.942142534E-01 
6.210284631E-01 -7.408373765E-01 -7.647958968E-01 7.691755459E-01 -9.454331500E-01 -8.554107378E-01 -9.984911570E-01 -9.466280629E-02 -6.716844359E-01 6.442726413E-01 -6.390375414E-01 3.258161434E-01 -5.179502584E-01 5.491277769E-02 -9.955093944E-01 
6.469046490E-01 -7.440977882E-01 -7.642764318E-01 7.746715121E-01 -9.443267561E-01 -8.462456967E-01 -9.980767198E-01 -8.192933739E-02 -6.680707160E-01 6.448887779E-01 -6.323638573E-01 3.290090851E-01 -5.327928503E-01 6.199084925E-02 -9.966381413E-01 
6.727808350E-01 -7.473408015E-01 -7.637631614E-01 7.800992292E-01 -9.431820630E-01 -8.368635810E-01 -9.975919125E-01 -6.922308311E-02 -6.644409126E-01 6.454965789E-01 -6.256558098E-01 3.322763854E-01 -5.474114970E-01 6.935690357E-02 -9.976012057E-01 
6.986570210E-01 -7.505658025E-01 -7.632561585E-01 7.854583469E-01 -9.419993433E-01 -8.272730800E-01 -9.970311188E-01 -5.655285834E-02 -6.607957143E-01 6.460959964E-01 -6.189145216E-01 3.356147160E-01 -5.618000100E-01 7.699968877E-02 -9.983996067E-01 
7.245332069E-01 -7.537721923E-01 -7.627554909E-01 7.907485504E-01 -9.407789275E-01 -8.174832864E-01 -9.963888595E-01 -4.392795618E-02 -6.571358170E-01 6.466869885E-01 -6.121411028E-01 3.390206630E-01 -5.759523211E-01 8.490727035E-02 -9.990347015E-01 
7.504093929E-01 -7.569593872E-01 -7.622612218E-01 7.959695609E-01 -9.395212069E-01 -8.075036975E-01 -9.956598443E-01 -3.135812097E-02 -6.534619239E-01 6.472695186E-01 -6.053366483E-01 3.424907327E-01 -5.898625078E-01 9.306706208E-02 -9.995082130E-01 
7.762855788E-01 -7.601268193E-01 -7.617734093E-01 8.011211357E-01 -9.382266361E-01 -7.973442119E-01 -9.948390232E-01 -1.885351549E-02 -6.497747444E-01 6.478435559E-01 -5.985022353E-01 3.460213571E-01 -6.035248189E-01 1.014658622E-01 -9.998222562E-01 
8.021617648E-01 -7.632739369E-01 -7.612921068E-01 8.062030683E-01 -9.368957344E-01 -7.870151238E-01 -9.939216356E-01 -6.424682399E-03 -6.460749935E-01 6.484090747E-01 -5.916389205E-01 3.496089000E-01 -6.169337029E-01 1.100898952E-01 -9.999793607E-01 
8.280379508E-01 -7.664002045E-01 -7.608173631E-01 8.112151889E-01 -9.355290883E-01 -7.765271129E-01 -9.929032583E-01 5.917499527E-03 -6.423633913E-01 6.489660546E-01 -5.847477379E-01 3.532496640E-01 -6.300838367E-01 1.189248581E-01 -9.999824903E-01 
8.539141367E-01 -7.695051036E-01 -7.603492224E-01 8.161573640E-01 -9.341273523E-01 -7.658912309E-01 -9.917798499E-01 1.816186391E-02 -6.386406623E-01 6.495144802E-01 -5.778296954E-01 3.569398967E-01 -6.429701551E-01 1.279559724E-01 -9.998350583E-01 
8.797903227E-01 -7.725881325E-01 -7.598877245E-01 8.210294966E-01 -9.326912505E-01 -7.551188834E-01 -9.905477926E-01 3.029700966E-02 -6.349075345E-01 6.500543409E-01 -5.708857727E-01 3.606757981E-01 -6.555878808E-01 1.371680401E-01 -9.995409384E-01 
9.056665087E-01 -7.756488071E-01 -7.594329044E-01 8.258315260E-01 -9.312215773E-01 -7.442218081E-01 -9.892039300E-01 4.231135732E-02 -6.311647392E-01 6.505856313E-01 -5.639169179E-01 3.644535280E-01 -6.679325544E-01 1.465455042E-01 -9.991044712E-01 
9.315426946E-01 -7.786866604E-01 -7.589847932E-01 8.305634277E-01 -9.297191975E-01 -7.332120497E-01 -9.877455998E-01 5.419320829E-02 -6.274130098E-01 6.511083502E-01 -5.569240453E-01 3.682692136E-01 -6.800000636E-01 1.560725122E-01 -9.985304656E-01 
9.574188806E-01 -7.817012432E-01 -7.585434173E-01 8.352252126E-01 -9.281850468E-01 -7.221019300E-01 -9.861706628E-01 6.593080609E-02 -6.236530817E-01 6.516225012E-01 -5.499080322E-01 3.721189579E-01 -6.917866712E-01 1.657329834E-01 -9.978241943E-01 
9.832950665E-01 -7.846921241E-01 -7.581087992E-01 8.398169270E-01 -9.266201306E-01 -7.109040148E-01 -9.844775259E-01 7.751239896E-02 -6.198856913E-01 6.521280921E-01 -5.428697162E-01 3.759988475E-01 -7.032890423E-01 1.755106780E-01 -9.969913847E-01 
1.009171252E+00 -7.876588898E-01 -7.576809571E-01 8.443386514E-01 -9.250255240E-01 -6.996310774E-01 -9.826651593E-01 8.892630277E-02 -6.161115753E-01 6.526251354E-01 -5.358098929E-01 3.799049615E-01 -7.145042689E-01 1.853892681E-01 -9.960382046E-01 
1.035047438E+00 -7.906011447E-01 -7.572599051E-01 8.487905005E-01 -9.234023695E-01 -6.882960593E-01 -9.807331091E-01 1.001609636E-01 -6.123314706E-01 6.531136472E-01 -5.287293125E-01 3.838333801E-01 -7.254298925E-01 1.953524096E-01 -9.949712424E-01 
1.060923624E+00 -7.935185116E-01 -7.568456534E-01 8.531726214E-01 -9.217518762E-01 -6.769120276E-01 -9.786815025E-01 1.112050193E-01 -6.085461131E-01 6.535936481E-01 -5.216286780E-01 3.877801934E-01 -7.360639244E-01 2.053838137E-01 -9.937974819E-01 
1.086799810E+00 -7.964106312E-01 -7.564382085E-01 8.574851934E-01 -9.200753168E-01 -6.654921305E-01 -9.765110486E-01 1.220473583E-01 -6.047562372E-01 6.540651624E-01 -5.145086420E-01 3.917415105E-01 -7.464048618E-01 2.154673186E-01 -9.925242733E-01 
1.112675996E+00 -7.992771626E-01 -7.560375729E-01 8.617284263E-01 -9.183740252E-01 -6.540495511E-01 -9.742230322E-01 1.326771769E-01 -6.009625757E-01 6.545282181E-01 -5.073698049E-01 3.957134688E-01 -7.564517022E-01 2.255869589E-01 -9.911592995E-01 
1.138552182E+00 -8.021177828E-01 -7.556437454E-01 8.659025593E-01 -9.166493936E-01 -6.425974597E-01 -9.718193029E-01 1.430840317E-01 -5.971658584E-01 6.549828471E-01 -5.002127122E-01 3.996922425E-01 -7.662039529E-01 2.357270333E-01 -9.897105384E-01 
1.164428368E+00 -8.049321871E-01 -7.552567212E-01 8.700078595E-01 -9.149028686E-01 -6.311489653E-01 -9.693022580E-01 1.532578895E-01 -5.933668124E-01 6.554290847E-01 -4.930378527E-01 4.036740523E-01 -7.756616375E-01 2.458721692E-01 -9.881862218E-01 
1.190304554E+00 -8.077200888E-01 -7.548764922E-01 8.740446202E-01 -9.131359474E-01 -6.197170670E-01 -9.666748212E-01 1.631891713E-01 -5.895661608E-01 6.558669694E-01 -4.858456562E-01 4.076551740E-01 -7.848252984E-01 2.560073837E-01 -9.865947922E-01 
1.216180740E+00 -8.104812192E-01 -7.545030467E-01 8.780131594E-01 -9.113501740E-01 -6.083146053E-01 -9.639404159E-01 1.728687921E-01 -5.857646227E-01 6.562965432E-01 -4.786364921E-01 4.116319470E-01 -7.936959953E-01 2.661181402E-01 -9.849448565E-01 
1.242056926E+00 -8.132153273E-01 -7.541363697E-01 8.819138181E-01 -9.095471336E-01 -5.969542153E-01 -9.611029352E-01 1.822881957E-01 -5.819629123E-01 6.567178510E-01 -4.714106673E-01 4.156007832E-01 -8.022752999E-01 2.761904010E-01 -9.832451390E-01 
1.267933112E+00 -8.159221801E-01 -7.537764432E-01 8.857469576E-01 -9.077284488E-01 -5.856482796E-01 -9.581667076E-01 1.914393834E-01 -5.781617386E-01 6.571309410E-01 -4.641684250E-01 4.195581753E-01 -8.105652871E-01 2.862106739E-01 -9.815044332E-01 
1.293809298E+00 -8.186015619E-01 -7.534232462E-01 8.895129584E-01 -9.058957738E-01 -5.744088843E-01 -9.551364603E-01 2.003149371E-01 -5.743618048E-01 6.575358638E-01 -4.569099435E-01 4.235007040E-01 -8.185685223E-01 2.961660539E-01 -9.797315532E-01 
1.319685484E+00 -8.212532746E-01 -7.530767544E-01 8.932122173E-01 -9.040507890E-01 -5.632477773E-01 -9.520172796E-01 2.089080376E-01 -5.705638079E-01 6.579326728E-01 -4.496353352E-01 4.274250463E-01 -8.262880452E-01 3.060442592E-01 -9.779352854E-01 
1.345561670E+00 -8.238771373E-01 -7.527369412E-01 8.968451452E-01 -9.021951959E-01 -5.521763279E-01 -9.488145699E-01 2.172124768E-01 -5.667684383E-01 6.583214241E-01 -4.423446453E-01 4.313279816E-01 -8.337273507E-01 3.158336610E-01 -9.761243420E-01 
1.371437856E+00 -8.264729860E-01 -7.524037770E-01 9.004121652E-01 -9.003307112E-01 -5.412054912E-01 -9.455340108E-01 2.252226645E-01 -5.629763790E-01 6.587021758E-01 -4.350378518E-01 4.352063989E-01 -8.408903668E-01 3.255233079E-01 -9.743073145E-01 
1.397314042E+00 -8.290406737E-01 -7.520772299E-01 9.039137095E-01 -8.984590612E-01 -5.303457743E-01 -9.421815148E-01 2.329336305E-01 -5.591883057E-01 6.590749884E-01 -4.277148649E-01 4.390573021E-01 -8.477814298E-01 3.351029440E-01 -9.724926304E-01 
1.423190228E+00 -8.315800697E-01 -7.517572656E-01 9.073502172E-01 -8.965819759E-01 -5.196072072E-01 -9.387631834E-01 2.403410213E-01 -5.554048862E-01 6.594399242E-01 -4.203755264E-01 4.428778157E-01 -8.544052573E-01 3.445630216E-01 -9.706885116E-01 
1.449066414E+00 -8.340910597E-01 -7.514438476E-01 9.107221318E-01 -8.947011836E-01 -5.089993162E-01 -9.352852647E-01 2.474410935E-01 -5.516267797E-01 6.597970476E-01 -4.130196104E-01 4.466651892E-01 -8.607669196E-01 3.538947081E-01 -9.689029358E-01 
1.474942600E+00 -8.365735454E-01 -7.511369373E-01 9.140298982E-01 -8.928184050E-01 -4.985311025E-01 -9.317541116E-01 2.542307017E-01 -5.478546369E-01 6.601464242E-01 -4.056468231E-01 4.504168012E-01 -8.668718095E-01 3.630898880E-01 -9.671436009E-01 
1.500818786E+00 -8.390274440E-01 -7.508364945E-01 9.172739604E-01 -8.909353481E-01 -4.882110236E-01 -9.281761415E-01 2.607072838E-01 -5.440890994E-01 6.604881215E-01 -3.982568035E-01 4.541301627E-01 -8.727256106E-01 3.721411591E-01 -9.654178927E-01 
1.526694972E+00 -8.414526884E-01 -7.505424769E-01 9.204547584E-01 -8.890537023E-01 -4.780469786E-01 -9.245577970E-01 2.668688433E-01 -5.403307997E-01 6.608222078E-01 -3.908491239E-01 4.578029201E-01 -8.783342653E-01 3.810418252E-01 -9.637328554E-01 
1.552571158E+00 -8.438492264E-01 -7.502548411E-01 9.235727259E-01 -8.871751338E-01 -4.680462985E-01 -9.209055097E-01 2.727139277E-01 -5.365803604E-01 6.611487528E-01 -3.834232908E-01 4.614328565E-01 -8.837039428E-01 3.897858840E-01 -9.620951670E-01 
1.578447344E+00 -8.462170204E-01 -7.499735422E-01 9.266282870E-01 -8.853012807E-01 -4.582157383E-01 -9.172256658E-01 2.782416065E-01 -5.328383943E-01 6.614678269E-01 -3.759787463E-01 4.650178939E-01 -8.888410058E-01 3.983680107E-01 -9.605111170E-01 
1.604323530E+00 -8.485560473E-01 -7.496985341E-01 9.296218540E-01 -8.834337478E-01 -4.485614748E-01 -9.135245737E-01 2.834514457E-01 -5.291055041E-01 6.617795011E-01 -3.685148688E-01 4.685560932E-01 -8.937519792E-01 4.067835393E-01 -9.589865881E-01 
1.630199716E+00 -8.508662982E-01 -7.494297698E-01 9.325538243E-01 -8.815741031E-01 -4.390891061E-01 -9.098084352E-01 2.883434818E-01 -5.253822822E-01 6.620838468E-01 -3.610309747E-01 4.720456546E-01 -8.984435178E-01 4.150284406E-01 -9.575270416E-01 
1.656075902E+00 -8.531477776E-01 -7.491672018E-01 9.354245779E-01 -8.797238731E-01 -4.298036550E-01 -9.060833190E-01 2.929181954E-01 -5.216693105E-01 6.623809356E-01 -3.535263200E-01 4.754849171E-01 -9.029223756E-01 4.230992968E-01 -9.561375060E-01 
1.681952087E+00 -8.554005033E-01 -7.489107817E-01 9.382344746E-01 -8.778845396E-01 -4.207095758E-01 -9.023551368E-01 2.971764827E-01 -5.179671600E-01 6.626708392E-01 -3.460001022E-01 4.788723571E-01 -9.071953768E-01 4.309932758E-01 -9.548225691E-01 
1.707828273E+00 -8.576245062E-01 -7.486604610E-01 9.409838511E-01 -8.760575361E-01 -4.118107630E-01 -8.986296225E-01 3.011196283E-01 -5.142763911E-01 6.629536290E-01 -3.384514617E-01 4.822065873E-01 -9.112693865E-01 4.387081021E-01 -9.535863727E-01 
1.733704459E+00 -8.598198293E-01 -7.484161910E-01 9.436730191E-01 -8.742442450E-01 -4.031105631E-01 -8.949123143E-01 3.047492777E-01 -5.105975529E-01 6.632293758E-01 -3.308794841E-01 4.854863536E-01 -9.151512847E-01 4.462420280E-01 -9.524326113E-01 
1.759580645E+00 -8.619865282E-01 -7.481779233E-01 9.463022619E-01 -8.724459949E-01 -3.946117880E-01 -8.912085394E-01 3.080674095E-01 -5.069311838E-01 6.634981500E-01 -3.232832026E-01 4.887105334E-01 -9.188479401E-01 4.535938025E-01 -9.513645322E-01 
1.785456831E+00 -8.641246699E-01 -7.479456095E-01 9.488718326E-01 -8.706640585E-01 -3.863167314E-01 -8.875234011E-01 3.110763093E-01 -5.032778109E-01 6.637600208E-01 -3.156615995E-01 4.918781320E-01 -9.223661876E-01 4.607626412E-01 -9.503849389E-01 
1.811333017E+00 -8.662343326E-01 -7.477192019E-01 9.513819510E-01 -8.688996507E-01 -3.782271853E-01 -8.838617687E-01 3.137785440E-01 -4.996379499E-01 6.640150563E-01 -3.080136091E-01 4.949882793E-01 -9.257128052E-01 4.677481945E-01 -9.494961970E-01 
1.837209203E+00 -8.683156057E-01 -7.474986536E-01 9.538328018E-01 -8.671539269E-01 -3.703444595E-01 -8.802282698E-01 3.161769367E-01 -4.960121056E-01 6.642633234E-01 -3.003381200E-01 4.980402261E-01 -9.288944953E-01 4.745505172E-01 -9.487002414E-01 
1.863085389E+00 -8.703685887E-01 -7.472839186E-01 9.562245319E-01 -8.654279821E-01 -3.626694012E-01 -8.766272845E-01 3.182745434E-01 -4.924007714E-01 6.645048871E-01 -2.926339773E-01 5.010333397E-01 -9.319178655E-01 4.811700372E-01 -9.479985858E-01 
1.888961575E+00 -8.723933916E-01 -7.470749521E-01 9.585572485E-01 -8.637228502E-01 -3.552024160E-01 -8.730629423E-01 3.200746308E-01 -4.888044296E-01 6.647398107E-01 -2.848999852E-01 5.039671000E-01 -9.347894130E-01 4.876075262E-01 -9.473923341E-01 
1.914837761E+00 -8.743901335E-01 -7.468717107E-01 9.608310163E-01 -8.620395030E-01 -3.479434894E-01 -8.695391201E-01 3.215806555E-01 -4.852235511E-01 6.649681555E-01 -2.771349099E-01 5.068410946E-01 -9.375155100E-01 4.938640699E-01 -9.468821924E-01 
1.940713947E+00 -8.763589430E-01 -7.466741526E-01 9.630458562E-01 -8.603788505E-01 -3.408922087E-01 -8.660594425E-01 3.227962444E-01 -4.816585959E-01 6.651899802E-01 -2.693374816E-01 5.096550142E-01 -9.401023911E-01 4.999410396E-01 -9.464684829E-01 
1.966590133E+00 -8.782999576E-01 -7.464822381E-01 9.652017427E-01 -8.587417409E-01 -3.340477854E-01 -8.626272833E-01 3.237251766E-01 -4.781100130E-01 6.654053413E-01 -2.615063978E-01 5.124086477E-01 -9.425561422E-01 5.058400651E-01 -9.461511586E-01 
1.992466319E+00 -8.802133228E-01 -7.462959293E-01 9.672986021E-01 -8.571289610E-01 -3.274090777E-01 -8.592457687E-01 3.243713669E-01 -4.745782404E-01 6.656142921E-01 -2.536403253E-01 5.151018775E-01 -9.448826913E-01 5.115630076E-01 -9.459298184E-01 
2.018342505E+00 -8.820991925E-01 -7.461151908E-01 9.693363106E-01 -8.555412366E-01 -3.209746127E-01 -8.559177813E-01 3.247388507E-01 -4.710637054E-01 6.658168832E-01 -2.457379034E-01 5.177346740E-01 -9.470878010E-01 5.171119356E-01 -9.458037238E-01 
2.044218691E+00 -8.839577279E-01 -7.459399897E-01 9.713146927E-01 -8.539792336E-01 -3.147426083E-01 -8.526459654E-01 3.248317702E-01 -4.675668245E-01 6.660131619E-01 -2.377977461E-01 5.203070908E-01 -9.491770623E-01 5.224891006E-01 -9.457718151E-01 
2.070094877E+00 -8.857890972E-01 -7.457702957E-01 9.732335190E-01 -8.524435592E-01 -3.087109956E-01 -8.494327333E-01 3.246543619E-01 -4.640880038E-01 6.662031718E-01 -2.298184452E-01 5.228192599E-01 -9.511558896E-01 5.276969151E-01 -9.458327286E-01 
2.095971063E+00 -8.875934756E-01 -7.456060816E-01 9.750925050E-01 -8.509347631E-01 -3.028774397E-01 -8.462802723E-01 3.242109457E-01 -4.606276393E-01 6.663869530E-01 -2.217985727E-01 5.252713862E-01 -9.530295178E-01 5.327379314E-01 -9.459848138E-01 
2.121847249E+00 -8.893710444E-01 -7.454473234E-01 9.768913094E-01 -8.494533388E-01 -2.972393608E-01 -8.431905518E-01 3.235059150E-01 -4.571861168E-01 6.665645415E-01 -2.137366837E-01 5.276637429E-01 -9.548029995E-01 5.376148215E-01 -9.462261506E-01 
2.147723435E+00 -8.911219910E-01 -7.452940005E-01 9.786295321E-01 -8.479997252E-01 -2.917939541E-01 -8.401653316E-01 3.225437280E-01 -4.537638120E-01 6.667359693E-01 -2.056313187E-01 5.299966664E-01 -9.564812041E-01 5.423303594E-01 -9.465545671E-01 
2.173599621E+00 -8.928465083E-01 -7.451460959E-01 9.803067134E-01 -8.465743087E-01 -2.865382097E-01 -8.372061701E-01 3.213289001E-01 -4.503610915E-01 6.669012639E-01 -1.974810066E-01 5.322705517E-01 -9.580688180E-01 5.468874033E-01 -9.469676567E-01 
2.199475807E+00 -8.945447941E-01 -7.450035962E-01 9.819223322E-01 -8.451774248E-01 -2.814689314E-01 -8.343144333E-01 3.198659974E-01 -4.469783120E-01 6.670604483E-01 -1.892842670E-01 5.344858473E-01 -9.595703446E-01 5.512888803E-01 -9.474627953E-01 
2.225351993E+00 -8.962170512E-01 -7.448664924E-01 9.834758048E-01 -8.438093601E-01 -2.765827542E-01 -8.314913031E-01 3.181596311E-01 -4.436158215E-01 6.672135404E-01 -1.810396133E-01 5.366430512E-01 -9.609901069E-01 5.555377720E-01 -9.480371584E-01 
2.251228179E+00 -8.978634868E-01 -7.447347795E-01 9.849664835E-01 -8.424703541E-01 -2.718761623E-01 -8.287377865E-01 3.162144526E-01 -4.402739591E-01 6.673605534E-01 -1.727455549E-01 5.387427058E-01 -9.623322492E-01 5.596371006E-01 -9.486877380E-01 
2.277104365E+00 -8.994843120E-01 -7.446084569E-01 9.863936553E-01 -8.411606018E-01 -2.673455048E-01 -8.260547246E-01 3.140351497E-01 -4.369530553E-01 6.675014951E-01 -1.644005997E-01 5.407853941E-01 -9.636007401E-01 5.635899174E-01 -9.494113591E-01 
2.302980551E+00 -9.010797415E-01 -7.444875288E-01 9.877565409E-01 -8.398802555E-01 -2.629870117E-01 -8.234428014E-01 3.116264433E-01 -4.336534326E-01 6.676363677E-01 -1.560032570E-01 5.427717356E-01 -9.647993765E-01 5.673992913E-01 -9.502046957E-01 
2.328856737E+00 -9.026499934E-01 -7.443720041E-01 9.890542936E-01 -8.386294271E-01 -2.587968084E-01 -8.209025524E-01 3.089930843E-01 -4.303754054E-01 6.677651679E-01 -1.475520402E-01 5.447023817E-01 -9.659317869E-01 5.710682991E-01 -9.510642867E-01 
2.354732922E+00 -9.041952887E-01 -7.442618968E-01 9.902859981E-01 -8.374081900E-01 -2.547709301E-01 -8.184343736E-01 3.061398519E-01 -4.271192808E-01 6.678878865E-01 -1.390454688E-01 5.465780126E-01 -9.670014364E-01 5.746000163E-01 -9.519865515E-01 
2.380609108E+00 -9.057158510E-01 -7.441572260E-01 9.914506692E-01 -8.362165819E-01 -2.509053344E-01 -8.160385295E-01 3.030715517E-01 -4.238853586E-01 6.680045082E-01 -1.304820713E-01 5.483993333E-01 -9.680116311E-01 5.779975094E-01 -9.529678051E-01 
2.406485294E+00 -9.072119063E-01 -7.440580163E-01 9.925472514E-01 -8.350546065E-01 -2.471959137E-01 -8.137151618E-01 2.997930141E-01 -4.206739321E-01 6.681150113E-01 -1.218603879E-01 5.501670699E-01 -9.689655230E-01 5.812638280E-01 -9.540042722E-01 
2.432361480E+00 -9.086836823E-01 -7.439642979E-01 9.935746175E-01 -8.339222359E-01 -2.436385071E-01 -8.114642969E-01 2.963090937E-01 -4.174852878E-01 6.682193678E-01 -1.131789725E-01 5.518819667E-01 -9.698661155E-01 5.844019995E-01 -9.550921020E-01 
2.458237666E+00 -9.101314086E-01 -7.438761065E-01 9.945315679E-01 -8.328194126E-01 -2.402289109E-01 -8.092858538E-01 2.926246681E-01 -4.143197064E-01 6.683175429E-01 -1.044363960E-01 5.535447829E-01 -9.707162687E-01 5.874150226E-01 -9.562273818E-01 
