1.832429711E-01 -8.281483870E-01 -7.608343675E-01 9.981371963E-01 -7.608343675E-01 -8.281483870E-01 -5.605089206E-01 6.489461188E-01 -6.100929889E-02 6.489461188E-01 -5.605089206E-01 
1.999014230E-01 -8.295714126E-01 -7.608369678E-01 9.986610584E-01 -7.608369678E-01 -8.295714126E-01 -5.584006378E-01 6.489430703E-01 -5.173091660E-02 6.489430703E-01 -5.584006378E-01 
2.165598749E-01 -8.309808074E-01 -7.608425709E-01 9.991014328E-01 -7.608425709E-01 -8.309808074E-01 -5.563010862E-01 6.489365009E-01 -4.238306754E-02 6.489365009E-01 -5.563010862E-01 
2.332183268E-01 -8.323766129E-01 -7.608513380E-01 9.994564756E-01 -7.608513380E-01 -8.323766129E-01 -5.542104068E-01 6.489262219E-01 -3.296590998E-02 6.489262219E-01 -5.542104068E-01 
2.498767788E-01 -8.337588676E-01 -7.608634323E-01 9.997243145E-01 -7.608634323E-01 -8.337588676E-01 -5.521287453E-01 6.489120412E-01 -2.347963463E-02 6.489120412E-01 -5.521287453E-01 
2.665352307E-01 -8.351276074E-01 -7.608790200E-01 9.999030491E-01 -7.608790200E-01 -8.351276074E-01 -5.500562517E-01 6.488937640E-01 -1.392446620E-02 6.488937640E-01 -5.500562517E-01 
2.831936826E-01 -8.364828656E-01 -7.608982693E-01 9.999907514E-01 -7.608982693E-01 -8.364828656E-01 -5.479930805E-01 6.488711919E-01 -4.300664711E-03 6.488711919E-01 -5.479930805E-01 
2.998521345E-01 -8.378246725E-01 -7.609213514E-01 9.999854653E-01 -7.609213514E-01 -8.378246725E-01 -5.459393911E-01 6.488441238E-01 5.391472877E-03 6.488441238E-01 -5.459393911E-01 
3.165105864E-01 -8.391530561E-01 -7.609484398E-01 9.998852072E-01 -7.609484398E-01 -8.391530561E-01 -5.438953475E-01 6.488123549E-01 1.515161115E-02 6.488123549E-01 -5.438953475E-01 
3.331690383E-01 -8.404680415E-01 -7.609797108E-01 9.996879663E-01 -7.609797108E-01 -8.404680415E-01 -5.418611186E-01 6.487756774E-01 2.497937477E-02 6.487756774E-01 -5.418611186E-01 
3.498274903E-01 -8.417696513E-01 -7.610153434E-01 9.993917048E-01 -7.610153434E-01 -8.417696513E-01 -5.398368779E-01 6.487338800E-01 3.487434666E-02 6.487338800E-01 -5.398368779E-01 
3.664859422E-01 -8.430579053E-01 -7.610555191E-01 9.989943579E-01 -7.610555191E-01 -8.430579053E-01 -5.378228043E-01 6.486867478E-01 4.483606665E-02 6.486867478E-01 -5.378228043E-01 
3.831443941E-01 -8.443328209E-01 -7.611004225E-01 9.984938352E-01 -7.611004225E-01 -8.443328209E-01 -5.358190814E-01 6.486340624E-01 5.486402954E-02 6.486340624E-01 -5.358190814E-01 
3.998028460E-01 -8.455944129E-01 -7.611502405E-01 9.978880200E-01 -7.611502405E-01 -8.455944129E-01 -5.338258980E-01 6.485756019E-01 6.495768367E-02 6.485756019E-01 -5.338258980E-01 
4.164612979E-01 -8.468426933E-01 -7.612051632E-01 9.971747710E-01 -7.612051632E-01 -8.468426933E-01 -5.318434481E-01 6.485111406E-01 7.511642884E-02 6.485111406E-01 -5.318434481E-01 
4.331197498E-01 -8.480776718E-01 -7.612653834E-01 9.963519219E-01 -7.612653834E-01 -8.480776718E-01 -5.298719308E-01 6.484404490E-01 8.533961495E-02 6.484404490E-01 -5.298719308E-01 
4.497782018E-01 -8.492993553E-01 -7.613310967E-01 9.954172832E-01 -7.613310967E-01 -8.492993553E-01 -5.279115508E-01 6.483632940E-01 9.562653983E-02 6.483632940E-01 -5.279115508E-01 
4.664366537E-01 -8.505077483E-01 -7.614025018E-01 9.943686418E-01 -7.614025018E-01 -8.505077483E-01 -5.259625181E-01 6.482794384E-01 1.059764478E-01 6.482794384E-01 -5.259625181E-01 
4.830951056E-01 -8.517028528E-01 -7.614798000E-01 9.932037628E-01 -7.614798000E-01 -8.517028528E-01 -5.240250480E-01 6.481886408E-01 1.163885274E-01 6.481886408E-01 -5.240250480E-01 
4.997535575E-01 -8.528846681E-01 -7.615631958E-01 9.919203900E-01 -7.615631958E-01 -8.528846681E-01 -5.220993615E-01 6.480906562E-01 1.268619101E-01 6.480906562E-01 -5.220993615E-01 
5.164120094E-01 -8.540531911E-01 -7.616528967E-01 9.905162468E-01 -7.616528967E-01 -8.540531911E-01 -5.201856853E-01 6.479852350E-01 1.373956679E-01 6.479852350E-01 -5.201856853E-01 
5.330704614E-01 -8.552084160E-01 -7.617491130E-01 9.889890378E-01 -7.617491130E-01 -8.552084160E-01 -5.182842516E-01 6.478721238E-01 1.479888118E-01 6.478721238E-01 -5.182842516E-01 
5.497289133E-01 -8.563503347E-01 -7.618520581E-01 9.873364494E-01 -7.618520581E-01 -8.563503347E-01 -5.163952987E-01 6.477510644E-01 1.586402898E-01 6.477510644E-01 -5.163952987E-01 
5.663873652E-01 -8.574789365E-01 -7.619619484E-01 9.855561516E-01 -7.619619484E-01 -8.574789365E-01 -5.145190704E-01 6.476217947E-01 1.693489849E-01 6.476217947E-01 -5.145190704E-01 
5.830458171E-01 -8.585942080E-01 -7.620790035E-01 9.836457987E-01 -7.620790035E-01 -8.585942080E-01 -5.126558165E-01 6.474840478E-01 1.801137134E-01 6.474840478E-01 -5.126558165E-01 
5.997042690E-01 -8.596961335E-01 -7.622034459E-01 9.816030319E-01 -7.622034459E-01 -8.596961335E-01 -5.108057931E-01 6.473375524E-01 1.909332229E-01 6.473375524E-01 -5.108057931E-01 
6.163627209E-01 -8.607846947E-01 -7.623355012E-01 9.794254795E-01 -7.623355012E-01 -8.607846947E-01 -5.089692619E-01 6.471820326E-01 2.018061901E-01 6.471820326E-01 -5.089692619E-01 
6.330211729E-01 -8.618598707E-01 -7.624753981E-01 9.771107600E-01 -7.624753981E-01 -8.618598707E-01 -5.071464912E-01 6.470172077E-01 2.127312195E-01 6.470172077E-01 -5.071464912E-01 
6.496796248E-01 -8.629216380E-01 -7.626233683E-01 9.746564824E-01 -7.626233683E-01 -8.629216380E-01 -5.053377552E-01 6.468427922E-01 2.237068411E-01 6.468427922E-01 -5.053377552E-01 
6.663380767E-01 -8.639699707E-01 -7.627796467E-01 9.720602498E-01 -7.627796467E-01 -8.639699707E-01 -5.035433346E-01 6.466584959E-01 2.347315084E-01 6.466584959E-01 -5.035433346E-01 
6.829965286E-01 -8.650048403E-01 -7.629444711E-01 9.693196595E-01 -7.629444711E-01 -8.650048403E-01 -5.017635164E-01 6.464640235E-01 2.458035971E-01 6.464640235E-01 -5.017635164E-01 
6.996549805E-01 -8.660262157E-01 -7.631180826E-01 9.664323072E-01 -7.631180826E-01 -8.660262157E-01 -4.999985939E-01 6.462590748E-01 2.569214028E-01 6.462590748E-01 -4.999985939E-01 
7.163134324E-01 -8.670340631E-01 -7.633007251E-01 9.633957870E-01 -7.633007251E-01 -8.670340631E-01 -4.982488671E-01 6.460433444E-01 2.680831393E-01 6.460433444E-01 -4.982488671E-01 
7.329718844E-01 -8.680283462E-01 -7.634926456E-01 9.602076959E-01 -7.634926456E-01 -8.680283462E-01 -4.965146425E-01 6.458165217E-01 2.792869369E-01 6.458165217E-01 -4.965146425E-01 
7.496303363E-01 -8.690090262E-01 -7.636940944E-01 9.568656347E-01 -7.636940944E-01 -8.690090262E-01 -4.947962332E-01 6.455782911E-01 2.905308408E-01 6.455782911E-01 -4.947962332E-01 
7.662887882E-01 -8.699760614E-01 -7.639053243E-01 9.533672117E-01 -7.639053243E-01 -8.699760614E-01 -4.930939592E-01 6.453283313E-01 3.018128093E-01 6.453283313E-01 -4.930939592E-01 
7.829472401E-01 -8.709294077E-01 -7.641265914E-01 9.497100448E-01 -7.641265914E-01 -8.709294077E-01 -4.914081470E-01 6.450663160E-01 3.131307123E-01 6.450663160E-01 -4.914081470E-01 
7.996056920E-01 -8.718690179E-01 -7.643581546E-01 9.458917644E-01 -7.643581546E-01 -8.718690179E-01 -4.897391301E-01 6.447919131E-01 3.244823296E-01 6.447919131E-01 -4.897391301E-01 
8.162641439E-01 -8.727948427E-01 -7.646002757E-01 9.419100165E-01 -7.646002757E-01 -8.727948427E-01 -4.880872490E-01 6.445047851E-01 3.358653497E-01 6.445047851E-01 -4.880872490E-01 
8.329225959E-01 -8.737068294E-01 -7.648532193E-01 9.377624657E-01 -7.648532193E-01 -8.737068294E-01 -4.864528510E-01 6.442045891E-01 3.472773681E-01 6.442045891E-01 -4.864528510E-01 
8.495810478E-01 -8.746049231E-01 -7.651172529E-01 9.334467985E-01 -7.651172529E-01 -8.746049231E-01 -4.848362905E-01 6.438909761E-01 3.587158861E-01 6.438909761E-01 -4.848362905E-01 
8.662394997E-01 -8.754890656E-01 -7.653926464E-01 9.289607265E-01 -7.653926464E-01 -8.754890656E-01 -4.832379289E-01 6.435635917E-01 3.701783101E-01 6.435635917E-01 -4.832379289E-01 
8.828979516E-01 -8.763591963E-01 -7.656796726E-01 9.243019902E-01 -7.656796726E-01 -8.763591963E-01 -4.816581350E-01 6.432220757E-01 3.816619494E-01 6.432220757E-01 -4.816581350E-01 
8.995564035E-01 -8.772152515E-01 -7.659786069E-01 9.194683621E-01 -7.659786069E-01 -8.772152515E-01 -4.800972844E-01 6.428660618E-01 3.931640166E-01 6.428660618E-01 -4.800972844E-01 
9.162148554E-01 -8.780571646E-01 -7.662897270E-01 9.144576507E-01 -7.662897270E-01 -8.780571646E-01 -4.785557603E-01 6.424951781E-01 4.046816254E-01 6.424951781E-01 -4.785557603E-01 
9.328733074E-01 -8.788848659E-01 -7.666133132E-01 9.092677043E-01 -7.666133132E-01 -8.788848659E-01 -4.770339531E-01 6.421090465E-01 4.162117908E-01 6.421090465E-01 -4.770339531E-01 
9.495317593E-01 -8.796982831E-01 -7.669496480E-01 9.038964147E-01 -7.669496480E-01 -8.796982831E-01 -4.755322604E-01 6.417072831E-01 4.277514283E-01 6.417072831E-01 -4.755322604E-01 
9.661902112E-01 -8.804973405E-01 -7.672990159E-01 8.983417216E-01 -7.672990159E-01 -8.804973405E-01 -4.740510872E-01 6.412894977E-01 4.392973531E-01 6.412894977E-01 -4.740510872E-01 
9.828486631E-01 -8.812819594E-01 -7.676617039E-01 8.926016162E-01 -7.676617039E-01 -8.812819594E-01 -4.725908462E-01 6.408552942E-01 4.508462799E-01 6.408552942E-01 -4.725908462E-01 
9.995071150E-01 -8.820520580E-01 -7.680380006E-01 8.866741459E-01 -7.680380006E-01 -8.820520580E-01 -4.711519573E-01 6.404042702E-01 4.623948233E-01 6.404042702E-01 -4.711519573E-01 
1.016165567E+00 -8.828075513E-01 -7.684281966E-01 8.805574183E-01 -7.684281966E-01 -8.828075513E-01 -4.697348478E-01 6.399360174E-01 4.739394969E-01 6.399360174E-01 -4.697348478E-01 
1.032824019E+00 -8.835483510E-01 -7.688325842E-01 8.742496058E-01 -7.688325842E-01 -8.835483510E-01 -4.683399528E-01 6.394501210E-01 4.854767147E-01 6.394501210E-01 -4.683399528E-01 
1.049482471E+00 -8.842743653E-01 -7.692514571E-01 8.677489500E-01 -7.692514571E-01 -8.842743653E-01 -4.669677148E-01 6.389461601E-01 4.970027904E-01 6.389461601E-01 -4.669677148E-01 
1.066140923E+00 -8.849854995E-01 -7.696851105E-01 8.610537662E-01 -7.696851105E-01 -8.849854995E-01 -4.656185838E-01 6.384237075E-01 5.085139386E-01 6.384237075E-01 -4.656185838E-01 
1.082799375E+00 -8.856816549E-01 -7.701338409E-01 8.541624479E-01 -7.701338409E-01 -8.856816549E-01 -4.642930175E-01 6.378823298E-01 5.200062757E-01 6.378823298E-01 -4.642930175E-01 
1.099457827E+00 -8.863627295E-01 -7.705979457E-01 8.470734717E-01 -7.705979457E-01 -8.863627295E-01 -4.629914811E-01 6.373215874E-01 5.314758205E-01 6.373215874E-01 -4.629914811E-01 
1.116116278E+00 -8.870286179E-01 -7.710777231E-01 8.397854020E-01 -7.710777231E-01 -8.870286179E-01 -4.617144473E-01 6.367410342E-01 5.429184957E-01 6.367410342E-01 -4.617144473E-01 
1.132774730E+00 -8.876792107E-01 -7.715734721E-01 8.322968952E-01 -7.715734721E-01 -8.876792107E-01 -4.604623967E-01 6.361402179E-01 5.543301298E-01 6.361402179E-01 -4.604623967E-01 
1.149433182E+00 -8.883143949E-01 -7.720854921E-01 8.246067051E-01 -7.720854921E-01 -8.883143949E-01 -4.592358171E-01 6.355186799E-01 5.657064578E-01 6.355186799E-01 -4.592358171E-01 
1.166091634E+00 -8.889340536E-01 -7.726140827E-01 8.167136875E-01 -7.726140827E-01 -8.889340536E-01 -4.580352041E-01 6.348759555E-01 5.770431244E-01 6.348759555E-01 -4.580352041E-01 
1.182750086E+00 -8.895380660E-01 -7.731595435E-01 8.086168044E-01 -7.731595435E-01 -8.895380660E-01 -4.568610608E-01 6.342115735E-01 5.883356850E-01 6.342115735E-01 -4.568610608E-01 
1.199408538E+00 -8.901263073E-01 -7.737221739E-01 8.003151296E-01 -7.737221739E-01 -8.901263073E-01 -4.557138979E-01 6.335250565E-01 5.995796094E-01 6.335250565E-01 -4.557138979E-01 
1.216066990E+00 -8.906986486E-01 -7.743022728E-01 7.918078526E-01 -7.743022728E-01 -8.906986486E-01 -4.545942335E-01 6.328159211E-01 6.107702836E-01 6.328159211E-01 -4.545942335E-01 
1.232725442E+00 -8.912549567E-01 -7.749001382E-01 7.830942836E-01 -7.749001382E-01 -8.912549567E-01 -4.535025931E-01 6.320836775E-01 6.219030130E-01 6.320836775E-01 -4.535025931E-01 
1.249383894E+00 -8.917950940E-01 -7.755160674E-01 7.741738583E-01 -7.755160674E-01 -8.917950940E-01 -4.524395097E-01 6.313278299E-01 6.329730262E-01 6.313278299E-01 -4.524395097E-01 
1.266042346E+00 -8.923189188E-01 -7.761503560E-01 7.650461417E-01 -7.761503560E-01 -8.923189188E-01 -4.514055238E-01 6.305478764E-01 6.439754776E-01 6.305478764E-01 -4.514055238E-01 
1.282700798E+00 -8.928262844E-01 -7.768032983E-01 7.557108333E-01 -7.768032983E-01 -8.928262844E-01 -4.504011829E-01 6.297433091E-01 6.549054520E-01 6.297433091E-01 -4.504011829E-01 
1.299359250E+00 -8.933170399E-01 -7.774751866E-01 7.461677706E-01 -7.774751866E-01 -8.933170399E-01 -4.494270419E-01 6.289136140E-01 6.657579685E-01 6.289136140E-01 -4.494270419E-01 
1.316017701E+00 -8.937910292E-01 -7.781663109E-01 7.364169342E-01 -7.781663109E-01 -8.937910292E-01 -4.484836628E-01 6.280582713E-01 6.765279841E-01 6.280582713E-01 -4.484836628E-01 
1.332676153E+00 -8.942480916E-01 -7.788769588E-01 7.264584508E-01 -7.788769588E-01 -8.942480916E-01 -4.475716148E-01 6.271767556E-01 6.872103996E-01 6.271767556E-01 -4.475716148E-01 
1.349334605E+00 -8.946880612E-01 -7.796074148E-01 7.162925976E-01 -7.796074148E-01 -8.946880612E-01 -4.466914739E-01 6.262685354E-01 6.978000635E-01 6.262685354E-01 -4.466914739E-01 
1.365993057E+00 -8.951107670E-01 -7.803579604E-01 7.059198060E-01 -7.803579604E-01 -8.951107670E-01 -4.458438229E-01 6.253330739E-01 7.082917769E-01 6.253330739E-01 -4.458438229E-01 
1.382651509E+00 -8.955160327E-01 -7.811288734E-01 6.953406646E-01 -7.811288734E-01 -8.955160327E-01 -4.450292516E-01 6.243698286E-01 7.186803000E-01 6.243698286E-01 -4.450292516E-01 
1.399309961E+00 -8.959036765E-01 -7.819204276E-01 6.845559231E-01 -7.819204276E-01 -8.959036765E-01 -4.442483563E-01 6.233782516E-01 7.289603565E-01 6.233782516E-01 -4.442483563E-01 
1.415968413E+00 -8.962735110E-01 -7.827328925E-01 6.735664946E-01 -7.827328925E-01 -8.962735110E-01 -4.435017397E-01 6.223577898E-01 7.391266401E-01 6.223577898E-01 -4.435017397E-01 
1.432626865E+00 -8.966253430E-01 -7.835665330E-01 6.623734587E-01 -7.835665330E-01 -8.966253430E-01 -4.427900109E-01 6.213078850E-01 7.491738207E-01 6.213078850E-01 -4.427900109E-01 
1.449285317E+00 -8.969589737E-01 -7.844216088E-01 6.509780644E-01 -7.844216088E-01 -8.969589737E-01 -4.421137852E-01 6.202279737E-01 7.590965497E-01 6.202279737E-01 -4.421137852E-01 
1.465943769E+00 -8.972741977E-01 -7.852983739E-01 6.393817310E-01 -7.852983739E-01 -8.972741977E-01 -4.414736840E-01 6.191174877E-01 7.688894677E-01 6.191174877E-01 -4.414736840E-01 
1.482602221E+00 -8.975708037E-01 -7.861970767E-01 6.275860515E-01 -7.861970767E-01 -8.975708037E-01 -4.408703344E-01 6.179758541E-01 7.785472105E-01 6.179758541E-01 -4.408703344E-01 
1.499260673E+00 -8.978485741E-01 -7.871179589E-01 6.155927933E-01 -7.871179589E-01 -8.978485741E-01 -4.403043691E-01 6.168024954E-01 7.880644158E-01 6.168024954E-01 -4.403043691E-01 
1.515919124E+00 -8.981072843E-01 -7.880612558E-01 6.034038991E-01 -7.880612558E-01 -8.981072843E-01 -4.397764265E-01 6.155968297E-01 7.974357306E-01 6.155968297E-01 -4.397764265E-01 
1.532577576E+00 -8.983467033E-01 -7.890271952E-01 5.910214893E-01 -7.890271952E-01 -8.983467033E-01 -4.392871500E-01 6.143582708E-01 8.066558179E-01 6.143582708E-01 -4.392871500E-01 
1.549236028E+00 -8.985665928E-01 -7.900159972E-01 5.784478606E-01 -7.900159972E-01 -8.985665928E-01 -4.388371881E-01 6.130862287E-01 8.157193644E-01 6.130862287E-01 -4.388371881E-01 
1.565894480E+00 -8.987667078E-01 -7.910278741E-01 5.656854873E-01 -7.910278741E-01 -8.987667078E-01 -4.384271940E-01 6.117801093E-01 8.246210875E-01 6.117801093E-01 -4.384271940E-01 
1.582552932E+00 -8.989467955E-01 -7.920630293E-01 5.527370207E-01 -7.920630293E-01 -8.989467955E-01 -4.380578254E-01 6.104393150E-01 8.333557428E-01 6.104393150E-01 -4.380578254E-01 
1.599211384E+00 -8.991065957E-01 -7.931216574E-01 5.396052887E-01 -7.931216574E-01 -8.991065957E-01 -4.377297443E-01 6.090632449E-01 8.419181314E-01 6.090632449E-01 -4.377297443E-01 
1.615869836E+00 -8.992458406E-01 -7.942039433E-01 5.262932946E-01 -7.942039433E-01 -8.992458406E-01 -4.374436166E-01 6.076512949E-01 8.503031078E-01 6.076512949E-01 -4.374436166E-01 
1.632528288E+00 -8.993642541E-01 -7.953100622E-01 5.128042159E-01 -7.953100622E-01 -8.993642541E-01 -4.372001119E-01 6.062028576E-01 8.585055869E-01 6.062028576E-01 -4.372001119E-01 
1.649186740E+00 -8.994615523E-01 -7.964401788E-01 4.991414024E-01 -7.964401788E-01 -8.994615523E-01 -4.369999032E-01 6.047173235E-01 8.665205516E-01 6.047173235E-01 -4.369999032E-01 
1.665845192E+00 -8.995374425E-01 -7.975944468E-01 4.853083739E-01 -7.975944468E-01 -8.995374425E-01 -4.368436665E-01 6.031940801E-01 8.743430607E-01 6.031940801E-01 -4.368436665E-01 
1.682503644E+00 -8.995916238E-01 -7.987730085E-01 4.713088174E-01 -7.987730085E-01 -8.995916238E-01 -4.367320803E-01 6.016325129E-01 8.819682555E-01 6.016325129E-01 -4.367320803E-01 
1.699162096E+00 -8.996237859E-01 -7.999759946E-01 4.571465843E-01 -7.999759946E-01 -8.996237859E-01 -4.366658256E-01 6.000320057E-01 8.893913678E-01 6.000320057E-01 -4.366658256E-01 
1.715820547E+00 -8.996336100E-01 -8.012035231E-01 4.428256870E-01 -8.012035231E-01 -8.996336100E-01 -4.366455855E-01 5.983919404E-01 8.966077264E-01 5.983919404E-01 -4.366455855E-01 
1.732478999E+00 -8.996207674E-01 -8.024556996E-01 4.283502948E-01 -8.024556996E-01 -8.996207674E-01 -4.366720443E-01 5.967116976E-01 9.036127647E-01 5.967116976E-01 -4.366720443E-01 
1.749137451E+00 -8.995849203E-01 -8.037326160E-01 4.137247300E-01 -8.037326160E-01 -8.995849203E-01 -4.367458880E-01 5.949906568E-01 9.104020271E-01 5.949906568E-01 -4.367458880E-01 
1.765795903E+00 -8.995257208E-01 -8.050343509E-01 3.989534629E-01 -8.050343509E-01 -8.995257208E-01 -4.368678028E-01 5.932281969E-01 9.169711757E-01 5.932281969E-01 -4.368678028E-01 
1.782454355E+00 -8.994428110E-01 -8.063609684E-01 3.840411069E-01 -8.063609684E-01 -8.994428110E-01 -4.370384757E-01 5.914236963E-01 9.233159970E-01 5.914236963E-01 -4.370384757E-01 
1.799112807E+00 -8.993358228E-01 -8.077125178E-01 3.689924136E-01 -8.077125178E-01 -8.993358228E-01 -4.372585932E-01 5.895765332E-01 9.294324076E-01 5.895765332E-01 -4.372585932E-01 
1.815771259E+00 -8.992043774E-01 -8.090890334E-01 3.538122664E-01 -8.090890334E-01 -8.992043774E-01 -4.375288414E-01 5.876860862E-01 9.353164606E-01 5.876860862E-01 -4.375288414E-01 
1.832429711E+00 -8.990480854E-01 -8.104905340E-01 3.385056747E-01 -8.104905340E-01 -8.990480854E-01 -4.378499054E-01 5.857517343E-01 9.409643505E-01 5.857517343E-01 -4.378499054E-01 
1.849088163E+00 -8.988665460E-01 -8.119170221E-01 3.230777681E-01 -8.119170221E-01 -8.988665460E-01 -4.382224686E-01 5.837728576E-01 9.463724193E-01 5.837728576E-01 -4.382224686E-01 
1.865746615E+00 -8.986593474E-01 -8.133684837E-01 3.075337889E-01 -8.133684837E-01 -8.986593474E-01 -4.386472123E-01 5.817488373E-01 9.515371608E-01 5.817488373E-01 -4.386472123E-01 
1.882405067E+00 -8.984260661E-01 -8.148448879E-01 2.918790859E-01 -8.148448879E-01 -8.984260661E-01 -4.391248152E-01 5.796790565E-01 9.564552256E-01 5.796790565E-01 -4.391248152E-01 
1.899063519E+00 -8.981662667E-01 -8.163461865E-01 2.761191067E-01 -8.163461865E-01 -8.981662667E-01 -4.396559528E-01 5.775629003E-01 9.611234247E-01 5.775629003E-01 -4.396559528E-01 
1.915721970E+00 -8.978795020E-01 -8.178723132E-01 2.602593910E-01 -8.178723132E-01 -8.978795020E-01 -4.402412968E-01 5.753997561E-01 9.655387343E-01 5.753997561E-01 -4.402412968E-01 
1.932380422E+00 -8.975653122E-01 -8.194231837E-01 2.443055623E-01 -8.194231837E-01 -8.975653122E-01 -4.408815146E-01 5.731890143E-01 9.696982984E-01 5.731890143E-01 -4.408815146E-01 
1.949038874E+00 -8.972232250E-01 -8.209986947E-01 2.282633207E-01 -8.209986947E-01 -8.972232250E-01 -4.415772686E-01 5.709300686E-01 9.735994318E-01 5.709300686E-01 -4.415772686E-01 
1.965697326E+00 -8.968527553E-01 -8.225987243E-01 2.121384348E-01 -8.225987243E-01 -8.968527553E-01 -4.423292155E-01 5.686223165E-01 9.772396231E-01 5.686223165E-01 -4.423292155E-01 
1.982355778E+00 -8.964534049E-01 -8.242231308E-01 1.959367336E-01 -8.242231308E-01 -8.964534049E-01 -4.431380061E-01 5.662651594E-01 9.806165369E-01 5.662651594E-01 -4.431380061E-01 
1.999014230E+00 -8.960246624E-01 -8.258717527E-01 1.796640989E-01 -8.258717527E-01 -8.960246624E-01 -4.440042838E-01 5.638580036E-01 9.837280149E-01 5.638580036E-01 -4.440042838E-01 
2.015672682E+00 -8.955660027E-01 -8.275444083E-01 1.633264565E-01 -8.275444083E-01 -8.955660027E-01 -4.449286846E-01 5.614002604E-01 9.865720773E-01 5.614002604E-01 -4.449286846E-01 
2.032331134E+00 -8.950768871E-01 -8.292408956E-01 1.469297685E-01 -8.292408956E-01 -8.950768871E-01 -4.459118363E-01 5.588913465E-01 9.891469242E-01 5.588913465E-01 -4.459118363E-01 
2.048989586E+00 -8.945567629E-01 -8.309609913E-01 1.304800250E-01 -8.309609913E-01 -8.945567629E-01 -4.469543573E-01 5.563306851E-01 9.914509354E-01 5.563306851E-01 -4.469543573E-01 
2.065648038E+00 -8.940050631E-01 -8.327044510E-01 1.139832360E-01 -8.327044510E-01 -8.940050631E-01 -4.480568566E-01 5.537177055E-01 9.934826701E-01 5.537177055E-01 -4.480568566E-01 
2.082306490E+00 -8.934212064E-01 -8.344710090E-01 9.744542323E-02 -8.344710090E-01 -8.934212064E-01 -4.492199323E-01 5.510518446E-01 9.952408668E-01 5.510518446E-01 -4.492199323E-01 
2.098964942E+00 -8.928045969E-01 -8.362603773E-01 8.087261245E-02 -8.362603773E-01 -8.928045969E-01 -4.504441711E-01 5.483325466E-01 9.967244422E-01 5.483325466E-01 -4.504441711E-01 
2.115623393E+00 -8.921546241E-01 -8.380722460E-01 6.427082526E-02 -8.380722460E-01 -8.921546241E-01 -4.517301478E-01 5.455592642E-01 9.979324896E-01 5.455592642E-01 -4.517301478E-01 
2.132281845E+00 -8.914706622E-01 -8.399062829E-01 4.764607163E-02 -8.399062829E-01 -8.914706622E-01 -4.530784237E-01 5.427314587E-01 9.988642773E-01 5.427314587E-01 -4.530784237E-01 
2.148940297E+00 -8.907520708E-01 -8.417621329E-01 3.100434231E-02 -8.417621329E-01 -8.907520708E-01 -4.544895467E-01 5.398486010E-01 9.995192460E-01 5.398486010E-01 -4.544895467E-01 
2.165598749E+00 -8.899981940E-01 -8.436394179E-01 1.435160142E-02 -8.436394179E-01 -8.899981940E-01 -4.559640494E-01 5.369101720E-01 9.998970065E-01 5.369101720E-01 -4.559640494E-01 
