2.560902475E-01 6.015156354E-01 -9.228578067E-01 -8.311093938E-01 -9.228578067E-01 6.015156354E-01 -9.228578067E-01 -8.311093938E-01 -9.228578067E-01 6.015156354E-01 -7.988610282E-01 3.851408416E-01 5.561089569E-01 3.851408416E-01 -7.988610282E-01 3.851408416E-01 5.561089569E-01 3.851408416E-01 -7.988610282E-01 
2.688947599E-01 6.092399263E-01 -9.230884224E-01 -8.377389257E-01 -9.230884224E-01 6.092399263E-01 -9.230884224E-01 -8.377389257E-01 -9.230884224E-01 6.092399263E-01 -7.929859483E-01 3.845877842E-01 5.460709559E-01 3.845877842E-01 -7.929859483E-01 3.845877842E-01 5.460709559E-01 3.845877842E-01 -7.929859483E-01 
2.816992722E-01 6.169220397E-01 -9.233115416E-01 -8.442391605E-01 -9.233115416E-01 6.169220397E-01 -9.233115416E-01 -8.442391605E-01 -9.233115416E-01 6.169220397E-01 -7.870242682E-01 3.840518150E-01 5.359666375E-01 3.840518150E-01 -7.870242682E-01 3.840518150E-01 5.359666375E-01 3.840518150E-01 -7.870242682E-01 
2.945037846E-01 6.245607377E-01 -9.235270902E-01 -8.506095692E-01 -9.235270902E-01 6.245607377E-01 -9.235270902E-01 -8.506095692E-01 -9.235270902E-01 6.245607377E-01 -7.809762394E-01 3.835331969E-01 5.257978295E-01 3.835331969E-01 -7.809762394E-01 3.835331969E-01 5.257978295E-01 3.835331969E-01 -7.809762394E-01 
3.073082970E-01 6.321547822E-01 -9.237349975E-01 -8.568496496E-01 -9.237349975E-01 6.321547822E-01 -9.237349975E-01 -8.568496496E-01 -9.237349975E-01 6.321547822E-01 -7.748421340E-01 3.830321838E-01 5.155663632E-01 3.830321838E-01 -7.748421340E-01 3.830321838E-01 5.155663632E-01 3.830321838E-01 -7.748421340E-01 
3.201128094E-01 6.397029361E-01 -9.239351959E-01 -8.629589261E-01 -9.239351959E-01 6.397029361E-01 -9.239351959E-01 -8.629589261E-01 -9.239351959E-01 6.397029361E-01 -7.686222444E-01 3.825490207E-01 5.052740732E-01 3.825490207E-01 -7.686222444E-01 3.825490207E-01 5.052740732E-01 3.825490207E-01 -7.686222444E-01 
3.329173217E-01 6.472039635E-01 -9.241276209E-01 -8.689369495E-01 -9.241276209E-01 6.472039635E-01 -9.241276209E-01 -8.689369495E-01 -9.241276209E-01 6.472039635E-01 -7.623168832E-01 3.820839435E-01 4.949227971E-01 3.820839435E-01 -7.623168832E-01 3.820839435E-01 4.949227971E-01 3.820839435E-01 -7.623168832E-01 
3.457218341E-01 6.546566304E-01 -9.243122109E-01 -8.747832974E-01 -9.243122109E-01 6.546566304E-01 -9.243122109E-01 -8.747832974E-01 -9.243122109E-01 6.546566304E-01 -7.559263832E-01 3.816371790E-01 4.845143753E-01 3.816371790E-01 -7.559263832E-01 3.816371790E-01 4.845143753E-01 3.816371790E-01 -7.559263832E-01 
3.585263465E-01 6.620597049E-01 -9.244889077E-01 -8.804975741E-01 -9.244889077E-01 6.620597049E-01 -9.244889077E-01 -8.804975741E-01 -9.244889077E-01 6.620597049E-01 -7.494510974E-01 3.812089443E-01 4.740506508E-01 3.812089443E-01 -7.494510974E-01 3.812089443E-01 4.740506508E-01 3.812089443E-01 -7.494510974E-01 
3.713308589E-01 6.694119582E-01 -9.246576559E-01 -8.860794102E-01 -9.246576559E-01 6.694119582E-01 -9.246576559E-01 -8.860794102E-01 -9.246576559E-01 6.694119582E-01 -7.428913986E-01 3.807994473E-01 4.635334687E-01 3.807994473E-01 -7.428913986E-01 3.807994473E-01 4.635334687E-01 3.807994473E-01 -7.428913986E-01 
3.841353712E-01 6.767121648E-01 -9.248184033E-01 -8.915284629E-01 -9.248184033E-01 6.767121648E-01 -9.248184033E-01 -8.915284629E-01 -9.248184033E-01 6.767121648E-01 -7.362476795E-01 3.804088862E-01 4.529646759E-01 3.804088862E-01 -7.362476795E-01 3.804088862E-01 4.529646759E-01 3.804088862E-01 -7.362476795E-01 
3.969398836E-01 6.839591031E-01 -9.249711006E-01 -8.968444162E-01 -9.249711006E-01 6.839591031E-01 -9.249711006E-01 -8.968444162E-01 -9.249711006E-01 6.839591031E-01 -7.295203525E-01 3.800374492E-01 4.423461212E-01 3.800374492E-01 -7.295203525E-01 3.800374492E-01 4.423461212E-01 3.800374492E-01 -7.295203525E-01 
4.097443960E-01 6.911515557E-01 -9.251157016E-01 -9.020269806E-01 -9.251157016E-01 6.911515557E-01 -9.251157016E-01 -9.020269806E-01 -9.251157016E-01 6.911515557E-01 -7.227098493E-01 3.796853151E-01 4.316796547E-01 3.796853151E-01 -7.227098493E-01 3.796853151E-01 4.316796547E-01 3.796853151E-01 -7.227098493E-01 
4.225489084E-01 6.982883100E-01 -9.252521629E-01 -9.070758930E-01 -9.252521629E-01 6.982883100E-01 -9.252521629E-01 -9.070758930E-01 -9.252521629E-01 6.982883100E-01 -7.158166211E-01 3.793526524E-01 4.209671275E-01 3.793526524E-01 -7.158166211E-01 3.793526524E-01 4.209671275E-01 3.793526524E-01 -7.158166211E-01 
4.353534207E-01 7.053681589E-01 -9.253804442E-01 -9.119909171E-01 -9.253804442E-01 7.053681589E-01 -9.253804442E-01 -9.119909171E-01 -9.253804442E-01 7.053681589E-01 -7.088411382E-01 3.790396197E-01 4.102103916E-01 3.790396197E-01 -7.088411382E-01 3.790396197E-01 4.102103916E-01 3.790396197E-01 -7.088411382E-01 
4.481579331E-01 7.123899008E-01 -9.255005082E-01 -9.167718430E-01 -9.255005082E-01 7.123899008E-01 -9.255005082E-01 -9.167718430E-01 -9.255005082E-01 7.123899008E-01 -7.017838897E-01 3.787463654E-01 3.994112994E-01 3.787463654E-01 -7.017838897E-01 3.787463654E-01 3.994112994E-01 3.787463654E-01 -7.017838897E-01 
4.609624455E-01 7.193523403E-01 -9.256123202E-01 -9.214184877E-01 -9.256123202E-01 7.193523403E-01 -9.256123202E-01 -9.214184877E-01 -9.256123202E-01 7.193523403E-01 -6.946453834E-01 3.784730277E-01 3.885717035E-01 3.784730277E-01 -6.946453834E-01 3.784730277E-01 3.885717035E-01 3.784730277E-01 -6.946453834E-01 
4.737669579E-01 7.262542889E-01 -9.257158486E-01 -9.259306947E-01 -9.257158486E-01 7.262542889E-01 -9.257158486E-01 -9.259306947E-01 -9.257158486E-01 7.262542889E-01 -6.874261457E-01 3.782197346E-01 3.776934564E-01 3.782197346E-01 -6.874261457E-01 3.782197346E-01 3.776934564E-01 3.782197346E-01 -6.874261457E-01 
4.865714702E-01 7.330945647E-01 -9.258110647E-01 -9.303083339E-01 -9.258110647E-01 7.330945647E-01 -9.258110647E-01 -9.303083339E-01 -9.258110647E-01 7.330945647E-01 -6.801267212E-01 3.779866036E-01 3.667784102E-01 3.779866036E-01 -6.801267212E-01 3.779866036E-01 3.667784102E-01 3.779866036E-01 -6.801267212E-01 
4.993759826E-01 7.398719936E-01 -9.258979426E-01 -9.345513023E-01 -9.258979426E-01 7.398719936E-01 -9.258979426E-01 -9.345513023E-01 -9.258979426E-01 7.398719936E-01 -6.727476723E-01 3.777737418E-01 3.558284161E-01 3.777737418E-01 -6.727476723E-01 3.777737418E-01 3.558284161E-01 3.777737418E-01 -6.727476723E-01 
5.121804950E-01 7.465854090E-01 -9.259764591E-01 -9.386595233E-01 -9.259764591E-01 7.465854090E-01 -9.259764591E-01 -9.386595233E-01 -9.259764591E-01 7.465854090E-01 -6.652895791E-01 3.775812460E-01 3.448453244E-01 3.775812460E-01 -6.652895791E-01 3.775812460E-01 3.448453244E-01 3.775812460E-01 -6.652895791E-01 
5.249850074E-01 7.532336529E-01 -9.260465940E-01 -9.426329470E-01 -9.260465940E-01 7.532336529E-01 -9.260465940E-01 -9.426329470E-01 -9.260465940E-01 7.532336529E-01 -6.577530395E-01 3.774092023E-01 3.338309837E-01 3.774092023E-01 -6.577530395E-01 3.774092023E-01 3.338309837E-01 3.774092023E-01 -6.577530395E-01 
5.377895197E-01 7.598155756E-01 -9.261083297E-01 -9.464715503E-01 -9.261083297E-01 7.598155756E-01 -9.261083297E-01 -9.464715503E-01 -9.261083297E-01 7.598155756E-01 -6.501386680E-01 3.772576864E-01 3.227872411E-01 3.772576864E-01 -6.501386680E-01 3.772576864E-01 3.227872411E-01 3.772576864E-01 -6.501386680E-01 
5.505940321E-01 7.663300364E-01 -9.261616516E-01 -9.501753366E-01 -9.261616516E-01 7.663300364E-01 -9.261616516E-01 -9.501753366E-01 -9.261616516E-01 7.663300364E-01 -6.424470963E-01 3.771267632E-01 3.117159413E-01 3.771267632E-01 -6.424470963E-01 3.771267632E-01 3.117159413E-01 3.771267632E-01 -6.424470963E-01 
5.633985445E-01 7.727759040E-01 -9.262065476E-01 -9.537443364E-01 -9.262065476E-01 7.727759040E-01 -9.262065476E-01 -9.537443364E-01 -9.262065476E-01 7.727759040E-01 -6.346789726E-01 3.770164872E-01 3.006189268E-01 3.770164872E-01 -6.346789726E-01 3.770164872E-01 3.006189268E-01 3.770164872E-01 -6.346789726E-01 
5.762030569E-01 7.791520565E-01 -9.262430086E-01 -9.571786066E-01 -9.262430086E-01 7.791520565E-01 -9.262430086E-01 -9.571786066E-01 -9.262430086E-01 7.791520565E-01 -6.268349611E-01 3.769269022E-01 2.894980369E-01 3.769269022E-01 -6.268349611E-01 3.769269022E-01 2.894980369E-01 3.769269022E-01 -6.268349611E-01 
5.890075692E-01 7.854573823E-01 -9.262710280E-01 -9.604782310E-01 -9.262710280E-01 7.854573823E-01 -9.262710280E-01 -9.604782310E-01 -9.262710280E-01 7.854573823E-01 -6.189157423E-01 3.768580413E-01 2.783551081E-01 3.768580413E-01 -6.189157423E-01 3.768580413E-01 2.783551081E-01 3.768580413E-01 -6.189157423E-01 
6.018120816E-01 7.916907796E-01 -9.262906020E-01 -9.636433199E-01 -9.262906020E-01 7.916907796E-01 -9.262906020E-01 -9.636433199E-01 -9.262906020E-01 7.916907796E-01 -6.109220119E-01 3.768099272E-01 2.671919728E-01 3.768099272E-01 -6.109220119E-01 3.768099272E-01 2.671919728E-01 3.768099272E-01 -6.109220119E-01 
6.146165940E-01 7.978511574E-01 -9.263017296E-01 -9.666740106E-01 -9.263017296E-01 7.978511574E-01 -9.263017296E-01 -9.666740106E-01 -9.263017296E-01 7.978511574E-01 -6.028544812E-01 3.767825717E-01 2.560104597E-01 3.767825717E-01 -6.028544812E-01 3.767825717E-01 2.560104597E-01 3.767825717E-01 -6.028544812E-01 
6.274211064E-01 8.039374355E-01 -9.263044125E-01 -9.695704669E-01 -9.263044125E-01 8.039374355E-01 -9.263044125E-01 -9.695704669E-01 -9.263044125E-01 8.039374355E-01 -5.947138762E-01 3.767759761E-01 2.448123931E-01 3.767759761E-01 -5.947138762E-01 3.767759761E-01 2.448123931E-01 3.767759761E-01 -5.947138762E-01 
6.402256187E-01 8.099485445E-01 -9.262986548E-01 -9.723328795E-01 -9.262986548E-01 8.099485445E-01 -9.262986548E-01 -9.723328795E-01 -9.262986548E-01 8.099485445E-01 -5.865009375E-01 3.767901312E-01 2.335995924E-01 3.767901312E-01 -5.865009375E-01 3.767901312E-01 2.335995924E-01 3.767901312E-01 -5.865009375E-01 
6.530301311E-01 8.158834265E-01 -9.262844636E-01 -9.749614655E-01 -9.262844636E-01 8.158834265E-01 -9.262844636E-01 -9.749614655E-01 -9.262844636E-01 8.158834265E-01 -5.782164201E-01 3.768250169E-01 2.223738718E-01 3.768250169E-01 -5.782164201E-01 3.768250169E-01 2.223738718E-01 3.768250169E-01 -5.782164201E-01 
6.658346435E-01 8.217410351E-01 -9.262618486E-01 -9.774564688E-01 -9.262618486E-01 8.217410351E-01 -9.262618486E-01 -9.774564688E-01 -9.262618486E-01 8.217410351E-01 -5.698610928E-01 3.768806029E-01 2.111370397E-01 3.768806029E-01 -5.698610928E-01 3.768806029E-01 2.111370397E-01 3.768806029E-01 -5.698610928E-01 
6.786391559E-01 8.275203357E-01 -9.262308220E-01 -9.798181599E-01 -9.262308220E-01 8.275203357E-01 -9.262308220E-01 -9.798181599E-01 -9.262308220E-01 8.275203357E-01 -5.614357379E-01 3.769568482E-01 1.998908989E-01 3.769568482E-01 -5.614357379E-01 3.769568482E-01 1.998908989E-01 3.769568482E-01 -5.614357379E-01 
6.914436682E-01 8.332203053E-01 -9.261913988E-01 -9.820468357E-01 -9.261913988E-01 8.332203053E-01 -9.261913988E-01 -9.820468357E-01 -9.261913988E-01 8.332203053E-01 -5.529411509E-01 3.770537016E-01 1.886372451E-01 3.770537016E-01 -5.529411509E-01 3.770537016E-01 1.886372451E-01 3.770537016E-01 -5.529411509E-01 
7.042481806E-01 8.388399334E-01 -9.261435966E-01 -9.841428198E-01 -9.261435966E-01 8.388399334E-01 -9.261435966E-01 -9.841428198E-01 -9.261435966E-01 8.388399334E-01 -5.443781401E-01 3.771711011E-01 1.773778676E-01 3.771711011E-01 -5.443781401E-01 3.771711011E-01 1.773778676E-01 3.771711011E-01 -5.443781401E-01 
7.170526930E-01 8.443782215E-01 -9.260874358E-01 -9.861064620E-01 -9.260874358E-01 8.443782215E-01 -9.260874358E-01 -9.861064620E-01 -9.260874358E-01 8.443782215E-01 -5.357475264E-01 3.773089748E-01 1.661145479E-01 3.773089748E-01 -5.357475264E-01 3.773089748E-01 1.661145479E-01 3.773089748E-01 -5.357475264E-01 
7.298572054E-01 8.498341838E-01 -9.260229392E-01 -9.879381387E-01 -9.260229392E-01 8.498341838E-01 -9.260229392E-01 -9.879381387E-01 -9.260229392E-01 8.498341838E-01 -5.270501427E-01 3.774672401E-01 1.548490599E-01 3.774672401E-01 -5.270501427E-01 3.774672401E-01 1.548490599E-01 3.774672401E-01 -5.270501427E-01 
7.426617177E-01 8.552068468E-01 -9.259501323E-01 -9.896382525E-01 -9.259501323E-01 8.552068468E-01 -9.259501323E-01 -9.896382525E-01 -9.259501323E-01 8.552068468E-01 -5.182868336E-01 3.776458045E-01 1.435831691E-01 3.776458045E-01 -5.182868336E-01 3.776458045E-01 1.435831691E-01 3.776458045E-01 -5.182868336E-01 
7.554662301E-01 8.604952498E-01 -9.258690435E-01 -9.912072319E-01 -9.258690435E-01 8.604952498E-01 -9.258690435E-01 -9.912072319E-01 -9.258690435E-01 8.604952498E-01 -5.094584552E-01 3.778445652E-01 1.323186321E-01 3.778445652E-01 -5.094584552E-01 3.778445652E-01 1.323186321E-01 3.778445652E-01 -5.094584552E-01 
7.682707425E-01 8.656984450E-01 -9.257797036E-01 -9.926455319E-01 -9.257797036E-01 8.656984450E-01 -9.257797036E-01 -9.926455319E-01 -9.257797036E-01 8.656984450E-01 -5.005658745E-01 3.780634096E-01 1.210571966E-01 3.780634096E-01 -5.005658745E-01 3.780634096E-01 1.210571966E-01 3.780634096E-01 -5.005658745E-01 
7.810752549E-01 8.708154972E-01 -9.256821461E-01 -9.939536331E-01 -9.256821461E-01 8.708154972E-01 -9.256821461E-01 -9.939536331E-01 -9.256821461E-01 8.708154972E-01 -4.916099693E-01 3.783022148E-01 1.098006003E-01 3.783022148E-01 -4.916099693E-01 3.783022148E-01 1.098006003E-01 3.783022148E-01 -4.916099693E-01 
7.938797672E-01 8.758454847E-01 -9.255764071E-01 -9.951320423E-01 -9.255764071E-01 8.758454847E-01 -9.255764071E-01 -9.951320423E-01 -9.255764071E-01 8.758454847E-01 -4.825916276E-01 3.785608484E-01 9.855057079E-02 3.785608484E-01 -4.825916276E-01 3.785608484E-01 9.855057079E-02 3.785608484E-01 -4.825916276E-01 
8.066842796E-01 8.807874982E-01 -9.254625255E-01 -9.961812914E-01 -9.254625255E-01 8.807874982E-01 -9.254625255E-01 -9.961812914E-01 -9.254625255E-01 8.807874982E-01 -4.735117474E-01 3.788391681E-01 8.730882487E-02 3.788391681E-01 -4.735117474E-01 3.788391681E-01 8.730882487E-02 3.788391681E-01 -4.735117474E-01 
8.194887920E-01 8.856406419E-01 -9.253405428E-01 -9.971019385E-01 -9.253405428E-01 8.856406419E-01 -9.253405428E-01 -9.971019385E-01 -9.253405428E-01 8.856406419E-01 -4.643712363E-01 3.791370219E-01 7.607706831E-02 3.791370219E-01 -4.643712363E-01 3.791370219E-01 7.607706831E-02 3.791370219E-01 -4.643712363E-01 
8.322933044E-01 8.904040331E-01 -9.252105030E-01 -9.978945666E-01 -9.252105030E-01 8.904040331E-01 -9.252105030E-01 -9.978945666E-01 -9.252105030E-01 8.904040331E-01 -4.551710112E-01 3.794542483E-01 6.485699512E-02 3.794542483E-01 -4.551710112E-01 3.794542483E-01 6.485699512E-02 3.794542483E-01 -4.551710112E-01 
8.450978167E-01 8.950768020E-01 -9.250724531E-01 -9.985597841E-01 -9.250724531E-01 8.950768020E-01 -9.250724531E-01 -9.985597841E-01 -9.250724531E-01 8.950768020E-01 -4.459119979E-01 3.797906766E-01 5.365028715E-02 3.797906766E-01 -4.459119979E-01 3.797906766E-01 5.365028715E-02 3.797906766E-01 -4.459119979E-01 
8.579023291E-01 8.996580924E-01 -9.249264424E-01 -9.990982242E-01 -9.249264424E-01 8.996580924E-01 -9.249264424E-01 -9.990982242E-01 -9.249264424E-01 8.996580924E-01 -4.365951306E-01 3.801461267E-01 4.245861358E-02 3.801461267E-01 -4.365951306E-01 3.801461267E-01 4.245861358E-02 3.801461267E-01 -4.365951306E-01 
8.707068415E-01 9.041470608E-01 -9.247725232E-01 -9.995105451E-01 -9.247725232E-01 9.041470608E-01 -9.247725232E-01 -9.995105451E-01 -9.247725232E-01 9.041470608E-01 -4.272213521E-01 3.805204092E-01 3.128363041E-02 3.805204092E-01 -4.272213521E-01 3.805204092E-01 3.128363041E-02 3.805204092E-01 -4.272213521E-01 
8.835113539E-01 9.085428771E-01 -9.246107503E-01 -9.997974294E-01 -9.246107503E-01 9.085428771E-01 -9.246107503E-01 -9.997974294E-01 -9.246107503E-01 9.085428771E-01 -4.177916127E-01 3.809133260E-01 2.012697999E-02 3.809133260E-01 -4.177916127E-01 3.809133260E-01 2.012697999E-02 3.809133260E-01 -4.177916127E-01 
8.963158662E-01 9.128447241E-01 -9.244411813E-01 -9.999595840E-01 -9.244411813E-01 9.128447241E-01 -9.244411813E-01 -9.999595840E-01 -9.244411813E-01 9.128447241E-01 -4.083068706E-01 3.813246700E-01 8.990290434E-03 3.813246700E-01 -4.083068706E-01 3.813246700E-01 8.990290434E-03 3.813246700E-01 -4.083068706E-01 
9.091203786E-01 9.170517981E-01 -9.242638763E-01 -9.999977399E-01 -9.242638763E-01 9.170517981E-01 -9.242638763E-01 -9.999977399E-01 -9.242638763E-01 9.170517981E-01 -3.987680912E-01 3.817542254E-01 -2.124824783E-03 3.817542254E-01 -3.987680912E-01 3.817542254E-01 -2.124824783E-03 3.817542254E-01 -3.987680912E-01 
9.219248910E-01 9.211633079E-01 -9.240788983E-01 -9.999126519E-01 -9.240788983E-01 9.211633079E-01 -9.240788983E-01 -9.999126519E-01 -9.240788983E-01 9.211633079E-01 -3.891762467E-01 3.822017678E-01 -1.321676740E-02 3.822017678E-01 -3.891762467E-01 3.822017678E-01 -1.321676740E-02 3.822017678E-01 -3.891762467E-01 
9.347294034E-01 9.251784755E-01 -9.238863131E-01 -9.997050984E-01 -9.238863131E-01 9.251784755E-01 -9.238863131E-01 -9.997050984E-01 -9.238863131E-01 9.251784755E-01 -3.795323163E-01 3.826670644E-01 -2.428395485E-02 3.826670644E-01 -3.795323163E-01 3.826670644E-01 -2.428395485E-02 3.826670644E-01 -3.795323163E-01 
9.475339157E-01 9.290965359E-01 -9.236861888E-01 -9.993758807E-01 -9.236861888E-01 9.290965359E-01 -9.236861888E-01 -9.993758807E-01 -9.236861888E-01 9.290965359E-01 -3.698372853E-01 3.831498743E-01 -3.532482077E-02 3.831498743E-01 -3.698372853E-01 3.831498743E-01 -3.532482077E-02 3.831498743E-01 -3.698372853E-01 
9.603384281E-01 9.329167367E-01 -9.234785968E-01 -9.989258233E-01 -9.234785968E-01 9.329167367E-01 -9.234785968E-01 -9.989258233E-01 -9.234785968E-01 9.329167367E-01 -3.600921452E-01 3.836499484E-01 -4.633781550E-02 3.836499484E-01 -3.600921452E-01 3.836499484E-01 -4.633781550E-02 3.836499484E-01 -3.600921452E-01 
9.731429405E-01 9.366383382E-01 -9.232636107E-01 -9.983557732E-01 -9.232636107E-01 9.366383382E-01 -9.232636107E-01 -9.983557732E-01 -9.232636107E-01 9.366383382E-01 -3.502978933E-01 3.841670297E-01 -5.732140656E-02 3.841670297E-01 -3.502978933E-01 3.841670297E-01 -5.732140656E-02 3.841670297E-01 -3.502978933E-01 
