3.533691015E+00 -7.501598570E-01 9.717518665E-01 -7.582317656E-01 9.134157249E-01 -7.669537522E-01 9.134157249E-01 -7.582317656E-01 9.717518665E-01 -7.501598570E-01 6.612565206E-01 -2.360048892E-01 6.519851128E-01 -4.070279003E-01 6.417023767E-01 -4.070279003E-01 6.519851128E-01 -2.360048892E-01 6.612565206E-01 
3.557729730E+00 -7.488277040E-01 9.745572395E-01 -7.567125500E-01 9.178345516E-01 -7.652215587E-01 9.178345516E-01 -7.567125500E-01 9.745572395E-01 -7.488277040E-01 6.627647144E-01 -2.241387617E-01 6.537477451E-01 -3.969631390E-01 6.437670108E-01 -3.969631390E-01 6.537477451E-01 -2.241387617E-01 6.627647144E-01 
3.581768444E+00 -7.475442582E-01 9.772279057E-01 -7.552439153E-01 9.221451635E-01 -7.635426600E-01 9.221451635E-01 -7.552439153E-01 9.772279057E-01 -7.475442582E-01 6.642119984E-01 -2.121924073E-01 6.554438388E-01 -3.868440190E-01 6.457573881E-01 -3.868440190E-01 6.554438388E-01 -2.121924073E-01 6.642119984E-01 
3.605807158E+00 -7.463081753E-01 9.797626265E-01 -7.538244114E-01 9.263485426E-01 -7.619154794E-01 9.263485426E-01 -7.538244114E-01 9.797626265E-01 -7.463081753E-01 6.656005590E-01 -2.001629162E-01 6.570759119E-01 -3.766674593E-01 6.476764624E-01 -3.766674593E-01 6.570759119E-01 -2.001629162E-01 6.656005590E-01 
3.629845873E+00 -7.451181767E-01 9.821599388E-01 -7.524526455E-01 9.304454591E-01 -7.603384882E-01 9.304454591E-01 -7.524526455E-01 9.821599388E-01 -7.451181767E-01 6.669324549E-01 -1.880474720E-01 6.586463493E-01 -3.664304090E-01 6.495270440E-01 -3.664304090E-01 6.586463493E-01 -1.880474720E-01 6.669324549E-01 
3.653884587E+00 -7.439730493E-01 9.844181588E-01 -7.511272819E-01 9.344364758E-01 -7.588102066E-01 9.344364758E-01 -7.511272819E-01 9.844181588E-01 -7.439730493E-01 6.682096216E-01 -1.758433554E-01 6.601574079E-01 -3.561298492E-01 6.513118052E-01 -3.561298492E-01 6.601574079E-01 -1.758433554E-01 6.682096216E-01 
3.677923302E+00 -7.428716447E-01 9.865353850E-01 -7.498470429E-01 9.383219521E-01 -7.573292052E-01 9.383219521E-01 -7.498470429E-01 9.865353850E-01 -7.428716447E-01 6.694338770E-01 -1.635479470E-01 6.616112219E-01 -3.457627954E-01 6.530332855E-01 -3.457627954E-01 6.616112219E-01 -1.635479470E-01 6.694338770E-01 
3.701962016E+00 -7.418128790E-01 9.885095015E-01 -7.486107081E-01 9.421020481E-01 -7.558941054E-01 9.421020481E-01 -7.486107081E-01 9.885095015E-01 -7.418128790E-01 6.706069255E-01 -1.511587322E-01 6.630098070E-01 -3.353262993E-01 6.546938965E-01 -3.353262993E-01 6.630098070E-01 -1.511587322E-01 6.706069255E-01 
3.726000730E+00 -7.407957311E-01 9.903381804E-01 -7.474171145E-01 9.457767281E-01 -7.545035800E-01 9.457767281E-01 -7.474171145E-01 9.903381804E-01 -7.407957311E-01 6.717303630E-01 -1.386733039E-01 6.643550656E-01 -3.248174508E-01 6.562959273E-01 -3.248174508E-01 6.643550656E-01 -1.386733039E-01 6.717303630E-01 
3.750039445E+00 -7.398192429E-01 9.920188850E-01 -7.462651561E-01 9.493457634E-01 -7.531563537E-01 9.493457634E-01 -7.462651561E-01 9.920188850E-01 -7.398192429E-01 6.728056803E-01 -1.260893676E-01 6.656487910E-01 -3.142333800E-01 6.578415487E-01 -3.142333800E-01 6.656487910E-01 -1.260893676E-01 6.728056803E-01 
3.774078159E+00 -7.388825177E-01 9.935488717E-01 -7.451537836E-01 9.528087355E-01 -7.518512028E-01 9.528087355E-01 -7.451537836E-01 9.935488717E-01 -7.388825177E-01 6.738342678E-01 -1.134047457E-01 6.668926712E-01 -3.035712585E-01 6.593328181E-01 -3.035712585E-01 6.668926712E-01 -1.134047457E-01 6.738342678E-01 
3.798116873E+00 -7.379847198E-01 9.949251929E-01 -7.440820038E-01 9.561650385E-01 -7.505869557E-01 9.561650385E-01 -7.440820038E-01 9.949251929E-01 -7.379847198E-01 6.748174188E-01 -1.006173817E-01 6.680882932E-01 -2.928283019E-01 6.607716837E-01 -2.928283019E-01 6.680882932E-01 -1.006173817E-01 6.748174188E-01 
3.822155588E+00 -7.371250732E-01 9.961446987E-01 -7.430488791E-01 9.594138816E-01 -7.493624926E-01 9.594138816E-01 -7.430488791E-01 9.961446987E-01 -7.371250732E-01 6.757563332E-01 -8.772534546E-02 6.692371471E-01 -2.820017712E-01 6.621599887E-01 -2.820017712E-01 6.692371471E-01 -8.772534546E-02 6.757563332E-01 
3.846194302E+00 -7.363028608E-01 9.972040397E-01 -7.420535271E-01 9.625542907E-01 -7.481767452E-01 9.625542907E-01 -7.420535271E-01 9.972040397E-01 -7.363028608E-01 6.766521207E-01 -7.472683848E-02 6.703406289E-01 -2.710889753E-01 6.634994754E-01 -2.710889753E-01 6.703406289E-01 -7.472683848E-02 6.766521207E-01 
3.870233017E+00 -7.355174236E-01 9.980996685E-01 -7.410951193E-01 9.655851105E-01 -7.470286964E-01 9.655851105E-01 -7.410951193E-01 9.980996685E-01 -7.355174236E-01 6.775058043E-01 -6.162019940E-02 6.714000446E-01 -2.600872725E-01 6.647917888E-01 -2.600872725E-01 6.714000446E-01 -6.162019940E-02 6.775058043E-01 
3.894271731E+00 -7.347681597E-01 9.988278425E-01 -7.401728814E-01 9.685050059E-01 -7.459173803E-01 9.685050059E-01 -7.401728814E-01 9.988278425E-01 -7.347681597E-01 6.783183226E-01 -4.840390999E-02 6.724166129E-01 -2.489940730E-01 6.660384804E-01 -2.489940730E-01 6.724166129E-01 -4.840390999E-02 6.783183226E-01 
3.918310445E+00 -7.340545230E-01 9.993846255E-01 -7.392860916E-01 9.713124631E-01 -7.448418812E-01 9.713124631E-01 -7.392860916E-01 9.993846255E-01 -7.340545230E-01 6.790905334E-01 -3.507660112E-02 6.733914689E-01 -2.378068413E-01 6.672410116E-01 -2.378068413E-01 6.733914689E-01 -3.507660112E-02 6.790905334E-01 
3.942349160E+00 -7.333760230E-01 9.997658903E-01 -7.384340806E-01 9.740057908E-01 -7.438013335E-01 9.740057908E-01 -7.384340806E-01 9.997658903E-01 -7.333760230E-01 6.798232154E-01 -2.163705970E-02 6.743256663E-01 -2.265230986E-01 6.684007569E-01 -2.265230986E-01 6.743256663E-01 -2.163705970E-02 6.798232154E-01 
3.966387874E+00 -7.327322231E-01 9.999673210E-01 -7.376162303E-01 9.765831209E-01 -7.427949210E-01 9.765831209E-01 -7.376162303E-01 9.999673210E-01 -7.327322231E-01 6.805170715E-01 -8.084235517E-03 6.752201808E-01 -2.151404254E-01 6.695190071E-01 -2.151404254E-01 6.752201808E-01 -8.084235517E-03 6.805170715E-01 
3.990426589E+00 -7.321227403E-01 9.999844155E-01 -7.368319734E-01 9.790424092E-01 -7.418218762E-01 9.790424092E-01 -7.368319734E-01 9.999844155E-01 -7.321227403E-01 6.811727304E-01 5.582751448E-03 6.760759119E-01 -2.036564647E-01 6.705969725E-01 -2.036564647E-01 6.760759119E-01 5.582751448E-03 6.811727304E-01 
4.014465303E+00 -7.315472438E-01 9.998124878E-01 -7.360807926E-01 9.813814360E-01 -7.408814800E-01 9.813814360E-01 -7.360807926E-01 9.998124878E-01 -7.315472438E-01 6.817907491E-01 1.936460345E-02 6.768936863E-01 -1.920689244E-01 6.716357853E-01 -1.920689244E-01 6.768936863E-01 1.936460345E-02 6.817907491E-01 
4.038504017E+00 -7.310054547E-01 9.994466715E-01 -7.353622196E-01 9.835978062E-01 -7.399730609E-01 9.835978062E-01 -7.353622196E-01 9.994466715E-01 -7.310054547E-01 6.823716149E-01 3.326183656E-02 6.776742594E-01 -1.803755817E-01 6.726365026E-01 -1.803755817E-01 6.776742594E-01 3.326183656E-02 6.823716149E-01 
4.062542732E+00 -7.304971446E-01 9.988819226E-01 -7.346758345E-01 9.856889494E-01 -7.390959945E-01 9.856889494E-01 -7.346758345E-01 9.988819226E-01 -7.304971446E-01 6.829157469E-01 4.727477236E-02 6.784183178E-01 -1.685742859E-01 6.736001088E-01 -1.685742859E-01 6.784183178E-01 4.727477236E-02 6.829157469E-01 
4.086581446E+00 -7.300221353E-01 9.981130229E-01 -7.340212654E-01 9.876521205E-01 -7.382497025E-01 9.876521205E-01 -7.340212654E-01 9.981130229E-01 -7.300221353E-01 6.834234980E-01 6.140352918E-02 6.791264815E-01 -1.566629625E-01 6.745275178E-01 -1.566629625E-01 6.791264815E-01 6.140352918E-02 6.834234980E-01 
4.110620161E+00 -7.295802976E-01 9.971345840E-01 -7.333981869E-01 9.894843992E-01 -7.374336528E-01 9.894843992E-01 -7.333981869E-01 9.971345840E-01 -7.295802976E-01 6.838951566E-01 7.564801276E-02 6.797993053E-01 -1.446396174E-01 6.754195759E-01 -1.446396174E-01 6.797993053E-01 7.564801276E-02 6.838951566E-01 
4.134658875E+00 -7.291715506E-01 9.959410513E-01 -7.328063200E-01 9.911826899E-01 -7.366473579E-01 9.911826899E-01 -7.328063200E-01 9.959410513E-01 -7.291715506E-01 6.843309475E-01 9.000790654E-02 6.804372810E-01 -1.325023415E-01 6.762770629E-01 -1.325023415E-01 6.804372810E-01 9.000790654E-02 6.843309475E-01 
4.158697589E+00 -7.287958612E-01 9.945267090E-01 -7.322454314E-01 9.927437220E-01 -7.358903753E-01 9.927437220E-01 -7.322454314E-01 9.945267090E-01 -7.287958612E-01 6.847310339E-01 1.044826618E-01 6.810408389E-01 -1.202493155E-01 6.771006951E-01 -1.202493155E-01 6.810408389E-01 1.044826618E-01 6.847310339E-01 
4.182736304E+00 -7.284532430E-01 9.928856848E-01 -7.317153323E-01 9.941640494E-01 -7.351623061E-01 9.941640494E-01 -7.317153323E-01 9.928856848E-01 -7.284532430E-01 6.850955181E-01 1.190714875E-01 6.816103495E-01 -1.078788148E-01 6.778911266E-01 -1.078788148E-01 6.816103495E-01 1.190714875E-01 6.850955181E-01 
4.206775018E+00 -7.281437559E-01 9.910119558E-01 -7.312158784E-01 9.954400502E-01 -7.344627949E-01 9.954400502E-01 -7.312158784E-01 9.910119558E-01 -7.281437559E-01 6.854244429E-01 1.337733394E-01 6.821461247E-01 -9.538921516E-02 6.786489512E-01 -9.538921516E-02 6.821461247E-01 1.337733394E-01 6.854244429E-01 
4.230813732E+00 -7.278675054E-01 9.888993548E-01 -7.307469686E-01 9.965679273E-01 -7.337915287E-01 9.965679273E-01 -7.307469686E-01 9.888993548E-01 -7.278675054E-01 6.857177925E-01 1.485869092E-01 6.826484192E-01 -8.277899878E-02 6.793747040E-01 -8.277899878E-02 6.826484192E-01 1.485869092E-01 6.857177925E-01 
4.254852447E+00 -7.276246414E-01 9.865415773E-01 -7.303085448E-01 9.975437073E-01 -7.331482372E-01 9.975437073E-01 -7.303085448E-01 9.865415773E-01 -7.276246414E-01 6.859754934E-01 1.635106134E-01 6.831174319E-01 -7.004676017E-02 6.800688630E-01 -7.004676017E-02 6.831174319E-01 1.635106134E-01 6.859754934E-01 
4.278891161E+00 -7.274153585E-01 9.839321885E-01 -7.299005913E-01 9.983632415E-01 -7.325326913E-01 9.983632415E-01 -7.299005913E-01 9.839321885E-01 -7.274153585E-01 6.861974152E-01 1.785425819E-01 6.835533069E-01 -5.719121288E-02 6.807318506E-01 -5.719121288E-02 6.835533069E-01 1.785425819E-01 6.861974152E-01 
4.302929876E+00 -7.272398943E-01 9.810646326E-01 -7.295231338E-01 9.990222056E-01 -7.319447032E-01 9.990222056E-01 -7.295231338E-01 9.810646326E-01 -7.272398943E-01 6.863833715E-01 1.936806458E-01 6.839561344E-01 -4.421119670E-02 6.813640347E-01 -4.421119670E-02 6.839561344E-01 1.936806458E-01 6.863833715E-01 
4.326968590E+00 -7.270985295E-01 9.779322412E-01 -7.291762394E-01 9.995160999E-01 -7.313841259E-01 9.995160999E-01 -7.291762394E-01 9.779322412E-01 -7.270985295E-01 6.865331201E-01 2.089223264E-01 6.843259520E-01 -3.110568503E-02 6.819657299E-01 -3.110568503E-02 6.843259520E-01 2.089223264E-01 6.865331201E-01 
4.351007304E+00 -7.269915871E-01 9.745282435E-01 -7.288600154E-01 9.998402501E-01 -7.308508524E-01 9.998402501E-01 -7.288600154E-01 9.745282435E-01 -7.269915871E-01 6.866463638E-01 2.242648224E-01 6.846627453E-01 -1.787379246E-02 6.825371990E-01 -1.787379246E-02 6.846627453E-01 2.242648224E-01 6.866463638E-01 
4.375046019E+00 -7.269194315E-01 9.708457767E-01 -7.285746091E-01 9.999898075E-01 -7.303448154E-01 9.999898075E-01 -7.285746091E-01 9.708457767E-01 -7.269194315E-01 6.867227511E-01 2.397049985E-01 6.849664487E-01 -4.514783231E-03 6.830786537E-01 -4.514783231E-03 6.849664487E-01 2.397049985E-01 6.867227511E-01 
4.399084733E+00 -7.268824680E-01 9.668778989E-01 -7.283202073E-01 9.999597509E-01 -7.298659870E-01 9.999597509E-01 -7.283202073E-01 9.668778989E-01 -7.268824680E-01 6.867618762E-01 2.552393725E-01 6.852369463E-01 8.971919979E-03 6.835902557E-01 8.971919980E-03 6.852369463E-01 2.552393725E-01 6.867618762E-01 
4.423123448E+00 -7.268811425E-01 9.626176010E-01 -7.280970356E-01 9.997448868E-01 -7.294143782E-01 9.997448868E-01 -7.280970356E-01 9.626176010E-01 -7.268811425E-01 6.867632792E-01 2.708641043E-01 6.854740723E-01 2.258672702E-02 6.840721174E-01 2.258672702E-02 6.854740723E-01 2.708641043E-01 6.867632792E-01 
4.447162162E+00 -7.269159404E-01 9.580578209E-01 -7.279053579E-01 9.993398519E-01 -7.289900384E-01 9.993398519E-01 -7.279053579E-01 9.580578209E-01 -7.269159404E-01 6.867264468E-01 2.865749828E-01 6.856776117E-01 3.632987079E-02 6.845243026E-01 3.632987079E-02 6.856776117E-01 2.865749828E-01 6.867264468E-01 
4.471200876E+00 -7.269873860E-01 9.531914580E-01 -7.277454758E-01 9.987391146E-01 -7.285930554E-01 9.987391146E-01 -7.277454758E-01 9.531914580E-01 -7.269873860E-01 6.866508121E-01 3.023674151E-01 6.858473005E-01 5.020139733E-02 6.849468277E-01 5.020139733E-02 6.858473005E-01 3.023674151E-01 6.866508121E-01 
4.495239591E+00 -7.270960421E-01 9.480113893E-01 -7.276177284E-01 9.979369776E-01 -7.282235545E-01 9.979369776E-01 -7.276177284E-01 9.480113893E-01 -7.270960421E-01 6.865357550E-01 3.182364144E-01 6.859828268E-01 6.420115549E-02 6.853396617E-01 6.420115549E-02 6.859828268E-01 3.182364144E-01 6.865357550E-01 
4.519278305E+00 -7.272425090E-01 9.425104866E-01 -7.275224912E-01 9.969275807E-01 -7.278816987E-01 9.969275807E-01 -7.275224912E-01 9.425104866E-01 -7.272425090E-01 6.863806018E-01 3.341765891E-01 6.860838303E-01 7.832878606E-02 6.857027271E-01 7.832878606E-02 6.860838303E-01 3.341765891E-01 6.863806018E-01 
4.543317020E+00 -7.274274239E-01 9.366816348E-01 -7.274601760E-01 9.957049045E-01 -7.275676883E-01 9.957049045E-01 -7.274601760E-01 9.366816348E-01 -7.274274239E-01 6.861846255E-01 3.501821318E-01 6.861499033E-01 9.258371061E-02 6.860359002E-01 9.258371061E-02 6.861499033E-01 3.501821318E-01 6.861846255E-01 
4.567355734E+00 -7.276514603E-01 9.305177512E-01 -7.274312303E-01 9.942627739E-01 -7.272817601E-01 9.942627739E-01 -7.274312303E-01 9.305177512E-01 -7.276514603E-01 6.859470459E-01 3.662468094E-01 6.861805905E-01 1.069651200E-01 6.863390116E-01 1.069651200E-01 6.861805905E-01 3.662468094E-01 6.859470459E-01 
4.591394448E+00 -7.279153268E-01 9.240118063E-01 -7.274361366E-01 9.925948636E-01 -7.270241879E-01 9.925948636E-01 -7.274361366E-01 9.240118063E-01 -7.279153268E-01 6.856670290E-01 3.823639536E-01 6.861753893E-01 1.214719623E-01 6.866118465E-01 1.214719623E-01 6.861753893E-01 3.823639536E-01 6.856670290E-01 
4.615433163E+00 -7.282197665E-01 9.171568453E-01 -7.274754118E-01 9.906947024E-01 -7.267952815E-01 9.906947024E-01 -7.274754118E-01 9.171568453E-01 -7.282197665E-01 6.853436870E-01 3.985264516E-01 6.861337500E-01 1.361029310E-01 6.868541449E-01 1.361029310E-01 6.861337500E-01 3.985264516E-01 6.853436870E-01 
4.639471877E+00 -7.285655563E-01 9.099460116E-01 -7.275496068E-01 9.885556800E-01 -7.265953870E-01 9.885556800E-01 -7.275496068E-01 9.099460116E-01 -7.285655563E-01 6.849760783E-01 4.147267389E-01 6.860550761E-01 1.508564517E-01 6.870656018E-01 1.508564517E-01 6.860550761E-01 4.147267389E-01 6.849760783E-01 
4.663510591E+00 -7.289535055E-01 9.023725707E-01 -7.276593058E-01 9.861710536E-01 -7.264248862E-01 9.861710536E-01 -7.276593058E-01 9.023725707E-01 -7.289535055E-01 6.845632071E-01 4.309567917E-01 6.859387237E-01 1.657306703E-01 6.872458675E-01 1.657306703E-01 6.859387237E-01 4.309567917E-01 6.845632071E-01 
4.687549306E+00 -7.293844552E-01 8.944299353E-01 -7.278051254E-01 9.835339552E-01 -7.262841964E-01 9.835339552E-01 -7.278051254E-01 8.944299353E-01 -7.293844552E-01 6.841040230E-01 4.472081215E-01 6.857840020E-01 1.807234387E-01 6.873945475E-01 1.807234387E-01 6.857840020E-01 4.472081215E-01 6.841040230E-01 
4.711588020E+00 -7.298592769E-01 8.861116926E-01 -7.279877143E-01 9.806374009E-01 -7.261737701E-01 9.806374009E-01 -7.279877143E-01 8.861116926E-01 -7.298592769E-01 6.835974208E-01 4.634717704E-01 6.855901734E-01 1.958323027E-01 6.875112024E-01 1.958323027E-01 6.855901734E-01 4.634717704E-01 6.835974208E-01 
4.735626735E+00 -7.303788717E-01 8.774116309E-01 -7.282077526E-01 9.774742996E-01 -7.260940950E-01 9.774742996E-01 -7.282077526E-01 8.774116309E-01 -7.303788717E-01 6.830422400E-01 4.797383080E-01 6.853564526E-01 2.110544879E-01 6.875953484E-01 2.110544879E-01 6.853564526E-01 4.797383080E-01 6.830422400E-01 
4.759665449E+00 -7.309441688E-01 8.683237689E-01 -7.284659505E-01 9.740374641E-01 -7.260456932E-01 9.740374641E-01 -7.284659505E-01 8.683237689E-01 -7.309441688E-01 6.824372645E-01 4.959978297E-01 6.850820075E-01 2.263868861E-01 6.876464567E-01 2.263868861E-01 6.850820075E-01 4.959978297E-01 6.824372645E-01 
4.783704163E+00 -7.315561242E-01 8.588423850E-01 -7.287630482E-01 9.703196223E-01 -7.260291215E-01 9.703196223E-01 -7.287630482E-01 8.588423850E-01 -7.315561242E-01 6.817812224E-01 5.122399565E-01 6.847659584E-01 2.418260423E-01 6.876639534E-01 2.418260423E-01 6.847659584E-01 5.122399565E-01 6.817812224E-01 
4.807742878E+00 -7.322157194E-01 8.489620475E-01 -7.290998145E-01 9.663134299E-01 -7.260449705E-01 9.663134299E-01 -7.290998145E-01 8.489620475E-01 -7.322157194E-01 6.810727849E-01 5.284538371E-01 6.844073777E-01 2.573681408E-01 6.876472199E-01 2.573681408E-01 6.844073777E-01 5.284538371E-01 6.810727849E-01 
4.831781592E+00 -7.329239601E-01 8.386776458E-01 -7.294770463E-01 9.620114842E-01 -7.260938647E-01 9.620114842E-01 -7.294770463E-01 8.386776458E-01 -7.329239601E-01 6.803105664E-01 5.446281513E-01 6.840052903E-01 2.730089917E-01 6.875955918E-01 2.730089917E-01 6.840052903E-01 5.446281513E-01 6.803105664E-01 
4.855820307E+00 -7.336818741E-01 8.279844223E-01 -7.298955674E-01 9.574063389E-01 -7.261764620E-01 9.574063389E-01 -7.298955674E-01 8.279844223E-01 -7.336818741E-01 6.794931241E-01 5.607511156E-01 6.835586727E-01 2.887440181E-01 6.875083595E-01 2.887440181E-01 6.835586727E-01 5.607511156E-01 6.794931241E-01 
4.879859021E+00 -7.344905102E-01 8.168780046E-01 -7.303562275E-01 9.524905206E-01 -7.262934531E-01 9.524905206E-01 -7.303562275E-01 8.168780046E-01 -7.344905102E-01 6.786189568E-01 5.768104915E-01 6.830664530E-01 3.045682428E-01 6.873847673E-01 3.045682428E-01 6.830664530E-01 5.768104915E-01 6.786189568E-01 
4.903897735E+00 -7.353509358E-01 8.053544380E-01 -7.308599013E-01 9.472565458E-01 -7.264455614E-01 9.472565458E-01 -7.308599013E-01 8.053544380E-01 -7.353509358E-01 6.776865052E-01 5.927935955E-01 6.825275108E-01 3.204762759E-01 6.872240134E-01 3.204762759E-01 6.825275108E-01 5.927935955E-01 6.776865052E-01 
4.927936450E+00 -7.362642355E-01 7.934102184E-01 -7.314074872E-01 9.416969397E-01 -7.266335423E-01 9.416969397E-01 -7.314074872E-01 7.934102184E-01 -7.362642355E-01 6.766941508E-01 6.086873114E-01 6.819406763E-01 3.364623027E-01 6.870252496E-01 3.364623027E-01 6.819406763E-01 6.086873114E-01 6.766941508E-01 
4.951975164E+00 -7.372315087E-01 7.810423249E-01 -7.319999061E-01 9.358042566E-01 -7.268581828E-01 9.358042566E-01 -7.319999061E-01 7.810423249E-01 -7.372315087E-01 6.756402155E-01 6.244781058E-01 6.813047306E-01 3.525200724E-01 6.867875804E-01 3.525200724E-01 6.813047306E-01 6.244781058E-01 6.756402155E-01 
4.976013879E+00 -7.382538677E-01 7.682482524E-01 -7.326381000E-01 9.295711003E-01 -7.271203006E-01 9.295711003E-01 -7.326381000E-01 7.682482524E-01 -7.382538677E-01 6.745229611E-01 6.401520449E-01 6.806184048E-01 3.686428868E-01 6.865100633E-01 3.686428868E-01 6.806184048E-01 6.401520449E-01 6.745229611E-01 
5.000052593E+00 -7.393324350E-01 7.550260439E-01 -7.333230308E-01 9.229901475E-01 -7.274207440E-01 9.229901475E-01 -7.333230308E-01 7.550260439E-01 -7.393324350E-01 6.733405890E-01 6.556948150E-01 6.798803799E-01 3.848235909E-01 6.861917077E-01 3.848235909E-01 6.798803799E-01 6.556948150E-01 6.733405890E-01 
5.024091307E+00 -7.404683414E-01 7.413743219E-01 -7.340556789E-01 9.160541717E-01 -7.277603909E-01 9.160541717E-01 -7.340556789E-01 7.413743219E-01 -7.404683414E-01 6.720912391E-01 6.710917462E-01 6.790892864E-01 4.010545636E-01 6.858314750E-01 4.010545636E-01 6.790892864E-01 6.710917462E-01 6.720912391E-01 
5.048130022E+00 -7.416627231E-01 7.272923186E-01 -7.348370412E-01 9.087560679E-01 -7.281401478E-01 9.087560679E-01 -7.348370412E-01 7.272923186E-01 -7.416627231E-01 6.707729896E-01 6.863278370E-01 6.782437036E-01 4.173277102E-01 6.854282777E-01 4.173277102E-01 6.782437036E-01 6.863278370E-01 6.707729896E-01 
5.072168736E+00 -7.429167190E-01 7.127799059E-01 -7.356681301E-01 9.010888792E-01 -7.285609494E-01 9.010888792E-01 -7.356681301E-01 7.127799059E-01 -7.429167190E-01 6.693838563E-01 7.013877829E-01 6.773421595E-01 4.336344549E-01 6.849809791E-01 4.336344549E-01 6.773421595E-01 7.013877829E-01 6.693838563E-01 
5.096207450E+00 -7.442314680E-01 6.978376232E-01 -7.365499712E-01 8.930458246E-01 -7.290237576E-01 8.930458246E-01 -7.365499712E-01 6.978376232E-01 -7.442314680E-01 6.679217922E-01 7.162560068E-01 6.763831300E-01 4.499657363E-01 6.844883926E-01 4.499657363E-01 6.763831300E-01 7.162560068E-01 6.679217922E-01 
5.120246165E+00 -7.456081060E-01 6.824667040E-01 -7.374836019E-01 8.846203277E-01 -7.295295601E-01 8.846203277E-01 -7.374836019E-01 6.824667040E-01 -7.456081060E-01 6.663846868E-01 7.309166936E-01 6.753650389E-01 4.663120034E-01 6.839492816E-01 4.663120034E-01 6.753650389E-01 7.309166936E-01 6.663846868E-01 
5.144284879E+00 -7.470477627E-01 6.666691001E-01 -7.384700689E-01 8.758060467E-01 -7.300793697E-01 8.758060467E-01 -7.384700689E-01 6.666691001E-01 -7.470477627E-01 6.647703655E-01 7.453538258E-01 6.742862568E-01 4.826632133E-01 6.833623583E-01 4.826632133E-01 6.742862568E-01 7.453538258E-01 6.647703655E-01 
5.168323594E+00 -7.485515583E-01 6.504475038E-01 -7.395104271E-01 8.665969051E-01 -7.306742232E-01 8.665969051E-01 -7.395104271E-01 6.504475038E-01 -7.485515583E-01 6.630765893E-01 7.595512220E-01 6.731451010E-01 4.990088307E-01 6.827262837E-01 4.990088307E-01 6.731451010E-01 7.595512220E-01 6.630765893E-01 
5.192362308E+00 -7.501206004E-01 6.338053682E-01 -7.406057364E-01 8.569871236E-01 -7.313151796E-01 8.569871236E-01 -7.406057364E-01 6.338053682E-01 -7.501206004E-01 6.613010537E-01 7.734925782E-01 6.719398351E-01 5.153378301E-01 6.820396668E-01 5.153378301E-01 6.719398351E-01 7.734925782E-01 6.613010537E-01 
5.216401022E+00 -7.517559800E-01 6.167469239E-01 -7.417570603E-01 8.469712526E-01 -7.320033190E-01 8.469712526E-01 -7.417570603E-01 6.167469239E-01 -7.517559800E-01 6.594413887E-01 7.871615111E-01 6.706686681E-01 5.316386991E-01 6.813010641E-01 5.316386991E-01 6.706686681E-01 7.871615111E-01 6.594413887E-01 
5.240439737E+00 -7.534587684E-01 5.992771931E-01 -7.429654632E-01 8.365442057E-01 -7.327397413E-01 8.365442057E-01 -7.429654632E-01 5.992771931E-01 -7.534587684E-01 6.574951582E-01 8.005416028E-01 6.693297539E-01 5.478994443E-01 6.805089790E-01 5.478994443E-01 6.693297539E-01 8.005416028E-01 6.574951582E-01 
5.264478451E+00 -7.552300128E-01 5.814020006E-01 -7.442320079E-01 8.257012927E-01 -7.335255642E-01 8.257012927E-01 -7.442320079E-01 5.814020006E-01 -7.552300128E-01 6.554598588E-01 8.136164483E-01 6.679211910E-01 5.641076000E-01 6.796618612E-01 5.641076000E-01 6.679211910E-01 8.136164483E-01 6.554598588E-01 
5.288517166E+00 -7.570707326E-01 5.631279812E-01 -7.455577532E-01 8.144382543E-01 -7.343619216E-01 8.144382543E-01 -7.455577532E-01 5.631279812E-01 -7.570707326E-01 6.533329202E-01 8.263697038E-01 6.664410218E-01 5.802502384E-01 6.787581064E-01 5.802502384E-01 6.664410218E-01 8.263697038E-01 6.533329202E-01 
5.312555880E+00 -7.589819157E-01 5.444625834E-01 -7.469437514E-01 8.027512955E-01 -7.352499618E-01 8.027512955E-01 -7.469437514E-01 5.444625834E-01 -7.589819157E-01 6.511117035E-01 8.387851364E-01 6.648872320E-01 5.963139833E-01 6.777960554E-01 5.963139833E-01 6.648872320E-01 8.387851364E-01 6.511117035E-01 
5.336594594E+00 -7.609645135E-01 5.254140696E-01 -7.483910451E-01 7.906371202E-01 -7.361908453E-01 7.906371202E-01 -7.483910451E-01 5.254140696E-01 -7.609645135E-01 6.487935019E-01 8.508466749E-01 6.632577498E-01 6.122850262E-01 6.767739935E-01 6.122850262E-01 6.632577498E-01 8.508466749E-01 6.487935019E-01 
5.360633309E+00 -7.630194373E-01 5.059915121E-01 -7.499006648E-01 7.780929644E-01 -7.371857430E-01 7.780929644E-01 -7.499006648E-01 5.059915121E-01 -7.630194373E-01 6.463755388E-01 8.625384615E-01 6.615504455E-01 6.281491446E-01 6.756901504E-01 6.281491446E-01 6.615504455E-01 8.625384615E-01 6.463755388E-01 
5.384672023E+00 -7.651475537E-01 4.862047848E-01 -7.514736259E-01 7.651166295E-01 -7.382358335E-01 7.651166295E-01 -7.514736259E-01 4.862047848E-01 -7.651475537E-01 6.438549682E-01 8.738449029E-01 6.597631307E-01 6.438917240E-01 6.745426993E-01 6.438917240E-01 6.597631307E-01 8.738449029E-01 6.438549682E-01 
