0.000000000E+00 9.145963900E-01 7.912577440E-01 -9.730083901E-01 8.972204934E-01 -9.999977678E-01 9.166543053E-01 6.512550383E-01 3.946063573E-01 1.058050448E-02 9.220444380E-01 9.992664801E-01 -4.043679557E-01 6.114827736E-01 2.307697398E-01 -4.415828193E-01 2.112922115E-03 3.996809785E-01 -7.588589297E-01 -9.188502723E-01 9.999440246E-01 -3.870840406E-01 -3.829493511E-02 1.132220393E+00 1.133742877E+00 1.136788792E+00 1.141360030E+00 1.147459418E+00 1.155090708E+00 1.164258564E+00 1.174968542E+00 1.187227068E+00 1.201041412E+00 1.200790301E+00 1.186461999E+00 1.173654291E+00 1.162336352E+00 1.152478099E+00 1.144050173E+00 1.137023920E+00 1.131371368E+00 1.127065203E+00 1.124078738E+00 1.122385879E+00 1.121961096E+00 1.122779375E+00 1.124816187E+00 1.128047434E+00 1.132449413E+00 1.137998755E+00 1.144672384E+00 1.152447454E+00 1.161301299E+00 1.156588856E+00 1.138289315E+00 1.121006118E+00 1.104720314E+00 1.089413133E+00 1.075066042E+00 1.061660808E+00 1.049179549E+00 1.037604793E+00 1.026919532E+00 1.017107274E+00 1.008152102E+00 1.000038724E+00 9.927525260E-01 9.862796321E-01 9.806069540E-01 9.757222497E-01 9.716141791E-01 9.682723628E-01 9.656874413E-01 9.636307960E-01 9.621000951E-01 9.613193091E-01 9.612931972E-01 9.620276188E-01 9.635295055E-01 9.658068365E-01 9.688686151E-01 9.727248469E-01 9.773865196E-01 9.828655847E-01 9.891749399E-01 9.963284140E-01 1.004340752E+00 1.013227601E+00 1.023005499E+00 1.033691864E+00 1.045304980E+00 1.057863992E+00 1.071388892E+00 1.070413000E+00 1.054936626E+00 1.040427084E+00 1.026865037E+00 1.014232031E+00 1.002510525E+00 9.916839143E-01 9.817365549E-01 9.726537909E-01 9.644219822E-01 9.570285329E-01 9.504619208E-01 9.447117293E-01 9.397686792E-01 9.356246631E-01 9.322727809E-01 9.297073772E-01 9.279240805E-01 9.269198439E-01 9.266929883E-01 9.272432287E-01 9.285718024E-01 9.306814632E-01 9.335763416E-01 9.372619061E-01 9.417449088E-01 9.470333315E-01 9.531363339E-01 9.600642035E-01 9.678283054E-01 9.764410342E-01 9.859157661E-01 9.962668115E-01 1.007509368E+00 1.019659476E+00 1.032733966E+00 1.046750421E+00 1.061727119E+00 1.077682993E+00 1.094637580E+00 1.096964811E+00 1.084681214E+00 1.073445921E+00 1.063272481E+00 1.054175081E+00 1.046168606E+00 1.039268701E+00 1.033491833E+00 1.028855339E+00 1.025377494E+00 1.023077553E+00 1.021975814E+00 1.022093662E+00 1.023453623E+00 1.026079412E+00 1.029995974E+00 1.035229539E+00 1.041807654E+00 1.049759233E+00 1.059114595E+00 1.056425864E+00 1.041700868E+00 1.028403162E+00 1.016518199E+00 1.006032982E+00 9.969360817E-01 9.892176536E-01 9.828694550E-01 9.778848572E-01 9.742588586E-01 9.719880950E-01 9.710708492E-01 9.715070590E-01 9.732983240E-01 9.764479110E-01 9.809607579E-01 9.868434768E-01 9.941043553E-01 1.002753357E+00 1.012802120E+00 1.012879415E+00 1.002973660E+00 9.944329059E-01 9.872222606E-01 9.813083926E-01 9.766594831E-01 9.732451807E-01 9.710365541E-01 9.700060447E-01 9.701274177E-01 9.713757136E-01 9.737271986E-01 9.771593145E-01 9.816506294E-01 9.871807866E-01 9.937304552E-01 1.001281279E+00 1.009815827E+00 1.019317542E+00 1.029770696E+00 1.032910696E+00 1.028739903E+00 1.025527618E+00 1.023294235E+00 1.022060902E+00 1.021849540E+00 1.022682861E+00 1.024584393E+00 1.027578494E+00 1.031690376E+00 1.036946118E+00 1.043372690E+00 1.050997965E+00 1.059850735E+00 1.069960726E+00 1.081358608E+00 1.094076008E+00 1.108145515E+00 1.123600688E+00 1.140476060E+00 1.143116977E+00 1.131539511E+00 1.121430468E+00 1.112787512E+00 1.105609348E+00 1.099895745E+00 1.095647554E+00 1.092866730E+00 1.091556338E+00 1.091720572E+00 1.093364754E+00 1.096495344E+00 1.101119937E+00 1.107247263E+00 1.114887178E+00 1.124050655E+00 1.134749775E+00 1.146997704E+00 1.160808675E+00 1.176197964E+00 1.176861318E+00 1.162801898E+00 1.150330287E+00 1.139437539E+00 1.130115760E+00 1.122358133E+00 1.116158942E+00 1.111513590E+00 1.108418617E+00 1.106871710E+00 
3.353988155E-02 9.169428552E-01 7.871366627E-01 -9.744880979E-01 8.998285214E-01 -9.999909270E-01 9.140107769E-01 6.555836661E-01 3.997999623E-01 3.556137939E-03 9.243173626E-01 9.994836877E-01 -3.990185460E-01 6.167786261E-01 2.244391827E-01 -4.362437757E-01 -4.259765784E-03 4.056899052E-01 -7.551225441E-01 -9.166024165E-01 9.999936765E-01 -3.816247018E-01 -3.213032576E-02 1.133688806E+00 1.135210551E+00 1.138254977E+00 1.142823954E+00 1.148920276E+00 1.156547652E+00 1.165710692E+00 1.176414885E+00 1.188666581E+00 1.202472961E+00 1.202193497E+00 1.187816426E+00 1.174958732E+00 1.163589624E+00 1.153679042E+00 1.145197638E+00 1.138116762E+00 1.132408435E+00 1.128045324E+00 1.125000718E+00 1.123248490E+00 1.122763064E+00 1.123519378E+00 1.125492843E+00 1.128659297E+00 1.132994960E+00 1.138476386E+00 1.145080410E+00 1.152784095E+00 1.161564673E+00 1.156810619E+00 1.138501165E+00 1.121206306E+00 1.104907277E+00 1.089585490E+00 1.075222595E+00 1.061800532E+00 1.049301593E+00 1.037708476E+00 1.027004340E+00 1.017172861E+00 1.008198285E+00 1.000065486E+00 9.927600127E-01 9.862681528E-01 9.805769820E-01 9.756744228E-01 9.715493009E-01 9.681914041E-01 9.655915420E-01 9.635333467E-01 9.620145301E-01 9.612469001E-01 9.612351352E-01 9.619850163E-01 9.635033993E-01 9.657981896E-01 9.688783188E-01 9.727537229E-01 9.774353219E-01 9.829350007E-01 9.892655925E-01 9.964408621E-01 1.004475492E+00 1.013385067E+00 1.023186063E+00 1.033895838E+00 1.045532614E+00 1.058115473E+00 1.071664347E+00 1.070691199E+00 1.055196360E+00 1.040668533E+00 1.027088475E+00 1.014437834E+00 1.002699164E+00 9.918559560E-01 9.818926640E-01 9.727947291E-01 9.645486091E-01 9.571418067E-01 9.505628997E-01 9.448015723E-01 9.398486479E-01 9.356961228E-01 9.323372029E-01 9.297663402E-01 9.279792725E-01 9.269730647E-01 9.267461510E-01 9.272983064E-01 9.286307514E-01 9.307461457E-01 9.336484719E-01 9.373430526E-01 9.418364947E-01 9.471366363E-01 9.532524941E-01 9.601942128E-01 9.679730152E-01 9.766011532E-01 9.860918596E-01 9.964593007E-01 1.007718529E+00 1.019885436E+00 1.032976705E+00 1.047009765E+00 1.062002741E+00 1.077974408E+00 1.094944139E+00 1.097307279E+00 1.085080342E+00 1.073901011E+00 1.063782964E+00 1.054740511E+00 1.046788656E+00 1.039943157E+00 1.034220586E+00 1.029638386E+00 1.026214924E+00 1.023969550E+00 1.022922644E+00 1.023095672E+00 1.024511232E+00 1.027193105E+00 1.031166298E+00 1.036457091E+00 1.043093081E+00 1.051103221E+00 1.060517859E+00 1.057853811E+00 1.043118959E+00 1.029812283E+00 1.017919314E+00 1.007427128E+00 9.983243599E-01 9.906012233E-01 9.842495256E-01 9.792626821E-01 9.756357275E-01 9.733653277E-01 9.724497888E-01 9.728890652E-01 9.746847666E-01 9.778401633E-01 9.823601904E-01 9.882514504E-01 9.955222150E-01 1.004182425E+00 1.014243690E+00 1.014292347E+00 1.004316782E+00 9.957074093E-01 9.884292996E-01 9.824490774E-01 9.777348750E-01 9.742562867E-01 9.719843226E-01 9.708913606E-01 9.709510989E-01 9.721385069E-01 9.744297765E-01 9.778022724E-01 9.822344825E-01 9.877059681E-01 9.941973137E-01 1.001690077E+00 1.010166741E+00 1.019610660E+00 1.030006016E+00 1.033145470E+00 1.029031344E+00 1.025875602E+00 1.023698647E+00 1.022521633E+00 1.022366485E+00 1.023255921E+00 1.025213467E+00 1.028263479E+00 1.032431162E+00 1.037742588E+00 1.044224712E+00 1.051905386E+00 1.060813379E+00 1.070978385E+00 1.082431039E+00 1.095202922E+00 1.109326572E+00 1.124835490E+00 1.141764138E+00 1.144439233E+00 1.132876846E+00 1.122782419E+00 1.114153683E+00 1.106989404E+00 1.101289398E+00 1.097054559E+00 1.094286867E+00 1.092989410E+00 1.093166388E+00 1.094823124E+00 1.097966066E+00 1.102602787E+00 1.108741982E+00 1.116393466E+00 1.125568157E+00 1.136278069E+00 1.148536290E+00 1.162356965E+00 1.177755266E+00 1.178425055E+00 1.164369490E+00 1.151901034E+00 1.141010839E+00 1.131691094E+00 1.123935054E+00 1.117737061E+00 1.113092567E+00 1.109998147E+00 1.108451510E+00 
6.707976310E-02 9.192592668E-01 7.829775012E-01 -9.759256941E-01 9.024063929E-01 -9.999435201E-01 9.113260119E-01 6.598916431E-01 4.049804802E-01 -3.468422426E-03 9.265591391E-01 9.996629688E-01 -3.936526391E-01 6.220500238E-01 2.181032768E-01 -4.308859497E-01 -1.062809277E-02 4.116854377E-01 -7.513607783E-01 -9.143253308E-01 9.999939846E-01 -3.761491214E-01 -2.596052091E-02 1.135152428E+00 1.136673409E+00 1.139716295E+00 1.144282935E+00 1.150376090E+00 1.157999427E+00 1.167157498E+00 1.177855729E+00 1.190100390E+00 1.203898577E+00 1.203590749E+00 1.189165118E+00 1.176257622E+00 1.164837504E+00 1.154874729E+00 1.146339963E+00 1.139204556E+00 1.133440525E+00 1.129020521E+00 1.125917808E+00 1.124106225E+00 1.123560155E+00 1.124254486E+00 1.126164569E+00 1.129266179E+00 1.133535464E+00 1.138948898E+00 1.145483229E+00 1.153115428E+00 1.161822629E+00 1.157027154E+00 1.138708282E+00 1.121402245E+00 1.105090468E+00 1.089754548E+00 1.075376312E+00 1.061937880E+00 1.049421715E+00 1.037810686E+00 1.027088123E+00 1.017237867E+00 1.008244331E+00 1.000092552E+00 9.927682444E-01 9.862578599E-01 9.805486385E-01 9.756286680E-01 9.714869404E-01 9.681134114E-01 9.654990601E-01 9.634394259E-01 9.619322648E-01 9.611775659E-01 9.611799267E-01 9.619450497E-01 9.634797146E-01 9.657917529E-01 9.688900246E-01 9.727843956E-01 9.774857175E-01 9.830058090E-01 9.893574377E-01 9.965543044E-01 1.004611028E+00 1.013543131E+00 1.023367029E+00 1.034100015E+00 1.045760250E+00 1.058366755E+00 1.071939397E+00 1.070969032E+00 1.055456010E+00 1.040910174E+00 1.027312383E+00 1.014644380E+00 1.002888817E+00 9.920292842E-01 9.820503309E-01 9.729374964E-01 9.646773366E-01 9.572574533E-01 9.506665243E-01 9.448943352E-01 9.399318117E-01 9.357710545E-01 9.324053751E-01 9.298293331E-01 9.280387759E-01 9.270308796E-01 9.268041921E-01 9.273582168E-01 9.286941571E-01 9.308149099E-01 9.337243095E-01 9.374275319E-01 9.419310387E-01 9.472425237E-01 9.533708602E-01 9.603260497E-01 9.681191719E-01 9.767623355E-01 9.862686294E-01 9.966520751E-01 1.007927579E+00 1.020110884E+00 1.033218524E+00 1.047267776E+00 1.062276608E+00 1.078263636E+00 1.095248071E+00 1.097647009E+00 1.085476944E+00 1.074353777E+00 1.064291315E+00 1.055303989E+00 1.047406920E+00 1.040615981E+00 1.034947849E+00 1.030420069E+00 1.027051106E+00 1.024860396E+00 1.023868407E+00 1.024096683E+00 1.025567893E+00 1.028305884E+00 1.032335724E+00 1.037683745E+00 1.044377590E+00 1.052446250E+00 1.061920105E+00 1.059280828E+00 1.044536356E+00 1.031220923E+00 1.019320142E+00 1.008821160E+00 9.997126774E-01 9.919849658E-01 9.856298834E-01 9.806408889E-01 9.770130540E-01 9.747430746E-01 9.738292801E-01 9.742716418E-01 9.760717795E-01 9.792329671E-01 9.837601367E-01 9.896598813E-01 9.969404568E-01 1.005611781E+00 1.015685435E+00 1.015705430E+00 1.005660117E+00 9.969821716E-01 9.896366265E-01 9.835900638E-01 9.788105676E-01 9.752676791E-01 9.729323503E-01 9.717768970E-01 9.717749510E-01 9.729014120E-01 9.751323983E-01 9.784451985E-01 9.828182216E-01 9.882309475E-01 9.946638775E-01 1.002098485E+00 1.010517165E+00 1.019903188E+00 1.030240645E+00 1.033379455E+00 1.029321898E+00 1.026222602E+00 1.024101976E+00 1.022981179E+00 1.022882139E+00 1.023827576E+00 1.025841016E+00 1.028946811E+00 1.033170159E+00 1.038537121E+00 1.045074636E+00 1.052810536E+00 1.061773564E+00 1.071993384E+00 1.083500589E+00 1.096326718E+00 1.110504256E+00 1.126066641E+00 1.143048268E+00 1.145757475E+00 1.134210331E+00 1.124130660E+00 1.115516262E+00 1.108365960E+00 1.102679621E+00 1.098458177E+00 1.095703639E+00 1.094419112E+00 1.094608806E+00 1.096278042E+00 1.099433256E+00 1.104081999E+00 1.110232933E+00 1.117895828E+00 1.127081547E+00 1.137802037E+00 1.150070310E+00 1.163900417E+00 1.179307433E+00 1.179983636E+00 1.165932185E+00 1.153467115E+00 1.142579674E+00 1.133262135E+00 1.125507824E+00 1.119311144E+00 1.114667594E+00 1.111573782E+00 1.110027444E+00 
1.006196446E-01 9.215455066E-01 7.787803903E-01 -9.773211974E-01 9.049539636E-01 -9.998556289E-01 9.086000480E-01 6.641788369E-01 4.101477699E-01 -1.049279395E-02 9.287696475E-01 9.998042431E-01 -3.882703685E-01 6.272966628E-01 2.117623125E-01 -4.255094868E-01 -1.699179989E-02 4.176672747E-01 -7.475737237E-01 -9.120190824E-01 9.999449487E-01 -3.706574451E-01 -1.978573219E-02 1.136611207E+00 1.138131398E+00 1.141172694E+00 1.145736922E+00 1.151826809E+00 1.159445979E+00 1.168598930E+00 1.179291020E+00 1.191528444E+00 1.205318207E+00 1.204982006E+00 1.190508025E+00 1.177550913E+00 1.166079947E+00 1.156065118E+00 1.147477104E+00 1.140287262E+00 1.134467601E+00 1.129990758E+00 1.126829973E+00 1.124959052E+00 1.124352338E+00 1.124984668E+00 1.126831338E+00 1.129868058E+00 1.134070904E+00 1.139416271E+00 1.145880823E+00 1.153441439E+00 1.162075155E+00 1.157238453E+00 1.138910654E+00 1.121593925E+00 1.105269879E+00 1.089920296E+00 1.075527186E+00 1.062072843E+00 1.049539908E+00 1.037911419E+00 1.027170876E+00 1.017302289E+00 1.008290236E+00 1.000119919E+00 9.927772201E-01 9.862487529E-01 9.805219238E-01 9.755849861E-01 9.714270989E-01 9.680383862E-01 9.654099973E-01 9.633490357E-01 9.618533019E-01 9.611113093E-01 9.611275747E-01 9.619077218E-01 9.634584542E-01 9.657875293E-01 9.689037349E-01 9.728168668E-01 9.775377082E-01 9.830780105E-01 9.894504759E-01 9.966687406E-01 1.004747360E+00 1.013701793E+00 1.023548393E+00 1.034304390E+00 1.045987884E+00 1.058617832E+00 1.072214036E+00 1.071246492E+00 1.055715567E+00 1.041152001E+00 1.027536753E+00 1.014851663E+00 1.003079481E+00 9.922038952E-01 9.822095523E-01 9.730820896E-01 9.648081618E-01 9.573754698E-01 9.507727919E-01 9.449900150E-01 9.400181676E-01 9.358494548E-01 9.324772936E-01 9.298963516E-01 9.281025855E-01 9.270932827E-01 9.268671046E-01 9.274229525E-01 9.287620126E-01 9.308877488E-01 9.338038471E-01 9.375153365E-01 9.420285329E-01 9.473509855E-01 9.534914235E-01 9.604597048E-01 9.682667655E-01 9.769245704E-01 9.864460640E-01 9.968451222E-01 1.008136504E+00 1.020335806E+00 1.033459408E+00 1.047524436E+00 1.062548701E+00 1.078550659E+00 1.095549358E+00 1.097983979E+00 1.085870998E+00 1.074804197E+00 1.064797508E+00 1.055865486E+00 1.048023371E+00 1.041287144E+00 1.035673591E+00 1.031200358E+00 1.027886003E+00 1.025750056E+00 1.024813066E+00 1.025096655E+00 1.026623565E+00 1.029417708E+00 1.033504210E+00 1.038909456E+00 1.045661134E+00 1.053788273E+00 1.063321284E+00 1.060706864E+00 1.045953007E+00 1.032629032E+00 1.020720633E+00 1.010215029E+00 1.001100985E+00 9.933688330E-01 9.870104802E-01 9.820194297E-01 9.783907902E-01 9.761212879E-01 9.752092756E-01 9.756547414E-01 9.774593154E-01 9.806262750E-01 9.851605495E-01 9.910687225E-01 9.983590336E-01 1.007041379E+00 1.017127308E+00 1.017118616E+00 1.007003622E+00 9.982571516E-01 9.908442027E-01 9.847313155E-01 9.798865270E-01 9.762793261E-01 9.738806080E-01 9.726626271E-01 9.725989500E-01 9.736644072E-01 9.758350451E-01 9.790880766E-01 9.834018329E-01 9.887557138E-01 9.951301382E-01 1.002506496E+00 1.010867097E+00 1.020195124E+00 1.030474586E+00 1.033612653E+00 1.029611566E+00 1.026568616E+00 1.024504217E+00 1.023439531E+00 1.023396490E+00 1.024397813E+00 1.026467024E+00 1.029628472E+00 1.033907345E+00 1.039329692E+00 1.045922435E+00 1.053713386E+00 1.062731259E+00 1.073005686E+00 1.084567222E+00 1.097447357E+00 1.111678523E+00 1.127294096E+00 1.144328402E+00 1.147071651E+00 1.135539916E+00 1.125475140E+00 1.116875195E+00 1.109738963E+00 1.104066360E+00 1.099858357E+00 1.097116992E+00 1.095845391E+00 1.096047771E+00 1.097729452E+00 1.100896858E+00 1.105557516E+00 1.111720057E+00 1.119394203E+00 1.128590764E+00 1.139321620E+00 1.151599701E+00 1.165438971E+00 1.180854400E+00 1.181536999E+00 1.167489922E+00 1.155028468E+00 1.144143982E+00 1.134828821E+00 1.127076382E+00 1.120881129E+00 1.116238607E+00 1.113145461E+00 1.111599450E+00 
1.341595262E-01 9.238014571E-01 7.745454640E-01 -9.786746287E-01 9.074710896E-01 -9.997273368E-01 9.058329255E-01 6.684451158E-01 4.153016912E-01 -1.751659440E-02 9.309487683E-01 9.999074317E-01 -3.828718685E-01 6.325182399E-01 2.054165791E-01 -4.201145336E-01 -2.335062969E-02 4.236351150E-01 -7.437614718E-01 -9.096837391E-01 9.998465723E-01 -3.651498195E-01 -1.360617211E-02 1.138065091E+00 1.139584467E+00 1.142624123E+00 1.147185862E+00 1.153272380E+00 1.160887257E+00 1.170034935E+00 1.180720707E+00 1.192950690E+00 1.206731799E+00 1.206367216E+00 1.191845098E+00 1.178838556E+00 1.167316907E+00 1.157250163E+00 1.148609020E+00 1.141364838E+00 1.135489623E+00 1.130955998E+00 1.127737178E+00 1.125806939E+00 1.125139581E+00 1.125709897E+00 1.127493124E+00 1.130464909E+00 1.134601257E+00 1.139878486E+00 1.146273175E+00 1.153762112E+00 1.162322238E+00 1.157444502E+00 1.139108273E+00 1.121781338E+00 1.105445500E+00 1.090082727E+00 1.075675208E+00 1.062205416E+00 1.049656166E+00 1.038010670E+00 1.027252596E+00 1.017366124E+00 1.008335998E+00 1.000147588E+00 9.927869385E-01 9.862408313E-01 9.804968377E-01 9.755433775E-01 9.713697774E-01 9.679663300E-01 9.653243554E-01 9.632621782E-01 9.617776435E-01 9.610481327E-01 9.610780816E-01 9.618730353E-01 9.634396208E-01 9.657855212E-01 9.689194520E-01 9.728511386E-01 9.775912953E-01 9.831516062E-01 9.895447074E-01 9.967841702E-01 1.004884486E+00 1.013861050E+00 1.023730152E+00 1.034508961E+00 1.046215511E+00 1.058868696E+00 1.072488255E+00 1.071523570E+00 1.055975025E+00 1.041394009E+00 1.027761580E+00 1.015059678E+00 1.003271152E+00 9.923797851E-01 9.823703245E-01 9.732285056E-01 9.649410816E-01 9.574958533E-01 9.508816995E-01 9.450886086E-01 9.401077123E-01 9.359313198E-01 9.325529543E-01 9.299673909E-01 9.281706958E-01 9.271602677E-01 9.269348813E-01 9.274925060E-01 9.288343102E-01 9.309646548E-01 9.338870771E-01 9.376064586E-01 9.421289694E-01 9.474620132E-01 9.536141750E-01 9.605951685E-01 9.684157857E-01 9.770878470E-01 9.866241517E-01 9.970384296E-01 1.008345293E+00 1.020560187E+00 1.033699343E+00 1.047779729E+00 1.062819003E+00 1.078835459E+00 1.095847981E+00 1.098318169E+00 1.086262483E+00 1.075252247E+00 1.065301520E+00 1.056424979E+00 1.048637980E+00 1.041956617E+00 1.036397782E+00 1.031979219E+00 1.028719584E+00 1.026638495E+00 1.025756584E+00 1.026095551E+00 1.027678209E+00 1.030528535E+00 1.034671713E+00 1.040134180E+00 1.046943667E+00 1.055129242E+00 1.064721345E+00 1.062131869E+00 1.047368862E+00 1.034036561E+00 1.022120737E+00 1.011608685E+00 1.002489236E+00 9.947527763E-01 9.883912678E-01 9.833982565E-01 9.797688884E-01 9.774999200E-01 9.765897278E-01 9.770383167E-01 9.788473270E-01 9.820200400E-01 9.865613819E-01 9.924779268E-01 9.997778984E-01 1.008471170E+00 1.018569263E+00 1.018531861E+00 1.008347253E+00 9.995323083E-01 9.920519896E-01 9.858727963E-01 9.809627193E-01 9.772911964E-01 9.748290667E-01 9.735485244E-01 9.734230717E-01 9.744274712E-01 9.765376978E-01 9.797308903E-01 9.839853029E-01 9.892802560E-01 9.955960877E-01 1.002914104E+00 1.011216533E+00 1.020486471E+00 1.030707841E+00 1.033845067E+00 1.029900348E+00 1.026913641E+00 1.024905364E+00 1.023896682E+00 1.023909527E+00 1.024966617E+00 1.027091475E+00 1.030308441E+00 1.034642696E+00 1.040120274E+00 1.046768080E+00 1.054613904E+00 1.063686430E+00 1.074015257E+00 1.085630898E+00 1.098564797E+00 1.112849330E+00 1.128517811E+00 1.145604491E+00 1.148381714E+00 1.136865549E+00 1.126815808E+00 1.118230433E+00 1.111108363E+00 1.105449564E+00 1.101255044E+00 1.098526872E+00 1.097268191E+00 1.097483228E+00 1.099177299E+00 1.102356816E+00 1.107029283E+00 1.113203296E+00 1.120888534E+00 1.130095750E+00 1.140836755E+00 1.153124403E+00 1.166972564E+00 1.182396105E+00 1.183085079E+00 1.169042637E+00 1.156585030E+00 1.145703700E+00 1.136391088E+00 1.128640665E+00 1.122446953E+00 1.117805544E+00 1.114713122E+00 1.113167466E+00 
1.676994077E-01 9.260270006E-01 7.702728590E-01 -9.799860111E-01 9.099576271E-01 -9.995587291E-01 9.030246871E-01 6.726903479E-01 4.204421036E-01 -2.453944127E-02 9.330963819E-01 9.999724561E-01 -3.774572744E-01 6.377144520E-01 1.990663654E-01 -4.147012378E-01 -2.970432563E-02 4.295886568E-01 -7.399241149E-01 -9.073193690E-01 9.996988622E-01 -3.596263921E-01 -7.422054486E-03 1.139514028E+00 1.141032563E+00 1.144070528E+00 1.148629703E+00 1.154712751E+00 1.162323208E+00 1.171465461E+00 1.182144737E+00 1.194367075E+00 1.208139300E+00 1.207746327E+00 1.193176287E+00 1.180120505E+00 1.168548337E+00 1.158429820E+00 1.149735668E+00 1.142437246E+00 1.136506554E+00 1.131916204E+00 1.128639389E+00 1.126649852E+00 1.125921856E+00 1.126430145E+00 1.128149901E+00 1.131056708E+00 1.135126502E+00 1.140335523E+00 1.146660268E+00 1.154077434E+00 1.162563867E+00 1.157645293E+00 1.139301127E+00 1.121964473E+00 1.105617324E+00 1.090241833E+00 1.075820372E+00 1.062335592E+00 1.049770484E+00 1.038108433E+00 1.027333278E+00 1.017429368E+00 1.008381615E+00 1.000175554E+00 9.927973983E-01 9.862340944E-01 9.804733803E-01 9.755038428E-01 9.713149765E-01 9.678972438E-01 9.652421355E-01 9.631788549E-01 9.617052916E-01 9.609880385E-01 9.610314501E-01 9.618409926E-01 9.634232166E-01 9.657857307E-01 9.689371778E-01 9.728872124E-01 9.776464798E-01 9.832265966E-01 9.896401322E-01 9.969005926E-01 1.005022404E+00 1.014020900E+00 1.023912304E+00 1.034713721E+00 1.046443124E+00 1.059119341E+00 1.072762047E+00 1.071800258E+00 1.056234376E+00 1.041636191E+00 1.027986860E+00 1.015268421E+00 1.003463824E+00 9.925569496E-01 9.825326439E-01 9.733767407E-01 9.650760927E-01 9.576186006E-01 9.509932438E-01 9.451901127E-01 9.402004420E-01 9.360166456E-01 9.326323527E-01 9.300424460E-01 9.282431011E-01 9.272318281E-01 9.270075148E-01 9.275668693E-01 9.289110423E-01 9.310456204E-01 9.339739917E-01 9.377008903E-01 9.422323397E-01 9.475755982E-01 9.537391057E-01 9.607324313E-01 9.685662224E-01 9.772521543E-01 9.868028807E-01 9.972319848E-01 1.008553930E+00 1.020784013E+00 1.033938311E+00 1.048033640E+00 1.063087498E+00 1.079118019E+00 1.096143921E+00 1.098649560E+00 1.086651377E+00 1.075697903E+00 1.065803325E+00 1.056982440E+00 1.049250720E+00 1.042624371E+00 1.037120390E+00 1.032756621E+00 1.029551815E+00 1.027525678E+00 1.026698925E+00 1.027093333E+00 1.028731786E+00 1.031638325E+00 1.035838190E+00 1.041357871E+00 1.048225143E+00 1.056469109E+00 1.066120240E+00 1.063555793E+00 1.048783873E+00 1.035443460E+00 1.023520407E+00 1.013002081E+00 1.003877379E+00 9.961367477E-01 9.897721981E-01 9.847773215E-01 9.811473010E-01 9.788789235E-01 9.779705893E-01 9.784223203E-01 9.802357672E-01 9.834142148E-01 9.879625867E-01 9.938874474E-01 1.001197004E+00 1.009901108E+00 1.020011251E+00 1.019945119E+00 1.009690968E+00 1.000807601E+00 9.932599487E-01 9.870144701E-01 9.820391109E-01 9.783032587E-01 9.757776977E-01 9.744345626E-01 9.742472924E-01 9.751905826E-01 9.772403378E-01 9.803736236E-01 9.845686180E-01 9.898045635E-01 9.960617178E-01 1.003321306E+00 1.011565472E+00 1.020777229E+00 1.030940416E+00 1.034076702E+00 1.030188245E+00 1.027257675E+00 1.025305412E+00 1.024352621E+00 1.024421237E+00 1.025533974E+00 1.027714350E+00 1.030986699E+00 1.035376190E+00 1.040908844E+00 1.047611546E+00 1.055512060E+00 1.064639045E+00 1.075022061E+00 1.086691581E+00 1.099678999E+00 1.114016635E+00 1.129737739E+00 1.146876488E+00 1.149687613E+00 1.138187181E+00 1.128152615E+00 1.119581924E+00 1.112474107E+00 1.106829179E+00 1.102648186E+00 1.099933225E+00 1.098687459E+00 1.098915121E+00 1.100621526E+00 1.103813072E+00 1.108497241E+00 1.114682593E+00 1.122378762E+00 1.131596445E+00 1.142347384E+00 1.154644354E+00 1.168501133E+00 1.183932484E+00 1.184627812E+00 1.170590267E+00 1.158136738E+00 1.147258765E+00 1.137948875E+00 1.130200611E+00 1.124008553E+00 1.119368344E+00 1.116276701E+00 1.114731430E+00 
